AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-26,-20,-21,-23,-23,-25,-26,84,74,65,999,998,996,10,10,10,26,19,29,0.00,0,,83<br />
2002-1-27,-22,-26,-29,-24,-26,-29,100,94,84,1005,1002,993,10,10,10,23,18,,0.00,1,,86<br />
2002-1-28,-23,-26,-29,-24,-27,-30,100,93,77,1006,1005,1005,10,10,10,19,14,,0.00,0,,86<br />
2002-1-29,-22,-26,-30,-24,-26,-31,100,89,84,1010,1007,1004,10,10,10,34,19,37,0.00,2,Snow,114<br />
2002-1-30,-27,-29,-32,-28,-31,-33,100,92,83,1009,1006,1002,10,10,10,23,16,,0.00,1,,89<br />
2002-1-31,-25,-29,-33,-28,-31,-34,91,81,76,1012,1006,1002,10,10,10,21,16,,0.00,0,,85<br />
2002-2-1,-23,-27,-32,-27,-30,-35,91,75,59,1013,1010,1008,10,10,10,16,13,23,0.00,0,,77<br />
2002-2-2,-24,-27,-30,-29,-32,-34,84,70,58,1009,1007,1007,10,10,10,26,14,,0.00,0,,89<br />
2002-2-3,-22,-26,-31,-24,-27,-32,100,88,77,1011,1009,1005,10,9,6,42,19,50,0.00,5,Snow,112<br />
2002-2-4,-19,-26,-31,-20,-26,-32,100,91,76,1010,1008,1005,10,9,6,14,11,13,0.00,5,Snow,84<br />
2002-2-5,8,-6,-20,-18,-20,-22,100,68,11,1013,1010,1006,10,9,6,37,24,60,0.00,7,Snow,100<br />
2002-2-6,-18,-21,-25,-20,-24,-29,92,83,70,1013,1008,999,10,10,10,23,16,,0.00,2,,95<br />
2002-2-7,-17,-22,-27,-21,-26,-29,92,82,71,1003,1000,995,10,10,10,27,18,39,0.00,0,,90<br />
2002-2-8,-19,-24,-28,-23,-27,-29,92,85,66,1005,1005,1003,10,10,10,19,13,,0.00,4,Snow,81<br />
2002-2-9,20,-18,-21,-20,-22,-24,92,77,4,1012,1008,1004,10,9,2,52,18,69,0.00,7,Snow,102<br />
2002-2-10,25,-1,-28,-25,-26,-28,100,82,4,1014,1013,1011,10,10,10,35,16,45,0.00,7,Snow,231<br />
2002-2-11,32,-2,-35,-28,-30,-35,100,89,4,1013,1013,1011,10,6,2,19,10,,0.25,6,Snow,91<br />
2002-2-12,-34,-36,-37,-34,-36,-37,100,100,91,1011,1002,985,10,10,10,21,16,,0.00,1,Fog-Snow,85<br />
2002-2-13,-27,-32,-36,-28,-33,-37,100,91,76,997,984,979,10,9,6,37,16,42,0.00,1,Snow,96<br />
2002-2-14,-25,-28,-31,-27,-29,-32,100,84,76,1004,1003,1000,10,10,10,14,8,,0.00,4,,108<br />
2002-2-15,-25,-32,-35,-30,-33,-36,100,83,64,1001,993,989,10,10,10,21,14,,0.00,0,,87<br />
2002-2-16,-24,-28,-31,-27,-31,-33,100,79,64,1008,1003,994,10,10,10,23,13,32,0.00,1,,88<br />
2002-2-17,-24,-27,-31,-26,-29,-33,92,87,77,1017,1014,1009,10,9,6,16,10,23,0.00,4,Snow,60<br />
2002-2-18,-22,-30,-33,-28,-32,-34,100,84,59,1014,1009,1006,10,10,10,21,14,27,0.00,0,,91<br />
2002-2-19,-23,-28,-33,-24,-29,-34,100,90,77,1021,1017,1010,10,8,1,27,16,52,0.00,4,Snow,88<br />
2002-2-20,-27,-31,-35,-32,-34,-36,100,86,64,1027,1020,1015,10,10,10,27,18,,0.00,1,Snow,97<br />
2002-2-21,-32,-34,-37,-34,-36,-37,100,87,69,1029,1027,1024,10,10,10,23,14,,0.00,1,Fog,91<br />
2002-2-22,-33,-34,-38,-35,-37,-39,91,82,68,1039,1037,1031,10,10,10,21,14,,0.00,1,,88<br />
2002-2-23,-34,-37,-38,-35,-37,-39,100,93,91,1039,1036,1030,10,10,10,21,16,,0.00,1,Fog,95<br />
2002-2-24,-34,-37,-39,-35,-37,-39,100,95,91,1028,1020,1013,10,10,10,21,16,,0.00,2,Snow,94<br />
2002-2-25,-35,-37,-39,-35,-38,-41,100,90,82,1012,1008,1005,10,10,10,16,13,,0.00,1,,87<br />
2002-2-26,-30,-35,-40,-34,-38,-42,91,80,69,1009,1004,998,10,10,10,26,14,37,0.00,1,Snow,88<br />
2002-2-27,9,-14,-37,-31,-34,-39,83,77,4,1030,1019,1010,10,9,2,48,14,80,0.00,5,Snow,91<br />
2002-2-28,-29,-34,-41,-32,-37,-42,91,82,69,1031,1027,1016,10,10,10,24,11,40,0.00,2,Snow,89<br />
2002-3-1,-31,-36,-41,-33,-38,-44,83,79,68,1015,998,980,10,10,10,24,16,,0.00,1,,86<br />
2002-3-2,-21,-26,-31,-22,-27,-34,100,85,63,999,989,980,10,5,0,74,24,108,0.00,4,Snow,101<br />
2002-3-3,-20,-22,-29,-21,-24,-31,100,86,70,1010,1005,999,10,6,0,50,27,60,0.00,4,Snow,106<br />
2002-3-4,-28,-30,-33,-30,-32,-34,91,87,76,1014,1011,1000,10,10,10,21,16,,0.00,1,,82<br />
2002-3-5,-23,-31,-35,-27,-34,-36,91,79,63,1004,994,991,10,10,10,23,14,13,0.00,1,,92<br />
2002-3-6,-28,-31,-34,-29,-33,-36,91,84,76,1011,1004,995,10,10,10,19,13,,0.00,1,Snow,87<br />
2002-3-7,-26,-29,-33,-29,-32,-34,91,79,70,1024,1015,1000,10,10,10,16,11,32,0.00,4,Snow,91<br />
2002-3-8,-31,-33,-35,-33,-35,-37,91,83,75,1026,1024,1022,10,10,10,23,16,,0.00,1,Fog,92<br />
2002-3-9,-31,-33,-35,-34,-36,-37,83,77,69,1026,1025,1024,10,10,10,23,16,,0.00,1,,88<br />
2002-3-10,-30,-32,-36,-32,-34,-38,91,83,75,1024,1022,1021,10,10,10,19,16,,0.00,1,,87<br />
2002-3-11,-31,-32,-35,-34,-36,-37,83,79,75,1020,1014,1002,10,10,10,19,14,,0.00,1,,86<br />
2002-3-12,-16,-26,-36,-23,-29,-38,84,75,56,1000,987,982,10,10,10,23,16,26,0.00,2,,87<br />
2002-3-13,-18,-21,-25,-21,-24,-28,84,78,71,1002,992,985,10,10,10,23,14,26,0.00,4,,86<br />
2002-3-14,-19,-22,-26,-19,-21,-26,100,97,78,1021,1014,1005,10,10,6,19,11,,0.00,6,Snow,82<br />
2002-3-15,-22,-24,-27,-22,-24,-28,100,97,84,1020,1017,1000,10,8,1,24,14,,0.00,3,Fog-Snow,87<br />
2002-3-16,-21,-23,-27,-26,-28,-30,84,72,59,1026,1024,1019,10,10,10,23,14,35,0.00,1,,87<br />
2002-3-17,-22,-26,-31,-26,-28,-32,92,80,70,1027,1024,1022,10,10,10,23,14,,0.00,0,,87<br />
2002-3-18,-23,-26,-28,-27,-29,-32,91,75,70,1028,1025,1000,10,10,10,21,16,,0.00,1,,87<br />
2002-3-19,-18,-22,-26,-22,-24,-27,100,85,66,1023,1016,1013,10,10,10,29,16,32,0.00,4,Fog,100<br />
2002-3-20,0,-14,-28,-25,-27,-28,100,93,13,1021,1016,1000,10,10,10,19,13,,0.00,5,Snow,82<br />
2002-3-21,0,-13,-26,-22,-24,-27,100,77,15,1031,1026,1021,10,10,10,13,10,19,0.00,6,Snow,254<br />
2002-3-22,-25,-28,-30,-27,-29,-32,100,88,83,1033,1032,1032,10,10,10,19,11,,0.00,1,Snow,80<br />
2002-3-23,-24,-27,-30,-26,-29,-32,92,81,70,1031,1028,1022,10,10,10,16,13,,0.00,0,,78<br />
2002-3-24,-24,-26,-28,-26,-27,-29,100,90,84,1021,1015,1010,10,10,10,19,13,,0.00,1,,78<br />
2002-3-25,-23,-24,-27,-23,-26,-28,100,95,84,1009,1008,1004,10,10,10,19,11,,0.00,1,,77<br />
2002-3-26,-20,-23,-26,-21,-24,-26,100,94,84,1009,1005,1000,10,10,10,19,14,,0.51,5,,79<br />
2002-3-27,-18,-20,-23,-18,-19,-23,100,97,92,1010,1008,1005,10,6,2,16,10,,0.25,7,Snow,98<br />
2002-3-28,0,-10,-21,-18,-20,-23,100,86,21,1026,1021,1013,10,7,1,24,10,34,0.00,7,Snow,129<br />
2002-3-29,8,-6,-22,-19,-20,-23,100,54,13,1031,1026,1024,10,5,0,58,27,66,0.00,6,Snow,133<br />
2002-3-30,-21,-26,-30,-22,-26,-30,100,99,92,1033,1031,1030,10,10,10,16,13,,0.00,2,Fog-Snow,83<br />
2002-3-31,-25,-27,-29,-25,-28,-29,100,98,92,1032,1029,1025,10,10,10,19,11,,0.00,2,Fog-Snow,79<br />
2002-4-1,-24,-27,-31,-24,-28,-31,100,98,91,1026,1019,1000,10,10,10,16,13,,0.00,4,Fog-Snow,83<br />
2002-4-2,-23,-26,-29,-24,-27,-29,100,97,84,1024,1015,1000,10,10,10,21,13,,0.00,4,Snow,79<br />
2002-4-3,-23,-27,-32,-25,-28,-32,100,95,84,1024,1019,1016,10,10,10,37,16,50,0.00,4,Snow,93<br />
2002-4-4,0,-12,-25,-25,-26,-28,84,53,12,1028,1024,1000,10,9,6,45,34,55,0.00,7,Snow,131<br />
2002-4-5,-20,-23,-26,-24,-26,-28,84,79,71,1020,1017,1000,10,8,2,40,31,50,0.00,6,Snow,126<br />
2002-4-6,-22,-26,-30,-24,-27,-31,92,85,77,1019,1016,1014,10,10,10,21,13,,0.00,1,,81<br />
2002-4-7,-20,-24,-28,-23,-26,-29,100,88,77,1030,1022,1012,10,10,10,19,14,,0.00,1,,84<br />
2002-4-8,-19,-22,-27,-21,-24,-28,92,85,77,1030,1023,1014,10,10,10,16,11,,0.00,3,,85<br />
2002-4-9,-17,-22,-28,-20,-24,-28,100,90,72,1027,1014,1000,10,10,10,26,13,35,0.00,4,Fog-Snow,83<br />
2002-4-10,-19,-23,-27,-22,-24,-28,92,87,77,1030,1027,1000,10,10,10,16,14,,0.00,1,,76<br />
2002-4-11,-19,-22,-26,-20,-24,-28,100,84,77,1024,1013,1004,10,10,10,21,14,,0.00,0,,84<br />
2002-4-12,-15,-21,-28,-21,-24,-29,92,76,56,1003,1003,1002,10,10,10,21,14,,0.00,1,,82<br />
2002-4-13,-16,-20,-24,-18,-22,-26,100,83,72,1002,1000,997,10,10,10,23,13,23,0.00,3,,88<br />
2002-4-14,-16,-19,-24,-17,-19,-25,100,90,85,1010,1007,1000,10,10,8,34,18,,0.00,6,Snow,121<br />
2002-4-15,-15,-20,-25,-20,-22,-25,100,84,66,1014,1012,1010,10,10,10,21,16,26,0.00,5,Snow,91<br />
2002-4-16,-18,-22,-26,-21,-24,-27,100,88,77,1014,1012,1000,10,10,10,21,14,,0.00,1,,85<br />
2002-4-17,-15,-20,-26,-19,-24,-27,92,78,61,1014,1010,1000,10,10,10,21,14,,0.00,2,,83<br />
2002-4-18,-17,-21,-24,-20,-23,-26,92,80,71,1014,1008,1000,10,10,10,23,14,,0.00,2,,82<br />
2002-4-19,-13,-18,-22,-15,-19,-25,100,84,72,1014,1012,1000,10,10,10,26,13,39,0.00,3,Snow,89<br />
2002-4-20,-14,-19,-24,-16,-21,-24,100,86,72,1012,1010,1008,10,10,10,21,14,,0.00,1,,98<br />
2002-4-21,-12,-18,-23,-15,-19,-24,100,78,62,1009,1008,1004,10,10,10,21,13,24,0.00,7,Snow,90<br />
2002-4-22,-10,-14,-18,-15,-18,-21,85,69,53,1009,1005,1000,10,10,10,19,11,,0.00,6,,97<br />
2002-4-23,-11,-16,-20,-13,-17,-21,92,86,78,1015,1011,1000,10,10,10,19,13,,0.00,3,Snow,102<br />
2002-4-24,-13,-17,-20,-16,-19,-22,85,81,78,1020,1015,1000,10,10,10,19,10,,0.00,1,,96<br />
2002-4-25,-14,-18,-22,-16,-20,-23,92,85,78,1020,1018,1000,10,10,10,21,13,,0.00,1,,98<br />
2002-4-26,-12,-17,-21,-16,-19,-23,92,72,62,1035,1030,1020,10,10,10,23,13,27,0.00,1,,133<br />
2002-4-27,-9,-13,-18,-13,-17,-21,85,74,57,1035,1026,1000,10,10,10,40,16,50,0.00,7,Snow,98<br />
2002-4-28,-3,-6,-7,-10,-13,-16,68,56,43,1026,1025,1023,10,10,10,32,19,45,0.00,7,,101<br />
2002-4-29,-1,-4,-8,-7,-9,-13,86,63,51,1023,1020,1018,10,10,10,60,29,74,0.00,5,Snow,117<br />
2002-4-30,-5,-9,-12,-7,-9,-12,100,94,86,1026,1024,1000,10,10,10,13,8,,0.00,3,Fog-Snow,108<br />
2002-5-1,-2,-7,-11,-7,-10,-14,80,71,59,1025,1020,1014,10,10,10,13,8,10,0.00,0,,118<br />
2002-5-2,-2,-7,-11,-6,-11,-15,93,69,50,1014,1010,1007,10,10,10,14,8,16,0.00,0,,78<br />
2002-5-3,-3,-8,-12,-7,-11,-14,86,75,64,1010,1008,1006,10,10,10,16,11,,0.00,1,,104<br />
2002-5-4,1,-4,-10,-4,-8,-12,100,83,68,1010,1009,1000,10,9,0,16,10,,0.00,6,Fog,52<br />
2002-5-5,-1,-6,-9,-4,-6,-9,100,88,74,1009,1004,1000,10,9,0,14,8,,0.00,2,Fog,104<br />
2002-5-6,2,-1,-4,-4,-6,-8,86,73,60,1008,1002,996,10,10,10,34,10,45,0.00,1,,141<br />
2002-5-7,-1,-3,-5,-4,-5,-7,93,87,69,1020,1017,1010,10,9,2,21,13,40,0.00,6,Snow,267<br />
2002-5-8,-3,-4,-6,-5,-5,-7,100,91,86,1027,1022,1000,10,10,10,11,6,,0.00,6,Snow,247<br />
2002-5-9,-3,-4,-8,-6,-8,-10,93,80,74,1030,1028,1024,10,10,10,14,10,,0.00,3,,215<br />
2002-5-10,0,-4,-9,-5,-8,-11,93,73,51,1023,1016,1000,10,10,10,14,10,,0.00,4,,113<br />
2002-5-11,2,0,-2,0,-4,-7,93,74,52,1022,1018,1000,10,10,10,42,24,58,0.00,6,Snow,100<br />
2002-5-12,3,0,-3,1,-2,-5,100,85,60,1022,1015,1000,10,10,8,48,24,60,0.00,7,Rain-Snow,126<br />
2002-5-13,2,-1,-4,0,-3,-5,93,83,70,1021,1017,1013,10,10,8,34,26,40,0.00,6,Snow,151<br />
2002-5-14,-1,-3,-4,-3,-5,-7,100,85,69,1023,1016,1000,10,10,10,11,8,16,0.00,6,,257<br />
2002-5-15,0,-2,-5,-2,-4,-6,100,96,80,1020,1017,1000,10,9,2,42,11,52,0.25,7,Snow,244<br />
2002-5-16,0,-3,-6,-3,-7,-9,93,84,64,1024,1022,1017,10,7,2,29,18,39,0.51,7,Snow,181<br />
2002-5-17,-5,-7,-8,-7,-8,-9,93,86,80,1029,1025,1023,10,8,4,13,6,19,0.25,7,Snow,177<br />
2002-5-18,-6,-7,-7,-7,-9,-10,100,84,74,1031,1029,1025,10,9,2,16,10,,0.25,5,Snow,235<br />
2002-5-19,0,-5,-10,-8,-9,-11,93,77,48,1025,1017,1000,10,9,2,24,13,34,0.00,6,Snow,105<br />
2002-5-20,-4,-7,-9,-7,-9,-12,86,79,69,1017,1011,1000,10,10,10,16,10,16,1.02,2,,92<br />
2002-5-21,-4,-7,-8,-8,-9,-11,86,76,64,1016,1015,1012,10,10,10,16,11,16,0.00,1,,226<br />
2002-5-22,-4,-7,-10,-7,-9,-11,93,84,74,1016,1012,1007,10,10,10,11,8,,0.00,1,,253<br />
2002-5-23,-3,-7,-9,-6,-8,-11,93,80,69,1011,1004,1001,10,10,10,14,8,,0.00,1,,246<br />
2002-5-24,-4,-6,-7,-7,-7,-9,93,86,80,1011,1004,1000,10,10,10,14,11,,0.00,7,Snow,246<br />
2002-5-25,-2,-3,-5,-6,-7,-8,86,79,74,1014,1012,1010,10,10,10,16,10,24,0.00,4,Snow,259<br />
2002-5-26,1,-3,-6,-3,-5,-8,93,80,65,1014,1006,1000,10,10,10,13,8,,0.00,1,,199<br />
2002-5-27,5,2,-1,1,-1,-4,87,82,70,1013,1008,1000,10,10,10,11,5,,0.00,4,,249<br />
2002-5-28,10,4,-2,2,0,-2,100,72,47,1014,1012,1011,10,8,0,29,11,42,0.00,5,Fog,81<br />
2002-5-29,6,2,-2,1,-1,-2,100,96,66,1013,1009,1005,10,6,0,34,11,42,0.00,6,Fog-Snow,258<br />
2002-5-30,4,2,0,0,-1,-2,93,79,65,1011,1009,1005,10,10,10,29,21,42,0.00,2,,172<br />
2002-5-31,6,3,0,1,0,-2,93,77,61,1010,1009,1009,10,10,10,11,8,,0.00,0,,249<br />
2002-6-1,5,3,1,1,0,-1,93,86,70,1011,1009,1008,10,10,10,16,10,19,0.00,1,,259<br />
2002-6-2,0,-2,-3,-1,-2,-3,100,100,93,1011,1008,1005,10,3,1,14,8,,0.00,7,Fog-Snow,256<br />
2002-6-3,1,-1,-2,0,-1,-2,100,98,87,1010,1005,1003,10,7,1,16,8,13,0.00,7,Fog-Snow,254<br />
2002-6-4,3,1,-1,0,-1,-2,100,85,75,1010,1007,1003,10,10,10,23,13,27,0.00,3,,256<br />
2002-6-5,1,0,0,-1,-1,-2,93,86,81,1004,1003,1002,10,10,10,23,14,21,0.00,5,Snow,261<br />
2002-6-6,1,0,0,-1,-1,-2,93,88,81,1011,1005,1001,10,10,10,16,8,23,0.00,6,Snow,278<br />
2002-6-7,3,1,-1,0,-1,-2,100,90,81,1007,1005,1004,10,8,1,24,13,,0.00,4,Fog,264<br />
2002-6-8,2,1,0,0,-2,-4,100,84,70,1012,1011,1007,10,10,10,27,13,35,0.00,6,Snow,259<br />
2002-6-9,3,1,0,-1,-3,-5,87,73,60,1016,1015,1012,10,10,10,27,23,35,0.00,5,Snow,161<br />
2002-6-10,3,1,0,0,-2,-3,87,80,70,1015,1013,1013,10,10,10,26,14,,0.00,1,,258<br />
2002-6-11,4,1,-1,1,0,-1,100,88,70,1019,1017,1013,10,7,1,19,10,24,0.00,5,Fog,261<br />
2002-6-12,4,1,-1,1,0,-1,100,92,70,1023,1022,1019,10,9,1,19,8,,0.00,7,Fog-Rain-Snow,262<br />
2002-6-13,1,0,0,0,-1,-1,100,96,87,1024,1023,1021,10,7,4,16,13,21,0.25,8,Snow,262<br />
2002-6-14,2,1,0,1,-1,-2,100,92,81,1023,1020,1017,10,10,4,14,11,,0.00,7,Snow,258<br />
2002-6-15,5,2,0,1,0,-2,100,91,65,1020,1016,1014,10,7,0,19,8,35,0.00,4,Fog,301<br />
2002-6-16,4,2,1,0,-2,-3,93,76,61,1024,1023,1020,10,10,10,32,23,42,0.00,7,,167<br />
2002-6-17,1,-1,-2,0,-1,-2,100,99,93,1024,1021,1017,10,4,0,13,8,,0.00,7,Fog,258<br />
2002-6-18,3,1,-1,0,-1,-2,100,92,75,1017,1016,1015,10,8,1,13,6,,0.00,6,Fog-Snow,259<br />
2002-6-19,6,3,1,4,2,-1,100,89,70,1017,1015,1014,10,9,2,14,6,14,0.00,8,Rain-Snow,251<br />
2002-6-20,6,4,3,2,1,0,93,80,70,1014,1012,1008,10,10,10,14,6,19,0.00,6,,265<br />
2002-6-21,6,4,3,2,1,0,93,80,66,1006,1002,1001,10,10,10,16,8,,0.00,4,,259<br />
2002-6-22,4,1,-1,2,1,-1,100,97,81,1001,996,992,10,3,1,16,8,21,0.00,6,Fog,278<br />
2002-6-23,4,2,0,2,0,-2,100,85,65,1001,997,994,10,9,1,34,10,42,0.51,7,Fog-Rain,196<br />
2002-6-24,6,3,2,2,0,-2,100,78,65,1012,1008,1001,10,10,10,37,26,50,0.00,6,Rain,168<br />
2002-6-25,6,3,2,3,1,0,100,84,66,1016,1015,1013,10,10,10,37,11,47,0.25,7,Rain,137<br />
2002-6-26,7,6,4,2,1,0,87,75,66,1015,1014,1012,10,10,10,45,27,53,1.02,8,Rain,136<br />
2002-6-27,8,4,2,3,2,1,100,83,66,1015,1012,1006,10,10,10,23,10,,0.00,4,Rain,265<br />
2002-6-28,14,10,6,3,2,0,71,59,44,1008,1006,1004,10,10,10,32,10,42,0.00,2,,136<br />
2002-6-29,9,6,2,3,2,2,100,83,66,1008,1004,1000,10,9,0,27,18,45,0.00,5,Fog-Rain,261<br />
2002-6-30,6,3,1,4,2,1,100,99,87,1008,1005,1000,10,4,0,14,10,13,0.00,5,Fog,261<br />
2002-7-1,7,3,0,4,3,0,100,90,81,1007,1004,1003,10,8,1,14,10,,0.00,2,Fog,258<br />
2002-7-2,9,7,4,4,3,3,93,83,66,1006,1004,1003,10,10,10,14,10,,0.00,1,,262<br />
2002-7-3,7,4,2,4,3,2,100,96,81,1005,1002,997,10,4,0,14,8,,0.00,5,Fog,259<br />
2002-7-4,10,6,1,4,3,1,100,90,62,999,996,995,10,7,0,21,10,29,0.00,4,Fog-Rain,261<br />
2002-7-5,8,6,4,4,2,0,100,80,57,1012,1006,1001,10,10,10,47,23,58,0.00,7,Rain,153<br />
2002-7-6,6,4,4,4,3,2,100,86,81,1018,1015,1012,10,10,10,19,11,24,0.00,7,Rain,256<br />
2002-7-7,10,8,5,4,3,0,93,67,50,1019,1016,1012,10,10,10,24,8,50,0.00,7,Rain,56<br />
2002-7-8,12,9,6,4,3,0,87,70,51,1010,1006,1002,10,10,10,74,40,97,0.00,6,Rain,87<br />
2002-7-9,7,6,4,4,3,2,93,84,76,1006,1004,1002,10,10,10,61,39,77,0.00,8,Rain,112<br />
2002-7-10,4,2,1,3,2,0,100,95,81,1007,1004,1000,10,7,1,50,14,61,10.16,8,Fog-Rain-Snow,211<br />
2002-7-11,5,3,2,0,-1,-2,87,75,65,1012,1009,1002,10,10,10,47,26,61,0.00,6,Rain-Snow,128<br />
2002-7-12,5,3,1,2,1,-2,100,88,61,1012,1010,1008,10,10,10,32,10,40,0.00,7,Fog-Rain-Snow,246<br />
2002-7-13,4,2,1,2,1,0,100,88,75,1012,1011,1007,10,10,10,26,11,27,0.00,5,Snow,252<br />
2002-7-14,4,3,2,1,1,0,87,82,75,1011,1008,1005,10,10,10,24,16,27,0.00,4,,258<br />
2002-7-15,5,3,2,1,-1,-3,93,73,57,1016,1014,1012,10,10,10,34,13,42,0.00,6,,239<br />
2002-7-16,6,4,3,2,0,-2,87,72,57,1017,1015,1015,10,10,10,16,8,,0.00,2,,264<br />
2002-7-17,6,4,4,3,2,-1,93,80,65,1015,1014,1010,10,10,10,19,8,,0.00,1,,258<br />
2002-7-18,11,7,4,3,1,-3,87,71,38,1009,1003,1000,10,10,10,26,10,37,0.00,1,,249<br />
2002-7-19,14,11,8,4,1,-1,71,55,41,1004,999,993,10,10,10,39,11,48,0.00,5,Rain,173<br />
2002-7-20,10,7,4,7,6,3,100,92,71,1008,1006,1003,10,10,10,26,14,27,1.02,6,Fog-Rain,151<br />
2002-7-21,8,6,3,5,4,3,100,97,81,1015,1013,1008,10,9,0,29,13,37,0.00,7,Fog-Rain,262<br />
2002-7-22,5,3,2,5,3,2,100,100,93,1010,1005,1001,10,2,0,23,10,32,0.00,7,Fog,285<br />
2002-7-23,9,4,1,5,3,1,100,94,66,1001,999,997,10,5,0,26,10,42,0.00,4,Fog,312<br />
2002-7-24,8,4,1,6,3,1,100,89,76,998,994,991,10,10,10,42,18,53,0.25,6,Rain-Snow,158<br />
2002-7-25,6,3,2,3,1,0,100,83,70,1001,998,994,10,10,10,47,23,60,0.25,7,Rain-Snow,149<br />
2002-7-26,6,4,3,4,2,1,100,88,70,1000,993,988,10,10,6,77,48,98,0.25,7,Rain-Snow,116<br />
2002-7-27,5,4,3,4,2,0,100,88,75,1003,997,990,10,10,10,55,32,69,1.02,7,Rain,143<br />
2002-7-28,4,3,3,4,3,3,100,98,93,1008,1005,1003,10,10,10,16,8,14,0.00,5,Rain,263<br />
2002-7-29,7,4,3,4,3,1,100,87,66,1018,1013,1009,10,10,10,26,11,34,0.00,6,Rain,161<br />
2002-7-30,5,3,1,4,3,1,100,97,87,1021,1020,1018,10,9,0,21,10,,0.00,5,Fog,259<br />
2002-7-31,5,2,0,5,2,0,100,100,93,1027,1023,1021,10,5,0,14,6,13,0.00,5,Fog,259<br />
