AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-5-9,40,34,28,27,22,15,79,56,23,1006,1005,1004,,,,27,16,,0.00,,,123<br />
2002-5-10,35,31,28,26,24,21,84,68,44,1008,1006,1004,,,,29,16,,0.00,,,105<br />
2002-5-11,38,33,29,29,26,24,94,71,44,1006,1004,1003,9,8,7,29,19,,0.00,1,,148<br />
2002-5-12,37,33,29,29,26,23,89,72,44,1005,1003,1000,,,,27,18,,0.00,,,170<br />
2002-5-13,33,30,28,27,23,20,89,67,52,1008,1005,1003,9,9,9,40,18,,0.00,0,,358<br />
2002-5-14,33,30,28,21,19,16,58,51,45,1009,1008,1007,,,,32,19,,0.00,,,355<br />
2002-5-15,35,30,26,22,19,13,70,53,26,1008,1007,1006,,,,13,10,,0.00,,,110<br />
2002-5-16,33,30,27,26,22,14,74,64,31,1009,1008,1006,,,,32,14,,0.00,,,350<br />
2002-5-17,33,31,29,23,22,21,66,60,52,1009,1007,1006,,,,35,26,,0.00,,,352<br />
2002-5-18,35,31,28,24,22,20,70,57,44,1005,1004,1003,,,,40,27,,0.00,,,333<br />
2002-5-19,38,32,27,24,22,19,79,58,35,1003,1001,1000,,,,26,11,,0.00,,,335<br />
2002-5-20,37,33,29,26,21,13,84,54,24,1002,1001,999,,,,26,13,37,0.00,,,310<br />
2002-5-21,34,31,28,25,23,21,79,63,49,1004,1002,999,,,,27,16,,0.00,,,333<br />
2002-5-22,35,32,29,21,20,17,62,50,39,1007,1005,1003,,,,34,23,,0.00,,,359<br />
2002-5-23,36,31,26,24,19,14,65,45,30,1007,1005,1004,,,,23,14,,0.00,,,8<br />
2002-5-24,41,34,29,24,18,9,62,42,14,1006,1004,1003,,,,23,8,,0.00,,,155<br />
2002-5-25,40,34,29,26,22,11,79,52,17,1006,1004,1003,,,,16,10,,0.00,,,355<br />
2002-5-26,38,32,27,26,22,15,84,56,30,1006,1004,1003,9,9,9,32,14,,0.00,0,,334<br />
2002-5-27,36,32,29,24,21,18,74,52,34,1005,1004,1003,,,,32,19,,0.00,,,338<br />
2002-5-28,39,34,29,24,19,13,70,44,22,1003,1002,1000,,,,34,21,,0.00,,,321<br />
2002-5-29,40,35,30,25,20,13,70,46,20,1003,1002,1000,,,,34,18,,0.00,,,349<br />
2002-5-30,35,32,29,26,22,20,79,57,41,1006,1004,1002,,,,35,16,,0.00,,,348<br />
2002-5-31,39,33,28,23,21,11,70,50,18,1007,1005,1004,,,,26,18,,0.00,,,328<br />
2002-6-1,39,34,30,20,16,9,52,34,16,1006,1003,1002,,,,26,16,,0.00,,,312<br />
2002-6-2,38,34,31,24,17,12,62,39,24,1004,1003,1001,,,,27,13,,0.00,,,331<br />
2002-6-3,36,32,29,28,25,21,84,67,41,1005,1004,1002,,,,26,8,,0.00,,,5<br />
2002-6-4,36,32,29,25,24,21,74,59,44,1005,1004,1003,,,,23,11,,0.00,,,354<br />
2002-6-5,41,36,30,28,19,6,75,46,12,1004,1003,1001,,,,21,10,,0.00,,,342<br />
2002-6-6,36,33,31,25,22,13,66,50,28,1005,1004,1002,8,8,8,34,19,,0.00,0,,327<br />
2002-6-7,35,33,31,22,19,17,55,45,34,1006,1004,1003,8,7,5,47,34,,0.00,0,,347<br />
2002-6-8,35,32,30,21,19,16,58,45,32,1003,1001,999,8,7,6,50,40,,0.00,0,,333<br />
2002-6-9,35,31,28,25,20,14,84,54,30,1001,999,998,7,4,4,34,23,,0.00,0,,339<br />
2002-6-10,36,31,26,28,22,10,89,62,22,1000,999,998,8,8,7,14,8,,0.00,0,,123<br />
2002-6-11,35,32,29,29,26,23,94,70,49,1002,1001,999,8,8,8,26,13,,0.00,0,,149<br />
2002-6-12,34,30,27,27,25,22,84,69,49,1002,1001,1000,,,,21,10,,0.00,,,74<br />
2002-6-13,36,32,28,25,21,8,74,55,18,1001,999,997,,,,19,10,,0.00,,,355<br />
2002-6-14,38,32,27,26,21,9,79,55,17,999,998,996,,,,21,10,,0.00,,,343<br />
2002-6-15,36,32,29,25,23,18,79,56,41,999,998,997,,,,32,18,,0.00,,,329<br />
2002-6-16,38,34,31,27,20,16,67,44,30,999,997,996,,,,37,21,,0.00,,,320<br />
2002-6-17,38,34,30,27,22,11,84,53,23,998,996,995,8,8,6,32,19,,0.00,0,,339<br />
2002-6-18,38,34,30,27,24,17,84,62,37,998,997,996,,,,23,13,,0.00,,,345<br />
2002-6-19,41,34,29,28,22,12,89,55,20,998,997,995,,,,27,11,,0.00,,,342<br />
2002-6-20,40,35,30,28,22,14,84,51,21,999,997,996,,,,23,11,,0.00,,,346<br />
2002-6-21,36,33,30,25,22,9,74,51,21,1001,999,997,,,,34,16,,0.00,,,346<br />
2002-6-22,36,33,30,23,21,18,66,49,34,1001,1000,998,,,,37,21,,0.00,,,333<br />
2002-6-23,37,34,32,23,21,16,59,46,29,1002,1000,998,,,,32,23,,0.00,,,337<br />
2002-6-24,38,34,31,25,21,16,70,46,33,1002,1001,999,,,,29,18,,0.00,,,329<br />
2002-6-25,38,34,31,29,21,16,84,49,27,1001,1000,999,9,9,9,27,16,,0.00,0,,330<br />
2002-6-26,41,36,31,28,19,7,79,43,13,999,998,996,,,,23,11,,0.00,,,199<br />
2002-6-27,39,36,32,29,24,17,79,56,29,998,997,996,8,7,7,29,16,,0.00,0,,168<br />
2002-6-28,36,33,31,28,26,23,75,65,53,1001,1000,998,,,,24,13,,0.00,,,125<br />
2002-6-29,38,34,31,29,26,21,79,62,37,1003,1002,1000,,,,21,11,,0.00,,,55<br />
2002-6-30,40,35,30,28,23,17,79,54,27,1003,1001,1000,8,8,8,24,10,,0.00,0,,339<br />
2002-7-1,39,34,31,25,22,19,58,45,31,1002,1001,999,,,,35,19,,0.00,,,319<br />
2002-7-2,38,34,32,24,22,20,59,50,39,1002,1000,999,9,8,8,35,24,,0.00,0,,331<br />
2002-7-3,37,33,31,27,24,21,79,58,44,1002,1000,1000,,,,26,18,,0.00,,,6<br />
2002-7-4,39,34,29,29,25,18,89,66,29,1000,999,999,,,,14,8,,0.00,,,335<br />
2002-7-5,41,36,31,30,22,14,89,46,20,1001,1000,998,,,,26,13,,0.00,,,309<br />
2002-7-6,39,36,32,25,22,19,66,46,33,1001,1000,998,,,,29,23,,0.00,,,332<br />
2002-7-7,41,36,32,22,17,10,55,34,15,1000,999,997,,,,27,18,,0.00,,,310<br />
2002-7-8,42,37,32,27,19,9,71,38,17,999,998,997,,,,21,14,,0.00,,,316<br />
2002-7-9,42,36,30,28,23,13,79,52,18,999,998,996,,,,19,8,,0.00,,,347<br />
2002-7-10,41,36,32,28,21,9,79,46,14,1001,999,998,,,,23,8,,0.00,,,352<br />
2002-7-11,38,34,31,29,24,17,84,56,30,999,998,997,,,,19,8,,0.00,,,101<br />
2002-7-12,40,36,31,29,23,17,79,51,26,1000,999,997,,,,26,14,,0.00,,,333<br />
2002-7-13,43,37,32,24,19,11,59,39,15,1001,1000,998,,,,24,11,,0.00,,,290<br />
2002-7-14,38,34,31,29,24,18,84,57,35,1000,998,997,,,,19,8,,0.00,,,28<br />
2002-7-15,38,34,32,30,24,21,89,53,37,1000,998,997,,,,29,16,,0.00,,,352<br />
2002-7-16,40,36,31,25,22,18,62,46,27,1001,1000,998,,,,27,19,,0.00,,,342<br />
2002-7-17,39,36,32,25,23,22,66,50,40,1001,999,999,,,,32,19,,0.00,,,339<br />
2002-7-18,40,37,33,26,24,22,66,51,35,1000,999,997,,,,27,16,,0.00,,,345<br />
2002-7-19,43,38,33,26,22,13,63,43,17,1001,999,998,,,,29,19,,0.00,,,334<br />
2002-7-20,43,37,32,28,22,10,71,45,15,1000,998,997,,,,29,13,,0.00,,,322<br />
2002-7-21,42,36,31,30,24,17,84,53,27,998,996,996,,,,24,13,,0.00,,,349<br />
2002-7-22,45,39,33,27,20,6,71,39,10,997,995,994,,,,16,10,,0.00,,,301<br />
2002-7-23,43,38,33,31,22,10,79,45,14,997,995,994,,,,14,8,,0.00,,,126<br />
2002-7-24,41,37,34,30,27,20,79,62,30,998,996,995,9,8,8,27,13,,0.00,0,,144<br />
2002-7-25,37,34,32,31,29,26,89,73,53,1000,999,997,8,7,5,19,8,,0.00,0,,72<br />
2002-7-26,39,34,31,29,26,21,84,58,37,1001,999,998,9,8,8,26,13,,0.00,0,,358<br />
2002-7-27,39,34,29,25,22,18,59,45,31,1001,999,997,,,,39,26,,0.00,,,342<br />
2002-7-28,39,36,32,28,24,21,75,55,37,1001,1000,998,,,,29,23,,0.00,,,337<br />
2002-7-29,39,34,31,28,24,19,71,54,33,1000,999,998,,,,23,10,,0.00,,,127<br />
2002-7-30,37,34,33,29,28,26,75,69,56,1000,999,998,9,8,7,21,11,,0.00,0,,63<br />
2002-7-31,38,34,32,28,26,21,75,60,37,1000,999,998,,,,19,10,,0.00,,,18<br />
2002-8-1,41,36,32,29,25,19,79,56,28,1001,999,998,,,,21,10,,0.00,,,357<br />
2002-8-2,42,37,32,30,26,17,84,60,23,1001,1000,999,9,9,8,14,10,,0.00,1,,360<br />
2002-8-3,43,38,33,31,22,11,84,49,15,1001,999,997,8,8,6,14,8,,0.00,0,,302<br />
2002-8-4,42,37,32,29,23,10,79,49,15,999,997,996,,,,16,8,,0.00,,,307<br />
2002-8-5,44,38,32,30,23,11,84,50,14,998,997,996,,,,24,13,,0.00,,,314<br />
2002-8-6,39,37,35,27,24,20,59,48,35,998,996,995,,,,34,23,,0.00,,,338<br />
2002-8-7,39,36,32,25,23,21,66,46,35,997,996,995,8,5,3,32,24,,0.00,0,,341<br />
2002-8-8,38,34,30,25,24,22,66,54,42,999,998,996,,,,27,16,,0.00,,,2<br />
2002-8-9,39,36,32,26,24,22,66,53,42,998,997,996,,,,32,21,,0.00,,,334<br />
2002-8-10,37,34,33,29,26,19,79,60,43,997,996,995,,,,27,16,,0.00,,,327<br />
2002-8-11,38,34,32,27,24,20,71,53,42,999,997,996,8,5,3,32,19,,0.00,0,,331<br />
2002-8-12,38,36,32,26,24,20,66,54,44,998,996,995,9,9,8,32,18,,0.00,0,,321<br />
2002-8-13,39,36,32,26,24,20,66,52,39,997,995,995,,,,35,19,,0.00,,,330<br />
2002-8-14,40,36,32,31,23,16,94,52,24,997,995,994,,,,27,14,,0.00,,,330<br />
2002-8-15,41,36,30,30,26,17,89,60,26,997,996,995,,,,14,8,,0.00,,,69<br />
2002-8-16,38,34,32,28,24,18,75,56,31,998,997,995,8,7,6,26,11,,0.00,0,,331<br />
2002-8-17,40,36,32,28,22,16,79,48,24,999,997,996,,,,32,18,,0.00,,,320<br />
2002-8-18,37,34,32,28,23,18,79,52,36,1000,999,997,,,,35,23,,0.00,,,344<br />
2002-8-19,37,34,32,26,24,23,70,56,47,1001,1000,998,,,,39,27,,0.00,,,350<br />
2002-8-20,36,33,31,27,26,24,75,62,53,1002,1000,999,,,,32,21,,0.00,,,341<br />
2002-8-21,37,33,31,27,25,20,75,61,44,1000,999,998,8,8,8,27,16,,0.00,0,,325<br />
2002-8-22,38,34,31,26,24,19,70,55,39,1000,999,997,9,9,9,34,19,,0.00,0,,327<br />
2002-8-23,38,36,33,26,23,10,66,51,22,1003,1002,1000,,,,37,23,,0.00,,,333<br />
2002-8-24,37,34,32,26,23,20,70,54,37,1005,1003,1001,,,,35,21,,0.00,,,335<br />
2002-8-25,37,33,30,26,23,17,70,55,30,1004,1002,1001,,,,21,13,,0.00,,,324<br />
2002-8-26,35,32,30,26,23,22,74,59,47,1002,1000,999,,,,16,10,,0.00,,,84<br />
2002-8-27,38,34,30,28,26,22,75,63,47,1001,999,998,,,,13,8,,0.00,,,55<br />
2002-8-28,37,33,30,30,28,21,84,74,39,1003,1002,999,10,9,8,16,8,,0.00,1,,88<br />
2002-8-29,35,33,32,29,28,27,84,77,63,1006,1004,1002,10,9,8,14,8,,0.00,1,,63<br />
2002-8-30,37,33,29,28,26,17,89,70,30,1006,1004,1003,8,7,7,14,6,,0.00,0,,38<br />
2002-8-31,35,32,30,28,27,25,84,73,56,1005,1004,1003,8,8,8,14,6,,0.00,0,,76<br />
2002-9-1,39,34,30,28,24,19,84,60,31,1006,1004,1002,9,8,7,24,13,,0.00,0,,329<br />
2002-9-2,36,32,28,27,26,23,84,68,49,1006,1004,1003,10,10,10,14,6,,0.00,1,,87<br />
2002-9-3,41,36,30,28,23,9,84,57,14,1006,1004,1003,9,9,9,13,6,,0.00,,,355<br />
2002-9-4,37,34,31,28,25,23,79,59,47,1006,1004,1003,8,8,8,29,14,,0.00,,,356<br />
