JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-11,12,,12,-10,-10,-10,21,21,21,1020,1020,1020,10,10,10,32,32,52,0.00,1,,290<br />
2001-2-12,8,4,3,-2,-6,-10,50,43,36,1024,1023,1022,10,10,10,10,8,,0.00,4,,180<br />
2001-2-13,9,6,2,1,-2,-8,61,56,48,1017,1014,1012,10,10,10,11,10,,0.00,6,,350<br />
2001-2-14,10,10,2,-5,-6,-7,52,44,35,1015,1011,1007,10,10,10,29,24,48,0.00,4,,260<br />
2001-2-15,9,2,2,-8,-11,-13,48,34,20,1018,1016,1015,10,10,10,27,16,47,0.00,2,,285<br />
2001-2-16,11,4,0,1,-3,-9,93,68,24,1015,1012,1009,10,8,4,32,13,53,0.00,2,Rain-Snow-Thunderstorm,305<br />
2001-2-17,8,,8,-4,-4,-4,43,43,43,1023,1023,1023,10,10,10,19,19,,0.00,1,,160<br />
2001-2-19,15,15,13,1,-2,-4,39,35,31,1011,1011,1011,10,10,10,19,19,,0.00,1,,180<br />
2001-2-20,11,,11,2,2,2,54,54,54,1019,1019,1019,10,10,10,14,14,,0.00,3,,0<br />
2001-2-21,15,10,5,5,3,2,81,69,51,1021,1017,1013,10,10,10,24,10,,0.00,5,Rain,289<br />
2001-2-22,10,,10,8,8,8,87,87,87,1011,1011,1011,5,5,5,23,23,,0.00,6,,250<br />
2001-2-23,20,18,16,5,2,-6,48,39,17,1010,1009,1008,10,10,10,24,19,,0.00,4,,240<br />
2001-2-24,11,10,9,9,8,4,88,85,71,1005,1002,999,10,5,3,23,11,,0.00,6,Rain,57<br />
2001-2-25,11,11,10,-9,-9,-10,24,24,24,1012,1012,1011,10,10,10,40,35,52,0.00,1,,280<br />
2001-2-26,6,1,1,-1,-6,-10,61,52,44,1026,1025,1024,10,10,10,11,10,,0.00,4,,325<br />
2001-2-27,8,3,2,0,-1,-1,81,69,53,1029,1028,1027,10,10,10,6,5,,0.00,4,,330<br />
2001-2-28,12,8,4,9,6,1,94,78,67,1021,1017,1012,10,8,4,11,8,,0.00,7,Rain,286<br />
2001-3-1,12,10,9,10,8,6,94,86,82,1006,1004,1003,10,6,4,19,11,,0.00,7,Rain,54<br />
2001-3-2,9,6,6,4,2,-1,81,70,50,1008,1006,1002,10,10,10,13,11,,0.00,4,Rain,175<br />
2001-3-3,11,4,3,2,0,-2,70,64,54,1024,1023,1021,10,10,10,6,5,,0.00,6,,358<br />
2001-3-4,13,10,7,11,6,-1,93,78,44,1014,1002,994,10,8,3,55,14,82,0.00,6,Rain,286<br />
2001-3-5,2,,2,-6,-6,-6,56,56,56,1005,1005,1005,10,10,10,34,34,52,0.00,1,,270<br />
2001-3-6,5,,5,-3,-3,-3,57,57,57,1012,1012,1012,10,10,10,32,32,55,0.00,1,,280<br />
2001-3-7,15,11,9,4,2,1,58,53,39,1007,1005,1001,10,10,10,37,16,55,0.00,6,Rain,275<br />
2001-3-8,9,7,4,-6,-7,-10,39,35,32,1005,1003,1002,10,10,10,39,34,60,0.00,2,,270<br />
2001-3-9,8,,8,-11,-11,-11,25,25,25,1009,1009,1009,10,10,10,35,35,60,0.00,6,,280<br />
2001-3-10,9,8,6,3,-3,-5,81,48,37,1014,1012,1011,10,10,10,39,32,58,0.00,4,Rain,266<br />
2001-3-14,11,,11,6,6,6,71,71,71,1020,1020,1020,10,10,10,10,10,,0.00,6,,270<br />
2001-3-15,19,14,11,13,9,7,88,76,52,1018,1012,1006,10,10,8,34,13,52,0.00,5,Rain,266<br />
2001-3-16,11,8,5,2,1,0,70,57,47,1018,1017,1016,10,10,10,14,8,,0.00,5,,65<br />
2001-3-17,10,10,9,8,6,1,93,78,54,1017,1012,1009,10,6,3,6,5,,0.00,8,Rain,335<br />
2001-3-18,19,13,10,9,8,5,94,74,40,1002,999,998,10,9,5,40,18,69,0.00,5,Rain,255<br />
2001-3-19,19,18,18,-1,-2,-2,28,26,24,1009,1009,1009,10,10,10,27,21,,0.00,3,,220<br />
2001-3-20,20,18,18,2,0,-2,34,28,23,1009,1008,1007,10,9,8,27,24,48,0.00,1,,260<br />
2001-3-22,16,13,13,6,5,4,54,53,52,1010,1010,1010,10,10,10,10,8,,0.00,6,,40<br />
2001-3-23,14,13,13,9,9,8,77,73,72,1016,1015,1015,10,9,8,10,6,,0.00,6,Rain-Thunderstorm,51<br />
2001-3-24,13,13,11,7,7,7,76,72,67,1016,1016,1015,10,10,10,10,8,,0.00,2,,40<br />
2001-3-25,14,13,13,12,11,9,88,84,77,1011,1007,1002,7,6,4,14,6,,0.00,7,Rain,75<br />
2001-3-26,20,13,13,12,10,8,94,70,46,996,996,996,10,10,10,19,16,,0.00,4,Rain,270<br />
2001-3-27,15,12,11,-2,-5,-11,33,29,19,1010,1009,1007,10,10,10,37,31,55,0.00,3,,286<br />
2001-3-28,15,15,15,8,8,7,63,61,59,1010,1009,1008,10,10,10,19,19,,0.00,6,,185<br />
2001-3-29,13,12,11,12,11,8,94,89,77,1004,1000,997,10,4,2,23,6,,0.00,8,Rain,40<br />
2001-3-30,13,12,12,-1,-3,-6,41,35,28,1008,1006,1005,10,10,10,37,34,58,0.00,2,,273<br />
2001-3-31,8,7,5,5,3,-1,81,76,57,1014,1010,1007,10,8,3,19,10,,0.00,6,Rain,34<br />
2001-4-2,14,13,12,11,8,6,82,74,59,1015,1015,1014,10,7,6,14,11,,0.00,6,Rain,250<br />
2001-4-3,19,16,12,12,9,5,88,72,49,1013,1009,1006,10,8,3,34,18,47,0.00,5,Rain-Thunderstorm,257<br />
2001-4-4,10,9,8,4,2,-1,71,61,53,1014,1011,1007,10,10,10,26,14,,0.00,5,Rain,69<br />
2001-4-5,16,15,15,4,2,0,45,40,36,1021,1020,1019,10,10,10,37,24,55,0.00,4,,240<br />
2001-4-7,16,16,15,13,13,13,88,85,82,1020,1020,1019,8,7,6,6,5,,0.00,4,,180<br />
2001-4-9,18,15,15,11,9,8,64,64,63,1018,1017,1016,10,10,10,14,14,,0.00,6,Rain,70<br />
2001-4-11,22,,22,11,11,11,50,50,50,1007,1007,1007,10,10,10,16,16,,0.00,6,,90<br />
2001-4-12,19,17,14,15,14,11,88,79,73,1002,1000,997,10,7,2,21,13,,0.00,7,Rain,218<br />
2001-4-13,17,16,16,-2,-2,-2,29,28,27,1011,1011,1011,10,10,10,34,34,52,0.00,0,,270<br />
2001-4-14,19,17,14,10,6,1,77,50,30,1016,1014,1013,10,9,8,29,21,48,0.00,5,Rain-Thunderstorm,253<br />
2001-4-15,21,,21,1,1,1,27,27,27,1011,1011,1011,10,10,10,34,34,52,0.00,0,,260<br />
2001-4-16,12,,12,-2,-2,-2,38,38,38,1016,1016,1016,10,10,10,8,8,,0.00,1,,40<br />
2001-4-18,20,19,16,12,9,7,77,55,46,1015,1013,1011,10,9,4,21,18,,0.00,6,Rain,80<br />
2001-4-19,22,19,17,11,10,8,68,57,43,1004,1003,1002,10,10,10,10,5,,0.00,6,,295<br />
2001-4-20,23,,23,7,7,7,36,36,36,1004,1004,1004,10,10,10,23,23,,0.00,3,,270<br />
2001-4-21,14,14,13,9,8,7,77,70,63,1014,1012,1010,10,8,7,16,14,,0.00,8,Rain,50<br />
2001-4-22,22,16,11,11,7,0,88,63,27,1014,1006,1002,10,9,4,27,13,,0.00,4,Rain,253<br />
2001-4-23,13,,13,6,6,6,63,63,63,1019,1019,1019,10,10,10,10,10,,0.00,6,,270<br />
2001-4-24,21,17,13,11,9,6,77,60,46,1018,1014,1012,10,10,10,32,16,50,0.00,5,Rain,248<br />
2001-4-25,15,15,13,12,11,9,82,79,77,1011,1009,1009,10,6,3,8,6,,0.00,8,Rain,43<br />
2001-4-26,16,14,12,8,7,6,72,61,55,1019,1015,1014,10,10,10,19,16,,0.00,5,,85<br />
2001-4-28,16,16,15,11,11,11,77,74,72,1022,1022,1022,10,10,10,8,6,,0.00,4,,5<br />
2001-4-29,16,16,15,13,13,11,88,83,72,1021,1019,1016,10,6,3,14,6,,0.00,7,Rain,54<br />
2001-4-30,19,17,15,13,12,11,88,76,64,1014,1009,1006,10,7,2,32,18,52,0.00,7,Rain,64<br />
2001-5-1,15,,15,8,8,8,63,63,63,1016,1016,1016,8,8,8,11,11,,0.00,6,,70<br />
2001-5-2,13,,13,8,8,8,72,72,72,1011,1011,1011,9,9,9,19,19,,0.00,8,,40<br />
2001-5-3,15,15,13,10,9,9,82,74,67,1015,1014,1013,10,10,10,24,16,,0.00,6,Rain,21<br />
2001-5-4,17,17,16,10,10,10,68,66,63,1018,1017,1017,10,10,10,19,11,,0.00,4,,118<br />
2001-5-5,18,,18,10,10,10,59,59,59,1021,1021,1021,10,10,10,16,16,,0.00,6,,160<br />
2001-5-7,21,16,14,14,12,10,77,70,64,1018,1017,1014,10,10,10,21,5,,0.00,6,Rain,350<br />
2001-5-8,19,18,18,16,16,14,88,85,77,1009,1005,1002,8,4,2,14,8,,0.00,7,Rain,37<br />
2001-5-9,25,22,19,17,17,16,83,72,61,1001,1000,999,10,9,6,24,11,,0.00,5,,199<br />
2001-5-10,25,21,18,15,9,6,83,47,29,1003,1002,1001,10,8,3,32,14,50,0.00,3,,270<br />
2001-5-11,26,24,24,4,3,2,27,25,21,1007,1007,1006,10,10,10,40,18,60,0.00,4,,283<br />
2001-5-12,20,20,19,13,13,13,68,66,64,1014,1014,1013,10,10,10,14,13,,0.00,4,,0<br />
2001-5-14,21,21,21,13,13,13,60,60,60,1018,1017,1017,10,10,10,16,16,,0.00,7,,225<br />
2001-5-15,21,19,17,15,13,12,77,71,60,1017,1016,1016,10,10,10,10,5,,0.00,4,,359<br />
2001-5-16,23,20,18,16,15,15,83,76,61,1009,1007,1004,10,6,3,14,8,,0.00,5,Rain,135<br />
2001-5-17,19,16,15,10,10,9,72,65,56,1010,1007,1006,10,10,10,14,6,,0.00,4,,315<br />
2001-5-19,23,20,17,15,14,14,82,71,60,1012,1011,1010,10,9,8,24,8,,0.00,3,Rain-Thunderstorm,255<br />
2001-5-20,20,,20,16,16,16,78,78,78,1012,1012,1012,10,10,10,10,10,,0.00,6,,250<br />
2001-5-21,22,19,19,16,16,15,78,73,69,1012,1012,1011,10,9,7,16,3,,0.00,6,,210<br />
2001-5-22,21,19,19,16,16,15,83,75,68,1010,1009,1008,10,8,7,21,8,,0.00,7,Rain,57<br />
2001-5-23,19,18,18,16,15,15,83,80,78,1005,1002,998,8,5,3,23,18,,0.00,7,Rain,50<br />
2001-5-24,20,19,18,17,17,16,88,83,78,1001,998,996,10,7,3,13,8,,0.00,5,Rain-Thunderstorm,12<br />
2001-5-25,22,20,18,17,16,15,88,79,73,1007,1004,1001,10,9,4,19,10,,0.00,5,Rain-Thunderstorm,260<br />
2001-5-26,22,22,22,18,18,17,78,76,73,1006,1006,1006,6,5,5,13,13,,0.00,4,,290<br />
2001-5-27,21,20,19,17,16,14,83,75,64,1005,1004,1003,9,6,3,11,6,,0.00,6,Rain,164<br />
2001-5-28,19,16,16,14,13,12,82,78,64,1007,1005,1004,10,5,4,8,5,,0.00,4,,353<br />
2001-5-29,24,20,17,14,13,12,72,61,50,1016,1014,1013,10,10,10,16,10,,0.00,6,Thunderstorm,87<br />
2001-5-30,21,19,18,15,14,12,83,72,56,1015,1013,1010,10,7,4,16,10,,0.00,6,Rain,57<br />
2001-5-31,25,19,19,18,17,16,83,78,65,1002,1000,998,10,7,4,19,11,,0.00,6,Rain,329<br />
2001-6-1,25,25,24,10,9,9,41,38,36,1006,1006,1005,10,10,10,37,34,58,0.00,7,,270<br />
2001-6-2,26,21,17,11,9,7,59,50,39,1011,1010,1008,10,10,10,35,8,53,0.00,5,,295<br />
2001-6-3,27,27,26,12,11,10,42,38,34,1008,1007,1007,10,10,10,35,32,53,0.00,6,,255<br />
2001-6-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-6-5,23,21,19,15,14,13,78,69,57,1012,1011,1009,10,6,3,13,8,,0.00,7,Rain,37<br />
2001-6-6,20,18,17,17,15,14,83,79,73,1010,1008,1006,10,4,2,14,8,,0.00,7,Rain,39<br />
2001-6-7,23,21,19,18,17,16,83,78,73,1004,1003,1002,10,7,4,23,8,,0.00,5,,252<br />
2001-6-8,23,22,21,16,16,15,73,67,61,1009,1009,1008,10,10,10,23,13,,0.00,5,,142<br />
2001-6-9,24,22,20,16,16,16,78,71,61,1012,1012,1011,10,9,8,23,8,,0.00,6,Rain,185<br />
2001-6-10,24,22,20,16,16,15,78,70,61,1011,1010,1006,10,6,4,21,6,,0.00,7,,245<br />
2001-6-11,24,22,21,17,16,16,73,66,61,1005,1003,1002,5,4,3,21,11,,0.00,4,,123<br />
2001-6-12,24,22,21,15,14,12,68,59,50,1007,1007,1006,10,10,8,14,11,,0.00,5,,90<br />
2001-6-13,25,24,23,15,14,13,61,55,47,1006,1005,1004,10,8,6,13,10,,0.00,7,Rain,91<br />
2001-6-14,20,19,19,16,15,14,78,78,73,1004,1002,1002,9,4,1,19,13,,0.00,7,Rain-Thunderstorm,54<br />
2001-6-15,23,20,18,16,15,15,83,76,64,1006,1003,1002,10,7,4,19,11,,0.00,6,Rain,47<br />
2001-6-16,22,,22,17,17,17,73,73,73,1010,1010,1010,10,10,10,3,3,,0.00,6,,100<br />
2001-6-17,26,22,19,19,18,15,88,70,57,1012,1011,1010,10,9,8,19,8,,0.00,6,,184<br />
2001-6-18,23,20,20,20,18,17,88,84,83,1011,1011,1009,8,6,4,13,8,,0.00,3,,296<br />
2001-6-19,27,24,23,23,22,20,89,82,74,1006,1003,1001,10,6,3,37,23,55,0.00,4,Rain-Thunderstorm,245<br />
2001-6-20,27,24,22,22,20,19,89,83,65,1002,1001,1000,10,6,3,34,21,52,0.00,7,Rain-Thunderstorm,252<br />
2001-6-21,21,20,20,18,18,17,88,84,83,1009,1008,1006,10,9,8,14,6,,0.00,7,Rain,46<br />
2001-6-22,22,20,19,17,16,16,88,79,69,1010,1009,1008,8,6,3,11,6,,0.00,7,Rain,47<br />
2001-6-23,24,23,22,19,19,18,83,77,73,1014,1014,1013,4,3,1,13,11,,0.00,6,Rain,229<br />
2001-6-24,27,26,26,21,21,21,74,72,70,1012,1012,1012,10,8,6,32,31,50,0.00,6,,260<br />
2001-6-25,29,27,24,23,21,20,78,74,70,1010,1008,1004,10,7,4,35,19,53,0.00,5,,260<br />
2001-6-26,35,35,35,19,18,18,39,38,36,1003,1003,1003,10,10,10,35,35,53,0.00,2,,280<br />
2001-6-27,33,28,27,21,20,18,70,60,41,1004,1003,1000,10,10,10,34,19,52,0.00,4,Rain,252<br />
2001-6-28,32,28,24,18,17,15,65,54,40,1004,1003,1003,10,9,7,29,24,48,0.00,5,,281<br />
2001-6-29,31,26,22,21,19,18,78,64,55,1005,1003,1002,10,6,3,23,10,,0.00,6,,246<br />
2001-6-30,25,25,25,20,19,19,74,71,69,1005,1005,1005,8,6,4,10,8,,0.00,6,Rain,260<br />
2001-7-1,32,,32,21,21,21,52,52,52,1003,1003,1003,10,10,10,10,10,,0.00,1,,330<br />
2001-7-3,27,26,26,21,21,20,74,72,69,1012,1011,1008,10,10,9,21,14,,0.00,4,,210<br />
2001-7-4,35,29,24,23,21,20,83,67,44,1007,1005,1002,10,6,3,37,6,37,0.00,2,,285<br />
2001-7-5,32,32,27,21,20,19,61,56,52,1006,1006,1005,10,8,5,21,14,,0.00,6,,230<br />
2001-7-6,33,29,25,21,20,19,78,66,43,1006,1005,1004,10,9,5,32,10,50,0.00,6,Rain,265<br />
2001-7-7,27,24,24,19,19,19,73,70,61,1009,1008,1007,10,9,8,16,11,,0.00,6,Rain,117<br />
2001-7-8,23,,23,17,17,17,69,69,69,1009,1009,1009,10,10,10,11,11,,0.00,3,,50<br />
2001-7-9,23,22,22,19,18,17,78,76,73,1011,1010,1010,10,10,10,2,2,,0.00,6,,160<br />
2001-7-10,24,,24,19,19,19,73,73,73,1009,1009,1009,10,10,10,3,3,,0.00,6,,290<br />
2001-7-11,28,22,22,23,19,17,74,73,73,1009,1007,1005,10,10,10,19,6,,0.00,5,,350<br />
2001-7-12,30,27,27,23,22,22,74,70,66,1006,1006,1006,10,10,10,27,19,,0.00,6,,250<br />
2001-7-13,29,26,26,23,22,21,83,73,66,1008,1007,1007,10,10,8,24,14,,0.00,6,Rain,242<br />
2001-7-14,33,26,26,22,22,22,78,68,52,1011,1011,1010,10,10,10,21,10,,0.00,5,,190<br />
2001-7-15,28,28,28,22,22,22,70,70,70,1011,1010,1010,10,10,10,14,14,,0.00,4,,240<br />
2001-7-16,28,27,25,23,22,21,83,76,66,1009,1007,1005,10,8,1,14,8,32,0.00,6,Rain,211<br />
2001-7-17,31,25,25,23,22,21,83,77,62,1005,1004,1004,10,9,5,21,5,,0.00,4,Rain,292<br />
2001-7-18,31,29,27,21,20,19,66,59,49,1007,1006,1006,10,10,8,19,10,,0.00,5,,194<br />
2001-7-19,26,24,23,21,19,19,83,75,69,1009,1009,1009,10,8,3,10,5,,0.00,6,Rain-Thunderstorm,328<br />
2001-7-20,28,24,24,22,21,20,78,74,70,1009,1009,1008,10,10,10,13,5,,0.00,5,Rain,244<br />
2001-7-21,29,27,24,21,21,20,78,74,62,1013,1012,1011,10,9,2,19,5,,0.00,5,Rain-Thunderstorm,294<br />
2001-7-22,31,29,29,23,22,22,66,63,62,1014,1013,1013,10,10,10,23,19,,0.00,6,,193<br />
2001-7-23,34,27,27,23,22,22,74,68,52,1012,1011,1008,10,10,10,23,11,,0.00,4,,251<br />
2001-7-24,32,32,30,22,22,22,62,57,55,1006,1006,1006,10,10,10,13,6,,0.00,4,Thunderstorm,40<br />
2001-7-25,30,29,28,23,22,22,74,69,62,1007,1006,1006,7,5,4,16,13,,0.00,2,Thunderstorm,128<br />
2001-7-26,31,26,26,20,20,20,69,64,52,1006,1006,1006,10,7,6,21,6,,0.00,5,,80<br />
2001-7-27,29,27,26,18,17,16,57,53,48,1008,1007,1006,10,10,10,24,18,,0.00,3,,80<br />
2001-7-28,24,24,24,14,14,14,53,53,53,1010,1010,1010,10,10,10,10,10,,0.00,6,Rain,65<br />
2001-7-29,26,24,23,19,18,17,73,68,61,1014,1013,1012,10,8,5,16,5,,0.00,6,Rain,335<br />
2001-7-30,28,27,26,21,20,19,70,66,62,1014,1013,1012,10,7,4,16,11,,0.00,5,,165<br />
2001-7-31,32,26,24,22,21,19,74,70,55,1011,1011,1009,8,6,4,19,5,,0.00,4,Rain,250<br />
2001-8-1,29,27,26,22,22,21,74,68,66,1011,1010,1009,9,7,5,13,5,,0.00,5,Rain-Thunderstorm,84<br />
2001-8-2,28,27,27,21,20,20,66,65,65,1017,1016,1016,8,7,7,13,11,,0.00,6,Rain,272<br />
2001-8-3,28,27,26,25,24,21,89,82,70,1018,1018,1017,6,5,4,19,13,,0.00,6,Thunderstorm,207<br />
2001-8-4,31,28,25,26,24,24,94,85,75,1014,1011,1008,8,5,3,16,6,,0.00,5,Thunderstorm,59<br />
2001-8-5,26,24,23,23,21,20,88,80,74,1011,1010,1009,10,8,4,16,6,,0.00,5,Rain,37<br />
2001-8-6,27,24,22,21,21,20,94,81,65,1010,1009,1008,10,8,4,13,11,,0.00,7,Rain,74<br />
2001-8-7,26,24,23,22,21,20,94,85,74,1010,1009,1008,10,9,6,10,5,,0.00,6,Rain,69<br />
2001-8-8,25,24,23,22,21,21,94,84,78,1011,1011,1010,10,7,4,11,3,,0.00,6,Rain,95<br />
2001-8-9,27,26,24,25,23,22,94,88,83,1011,1009,1008,8,6,4,10,3,,0.00,6,Rain,52<br />
2001-8-10,32,28,25,25,24,23,89,81,66,1010,1009,1008,10,7,4,16,5,,0.00,5,Rain-Thunderstorm,272<br />
2001-8-11,29,27,25,25,24,24,94,90,79,1010,1010,1008,7,4,2,19,5,,0.00,3,Rain-Thunderstorm,13<br />
2001-8-12,29,27,25,25,24,23,94,80,74,1012,1011,1010,10,8,4,16,10,,0.00,4,Rain,121<br />
2001-8-13,30,28,25,24,23,22,84,78,66,1015,1015,1015,10,8,5,13,10,,0.00,4,,117<br />
2001-8-14,25,,25,24,24,24,94,94,94,1016,1016,1016,10,10,10,3,3,,0.00,3,,180<br />
2001-8-15,29,26,26,25,24,23,89,82,79,1016,1015,1015,10,8,4,16,6,,0.00,2,,160<br />
2001-8-16,,,,,,,,,,1010,1010,1010,10,10,10,16,16,,0.00,6,,190<br />
2001-8-17,27,,27,21,21,21,70,70,70,1007,1007,1007,10,10,10,14,14,,0.00,6,,170<br />
2001-8-18,28,28,28,20,20,20,62,62,62,1008,1008,1008,10,10,10,27,18,47,0.00,6,,73<br />
2001-8-19,25,24,24,18,17,17,65,64,61,1015,1014,1014,10,10,10,21,18,39,0.00,-2497,,67<br />
2001-8-20,26,24,24,19,17,15,69,59,51,1013,1009,999,10,10,10,27,21,47,0.00,6,Rain,80<br />
2001-8-21,26,24,24,25,23,20,100,90,78,1002,995,990,10,5,1,39,29,69,0.00,7,Rain,82<br />
2001-8-22,31,28,25,25,24,22,100,90,66,989,984,981,10,6,3,40,29,66,0.00,6,Rain,175<br />
2001-8-23,27,24,23,22,21,20,83,80,74,996,996,995,10,10,10,10,8,,0.00,4,,277<br />
2001-8-25,28,24,22,24,22,21,94,85,74,1009,1008,1008,10,9,5,16,5,,0.00,4,,314<br />
2001-8-26,29,27,24,25,23,21,89,81,74,1009,1008,1007,10,9,7,14,5,,0.00,5,,181<br />
2001-8-27,27,26,25,24,23,22,89,83,74,1006,1006,1005,10,9,8,11,6,,0.00,4,,160<br />
2001-8-28,29,26,23,24,23,22,94,82,74,1006,1006,1005,8,6,5,21,8,,0.00,5,,110<br />
2001-8-30,26,23,23,24,22,21,89,89,88,1008,1007,1006,7,5,4,8,6,,0.00,6,Rain,7<br />
2001-8-31,27,24,22,23,22,20,100,87,65,1004,1003,1002,10,5,2,27,11,47,0.00,5,Rain,10<br />
2001-9-1,28,26,24,19,19,18,73,62,54,1006,1006,1005,10,10,10,14,10,,0.00,6,Rain,67<br />
2001-9-2,27,26,26,17,16,15,57,54,48,1011,1011,1011,10,10,10,14,13,,0.00,6,,60<br />
2001-9-3,25,23,22,20,18,17,88,75,65,1014,1013,1012,10,10,10,23,13,,0.00,8,Rain,63<br />
