EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-22,14,9,4,10,6,1,88,73,58,1013,1010,1008,10,9,4,34,10,53,0.00,4,Rain-Thunderstorm,290<br />
2001-2-23,16,13,11,12,7,2,88,66,42,1015,1011,1006,10,9,4,35,23,53,0.00,3,Rain-Thunderstorm,280<br />
2001-2-24,18,14,11,12,11,9,88,70,59,1018,1017,1015,10,10,10,26,14,,0.00,3,Rain,239<br />
2001-2-25,18,14,10,13,11,9,94,79,59,1019,1018,1017,10,10,10,11,6,,0.00,2,,284<br />
2001-2-26,19,14,9,13,11,6,94,78,56,1019,1017,1014,10,10,10,19,5,,0.00,5,,54<br />
2001-2-27,20,17,13,14,12,7,88,73,56,1013,1012,1011,10,9,7,29,18,,0.00,6,,76<br />
2001-2-28,21,17,13,15,12,6,82,68,49,1016,1014,1011,8,7,6,37,14,,0.00,4,,78<br />
2001-3-1,21,19,16,16,13,10,94,71,56,1013,1011,1009,9,7,4,32,23,,0.00,4,Rain,86<br />
2001-3-2,18,14,12,13,9,6,82,65,48,1021,1018,1014,10,9,5,34,24,53,0.00,2,Rain,292<br />
2001-3-3,18,16,13,13,11,9,88,73,59,1023,1022,1021,10,10,10,32,13,47,0.00,3,,285<br />
2001-3-4,19,14,11,13,12,9,94,80,60,1025,1023,1022,10,10,10,19,6,,0.00,5,,2<br />
2001-3-5,21,16,11,14,12,9,94,79,49,1021,1020,1018,10,9,7,13,3,,0.00,3,,317<br />
2001-3-6,20,15,10,14,12,8,94,83,68,1018,1016,1015,10,10,10,21,5,,0.00,1,,302<br />
2001-3-7,19,16,13,14,13,11,94,86,73,1015,1012,1010,10,8,4,14,6,,0.00,4,,325<br />
2001-3-8,19,14,11,14,12,10,100,83,64,1010,1009,1008,10,10,8,10,5,,0.00,5,,292<br />
2001-3-9,20,16,12,15,13,11,94,83,60,1015,1012,1010,10,9,7,19,6,,0.00,2,,287<br />
2001-3-10,21,16,12,15,12,8,94,79,60,1019,1017,1016,10,10,9,13,5,,0.00,4,,297<br />
2001-3-11,21,16,12,15,13,9,100,80,49,1018,1016,1014,10,8,6,23,10,,0.00,6,,64<br />
2001-3-12,23,18,13,16,11,5,94,67,38,1014,1012,1011,10,10,8,19,6,,0.00,5,,272<br />
2001-3-13,19,17,13,14,12,10,88,75,63,1012,1011,1010,10,10,8,14,10,,0.00,5,Rain,267<br />
2001-3-14,20,16,11,13,12,9,94,79,60,1013,1012,1011,10,9,7,24,8,,0.00,2,,288<br />
2001-3-15,19,17,14,13,12,11,88,75,64,1015,1014,1012,10,10,8,29,13,,0.00,3,Rain,271<br />
2001-3-16,20,16,12,14,12,8,88,75,64,1019,1017,1015,10,10,10,14,8,,0.00,2,,272<br />
2001-3-17,20,16,11,14,11,5,88,74,56,1021,1019,1018,10,10,10,14,5,,0.00,3,,337<br />
2001-3-18,23,17,12,12,9,5,88,63,43,1019,1017,1016,10,10,10,13,5,,0.00,2,,318<br />
2001-3-19,24,18,12,14,8,3,82,52,25,1019,1018,1017,10,10,10,14,5,,0.00,1,,268<br />
2001-3-20,24,18,13,15,9,4,88,59,29,1018,1016,1014,10,10,10,14,5,,0.00,2,,357<br />
2001-3-21,23,18,13,15,10,4,88,62,29,1014,1012,1010,,,,27,10,,0.00,,,278<br />
2001-3-22,20,18,16,13,13,12,82,75,64,1011,1009,1008,10,10,10,27,21,48,0.00,4,,273<br />
2001-3-23,20,18,16,15,13,8,88,76,55,1007,1002,999,10,9,6,34,16,50,0.00,3,,262<br />
2001-3-24,22,17,13,13,8,4,82,58,38,1009,1005,1000,10,10,10,29,11,40,0.00,1,,288<br />
2001-3-25,23,18,13,13,9,4,72,53,35,1013,1011,1009,,,,29,14,,0.00,,,263<br />
2001-3-26,21,18,15,16,13,7,94,69,46,1016,1014,1012,10,9,7,37,16,,0.00,1,,275<br />
2001-3-27,22,17,12,15,13,9,94,76,52,1017,1016,1015,10,10,8,13,5,,0.00,1,,273<br />
2001-3-28,25,19,13,16,13,8,100,70,36,1015,1014,1012,10,7,4,16,6,,0.00,2,Fog,102<br />
2001-3-29,22,18,14,16,15,12,100,86,53,1013,1012,1010,10,5,0,19,5,,0.00,4,Fog,249<br />
2001-3-30,20,16,11,16,12,5,94,76,60,1012,1010,1009,10,9,4,24,10,,0.00,5,,73<br />
2001-3-31,25,21,17,16,11,4,88,55,40,1010,1007,1006,10,9,9,35,24,,0.00,6,,88<br />
2001-4-1,24,21,18,16,14,10,88,68,49,1014,1012,1007,10,9,6,26,13,,0.00,5,,281<br />
2001-4-2,23,20,17,17,13,6,94,65,35,1014,1013,1012,10,9,8,21,11,,0.00,6,,302<br />
2001-4-3,21,17,14,13,12,11,88,71,56,1013,1012,1011,10,10,8,29,11,45,0.00,3,,283<br />
2001-4-4,20,17,13,11,9,8,82,63,49,1015,1014,1013,10,10,10,32,13,,0.00,1,,282<br />
2001-4-5,18,16,13,11,9,7,77,64,52,1015,1014,1013,10,10,10,27,11,,0.00,3,,277<br />
2001-4-6,20,16,12,12,9,8,82,67,49,1016,1015,1014,10,10,10,26,10,,0.00,2,,287<br />
2001-4-7,16,13,12,13,11,10,94,82,72,1014,1012,1011,10,8,2,26,11,,0.00,6,Rain-Thunderstorm,50<br />
2001-4-8,22,17,12,14,9,7,82,62,40,1017,1015,1014,10,10,10,23,10,,0.00,2,,285<br />
2001-4-9,20,16,11,14,12,7,88,73,59,1016,1014,1012,10,10,10,23,10,,0.00,1,,281<br />
2001-4-10,20,16,12,15,12,9,94,72,56,1013,1011,1010,10,10,9,35,11,,0.00,3,,282<br />
2001-4-11,19,16,13,13,11,8,88,70,55,1015,1014,1013,10,10,5,32,14,48,0.00,3,Rain,283<br />
2001-4-12,20,17,13,13,11,9,82,69,52,1017,1016,1014,10,10,10,27,14,,0.00,1,Rain,277<br />
2001-4-13,20,16,12,14,11,9,88,72,56,1017,1015,1011,10,10,10,14,5,,0.00,1,,129<br />
2001-4-14,20,18,16,15,12,10,83,72,56,1014,1009,1005,10,10,10,39,27,61,0.00,3,,291<br />
2001-4-15,19,17,15,13,12,10,82,69,56,1020,1017,1014,10,10,10,34,19,,0.00,1,,276<br />
2001-4-16,21,16,12,16,13,10,88,78,64,1020,1019,1018,10,10,8,19,6,,0.00,2,,258<br />
2001-4-17,21,17,14,15,13,11,88,74,56,1019,1018,1017,10,10,10,21,6,,0.00,2,,264<br />
2001-4-18,25,21,17,17,14,8,94,71,34,1016,1010,1006,10,7,0,35,21,,0.00,5,Rain,100<br />
2001-4-19,23,20,17,17,13,11,94,70,47,1014,1012,1010,10,8,3,39,23,52,0.00,1,,277<br />
2001-4-20,23,18,13,16,13,9,78,67,47,1016,1015,1013,10,9,8,21,6,,0.00,5,,22<br />
2001-4-21,24,19,15,17,14,11,94,68,47,1013,1011,1007,9,9,8,27,11,,0.00,6,,86<br />
2001-4-22,26,22,19,15,12,9,68,51,36,1007,1005,1002,10,8,6,32,18,47,0.00,8,,80<br />
2001-4-23,23,20,17,17,12,7,94,65,46,1014,1008,1003,10,9,4,40,21,63,0.00,1,,272<br />
2001-4-24,20,18,15,11,10,8,72,61,52,1016,1015,1014,10,10,10,35,19,40,0.00,2,,279<br />
2001-4-25,21,18,15,12,11,10,77,65,53,1016,1016,1015,10,10,10,34,18,50,0.00,1,,273<br />
2001-4-26,22,17,12,15,12,7,83,69,50,1016,1015,1015,10,10,10,27,11,,0.00,4,,280<br />
2001-4-27,23,18,14,16,13,11,94,72,56,1015,1014,1013,10,9,7,13,6,,0.00,5,,339<br />
2001-4-28,28,22,16,16,12,5,88,54,24,1012,1010,1008,,,,32,6,,0.00,,,10<br />
2001-4-29,28,24,20,14,11,7,57,43,30,1009,1008,1007,,,,34,18,,0.00,,,75<br />
2001-4-30,28,24,22,16,13,10,69,49,35,1007,1004,1001,10,9,7,32,18,60,0.00,6,Rain-Thunderstorm,72<br />
2001-5-1,25,22,20,18,17,12,88,72,47,1005,1003,1000,10,7,4,34,18,,0.00,5,,98<br />
2001-5-2,24,21,18,18,16,14,94,74,57,1005,1004,1003,10,8,4,14,8,,0.00,3,,234<br />
2001-5-3,25,20,15,16,12,6,82,59,31,1005,1004,1003,10,10,10,32,13,,0.00,1,,255<br />
2001-5-4,23,20,18,16,13,7,83,64,46,1010,1007,1004,10,10,10,21,11,,0.00,1,,258<br />
2001-5-5,23,19,16,17,14,11,88,71,56,1014,1013,1010,10,10,10,24,8,,0.00,2,,114<br />
2001-5-6,26,22,19,17,14,9,88,63,34,1012,1007,1004,10,10,10,47,24,48,0.00,4,Rain,66<br />
2001-5-7,21,19,18,16,13,12,83,68,56,1009,1009,1007,10,9,8,37,27,60,0.00,3,,263<br />
2001-5-8,21,19,18,14,13,12,77,68,60,1009,1007,1006,10,10,8,42,31,69,0.00,3,,261<br />
2001-5-9,20,18,17,14,11,8,77,62,49,1006,1005,1004,10,10,10,29,27,53,0.00,5,Rain,255<br />
2001-5-11,23,19,15,15,14,12,88,73,60,1011,1009,1008,10,10,10,26,10,,0.00,3,,246<br />
2001-5-12,23,19,15,17,14,10,94,76,52,1011,1008,1002,10,9,6,47,10,,0.00,5,Rain,74<br />
2001-5-13,22,20,19,18,16,12,88,75,60,1008,1003,999,10,5,0,32,21,,0.00,3,,198<br />
2001-5-14,22,19,17,17,14,12,94,72,57,1013,1010,1007,10,10,8,29,14,,0.00,2,,267<br />
2001-5-15,21,18,15,14,10,7,82,59,43,1017,1014,1012,10,10,10,34,19,,0.00,1,,266<br />
2001-5-16,21,17,13,16,12,8,83,67,56,1019,1018,1016,10,10,10,24,8,,0.00,1,,280<br />
2001-5-17,23,18,14,14,11,8,73,60,43,1020,1019,1017,10,10,10,29,10,42,0.00,1,,277<br />
2001-5-18,25,19,14,18,13,6,88,64,34,1018,1016,1015,10,10,10,13,6,,0.00,1,,217<br />
2001-5-19,28,22,16,18,10,1,88,51,17,1015,1014,1013,10,10,10,13,5,,0.00,1,,242<br />
2001-5-20,29,23,17,19,13,6,88,58,33,1016,1015,1013,,,,32,8,,0.00,,,232<br />
2001-5-21,28,23,18,18,16,12,88,66,37,1015,1014,1013,10,9,8,24,10,,0.00,1,,272<br />
2001-5-22,30,25,20,21,15,7,94,59,23,1014,1013,1012,9,8,7,13,6,,0.00,0,,233<br />
2001-5-23,31,26,20,20,12,2,100,50,16,1015,1014,1012,10,4,0,23,6,,0.00,0,Fog,239<br />
2001-5-24,30,27,23,17,14,5,65,44,20,1012,1011,1010,10,9,7,23,11,,0.00,2,,211<br />
2001-5-25,29,24,20,19,13,7,88,55,25,1012,1011,1010,10,10,10,32,8,,0.00,2,,314<br />
2001-5-26,30,25,20,20,11,-2,88,45,12,1013,1012,1010,,,,14,5,,0.00,,,257<br />
2001-5-27,32,26,21,20,13,5,88,49,18,1014,1013,1011,,,,19,6,,0.00,,,287<br />
2001-5-28,31,27,23,19,15,5,78,52,24,1011,1009,1006,10,10,10,34,11,,0.00,1,,258<br />
2001-5-29,26,23,21,20,18,16,88,76,57,1008,1007,1007,10,8,5,29,19,,0.00,1,,258<br />
2001-5-30,29,24,21,21,14,10,94,54,35,1009,1008,1007,10,9,6,14,10,,0.00,1,,243<br />
2001-5-31,30,25,20,21,16,10,94,59,30,1012,1011,1008,10,9,7,16,8,,0.00,1,,237<br />
2001-6-1,31,26,20,21,14,9,83,52,25,1013,1011,1010,10,10,10,14,6,,0.00,1,,270<br />
2001-6-2,32,26,21,21,13,5,94,48,22,1010,1009,1008,9,8,6,32,11,47,0.00,0,,279<br />
2001-6-3,27,23,21,21,17,7,94,65,40,1013,1012,1010,7,6,5,37,14,,0.00,0,,267<br />
2001-6-4,27,23,19,21,18,16,83,73,61,1013,1012,1010,10,8,7,39,16,53,0.00,0,,264<br />
2001-6-5,25,23,21,19,17,13,88,71,53,1010,1007,1005,10,9,8,45,26,66,0.00,1,,260<br />
2001-6-6,25,22,20,18,16,14,83,67,57,1007,1005,1004,10,9,6,35,24,53,0.00,1,,257<br />
2001-6-7,27,22,18,18,14,8,83,62,30,1010,1008,1006,10,9,7,21,8,,0.00,1,,242<br />
2001-6-8,25,21,18,17,14,5,78,59,35,1010,1009,1008,10,10,10,34,14,,0.00,1,,267<br />
2001-6-9,28,23,18,20,16,10,88,66,34,1011,1010,1009,10,9,6,23,11,,0.00,1,,247<br />
2001-6-10,29,24,19,21,16,11,94,62,33,1012,1011,1010,,,,14,10,,0.00,,,220<br />
2001-6-11,32,26,19,21,13,6,83,46,22,1011,1010,1008,,,,14,6,,0.00,,,244<br />
2001-6-12,32,26,20,22,13,3,94,46,16,1008,1007,1006,8,6,5,23,10,,0.00,0,,264<br />
2001-6-13,30,26,21,23,20,16,100,75,43,1008,1006,1005,10,6,0,14,8,,0.00,2,Fog,156<br />
2001-6-14,29,24,21,23,21,19,94,80,58,1007,1006,1005,10,7,1,24,8,,0.00,1,Fog,253<br />
2001-6-15,29,26,23,22,21,17,89,74,55,1006,1004,1003,9,7,4,39,18,50,0.00,1,Fog,265<br />
2001-6-16,27,24,22,22,21,19,94,77,69,1003,1002,1001,9,8,5,34,27,,0.00,1,,259<br />
2001-6-17,30,26,22,22,19,13,94,73,35,1006,1004,1002,10,7,5,27,16,,0.00,1,,250<br />
2001-6-18,30,25,20,21,18,13,94,67,35,1007,1006,1005,10,9,5,26,11,,0.00,1,,262<br />
2001-6-19,28,24,21,22,19,15,94,72,51,1009,1008,1007,10,9,7,29,16,,0.00,1,,261<br />
2001-6-20,30,25,20,22,19,16,89,65,45,1011,1010,1009,10,9,4,24,11,,0.00,1,Fog,297<br />
2001-6-21,29,24,21,20,17,11,83,61,33,1012,1010,1009,10,10,10,37,11,55,0.00,1,,268<br />
2001-6-22,26,23,21,18,17,14,73,65,61,1014,1012,1011,10,10,10,45,26,55,0.00,1,,263<br />
2001-6-23,27,23,21,20,18,16,83,72,57,1014,1013,1011,10,9,7,26,16,,0.00,1,,268<br />
2001-6-24,27,23,19,20,18,16,94,72,51,1011,1010,1008,10,9,8,34,10,,0.00,1,,268<br />
2001-6-25,26,23,20,21,18,11,88,73,47,1008,1007,1006,10,10,7,34,21,,0.00,1,,264<br />
2001-6-26,27,23,21,22,20,19,94,79,65,1008,1007,1007,10,9,6,16,13,,0.00,1,,244<br />
2001-6-27,27,24,22,22,21,20,94,81,65,1009,1008,1007,9,7,4,24,10,,0.00,2,Fog,239<br />
2001-6-28,29,26,22,23,21,19,94,76,62,1009,1008,1007,10,8,5,32,11,,0.00,1,,276<br />
2001-6-29,31,26,22,22,19,16,83,66,45,1010,1009,1007,10,9,8,26,10,,0.00,1,,254<br />
2001-6-30,30,26,22,24,20,15,89,70,43,1009,1007,1006,10,8,5,27,13,,0.00,2,,249<br />
2001-7-1,27,24,23,21,20,17,88,73,61,1007,1006,1005,10,8,6,27,21,,0.00,1,,248<br />
2001-7-2,28,24,21,22,21,19,89,78,62,1009,1007,1007,10,8,5,19,8,,0.00,1,,239<br />
2001-7-3,28,24,22,22,21,19,94,77,65,1008,1007,1006,10,8,5,34,14,,0.00,1,,267<br />
2001-7-4,27,24,23,21,19,19,83,73,61,1007,1007,1007,10,9,7,39,24,58,0.00,1,,265<br />
2001-7-5,28,24,21,22,20,13,89,73,47,1008,1007,1006,10,9,6,34,14,,0.00,1,,260<br />
2001-7-6,29,24,21,23,21,16,94,79,62,1007,1006,1005,10,8,5,27,18,,0.00,1,,263<br />
2001-7-7,30,27,23,23,21,17,94,70,48,1006,1005,1004,10,8,5,27,16,,0.00,1,,248<br />
2001-7-8,29,26,22,23,22,20,94,80,58,1007,1006,1005,10,6,2,14,8,,0.00,1,,231<br />
2001-7-9,37,31,26,24,16,7,79,46,16,1006,1006,1005,,,,23,11,,0.00,,,259<br />
2001-7-10,35,29,23,24,19,13,94,64,26,1006,1005,1004,10,7,5,24,14,,0.00,0,,249<br />
2001-7-11,29,26,23,23,23,22,100,81,66,1006,1005,1004,10,7,1,16,10,,0.00,2,Fog,225<br />
2001-7-12,29,26,22,24,22,21,94,81,66,1005,1004,1003,8,6,2,26,13,,0.00,1,Fog,253<br />
2001-7-13,30,26,22,23,22,19,94,77,58,1005,1004,1003,9,7,2,32,13,50,0.00,1,,255<br />
2001-7-14,29,26,22,24,22,20,94,82,70,1007,1005,1004,9,8,5,19,10,,0.00,1,,240<br />
2001-7-15,29,27,24,25,24,22,94,85,74,1008,1007,1006,10,7,4,26,13,,0.00,2,,243<br />
2001-7-16,29,26,23,26,24,22,94,86,79,1006,1005,1003,9,6,3,32,18,,0.00,1,,264<br />
2001-7-17,32,28,24,25,24,22,94,78,55,1003,1002,1001,10,8,4,29,19,,0.00,1,,253<br />
2001-7-18,32,28,24,25,23,21,100,78,58,1002,1001,999,10,8,0,29,14,,0.00,1,Fog,261<br />
2001-7-19,29,27,24,24,23,21,94,79,62,1004,1002,999,9,7,3,24,14,,0.00,1,,237<br />
2001-7-20,30,27,24,24,23,22,89,81,66,1006,1005,1004,9,6,5,27,11,,0.00,1,,249<br />
2001-7-21,32,28,24,25,23,21,94,77,55,1006,1005,1003,9,7,4,29,14,,0.00,0,,281<br />
2001-7-22,33,28,24,26,24,21,94,80,55,1006,1005,1004,9,7,4,27,16,,0.00,0,,260<br />
2001-7-23,31,27,23,25,22,20,100,76,62,1007,1006,1005,9,7,3,27,10,,0.00,1,Fog,272<br />
2001-7-24,31,27,23,22,20,18,78,66,49,1007,1006,1006,10,10,10,29,10,,0.00,1,,264<br />
2001-7-25,29,26,23,22,20,13,83,67,53,1007,1006,1005,10,9,6,35,14,53,0.00,1,,270<br />
2001-7-26,29,26,22,24,22,13,89,75,53,1005,1005,1004,10,7,5,32,16,,0.00,0,,255<br />
2001-7-27,29,27,24,25,24,23,100,85,70,1005,1004,1004,7,5,2,21,10,,0.00,2,,238<br />
2001-7-28,31,28,25,25,24,23,100,83,62,1006,1005,1004,7,4,0,16,8,,0.00,2,Fog,221<br />
2001-7-29,30,27,24,25,24,22,100,85,66,1006,1005,1004,6,4,0,16,10,,0.00,2,Fog,247<br />
2001-7-30,30,27,23,25,23,21,100,81,58,1007,1006,1005,10,5,1,24,11,,0.00,1,Fog,238<br />
2001-7-31,30,26,22,24,23,19,94,79,66,1008,1006,1005,9,6,4,21,11,,0.00,0,,248<br />
2001-8-1,30,27,23,24,23,20,89,78,66,1006,1006,1004,10,7,5,26,13,,0.00,0,,247<br />
2001-8-2,31,28,25,24,23,21,84,75,58,1007,1006,1005,9,7,5,23,11,,0.00,1,,261<br />
2001-8-3,31,27,24,24,23,20,94,75,55,1009,1008,1007,10,8,4,24,11,,0.00,1,,270<br />
2001-8-4,30,27,24,25,23,20,89,76,66,1010,1009,1008,10,7,5,29,16,,0.00,0,,257<br />
2001-8-5,30,28,26,26,24,24,94,83,70,1009,1008,1007,9,7,5,23,16,,0.00,1,,239<br />
2001-8-6,31,28,25,26,24,24,100,83,66,1008,1007,1006,9,5,0,21,8,,0.00,1,Fog,240<br />
2001-8-7,32,28,25,26,24,23,94,81,59,1006,1005,1004,9,5,0,27,10,,0.00,1,Fog,255<br />
2001-8-8,30,28,25,26,24,21,94,81,70,1006,1005,1004,10,6,4,26,10,,0.00,1,,253<br />
2001-8-9,32,29,26,26,25,23,94,80,59,1007,1006,1005,8,6,2,19,8,,0.00,0,,229<br />
2001-8-10,32,29,26,26,26,24,94,81,62,1009,1007,1006,9,5,2,14,10,,0.00,1,,208<br />
2001-8-11,34,30,26,27,25,22,94,77,52,1007,1006,1004,9,7,5,27,14,,0.00,1,,251<br />
2001-8-12,33,28,24,26,24,19,94,79,59,1005,1004,1003,9,7,5,34,19,,0.00,1,,271<br />
2001-8-13,31,27,23,24,23,15,89,74,57,1008,1006,1004,10,9,8,26,14,,0.00,1,,262<br />
2001-8-14,29,27,24,23,21,18,89,69,58,1011,1010,1008,10,9,7,27,13,,0.00,1,,272<br />
2001-8-15,30,25,20,23,19,15,79,66,48,1013,1012,1011,10,8,5,23,10,,0.00,0,,258<br />
2001-8-16,30,27,23,24,21,17,78,69,58,1012,1011,1009,10,10,9,26,13,,0.00,1,,262<br />
2001-8-17,30,27,24,24,22,20,84,74,55,1009,1008,1007,10,9,7,35,14,48,0.00,1,,263<br />
2001-8-18,30,28,26,24,23,21,89,77,66,1006,1005,1005,9,8,6,35,23,,0.00,1,,258<br />
2001-8-19,30,28,25,24,23,19,89,76,66,1008,1007,1005,10,8,5,23,14,,0.00,1,,253<br />
2001-8-20,30,27,23,22,21,20,83,70,55,1011,1010,1008,10,10,10,23,14,,0.00,1,,265<br />
2001-8-21,30,27,23,23,21,18,89,73,66,1012,1011,1010,10,10,7,24,8,,0.00,1,,281<br />
