GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-21,8,7,5,6,6,5,100,93,87,985,981,980,10,9,5,27,19,,0.00,6,Rain,171<br />
2003-1-22,8,7,5,5,4,3,100,88,76,1006,992,981,10,9,7,24,14,45,0.00,6,Rain,288<br />
2003-1-23,7,3,0,4,2,0,100,88,76,1035,1024,1007,10,9,6,24,18,,0.00,4,,320<br />
2003-1-24,8,3,-2,6,3,-3,100,90,81,1036,1035,1032,10,9,6,24,13,,0.00,4,,221<br />
2003-1-25,11,7,3,9,5,1,100,87,71,1032,1028,1026,10,9,5,34,21,,0.00,5,Rain,250<br />
2003-1-26,12,7,3,10,7,1,100,90,81,1030,1028,1026,10,8,5,26,13,45,0.00,6,Rain,273<br />
2003-1-27,13,10,7,10,8,3,100,88,76,1029,1025,1020,10,9,1,34,16,52,0.00,5,Fog-Rain,270<br />
2003-1-28,7,4,3,2,1,0,93,77,66,1021,1013,1005,10,10,7,40,26,64,0.00,4,Rain-Hail,282<br />
2003-1-29,4,3,1,2,-1,-3,93,77,65,1014,1010,1005,10,9,5,42,29,64,0.00,6,Rain,325<br />
2003-1-30,1,-1,-2,-1,-3,-5,100,85,69,1015,1009,1004,10,6,0,42,24,66,0.00,6,Snow,333<br />
2003-1-31,1,-2,-4,-2,-5,-7,100,78,69,1022,1021,1016,10,9,0,32,19,,0.00,6,Snow,312<br />
2003-2-1,4,1,-2,3,0,-5,100,93,75,1020,1013,1011,10,5,1,23,14,,0.00,5,Rain-Snow,243<br />
2003-2-2,6,2,-1,3,2,-2,100,88,76,1011,1002,996,10,9,5,32,19,45,0.00,5,Rain,242<br />
2003-2-3,5,2,0,1,-2,-4,87,74,56,996,992,991,10,10,10,35,21,55,0.00,2,Rain,270<br />
2003-2-4,3,1,-1,0,-3,-4,93,78,60,1006,999,991,10,10,2,34,18,42,0.00,4,Snow,307<br />
2003-2-5,3,0,-3,-3,-3,-4,93,80,65,1018,1012,1007,10,10,9,21,14,,0.00,1,,312<br />
2003-2-6,5,0,-5,5,0,-7,100,88,81,1018,1017,1015,10,7,1,21,10,,0.00,6,Rain,203<br />
2003-2-7,10,8,5,8,6,4,100,92,82,1020,1018,1016,10,7,1,16,13,,0.00,6,Fog-Rain,238<br />
2003-2-8,9,8,7,7,7,6,100,89,82,1020,1018,1016,10,10,7,23,14,,0.00,6,,209<br />
2003-2-9,7,6,5,6,6,4,100,92,87,1019,1014,1011,10,8,3,23,16,,0.00,6,Rain,245<br />
2003-2-10,5,4,4,5,3,3,100,93,87,1021,1020,1019,10,7,0,21,10,,0.00,6,Fog,169<br />
2003-2-11,6,4,4,5,4,3,100,96,93,1026,1024,1021,8,3,1,14,11,,0.00,6,Fog-Rain,175<br />
2003-2-12,5,3,1,5,4,-1,100,97,87,1029,1028,1026,8,2,0,19,6,,0.00,6,Fog-Rain,93<br />
2003-2-13,2,-1,-3,-1,-3,-5,93,80,65,1029,1027,1026,10,7,4,23,13,29,0.00,5,,70<br />
2003-2-14,3,-1,-4,-1,-3,-5,93,84,70,1034,1030,1027,9,5,2,16,10,,0.00,1,,35<br />
2003-2-15,3,-1,-4,1,-1,-5,93,88,80,1036,1035,1034,10,9,5,26,11,,0.00,6,,47<br />
2003-2-16,3,0,-2,-1,-3,-4,93,80,65,1038,1037,1036,10,9,5,21,16,,0.00,6,,85<br />
2003-2-17,2,-1,-3,-3,-4,-5,93,78,65,1038,1036,1033,10,10,10,21,14,,0.00,5,,82<br />
2003-2-18,4,-1,-5,-2,-4,-7,93,78,48,1033,1026,1020,10,8,5,26,14,37,0.00,0,,95<br />
2003-2-19,4,0,-3,-2,-4,-6,86,72,49,1020,1014,1010,9,8,6,34,19,47,0.00,0,,104<br />
2003-2-20,8,4,0,2,-1,-3,93,79,66,1016,1012,1009,9,7,5,21,16,,0.00,1,,123<br />
2003-2-21,10,4,-2,5,1,-3,100,84,66,1023,1021,1016,10,5,1,13,10,,0.00,0,Fog,115<br />
2003-2-22,8,3,-2,4,1,-2,100,89,57,1023,1021,1020,5,2,0,24,13,,0.00,0,Fog,105<br />
2003-2-23,11,6,1,8,4,0,100,88,76,1025,1022,1020,10,5,2,21,16,35,0.00,4,Rain,159<br />
2003-2-24,11,6,2,7,4,1,100,87,71,1025,1023,1020,10,4,0,21,11,,0.00,4,Fog,114<br />
2003-2-25,9,6,3,2,1,0,87,72,62,1019,1016,1013,9,7,5,26,19,45,0.00,1,,110<br />
2003-2-26,12,7,3,4,2,1,87,73,54,1013,1010,1009,9,7,5,21,14,,0.00,4,,109<br />
2003-2-27,13,8,4,7,4,2,93,76,58,1014,1011,1009,10,8,2,19,13,,0.00,5,,143<br />
2003-2-28,10,8,6,8,6,4,100,87,76,1017,1014,1008,10,8,1,37,19,55,0.00,5,Rain,195<br />
2003-3-1,12,7,2,8,6,1,100,91,77,1015,1011,1007,10,8,0,26,16,,0.00,5,Fog-Rain,182<br />
2003-3-2,10,6,2,5,3,0,100,81,62,1016,1011,1006,10,8,2,19,10,,0.00,5,Fog,291<br />
2003-3-3,9,4,0,4,2,-1,93,79,66,1018,1017,1016,10,10,9,26,10,,0.00,6,,168<br />
2003-3-4,12,9,6,10,7,3,100,90,72,1016,1013,1012,10,7,1,27,19,,0.00,6,Fog-Rain,186<br />
2003-3-5,12,8,5,9,7,4,100,85,72,1012,1011,1010,10,9,2,29,23,,0.00,6,Rain,205<br />
2003-3-6,10,7,3,5,2,0,100,77,58,1019,1016,1010,10,9,7,23,13,,0.00,3,Rain,265<br />
2003-3-7,10,6,2,5,3,0,100,87,62,1019,1012,1006,10,9,2,40,19,58,0.00,5,Rain,187<br />
2003-3-8,10,7,4,7,4,1,87,82,71,1016,1014,1009,10,10,9,35,27,55,0.00,6,Rain,235<br />
2003-3-9,13,10,8,8,6,5,87,77,63,1017,1015,1014,10,10,7,42,29,,0.00,5,Rain,231<br />
2003-3-10,12,9,7,7,6,4,93,80,71,1018,1017,1016,10,10,8,35,26,,0.00,5,,219<br />
2003-3-11,11,8,6,6,6,4,93,77,66,1016,1012,1011,10,10,10,29,23,,0.00,5,Rain,242<br />
2003-3-12,7,4,3,5,2,-1,100,80,65,1038,1029,1016,10,9,3,29,18,37,0.00,5,Rain,360<br />
2003-3-13,6,2,-1,1,0,-2,93,76,65,1039,1037,1035,10,10,10,21,13,,0.00,6,,60<br />
2003-3-14,10,4,-1,3,-2,-8,100,69,30,1036,1035,1034,6,4,2,29,16,37,0.00,0,,79<br />
2003-3-15,9,4,-1,2,0,-1,100,77,50,1040,1038,1035,10,5,2,26,16,,0.00,1,,92<br />
2003-3-16,10,6,0,4,1,-2,100,73,47,1041,1040,1039,9,5,2,19,14,,0.00,0,,118<br />
2003-3-17,14,6,-3,3,0,-4,93,70,36,1039,1036,1035,9,5,2,16,8,,0.00,1,,46<br />
2003-3-18,11,6,2,2,1,0,93,74,50,1036,1034,1032,10,9,5,16,13,29,0.00,5,,88<br />
2003-3-19,14,6,-2,4,1,-3,100,72,41,1032,1030,1029,9,6,2,10,5,,0.00,0,Fog,17<br />
2003-3-20,14,7,0,4,1,-2,93,70,41,1029,1027,1026,9,6,4,14,6,,0.00,0,,303<br />
2003-3-21,8,4,0,4,2,-1,100,82,62,1026,1026,1025,7,4,1,21,11,,0.00,3,Fog,47<br />
2003-3-22,12,4,-2,4,-1,-3,100,72,38,1025,1023,1022,9,5,0,24,13,39,0.00,0,Fog,90<br />
2003-3-23,16,8,1,3,2,-1,87,65,36,1023,1023,1022,9,7,5,21,13,,0.00,0,,111<br />
2003-3-24,16,10,4,6,4,2,93,68,48,1024,1023,1021,10,8,5,26,13,,0.00,3,,233<br />
2003-3-25,15,10,5,6,5,3,100,73,48,1024,1023,1021,10,6,1,11,6,26,0.00,3,Fog,312<br />
2003-3-26,15,8,2,7,4,1,100,75,55,1022,1020,1018,7,5,2,14,6,32,0.00,1,,77<br />
2003-3-27,16,9,3,4,2,0,100,66,34,1019,1017,1016,9,4,0,19,11,29,0.00,1,Fog,89<br />
2003-3-28,15,8,2,8,5,2,100,82,51,1017,1013,1011,5,2,0,16,10,,0.00,6,Fog,69<br />
2003-3-29,11,8,6,8,7,5,93,85,76,1017,1014,1011,4,2,1,10,6,,0.00,6,,354<br />
2003-3-30,14,9,3,7,3,1,93,71,44,1024,1019,1017,10,6,1,16,10,,0.00,3,,14<br />
2003-3-31,13,6,-1,3,1,-1,100,67,38,1027,1025,1022,10,9,8,21,8,34,0.00,2,,117<br />
2003-4-1,10,7,3,8,3,0,93,82,71,1022,1010,1005,10,9,5,34,19,,0.00,5,Rain,249<br />
2003-4-2,10,6,2,2,0,-2,87,70,50,1021,1014,1007,10,10,10,32,23,50,0.00,3,Rain,337<br />
2003-4-3,11,6,1,3,1,-2,81,66,50,1031,1026,1021,10,10,10,24,13,,0.00,5,,347<br />
2003-4-4,17,11,5,8,6,2,93,74,48,1033,1030,1029,10,9,5,23,11,,0.00,4,,334<br />
2003-4-5,13,9,5,5,4,1,93,73,44,1033,1032,1031,10,10,10,27,13,,0.00,5,,360<br />
2003-4-6,8,4,1,5,2,-2,87,76,57,1031,1030,1028,10,10,9,21,13,,0.00,5,,14<br />
2003-4-7,8,3,-2,-1,-4,-6,93,65,43,1029,1027,1025,10,10,10,23,13,,0.00,4,,83<br />
2003-4-8,7,2,-3,-2,-4,-6,86,63,43,1026,1024,1022,10,10,10,21,11,34,0.00,5,,81<br />
2003-4-9,7,2,-3,0,-4,-7,87,67,42,1021,1017,1013,10,10,10,21,10,35,0.00,5,,40<br />
2003-4-10,6,3,1,3,0,-4,100,82,70,1013,1009,1008,10,10,7,21,11,,0.00,6,Rain-Snow,350<br />
2003-4-11,9,4,-1,3,0,-2,100,77,54,1010,1009,1009,10,8,1,14,6,,0.00,5,Fog,210<br />
2003-4-12,12,6,-1,3,-1,-3,93,62,44,1018,1014,1011,10,8,5,16,10,,0.00,3,,115<br />
2003-4-13,16,9,3,7,4,0,93,66,51,1019,1017,1013,10,6,3,32,18,50,0.00,2,,107<br />
2003-4-14,17,13,10,6,4,4,67,55,45,1015,1013,1012,10,10,10,29,23,,0.00,3,,108<br />
2003-4-15,20,14,9,7,5,4,71,55,40,1021,1018,1015,9,9,7,21,14,,0.00,2,,105<br />
2003-4-16,24,14,5,9,5,3,87,54,25,1025,1023,1021,9,6,5,26,11,32,0.00,0,,90<br />
2003-4-17,20,14,8,5,4,1,76,53,28,1031,1028,1025,9,7,6,27,18,,0.00,0,,76<br />
2003-4-18,19,12,5,6,3,1,81,59,32,1031,1029,1026,9,7,6,29,19,47,0.00,0,,60<br />
2003-4-19,9,7,4,4,3,1,93,81,58,1026,1020,1015,10,9,7,35,24,39,0.00,6,Rain,50<br />
2003-4-20,13,9,5,6,4,2,93,72,51,1014,1009,1008,10,8,3,34,19,,0.00,4,,70<br />
2003-4-21,16,12,8,10,7,3,100,72,45,1014,1010,1007,10,8,2,29,18,,0.00,4,,173<br />
2003-4-22,17,10,4,7,4,1,93,68,34,1017,1016,1014,10,8,4,14,10,,0.00,1,,210<br />
2003-4-23,16,10,5,5,3,2,93,63,39,1019,1018,1017,10,9,7,21,10,29,0.00,2,,111<br />
2003-4-24,16,9,3,11,7,2,100,85,63,1018,1015,1014,8,4,1,21,11,,0.00,3,Fog-Rain,103<br />
2003-4-25,18,13,8,12,10,8,100,84,52,1015,1010,1006,10,5,1,24,11,,0.00,5,Fog-Rain,155<br />
2003-4-26,15,10,6,9,7,5,100,80,55,1006,1004,1002,10,9,2,29,14,,0.00,5,Rain,218<br />
2003-4-27,16,12,8,9,7,5,93,72,48,1005,1004,1003,10,10,10,35,24,,0.00,5,Rain,229<br />
2003-4-28,15,12,9,13,10,7,100,89,77,1004,996,993,10,9,5,37,23,55,0.00,6,Rain,199<br />
2003-4-29,17,12,8,8,7,5,93,72,45,1008,1005,997,10,10,6,34,21,52,0.00,5,,215<br />
2003-4-30,16,11,7,9,7,4,94,78,45,1007,1005,1004,10,9,5,29,14,,0.00,5,Rain-Thunderstorm,218<br />
2003-5-1,15,11,7,9,7,5,93,74,51,1013,1010,1007,10,10,7,37,21,52,0.00,4,Rain,229<br />
2003-5-2,13,10,8,10,8,7,100,88,67,1012,1003,997,10,8,5,40,18,55,0.00,5,Rain,183<br />
2003-5-3,15,11,7,7,6,4,87,70,51,1018,1015,1005,10,10,10,35,24,48,0.00,4,,235<br />
2003-5-4,22,16,9,11,8,5,87,57,35,1016,1009,1005,10,10,10,32,21,,0.00,2,,181<br />
2003-5-5,16,12,9,9,6,2,82,63,42,1015,1010,1006,10,10,10,29,18,,0.00,3,,252<br />
2003-5-6,16,10,4,5,4,2,87,64,48,1026,1022,1015,10,10,10,19,10,,0.00,4,,292<br />
2003-5-7,19,11,4,8,4,1,93,62,30,1026,1023,1019,,,,16,8,,0.00,,,197<br />
2003-5-8,15,10,6,9,6,1,93,70,59,1020,1019,1017,10,10,10,19,10,,0.00,4,,276<br />
2003-5-9,17,12,7,8,5,2,93,64,42,1019,1017,1016,10,10,10,19,6,,0.00,4,,270<br />
2003-5-10,15,9,3,7,6,3,100,74,51,1020,1019,1017,10,10,10,27,14,,0.00,5,,212<br />
2003-5-11,15,9,3,9,6,2,100,76,48,1019,1017,1014,10,10,7,26,14,,0.00,5,Rain,212<br />
2003-5-12,14,9,5,8,6,3,100,85,63,1014,1013,1011,10,9,3,27,14,,0.00,5,Rain-Thunderstorm,236<br />
2003-5-13,12,7,3,6,3,2,93,76,54,1017,1015,1013,10,10,3,24,13,50,0.00,4,Rain-Thunderstorm,268<br />
2003-5-14,13,8,4,6,4,3,93,77,54,1024,1020,1016,10,10,8,26,14,,0.00,5,Rain-Thunderstorm,300<br />
2003-5-15,14,7,1,6,3,0,100,69,48,1024,1021,1019,10,8,1,16,6,,0.00,3,Fog,164<br />
2003-5-16,12,8,5,9,7,1,94,87,70,1019,1013,1008,10,8,5,27,14,,0.00,6,Rain,158<br />
2003-5-17,15,12,10,12,10,9,94,88,72,1008,1004,1002,10,8,4,29,19,,0.00,5,Rain,199<br />
2003-5-18,15,12,10,11,9,8,94,82,67,1008,1006,1004,10,10,9,37,24,,0.00,6,Rain,223<br />
2003-5-19,15,11,7,10,8,6,94,83,63,1008,1006,1005,10,10,5,29,19,48,0.00,4,Rain,229<br />
2003-5-20,14,10,6,10,7,5,93,80,67,1017,1012,1008,10,10,10,34,23,50,0.00,5,Rain,252<br />
2003-5-21,16,12,9,12,9,7,100,80,55,1022,1020,1017,10,9,3,24,16,,0.00,6,Rain,250<br />
2003-5-22,17,14,12,14,12,11,94,89,72,1020,1018,1015,10,9,6,29,19,,0.00,6,Rain,243<br />
2003-5-23,16,13,10,11,9,8,94,84,63,1014,1009,1006,10,9,4,29,21,,0.00,6,Rain,230<br />
2003-5-24,17,11,6,10,8,6,100,79,55,1009,1006,1004,10,9,2,16,10,,0.00,4,Rain,239<br />
2003-5-25,16,11,7,9,8,6,93,77,55,1019,1014,1009,10,10,8,19,10,,0.00,4,Rain,294<br />
2003-5-26,17,11,5,10,8,4,100,72,52,1024,1023,1020,10,10,8,13,6,,0.00,4,Fog,223<br />
2003-5-27,18,13,8,12,11,6,94,78,59,1026,1025,1024,10,10,7,13,8,,0.00,5,,220<br />
2003-5-28,21,16,10,12,11,9,100,71,46,1026,1023,1021,10,9,3,14,6,,0.00,3,Fog,139<br />
2003-5-29,22,14,8,15,11,7,94,68,46,1021,1019,1017,10,8,5,21,10,32,0.00,2,,83<br />
2003-5-30,24,16,7,16,12,6,94,70,47,1018,1015,1014,9,7,4,14,8,,0.00,2,,23<br />
2003-5-31,24,18,13,15,13,11,94,70,50,1015,1013,1012,8,4,1,26,14,,0.00,3,,125<br />
2003-6-1,22,17,13,17,14,11,94,82,64,1012,1009,1007,10,8,4,21,11,,0.00,4,Rain,164<br />
2003-6-2,21,16,12,15,13,10,100,83,60,1011,1008,1006,10,9,3,19,11,,0.00,5,Rain-Thunderstorm,223<br />
2003-6-3,20,16,11,17,13,9,94,81,56,1011,1010,1009,10,9,6,23,11,,0.00,4,Rain,165<br />
2003-6-4,20,17,13,16,13,12,100,83,68,1012,1010,1009,10,9,2,21,8,,0.00,4,Rain,204<br />
2003-6-5,20,14,8,11,9,7,94,68,46,1020,1018,1012,10,10,10,24,18,,0.00,3,,234<br />
2003-6-6,18,14,10,14,12,8,94,84,56,1020,1017,1017,10,10,9,27,18,,0.00,6,Rain,202<br />
2003-6-7,22,18,14,16,13,11,94,78,57,1017,1015,1014,10,9,5,26,16,,0.00,5,,212<br />
2003-6-8,20,16,11,15,11,7,94,79,60,1015,1011,1008,10,10,7,34,11,71,0.00,5,Rain-Thunderstorm,243<br />
2003-6-9,20,14,8,10,8,5,94,65,42,1019,1017,1014,10,10,10,21,13,,0.00,2,Rain,206<br />
2003-6-10,22,18,14,14,12,9,94,75,57,1013,1011,1010,10,9,6,40,19,45,0.00,4,Rain,203<br />
2003-6-11,21,16,11,11,11,10,94,72,52,1019,1017,1013,10,10,10,23,16,,0.00,4,,241<br />
2003-6-12,21,16,11,11,9,6,94,66,43,1022,1019,1018,10,10,10,21,10,,0.00,3,,256<br />
2003-6-13,22,14,8,10,7,5,87,61,33,1024,1023,1022,10,10,10,16,8,,0.00,1,,323<br />
2003-6-14,22,17,12,11,9,7,88,64,43,1023,1022,1021,10,10,7,16,13,,0.00,3,,89<br />
2003-6-15,24,16,7,13,9,6,93,62,38,1023,1021,1019,10,9,7,13,6,,0.00,3,,69<br />
2003-6-16,26,20,14,14,12,10,94,63,42,1019,1016,1013,10,7,4,23,8,,0.00,4,,145<br />
2003-6-17,22,17,13,17,14,11,94,85,69,1014,1012,1010,10,7,3,16,10,,0.00,5,Rain-Thunderstorm,152<br />
2003-6-18,21,16,11,15,13,10,100,79,56,1019,1017,1014,10,9,4,29,13,,0.00,5,,254<br />
2003-6-19,22,18,14,16,14,10,94,79,68,1021,1020,1018,10,10,10,35,21,48,0.00,5,,261<br />
2003-6-20,19,14,9,10,8,6,93,65,43,1022,1022,1021,10,10,10,23,11,,0.00,4,,313<br />
2003-6-21,22,14,7,13,9,5,93,65,41,1022,1019,1015,10,10,10,23,8,,0.00,6,,109<br />
2003-6-22,24,19,14,17,14,11,88,76,61,1015,1009,1006,10,9,7,24,16,,0.00,6,Rain-Thunderstorm,162<br />
2003-6-23,21,16,11,16,14,9,100,80,53,1016,1008,1003,10,9,2,26,13,,0.00,5,Rain,279<br />
2003-6-24,20,14,8,12,10,7,94,73,56,1022,1020,1016,10,10,10,14,8,,0.00,4,,331<br />
2003-6-25,21,16,11,13,11,9,94,71,49,1023,1022,1020,10,9,7,24,13,,0.00,2,,102<br />
2003-6-26,22,16,11,14,12,10,100,77,53,1020,1017,1015,10,9,6,24,14,,0.00,5,Rain,81<br />
2003-6-27,23,18,13,16,14,11,100,82,57,1016,1015,1014,10,8,1,14,6,,0.00,6,Fog-Rain,299<br />
2003-6-28,21,16,10,13,10,7,100,73,40,1016,1015,1013,10,9,6,13,8,,0.00,2,,324<br />
2003-6-29,23,17,10,12,10,8,88,62,43,1013,1009,1007,10,10,10,23,11,29,0.00,3,Rain,110<br />
2003-6-30,19,16,13,16,13,10,100,85,72,1006,1002,1000,10,8,3,29,18,,0.00,5,Rain,172<br />
2003-7-1,18,14,12,13,12,10,100,84,59,1001,998,997,10,9,4,21,13,,0.00,5,Rain,272<br />
2003-7-2,19,16,12,13,12,11,100,85,60,1008,1005,1001,10,9,5,19,11,,0.00,5,Rain,331<br />
2003-7-3,15,13,12,14,12,12,100,94,88,1014,1011,1007,10,7,5,14,8,,0.00,6,Rain,305<br />
2003-7-4,18,14,11,13,12,10,100,81,68,1017,1015,1014,10,9,5,16,10,,0.00,5,,300<br />
2003-7-5,17,13,10,13,12,9,94,87,77,1020,1019,1017,10,7,4,11,8,,0.00,5,,326<br />
2003-7-6,21,17,13,13,11,9,100,72,49,1022,1021,1020,10,8,2,13,5,,0.00,5,,2<br />
2003-7-7,22,16,10,13,11,9,100,70,46,1022,1022,1021,10,8,2,14,6,,0.00,3,Fog,268<br />
2003-7-8,23,17,11,16,14,9,94,79,65,1022,1021,1020,10,10,10,19,10,,0.00,5,,257<br />
2003-7-9,25,20,15,16,15,14,100,72,50,1022,1021,1020,10,9,4,16,8,,0.00,5,,105<br />
2003-7-10,28,21,14,16,14,12,94,66,39,1020,1018,1016,10,7,4,23,13,,0.00,1,,224<br />
2003-7-11,21,17,12,16,11,7,94,65,40,1023,1020,1017,10,10,10,21,11,,0.00,3,,300<br />
2003-7-12,25,18,10,12,9,7,88,60,32,1024,1022,1021,10,10,10,16,5,,0.00,3,,222<br />
2003-7-13,24,18,13,13,9,4,88,58,27,1022,1020,1018,,,,24,14,,0.00,,,117<br />
2003-7-14,27,19,12,15,12,9,100,62,34,1018,1015,1013,9,7,5,23,16,35,0.00,0,,89<br />
2003-7-15,29,21,14,15,12,8,94,56,27,1013,1010,1008,10,9,9,26,13,35,0.00,0,,82<br />
2003-7-16,29,21,14,18,16,13,100,74,42,1008,1006,1004,10,7,5,24,10,,0.00,3,Rain-Thunderstorm,215<br />
2003-7-17,19,17,16,17,15,12,100,86,68,1016,1011,1007,10,9,2,34,18,,0.00,6,Rain,225<br />
2003-7-18,24,20,16,14,13,11,88,67,50,1020,1018,1016,10,10,10,27,19,,0.00,5,Rain,222<br />
2003-7-19,28,21,14,16,13,12,94,64,37,1019,1016,1015,10,9,8,26,14,,0.00,5,Rain-Thunderstorm,173<br />
2003-7-20,24,19,15,16,12,9,100,65,41,1015,1013,1012,10,10,9,24,13,,0.00,3,,218<br />
2003-7-21,24,18,12,14,12,10,94,66,41,1016,1013,1012,10,10,10,29,18,,0.00,4,,205<br />
2003-7-22,24,18,12,13,12,10,100,67,44,1018,1017,1016,10,10,10,26,13,,0.00,4,,234<br />
2003-7-23,22,17,13,14,12,11,100,71,50,1018,1015,1013,10,9,5,32,16,,0.00,5,Rain,217<br />
2003-7-24,23,18,14,14,12,8,100,72,41,1013,1012,1011,10,10,8,26,18,,0.00,5,Rain,241<br />
2003-7-25,18,16,13,15,14,11,100,90,77,1012,1007,1001,10,9,3,37,16,55,0.00,6,Rain,194<br />
2003-7-26,21,16,10,15,12,9,100,80,56,1008,1007,1004,10,9,3,19,11,,0.00,6,Rain,205<br />
2003-7-27,21,17,13,14,11,6,100,74,38,1016,1010,1003,10,8,4,21,11,,0.00,5,Rain,286<br />
2003-7-28,23,17,11,12,11,7,88,63,43,1021,1019,1016,10,10,10,26,14,,0.00,4,,218<br />
2003-7-29,21,18,16,16,14,12,100,82,64,1021,1018,1014,10,10,7,27,21,,0.00,6,Rain,201<br />
2003-7-30,22,18,15,16,14,13,100,82,57,1016,1014,1013,10,9,5,19,13,,0.00,4,Rain-Thunderstorm,261<br />
2003-7-31,23,17,12,15,13,10,100,78,57,1017,1016,1015,10,8,1,23,10,,0.00,5,,234<br />
2003-8-1,19,17,14,16,15,12,100,90,77,1019,1017,1016,10,9,3,21,16,,0.00,6,Rain,210<br />
2003-8-2,25,18,11,15,11,8,100,65,36,1022,1021,1020,10,8,4,13,8,,0.00,3,,266<br />
2003-8-3,27,19,11,15,12,9,100,66,32,1023,1022,1021,9,6,1,21,6,32,0.00,0,Fog,138<br />
2003-8-4,29,21,14,16,14,13,100,66,37,1025,1024,1023,9,5,2,21,11,,0.00,0,Fog,111<br />
2003-8-5,29,22,15,18,14,9,100,64,42,1025,1024,1022,10,8,6,23,13,,0.00,1,,95<br />
2003-8-6,35,27,18,18,16,12,88,55,25,1022,1020,1019,9,9,7,23,13,,0.00,0,,178<br />
2003-8-7,29,22,16,18,16,15,94,70,42,1022,1021,1020,10,7,4,16,10,,0.00,1,,331<br />
2003-8-8,27,21,15,17,16,14,100,77,51,1021,1020,1019,9,5,0,11,6,,0.00,2,Fog,356<br />
2003-8-9,34,24,14,20,16,13,100,63,29,1020,1019,1017,9,4,0,13,5,,0.00,0,Fog,236<br />
2003-8-10,37,28,19,20,15,11,83,55,22,1018,1017,1016,9,8,6,32,6,,0.00,2,Rain,232<br />
2003-8-11,32,24,17,18,14,11,94,58,29,1019,1018,1017,10,6,2,24,11,,0.00,3,,102<br />
2003-8-12,28,22,16,17,17,15,100,76,51,1021,1020,1019,10,6,1,16,10,,0.00,2,Fog,344<br />
2003-8-13,27,20,14,16,12,8,100,63,32,1021,1020,1019,10,5,1,19,8,,0.00,1,Fog,307<br />
