JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-23,18,17,15,16,9,5,94,60,45,1015,1011,1006,10,8,4,55,43,69,0.00,5,Rain,340<br />
2003-1-24,18,16,14,7,6,4,59,52,45,1022,1019,1016,10,10,10,32,23,,0.00,6,,15<br />
2003-1-25,20,18,15,11,8,5,64,53,43,1023,1021,1019,10,10,10,24,11,,0.00,5,,74<br />
2003-1-26,23,20,17,17,14,11,78,65,56,1019,1016,1014,10,10,10,32,19,,0.00,4,,155<br />
2003-1-27,21,18,15,19,14,8,94,82,63,1019,1014,1012,10,8,4,55,31,72,0.00,7,Rain,334<br />
2003-1-28,15,13,12,8,5,2,67,56,47,1023,1021,1019,10,10,8,48,39,,0.00,5,Rain,341<br />
2003-1-29,17,14,12,7,4,1,63,52,39,1027,1024,1023,10,10,10,45,34,58,0.00,5,Rain,344<br />
2003-1-30,16,13,12,5,4,2,62,52,45,1029,1026,1025,10,10,10,26,16,,0.00,5,,24<br />
2003-1-31,20,16,12,11,8,5,72,61,49,1026,1023,1020,10,10,10,16,6,,0.00,1,,128<br />
2003-2-1,24,20,17,17,14,12,94,73,57,1021,1018,1016,10,9,3,47,23,63,0.00,5,Rain,237<br />
2003-2-2,18,17,15,13,8,5,77,57,42,1023,1021,1019,10,10,10,45,37,,0.00,5,Rain,355<br />
2003-2-3,18,17,15,8,6,4,63,53,42,1024,1022,1021,10,10,10,34,23,,0.00,3,,9<br />
2003-2-4,17,16,14,11,7,5,77,59,48,1023,1021,1020,10,10,10,35,11,,0.00,6,Rain,24<br />
2003-2-5,18,16,14,8,5,3,63,52,39,1025,1024,1022,10,9,5,42,34,,0.00,5,,350<br />
2003-2-6,18,16,13,8,5,3,59,50,42,1027,1025,1024,10,10,10,37,27,,0.00,5,,27<br />
2003-2-7,20,18,15,12,9,5,68,58,49,1025,1022,1019,10,10,10,21,13,,0.00,5,Rain,97<br />
2003-2-8,23,20,18,17,15,13,88,75,61,1020,1017,1015,10,10,10,27,13,,0.00,5,Rain,170<br />
2003-2-9,24,21,18,18,17,15,94,79,65,1017,1016,1015,10,10,10,16,10,,0.00,5,Rain,53<br />
2003-2-10,24,22,20,21,19,17,94,84,69,1017,1015,1014,10,10,10,26,16,,0.00,5,Rain,182<br />
2003-2-11,24,21,19,18,16,14,88,74,57,1019,1016,1015,10,10,10,37,19,,0.00,3,,335<br />
2003-2-12,19,17,16,15,12,11,83,73,64,1022,1020,1018,10,10,10,34,27,,0.00,6,Rain,350<br />
2003-2-13,19,17,15,11,9,7,72,63,52,1025,1023,1021,10,10,10,29,24,,0.00,4,Rain,20<br />
2003-2-14,20,18,15,13,11,8,73,64,56,1024,1022,1020,10,10,10,23,13,,0.00,4,,77<br />
2003-2-15,23,20,18,21,18,14,94,85,73,1020,1017,1014,10,9,4,34,24,,0.00,6,Rain,170<br />
2003-2-16,23,21,19,22,19,17,100,92,83,1016,1014,1012,10,10,10,32,24,,0.00,6,Rain,306<br />
2003-2-17,21,19,17,17,14,12,88,72,60,1019,1017,1016,10,10,10,32,18,,0.00,3,Rain,2<br />
2003-2-18,21,18,16,14,13,11,82,68,53,1019,1017,1016,10,10,10,21,11,,0.00,4,,356<br />
2003-2-19,19,16,13,14,12,7,94,75,59,1017,1016,1013,10,9,4,52,18,,0.00,6,Rain,14<br />
2003-2-20,18,16,14,8,6,4,63,54,45,1022,1019,1016,10,10,8,52,40,66,0.00,4,,1<br />
2003-2-21,21,17,14,11,9,7,72,61,52,1024,1022,1020,10,10,10,16,10,,0.00,3,,108<br />
2003-2-22,23,20,17,18,14,11,83,67,56,1020,1017,1015,10,10,10,29,19,,0.00,3,,202<br />
2003-2-23,24,22,21,21,20,18,94,86,78,1015,1013,1011,10,10,10,26,21,,0.00,5,Rain,222<br />
2003-2-24,22,19,17,22,15,9,100,78,59,1018,1014,1010,10,9,4,45,26,,0.00,6,Rain,346<br />
2003-2-25,20,18,16,11,9,9,72,58,49,1020,1018,1017,10,10,10,23,13,,0.00,3,,51<br />
2003-2-26,22,18,14,15,12,9,78,66,53,1020,1018,1016,10,10,10,23,8,,0.00,1,,151<br />
2003-2-27,23,21,19,19,18,15,94,82,73,1019,1017,1016,10,10,10,19,11,,0.00,5,Rain,255<br />
2003-2-28,24,21,19,19,18,18,94,82,69,1018,1016,1015,10,10,10,23,13,,0.00,2,,124<br />
2003-3-1,24,21,19,20,18,14,94,83,73,1015,1012,1010,10,10,3,40,26,,0.00,4,Rain,228<br />
2003-3-2,21,18,16,14,12,10,77,65,56,1017,1014,1013,10,10,10,37,23,,0.00,3,,97<br />
2003-3-3,25,21,18,21,17,11,88,78,64,1012,1010,1007,10,9,6,48,26,60,0.00,3,Rain,247<br />
2003-3-4,18,16,14,12,10,8,88,70,59,1017,1015,1012,10,10,8,47,29,,0.00,6,Rain,34<br />
2003-3-5,20,18,16,17,13,8,88,76,56,1017,1015,1013,10,10,10,26,13,,0.00,6,Rain,104<br />
2003-3-6,22,20,18,21,18,14,100,84,73,1013,1011,1009,10,9,1,39,24,52,0.00,6,Rain,205<br />
2003-3-7,18,17,15,14,11,7,88,72,59,1017,1014,1011,10,10,6,42,35,58,0.00,6,Rain,346<br />
2003-3-8,19,17,15,8,7,4,63,54,43,1022,1019,1016,10,10,10,45,39,63,0.00,5,,353<br />
2003-3-9,19,17,15,7,6,5,59,50,40,1024,1022,1021,10,10,10,39,31,,0.00,5,Rain,20<br />
2003-3-10,19,16,13,12,8,5,82,63,46,1025,1022,1020,10,10,9,24,10,42,0.00,5,Rain,31<br />
2003-3-11,20,17,14,8,7,5,63,52,40,1028,1025,1024,10,10,10,27,19,,0.00,3,,55<br />
2003-3-12,21,18,16,10,7,3,63,50,31,1029,1027,1025,10,10,10,24,14,39,0.00,1,,110<br />
2003-3-13,22,19,17,16,12,10,88,64,53,1026,1024,1022,10,10,10,26,14,,0.00,4,Rain,144<br />
2003-3-14,22,20,18,18,17,15,94,81,69,1023,1021,1018,10,10,7,26,18,,0.00,5,Rain,208<br />
2003-3-15,24,22,20,18,17,17,88,77,65,1020,1019,1017,10,10,10,24,14,,0.00,2,,199<br />
2003-3-16,25,22,20,20,19,17,88,83,69,1019,1017,1017,10,10,10,32,16,,0.00,2,,180<br />
2003-3-17,26,23,21,22,21,20,94,89,74,1018,1016,1015,10,10,9,21,13,,0.00,2,,207<br />
2003-3-18,22,20,18,21,16,12,94,79,64,1018,1016,1013,10,9,1,52,24,66,0.00,6,Rain,10<br />
2003-3-19,19,17,16,14,11,7,88,65,52,1019,1017,1015,10,10,10,23,14,,0.00,6,Rain,46<br />
2003-3-20,20,18,16,15,11,8,94,64,52,1017,1016,1014,10,10,6,23,14,,0.00,6,Rain,56<br />
2003-3-21,20,18,16,17,16,15,94,87,73,1017,1016,1015,10,9,4,26,14,,0.00,6,Rain,92<br />
2003-3-22,20,18,17,17,11,7,94,63,43,1022,1019,1017,10,9,6,48,27,63,0.00,4,Rain,10<br />
2003-3-23,21,18,16,11,9,8,68,57,43,1023,1021,1019,10,10,10,16,11,,0.00,3,,69<br />
2003-3-24,22,19,17,15,13,11,78,68,53,1020,1018,1016,10,10,10,14,6,,0.00,6,Rain,148<br />
2003-3-25,24,21,18,17,12,5,88,60,29,1022,1019,1017,10,9,8,35,23,,0.00,4,Rain,5<br />
2003-3-26,22,19,16,10,9,7,63,52,40,1022,1020,1019,9,9,8,21,8,,0.00,1,,52<br />
2003-3-27,24,20,17,19,14,10,88,69,57,1019,1015,1012,10,9,6,37,18,,0.00,3,Rain,200<br />
2003-3-28,20,18,15,16,12,10,88,71,56,1014,1013,1010,10,10,7,34,24,,0.00,6,Rain,356<br />
2003-3-29,20,18,15,13,9,7,88,61,46,1016,1014,1011,10,10,10,26,19,,0.00,4,Rain,2<br />
2003-3-30,22,18,14,13,11,8,77,60,46,1017,1016,1015,10,10,10,23,10,,0.00,1,,130<br />
2003-3-31,25,22,19,20,17,13,94,75,61,1016,1014,1011,10,10,10,27,16,,0.00,7,Rain,158<br />
2003-4-1,25,23,21,22,21,19,94,89,83,1011,1008,1005,10,10,4,26,21,,0.00,6,Rain,192<br />
2003-4-2,26,23,22,23,22,22,100,95,83,1007,1006,1004,8,3,0,23,14,,0.00,5,Fog,210<br />
2003-4-3,25,23,21,22,19,16,100,81,73,1008,1006,1004,10,10,3,27,16,,0.00,5,,311<br />
2003-4-4,22,20,19,18,17,12,94,80,60,1009,1008,1007,10,9,3,40,18,,0.00,5,Rain,324<br />
2003-4-5,23,20,18,14,11,7,73,55,41,1017,1012,1009,10,10,10,45,35,,0.00,4,Rain,359<br />
2003-4-6,22,19,16,11,9,8,59,53,46,1019,1017,1016,10,10,10,21,13,,0.00,4,,61<br />
2003-4-7,24,21,18,19,13,9,83,61,47,1018,1015,1013,10,10,10,32,14,,0.00,5,Rain,158<br />
2003-4-8,24,21,19,21,18,14,100,82,60,1018,1014,1012,10,7,4,35,26,45,0.00,6,Rain,23<br />
2003-4-9,22,20,18,15,12,10,78,63,52,1020,1017,1016,10,9,6,35,19,,0.00,4,Rain,23<br />
2003-4-10,24,21,19,17,15,13,78,68,60,1020,1019,1017,10,9,7,24,14,,0.00,6,Rain,87<br />
2003-4-11,26,23,21,22,21,17,100,89,78,1018,1015,1013,10,7,1,32,19,48,0.00,5,Rain-Thunderstorm,168<br />
2003-4-12,23,21,20,23,22,20,100,99,88,1015,1012,1010,10,5,0,34,14,47,0.00,5,Fog-Rain-Thunderstorm,172<br />
2003-4-13,25,23,22,23,22,20,100,93,74,1012,1010,1009,10,6,0,26,18,,0.00,5,Fog-Rain,238<br />
2003-4-14,25,23,21,23,21,20,100,92,83,1013,1011,1009,10,8,5,23,8,40,0.00,6,Fog-Rain,191<br />
2003-4-15,22,21,20,20,19,17,94,88,78,1019,1015,1012,10,9,6,23,11,,0.00,6,Rain,34<br />
2003-4-16,26,23,21,20,19,17,94,78,65,1020,1019,1017,10,10,10,23,13,,0.00,4,,89<br />
2003-4-17,27,23,21,21,20,19,94,80,69,1020,1018,1016,10,10,10,26,18,,0.00,3,,100<br />
2003-4-18,27,24,22,21,21,20,94,82,65,1018,1015,1013,10,10,10,27,16,,0.00,3,,125<br />
2003-4-19,28,26,23,23,22,21,94,84,70,1014,1012,1011,10,10,10,23,13,,0.00,4,,143<br />
2003-4-20,28,26,24,23,23,22,94,85,70,1017,1014,1012,10,10,10,16,11,,0.00,3,Rain,144<br />
2003-4-21,29,26,22,22,21,19,100,80,55,1018,1016,1015,10,10,10,27,11,39,0.00,2,,60<br />
2003-4-22,25,24,23,23,21,20,100,85,74,1018,1016,1015,10,10,6,23,16,,0.00,6,Rain,86<br />
2003-4-23,28,26,23,23,22,22,94,83,70,1015,1014,1013,10,10,10,29,16,50,0.00,5,Rain,120<br />
2003-4-24,29,27,25,24,23,23,89,83,70,1014,1012,1010,10,10,10,27,18,,0.00,4,,142<br />
2003-4-25,28,26,23,25,23,22,94,88,79,1013,1011,1009,10,10,8,39,29,55,0.00,5,Rain,186<br />
2003-4-26,24,22,21,21,19,17,94,79,69,1016,1013,1012,10,10,10,27,23,,0.00,4,Rain,14<br />
2003-4-27,26,23,20,17,17,16,78,68,54,1018,1016,1015,10,10,10,19,13,,0.00,2,,68<br />
2003-4-28,27,24,22,20,18,17,83,70,54,1018,1017,1015,10,10,10,21,11,,0.00,1,,91<br />
2003-4-29,29,26,23,23,22,20,89,79,70,1018,1014,1012,10,10,10,23,14,,0.00,2,,150<br />
2003-4-30,27,23,21,23,20,16,94,78,61,1015,1013,1011,10,10,10,45,21,,0.00,4,,336<br />
2003-5-1,26,23,21,18,16,12,73,64,50,1015,1014,1013,10,10,10,34,18,39,0.00,5,Rain,55<br />
2003-5-2,27,24,22,22,20,18,89,75,65,1014,1012,1010,10,10,10,19,13,,0.00,6,Rain,98<br />
2003-5-3,28,26,23,21,21,19,88,77,61,1012,1011,1010,10,10,10,14,10,,0.00,5,,113<br />
2003-5-4,27,26,24,22,21,21,89,82,70,1012,1011,1010,10,10,10,14,6,,0.00,6,Rain,141<br />
2003-5-5,27,26,24,23,22,22,94,85,74,1011,1010,1009,10,10,10,19,8,,0.00,6,Rain,184<br />
2003-5-6,28,26,24,23,23,22,94,83,70,1011,1010,1009,10,10,10,21,11,,0.00,4,Rain,172<br />
2003-5-7,29,27,25,24,23,23,94,84,74,1011,1010,1009,10,10,10,24,18,,0.00,3,,185<br />
2003-5-8,29,26,22,25,22,17,94,84,73,1014,1011,1009,10,10,8,34,21,,0.00,5,Rain,255<br />
2003-5-9,26,23,21,18,16,14,78,64,54,1016,1014,1013,10,10,10,29,26,,0.00,4,,7<br />
2003-5-10,25,23,21,15,14,13,64,60,53,1016,1015,1013,10,10,10,26,16,,0.00,3,,18<br />
2003-5-11,26,23,20,19,17,14,73,66,61,1016,1015,1014,10,10,10,27,10,,0.00,2,,19<br />
2003-5-12,28,24,22,21,19,18,83,70,54,1017,1016,1014,10,10,10,21,10,,0.00,2,,94<br />
2003-5-13,29,26,23,23,21,19,89,77,62,1015,1013,1011,10,10,10,23,13,,0.00,4,,158<br />
2003-5-14,28,27,25,25,24,23,94,90,79,1011,1009,1008,10,10,10,23,18,,0.00,6,Rain,193<br />
2003-5-15,26,24,23,24,23,22,100,91,83,1010,1008,1006,10,8,2,23,16,,0.00,6,Rain-Thunderstorm,221<br />
2003-5-16,25,24,23,21,19,18,83,78,69,1009,1008,1007,10,10,8,23,14,,0.00,6,Rain,339<br />
2003-5-17,28,26,23,24,22,20,94,86,70,1007,1005,1003,10,9,4,23,10,,0.00,7,Rain,197<br />
2003-5-18,27,24,23,24,23,21,94,90,74,1006,1004,1003,10,9,4,26,11,,0.00,6,Rain,281<br />
2003-5-19,27,24,23,22,21,20,89,76,65,1010,1007,1005,10,10,10,27,19,,0.00,5,,303<br />
2003-5-20,28,26,23,21,20,18,88,74,61,1014,1011,1009,10,10,10,29,23,,0.00,2,,5<br />
2003-5-21,27,24,23,19,18,16,78,67,51,1014,1012,1011,10,9,8,23,14,,0.00,1,,26<br />
2003-5-22,28,26,23,19,18,17,78,65,51,1012,1011,1010,10,9,8,23,8,,0.00,3,,123<br />
2003-5-23,25,23,22,21,20,19,94,79,69,1012,1010,1009,9,6,2,16,8,,0.00,6,Rain,97<br />
2003-5-24,25,23,22,23,21,19,89,84,73,1010,1008,1007,10,8,2,24,16,40,0.00,7,Rain,132<br />
2003-5-25,25,23,21,23,21,18,94,88,74,1008,1006,1005,10,6,1,34,21,,0.00,6,Rain-Thunderstorm,62<br />
2003-5-26,26,23,22,19,17,15,83,66,51,1008,1006,1004,10,10,9,24,16,42,0.00,3,,334<br />
2003-5-27,27,23,21,19,17,16,73,63,51,1006,1004,1003,10,10,10,23,10,,0.00,3,,28<br />
2003-5-28,29,26,23,24,22,18,94,81,66,1004,1002,1000,10,9,4,23,16,,0.00,5,Rain,83<br />
2003-5-29,30,28,25,25,24,23,94,84,70,1001,1000,998,10,9,3,27,14,47,0.00,5,Rain,113<br />
2003-5-30,28,26,23,24,23,21,94,86,79,1001,997,995,10,9,4,39,24,47,0.00,6,Rain,341<br />
2003-5-31,27,24,23,21,19,17,88,74,57,1006,1004,1001,10,10,9,34,27,,0.00,5,Rain,320<br />
2003-6-1,27,24,23,20,19,17,78,70,57,1008,1006,1005,10,10,10,24,18,,0.00,4,,350<br />
2003-6-2,28,26,23,23,20,18,94,75,58,1008,1007,1006,10,10,10,23,13,,0.00,4,Rain,80<br />
2003-6-3,25,23,22,23,22,21,100,91,83,1006,1004,1002,10,9,4,29,21,,0.00,6,Rain,39<br />
2003-6-4,27,24,23,22,21,18,94,78,65,1010,1008,1005,10,10,10,19,14,,0.00,3,Rain,330<br />
2003-6-5,27,24,23,20,18,17,83,70,57,1011,1010,1009,10,10,10,19,8,,0.00,1,,354<br />
2003-6-6,27,24,23,20,19,18,78,69,58,1010,1008,1006,10,10,10,19,6,,0.00,4,Rain,156<br />
2003-6-7,26,23,21,23,21,19,100,84,69,1008,1006,1004,10,8,3,27,13,52,0.00,7,Rain,119<br />
2003-6-8,27,23,21,26,24,20,100,95,84,1004,1001,999,10,6,1,40,24,60,0.00,4,Rain,171<br />
2003-6-9,28,27,25,24,23,21,94,85,78,1003,1000,998,10,10,4,37,32,,0.00,5,Rain,237<br />
2003-6-10,28,26,24,22,21,20,83,75,66,1006,1004,1003,10,10,10,27,23,,0.00,4,,279<br />
2003-6-11,27,26,24,23,22,21,89,78,70,1006,1005,1004,10,10,10,19,11,,0.00,5,,269<br />
2003-6-12,30,28,25,25,24,23,94,86,74,1008,1006,1004,10,9,1,32,24,40,0.00,5,Rain-Thunderstorm,198<br />
2003-6-13,29,27,24,26,25,23,94,89,79,1009,1008,1007,10,9,2,34,23,,0.00,4,Rain-Thunderstorm,198<br />
2003-6-14,30,28,26,26,25,24,100,88,74,1009,1008,1006,10,10,10,34,26,,0.00,2,,186<br />
2003-6-15,32,29,26,26,25,24,94,83,62,1009,1008,1006,10,8,2,24,18,,0.00,2,Rain-Thunderstorm,166<br />
2003-6-16,31,28,25,26,24,22,94,83,66,1011,1009,1007,10,10,3,39,21,63,0.00,5,Rain,154<br />
2003-6-17,30,28,26,26,24,23,89,83,70,1011,1009,1007,10,10,10,32,21,52,0.00,6,Rain,135<br />
2003-6-18,30,28,26,25,24,22,89,80,66,1008,1004,1000,10,9,3,60,35,87,0.00,4,Rain,161<br />
2003-6-19,28,27,25,25,24,23,94,90,79,1009,1006,1002,10,7,1,61,39,84,0.00,5,Rain,207<br />
2003-6-20,30,28,26,26,25,24,94,85,74,1012,1010,1008,10,10,10,26,21,,0.00,1,,180<br />
2003-6-21,30,28,26,26,25,24,94,84,74,1014,1013,1011,10,10,10,24,18,,0.00,2,,177<br />
2003-6-22,30,28,26,26,26,24,94,87,74,1013,1013,1012,10,10,8,21,14,,0.00,3,,191<br />
2003-6-23,30,28,27,26,26,25,94,86,79,1012,1010,1009,10,10,10,26,21,,0.00,3,,208<br />
2003-6-24,30,28,27,26,26,25,89,85,74,1009,1007,1006,10,10,10,29,24,,0.00,2,,208<br />
2003-6-25,30,28,27,26,26,25,89,85,79,1008,1007,1006,10,10,10,27,26,,0.00,2,,209<br />
2003-6-26,30,28,27,26,26,25,94,86,79,1011,1009,1008,10,10,10,27,24,,0.00,4,,201<br />
2003-6-27,31,29,27,27,26,25,94,85,75,1012,1010,1009,10,10,10,29,21,,0.00,1,,195<br />
2003-6-28,31,29,27,27,26,25,94,84,75,1012,1011,1010,10,10,10,27,23,,0.00,1,,201<br />
2003-6-29,30,28,27,26,26,25,94,83,74,1012,1011,1010,10,10,10,24,19,,0.00,1,,217<br />
2003-6-30,31,29,27,26,26,25,89,83,74,1012,1011,1010,10,10,10,24,18,,0.00,1,,214<br />
2003-7-1,31,29,27,27,26,25,94,84,75,1013,1012,1010,10,10,10,24,21,,0.00,1,,214<br />
2003-7-2,31,29,28,27,26,25,89,84,75,1015,1013,1011,10,10,10,26,16,,0.00,1,,217<br />
2003-7-3,31,29,28,26,26,25,89,81,70,1014,1013,1012,10,10,10,26,19,,0.00,2,,203<br />
2003-7-4,31,29,28,26,26,25,89,81,74,1012,1011,1010,10,10,10,23,16,,0.00,2,,202<br />
2003-7-5,31,29,28,27,26,25,89,80,74,1012,1011,1010,10,10,10,24,19,39,0.00,1,,202<br />
2003-7-6,31,29,28,26,26,24,89,80,70,1012,1011,1010,10,10,10,24,18,,0.00,1,,192<br />
2003-7-7,32,29,27,26,25,24,89,76,66,1012,1011,1009,10,10,10,23,11,,0.00,2,,170<br />
2003-7-8,32,30,28,26,26,23,89,77,62,1014,1011,1010,10,10,10,34,16,52,0.00,1,Rain,176<br />
2003-7-9,32,30,28,26,25,23,84,75,59,1013,1012,1010,10,10,10,26,16,,0.00,1,,184<br />
2003-7-10,32,30,28,26,25,23,84,74,66,1013,1011,1010,10,10,10,24,14,,0.00,1,Rain,184<br />
2003-7-11,32,30,29,26,26,24,84,75,66,1012,1011,1010,10,10,10,24,16,,0.00,1,,185<br />
2003-7-12,32,30,29,26,26,25,84,78,66,1012,1011,1009,10,10,10,24,18,,0.00,1,,209<br />
2003-7-13,32,30,28,27,26,25,89,79,70,1010,1009,1008,10,10,6,27,21,,0.00,2,Rain,215<br />
2003-7-14,32,30,29,27,26,25,84,78,70,1008,1007,1006,10,10,10,26,23,,0.00,2,,237<br />
2003-7-15,33,31,29,26,26,25,84,76,66,1008,1007,1006,10,10,10,27,23,,0.00,2,,239<br />
2003-7-16,32,30,28,26,26,25,89,78,70,1010,1008,1007,10,10,10,26,19,,0.00,2,,248<br />
2003-7-17,32,30,28,26,25,25,84,75,66,1010,1009,1009,10,10,10,23,16,,0.00,1,,219<br />
2003-7-18,33,31,29,27,26,24,84,74,66,1010,1009,1008,10,10,10,32,24,,0.00,1,,193<br />
2003-7-19,33,30,28,27,26,24,89,75,63,1011,1010,1009,10,10,10,26,21,,0.00,1,Rain,181<br />
2003-7-20,34,31,29,26,24,23,84,70,55,1012,1011,1010,10,10,10,23,14,,0.00,1,,148<br />
2003-7-21,34,31,28,25,24,22,79,67,49,1012,1011,1009,10,10,10,23,14,,0.00,1,,131<br />
2003-7-22,34,31,29,26,25,24,79,70,59,1012,1011,1010,10,10,10,24,16,,0.00,2,,125<br />
2003-7-23,34,31,29,26,26,24,84,71,56,1013,1012,1011,10,10,10,24,16,,0.00,2,Rain,154<br />
2003-7-24,33,31,29,26,26,24,84,73,62,1013,1012,1011,10,10,10,23,13,,0.00,1,,182<br />
2003-7-25,33,30,28,26,25,24,89,74,59,1013,1011,1010,10,10,10,16,8,,0.00,1,,238<br />
2003-7-26,33,29,25,26,25,23,94,77,66,1011,1010,1008,10,9,1,42,14,,0.00,3,Rain-Thunderstorm,250<br />
2003-7-27,32,29,26,25,24,21,84,73,62,1010,1009,1008,10,10,8,24,14,,0.00,2,Rain,301<br />
2003-7-28,32,30,28,26,25,24,84,74,62,1010,1009,1008,10,10,10,16,11,,0.00,1,,265<br />
2003-7-29,33,31,29,26,25,23,84,73,66,1009,1008,1006,10,10,10,23,14,,0.00,2,Rain,240<br />
2003-7-30,33,31,29,27,26,25,84,77,66,1007,1005,1004,10,10,10,19,14,,0.00,1,,251<br />
2003-7-31,33,31,29,26,26,25,84,77,66,1006,1005,1004,10,10,10,16,13,,0.00,1,,286<br />
2003-8-1,32,30,29,26,25,24,84,74,62,1006,1005,1005,10,10,10,14,10,,0.00,1,,263<br />
2003-8-2,33,31,29,26,25,23,84,70,55,1008,1006,1005,10,10,10,19,8,,0.00,1,Rain,128<br />
2003-8-3,34,31,29,25,24,22,79,67,49,1009,1008,1007,10,10,10,23,13,,0.00,1,,137<br />
2003-8-4,33,30,28,26,25,23,84,74,63,1009,1008,1007,10,10,10,27,10,,0.00,2,Rain-Thunderstorm,135<br />
2003-8-5,35,31,28,26,26,24,89,73,56,1008,1006,1004,10,10,5,26,11,47,0.00,2,Rain,92<br />
2003-8-6,34,30,26,27,26,23,89,76,63,1005,998,987,10,9,2,61,24,98,0.00,3,Rain,68<br />
2003-8-7,30,28,26,26,25,24,94,86,70,996,976,958,8,3,0,114,71,148,0.00,5,Rain,317<br />
2003-8-8,32,30,28,27,26,23,89,80,66,1001,999,996,10,10,8,42,32,,0.00,2,Rain-Thunderstorm,260<br />
2003-8-9,32,30,28,28,27,26,94,83,70,1004,1002,1000,10,9,8,21,14,,0.00,3,,259<br />
2003-8-10,33,30,28,28,27,26,94,82,70,1007,1004,1003,10,10,8,21,13,,0.00,1,,187<br />
2003-8-11,33,30,28,27,26,25,89,79,70,1009,1007,1005,10,10,10,26,18,,0.00,1,Rain,187<br />
2003-8-12,32,30,28,27,26,25,89,81,70,1010,1009,1008,10,10,10,16,10,,0.00,1,,218<br />
2003-8-13,32,30,28,27,26,25,89,81,70,1009,1007,1006,10,10,10,19,8,,0.00,1,Rain,254<br />
2003-8-14,32,30,28,27,26,22,89,79,66,1007,1005,1004,10,10,10,19,8,,0.00,1,Rain,309<br />
2003-8-15,32,30,28,27,26,25,89,80,66,1006,1005,1004,10,10,4,19,6,,0.00,3,Rain,195<br />
2003-8-16,33,30,27,26,25,24,89,76,62,1009,1007,1006,10,10,10,26,14,,0.00,2,Rain,131<br />
2003-8-17,32,30,28,25,24,23,79,71,62,1012,1010,1008,10,10,10,32,23,50,0.00,3,Rain,133<br />
