CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-8,-11,-5,-8,-12,93,89,86,1013,1005,994,10,6,2,14,11,,0.00,6,Snow,119<br />
2003-1-2,-1,-2,-3,-2,-3,-4,100,94,93,990,988,986,8,6,4,24,18,,0.00,6,Snow,60<br />
2003-1-3,-3,-7,-10,-4,-6,-11,100,93,86,1004,999,994,10,9,5,23,16,,0.00,4,Snow,27<br />
2003-1-4,-9,-12,-16,-11,-14,-17,92,87,79,1014,1012,1009,10,10,10,13,10,,0.00,0,Fog,1<br />
2003-1-5,2,-2,-6,1,-4,-8,100,89,80,1007,1006,1003,10,10,3,32,18,50,0.00,4,Fog-Rain-Snow,308<br />
2003-1-6,-5,-10,-15,-7,-11,-17,92,84,80,1024,1020,1013,10,10,10,40,26,,0.00,5,Snow,23<br />
2003-1-7,-1,-6,-11,-2,-6,-13,100,93,85,1022,1020,1019,10,6,0,11,6,,0.00,5,Fog-Snow,161<br />
2003-1-8,-4,-7,-10,-4,-6,-11,100,94,86,1023,1021,1019,3,0,0,8,5,,0.00,4,Fog,134<br />
2003-1-9,0,-2,-4,-1,-3,-4,100,93,86,1022,1020,1019,10,6,3,13,8,,0.00,6,,189<br />
2003-1-10,-1,-3,-4,-3,-4,-5,93,90,80,1032,1027,1020,10,8,3,8,5,,0.00,6,,80<br />
2003-1-11,3,-1,-4,2,-1,-5,100,94,87,1032,1030,1028,10,7,3,26,13,,0.00,5,,223<br />
2003-1-12,4,3,2,3,2,0,93,90,81,1025,1021,1014,10,9,4,37,24,55,0.00,5,Rain,251<br />
2003-1-13,6,4,4,5,4,3,100,94,93,1014,1012,1011,10,4,0,29,21,,0.00,6,Fog-Rain,265<br />
2003-1-14,7,6,5,6,5,4,100,93,87,1014,1013,1013,10,6,0,39,35,60,0.00,6,Rain,257<br />
2003-1-15,6,6,5,5,4,3,93,89,81,1013,1010,1007,10,7,1,40,37,64,0.00,6,Rain,229<br />
2003-1-16,7,6,4,4,3,3,93,87,81,1018,1015,1007,10,9,6,47,37,61,0.00,5,,256<br />
2003-1-17,5,4,3,4,2,1,93,87,81,1018,1013,1008,8,7,5,35,27,58,0.00,6,,208<br />
2003-1-18,6,4,4,4,3,3,93,90,87,1012,1009,1006,10,9,6,32,24,,0.00,5,,232<br />
2003-1-19,4,3,2,2,1,0,93,86,81,1009,1003,996,10,7,5,32,24,50,0.00,6,Rain,149<br />
2003-1-20,6,4,4,5,4,3,93,92,87,999,998,994,10,5,2,29,23,50,0.00,6,Rain,179<br />
2003-1-21,6,6,5,5,4,4,100,94,87,991,991,990,8,4,1,23,18,45,0.00,7,Fog-Rain,172<br />
2003-1-22,5,4,4,4,3,3,100,93,87,998,993,991,5,3,2,19,13,,0.00,6,Rain,116<br />
2003-1-23,5,2,0,3,2,-1,100,91,81,1028,1015,1003,10,6,2,32,13,,0.00,5,,346<br />
2003-1-24,4,3,2,3,2,1,100,92,81,1035,1033,1030,10,7,0,26,13,,0.00,6,Fog,197<br />
2003-1-25,6,4,4,5,4,3,100,93,87,1026,1020,1015,10,5,1,35,26,53,0.00,7,Rain,217<br />
2003-1-26,7,6,5,5,4,3,93,91,81,1019,1018,1016,9,7,1,37,27,,0.00,6,Rain,253<br />
2003-1-27,9,7,6,9,7,6,100,95,93,1015,1012,1005,10,5,1,39,32,55,0.00,7,Fog-Rain,273<br />
2003-1-28,6,4,4,3,2,1,93,86,76,1000,994,989,10,9,5,48,35,71,0.00,5,Rain,264<br />
2003-1-29,3,1,-1,2,-1,-3,93,87,81,999,996,991,10,10,8,23,13,35,0.00,6,Rain,350<br />
2003-1-30,-2,-6,-8,-2,-7,-12,100,84,68,1007,1000,994,10,9,3,32,21,,0.00,4,Snow,21<br />
2003-1-31,-6,-10,-14,-11,-13,-15,92,80,68,1022,1019,1014,10,10,10,16,11,,0.00,1,Fog,28<br />
2003-2-1,-1,-3,-5,-3,-4,-6,93,83,75,1017,1013,1009,10,8,2,29,23,50,0.00,5,Snow,185<br />
2003-2-2,3,1,0,2,1,-1,100,94,87,1002,995,989,10,5,0,35,26,60,0.00,7,Fog-Rain-Snow,188<br />
2003-2-3,3,2,1,1,1,0,100,92,87,984,982,981,10,9,3,21,13,32,0.00,5,Rain-Snow,205<br />
2003-2-4,0,-2,-3,0,-2,-4,100,94,93,993,986,982,10,8,0,14,10,,0.00,5,Fog-Snow,108<br />
2003-2-5,-1,-3,-6,-2,-4,-8,100,95,86,1012,1005,999,10,4,0,21,8,,0.00,6,Fog,19<br />
2003-2-6,1,-3,-6,-1,-3,-8,93,86,80,1018,1017,1015,10,10,10,19,10,,0.00,3,,182<br />
2003-2-7,2,1,0,2,1,-1,100,96,93,1017,1016,1015,2,0,0,23,18,39,0.00,8,Fog-Snow,173<br />
2003-2-8,4,3,2,4,3,2,100,97,93,1021,1020,1018,1,0,0,23,13,,0.00,,Fog,165<br />
2003-2-9,4,1,-2,3,-1,-3,100,90,75,1025,1022,1021,10,5,0,24,21,,0.00,2,Fog,133<br />
2003-2-10,2,-1,-4,-2,-3,-5,93,86,75,1027,1026,1025,7,5,3,14,13,,0.00,1,,136<br />
2003-2-11,-3,-4,-4,-3,-4,-5,100,92,86,1032,1030,1028,4,3,2,14,11,,0.00,6,,142<br />
2003-2-12,2,-2,-5,-3,-4,-6,100,84,70,1036,1034,1033,9,6,3,13,10,,0.00,3,,120<br />
2003-2-13,3,-2,-7,-3,-6,-9,93,80,56,1036,1035,1034,9,5,3,10,6,,0.00,2,,107<br />
2003-2-14,0,-4,-9,-2,-5,-10,100,91,86,1035,1035,1034,7,4,2,23,10,,0.00,4,,18<br />
2003-2-15,1,0,-1,-1,-2,-4,100,88,75,1042,1040,1036,10,7,3,14,13,,0.00,6,,67<br />
2003-2-16,1,-3,-6,-2,-5,-8,100,84,65,1043,1043,1042,10,4,0,14,10,,0.00,4,Fog,89<br />
2003-2-17,2,-4,-11,-1,-4,-12,100,87,75,1043,1041,1038,10,8,0,19,6,,0.00,4,Fog,296<br />
2003-2-18,0,-2,-3,-2,-3,-3,100,90,80,1036,1034,1033,10,6,3,16,8,,0.00,6,,95<br />
2003-2-19,-1,-3,-6,-1,-4,-7,100,95,93,1031,1027,1023,6,2,0,11,8,,0.00,2,Fog,83<br />
2003-2-20,5,-1,-6,0,-3,-7,100,83,61,1023,1022,1021,10,5,0,24,10,,0.00,1,Fog,107<br />
2003-2-21,-1,-2,-2,-2,-2,-3,100,93,86,1029,1027,1024,7,4,3,23,16,,0.00,6,,126<br />
2003-2-22,0,-1,-2,-1,-2,-4,100,92,86,1032,1032,1031,5,3,2,21,13,34,0.00,7,,112<br />
2003-2-23,5,1,-3,-1,-2,-4,93,82,65,1031,1030,1030,8,5,3,21,14,,0.00,0,,122<br />
2003-2-24,7,1,-4,1,-2,-5,93,80,61,1030,1030,1029,8,5,4,14,11,,0.00,0,,133<br />
2003-2-25,7,2,-3,-1,-3,-4,93,75,53,1030,1027,1024,8,5,3,19,13,,0.00,0,,100<br />
2003-2-26,7,1,-4,-2,-3,-5,100,77,53,1022,1020,1018,7,5,1,19,16,,0.00,1,Fog,92<br />
2003-2-27,-1,-3,-4,-2,-4,-5,100,91,86,1022,1020,1018,5,2,1,14,13,,0.00,5,Fog,88<br />
2003-2-28,2,-1,-4,-2,-3,-5,93,84,70,1025,1023,1022,7,4,3,23,16,,0.00,5,Rain,116<br />
2003-3-1,1,0,0,0,-1,-2,100,91,87,1019,1018,1018,4,2,1,27,23,42,0.00,8,Fog-Rain,120<br />
2003-3-2,2,1,0,0,-1,-2,100,88,81,1016,1014,1013,5,3,1,29,23,50,0.00,7,Rain,100<br />
2003-3-3,0,-1,-1,-2,-3,-3,93,87,80,1024,1021,1017,5,4,2,19,16,,0.00,6,Snow,108<br />
2003-3-4,2,0,-1,1,-1,-2,100,92,87,1025,1024,1022,3,2,1,24,14,,0.00,6,,117<br />
2003-3-5,2,1,1,2,1,0,100,94,93,1019,1017,1017,4,2,1,26,23,,0.00,6,Rain,130<br />
2003-3-6,3,2,1,3,-1,-3,100,86,70,1015,1012,1010,10,4,0,27,19,47,0.00,7,Fog-Rain-Snow,154<br />
2003-3-7,7,3,1,5,3,1,100,92,81,1019,1018,1016,10,4,0,19,13,,0.00,4,Fog,180<br />
2003-3-8,6,4,4,4,3,2,93,91,87,1009,1008,1007,10,8,3,35,24,52,0.00,6,Rain,208<br />
2003-3-9,6,6,5,6,4,4,100,94,93,1013,1011,1008,6,4,0,29,18,,0.00,6,Fog-Rain,235<br />
2003-3-10,8,7,5,6,5,4,93,89,81,1014,1013,1012,10,8,6,40,32,63,0.00,5,,233<br />
