CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,16,13,12,13,12,11,94,84,77,1023,1022,1020,10,8,6,24,13,,0.00,6,,167<br />
2002-1-2,16,14,14,12,12,10,88,79,72,1024,1023,1022,10,8,6,26,18,,0.00,6,,126<br />
2002-1-3,17,14,11,13,12,8,94,86,72,1023,1021,1020,10,8,3,19,10,,0.00,4,Rain,133<br />
2002-1-4,17,13,10,11,8,7,94,75,55,1025,1022,1021,10,10,10,27,11,,0.00,2,,275<br />
2002-1-5,16,14,14,11,10,8,82,72,63,1029,1026,1016,10,10,10,40,26,63,0.00,3,,118<br />
2002-1-6,16,14,13,8,7,6,67,63,55,1028,1026,1025,10,10,10,47,37,71,0.00,2,,109<br />
2002-1-7,15,14,13,7,6,4,67,60,51,1025,1021,1020,10,10,10,42,35,61,0.00,4,,116<br />
2002-1-8,15,12,10,9,6,3,77,63,51,1026,1023,1020,10,10,10,27,18,,0.00,4,,108<br />
2002-1-9,15,11,8,10,8,6,87,72,59,1032,1029,1026,10,10,8,29,16,,0.00,4,,133<br />
2002-1-10,15,14,13,10,9,8,82,71,63,1033,1032,1030,10,10,10,23,18,,0.00,3,,116<br />
2002-1-11,15,13,12,11,10,10,88,78,72,1035,1033,1024,10,9,6,19,10,,0.00,5,,113<br />
2002-1-12,16,12,9,11,9,7,88,75,63,1035,1033,1023,10,10,10,16,10,,0.00,4,Rain,130<br />
2002-1-13,16,13,11,10,9,8,88,77,59,1034,1031,1028,10,9,6,35,10,,0.00,5,,287<br />
2002-1-14,18,14,11,12,9,2,88,72,42,1028,1027,1025,10,9,8,37,23,,0.00,2,,281<br />
2002-1-15,18,12,7,11,8,5,94,75,48,1027,1025,1022,10,8,6,24,11,,0.00,1,,292<br />
2002-1-16,17,12,7,6,5,3,76,61,42,1025,1023,1021,10,10,10,39,23,,0.00,1,,279<br />
2002-1-17,16,11,6,9,6,3,87,74,59,1027,1025,1024,10,10,10,19,13,,0.00,2,,287<br />
2002-1-18,16,11,7,9,6,3,93,69,51,1025,1023,1021,10,10,10,32,18,40,0.00,2,,293<br />
2002-1-19,16,11,7,10,7,5,87,78,59,1029,1027,1026,10,10,10,14,11,,0.00,3,,284<br />
2002-1-20,16,11,6,11,8,4,93,82,63,1031,1030,1029,10,8,5,19,10,,0.00,2,,297<br />
2002-1-21,16,10,4,11,7,3,93,82,63,1031,1028,1025,10,8,6,16,13,,0.00,2,,267<br />
2002-1-22,17,13,9,12,10,8,94,82,68,1027,1025,1024,10,8,4,19,10,,0.00,5,,293<br />
2002-1-23,20,14,8,13,10,7,94,82,52,1024,1021,1018,10,9,3,23,10,,0.00,4,Rain,270<br />
2002-1-24,18,14,11,10,8,6,82,66,49,1028,1025,1022,10,10,10,34,19,,0.00,1,,309<br />
2002-1-25,18,14,12,7,6,4,67,55,45,1030,1028,1026,,,,37,27,,0.00,,,285<br />
2002-1-26,19,14,9,12,9,6,88,70,52,1032,1030,1029,,,,40,23,53,0.00,,,279<br />
2002-1-27,19,13,7,13,9,6,94,82,52,1031,1030,1028,7,7,5,19,11,,0.00,1,,285<br />
2002-1-28,17,11,6,12,8,5,93,84,68,1031,1030,1029,9,8,6,19,11,,0.00,0,,282<br />
2002-1-29,17,11,5,10,8,4,93,80,59,1033,1031,1029,10,8,7,16,10,,0.00,4,,275<br />
2002-1-30,17,11,6,11,8,5,93,82,63,1030,1029,1027,8,6,4,16,10,,0.00,3,,283<br />
2002-1-31,20,15,10,10,8,4,88,61,35,1031,1030,1028,10,9,7,40,23,,0.00,1,,294<br />
2002-2-1,17,11,5,12,7,3,88,76,51,1033,1031,1029,10,10,9,26,16,,0.00,1,,307<br />
2002-2-2,18,11,5,9,6,3,87,74,45,1030,1028,1027,10,10,10,19,13,,0.00,1,,283<br />
2002-2-3,16,11,7,11,8,5,88,82,68,1028,1027,1026,10,9,7,16,11,,0.00,5,,294<br />
2002-2-4,21,16,10,11,9,7,88,68,46,1030,1028,1026,10,8,6,27,16,,0.00,2,,288<br />
2002-2-5,22,16,9,11,9,7,87,67,46,1029,1027,1024,10,10,10,29,18,,0.00,3,,298<br />
2002-2-6,17,14,12,11,6,3,68,56,42,1027,1026,1025,10,10,10,48,29,66,0.00,3,,304<br />
2002-2-7,17,13,11,9,7,4,67,62,54,1028,1026,1025,10,10,10,50,21,48,0.00,2,,298<br />
2002-2-8,17,13,9,11,8,6,87,72,59,1032,1030,1027,10,10,10,29,19,,0.00,2,,319<br />
2002-2-9,19,11,4,10,6,2,93,72,32,1030,1027,1025,,,,19,11,,0.00,,,289<br />
2002-2-10,19,13,7,13,8,4,87,69,46,1026,1024,1023,,,,24,11,,0.00,,,288<br />
2002-2-11,20,14,8,14,10,6,88,74,52,1025,1023,1022,,,,32,14,,0.00,,,297<br />
2002-2-12,22,16,9,12,9,6,94,74,38,1025,1024,1023,10,7,6,23,13,,0.00,2,,295<br />
2002-2-13,17,11,6,13,9,5,94,82,67,1025,1023,1019,9,7,4,14,11,,0.00,0,,280<br />
2002-2-14,26,17,8,14,9,1,94,71,22,1019,1015,1012,9,5,3,32,13,,0.00,0,,283<br />
2002-2-15,17,13,11,13,10,8,94,74,59,1019,1018,1017,10,8,2,23,8,,0.00,4,Rain,110<br />
2002-2-16,16,13,11,9,8,5,88,68,55,1019,1017,1016,10,10,10,26,11,,0.00,4,,107<br />
2002-2-17,15,13,12,10,9,7,88,71,59,1020,1018,1017,10,10,10,34,21,,0.00,6,Rain,98<br />
2002-2-18,17,14,12,11,10,9,88,75,63,1025,1022,1020,10,10,7,19,8,,0.00,6,,112<br />
2002-2-19,17,14,13,11,9,-7,88,70,20,1033,1028,1025,10,10,7,177,13,35,0.00,5,Rain,120<br />
2002-2-20,18,13,9,10,9,7,87,70,56,1033,1030,1024,10,10,8,21,11,,0.00,2,,205<br />
2002-2-21,23,17,11,8,6,3,82,51,36,1024,1021,1019,,,,39,23,55,0.00,,,292<br />
2002-2-22,24,19,13,12,6,2,72,49,24,1025,1021,1019,10,10,10,35,24,,0.00,2,,274<br />
2002-2-23,23,16,8,15,10,6,93,72,33,1026,1024,1022,10,10,10,21,13,,0.00,1,,290<br />
2002-2-24,25,18,11,17,12,8,83,70,41,1023,1021,1020,,,,21,11,,0.00,,,307<br />
2002-2-25,25,18,12,17,9,4,88,53,31,1022,1020,1019,,,,29,16,,0.00,,,303<br />
2002-2-26,25,17,9,14,9,5,82,53,38,1023,1021,1019,,,,32,21,,0.00,,,315<br />
2002-2-27,26,17,9,9,6,1,71,45,24,1021,1019,1016,,,,32,24,,0.00,,,291<br />
