AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-27,24,19,14,15,11,8,88,63,47,1026,1024,1023,10,10,10,29,13,48,0.00,2,,189<br />
2003-3-28,24,18,13,13,11,4,100,62,36,1024,1023,1021,10,10,10,29,18,,0.00,1,,194<br />
2003-3-29,23,19,15,16,9,1,88,54,36,1023,1022,1020,10,10,10,37,21,45,0.00,3,,190<br />
2003-3-30,23,18,13,13,11,7,94,64,38,1023,1022,1020,10,10,10,37,19,63,0.00,2,,195<br />
2003-3-31,23,19,15,14,11,7,82,62,43,1026,1024,1021,10,10,10,34,18,,0.00,2,,177<br />
2003-4-1,25,19,13,14,8,2,73,50,25,1026,1024,1023,10,10,10,26,11,,0.00,1,,189<br />
2003-4-2,26,20,14,16,10,-1,82,58,19,1026,1024,1023,10,10,10,26,6,,0.00,2,,183<br />
2003-4-3,28,21,14,16,6,-6,88,45,10,1027,1025,1023,10,10,10,26,5,,0.00,3,,192<br />
2003-4-4,28,21,14,14,8,-6,88,53,12,1027,1025,1024,10,10,10,24,6,,0.00,2,,201<br />
2003-4-5,29,21,13,10,1,-10,67,33,7,1026,1024,1022,10,10,10,26,6,,0.00,1,,193<br />
2003-4-6,29,20,12,3,-3,-10,42,25,7,1024,1022,1020,,,,29,6,,0.00,,,355<br />
2003-4-7,29,21,13,9,-4,-12,41,20,6,1026,1024,1022,,,,26,10,,0.00,,,86<br />
2003-4-8,27,21,15,14,-4,-11,64,21,8,1027,1025,1023,10,10,10,26,14,,0.00,1,,38<br />
2003-4-9,27,20,14,16,4,-6,88,41,11,1025,1023,1021,10,10,10,19,6,,0.00,1,,134<br />
2003-4-10,28,21,15,15,10,-4,94,60,13,1024,1023,1020,10,10,10,23,10,,0.00,2,,205<br />
2003-4-11,26,20,14,14,12,8,94,65,36,1024,1022,1020,10,10,10,34,11,,0.00,3,,195<br />
2003-4-12,25,19,14,11,9,5,72,52,28,1023,1021,1020,10,10,10,37,13,,0.00,2,,182<br />
2003-4-13,23,19,16,14,11,8,77,61,46,1020,1019,1017,10,10,10,40,27,,0.00,2,,183<br />
2003-4-14,22,18,15,14,12,8,88,66,41,1022,1020,1017,10,10,10,29,14,48,0.00,2,,187<br />
2003-4-15,22,18,15,15,13,10,94,77,49,1024,1022,1020,10,10,10,29,16,,0.00,1,Thunderstorm,181<br />
2003-4-16,24,19,15,13,13,11,88,68,47,1026,1023,1021,10,10,10,32,16,45,0.00,1,,187<br />
2003-4-17,24,19,14,16,13,12,94,75,50,1026,1024,1023,10,10,10,37,14,,0.00,2,,194<br />
2003-4-18,25,19,13,15,12,9,94,70,41,1025,1023,1021,10,10,10,34,10,,0.00,2,,194<br />
2003-4-19,26,20,15,16,11,8,88,58,39,1025,1023,1021,10,10,10,34,10,,0.00,1,Thunderstorm,177<br />
2003-4-20,25,19,14,16,11,2,94,63,32,1024,1022,1020,10,10,10,40,10,,0.00,1,Thunderstorm,205<br />
2003-4-21,22,18,15,14,12,9,77,67,53,1022,1021,1019,10,10,10,34,10,45,0.00,1,,183<br />
2003-4-22,18,16,14,14,13,11,94,81,72,1023,1021,1019,10,10,10,26,11,,0.00,2,Thunderstorm,190<br />
2003-4-23,22,17,13,14,13,12,94,78,57,1026,1024,1021,10,10,10,26,11,,0.00,2,,187<br />
2003-4-24,25,18,12,15,12,5,94,70,28,1027,1025,1024,10,10,10,26,6,,0.00,2,,196<br />
2003-4-25,21,17,14,14,13,11,88,77,53,1026,1025,1023,10,10,10,11,2,,0.00,1,,205<br />
2003-4-26,25,19,14,14,12,10,82,63,39,1024,1022,1020,10,10,10,26,6,45,0.00,1,Thunderstorm,202<br />
2003-4-27,25,20,15,14,11,8,82,60,36,1022,1021,1019,10,10,10,29,11,,0.00,2,,195<br />
2003-4-28,25,19,14,14,12,9,82,61,41,1024,1022,1020,10,10,10,32,10,,0.00,2,Thunderstorm,189<br />
2003-4-29,26,20,15,17,11,3,83,60,29,1026,1024,1022,10,9,6,26,6,,0.00,2,,83<br />
2003-4-30,27,20,14,12,1,-4,88,30,14,1027,1026,1024,9,6,4,27,10,,0.00,1,,57<br />
2003-5-1,27,20,14,12,0,-6,56,30,12,1027,1025,1022,,,,19,11,,0.00,,,99<br />
2003-5-2,27,22,18,8,1,-6,52,28,12,1025,1024,1022,10,10,10,19,8,,0.00,1,,172<br />
2003-5-3,27,21,15,10,3,-4,56,35,13,1026,1024,1022,,,,21,5,,0.00,,,212<br />
2003-5-4,28,22,16,9,4,-2,59,35,14,1025,1023,1021,10,10,10,23,5,,0.00,2,,190<br />
2003-5-5,28,22,16,8,3,-1,45,32,15,1024,1023,1021,10,10,10,23,5,,0.00,1,,185<br />
2003-5-6,26,21,16,8,6,3,55,41,24,1024,1023,1022,10,10,10,19,3,,0.00,1,,190<br />
2003-5-7,27,20,14,12,5,1,56,37,21,1023,1022,1021,10,10,10,23,10,,0.00,1,,191<br />
2003-5-8,28,22,16,12,6,2,56,38,19,1023,1022,1020,10,10,10,26,6,,0.00,2,,196<br />
2003-5-9,28,22,17,13,8,2,57,41,20,1024,1022,1020,10,10,10,27,11,,0.00,3,,190<br />
2003-5-10,28,22,17,15,8,-1,73,42,16,1026,1024,1022,10,10,10,24,8,,0.00,1,,185<br />
2003-5-11,28,22,17,15,10,2,77,50,20,1026,1024,1022,10,10,10,19,5,,0.00,1,,211<br />
2003-5-12,29,23,17,14,9,1,77,46,20,1025,1023,1021,10,10,10,19,5,,0.00,2,,164<br />
2003-5-13,28,22,16,14,8,1,60,42,18,1024,1023,1020,10,10,10,23,5,,0.00,2,,187<br />
2003-5-14,28,22,16,15,7,2,78,45,23,1024,1023,1022,10,10,10,40,5,,0.00,3,Rain-Thunderstorm,253<br />
2003-5-15,27,22,18,14,11,6,73,53,28,1026,1024,1020,10,10,10,14,6,,0.00,2,Rain-Thunderstorm,289<br />
2003-5-16,28,22,16,11,7,3,68,43,21,1026,1024,1023,10,10,10,11,5,,0.00,2,Rain-Thunderstorm,292<br />
2003-5-17,28,22,16,14,10,5,82,56,23,1026,1025,1022,10,10,10,19,5,,0.00,3,Rain-Thunderstorm,274<br />
2003-5-18,28,23,17,13,11,6,77,52,28,1026,1023,1021,10,10,6,19,6,,0.00,3,,224<br />
2003-5-19,27,21,15,12,9,4,82,51,24,1025,1024,1022,10,8,5,19,5,,0.00,2,,164<br />
2003-5-20,28,22,16,15,11,6,77,56,26,1027,1025,1023,10,9,6,23,11,,0.00,2,Rain-Thunderstorm,295<br />
2003-5-21,29,22,16,15,12,6,82,53,23,1028,1026,1024,10,10,9,19,3,,0.00,2,,206<br />
2003-5-22,29,21,13,16,11,3,100,49,19,1027,1025,1023,10,10,10,111,24,,0.00,2,,284<br />
2003-5-23,29,23,17,16,11,4,68,47,23,1025,1023,1022,10,10,10,23,5,,0.00,2,Rain-Thunderstorm,207<br />
2003-5-24,30,24,19,16,11,3,65,46,18,1025,1023,1020,10,10,10,23,8,,0.00,3,,205<br />
2003-5-25,30,24,19,17,8,1,69,37,16,1026,1025,1023,10,10,10,16,5,,0.00,2,,183<br />
2003-5-26,30,25,20,16,2,-4,69,26,11,1027,1026,1024,10,10,10,19,10,,0.00,1,,67<br />
2003-5-27,28,22,16,14,5,-6,68,36,10,1027,1025,1023,10,10,10,19,5,,0.00,1,,203<br />
2003-5-28,29,22,15,14,11,2,77,54,18,1026,1024,1022,10,10,10,16,3,,0.00,2,,205<br />
2003-5-29,30,23,17,16,9,0,69,45,14,1026,1024,1023,10,10,10,19,3,,0.00,1,,27<br />
2003-5-30,31,24,19,14,6,-2,60,35,12,1026,1024,1023,10,10,10,19,3,40,0.00,2,Thunderstorm,210<br />
2003-5-31,29,24,21,12,6,0,53,31,15,1025,1024,1023,10,9,7,82,6,,0.00,2,Thunderstorm,193<br />
2003-6-1,27,22,18,18,11,-2,83,55,15,1025,1024,1022,10,10,10,19,3,,0.00,1,,193<br />
2003-6-2,31,23,15,17,6,-10,88,44,6,1024,1023,1021,10,10,10,16,3,,0.00,1,,134<br />
2003-6-3,31,22,14,18,6,-8,83,43,8,1024,1022,1020,10,10,10,14,3,,0.00,2,,83<br />
2003-6-4,30,24,18,18,7,-2,78,39,14,1023,1022,1020,10,10,10,19,5,,0.00,2,,80<br />
2003-6-5,30,24,18,19,6,-4,88,41,11,1024,1022,1019,10,10,10,19,5,,0.00,1,,126<br />
2003-6-6,29,22,16,18,9,-5,83,48,11,1023,1022,1020,10,10,10,19,5,,0.00,1,,174<br />
2003-6-7,31,23,17,19,8,-6,83,45,9,1023,1022,1020,10,10,10,19,5,,0.00,2,,169<br />
2003-6-8,31,23,16,16,6,-3,65,37,11,1023,1022,1020,10,10,10,14,3,,0.00,2,,209<br />
2003-6-9,31,23,16,15,7,-3,68,39,11,1022,1021,1020,10,10,10,13,2,,0.00,2,,207<br />
2003-6-10,32,26,19,11,2,-4,47,26,10,1022,1021,1019,10,10,10,19,3,,0.00,3,,60<br />
2003-6-11,32,26,20,12,2,-3,42,23,11,1022,1021,1019,10,10,10,19,5,,0.00,2,,107<br />
2003-6-12,30,24,18,16,7,-1,73,39,13,1022,1021,1019,10,10,10,14,3,,0.00,1,Rain-Thunderstorm,198<br />
2003-6-13,31,24,19,17,8,1,68,42,15,1022,1020,1019,10,10,10,19,3,,0.00,1,,160<br />
2003-6-14,31,23,16,17,11,-1,78,52,13,1022,1021,1019,10,10,10,19,3,,0.00,2,,228<br />
2003-6-15,31,23,16,16,8,-7,83,48,8,1021,1020,1018,10,10,10,21,3,,0.00,2,,217<br />
2003-6-16,30,23,17,17,7,-2,77,44,14,1020,1020,1018,10,10,10,23,3,,0.00,2,,359<br />
2003-6-17,31,23,16,18,7,-4,83,41,11,1021,1019,1018,10,10,10,23,5,,0.00,2,,113<br />
2003-6-18,29,23,18,18,10,1,83,46,16,1021,1020,1019,10,10,10,14,5,,0.00,2,Thunderstorm,198<br />
2003-6-19,29,24,20,18,11,4,83,48,24,1021,1020,1019,10,10,10,19,10,,0.00,1,Rain-Thunderstorm,199<br />
2003-6-20,32,24,18,18,11,-3,88,55,10,1021,1019,1017,10,10,10,19,6,,0.00,2,,221<br />
2003-6-21,31,24,18,19,12,-3,88,59,11,1020,1019,1018,10,10,10,19,6,,0.00,1,,293<br />
2003-6-22,30,24,18,16,9,-1,78,46,13,1021,1020,1018,10,9,6,23,6,,0.00,2,,236<br />
2003-6-23,30,24,18,16,8,-1,61,41,13,1022,1020,1018,10,8,6,37,8,,0.00,1,,298<br />
2003-6-24,31,23,16,10,4,-4,42,30,10,1021,1019,1017,10,10,10,40,8,,0.00,1,,307<br />
2003-6-25,28,23,18,8,6,1,49,35,17,1020,1019,1016,10,10,10,45,10,,0.00,1,,228<br />
2003-6-26,29,23,18,12,6,-2,53,34,14,1021,1020,1018,10,8,5,14,3,,0.00,1,,176<br />
2003-6-27,28,23,19,14,8,0,64,40,16,1022,1020,1019,10,7,3,24,5,,0.00,1,,261<br />
2003-6-28,30,24,19,13,4,-4,46,30,11,1022,1021,1019,9,7,3,23,6,34,0.00,1,,22<br />
2003-6-29,29,24,20,15,10,2,60,45,18,1021,1020,1019,9,6,3,26,10,,0.00,2,,202<br />
2003-6-30,28,23,18,16,12,5,73,56,23,1020,1019,1018,10,8,4,29,10,,0.00,1,Rain-Thunderstorm,210<br />
2003-7-1,29,23,17,13,11,5,72,52,22,1021,1019,1017,10,9,5,23,8,,0.00,1,Thunderstorm,262<br />
2003-7-2,28,23,18,14,11,4,73,49,21,1023,1020,1019,10,7,5,14,3,,0.00,3,,290<br />
2003-7-3,31,24,19,17,6,-3,68,36,12,1023,1022,1020,10,9,6,23,6,,0.00,2,,32<br />
2003-7-4,31,24,18,16,3,-3,69,31,12,1022,1020,1019,10,9,7,26,5,,0.00,2,,358<br />
2003-7-5,30,24,18,16,9,0,68,43,14,1021,1019,1017,10,8,4,19,5,,0.00,1,Thunderstorm,167<br />
2003-7-6,30,25,20,14,3,-4,56,28,12,1021,1020,1018,10,9,5,19,8,,0.00,1,,20<br />
2003-7-7,31,26,22,15,2,-3,51,23,11,1020,1019,1017,10,9,6,19,5,,0.00,2,,2<br />
2003-7-8,31,26,20,18,6,-3,73,32,11,1019,1018,1016,10,7,5,16,5,,0.00,3,,154<br />
2003-7-9,31,26,20,14,6,-3,64,34,12,1020,1019,1018,10,8,6,19,5,,0.00,2,,355<br />
2003-7-10,32,24,18,11,6,0,49,31,13,1021,1019,1018,10,8,5,26,6,,0.00,1,,319<br />
2003-7-11,29,24,20,18,11,6,88,48,23,1021,1019,1018,10,6,3,23,8,,0.00,2,,187<br />
2003-7-12,29,23,17,18,11,3,94,52,19,1022,1020,1019,10,8,7,23,6,,0.00,1,,233<br />
2003-7-13,31,24,18,13,7,0,68,39,14,1029,1021,1019,10,8,4,19,8,74,0.00,1,,286<br />
2003-7-14,31,24,18,14,6,-2,60,37,12,1021,1020,1018,10,8,5,16,5,,0.00,1,,298<br />
2003-7-15,29,24,20,16,12,-3,65,50,13,1021,1020,1019,10,7,5,16,3,,0.00,2,,158<br />
2003-7-16,29,24,19,17,9,1,65,44,16,1022,1021,1020,10,9,7,26,5,,0.00,2,,85<br />
2003-7-17,31,24,18,18,9,0,73,44,14,1022,1021,1019,10,10,10,16,5,,0.00,1,,333<br />
2003-7-18,30,26,21,17,9,0,69,42,14,1021,1020,1019,10,10,10,21,3,34,0.00,1,Thunderstorm,307<br />
2003-7-19,28,23,19,18,12,4,78,54,21,1023,1021,1019,10,10,10,21,5,,0.00,2,Thunderstorm,238<br />
2003-7-20,30,23,17,15,9,1,64,44,15,1022,1020,1017,10,8,4,19,5,,0.00,2,,262<br />
2003-7-21,30,28,26,0,-2,-3,16,13,12,1022,1021,1020,10,10,10,16,13,,0.00,,,22<br />
2003-7-22,32,24,18,14,4,-2,53,27,11,1022,1021,1019,10,9,5,19,6,37,0.00,2,,17<br />
2003-7-23,32,26,19,12,5,-2,53,30,12,1021,1020,1018,10,9,7,13,5,,0.00,1,,328<br />
2003-7-24,30,24,19,12,8,4,53,37,19,1021,1020,1018,10,7,3,16,3,,0.00,2,,230<br />
2003-7-25,29,24,20,9,3,-1,46,28,17,1021,1020,1019,5,5,4,19,5,,0.00,0,,298<br />
2003-7-26,27,23,19,7,3,0,40,27,18,1022,1020,1019,9,8,6,23,6,,0.00,0,,275<br />
2003-7-27,26,21,17,13,6,-1,60,37,25,1022,1020,1019,10,9,7,23,5,,0.00,1,,222<br />
2003-7-28,28,23,18,14,6,-2,77,38,16,1022,1021,1019,10,10,10,23,5,,0.00,2,,214<br />
2003-7-29,28,22,17,15,11,5,82,55,30,1023,1021,1019,10,9,1,45,6,66,0.00,2,Thunderstorm,193<br />
2003-7-30,27,22,17,15,13,10,83,61,39,1021,1020,1018,10,10,10,47,10,64,0.00,3,Thunderstorm,190<br />
2003-7-31,24,20,17,16,13,7,83,67,36,1022,1020,1019,10,10,8,14,6,,0.00,6,,198<br />
2003-8-1,28,22,17,18,14,6,88,63,25,1022,1021,1020,10,10,10,13,5,,0.00,2,,221<br />
2003-8-2,29,23,18,18,11,1,83,54,16,1022,1021,1019,10,10,10,19,5,,0.00,2,,20<br />
2003-8-3,31,24,18,13,3,-1,60,28,13,1021,1020,1019,10,8,7,19,5,,0.00,1,,27<br />
2003-8-4,32,26,21,19,7,-2,88,39,11,1021,1020,1017,10,9,6,19,5,,0.00,1,,194<br />
2003-8-5,25,22,19,17,14,6,83,63,35,1022,1020,1019,10,8,3,19,6,,0.00,3,Thunderstorm,178<br />
2003-8-6,26,21,17,16,14,11,83,63,39,1021,1020,1018,10,10,10,26,8,,0.00,2,Thunderstorm,217<br />
2003-8-7,26,22,18,17,14,11,83,66,44,1022,1020,1019,10,10,10,23,6,34,0.00,1,Rain-Thunderstorm,242<br />
2003-8-8,27,22,17,18,14,12,100,66,42,1022,1020,1017,10,9,0,19,8,,0.00,4,Fog-Rain-Thunderstorm,230<br />
2003-8-9,27,21,16,18,15,9,94,75,32,1020,1019,1017,10,10,10,26,8,,0.00,2,,191<br />
2003-8-10,24,20,16,19,16,14,100,84,65,1020,1019,1017,10,9,6,16,10,,0.00,2,Rain-Thunderstorm,200<br />
2003-8-11,27,21,16,18,16,13,100,79,45,1023,1020,1019,10,10,7,19,3,,0.00,2,Rain-Thunderstorm,233<br />
2003-8-12,27,22,17,19,15,12,88,70,50,1023,1022,1021,10,10,10,19,5,,0.00,1,Rain-Thunderstorm,214<br />
2003-8-13,28,22,17,18,16,11,94,76,35,1023,1021,1019,10,10,8,19,10,,0.00,2,Rain-Thunderstorm,214<br />
2003-8-14,28,22,17,18,15,11,88,67,35,1022,1020,1017,10,10,10,14,3,,0.00,2,Thunderstorm,192<br />
2003-8-15,30,23,16,19,14,3,100,67,18,1022,1020,1017,10,9,7,13,5,,0.00,2,,168<br />
2003-8-16,30,23,17,18,3,-3,94,34,12,1022,1021,1019,10,10,10,29,8,48,0.00,1,,52<br />
2003-8-17,31,24,19,4,-1,-4,35,20,11,1023,1021,1020,10,10,10,34,8,71,0.00,1,,42<br />
2003-8-18,31,24,19,19,3,-5,83,31,12,1022,1021,1019,10,10,10,23,5,,0.00,2,,57<br />
2003-8-19,27,22,18,17,14,8,94,64,30,1021,1020,1018,10,10,10,26,5,,0.00,1,,207<br />
