CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-7,-2,-6,-8,-2,-5,-8,100,98,93,1031,1031,1031,4,3,3,3,2,,0.00,7,,47<br />
2002-1-8,-1,-2,-3,-1,-2,-3,100,100,100,1035,1034,1033,6,4,1,6,3,,0.00,8,,200<br />
2002-1-9,-4,-4,-5,-4,-4,-5,100,100,100,1038,1037,1037,1,1,0,6,5,,0.00,8,Fog,183<br />
2002-1-10,-7,-8,-8,-7,-7,-9,100,99,93,1037,1036,1035,1,1,0,3,3,,0.00,7,Fog,192<br />
2002-1-11,-5,-6,-7,-5,-6,-7,100,100,100,1034,1033,1033,4,2,1,10,5,,0.00,7,Fog,169<br />
2002-1-12,-2,-4,-5,-2,-3,-5,100,100,100,1035,1033,1033,5,3,0,8,3,,0.00,6,Fog,189<br />
2002-1-13,0,-1,-2,0,-1,-2,100,100,100,1031,1030,1030,8,5,0,11,3,,0.00,6,Fog,165<br />
2002-1-14,-3,-4,-4,-4,-4,-4,100,96,93,1030,1029,1028,10,10,8,14,13,,0.00,6,,162<br />
2002-1-15,-6,-7,-7,-6,-6,-7,100,100,100,1024,1022,1020,5,3,1,21,14,,0.00,7,,156<br />
2002-1-16,-6,-7,-8,-6,-7,-8,100,100,100,1024,1022,1019,5,4,3,10,6,,0.00,8,,178<br />
2002-1-17,-2,-3,-5,-2,-3,-5,100,100,100,1025,1024,1022,5,3,1,10,5,,0.00,6,Snow,153<br />
2002-1-18,-3,-4,-4,-3,-3,-4,100,100,100,1023,1023,1022,6,5,5,14,11,,0.00,6,Snow,0<br />
2002-1-19,2,-1,-2,2,1,-2,100,100,100,1018,1017,1017,6,4,1,23,16,,0.00,6,Fog-Rain-Snow,196<br />
2002-1-20,3,2,2,3,3,2,100,100,100,1021,1020,1018,10,10,9,24,18,,0.00,7,Rain-Snow,229<br />
2002-1-21,5,4,4,5,4,4,100,100,100,1016,1016,1015,7,2,0,19,14,,0.00,8,Fog-Rain,236<br />
2002-1-22,6,3,1,5,3,1,100,90,76,1013,1012,1010,10,7,3,24,16,,0.00,5,Fog-Rain,202<br />
2002-1-23,6,4,3,3,2,2,93,86,76,1012,1009,1006,10,10,10,23,16,,0.00,3,,167<br />
2002-1-24,8,7,5,6,5,5,100,90,81,1003,1002,1002,10,10,8,27,21,,0.00,5,Rain,198<br />
2002-1-25,4,3,2,1,1,0,93,85,75,1020,1020,1019,10,10,10,23,16,,0.00,4,Rain,249<br />
2002-1-26,8,6,4,7,5,4,100,89,76,1017,1016,1013,10,9,6,32,24,47,0.00,6,Rain,228<br />
2002-1-27,8,7,7,8,8,7,100,100,100,1012,1008,1005,10,7,4,45,35,69,0.00,6,Rain,236<br />
