CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-7,-14,-20,-9,-17,-24,100,83,71,1021,1013,1001,8,5,0,18,8,,0.00,2,Fog,126<br />
2003-1-2,7,1,-4,5,2,-5,100,87,81,999,991,983,10,10,10,29,19,,0.00,7,Rain,185<br />
2003-1-3,7,3,1,5,2,1,100,94,81,997,993,984,10,9,3,32,18,50,0.00,7,Rain,281<br />
2003-1-4,1,-3,-9,1,-3,-9,100,94,86,1009,1002,996,10,5,2,40,8,,0.00,6,Rain-Snow,356<br />
2003-1-5,-5,-8,-10,-7,-8,-11,100,93,86,1012,1010,1009,10,7,3,11,5,,0.00,4,Snow,308<br />
2003-1-6,-6,-9,-12,-9,-11,-13,93,88,80,1017,1013,1010,10,9,8,18,8,,0.00,4,,97<br />
2003-1-7,-10,-11,-12,-12,-13,-14,92,85,79,1020,1018,1017,8,6,3,11,6,,0.00,7,Snow,22<br />
2003-1-8,-12,-13,-16,-13,-16,-18,92,84,79,1022,1019,1017,6,4,1,11,6,,0.00,6,Snow,339<br />
2003-1-9,-11,-14,-17,-12,-16,-19,92,88,79,1021,1020,1019,3,2,1,6,2,,0.00,1,Snow,344<br />
2003-1-10,-4,-11,-17,-4,-9,-18,100,93,86,1026,1020,1018,8,2,1,14,6,,0.00,7,Snow,285<br />
2003-1-11,-5,-9,-12,-6,-8,-13,100,92,86,1033,1031,1026,8,7,5,6,5,,0.00,5,Snow,288<br />
2003-1-12,0,-7,-14,-2,-7,-15,93,87,80,1032,1028,1026,10,9,5,26,10,40,0.00,6,Snow,251<br />
2003-1-13,1,-1,-3,-1,-3,-5,93,85,75,1026,1020,1017,10,9,1,21,18,,0.00,7,Rain-Snow,247<br />
2003-1-14,7,3,1,5,3,-1,93,90,81,1022,1020,1019,10,9,4,29,18,50,0.00,7,Rain,260<br />
2003-1-15,7,3,-2,4,2,-3,100,83,75,1024,1023,1021,10,10,8,32,23,58,0.00,6,Rain,260<br />
2003-1-16,5,1,-3,2,0,-4,100,83,70,1025,1021,1018,10,10,8,29,13,47,0.00,6,Rain,252<br />
2003-1-17,6,3,0,1,-1,-3,87,80,70,1027,1025,1020,10,10,10,18,11,,0.00,5,,189<br />
2003-1-18,4,2,0,0,-2,-3,87,77,70,1019,1018,1017,10,9,6,29,16,55,0.00,5,,213<br />
2003-1-19,3,1,-1,0,-1,-2,100,89,75,1019,1015,1012,10,7,4,21,8,,0.00,4,,136<br />
2003-1-20,5,1,-3,1,-1,-4,93,83,70,1012,1011,1008,10,9,7,14,10,,0.00,5,Rain,169<br />
2003-1-21,4,1,-2,-1,-2,-3,100,81,65,1007,1002,998,10,9,6,26,18,,0.00,6,,152<br />
2003-1-22,4,1,-2,2,0,-3,93,90,86,1004,1000,998,10,9,5,14,6,,0.00,8,Rain,139<br />
2003-1-23,6,3,1,4,2,1,100,94,87,1018,1010,1004,10,8,4,11,5,,0.00,6,Fog-Rain,229<br />
2003-1-24,3,1,0,3,2,0,100,98,93,1034,1027,1018,7,3,1,11,8,,0.00,7,Fog-Rain-Snow,308<br />
2003-1-25,2,0,-2,2,0,-3,100,97,87,1035,1032,1028,10,6,1,11,6,,0.00,5,Fog,219<br />
2003-1-26,2,-2,-6,1,-2,-6,100,92,87,1027,1026,1024,10,8,0,11,5,,0.00,4,Fog,218<br />
2003-1-27,8,4,2,7,2,0,100,92,81,1024,1017,1011,10,7,2,26,14,40,0.00,6,Rain,239<br />
2003-1-28,9,7,4,7,3,-2,93,81,65,1011,1003,999,10,10,9,32,23,61,0.00,6,Rain,267<br />
2003-1-29,4,2,1,1,-1,-2,93,81,65,998,994,992,10,10,10,26,18,,0.00,6,Rain,243<br />
2003-1-30,1,-1,-3,0,-2,-4,100,89,80,999,995,992,10,8,1,21,13,,0.00,5,Rain-Snow,249<br />
2003-1-31,0,-3,-6,-1,-4,-6,100,94,86,1017,1008,1000,10,5,0,14,3,,0.00,6,Fog-Snow,360<br />
2003-2-1,-3,-7,-10,-5,-9,-12,93,81,59,1023,1021,1017,10,9,6,14,8,,0.00,3,Snow,326<br />
2003-2-2,-4,-8,-11,-7,-10,-13,86,79,58,1020,1014,1007,10,7,6,26,14,,0.00,7,,130<br />
2003-2-3,4,-1,-5,0,-3,-7,93,82,70,1005,997,991,10,10,6,29,16,47,0.00,6,Snow,166<br />
2003-2-4,3,-2,-7,-2,-4,-8,93,81,65,996,991,988,10,8,2,29,16,,0.00,5,Snow,225<br />
2003-2-5,1,-4,-8,-1,-4,-9,100,91,86,1003,999,996,8,5,2,11,3,,0.00,5,Snow,335<br />
2003-2-6,0,-2,-5,-2,-4,-8,93,86,74,1017,1009,1003,10,7,3,21,14,40,0.00,6,Snow,318<br />
2003-2-7,-1,-3,-5,-4,-6,-8,93,80,69,1022,1020,1018,10,8,2,26,18,,0.00,6,Snow,293<br />
2003-2-8,0,-3,-7,-3,-6,-9,86,81,69,1026,1024,1022,10,8,6,11,8,,0.00,6,Snow,318<br />
2003-2-9,-1,-2,-3,-3,-6,-7,93,76,64,1028,1027,1026,10,9,5,14,10,,0.00,7,,80<br />
2003-2-10,-1,-2,-3,-3,-4,-5,93,82,80,1029,1027,1026,10,9,5,14,10,,0.00,7,Snow,100<br />
2003-2-11,-1,-3,-7,-5,-6,-9,93,81,69,1034,1031,1029,10,9,6,18,11,,0.00,5,,93<br />
