GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-22,9,7,6,6,3,1,87,76,62,1001,998,993,10,10,10,35,23,,0.00,4,Rain,230<br />
2002-1-23,11,9,8,9,8,6,100,88,76,996,983,976,10,10,10,40,23,,0.00,6,Rain,168<br />
2002-1-24,9,4,0,7,3,-3,100,79,61,1015,997,978,10,10,5,40,19,53,0.00,5,Rain,285<br />
2002-1-25,11,4,-1,10,3,-3,94,87,81,1016,1008,997,10,10,8,27,13,,0.00,7,Rain,159<br />
2002-1-27,12,,12,9,9,9,82,82,82,1000,1000,1000,10,10,10,42,42,66,0.00,6,,240<br />
2002-1-28,12,10,8,7,5,2,82,70,62,1016,1007,1000,10,10,10,64,43,89,0.00,5,Rain,240<br />
2002-1-29,13,10,8,9,6,4,88,76,63,1016,1015,1012,10,10,10,50,26,52,0.00,5,,212<br />
2002-1-30,11,8,5,10,8,4,100,89,81,1015,1007,1004,10,9,5,42,23,69,0.00,6,Rain,203<br />
2002-1-31,10,7,3,8,4,2,93,84,76,1010,1005,999,10,10,7,40,26,,0.00,5,Rain,212<br />
2002-2-1,13,9,6,10,7,2,93,81,71,1007,999,995,10,10,7,60,31,87,0.00,6,Rain,193<br />
2002-2-3,4,,4,2,2,2,87,87,87,1004,1004,1004,,,,8,8,,0.00,,,270<br />
2002-2-4,12,7,3,10,5,1,100,86,67,1007,999,991,10,10,7,52,21,71,0.00,6,Rain,192<br />
2002-2-5,10,8,5,7,4,3,93,81,66,994,989,986,10,10,8,37,21,64,0.00,3,Rain,216<br />
2002-2-6,8,4,0,4,1,-2,93,72,57,1016,1005,992,10,10,10,39,23,58,0.00,2,Rain,277<br />
2002-2-7,11,6,0,10,5,-2,94,88,81,1016,1012,1009,10,10,5,34,16,,0.00,6,Rain,214<br />
2002-2-8,14,11,9,11,8,5,94,84,71,1015,1011,1005,10,9,5,35,19,,0.00,7,Rain,214<br />
2002-2-11,13,12,11,11,9,4,100,84,62,999,995,993,10,9,5,42,34,63,0.00,5,Rain,238<br />
2002-2-12,11,8,3,6,6,2,93,79,67,1013,1007,1000,10,10,10,45,31,61,0.00,5,Rain,250<br />
2002-2-13,7,4,2,6,3,0,93,87,75,1030,1020,1013,10,10,7,32,13,,0.00,5,Rain,317<br />
2002-2-14,6,3,-1,1,-1,-1,100,85,66,1034,1033,1031,10,10,10,19,13,,0.00,3,,339<br />
2002-2-15,9,3,-3,6,1,-3,100,88,75,1036,1035,1034,10,10,10,10,5,,0.00,6,,281<br />
2002-2-17,4,,4,2,2,2,87,87,87,1019,1019,1019,,,,14,14,,0.00,,,290<br />
2002-2-18,9,6,2,5,2,-1,93,76,53,1023,1021,1017,10,10,10,32,19,,0.00,5,Rain,269<br />
2002-2-19,10,8,7,8,6,4,93,84,66,1018,1013,1000,10,10,10,45,29,61,0.00,7,Rain,260<br />
2002-2-20,10,7,2,8,2,-1,87,73,62,1017,1000,992,10,9,5,42,29,71,0.00,4,Rain,299<br />
2002-2-21,10,5,0,8,2,-3,93,84,75,1021,1014,1002,10,10,10,47,14,69,0.00,7,Rain,246<br />
2002-2-22,10,8,5,8,4,-3,93,74,43,1001,999,997,10,9,4,52,37,80,0.00,5,Rain,270<br />
2002-2-24,9,,9,9,9,9,100,100,100,1000,1000,1000,10,10,10,16,16,,0.00,6,Rain,260<br />
2002-2-25,11,9,8,10,8,7,100,89,76,1000,993,983,10,9,5,35,21,,0.00,7,Rain,212<br />
2002-2-26,12,7,3,9,3,-1,100,73,54,990,984,972,10,10,9,72,39,109,0.00,4,Rain,244<br />
2002-2-27,7,4,3,2,-1,-3,93,69,49,992,990,987,10,10,8,39,29,55,0.00,2,Rain,233<br />
2002-2-28,8,4,1,1,0,-3,93,74,46,1001,994,988,10,10,10,34,18,,0.00,3,,254<br />
2002-3-1,8,4,0,2,-1,-3,100,76,46,1017,1010,1002,10,10,10,26,16,,0.00,3,,18<br />
2002-3-3,7,,7,4,4,4,81,81,81,1020,1020,1020,10,10,10,16,16,,0.00,8,,270<br />
2002-3-4,8,7,5,5,4,3,93,84,71,1019,1017,1015,10,10,10,23,14,,0.00,8,,250<br />
2002-3-5,10,7,4,5,3,0,100,77,50,1015,1013,1008,10,10,10,32,14,,0.00,4,Fog-Rain,257<br />
2002-3-6,12,9,7,9,7,3,88,80,71,1008,1004,1002,10,10,10,50,34,61,0.00,6,Rain,254<br />
2002-3-7,13,10,7,6,3,1,82,61,44,1025,1017,1007,10,10,10,37,26,58,0.00,3,,279<br />
2002-3-8,11,9,8,8,7,5,93,81,67,1025,1020,1014,10,10,10,40,18,60,0.00,7,Rain,214<br />
2002-3-10,6,,6,2,2,2,76,76,76,1004,1004,1004,10,10,10,21,21,,0.00,6,,220<br />
2002-3-11,11,6,1,5,3,1,100,82,62,1013,1007,1004,10,10,10,29,19,,0.00,3,Rain,221<br />
2002-3-12,9,3,-2,4,2,-3,100,86,62,1018,1015,1013,10,7,1,21,8,,0.00,6,Fog,352<br />
2002-3-13,8,4,1,2,-1,-3,81,69,46,1020,1019,1018,10,10,10,32,18,,0.00,4,,64<br />
2002-3-14,6,3,2,2,-1,-3,93,69,57,1018,1012,1006,10,10,6,40,27,61,0.00,6,Rain,77<br />
2002-3-15,6,4,3,5,4,2,100,95,87,1006,1005,1005,10,5,2,34,29,55,0.00,8,Rain,89<br />
2002-3-17,8,,8,6,6,6,87,87,87,998,998,998,10,10,10,13,13,,0.00,3,,150<br />
2002-3-18,8,7,6,6,6,4,100,91,81,998,991,984,10,8,5,27,18,,0.00,6,Rain,82<br />
2002-3-19,11,7,4,9,6,4,100,85,66,1004,1001,997,10,10,8,27,13,,0.00,7,Rain,229<br />
2002-3-20,12,9,6,10,8,5,100,89,67,1013,1010,1005,10,9,3,23,14,,0.00,7,Rain,218<br />
2002-3-21,14,10,6,9,7,5,93,82,59,1022,1018,1013,10,10,10,37,16,,0.00,4,,244<br />
2002-3-22,13,10,8,10,8,7,93,85,77,1027,1025,1022,10,10,10,19,13,,0.00,6,,284<br />
2002-3-24,8,,8,4,4,4,76,76,76,1029,1029,1029,,,,10,10,,0.00,,,160<br />
2002-3-25,13,9,5,9,6,4,94,84,67,1031,1028,1027,10,8,4,21,10,,0.00,6,Rain,202<br />
2002-3-26,12,6,1,3,2,0,100,74,44,1033,1032,1030,10,10,10,16,10,,0.00,4,,77<br />
2002-3-27,13,6,-1,3,2,-1,100,75,47,1032,1031,1029,8,6,4,19,6,,0.00,1,,131<br />
2002-3-28,12,6,0,4,1,-2,100,72,38,1029,1027,1024,9,6,2,16,8,,0.00,3,Fog,112<br />
2002-4-2,14,13,13,9,8,8,77,71,67,1005,1004,1004,10,9,8,21,19,,0.00,6,Rain,128<br />
2002-4-3,18,12,6,10,8,4,100,79,59,1011,1006,1003,10,8,5,29,13,,0.00,5,Rain,67<br />
2002-4-4,16,9,2,11,7,2,100,84,63,1012,1010,1007,10,8,5,21,10,,0.00,1,Fog,353<br />
2002-4-5,15,9,4,6,4,3,93,74,48,1008,1007,1007,9,5,2,35,13,,0.00,2,,89<br />
2002-4-7,5,,5,1,1,1,76,76,76,1025,1025,1025,,,,8,8,,0.00,,,80<br />
2002-4-8,12,4,-3,4,1,-3,100,76,54,1026,1025,1024,10,9,5,14,5,,0.00,2,Fog,13<br />
2002-4-9,11,6,0,5,2,0,100,78,62,1027,1026,1024,10,6,1,16,6,,0.00,3,Fog,57<br />
2002-4-10,11,6,2,2,0,-2,93,65,41,1025,1023,1020,10,8,6,24,14,,0.00,3,,46<br />
2002-4-11,11,4,-1,3,0,-3,93,72,47,1020,1014,1011,9,7,5,14,10,,0.00,3,,2<br />
2002-4-12,11,6,1,4,2,0,93,73,47,1011,1011,1010,8,7,5,24,11,,0.00,5,Rain,347<br />
2002-4-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-4-15,12,6,1,3,-1,-4,93,64,37,1017,1017,1016,10,10,10,19,11,,0.00,1,,292<br />
2002-4-16,13,6,-1,3,1,-2,93,66,41,1017,1016,1014,10,10,10,19,6,,0.00,2,,215<br />
2002-4-17,14,7,1,6,3,0,93,73,47,1015,1012,1009,10,10,10,27,10,,0.00,7,Rain,140<br />
2002-4-18,10,7,4,6,4,2,93,80,58,1016,1012,1009,10,10,5,32,21,48,0.00,5,Rain,233<br />
2002-4-19,14,8,3,6,4,2,100,75,44,1021,1020,1017,10,9,5,16,10,,0.00,3,Fog-Rain,317<br />
2002-4-21,12,,12,4,4,4,58,58,58,1028,1028,1028,,,,14,14,,0.00,,,220<br />
2002-4-22,16,13,10,10,9,5,94,77,59,1030,1028,1027,10,10,10,37,24,,0.00,6,,237<br />
2002-4-23,18,13,8,12,9,8,100,83,68,1031,1031,1030,10,10,10,32,16,,0.00,3,,251<br />
2002-4-24,20,11,3,10,7,3,100,80,40,1030,1027,1022,10,9,1,29,13,,0.00,3,Fog,234<br />
2002-4-25,14,10,7,7,4,1,93,68,44,1025,1022,1016,10,10,10,27,18,,0.00,5,,272<br />
2002-4-26,13,10,7,10,6,0,93,78,44,1014,1003,999,10,9,4,40,21,69,0.00,6,Rain,235<br />
2002-4-28,6,,6,2,2,2,76,76,76,987,987,987,10,10,10,40,40,,0.00,8,Rain,230<br />
2002-4-29,11,8,5,5,3,2,93,77,58,1004,996,986,10,9,5,48,32,69,0.00,5,Rain,261<br />
2002-4-30,13,9,6,9,5,1,94,79,44,1002,992,990,10,10,7,37,21,53,0.00,6,Rain,210<br />
2002-5-1,13,9,6,5,4,1,87,71,44,1004,999,990,10,10,10,35,23,45,0.00,3,Rain,249<br />
2002-5-2,13,9,4,7,4,2,93,74,54,1015,1009,1005,10,10,10,27,11,,0.00,3,,304<br />
2002-5-3,13,8,4,6,4,2,87,76,58,1020,1017,1015,10,10,6,23,13,,0.00,4,Rain,311<br />
2002-5-6,7,,7,6,6,6,93,93,93,1026,1026,1026,7,7,7,3,3,,0.00,1,,40<br />
2002-5-7,13,8,4,9,7,4,100,87,72,1026,1023,1021,9,6,2,16,10,,0.00,7,,28<br />
2002-5-8,13,10,8,8,7,5,100,79,58,1021,1020,1018,10,6,1,14,13,,0.00,7,,77<br />
2002-5-9,15,10,6,10,8,5,94,80,67,1018,1014,1011,10,7,3,14,8,,0.00,6,,357<br />
2002-5-10,16,13,10,10,9,8,94,79,59,1011,1009,1008,10,7,3,24,11,,0.00,6,,317<br />
2002-5-12,12,,12,8,8,8,77,77,77,1010,1010,1010,,,,16,16,,0.00,,,170<br />
2002-5-13,14,12,10,12,10,7,94,88,72,1009,1002,998,10,9,4,39,23,53,0.00,7,Rain,153<br />
2002-5-14,15,12,10,9,6,2,94,66,42,1016,1006,998,10,10,10,48,27,72,0.00,4,Rain,222<br />
2002-5-15,17,13,10,12,9,6,88,76,63,1021,1019,1015,10,10,7,29,21,,0.00,6,Rain,210<br />
2002-5-16,23,14,6,13,11,6,100,70,46,1020,1017,1014,10,9,7,23,10,,0.00,4,Fog,142<br />
2002-5-17,21,17,14,13,11,10,82,68,49,1013,1011,1008,10,9,8,37,23,50,0.00,6,,94<br />
2002-5-19,13,,13,10,10,10,82,82,82,1010,1010,1010,10,10,10,21,21,,0.00,8,Rain,160<br />
2002-5-20,17,14,12,13,11,10,94,85,63,1009,1005,1001,10,9,4,34,24,52,0.00,7,Rain,170<br />
2002-5-21,15,12,10,11,9,6,100,79,59,1001,995,988,10,10,5,34,18,53,0.00,6,Rain,170<br />
2002-5-22,16,13,11,9,9,7,88,73,59,992,989,986,10,10,10,47,31,66,0.00,5,Rain,170<br />
2002-5-23,16,13,11,10,8,5,94,73,55,1003,1000,993,10,10,6,34,23,,0.00,5,Rain,207<br />
2002-5-24,15,12,10,10,7,3,94,70,48,1001,995,993,10,10,7,58,31,80,0.00,5,Rain,202<br />
2002-5-26,6,,6,5,5,5,93,93,93,1000,1000,1000,,,,10,10,,0.00,,,230<br />
2002-5-27,15,9,4,9,7,3,100,82,55,1003,1001,999,10,10,6,16,8,,0.00,4,Fog-Rain,184<br />
2002-5-28,16,12,8,11,8,6,94,84,52,1003,1000,998,10,9,4,32,16,,0.00,6,Rain,161<br />
2002-5-29,14,12,10,9,6,3,94,73,48,1015,1008,1000,10,10,7,37,26,47,0.00,3,Rain,236<br />
2002-5-30,16,12,9,9,7,4,88,72,48,1020,1017,1015,10,10,7,35,21,,0.00,4,Rain,218<br />
2002-5-31,17,12,9,8,7,5,87,70,48,1025,1023,1021,10,10,10,23,16,,0.00,3,,248<br />
2002-6-4,8,,8,6,6,6,87,87,87,1002,1002,1002,,,,2,2,,0.00,,,290<br />
2002-6-5,17,11,6,11,9,5,100,86,59,1003,1001,1000,10,8,4,26,11,,0.00,7,Rain,329<br />
2002-6-6,20,16,12,16,13,11,100,87,64,1002,1001,1000,10,6,3,21,16,,0.00,7,Rain,10<br />
2002-6-7,16,14,13,15,13,12,100,96,94,1002,1001,1000,9,5,2,23,13,,0.00,7,Rain,92<br />
2002-6-8,19,16,13,12,11,10,94,73,56,1005,1005,1004,10,10,8,14,10,,0.00,6,,149<br />
2002-6-9,16,13,10,11,9,6,94,79,52,1002,1000,999,10,9,5,34,23,,0.00,4,Rain,200<br />
2002-6-10,16,13,10,10,7,5,88,71,48,1008,1003,999,10,10,5,42,26,60,0.00,4,Rain,227<br />
2002-6-11,15,12,8,9,7,6,93,77,59,1011,1010,1008,10,10,8,29,16,,0.00,3,Rain,226<br />
2002-6-12,16,11,6,9,7,5,93,74,52,1012,1011,1010,10,10,10,26,11,,0.00,5,Fog,237<br />
2002-6-13,15,12,10,11,9,7,100,81,63,1014,1013,1011,10,9,2,32,13,,0.00,7,Rain,232<br />
2002-6-14,19,14,11,16,14,11,100,89,78,1013,1010,1006,10,9,3,32,13,,0.00,6,Rain,160<br />
2002-6-16,16,,16,12,12,12,77,77,77,1010,1010,1010,,,,16,16,,0.00,,,0<br />
2002-6-17,21,18,14,14,11,6,82,66,46,1014,1012,1009,10,10,10,34,19,,0.00,5,,207<br />
2002-6-18,18,14,12,11,8,5,82,66,45,1019,1016,1013,10,10,10,34,16,48,0.00,5,,236<br />
2002-6-19,18,14,10,10,8,6,88,70,45,1022,1021,1020,10,10,10,26,14,35,0.00,4,,249<br />
2002-6-20,19,14,10,9,8,5,88,67,43,1022,1020,1019,10,10,10,21,8,,0.00,4,,264<br />
2002-6-21,16,13,10,11,9,8,94,79,67,1020,1018,1016,10,10,10,27,11,,0.00,6,Rain,197<br />
2002-6-23,10,,10,8,8,8,87,87,87,1023,1023,1023,,,,11,11,,0.00,,,230<br />
2002-6-24,18,12,6,11,8,5,100,72,48,1027,1026,1023,10,10,10,29,14,,0.00,2,,248<br />
2002-6-25,18,13,8,11,9,7,94,74,52,1028,1027,1026,10,10,10,19,14,,0.00,5,,275<br />
2002-6-26,19,13,7,12,9,6,100,77,52,1026,1022,1018,10,10,7,29,16,50,0.00,4,Rain,255<br />
2002-6-27,16,12,8,9,6,3,93,68,45,1022,1020,1019,10,10,10,35,18,,0.00,4,,303<br />
2002-6-28,15,11,8,8,6,4,87,65,48,1024,1023,1021,10,10,10,26,19,,0.00,4,,303<br />
2002-6-30,13,,13,10,10,10,82,82,82,1004,1004,1004,10,10,10,27,27,,0.00,6,,240<br />
2002-7-1,13,12,10,11,9,7,94,81,72,1003,998,995,10,10,7,35,21,,0.00,5,Rain,237<br />
2002-7-2,16,13,10,10,9,7,100,81,59,997,996,995,10,10,8,35,16,,0.00,5,Rain,229<br />
2002-7-3,17,13,10,10,9,5,100,77,48,1011,999,993,10,9,3,29,14,,0.00,4,Rain,328<br />
2002-7-4,17,13,9,12,8,6,100,72,48,1016,1014,1011,10,10,7,19,11,,0.00,6,Rain,256<br />
2002-7-5,16,13,11,14,13,11,100,94,88,1010,1006,1005,10,7,3,21,11,,0.00,7,Rain,93<br />
2002-7-7,14,,14,10,10,10,77,77,77,1007,1007,1007,10,10,10,13,13,,0.00,8,,0<br />
2002-7-8,19,16,12,14,11,7,100,74,49,1006,1005,1003,10,9,6,29,18,,0.00,6,Rain,216<br />
2002-7-9,15,12,9,12,10,7,94,85,67,1005,1003,994,10,9,3,14,6,,0.00,6,Rain,304<br />
2002-7-10,17,12,7,12,9,6,100,75,52,1010,1007,1005,10,9,5,24,11,,0.00,3,Rain,219<br />
2002-7-11,18,14,10,10,9,5,94,75,51,1018,1014,1010,10,10,9,24,13,34,0.00,4,Rain,257<br />
2002-7-12,18,13,8,10,8,6,94,73,45,1019,1018,1017,10,10,10,14,8,,0.00,3,Fog-Rain,217<br />
2002-7-14,13,,13,12,12,12,94,94,94,1028,1028,1028,,,,0,0,,0.00,,,-1<br />
2002-7-15,24,17,10,15,13,10,100,82,57,1028,1026,1025,10,8,1,23,5,,0.00,4,Fog,342<br />
2002-7-16,19,16,12,15,11,8,94,74,56,1024,1023,1022,10,10,5,21,13,,0.00,5,,339<br />
2002-7-17,18,13,8,10,8,6,100,71,48,1023,1022,1022,10,10,10,23,13,,0.00,3,,314<br />
2002-7-18,21,14,9,12,11,8,94,74,56,1023,1021,1020,10,10,8,11,6,,0.00,5,,71<br />
2002-7-19,21,17,14,13,11,10,88,70,49,1020,1019,1016,10,10,8,16,10,,0.00,6,,150<br />
2002-7-21,8,,8,7,7,7,93,93,93,1021,1021,1021,,,,13,13,,0.00,,,260<br />
2002-7-22,17,12,8,13,11,6,100,82,63,1021,1019,1015,10,10,10,29,16,,0.00,6,Rain,248<br />
2002-7-23,20,17,14,15,13,10,94,81,64,1015,1010,1008,10,10,8,37,19,50,0.00,6,Rain,250<br />
2002-7-24,17,14,12,12,9,7,94,73,55,1018,1017,1014,10,10,10,23,18,,0.00,6,,288<br />
2002-7-25,21,16,11,15,13,9,94,79,64,1017,1015,1014,10,10,10,35,18,,0.00,5,,248<br />
2002-7-26,24,20,16,16,15,14,88,74,57,1016,1015,1014,10,10,10,26,18,,0.00,1,,258<br />
2002-7-28,18,,18,16,16,16,88,88,88,1020,1020,1020,10,10,10,3,3,,0.00,6,,250<br />
2002-7-29,26,20,15,18,16,14,100,78,54,1020,1019,1017,10,9,7,16,5,26,0.00,5,,286<br />
2002-7-30,22,18,15,17,16,14,100,90,73,1016,1013,1011,10,8,4,21,10,,0.00,5,Rain,322<br />
2002-7-31,17,16,14,16,14,13,100,93,88,1011,1009,1008,10,7,4,16,13,,0.00,7,Rain,339<br />
2002-8-1,17,16,13,16,14,11,100,93,82,1012,1011,1010,10,5,1,13,5,,0.00,7,Rain,159<br />
2002-8-2,20,16,12,14,13,12,100,86,64,1012,1011,1010,10,6,0,10,3,,0.00,6,Fog-Rain,359<br />
2002-8-4,16,,16,15,15,15,94,94,94,1015,1015,1015,2,2,2,13,13,,0.00,8,Rain,10<br />
2002-8-5,21,17,13,15,14,13,100,83,60,1018,1016,1014,10,7,3,16,10,,0.00,4,Fog-Rain,354<br />
2002-8-6,22,17,13,15,14,12,100,81,60,1020,1018,1017,10,8,4,19,10,,0.00,5,,340<br />
2002-8-7,22,17,13,17,15,13,100,90,69,1019,1017,1016,10,8,3,24,8,,0.00,6,Fog-Rain,299<br />
2002-8-8,16,12,9,13,11,9,100,85,68,1017,1011,1005,10,9,3,13,10,,0.00,6,Rain,238<br />
2002-8-9,15,13,12,13,13,12,100,96,88,1005,1003,1003,8,4,2,24,11,,0.00,8,Rain,33<br />
2002-8-11,15,,15,14,14,14,94,94,94,1007,1007,1007,10,10,10,10,10,,0.00,8,,240<br />
2002-8-12,21,17,13,14,11,10,94,74,49,1019,1014,1007,10,10,8,24,16,,0.00,3,,288<br />
2002-8-13,21,17,14,16,15,13,94,83,73,1019,1018,1018,10,10,9,32,16,,0.00,6,Rain,223<br />
2002-8-14,23,18,13,16,14,12,100,79,57,1019,1017,1015,10,10,10,24,14,,0.00,4,,175<br />
2002-8-15,20,17,11,16,12,10,94,78,52,1020,1016,1014,10,9,6,24,16,37,0.00,4,Fog,233<br />
2002-8-16,23,14,8,13,9,7,100,76,50,1021,1020,1017,10,10,10,11,3,,0.00,2,,272<br />
2002-8-18,14,,14,14,14,14,100,100,100,1012,1012,1012,10,10,10,13,13,,0.00,8,,330<br />
2002-8-19,18,16,12,13,12,11,100,81,64,1016,1014,1012,10,10,10,13,10,,0.00,5,,349<br />
2002-8-20,21,16,11,13,11,8,100,77,49,1019,1016,1014,10,10,8,27,11,,0.00,3,,318<br />
2002-8-21,20,14,8,12,9,7,93,68,46,1021,1020,1020,10,10,10,23,13,,0.00,3,,324<br />
2002-8-22,21,13,7,12,9,7,100,73,43,1021,1020,1019,10,10,10,21,8,,0.00,3,Fog,295<br />
2002-8-23,18,16,13,13,13,12,100,87,68,1019,1019,1018,10,10,10,14,8,,0.00,6,Rain,264<br />
2002-8-26,13,,13,11,11,11,88,88,88,1024,1024,1024,,,,13,13,,0.00,,,330<br />
2002-8-27,20,15,10,13,12,9,100,80,49,1024,1022,1021,10,9,8,21,13,,0.00,3,,324<br />
2002-8-28,22,16,10,15,13,10,100,81,57,1022,1020,1018,10,9,1,23,6,,0.00,5,Fog,260<br />
2002-8-29,23,18,14,17,16,13,100,86,69,1018,1017,1016,10,10,10,27,13,,0.00,6,Rain,240<br />
2002-8-30,21,16,11,16,14,11,100,83,68,1018,1014,1011,10,10,10,40,14,,0.00,5,Rain,183<br />
2002-9-1,8,,8,6,6,6,87,87,87,1030,1030,1030,9,9,9,3,3,,0.00,0,,180<br />
2002-9-2,20,12,4,11,8,4,100,73,46,1030,1028,1025,10,8,1,13,3,,0.00,2,Fog,90<br />
2002-9-3,21,14,9,13,12,9,100,78,53,1024,1019,1014,10,9,4,19,8,,0.00,6,,63<br />
2002-9-4,20,16,11,13,12,9,100,78,49,1014,1012,1011,10,7,3,13,6,,0.00,6,Fog,35<br />
2002-9-5,19,16,13,14,12,10,94,78,56,1012,1011,1010,10,8,3,34,13,47,0.00,5,Rain,228<br />
2002-9-6,17,14,12,15,13,10,100,92,72,1011,1009,1007,10,8,3,27,13,,0.00,6,Rain,208<br />
2002-9-8,10,,10,9,9,9,94,94,94,1009,1009,1009,,,,3,3,,0.00,,,60<br />
2002-9-9,16,12,8,12,10,7,100,93,68,1010,1008,1003,10,8,5,26,10,,0.00,6,Fog-Rain,27<br />
2002-9-10,19,14,9,11,9,8,100,71,49,1024,1020,1009,10,10,10,23,14,,0.00,4,Rain,213<br />
2002-9-11,21,13,6,13,9,6,100,74,40,1028,1027,1025,10,6,0,14,5,27,0.00,2,Fog,72<br />
2002-9-12,22,18,14,15,14,12,100,79,53,1028,1027,1025,10,5,2,26,13,,0.00,5,,70<br />
2002-9-13,21,17,14,13,13,12,94,75,56,1028,1027,1027,10,9,7,24,13,,0.00,4,,67<br />
2002-9-15,11,,11,11,11,11,100,100,100,1026,1026,1026,5,5,5,2,2,,0.00,8,,330<br />
2002-9-16,16,13,12,12,11,9,100,81,63,1026,1023,1022,10,7,4,11,6,,0.00,8,,58<br />
2002-9-17,16,13,12,12,10,8,88,77,63,1021,1020,1019,10,8,5,10,5,,0.00,7,,35<br />
2002-9-18,16,14,13,12,10,8,94,77,59,1019,1018,1017,10,10,10,16,8,,0.00,7,,75<br />
2002-9-19,16,13,11,10,9,7,88,75,55,1020,1018,1017,10,10,10,13,8,,0.00,6,,63<br />
2002-9-20,16,13,11,10,9,7,94,77,55,1022,1021,1020,10,10,10,10,5,,0.00,6,,11<br />
2002-9-21,10,,10,9,9,9,94,94,94,1022,1022,1022,5,5,5,0,0,,0.00,6,,-1<br />
2002-9-22,7,,7,6,6,6,93,93,93,1023,1023,1023,,,,11,11,,0.00,,,340<br />
2002-9-23,17,11,5,9,6,3,100,74,39,1027,1025,1023,10,9,6,19,11,,0.00,2,,16<br />
2002-9-24,16,9,3,9,6,3,100,77,45,1028,1027,1026,10,9,3,16,8,,0.00,3,Fog,1<br />
2002-9-25,17,11,5,9,7,5,100,77,48,1026,1023,1020,10,9,5,23,10,,0.00,4,,283<br />
2002-9-26,16,13,11,12,10,8,94,78,59,1024,1021,1018,10,10,10,32,18,,0.00,5,Rain,314<br />
2002-9-27,15,14,13,12,11,11,94,85,77,1027,1026,1024,10,10,10,14,10,,0.00,7,Rain,296<br />
2002-9-29,14,,14,6,6,6,59,59,59,1022,1022,1022,,,,10,10,,0.00,,,140<br />
2002-9-30,20,13,7,10,8,5,93,70,43,1022,1021,1019,,,,19,8,,0.00,,,108<br />
2002-10-1,20,14,8,14,11,7,100,83,60,1020,1019,1019,10,7,5,21,6,,0.00,6,Rain,131<br />
2002-10-2,19,16,12,15,13,11,100,85,64,1020,1017,1016,10,7,3,16,8,,0.00,7,Rain,164<br />
2002-10-3,18,13,7,13,9,5,100,82,42,1027,1023,1018,10,8,0,21,11,,0.00,2,Fog,255<br />
2002-10-4,17,10,4,10,7,4,100,84,48,1030,1028,1027,10,9,1,19,10,,0.00,3,Fog,236<br />
2002-10-6,7,,7,6,6,6,93,93,93,1022,1022,1022,,,,0,0,,0.00,,,-1<br />
