AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-4-28,31,23,17,2,-2,-8,32,17,9,1015,1014,1012,,,,29,19,,0.00,,,282<br />
2002-4-29,30,24,19,3,1,-3,32,20,17,1016,1014,1012,,,,29,18,,0.00,,,73<br />
2002-4-30,32,26,21,4,2,-1,28,19,15,1012,1010,1009,,,,19,10,,0.00,,,80<br />
2002-5-1,35,28,21,6,4,0,29,22,14,1010,1006,1004,10,8,7,37,16,,0.00,0,,325<br />
2002-5-2,30,25,20,5,2,-3,37,23,17,1010,1009,1007,6,5,3,37,31,,0.00,0,,288<br />
2002-5-3,26,21,17,3,2,-2,39,27,18,1013,1011,1009,,,,40,26,,0.00,,,285<br />
2002-5-4,26,20,14,7,4,0,51,33,22,1015,1013,1012,,,,27,19,,0.00,,,263<br />
2002-5-5,30,24,18,3,0,-2,30,19,13,1013,1012,1010,,,,19,8,,0.00,,,270<br />
2002-5-6,32,26,21,-2,-4,-7,20,13,8,1014,1012,1010,,,,14,6,,0.00,,,299<br />
2002-5-7,34,28,22,-1,-3,-5,20,12,8,1013,1011,1009,,,,19,6,,0.00,,,258<br />
2002-5-8,34,28,22,2,0,-3,25,16,11,1011,1010,1008,,,,34,13,,0.00,,,304<br />
2002-5-9,31,26,21,5,1,-2,35,20,15,1012,1011,1010,8,5,2,34,18,,0.00,0,,308<br />
2002-5-10,34,28,22,2,-1,-6,23,15,8,1013,1011,1008,8,5,2,45,19,,0.00,0,,105<br />
2002-5-11,34,27,19,7,2,-2,46,20,12,1012,1011,1009,7,5,4,23,11,,0.00,0,,354<br />
2002-5-12,33,28,23,3,-2,-4,27,15,10,1015,1012,1010,8,7,7,52,18,,0.00,0,,294<br />
2002-5-13,31,26,20,3,-2,-10,33,17,9,1018,1015,1014,,,,37,31,,0.00,,,278<br />
2002-5-14,38,30,23,3,-3,-7,19,12,5,1013,1009,1007,6,4,2,48,29,,0.00,0,,249<br />
2002-5-15,27,23,19,6,5,4,43,30,24,1014,1014,1013,,,,34,27,,0.00,,,285<br />
2002-5-16,31,24,19,6,3,1,43,22,16,1017,1014,1012,,,,27,16,,0.00,,,88<br />
2002-5-17,38,31,24,2,-2,-6,21,12,7,1013,1011,1009,6,5,3,48,37,,0.00,0,,161<br />
2002-5-18,36,28,20,9,3,-3,37,21,8,1011,1011,1009,,,,37,21,,0.00,,,269<br />
2002-5-19,34,27,20,7,4,2,43,21,15,1013,1011,1009,,,,27,16,,0.00,,,295<br />
2002-5-20,35,30,25,3,1,-3,22,14,10,1010,1009,1009,10,10,10,29,16,,0.00,3,,21<br />
2002-5-21,34,28,23,8,2,-3,38,18,10,1013,1012,1011,,,,29,18,,0.00,,,287<br />
2002-5-22,36,29,22,0,-2,-5,22,12,8,1013,1011,1009,,,,11,5,,0.00,,,130<br />
2002-5-23,36,30,25,1,-3,-7,17,11,6,1010,1008,1007,,,,32,18,,0.00,,,307<br />
2002-5-24,35,29,24,7,4,0,34,19,13,1013,1010,1008,,,,26,18,,0.00,,,211<br />
2002-5-25,36,28,21,5,3,2,35,18,12,1015,1013,1012,,,,10,3,,0.00,,,34<br />
2002-5-26,38,32,26,7,3,1,30,15,11,1015,1013,1010,,,,26,18,,0.00,,,111<br />
2002-5-27,41,34,29,6,3,-1,23,13,8,1012,1010,1008,,,,34,21,,0.00,,,210<br />
2002-5-28,38,32,27,3,0,-4,20,13,7,1012,1011,1009,,,,34,19,,0.00,,,299<br />
2002-5-29,36,30,24,9,3,1,38,17,11,1014,1012,1011,,,,14,5,,0.00,,,184<br />
2002-5-30,38,32,27,3,1,-2,17,12,8,1014,1012,1010,,,,19,8,,0.00,,,121<br />
2002-5-31,39,32,26,2,0,-2,20,12,8,1014,1012,1010,,,,19,14,,0.00,,,354<br />
2002-6-1,37,29,22,6,2,-3,31,17,10,1014,1011,1009,,,,26,10,,0.00,,,304<br />
2002-6-2,34,28,23,5,2,0,31,18,11,1013,1012,1010,,,,29,24,,0.00,,,281<br />
2002-6-3,36,30,24,5,2,-1,25,15,11,1014,1011,1009,,,,34,23,,0.00,,,88<br />
2002-6-4,37,32,27,3,1,-1,18,13,10,1010,1009,1008,,,,39,27,,0.00,,,250<br />
2002-6-5,32,26,20,5,0,-2,37,18,12,1014,1013,1011,,,,37,27,,0.00,,,283<br />
2002-6-6,34,28,22,5,-2,-7,33,14,7,1016,1014,1013,,,,27,19,,0.00,,,320<br />
2002-6-7,35,29,24,2,1,-3,19,14,10,1018,1016,1015,,,,23,16,,0.00,,,71<br />
2002-6-8,37,29,22,2,0,-4,23,14,8,1016,1014,1012,,,,14,8,,0.00,,,34<br />
2002-6-9,39,33,27,0,-1,-4,17,10,6,1013,1011,1009,,,,19,8,,0.00,,,309<br />
2002-6-10,41,36,30,4,0,-4,17,10,7,1011,1009,1007,,,,19,10,,0.00,,,171<br />
2002-6-11,42,36,31,2,-1,-3,15,9,7,1009,1007,1006,,,,29,14,,0.00,,,251<br />
2002-6-12,40,33,27,2,-2,-6,20,10,6,1011,1009,1007,,,,19,6,,0.00,,,312<br />
2002-6-13,40,33,27,4,1,-2,23,12,8,1010,1008,1005,,,,13,8,,0.00,,,353<br />
2002-6-14,42,34,28,1,-2,-4,17,9,6,1008,1006,1003,,,,37,21,,0.00,,,85<br />
2002-6-15,42,34,27,5,1,-6,24,12,5,1008,1006,1005,8,8,8,26,14,,0.00,0,,70<br />
2002-6-16,41,36,30,2,-2,-8,14,9,4,1009,1006,1005,,,,23,11,,0.00,,,24<br />
2002-6-17,40,34,29,3,-1,-6,18,10,5,1008,1006,1005,,,,29,13,,0.00,,,288<br />
2002-6-18,38,32,26,7,1,-5,28,14,7,1008,1007,1005,,,,61,26,,0.00,,,290<br />
2002-6-19,36,31,26,7,1,-3,26,15,8,1008,1007,1006,,,,37,23,,0.00,,,295<br />
2002-6-20,35,30,25,10,6,-2,34,22,16,1011,1007,1006,,,,29,13,,0.00,,,309<br />
2002-6-21,36,30,25,4,2,-4,23,15,10,1009,1007,1005,,,,39,13,,0.00,,,20<br />
2002-6-22,37,30,24,5,3,0,22,16,11,1010,1008,1007,,,,23,10,,0.00,,,65<br />
2002-6-23,38,32,27,8,4,1,26,16,11,1011,1010,1008,,,,40,14,,0.00,,,253<br />
2002-6-24,39,34,29,8,5,3,25,17,12,1013,1011,1004,,,,34,19,,0.00,,,284<br />
2002-6-25,39,33,27,6,3,-1,20,15,10,1012,1010,1009,,,,55,29,,0.00,,,278<br />
2002-6-26,39,32,26,6,3,-4,26,15,6,1010,1008,1006,,,,37,21,,0.00,,,286<br />
2002-6-27,39,32,26,9,3,-1,30,16,9,1008,1007,1006,,,,48,23,,0.00,,,301<br />
2002-6-28,38,32,26,8,3,-1,30,15,10,1011,1010,1008,,,,111,21,,0.00,,,300<br />
2002-6-29,39,31,23,7,4,2,36,18,11,1012,1011,1009,,,,37,14,,0.00,,,286<br />
2002-6-30,40,34,29,6,3,-1,23,15,9,1013,1011,1009,,,,26,13,,0.00,,,323<br />
2002-7-1,39,34,29,3,1,-3,19,12,8,1012,1010,1008,,,,19,11,,0.00,,,346<br />
2002-7-2,40,34,29,4,2,-1,20,12,8,1012,1010,1008,,,,19,10,,0.00,,,291<br />
2002-7-3,42,36,29,4,1,-1,18,11,7,1010,1009,1007,,,,37,14,,0.00,,,291<br />
2002-7-4,39,33,28,11,5,0,35,17,11,1011,1010,1008,,,,26,16,,0.00,,,292<br />
2002-7-5,39,33,28,11,6,1,35,18,11,1013,1010,1009,,,,26,14,,0.00,,,288<br />
2002-7-6,41,33,25,6,2,-1,29,14,8,1011,1009,1007,,,,19,8,,0.00,,,324<br />
2002-7-7,42,36,30,8,0,-2,22,11,7,1008,1006,1004,,,,19,10,,0.00,,,317<br />
2002-7-8,40,34,28,10,2,-4,32,14,6,1007,1006,1005,,,,35,24,,0.00,,,293<br />
2002-7-9,39,32,26,5,0,-4,24,12,7,1010,1008,1007,,,,37,18,,0.00,,,286<br />
2002-7-10,40,34,28,6,1,-4,22,12,6,1010,1008,1007,,,,23,11,,0.00,,,295<br />
2002-7-11,40,34,28,2,-1,-4,17,10,6,1009,1008,1006,,,,26,14,,0.00,,,61<br />
2002-7-12,40,34,28,10,5,-4,32,17,10,1009,1008,1006,,,,29,13,,0.00,,,269<br />
2002-7-13,40,32,24,10,7,4,31,20,12,1011,1010,1008,,,,37,11,,0.00,,,299<br />
2002-7-14,38,33,29,11,7,5,33,20,14,1012,1010,1009,,,,34,18,,0.00,,,304<br />
2002-7-15,37,31,26,10,8,5,34,22,16,1011,1008,1007,,,,37,18,,0.00,,,295<br />
2002-7-16,40,34,29,11,8,4,33,19,12,1009,1007,1005,,,,37,11,,0.00,,,78<br />
2002-7-17,41,36,30,10,6,3,23,15,10,1007,1006,1005,,,,37,23,,0.00,,,150<br />
2002-7-18,41,22,3,14,8,-8,45,22,12,1011,1006,1004,,,,47,35,,0.00,,,264<br />
2002-7-19,41,34,29,14,9,5,40,21,12,1010,1009,1008,,,,37,27,,0.00,,,283<br />
2002-7-20,43,34,26,12,7,1,39,19,8,1010,1009,1007,,,,40,19,,0.00,,,273<br />
2002-7-21,43,37,30,11,7,4,23,16,10,1008,1006,1005,,,,35,16,,0.00,,,277<br />
2002-7-22,43,37,31,7,4,0,22,13,7,1008,1004,1002,,,,37,13,,0.00,,,250<br />
2002-7-23,38,33,28,12,8,3,37,22,13,1007,1006,1004,,,,52,32,,0.00,,,282<br />
2002-7-24,36,31,26,14,10,8,45,27,18,1007,1006,1005,,,,48,24,,0.00,,,288<br />
2002-7-25,37,32,27,14,9,6,45,25,16,1009,1008,1006,7,6,6,37,13,,0.00,0,,304<br />
2002-7-26,37,32,26,13,3,-6,39,17,8,1011,1010,1008,,,,45,23,,0.00,,,293<br />
2002-7-27,39,30,22,5,0,-4,23,14,8,1012,1011,1010,,,,45,18,,0.00,,,282<br />
2002-7-28,39,33,27,8,2,-4,24,14,6,1013,1011,1010,,,,23,14,,0.00,,,321<br />
2002-7-29,40,34,28,7,3,0,23,13,9,1012,1010,1008,9,9,9,34,21,,0.00,0,,346<br />
2002-7-30,42,36,29,6,3,1,21,13,9,1009,1008,1006,,,,32,18,,0.00,,,12<br />
2002-7-31,43,37,31,2,-1,-4,13,9,5,1010,1009,1007,8,6,5,37,16,,0.00,0,,3<br />
2002-8-1,43,34,26,3,-1,-3,23,11,6,1011,1009,1008,,,,26,10,,0.00,,,331<br />
2002-8-2,43,34,27,3,-1,-5,16,10,7,1010,1009,1007,,,,45,14,,0.00,,,298<br />
2002-8-3,42,34,28,4,1,-1,19,12,7,1010,1008,1005,,,,27,11,,0.00,,,349<br />
2002-8-4,43,34,26,5,3,0,26,14,8,1008,1006,1005,,,,34,11,,0.00,,,306<br />
2002-8-5,40,34,28,8,4,1,23,16,9,1010,1008,1006,,,,32,14,,0.00,,,288<br />
2002-8-6,41,32,24,8,3,0,30,17,9,1010,1008,1006,,,,34,11,,0.00,,,274<br />
2002-8-7,39,32,25,11,5,0,41,20,11,1008,1007,1006,,,,29,18,,0.00,,,296<br />
2002-8-8,39,32,26,10,6,2,36,19,11,1010,1008,1007,,,,34,21,,0.00,,,305<br />
2002-8-9,40,32,25,10,6,1,36,20,11,1010,1008,1006,,,,29,18,,0.00,,,307<br />
2002-8-10,39,31,24,11,3,-4,44,19,7,1011,1009,1008,,,,23,16,,0.00,,,309<br />
2002-8-11,41,32,23,3,1,-2,19,14,9,1011,1009,1008,,,,40,13,,0.00,,,299<br />
2002-8-12,41,32,23,8,1,-3,21,14,8,1012,1010,1007,,,,34,13,,0.00,,,283<br />
2002-8-13,41,32,24,12,3,-3,30,16,9,1009,1007,1006,9,9,9,52,19,,0.00,0,,280<br />
2002-8-14,41,33,27,13,7,4,37,21,10,1010,1006,1004,8,8,6,47,24,,0.00,0,,298<br />
2002-8-15,37,32,27,16,10,6,45,28,17,1009,1007,1005,8,7,6,37,26,52,0.00,0,,306<br />
2002-8-16,34,28,22,13,9,4,47,30,18,1009,1008,1006,,,,32,21,,0.00,,,291<br />
2002-8-17,35,28,21,10,8,5,43,28,16,1010,1008,1007,,,,40,19,,0.00,,,303<br />
2002-8-18,35,28,22,14,8,4,50,31,18,1011,1009,1008,,,,27,16,,0.00,,,309<br />
2002-8-19,38,29,21,9,7,5,35,25,15,1011,1010,1009,,,,11,6,,0.00,,,9<br />
2002-8-20,41,32,23,10,5,2,31,19,10,1012,1009,1007,,,,37,11,,0.00,,,104<br />
2002-8-21,40,33,26,8,5,3,23,17,12,1010,1008,1007,,,,37,16,,0.00,,,272<br />
2002-8-22,38,30,23,10,3,-2,36,20,8,1012,1011,1009,,,,40,26,,0.00,,,297<br />
2002-8-23,38,30,22,9,4,2,34,21,11,1013,1012,1011,,,,26,13,,0.00,,,305<br />
2002-8-24,39,31,24,4,3,1,27,17,9,1013,1011,1010,,,,14,8,,0.00,,,59<br />
2002-8-25,42,33,24,4,2,-1,25,15,8,1011,1009,1007,,,,45,19,,0.00,,,174<br />
2002-8-26,38,31,24,12,6,0,47,22,12,1010,1009,1007,8,8,7,37,18,,0.00,0,,275<br />
2002-8-27,38,30,23,9,4,0,38,21,11,1012,1009,1008,,,,37,11,,0.00,,,288<br />
2002-8-28,37,30,23,9,4,2,36,21,11,1013,1011,1009,,,,14,8,,0.00,,,317<br />
2002-8-29,40,32,24,3,2,2,24,17,9,1013,1011,1010,,,,19,8,,0.00,,,40<br />
2002-8-30,39,32,26,3,2,1,23,16,11,1012,1011,1010,,,,19,14,,0.00,,,26<br />
2002-8-31,41,32,23,5,1,-2,19,14,9,1014,1011,1010,,,,23,8,,0.00,,,22<br />
