GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-14,9,4,1,2,1,-2,93,79,58,1032,1029,1027,10,10,10,26,18,,0.00,2,,252<br />
2001-2-15,9,6,2,6,3,0,100,88,75,1032,1029,1027,10,10,8,24,13,,0.00,6,Rain,268<br />
2001-2-16,8,4,1,2,1,-1,93,80,57,1040,1036,1033,10,10,10,16,13,,0.00,5,,267<br />
2001-2-17,10,6,1,5,2,0,100,89,71,1043,1042,1040,10,9,6,19,13,,0.00,4,Fog,257<br />
2001-2-18,8,3,-1,3,1,-2,100,83,66,1041,1038,1034,10,9,6,32,16,,0.00,4,,260<br />
2001-2-19,9,6,3,5,2,-1,93,76,54,1037,1036,1033,10,10,10,27,14,,0.00,6,Rain,279<br />
2001-2-20,9,6,2,6,3,0,93,82,62,1034,1029,1026,10,10,10,34,23,,0.00,4,,264<br />
2001-2-21,9,6,3,4,2,-1,93,72,50,1026,1025,1022,10,10,10,29,18,48,0.00,4,,260<br />
2001-2-22,9,6,2,0,-1,-3,87,68,43,1021,1015,1011,10,10,10,32,21,52,0.00,4,,285<br />
2001-2-23,5,2,0,0,-3,-5,93,73,60,1016,1010,1005,10,9,5,35,21,66,0.00,2,Snow,328<br />
2001-2-24,3,0,-2,0,-3,-7,100,76,60,1016,1014,1013,10,9,2,23,14,,0.00,4,Snow,304<br />
2001-2-25,4,0,-3,-3,-4,-7,93,67,49,1014,1012,1008,10,10,10,21,13,,0.00,6,,302<br />
2001-2-26,1,-1,-2,0,-1,-4,100,94,86,1007,997,993,10,4,1,47,16,72,0.00,7,Rain-Snow,66<br />
2001-2-27,2,1,-1,1,-2,-6,100,80,60,1006,1001,995,10,8,1,52,40,82,0.00,6,Snow,34<br />
2001-2-28,2,-2,-5,-3,-6,-9,86,74,65,1006,1005,1004,10,10,10,23,13,,0.00,2,,331<br />
2001-3-1,0,-3,-6,-2,-6,-9,100,84,69,1005,1004,1003,10,5,0,14,10,,0.00,5,Fog-Snow,292<br />
2001-3-2,-2,-6,-10,-3,-7,-12,100,92,86,1005,1003,1000,10,2,0,11,8,,0.00,3,Fog,271<br />
2001-3-3,1,-6,-11,0,-6,-13,100,86,70,1000,996,994,10,7,4,35,10,,0.00,5,Snow,241<br />
2001-3-4,3,0,-3,-1,-4,-6,100,75,60,1001,998,995,10,10,10,27,19,,0.00,3,,237<br />
2001-3-5,7,3,0,2,0,-2,93,78,66,1017,1009,1001,10,10,10,37,27,,0.00,4,,235<br />
2001-3-6,5,0,-5,3,-1,-6,100,84,65,1017,1012,1001,8,6,4,40,13,,0.00,5,Fog-Rain,145<br />
2001-3-7,12,8,4,8,5,3,100,88,71,1000,998,996,10,7,3,40,21,,0.00,6,Rain,165<br />
2001-3-8,10,6,1,6,4,1,100,85,71,998,994,991,10,9,3,27,13,,0.00,5,Fog,153<br />
2001-3-9,12,7,2,8,5,1,100,87,67,991,990,989,10,6,1,34,10,,0.00,6,Fog-Rain,266<br />
2001-3-10,13,9,6,9,7,5,100,90,72,993,991,989,10,9,5,27,8,,0.00,7,Rain,198<br />
2001-3-11,11,7,3,6,3,1,93,79,50,998,996,992,10,9,5,24,18,,0.00,5,Rain,233<br />
2001-3-12,7,4,3,2,1,-1,93,77,57,993,993,992,10,10,10,34,19,,0.00,7,Rain,292<br />
2001-3-13,9,6,3,1,0,-2,87,67,50,1001,996,993,10,10,10,24,16,,0.00,5,,304<br />
2001-3-14,9,4,1,4,2,0,100,80,58,1006,1004,1001,10,8,0,16,11,,0.00,5,Fog-Rain,261<br />
2001-3-15,6,2,-1,2,0,-3,100,86,66,1012,1008,1006,10,10,10,13,6,,0.00,4,Fog-Rain,244<br />
2001-3-16,6,2,-2,-1,-2,-3,93,73,53,1016,1015,1013,10,10,10,23,11,,0.00,1,,47<br />
2001-3-17,6,3,0,1,-1,-4,93,77,56,1014,1012,1011,10,9,5,29,18,47,0.00,3,Rain-Snow,50<br />
2001-3-18,4,1,-1,1,-1,-2,100,88,65,1014,1013,1012,10,8,0,27,18,,0.00,4,Rain-Snow,42<br />
2001-3-19,8,3,-2,1,-1,-3,100,78,50,1020,1017,1014,10,10,10,16,10,,0.00,2,,251<br />
2001-3-20,6,2,-2,1,-1,-4,93,77,61,1020,1017,1013,10,10,10,34,16,45,0.00,2,Rain,75<br />
2001-3-21,5,4,3,1,-1,-3,87,73,57,1012,1005,1000,10,9,6,40,34,55,0.00,5,Rain-Snow,114<br />
2001-3-22,5,3,2,3,1,-2,93,79,70,1004,1002,999,10,10,7,34,27,,0.00,8,Rain-Snow,102<br />
2001-3-23,5,4,4,4,3,2,93,91,81,1006,1003,1001,10,10,8,26,24,,0.00,8,Rain,89<br />
2001-3-24,5,4,4,3,2,0,93,87,75,1010,1008,1006,10,10,9,29,23,,0.00,8,Rain,85<br />
2001-3-25,6,4,3,2,-2,-4,87,68,49,1014,1012,1009,10,10,6,29,23,,0.00,5,Rain,87<br />
2001-3-26,5,4,3,-1,-3,-4,70,62,56,1014,1013,1013,10,10,10,34,21,,0.00,6,Rain,132<br />
2001-3-27,5,4,3,3,1,-2,87,76,65,1012,1007,1000,10,9,5,35,21,,0.00,7,Rain,144<br />
2001-3-28,7,6,4,6,4,2,100,94,87,999,992,989,10,5,2,40,26,,0.00,7,Rain,116<br />
2001-3-29,8,6,4,5,4,2,100,87,71,1000,992,989,10,8,4,14,10,,0.00,7,Rain,347<br />
2001-3-30,10,8,5,4,2,0,87,71,50,1007,1006,1002,10,10,10,26,13,,0.00,6,Fog,263<br />
2001-3-31,13,9,6,8,4,-1,93,71,38,1010,1003,996,10,9,5,47,23,,0.00,5,Rain,236<br />
2001-4-1,13,8,4,7,4,1,93,72,44,1015,1013,1010,10,10,10,35,16,,0.00,6,Rain,244<br />
2001-4-2,12,9,7,10,7,2,100,85,62,1012,1003,997,10,9,5,37,14,,0.00,6,,165<br />
2001-4-3,10,7,3,5,2,0,93,74,54,1002,1000,997,10,10,9,55,37,84,0.00,2,Rain,246<br />
2001-4-4,12,6,1,2,1,0,100,71,47,1002,997,994,10,10,10,40,16,55,0.00,4,,281<br />
2001-4-5,9,6,2,4,2,0,93,78,54,1003,999,994,10,10,10,29,21,,0.00,6,Rain,207<br />
2001-4-6,7,6,4,5,4,4,100,90,81,997,995,993,10,8,4,26,13,,0.00,7,Rain,86<br />
2001-4-7,10,8,2,4,2,-1,93,75,47,1011,1001,993,10,10,9,29,21,48,0.00,7,Rain,25<br />
2001-4-8,11,6,2,1,0,-1,87,66,47,1015,1014,1012,10,10,10,24,16,,0.00,3,,264<br />
2001-4-9,12,7,3,8,5,1,100,85,67,1013,1007,1003,10,10,8,27,14,,0.00,6,Rain,235<br />
2001-4-10,11,8,6,6,3,0,93,72,47,1026,1016,1004,10,10,10,32,14,45,0.00,5,Rain,349<br />
2001-4-11,9,4,0,3,1,0,100,73,54,1032,1030,1027,10,10,10,21,13,,0.00,3,,49<br />
2001-4-12,6,3,0,1,-2,-5,100,74,49,1034,1032,1031,10,10,10,23,10,,0.00,6,,72<br />
2001-4-13,8,3,-2,5,1,-3,100,80,53,1034,1032,1026,10,10,10,21,8,,0.00,5,Rain,241<br />
2001-4-14,15,11,7,9,6,4,93,74,51,1025,1016,1010,10,10,10,35,26,45,0.00,7,,264<br />
2001-4-15,10,8,5,4,2,0,81,66,50,1017,1011,1008,10,10,10,24,19,,0.00,5,Rain,325<br />
2001-4-16,8,4,1,1,-2,-4,93,60,46,1024,1022,1017,10,10,10,34,18,,0.00,6,,12<br />
2001-4-17,11,6,2,7,1,-5,87,74,60,1021,1014,1009,10,10,10,34,16,48,0.00,5,Rain,309<br />
2001-4-18,8,4,0,0,-3,-7,81,60,37,1015,1014,1013,10,10,10,27,14,47,0.00,2,,322<br />
2001-4-19,10,7,3,2,-1,-3,81,65,40,1017,1015,1014,10,10,10,42,18,,0.00,2,,349<br />
2001-4-20,8,4,2,3,1,-1,93,73,53,1019,1019,1017,10,10,10,23,11,,0.00,4,,2<br />
2001-4-21,12,7,3,5,3,1,93,74,50,1018,1011,1005,10,10,10,32,8,,0.00,7,Rain,237<br />
2001-4-22,8,7,6,6,5,4,93,88,76,1004,1001,1000,10,9,6,21,14,,0.00,7,Rain,160<br />
2001-4-23,7,6,6,6,6,4,100,93,87,1003,1002,1001,10,7,4,34,19,,0.00,7,Rain,128<br />
2001-4-24,10,5,0,6,4,-1,100,90,76,1003,1002,1000,10,5,0,26,10,,0.00,4,Fog,96<br />
2001-4-25,7,6,5,6,6,4,100,95,93,1006,1002,1000,7,4,3,23,16,,0.00,8,Rain,61<br />
2001-4-26,12,8,5,6,4,3,100,79,54,1011,1009,1007,10,9,3,19,8,,0.00,6,Rain,263<br />
2001-4-27,13,8,4,6,4,2,93,77,51,1010,1006,1000,10,9,6,26,13,,0.00,5,Rain,242<br />
2001-4-28,12,7,3,6,2,-1,93,70,41,999,996,995,10,10,10,27,16,,0.00,3,,265<br />
2001-4-29,8,6,4,5,4,3,93,85,76,1007,1001,997,10,10,5,23,11,,0.00,6,Rain,28<br />
2001-4-30,11,8,5,6,4,3,100,80,62,1020,1014,1008,10,10,10,16,11,,0.00,5,Fog-Rain,358<br />
2001-5-1,16,10,4,6,5,3,100,74,45,1025,1023,1021,10,10,10,23,8,,0.00,4,Fog,259<br />
2001-5-2,17,12,7,8,7,3,93,73,52,1024,1018,1013,10,10,10,42,24,,0.00,4,,264<br />
2001-5-3,12,7,3,4,2,0,93,69,47,1015,1014,1011,10,10,10,24,10,,0.00,4,Rain,204<br />
2001-5-4,13,8,4,5,3,1,93,73,47,1020,1016,1014,10,10,10,21,10,,0.00,6,Rain,113<br />
2001-5-5,10,6,2,5,3,2,100,77,66,1029,1025,1021,10,10,10,26,10,,0.00,5,,104<br />
2001-5-6,11,7,4,5,3,1,87,69,50,1033,1031,1029,10,10,10,21,8,,0.00,2,,113<br />
2001-5-7,12,6,1,7,4,0,93,80,47,1033,1032,1031,10,10,10,24,8,,0.00,5,,78<br />
2001-5-8,12,7,2,8,5,2,100,85,67,1032,1031,1031,10,9,1,16,8,,0.00,2,Fog,67<br />
2001-5-9,10,7,4,7,6,4,100,89,76,1031,1029,1027,10,7,0,26,11,,0.00,6,Fog,65<br />
2001-5-10,12,9,6,9,7,5,100,89,72,1027,1026,1026,10,6,0,34,18,,0.00,4,Fog,67<br />
2001-5-11,9,7,6,7,7,5,100,96,87,1027,1026,1025,5,1,0,16,11,,0.00,6,Fog,94<br />
2001-5-12,16,10,4,10,8,4,100,83,63,1025,1022,1019,10,4,0,23,8,,0.00,0,Fog,84<br />
2001-5-13,13,9,5,9,7,4,100,90,77,1019,1015,1013,10,5,1,23,10,,0.00,5,Fog,84<br />
2001-5-14,10,9,8,7,7,6,87,84,76,1013,1012,1011,10,10,10,21,14,,0.00,7,,73<br />
2001-5-15,9,8,7,7,5,4,100,81,71,1010,1006,1000,10,9,5,16,11,,0.00,8,Rain,101<br />
2001-5-16,12,9,7,10,8,7,100,92,82,999,995,993,10,7,2,19,6,,0.00,7,Fog-Rain,104<br />
2001-5-17,12,10,9,10,9,6,100,94,82,1008,1000,996,10,6,0,16,6,,0.00,8,Fog-Rain,23<br />
2001-5-18,16,10,4,8,4,2,87,67,48,1019,1013,1008,10,10,10,35,18,,0.00,3,Rain,281<br />
2001-5-19,14,10,7,8,5,3,76,69,54,1023,1021,1019,10,10,10,29,16,,0.00,6,,264<br />
2001-5-20,17,12,7,9,7,5,87,71,55,1026,1025,1023,10,10,10,32,14,,0.00,6,,267<br />
2001-5-21,19,14,10,9,8,7,87,68,46,1026,1025,1024,10,10,10,19,10,,0.00,6,,251<br />
2001-5-22,22,14,8,10,9,7,93,68,46,1024,1023,1022,10,10,10,19,11,,0.00,4,,223<br />
2001-5-23,23,16,9,10,9,8,94,73,41,1027,1024,1023,10,9,6,27,11,,0.00,3,Fog,335<br />
2001-5-24,15,11,8,11,9,7,100,85,63,1028,1026,1025,10,8,6,26,11,,0.00,4,,102<br />
2001-5-25,13,11,10,10,9,9,100,91,82,1025,1020,1016,10,5,2,21,11,,0.00,8,Rain,67<br />
2001-5-26,21,16,10,12,8,6,100,65,38,1015,1014,1014,10,8,4,26,13,,0.00,5,,267<br />
2001-5-27,21,17,13,13,12,10,94,74,49,1014,1012,1011,10,10,10,35,18,,0.00,6,,259<br />
2001-5-28,19,14,11,15,10,7,88,72,56,1013,1011,1006,10,10,10,58,19,84,0.00,5,Rain,248<br />
2001-5-29,17,14,12,9,7,5,82,64,45,1016,1012,1007,10,10,10,58,40,84,0.00,3,Rain,268<br />
2001-5-30,17,13,9,11,9,6,94,79,59,1016,1013,1011,10,10,10,27,14,,0.00,5,Rain,260<br />
2001-5-31,17,12,7,9,6,4,93,67,42,1017,1015,1013,10,10,10,37,18,,0.00,4,,277<br />
2001-6-1,16,13,10,11,9,7,94,79,63,1017,1013,1006,10,10,7,40,23,,0.00,7,Rain,262<br />
2001-6-2,13,9,5,10,2,-3,94,60,41,1022,1016,1009,10,10,10,35,19,39,0.00,4,Rain,3<br />
2001-6-3,16,11,7,8,4,1,77,62,44,1023,1021,1020,10,10,10,29,16,,0.00,5,Rain,284<br />
2001-6-4,19,14,10,8,6,4,87,63,43,1020,1018,1017,10,10,10,35,24,,0.00,5,,268<br />
2001-6-5,16,12,9,8,7,5,87,69,48,1017,1011,1007,10,10,10,39,26,,0.00,4,,258<br />
2001-6-6,15,11,8,8,5,2,100,67,42,1007,1004,1002,10,10,10,24,19,,0.00,6,Rain,269<br />
2001-6-7,12,9,7,6,4,3,87,72,54,1009,1005,1003,10,10,8,27,10,,0.00,6,Rain-Thunderstorm,301<br />
2001-6-8,14,8,3,5,1,-2,87,58,36,1011,1010,1009,10,10,10,34,14,,0.00,4,Rain,285<br />
2001-6-9,11,8,4,7,6,2,93,82,62,1016,1011,1008,10,10,10,29,14,,0.00,5,Rain,10<br />
2001-6-10,14,8,2,5,3,1,93,68,44,1019,1018,1016,10,10,10,23,10,,0.00,3,,285<br />
2001-6-11,19,12,6,9,6,5,93,67,43,1018,1017,1015,10,10,10,27,16,,0.00,5,,275<br />
2001-6-12,14,12,10,8,6,4,82,69,58,1019,1018,1016,10,10,10,24,13,,0.00,7,Rain,144<br />
2001-6-13,18,13,8,10,8,5,93,77,42,1017,1015,1014,10,10,10,26,13,,0.00,6,Rain,346<br />
2001-6-14,12,10,9,7,6,4,87,75,58,1018,1016,1014,10,10,10,23,18,,0.00,8,Rain,90<br />
2001-6-15,10,9,9,10,9,7,100,96,82,1013,1010,1009,10,6,2,32,27,47,0.00,8,Rain,77<br />
2001-6-16,11,10,9,8,7,6,93,82,71,1015,1011,1009,10,10,9,29,24,42,0.00,8,Rain,57<br />
2001-6-17,13,11,8,7,6,5,87,73,58,1025,1020,1015,10,10,10,24,13,,0.00,6,Rain,32<br />
2001-6-18,14,9,4,8,6,3,93,77,58,1026,1025,1023,10,10,10,23,8,,0.00,5,Fog,169<br />
2001-6-19,20,14,9,15,12,8,94,84,68,1023,1017,1010,10,10,5,50,14,,0.00,7,Rain,197<br />
2001-6-20,18,14,10,12,8,3,88,65,45,1014,1010,1007,10,10,10,47,35,50,0.00,4,Rain,260<br />
2001-6-21,19,13,8,9,7,5,87,65,46,1017,1015,1014,10,10,10,27,19,,0.00,4,,275<br />
2001-6-22,14,10,6,9,8,6,100,78,63,1019,1019,1017,10,10,10,24,11,,0.00,2,,111<br />
2001-6-23,15,11,7,11,9,6,100,86,63,1019,1018,1018,10,10,9,24,11,,0.00,4,Fog,71<br />
2001-6-24,23,17,10,13,12,9,100,74,50,1021,1019,1018,10,9,5,23,6,,0.00,4,Fog,224<br />
2001-6-25,24,17,11,13,12,10,94,70,41,1023,1022,1021,10,10,10,24,10,,0.00,6,,249<br />
2001-6-26,15,13,12,13,12,11,100,94,88,1022,1017,1012,10,5,2,24,14,,0.00,6,Rain-Thunderstorm,62<br />
2001-6-27,19,16,12,15,13,10,100,87,63,1008,1005,1004,10,6,3,26,16,,0.00,6,Rain,315<br />
2001-6-28,17,14,12,12,11,8,100,78,55,1011,1007,1004,10,10,7,39,19,,0.00,6,Rain,252<br />
2001-6-29,20,16,12,15,13,10,100,84,63,1011,1009,1007,10,9,4,35,13,47,0.00,5,Rain,215<br />
2001-6-30,19,17,13,14,12,10,88,79,59,1017,1010,1008,10,10,6,45,26,,0.00,5,Rain,249<br />
2001-7-1,22,16,11,16,13,9,94,76,60,1026,1022,1017,10,10,10,32,21,,0.00,5,,256<br />
2001-7-2,25,20,16,18,16,15,94,79,65,1026,1024,1021,10,10,8,23,13,,0.00,4,,249<br />
2001-7-3,21,18,15,17,15,13,94,85,68,1020,1016,1013,10,8,4,16,8,,0.00,6,Rain-Thunderstorm,60<br />
2001-7-4,16,14,13,15,14,13,100,95,88,1016,1014,1012,6,3,1,16,11,,0.00,7,Fog,84<br />
2001-7-5,16,13,12,13,12,11,100,94,82,1018,1017,1016,10,3,0,16,11,,0.00,7,Fog,89<br />
2001-7-6,18,14,12,14,13,12,100,91,77,1016,1014,1012,10,6,1,19,11,,0.00,6,Fog,103<br />
2001-7-7,20,17,14,16,14,13,100,87,73,1012,1009,1007,10,9,7,19,6,,0.00,7,Rain,176<br />
2001-7-8,22,18,14,15,14,13,100,88,64,1007,1005,1004,10,8,0,16,11,,0.00,6,Fog,288<br />
2001-7-9,18,16,13,13,10,7,94,72,52,1009,1008,1006,10,10,10,26,14,,0.00,6,,249<br />
2001-7-10,16,13,10,14,11,9,94,84,67,1005,997,991,10,9,4,24,11,,0.00,6,Rain,185<br />
2001-7-11,16,11,7,13,10,7,100,86,59,998,993,990,10,10,10,32,21,,0.00,6,Rain,272<br />
2001-7-12,17,13,11,11,9,8,94,80,59,1002,999,997,10,10,10,34,26,,0.00,6,Rain,268<br />
2001-7-13,13,11,10,10,8,7,100,83,67,1005,1004,1002,10,10,10,14,6,,0.00,7,Rain,116<br />
2001-7-14,13,11,9,9,7,6,94,81,63,1010,1007,1005,10,10,10,19,11,,0.00,6,Rain,60<br />
2001-7-15,13,11,9,10,9,8,100,92,77,1016,1014,1011,10,9,5,16,8,,0.00,6,Rain,111<br />
2001-7-16,16,12,8,10,9,7,100,82,63,1017,1016,1015,10,10,5,23,10,,0.00,4,Fog,84<br />
2001-7-17,15,13,11,12,11,9,94,83,72,1014,1011,1010,10,10,8,34,21,,0.00,6,Rain,95<br />
2001-7-18,16,13,10,10,8,6,88,73,55,1010,1009,1008,10,10,10,35,24,,0.00,4,,47<br />
2001-7-19,17,13,10,8,7,6,82,68,52,1013,1011,1009,10,10,10,24,11,,0.00,6,Rain,28<br />
2001-7-20,15,10,6,11,7,5,94,75,55,1013,1012,1010,10,10,10,21,8,,0.00,6,Rain,174<br />
2001-7-21,17,14,12,14,12,10,94,91,82,1009,1007,1006,10,9,4,16,10,,0.00,7,Fog-Rain,153<br />
2001-7-22,20,16,11,14,11,9,94,76,52,1015,1010,1007,10,10,10,37,16,,0.00,5,,255<br />
2001-7-23,19,14,9,12,10,7,93,74,56,1016,1014,1012,10,10,10,24,13,48,0.00,5,Rain,242<br />
2001-7-24,21,16,11,11,9,6,94,70,40,1018,1014,1012,10,10,10,27,19,,0.00,3,Rain,251<br />
2001-7-25,18,14,10,14,12,9,94,84,68,1019,1018,1018,10,10,10,14,6,,0.00,7,Rain,250<br />
2001-7-26,19,16,12,14,13,12,100,84,64,1019,1017,1016,10,9,5,23,8,,0.00,6,Fog,111<br />
2001-7-27,23,18,14,16,14,12,100,83,61,1019,1017,1016,10,9,6,19,8,,0.00,4,Rain,210<br />
2001-7-28,23,17,11,17,14,10,94,80,57,1020,1019,1018,10,10,10,35,16,,0.00,5,Rain,256<br />
2001-7-29,23,17,11,16,11,6,88,65,33,1019,1016,1015,10,10,10,40,23,,0.00,2,,254<br />
2001-7-30,20,16,11,13,11,6,100,78,40,1020,1019,1018,10,10,10,34,19,,0.00,7,Rain,260<br />
2001-7-31,19,14,10,12,9,6,100,74,43,1026,1023,1019,10,10,10,16,10,,0.00,3,,288<br />
2001-8-1,18,14,10,14,11,8,94,80,63,1025,1022,1017,10,10,10,24,13,,0.00,6,Rain,267<br />
2001-8-2,18,14,12,15,13,12,100,92,77,1017,1011,1006,10,8,1,19,5,,0.00,6,Rain,345<br />
2001-8-3,21,16,10,14,11,8,100,74,46,1009,1006,1004,10,9,2,35,11,,0.00,4,Rain,269<br />
2001-8-4,19,14,9,11,9,8,94,77,49,1011,1010,1009,10,10,10,24,13,,0.00,5,Fog,268<br />
2001-8-5,19,13,8,12,9,7,100,79,52,1011,1011,1010,10,10,6,27,16,,0.00,4,Rain,262<br />
2001-8-6,16,12,8,11,8,6,94,76,52,1010,1008,1007,10,10,10,21,14,,0.00,4,,158<br />
2001-8-7,15,13,12,13,11,10,94,86,77,1007,1004,1000,10,10,10,27,14,,0.00,6,Rain,95<br />
2001-8-8,16,13,10,12,9,7,94,78,55,1007,1001,998,10,10,7,26,14,,0.00,6,Rain,5<br />
2001-8-9,17,13,9,11,8,6,94,73,48,1017,1011,1007,10,10,10,21,13,,0.00,5,Rain,298<br />
2001-8-10,19,13,7,11,7,4,82,70,46,1021,1020,1018,10,10,10,26,13,,0.00,4,Rain,274<br />
2001-8-11,18,14,10,17,13,8,94,91,82,1021,1013,1007,10,9,3,32,13,,0.00,6,Rain,239<br />
2001-8-12,21,17,14,14,13,12,94,81,56,1008,1006,1002,10,10,10,29,21,,0.00,6,Rain,248<br />
2001-8-13,21,18,16,18,16,15,94,88,73,1004,1002,1001,10,10,10,37,21,55,0.00,6,Rain,251<br />
2001-8-14,21,19,17,17,16,14,100,87,73,1008,1006,1004,10,9,4,32,13,40,0.00,6,Rain,232<br />
2001-8-15,22,17,13,16,14,12,94,81,64,1009,1008,1008,10,10,6,24,11,,0.00,6,Fog-Rain,204<br />
