CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-7,-9,-11,-11,-14,-16,74,68,62,1007,1006,1002,9,9,9,21,13,,0.00,6,Snow,66<br />
2003-1-2,-8,-10,-11,-12,-14,-15,86,74,67,1004,1002,1001,,,,11,6,,0.00,,,63<br />
2003-1-3,-6,-8,-11,-11,-13,-14,79,68,63,1009,1006,1002,,,,21,11,,0.00,,,60<br />
2003-1-4,-4,-7,-10,-7,-12,-14,80,67,50,1008,1002,997,10,8,1,26,13,34,0.00,5,Snow,152<br />
2003-1-5,-6,-9,-11,-8,-12,-16,86,75,67,1017,1016,1011,10,9,3,10,6,,0.00,5,Snow,36<br />
2003-1-6,3,0,-3,1,-1,-4,93,91,86,1014,1012,1011,10,8,1,26,14,,0.00,6,Rain-Snow,179<br />
2003-1-7,4,2,1,2,0,-3,93,84,70,1012,1011,1010,10,10,10,26,11,,0.00,5,,281<br />
2003-1-8,4,2,0,2,0,-2,93,90,81,1009,1008,1007,10,10,8,21,11,,0.00,6,Rain,300<br />
2003-1-9,2,-2,-5,-1,-6,-9,87,73,59,1022,1015,1009,10,10,8,35,14,52,0.00,2,Snow-Hail,24<br />
2003-1-10,4,-2,-4,3,-7,-12,93,69,54,1024,1019,1006,10,7,1,48,13,66,0.00,5,Rain-Snow,184<br />
2003-1-11,4,2,1,2,-1,-2,93,83,65,1005,1004,1003,10,9,5,27,19,52,0.00,6,Rain-Snow,313<br />
2003-1-12,4,2,0,3,-1,-4,93,88,75,997,990,985,10,6,4,37,21,47,0.00,4,Rain-Snow,125<br />
2003-1-13,0,-2,-4,-5,-6,-7,93,77,64,1003,999,993,10,9,3,32,21,,0.00,4,Snow,193<br />
2003-1-14,1,-1,-3,-3,-5,-6,100,77,64,993,984,972,10,8,2,42,26,64,0.00,5,Snow,74<br />
2003-1-15,6,1,-3,3,0,-6,93,84,60,992,975,969,10,10,9,42,24,72,0.00,5,Rain-Snow-Thunderstorm,221<br />
2003-1-16,2,1,0,0,-3,-6,93,79,56,993,985,974,10,8,1,39,18,61,0.00,6,Snow,279<br />
2003-1-17,6,3,0,4,1,-3,93,86,75,991,983,973,10,8,3,42,23,61,0.00,6,Rain-Snow,187<br />
2003-1-18,6,4,3,1,0,0,81,75,66,976,976,974,10,10,10,29,26,,0.00,6,Rain,184<br />
2003-1-19,-1,-3,-4,-8,-11,-13,69,57,47,1011,1009,1007,,,,34,13,,0.00,,,72<br />
2003-1-20,-3,-4,-5,-10,-12,-13,68,58,47,1010,998,991,10,10,10,61,35,89,0.00,5,Snow,125<br />
2003-1-21,-3,-4,-5,-5,-8,-11,93,77,59,991,988,983,10,8,2,23,16,,0.00,5,Snow,56<br />
2003-1-22,-3,-4,-5,-6,-8,-9,86,80,69,1003,998,992,10,10,10,13,6,,0.00,5,,68<br />
2003-1-23,0,-2,-3,-3,-7,-12,86,73,47,1022,1016,1004,10,9,4,34,23,61,0.00,4,Snow,274<br />
2003-1-24,5,1,-2,2,-2,-11,87,74,38,1021,1004,992,10,9,3,60,32,82,0.00,6,Rain-Snow,202<br />
2003-1-25,3,1,0,0,-3,-6,93,75,52,1011,1006,998,10,10,10,34,11,52,0.00,5,Rain,105<br />
2003-1-26,4,1,-1,2,-3,-6,93,76,64,1005,1001,996,10,10,10,27,18,47,0.00,5,Rain,354<br />
2003-1-27,1,-1,-2,-2,-6,-11,86,69,47,1004,994,987,10,9,3,23,11,42,0.00,6,Snow,92<br />
2003-1-28,0,-2,-3,-2,-4,-7,87,79,74,997,990,986,10,9,5,23,13,,0.00,6,Snow,75<br />
2003-1-29,-4,-7,-8,-8,-11,-12,80,73,63,1002,1001,998,10,9,9,16,10,,0.00,4,Snow,55<br />
2003-1-30,-4,-7,-9,-11,-12,-15,79,66,54,1012,1005,1000,10,10,10,19,8,,0.00,4,Snow,53<br />
2003-1-31,-3,-6,-7,-6,-9,-11,86,74,55,1012,1007,1000,10,8,1,32,13,,0.00,5,Snow,136<br />
2003-2-1,2,-1,-3,-1,-3,-6,87,82,80,999,994,992,10,6,1,45,29,64,0.00,5,Rain-Snow,181<br />
2003-2-2,2,1,1,-4,-5,-6,70,64,60,984,980,977,10,10,10,40,23,61,0.00,4,,139<br />
