AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-6-17,39,36,33,23,19,17,40,38,36,1011,1010,1008,,,,19,18,,0.00,,,263<br />
2003-6-18,42,37,33,22,21,17,38,33,32,1010,1009,1008,,,,19,14,,0.00,,,243<br />
2003-6-19,41,38,35,24,21,18,38,34,31,1010,1009,1008,,,,11,10,,0.00,,,278<br />
2003-6-20,39,36,34,24,21,18,42,40,38,1009,1008,1007,,,,19,19,,0.00,,,328<br />
2003-6-21,38,36,34,23,21,18,42,41,38,1009,1008,1007,,,,14,13,,0.00,,,346<br />
2003-6-22,40,36,32,22,19,17,40,35,32,1011,1009,1008,,,,14,11,,0.00,,,326<br />
2003-6-23,39,36,33,24,22,19,44,42,37,1012,1010,1009,,,,11,10,,0.00,,,119<br />
2003-6-24,37,34,33,22,21,19,43,42,41,1009,1008,1007,,,,19,13,,0.00,,,183<br />
2003-6-25,38,34,33,23,21,19,43,42,39,1009,1007,1006,,,,19,6,,0.00,,,204<br />
2003-6-26,38,34,32,22,20,17,41,39,37,1011,1010,1008,,,,14,8,,0.00,,,339<br />
2003-6-27,39,36,33,23,20,17,42,38,36,1012,1011,1009,,,,19,13,,0.00,,,24<br />
2003-6-28,38,36,33,22,19,17,39,38,37,1009,1007,1006,,,,19,11,,0.00,,,42<br />
2003-6-29,39,36,34,23,21,18,40,38,37,1008,1007,1006,,,,14,8,,0.00,,,58<br />
2003-6-30,40,38,35,24,21,18,40,36,32,1009,1007,1006,,,,23,19,,0.00,,,54<br />
2003-7-1,39,34,32,23,21,17,42,40,37,1009,1008,1006,,,,14,11,,0.00,,,10<br />
2003-7-2,38,34,32,23,21,17,43,42,40,1009,1007,1006,,,,23,18,,0.00,,,33<br />
2003-7-3,38,34,33,23,20,19,43,42,39,1009,1008,1007,,,,14,11,,0.00,,,40<br />
2003-7-4,38,34,32,23,21,17,44,42,40,1009,1007,1006,,,,14,10,,0.00,,,122<br />
2003-7-5,40,36,32,23,20,17,40,38,33,1010,1009,1007,,,,14,10,,0.00,,,352<br />
2003-7-6,41,38,35,21,19,17,36,31,27,1011,1010,1008,,,,14,11,,0.00,,,51<br />
2003-7-7,41,37,34,24,21,18,39,36,33,1010,1009,1007,,,,14,11,,0.00,,,64<br />
2003-7-8,39,36,32,24,21,17,43,40,37,1010,1008,1006,,,,19,14,,0.00,,,32<br />
2003-7-9,39,36,33,23,19,17,40,38,36,1009,1008,1006,,,,23,19,,0.00,,,21<br />
2003-7-10,39,37,34,23,21,18,40,38,37,1009,1007,1006,,,,19,16,,0.00,,,44<br />
2003-7-11,41,37,33,22,19,17,38,35,33,1010,1009,1007,,,,14,11,,0.00,,,318<br />
2003-7-12,40,36,32,23,21,18,44,40,35,1011,1010,1008,,,,14,13,,0.00,,,351<br />
2003-7-13,41,34,31,23,21,18,46,39,35,1012,1011,1009,,,,14,14,,0.00,,,17<br />
2003-7-14,37,,37,2,2,2,11,11,11,1009,1009,1009,,,,8,8,,0.00,,,60<br />
2003-7-15,40,32,32,24,19,15,40,38,36,1010,1008,1006,,,,19,10,,0.00,,,325<br />
2003-7-16,40,36,33,24,21,17,40,38,36,1009,1007,1005,,,,19,11,,0.00,,,346<br />
2003-7-17,41,37,34,25,21,18,40,35,31,1012,1010,1005,,,,14,10,,0.00,,,19<br />
2003-7-18,41,36,32,21,19,17,40,34,31,1010,1009,1008,10,10,10,8,6,,0.00,,,62<br />
2003-7-19,42,36,32,23,20,17,40,36,34,1010,1009,1007,10,10,10,14,11,,0.00,,,354<br />
2003-7-20,39,34,32,23,19,17,40,38,37,1010,1008,1007,,,,19,18,,0.00,,,6<br />
2003-7-21,39,38,37,23,22,20,40,38,37,1008,1007,1006,,,,19,11,,0.00,,,11<br />
2003-7-22,39,37,35,23,21,18,40,37,36,1008,1007,1006,,,,23,14,,0.00,,,19<br />
2003-7-23,39,36,33,23,21,18,41,40,37,1011,1010,1008,,,,14,14,,0.00,,,331<br />
2003-7-24,37,33,30,20,18,15,40,37,32,1011,1010,1009,,,,23,19,,0.00,,,237<br />
2003-7-25,37,32,29,20,18,15,42,38,36,1010,1009,1007,,,,19,14,,0.00,,,0<br />
2003-7-26,36,33,31,22,19,16,44,42,40,1010,1009,1008,,,,23,16,,0.00,,,278<br />
2003-7-27,37,33,30,22,18,15,42,40,38,1009,1008,1007,,,,23,19,,0.00,,,92<br />
2003-7-28,37,33,29,18,16,13,37,34,31,1013,1011,1009,,,,14,14,,0.00,,,343<br />
2003-7-29,39,34,32,18,17,15,36,31,27,1011,1010,1009,,,,14,11,,0.00,,,349<br />
2003-7-30,38,33,29,19,17,15,42,37,32,1011,1010,1008,,,,19,13,,0.00,,,346<br />
2003-7-31,38,33,29,21,17,15,42,35,30,1011,1010,1008,10,10,10,19,16,,0.00,,,349<br />
2003-8-1,39,36,33,24,21,17,42,40,38,1009,1008,1007,,,,23,16,,0.00,,,330<br />
2003-8-2,40,36,33,25,21,19,44,42,39,1010,1008,1006,,,,19,11,,0.00,,,357<br />
2003-8-3,39,36,32,23,19,15,40,38,36,1009,1008,1006,,,,11,8,,0.00,,,65<br />
2003-8-4,41,38,35,22,19,16,33,32,29,1012,1011,1009,10,10,10,14,8,,0.00,1,,69<br />
2003-8-5,41,38,35,24,20,16,38,33,31,1010,1009,1008,10,10,10,14,6,,0.00,2,,179<br />
2003-8-6,41,37,33,25,21,17,40,37,34,1010,1009,1007,10,10,10,14,11,,0.00,1,,271<br />
2003-8-7,40,36,33,26,21,17,45,40,38,1009,1007,1006,,,,23,19,,0.00,,,250<br />
2003-8-8,40,37,33,25,21,17,42,39,36,1009,1007,1005,,,,14,11,,0.00,,,24<br />
2003-8-9,39,37,34,24,22,18,42,41,38,1008,1006,1005,,,,23,16,,0.00,,,62<br />
2003-8-10,40,36,32,21,17,15,36,31,27,1009,1008,1006,10,10,10,19,16,,0.00,,,308<br />
2003-8-11,41,36,31,22,21,18,46,40,31,1010,1009,1007,10,10,10,14,13,,0.00,,,337<br />
2003-8-12,40,36,33,22,20,18,43,37,34,1012,1011,1010,10,10,10,19,16,,0.00,,,24<br />
2003-8-13,38,34,33,23,21,19,44,42,41,1008,1007,1006,10,10,10,23,16,,0.00,1,,355<br />
2003-8-14,39,36,33,25,22,19,45,44,43,1008,1007,1006,,,,23,18,,0.00,,,19<br />
2003-8-15,38,36,34,24,22,19,44,42,41,1007,1006,1005,,,,23,18,,0.00,,,21<br />
2003-8-16,41,36,31,24,21,17,46,37,33,1012,1011,1010,10,10,10,11,8,,0.00,1,,153<br />
2003-8-17,41,36,32,22,21,18,43,36,33,1013,1012,1010,10,10,10,11,5,,0.00,2,,355<br />
2003-8-18,41,39,38,24,21,18,38,33,27,1012,1010,1008,10,10,10,8,5,,0.00,2,,18<br />
2003-8-19,42,38,34,26,23,20,44,42,40,1007,1005,1004,,,,19,8,,0.00,,,336<br />
2003-8-20,38,36,34,23,22,20,44,42,41,1007,1006,1005,,,,19,16,,0.00,,,242<br />
2003-8-21,41,37,33,25,22,19,44,42,40,1007,1006,1005,,,,23,19,,0.00,,,182<br />
2003-8-22,41,38,37,24,21,18,38,36,32,1012,1011,1010,,,,11,5,,0.00,,,203<br />
2003-8-23,40,37,34,22,20,18,38,36,33,1012,1011,1009,,,,14,6,,0.00,,,173<br />
2003-8-24,40,36,31,22,20,18,46,40,35,1013,1011,1009,,,,11,6,,0.00,,,183<br />
2003-8-25,37,33,32,23,20,17,44,42,40,1009,1007,1006,,,,23,11,,0.00,,,201<br />
2003-8-26,38,34,33,23,21,19,43,42,41,1009,1008,1007,,,,11,8,,0.00,,,221<br />
2003-8-27,38,34,33,23,21,19,43,42,41,1009,1007,1006,,,,19,11,,0.00,,,245<br />
2003-8-28,41,36,32,24,20,17,40,35,31,1013,1011,1009,,,,11,6,,0.00,,,256<br />
2003-8-29,41,36,32,23,21,17,40,36,35,1014,1013,1011,10,10,10,14,10,,0.00,1,,109<br />
2003-8-30,41,38,35,22,18,13,33,31,26,1014,1013,1010,10,10,10,14,6,,0.00,2,,84<br />
2003-8-31,40,37,35,24,22,19,40,39,37,1007,1006,1005,,,,23,10,,0.00,,,285<br />
2003-9-1,38,34,33,23,20,17,42,40,38,1007,1006,1005,,,,14,10,,0.00,,,88<br />
2003-9-2,37,34,32,20,18,15,39,38,36,1009,1008,1007,,,,14,11,,0.00,,,78<br />
2003-9-3,40,37,33,24,20,17,40,36,34,1014,1013,1011,10,10,10,8,5,,0.00,1,,170<br />
2003-9-4,41,37,34,23,19,16,36,32,29,1013,1011,1010,,,,14,6,,0.00,,,39<br />
2003-9-5,41,38,36,24,22,19,38,36,35,1012,1011,1009,,,,14,6,,0.00,,,82<br />
2003-9-6,40,36,33,24,21,17,40,39,37,1009,1007,1006,,,,14,10,,0.00,,,251<br />
2003-9-7,38,36,33,21,19,17,39,38,37,1008,1007,1006,,,,19,11,,0.00,,,59<br />
2003-9-8,37,34,33,20,19,17,39,38,37,1009,1008,1007,,,,23,16,,0.00,,,230<br />
2003-9-9,39,36,28,21,19,17,66,40,35,1013,1012,1011,10,10,10,14,10,,0.00,2,,159<br />
2003-9-10,39,36,33,23,19,17,40,37,32,1014,1012,1010,10,10,10,11,6,,0.00,1,,90<br />
2003-9-11,37,34,33,22,21,19,44,42,39,1015,1014,1012,,,,14,10,,0.00,,,135<br />
2003-9-12,37,34,33,22,20,17,44,42,38,1015,1012,1009,,,,11,8,,0.00,,,300<br />
2003-9-13,37,33,32,22,19,17,43,40,38,1012,1011,1010,,,,19,10,,0.00,,,17<br />
