AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-1,24,18,13,5,4,2,54,39,29,1023,1019,1016,8,7,7,26,14,,0.00,0,,109<br />
2003-2-2,26,18,11,4,3,1,54,35,24,1020,1017,1015,,,,27,19,,0.00,,,111<br />
2003-2-3,28,21,14,8,6,4,51,38,28,1019,1016,1013,,,,23,16,,0.00,,,110<br />
2003-2-4,33,22,11,10,7,4,67,37,23,1015,1013,1010,,,,26,13,,0.00,,,112<br />
2003-2-5,31,24,18,13,10,2,68,42,32,1020,1016,1013,9,5,0,37,19,,0.00,0,,17<br />
2003-2-6,23,18,14,4,1,-2,45,32,23,1025,1022,1019,9,9,6,29,21,,0.00,3,,83<br />
2003-2-7,24,19,15,8,4,2,55,37,25,1022,1019,1016,9,8,8,34,18,,0.00,0,,118<br />
2003-2-8,29,21,13,10,9,8,72,46,30,1018,1014,1012,9,9,9,19,13,,0.00,0,,128<br />
2003-2-9,31,22,14,9,8,7,67,36,25,1015,1012,1010,,,,14,10,,0.00,,,116<br />
2003-2-10,30,22,14,8,6,4,67,36,22,1015,1012,1010,9,8,8,26,13,,0.00,1,,113<br />
2003-2-11,31,23,17,7,4,2,48,31,17,1016,1013,1011,,,,14,13,,0.00,,,118<br />
2003-2-12,31,23,16,4,2,1,42,26,17,1017,1013,1011,,,,34,13,,0.00,,,116<br />
2003-2-13,33,24,16,3,2,0,42,23,15,1014,1011,1008,,,,26,16,,0.00,,,121<br />
2003-2-14,32,26,19,10,7,0,38,29,23,1012,1010,1008,9,9,8,26,13,,0.00,0,,7<br />
2003-2-15,30,24,19,10,7,5,52,34,22,1014,1012,1010,9,8,6,14,8,,0.00,0,,105<br />
2003-2-16,28,22,16,6,5,4,48,34,21,1016,1014,1012,,,,19,6,,0.00,,,76<br />
2003-2-17,28,21,15,6,4,4,48,35,24,1019,1016,1014,,,,23,13,,0.00,,,110<br />
2003-2-18,27,20,13,6,5,3,55,36,24,1021,1016,1013,,,,23,14,,0.00,,,114<br />
2003-2-19,37,26,14,5,4,2,55,25,13,1015,1008,1005,,,,19,11,,0.00,,,165<br />
2003-2-20,37,28,19,12,7,3,41,27,17,1012,1008,1007,9,7,4,14,6,,0.00,1,Thunderstorm,275<br />
2003-2-21,32,26,21,16,9,4,69,37,17,1015,1012,1009,8,4,1,26,13,,0.00,1,,92<br />
2003-2-22,33,27,20,11,9,7,46,35,24,1017,1014,1011,8,6,3,14,8,,0.00,0,,108<br />
2003-2-23,30,26,22,17,15,12,69,53,43,1017,1014,1010,9,8,7,29,18,,0.00,0,,92<br />
2003-2-24,33,27,20,16,14,13,64,49,34,1015,1012,1009,9,8,8,19,10,,0.00,3,,121<br />
2003-2-25,34,27,19,17,10,4,88,40,17,1016,1013,1011,10,10,9,29,13,,0.00,4,Rain-Thunderstorm,31<br />
2003-2-26,29,23,18,13,7,2,60,35,21,1018,1014,1011,10,4,0,29,11,,0.00,2,Thunderstorm,111<br />
2003-2-27,27,23,19,12,9,5,60,42,28,1017,1015,1013,9,8,6,34,13,,0.00,0,,100<br />
2003-2-28,23,18,14,6,4,3,51,37,29,1022,1019,1017,9,8,8,23,19,,0.00,0,,99<br />
2003-3-1,24,19,14,5,3,0,51,35,25,1024,1021,1019,9,8,6,37,18,,0.00,0,,100<br />
2003-3-2,23,17,12,2,1,-1,44,32,23,1025,1022,1020,9,8,6,37,27,,0.00,0,,105<br />
2003-3-3,26,19,12,1,-1,-3,47,28,16,1022,1019,1015,,,,34,19,,0.00,,,116<br />
2003-3-4,30,21,13,1,-2,-3,33,23,13,1019,1016,1014,,,,23,16,,0.00,,,111<br />
2003-3-5,32,23,14,5,3,1,41,26,17,1018,1015,1012,10,10,10,23,14,,0.00,6,,116<br />
2003-3-6,34,24,14,9,2,-2,41,24,15,1016,1013,1010,,,,23,13,,0.00,,,120<br />
2003-3-7,36,26,16,3,-1,-4,29,18,8,1015,1012,1010,,,,23,11,,0.00,,,124<br />
2003-3-8,29,23,17,6,2,-5,35,23,19,1015,1013,1011,8,2,0,37,26,,0.00,0,,68<br />
2003-3-9,29,22,15,7,4,1,48,31,21,1017,1015,1012,9,8,6,23,16,,0.00,0,,105<br />
2003-3-10,34,24,16,6,3,1,37,24,15,1016,1013,1011,10,10,10,23,14,,0.00,2,,111<br />
2003-3-11,39,27,15,9,2,-1,39,21,8,1014,1011,1007,6,5,4,14,8,,0.00,3,,178<br />
2003-3-12,38,30,22,10,7,3,43,26,12,1011,1009,1006,10,8,4,19,8,,0.00,1,,206<br />
2003-3-13,29,26,22,11,5,1,47,27,17,1017,1013,1009,9,5,3,45,26,,0.00,1,,334<br />
2003-3-14,24,21,18,1,0,0,32,26,21,1023,1020,1017,9,8,7,37,19,,0.00,4,,88<br />
2003-3-15,27,21,15,2,-1,-3,42,24,16,1021,1019,1015,9,9,8,23,11,,0.00,0,,115<br />
2003-3-16,33,24,15,2,-1,-3,36,19,10,1018,1012,1007,8,7,6,23,13,,0.00,0,,122<br />
2003-3-17,33,21,10,13,9,1,54,30,23,1013,1011,1008,9,8,6,34,18,,0.00,3,,349<br />
2003-3-18,33,27,21,8,3,-2,33,21,15,1015,1012,1010,9,7,6,45,24,,0.00,0,,90<br />
2003-3-19,35,28,21,10,6,3,33,24,15,1013,1010,1007,10,10,10,14,8,,0.00,6,,286<br />
2003-3-20,34,27,20,13,4,-3,50,25,10,1013,1011,1007,10,8,3,14,8,,0.00,2,,307<br />
2003-3-21,34,27,20,10,7,1,46,29,18,1013,1011,1009,9,8,8,19,8,,0.00,1,,338<br />
2003-3-22,34,28,23,9,8,2,41,28,20,1014,1011,1009,9,5,2,19,11,,0.00,1,,52<br />
2003-3-23,34,28,22,8,3,-4,34,19,10,1015,1012,1010,9,9,9,29,14,,0.00,0,,321<br />
2003-3-24,34,27,21,14,8,6,40,30,20,1016,1012,1010,10,7,6,23,8,,0.00,0,Rain-Thunderstorm,97<br />
2003-3-25,39,31,24,18,13,0,61,36,9,1011,1008,1004,10,9,6,29,18,,0.00,5,,137<br />
2003-3-26,41,31,22,13,11,9,50,29,18,1011,1009,1006,8,7,6,23,10,,0.00,1,,238<br />
2003-3-27,31,27,23,11,7,-2,38,28,18,1015,1012,1011,7,2,0,26,16,,0.00,0,,83<br />
2003-3-28,28,23,19,4,2,-1,30,25,20,1017,1014,1011,5,3,2,34,26,,0.00,0,,103<br />
2003-3-29,32,26,19,7,4,3,35,26,16,1013,1011,1008,7,4,3,29,19,,0.00,0,,111<br />
2003-3-30,34,27,19,9,6,4,37,29,19,1013,1010,1008,9,8,7,26,19,,0.00,0,,105<br />
2003-3-31,38,28,19,15,8,5,48,28,17,1016,1012,1008,8,6,0,34,10,,0.00,1,Rain,112<br />
2003-4-1,37,30,24,16,13,10,61,38,23,1016,1012,1010,7,6,4,29,16,,0.00,3,,329<br />
2003-4-2,36,30,24,6,4,1,27,20,15,1016,1014,1012,9,5,0,52,32,,0.00,0,,85<br />
2003-4-3,35,28,22,6,2,-1,27,19,10,1018,1015,1013,9,9,8,34,21,,0.00,0,,88<br />
2003-4-4,37,28,19,3,1,-1,28,21,10,1017,1015,1012,,,,19,8,,0.00,,,111<br />
2003-4-5,39,30,22,3,1,-2,29,15,9,1015,1012,1010,,,,14,10,,0.00,,,113<br />
2003-4-6,40,31,23,1,-1,-3,19,13,8,1012,1011,1008,,,,19,10,,0.00,,,112<br />
2003-4-7,39,31,23,1,-2,-4,19,12,7,1016,1013,1011,9,9,9,29,18,,0.00,0,,112<br />
2003-4-8,36,28,20,3,0,-2,24,17,11,1018,1015,1013,,,,19,11,,0.00,,,103<br />
2003-4-9,37,28,19,1,-1,-2,30,17,8,1016,1014,1011,,,,23,14,,0.00,,,109<br />
2003-4-10,36,29,22,4,1,-2,25,17,11,1015,1012,1010,,,,11,6,,0.00,,,126<br />
2003-4-11,38,28,19,1,-2,-3,28,14,8,1013,1010,1008,,,,23,8,,0.00,,,121<br />
2003-4-12,40,31,23,1,-1,-4,20,13,8,1011,1008,1004,9,9,9,29,14,,0.00,0,,136<br />
2003-4-13,38,32,26,22,7,-5,78,26,11,1007,1005,1001,10,9,5,40,10,,0.00,2,Rain,231<br />
2003-4-14,37,29,22,22,11,4,94,39,14,1010,1007,1005,10,9,8,29,8,,0.00,4,,290<br />
2003-4-15,38,30,22,10,4,0,29,19,10,1011,1009,1006,10,10,8,34,8,,0.00,6,,5<br />
2003-4-16,37,31,26,18,12,7,51,33,16,1013,1011,1008,10,8,0,47,16,,0.00,3,,190<br />
2003-4-17,37,30,23,20,12,1,83,34,15,1014,1012,1009,10,9,4,23,13,,0.00,1,,292<br />
2003-4-18,38,32,26,13,12,11,42,30,22,1014,1011,1009,10,9,8,29,14,,0.00,2,,130<br />
2003-4-19,38,32,26,17,13,12,57,33,22,1013,1011,1007,10,9,7,37,18,,0.00,2,Rain-Thunderstorm,117<br />
2003-4-20,36,30,24,20,16,9,78,46,23,1011,1010,1006,10,7,2,34,16,,0.00,3,Rain,105<br />
2003-4-21,36,30,22,20,17,15,88,50,28,1012,1008,1005,10,9,1,37,18,,0.00,5,Rain-Thunderstorm,167<br />
2003-4-22,25,22,20,21,19,19,94,86,69,1013,1011,1007,10,9,8,26,16,,0.00,6,Rain-Thunderstorm,83<br />
2003-4-23,33,26,19,21,18,16,94,65,36,1016,1014,1012,10,8,6,23,6,,0.00,3,,109<br />
2003-4-24,34,29,25,19,16,15,69,46,34,1018,1016,1014,10,10,10,26,16,,0.00,2,,83<br />
2003-4-25,34,30,26,15,12,5,51,37,19,1015,1014,1012,9,9,9,26,19,,0.00,0,,97<br />
2003-4-26,38,30,23,7,4,0,30,20,12,1013,1010,1007,,,,19,16,,0.00,,,119<br />
2003-4-27,38,32,26,8,5,3,23,16,13,1010,1007,1004,,,,23,11,,0.00,,,165<br />
2003-4-28,39,33,27,14,11,8,45,25,17,1011,1009,1007,7,7,7,23,13,,0.00,6,,33<br />
2003-4-29,34,30,27,10,6,3,30,23,15,1017,1014,1011,7,5,2,34,18,,0.00,4,,61<br />
2003-4-30,35,29,23,6,4,1,23,19,16,1020,1017,1015,7,6,6,23,19,,0.00,0,,87<br />
2003-5-1,36,28,20,4,2,0,30,18,13,1018,1015,1012,6,4,3,23,18,,0.00,0,,103<br />
2003-5-2,37,31,26,4,2,1,23,16,11,1015,1013,1011,8,8,8,26,16,,0.00,0,,122<br />
2003-5-3,38,30,23,4,3,1,27,17,11,1016,1013,1011,,,,23,14,,0.00,,,108<br />
2003-5-4,39,32,26,3,3,2,21,15,11,1013,1011,1010,,,,19,13,,0.00,,,102<br />
2003-5-5,39,31,23,9,4,1,41,18,12,1016,1011,1008,8,7,7,23,14,,0.00,0,,103<br />
2003-5-6,38,31,25,4,2,1,24,18,11,1013,1010,1008,9,9,8,23,11,,0.00,0,,107<br />
2003-5-7,46,36,27,4,3,1,19,13,8,1011,1009,1006,8,7,7,34,16,,0.00,0,,136<br />
2003-5-8,44,34,24,6,3,2,25,15,8,1018,1008,1006,,,,34,11,,0.00,,,166<br />
2003-5-9,45,36,27,5,3,2,20,14,8,1011,1008,1007,9,7,5,37,16,,0.00,0,,130<br />
2003-5-10,46,37,27,8,4,2,21,13,8,1013,1010,1009,8,8,8,29,14,,0.00,0,,134<br />
2003-5-11,41,33,25,5,3,2,22,15,10,1015,1011,1009,,,,19,14,,0.00,,,97<br />
2003-5-12,42,34,28,8,5,3,25,15,10,1012,1010,1007,9,8,7,29,18,,0.00,0,,117<br />
2003-5-13,42,33,26,5,4,3,24,15,9,1011,1009,1006,,,,19,13,,0.00,,,120<br />
2003-5-14,42,34,27,7,4,3,23,16,10,1011,1008,1007,10,10,10,11,8,,0.00,3,,102<br />
2003-5-15,41,36,30,8,6,4,21,16,13,1012,1010,1008,6,5,2,34,21,,0.00,0,,89<br />
2003-5-16,41,34,29,7,6,6,23,16,12,1014,1011,1009,5,4,3,26,16,,0.00,0,,81<br />
2003-5-17,41,34,28,13,9,6,37,21,14,1014,1011,1009,6,3,1,34,18,,0.00,1,,92<br />
2003-5-18,40,34,29,12,10,8,35,21,16,1012,1010,1007,8,6,1,48,19,,0.00,2,,70<br />
2003-5-19,37,32,28,9,8,8,29,22,17,1012,1010,1008,10,8,6,26,11,,0.00,3,,285<br />
2003-5-20,41,36,32,10,9,8,24,17,14,1012,1010,1008,8,7,6,19,8,,0.00,1,,247<br />
2003-5-21,42,36,29,12,11,7,33,22,14,1014,1012,1010,8,4,2,27,14,,0.00,1,,144<br />
2003-5-22,42,37,32,12,8,6,29,17,12,1013,1010,1008,9,7,3,37,13,,0.00,0,,82<br />
2003-5-23,43,36,28,6,6,3,25,16,10,1011,1008,1006,1,1,1,14,8,,0.00,,,139<br />
2003-5-24,42,36,31,6,4,3,18,13,10,1011,1009,1007,8,8,8,26,10,,0.00,0,,111<br />
2003-5-25,41,36,32,7,5,3,17,15,12,1014,1012,1009,8,6,6,34,19,,0.00,0,,98<br />
2003-5-26,41,33,26,4,2,-1,24,14,9,1015,1013,1011,9,6,4,34,18,,0.00,0,,101<br />
2003-5-27,42,34,27,0,-1,-2,16,10,7,1013,1010,1008,9,9,9,23,11,,0.00,0,,138<br />
2003-5-28,42,33,25,5,2,0,19,13,9,1011,1008,1006,,,,19,10,,0.00,,,241<br />
2003-5-29,42,34,28,5,4,2,22,14,9,1011,1009,1006,9,8,7,14,5,,0.00,0,,69<br />
2003-5-30,41,34,29,6,3,2,23,14,9,1013,1011,1009,9,8,8,29,16,,0.00,0,,92<br />
2003-5-31,43,33,24,2,1,-3,22,13,7,1012,1010,1008,,,,23,14,,0.00,,,110<br />
2003-6-1,42,34,27,0,-2,-3,14,10,6,1013,1010,1007,,,,19,14,,0.00,,,100<br />
2003-6-2,43,34,25,3,0,-4,17,11,8,1010,1009,1007,,,,23,10,,0.00,,,112<br />
2003-6-3,43,37,30,2,2,0,17,11,7,1010,1008,1007,,,,34,18,,0.00,,,88<br />
2003-6-4,43,34,27,3,2,1,20,12,8,1010,1009,1007,8,8,7,29,13,,0.00,0,,91<br />
2003-6-5,43,36,29,4,2,0,19,12,8,1010,1008,1005,8,8,8,23,14,,0.00,0,,105<br />
2003-6-6,43,34,27,3,2,0,21,13,8,1009,1007,1005,9,9,9,14,8,,0.00,0,,128<br />
2003-6-7,43,36,28,6,3,2,20,13,8,1009,1007,1005,,,,14,10,,0.00,,,118<br />
2003-6-8,43,37,30,3,2,1,17,12,8,1008,1006,1004,,,,8,3,,0.00,,,231<br />
2003-6-9,44,36,28,3,3,1,20,12,8,1008,1006,1004,8,8,8,14,6,,0.00,0,,97<br />
2003-6-10,42,36,29,3,2,1,19,13,8,1007,1006,1004,8,8,8,23,14,,0.00,0,,111<br />
2003-6-11,43,37,30,6,2,1,16,11,8,1007,1005,1003,,,,14,11,,0.00,,,154<br />
2003-6-12,44,36,28,4,3,2,20,13,8,1006,1004,1001,,,,19,8,,0.00,,,208<br />
2003-6-13,43,37,32,7,5,3,21,13,10,1006,1004,1002,4,4,4,19,11,,0.00,2,,210<br />
2003-6-14,44,37,29,5,3,-1,19,12,8,1007,1005,1003,,,,26,10,,0.00,,,154<br />
2003-6-15,44,34,25,6,2,-1,28,12,7,1006,1004,1002,,,,14,6,,0.00,,,200<br />
2003-6-16,43,36,28,5,1,-1,22,13,7,1005,1003,1002,,,,19,8,,0.00,,,219<br />
2003-6-17,44,34,26,5,3,0,23,13,8,1005,1004,1002,,,,11,6,,0.00,,,226<br />
2003-6-18,44,37,29,5,3,2,19,12,8,1006,1004,1002,,,,14,5,,0.00,,,251<br />
2003-6-19,44,38,33,5,3,2,17,10,8,1005,1003,1001,8,7,6,27,8,,0.00,3,,283<br />
2003-6-20,44,37,30,4,2,0,17,11,8,1005,1003,1001,10,7,3,34,18,,0.00,2,,101<br />
2003-6-21,45,37,29,6,1,-1,18,11,7,1004,1002,1000,8,8,8,29,13,,0.00,0,,358<br />
2003-6-22,44,36,28,3,1,-1,15,11,8,1005,1003,1002,,,,14,8,,0.00,,,316<br />
2003-6-23,43,36,28,3,1,0,19,11,7,1007,1004,1003,9,8,6,23,8,,0.00,0,,42<br />
2003-6-24,42,34,28,3,1,0,19,11,8,1006,1004,1003,8,7,6,34,10,,0.00,0,,77<br />
2003-6-25,43,34,26,3,1,0,20,12,8,1007,1004,1002,,,,19,8,,0.00,,,332<br />
2003-6-26,43,36,28,3,1,-1,15,11,7,1007,1004,1003,8,5,3,19,10,,0.00,0,,144<br />
2003-6-27,43,36,28,2,-1,-3,17,11,6,1007,1005,1002,,,,14,5,,0.00,,,116<br />
2003-6-28,42,34,27,2,-1,-3,19,10,7,1008,1005,1004,9,8,7,14,6,,0.00,0,,267<br />
2003-6-29,43,34,25,0,-1,-2,17,10,7,1006,1004,1002,9,8,7,14,6,,0.00,0,,302<br />
2003-6-30,43,36,28,2,0,-2,15,10,7,1004,1002,1001,,,,19,10,,0.00,,,46<br />
2003-7-1,44,37,30,5,3,0,15,11,8,1003,1001,999,9,9,8,37,13,,0.00,1,,335<br />
2003-7-2,43,38,32,5,4,2,17,12,9,1006,1004,1003,8,5,1,40,21,,0.00,1,,332<br />
2003-7-3,45,38,30,5,3,-1,19,12,7,1007,1005,1004,,,,23,11,,0.00,,,351<br />
2003-7-4,43,37,30,4,4,2,18,13,9,1005,1004,1002,9,9,8,29,14,,0.00,0,,64<br />
2003-7-5,42,33,26,3,1,-2,21,12,8,1005,1003,1001,10,10,10,19,6,,0.00,5,,346<br />
2003-7-6,43,36,28,1,0,-1,16,10,7,1006,1003,1002,,,,23,10,,0.00,,,332<br />
2003-7-7,43,37,30,3,0,-1,14,10,7,1004,1002,1000,,,,19,8,,0.00,,,307<br />
2003-7-8,43,34,27,19,3,0,29,13,7,1005,1002,1000,,,,11,3,,0.00,,,257<br />
2003-7-9,43,38,33,3,1,0,14,10,7,1005,1003,1001,,,,14,8,,0.00,,,210<br />
2003-7-10,44,38,32,3,2,0,16,11,7,1005,1003,1002,8,8,8,14,11,,0.00,0,,106<br />
2003-7-11,43,37,31,4,2,0,18,11,8,1005,1003,1001,9,9,9,14,6,,0.00,0,,245<br />
2003-7-12,43,36,29,2,2,0,18,11,8,1006,1004,1002,,,,19,10,,0.00,,,331<br />
2003-7-13,43,38,33,8,6,5,18,14,10,1006,1004,1002,9,9,7,23,8,,0.00,1,,360<br />
2003-7-14,43,36,28,6,3,1,21,13,8,1006,1004,1002,8,7,6,19,8,,0.00,1,,71<br />
2003-7-15,43,37,31,6,3,1,20,13,9,1006,1004,1003,8,6,6,19,8,,0.00,1,,104<br />
2003-7-16,44,37,29,4,2,1,20,12,7,1007,1004,1003,,,,23,10,,0.00,,,53<br />
2003-7-17,44,37,30,4,2,2,17,12,8,1007,1005,1003,,,,11,6,,0.00,,,163<br />
2003-7-18,44,37,30,5,4,3,19,13,9,1005,1003,1002,,,,11,3,,0.00,,,156<br />
2003-7-19,42,36,31,5,3,2,18,12,9,1005,1003,1001,8,8,8,11,5,,0.00,3,,203<br />
2003-7-20,46,39,32,8,5,3,20,13,8,1005,1003,1000,10,7,3,21,13,,0.00,2,,8<br />
2003-7-21,44,40,37,5,3,2,11,10,9,1005,1004,1003,,,,19,10,,0.00,,,347<br />
2003-7-22,44,38,32,3,2,1,14,10,8,1006,1003,1001,,,,23,14,,0.00,,,360<br />
2003-7-23,43,37,31,6,4,3,18,13,9,1006,1003,1001,,,,8,3,,0.00,,,290<br />
2003-7-24,43,37,30,5,4,2,20,13,9,1007,1004,1002,,,,19,11,,0.00,,,310<br />
2003-7-25,42,36,29,4,2,-2,16,11,9,1006,1003,1001,6,5,3,27,18,,0.00,0,,297<br />
2003-7-26,42,34,28,7,4,-1,19,14,12,1005,1002,1000,8,6,3,37,23,,0.00,0,,284<br />
2003-7-27,41,34,29,7,3,0,23,14,9,1007,1005,1003,9,8,6,27,19,,0.00,0,,300<br />
2003-7-28,42,34,27,8,4,3,21,16,9,1008,1005,1003,,,,23,10,,0.00,,,282<br />
2003-7-29,42,34,27,8,5,3,26,16,10,1007,1004,1002,,,,19,10,,0.00,,,289<br />
2003-7-30,42,33,26,9,5,3,30,16,9,1006,1004,1002,1,1,1,19,8,,0.00,,,276<br />
2003-7-31,40,36,32,9,7,3,21,17,13,1006,1004,1003,10,10,10,23,8,,0.00,6,,213<br />
2003-8-1,42,37,32,9,4,2,24,14,10,1006,1005,1003,,,,19,10,,0.00,,,49<br />
2003-8-2,43,36,28,4,2,1,21,12,8,1008,1006,1003,,,,26,8,,0.00,,,345<br />
2003-8-3,43,38,34,4,3,1,13,11,9,1006,1004,1002,6,3,3,26,19,,0.00,0,,21<br />
2003-8-4,41,36,31,16,11,2,32,22,13,1006,1004,1002,6,4,2,23,10,,0.00,4,,338<br />
2003-8-5,40,36,31,17,14,13,43,29,20,1007,1005,1003,10,5,1,37,23,,0.00,4,,99<br />
2003-8-6,43,37,30,15,15,14,40,27,19,1006,1004,1001,7,7,7,26,8,,0.00,0,,133<br />
2003-8-7,42,37,32,18,16,13,40,30,18,1006,1004,1002,8,6,2,40,21,,0.00,0,,349<br />
2003-8-8,43,37,32,17,15,11,36,26,19,1007,1004,1001,10,10,10,19,10,,0.00,3,,122<br />
2003-8-9,43,36,29,18,14,12,40,25,18,1005,1002,999,8,8,7,14,8,,0.00,0,,142<br />
2003-8-10,43,37,31,16,13,10,33,23,18,1004,1002,1000,8,7,7,14,8,,0.00,1,,187<br />
2003-8-11,43,37,31,16,14,13,38,25,19,1006,1004,1002,8,7,7,26,8,,0.00,1,,159<br />
2003-8-12,44,38,32,17,14,12,40,25,16,1007,1004,1002,10,9,8,23,10,,0.00,3,,292<br />
2003-8-13,45,38,32,17,14,7,38,25,13,1006,1003,1000,8,4,1,37,14,,0.00,2,,297<br />
2003-8-14,44,37,30,12,9,4,27,17,14,1005,1003,1001,,,,23,11,,0.00,,,52<br />
2003-8-15,44,37,29,7,4,3,23,14,9,1006,1004,1002,,,,34,14,,0.00,,,82<br />
2003-8-16,44,37,30,5,3,1,19,13,8,1008,1005,1003,,,,23,10,,0.00,,,77<br />
2003-8-17,45,37,29,5,2,1,18,12,8,1008,1006,1004,,,,34,13,,0.00,,,89<br />
2003-8-18,44,36,28,8,6,2,21,15,11,1008,1005,1003,,,,23,13,,0.00,,,107<br />
2003-8-19,43,36,29,7,4,2,22,14,10,1006,1003,1001,,,,14,11,,0.00,,,122<br />
2003-8-20,44,36,28,17,7,3,34,17,9,1008,1003,1000,9,8,6,19,11,,0.00,0,,77<br />
2003-8-21,44,34,26,7,5,3,30,14,10,1005,1002,1000,,,,19,10,,0.00,,,7<br />
2003-8-22,44,34,25,4,2,1,21,12,8,1005,1003,1001,,,,14,6,,0.00,,,162<br />
2003-8-23,44,36,28,9,6,4,26,15,11,1007,1004,1003,10,10,10,19,11,,0.00,1,,213<br />
2003-8-24,44,36,28,9,6,1,25,16,9,1006,1004,1002,,,,14,5,,0.00,,,209<br />
2003-8-25,44,37,29,9,6,2,25,14,9,1006,1004,1003,,,,19,8,,0.00,,,93<br />
2003-8-26,43,37,30,4,3,2,17,12,8,1008,1005,1004,,,,14,8,,0.00,,,16<br />
2003-8-27,44,36,28,4,3,2,19,13,8,1007,1005,1003,,,,14,8,,0.00,,,88<br />
2003-8-28,43,36,29,4,3,1,19,12,9,1007,1006,1004,6,6,6,23,10,,0.00,0,,88<br />
2003-8-29,43,37,32,8,4,1,21,13,10,1009,1007,1005,9,8,6,27,26,,0.00,0,,72<br />
2003-8-30,43,36,29,7,4,1,20,12,8,1010,1008,1006,,,,29,14,,0.00,,,94<br />
