EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-24,5,3,1,2,0,-3,93,79,70,1031,1028,1026,10,10,10,29,21,,0.00,8,Rain-Snow,53<br />
2001-1-25,5,1,-2,1,-1,-3,93,84,70,1031,1030,1029,10,10,10,18,14,,0.00,5,,76<br />
2001-1-26,9,3,-2,2,-1,-3,100,86,62,1029,1025,1020,9,7,5,14,6,,0.00,3,,244<br />
2001-1-27,11,6,0,7,3,-1,93,85,71,1019,1015,1013,10,6,2,29,14,,0.00,6,,248<br />
2001-1-28,9,4,1,7,4,1,100,94,82,1013,1012,1010,8,3,0,18,11,,0.00,6,Fog-Rain,225<br />
2001-1-29,18,11,4,11,7,3,100,82,56,1014,1013,1012,10,8,3,26,13,,0.00,3,,235<br />
2001-1-30,17,12,8,11,9,6,94,80,55,1015,1014,1011,10,10,10,32,18,,0.00,6,Rain,204<br />
2001-1-31,14,10,7,9,7,5,100,80,63,1010,1006,1004,10,10,5,26,14,,0.00,7,Rain,193<br />
2001-2-1,8,6,4,6,2,1,87,84,76,1011,1007,1005,10,9,7,26,13,,0.00,8,Rain,354<br />
2001-2-2,4,2,-1,2,0,-2,100,89,81,1011,1010,1009,10,8,2,35,18,,0.00,8,Rain-Snow,29<br />
2001-2-3,2,-1,-3,-2,-4,-8,93,75,60,1020,1015,1011,10,9,1,32,21,40,0.00,7,Snow,332<br />
2001-2-4,6,0,-5,0,-3,-7,93,77,57,1022,1020,1019,10,9,7,26,10,,0.00,4,,250<br />
2001-2-5,13,7,0,6,2,-2,93,77,54,1020,1018,1016,10,8,6,32,21,,0.00,3,,258<br />
2001-2-6,18,10,3,6,3,2,93,72,34,1023,1019,1016,10,8,5,26,18,,0.00,4,,262<br />
2001-2-7,16,10,4,5,4,2,87,76,45,1025,1024,1023,10,10,10,21,11,,0.00,6,,181<br />
2001-2-8,10,6,2,7,4,2,100,95,76,1025,1023,1021,8,2,0,18,11,,0.00,3,Fog,51<br />
2001-2-9,17,8,0,8,6,0,100,79,48,1021,1020,1019,8,2,0,32,10,,0.00,2,Fog,235<br />
2001-2-10,16,10,5,10,7,4,100,85,63,1026,1023,1021,10,8,0,79,13,,0.00,1,Fog,238<br />
2001-2-11,9,7,5,6,5,4,100,90,81,1036,1031,1026,10,7,1,119,19,,0.00,6,Fog-Rain,46<br />
2001-2-12,5,4,3,4,1,-1,93,78,70,1037,1034,1030,10,8,1,29,24,43,0.00,8,,15<br />
2001-2-13,7,4,2,0,-1,-2,87,76,61,1029,1023,1018,10,9,7,26,18,,0.00,8,,4<br />
2001-2-14,7,3,1,3,1,-2,93,80,57,1023,1020,1017,10,9,5,26,11,,0.00,7,,326<br />
2001-2-15,8,4,0,1,-1,-2,87,74,53,1031,1028,1023,10,10,10,35,18,,0.00,6,,2<br />
2001-2-16,12,4,-3,-1,-3,-5,93,66,30,1031,1028,1025,10,9,7,18,11,,0.00,1,,246<br />
2001-2-17,11,4,-1,4,0,-4,100,76,44,1026,1025,1024,9,4,1,18,11,,0.00,0,Fog,142<br />
2001-2-18,8,3,-2,3,1,-3,100,82,62,1025,1020,1012,7,5,1,14,10,,0.00,4,,146<br />
2001-2-19,7,3,-2,2,-4,-11,93,65,31,1017,1015,1011,10,9,2,35,21,55,0.00,5,Rain-Snow,328<br />
2001-2-20,7,2,-3,-3,-7,-11,80,52,29,1017,1016,1015,10,10,10,21,13,,0.00,6,,294<br />
2001-2-21,9,4,0,-1,-3,-6,81,60,37,1017,1013,1006,10,10,10,43,13,,0.00,5,,260<br />
2001-2-22,10,6,2,-1,-3,-6,81,55,32,1006,1002,999,10,10,10,50,29,68,0.00,6,Rain,268<br />
2001-2-23,12,7,2,1,-3,-8,87,57,26,1002,1001,1000,10,10,10,43,24,64,0.00,4,,261<br />
2001-2-24,9,7,4,5,4,1,93,82,70,1005,1003,1001,10,10,9,18,10,,0.00,8,Rain,115<br />
2001-2-25,6,4,4,5,4,3,100,92,81,1009,1007,1005,10,7,2,32,19,,0.00,8,Rain,54<br />
2001-2-26,11,7,4,10,6,2,100,95,82,1009,1001,993,10,6,0,32,21,40,0.00,8,Fog-Rain-Thunderstorm,67<br />
2001-2-27,8,4,2,3,2,0,93,79,66,1015,1007,997,10,10,10,26,13,,0.00,6,Rain,111<br />
2001-2-28,6,3,1,3,1,-3,93,76,65,1021,1019,1016,10,10,6,26,14,,0.00,7,Rain-Snow,79<br />
2001-3-1,9,7,5,8,6,3,100,93,87,1017,1009,1000,10,7,1,21,14,,0.00,8,Rain,95<br />
2001-3-2,16,10,5,7,3,-3,100,69,27,1012,1007,1001,10,8,1,40,21,,0.00,5,Rain,257<br />
2001-3-3,20,12,4,9,7,2,93,71,43,1013,1010,1009,10,10,10,40,16,50,0.00,6,,257<br />
2001-3-4,21,16,10,10,8,7,88,66,40,1013,1012,1009,10,10,10,40,24,,0.00,6,,254<br />
2001-3-5,21,14,9,11,9,7,88,72,46,1013,1012,1010,10,10,10,29,19,,0.00,5,,255<br />
2001-3-6,14,8,2,10,6,1,94,88,77,1027,1020,1012,10,9,5,29,18,,0.00,8,Rain,30<br />
2001-3-7,8,4,1,3,1,0,93,78,57,1026,1025,1024,10,10,9,26,13,,0.00,7,Rain,28<br />
2001-3-8,9,4,0,2,-1,-5,93,72,37,1026,1025,1023,9,9,8,21,10,,0.00,0,,92<br />
2001-3-9,9,3,-2,5,2,-3,100,84,71,1023,1020,1018,10,9,3,21,10,,0.00,5,,131<br />
2001-3-10,15,9,3,7,5,2,100,84,55,1018,1016,1015,10,6,0,21,10,,0.00,7,Fog,203<br />
2001-3-11,18,11,5,9,7,4,93,78,55,1017,1015,1015,10,7,5,18,10,,0.00,6,,229<br />
2001-3-12,19,13,7,10,8,6,100,82,49,1015,1014,1013,10,7,1,18,10,,0.00,4,,197<br />
2001-3-13,18,11,5,10,8,4,100,84,59,1014,1011,1007,10,6,0,26,11,,0.00,3,Fog,118<br />
2001-3-14,17,11,6,11,9,5,94,83,67,1007,1004,1002,10,9,1,32,16,55,0.00,6,Rain-Thunderstorm,290<br />
2001-3-15,17,12,6,7,3,-3,87,61,26,1015,1011,1005,10,10,10,35,19,40,0.00,4,Rain,282<br />
2001-3-16,21,13,5,6,3,0,87,59,33,1017,1015,1013,10,10,10,40,18,,0.00,3,Rain,257<br />
2001-3-17,18,11,5,9,7,3,93,70,49,1017,1013,1010,10,10,9,18,13,,0.00,2,,138<br />
2001-3-18,22,16,10,11,9,8,88,71,43,1010,1008,1005,10,10,10,40,21,,0.00,5,,262<br />
2001-3-19,18,13,9,13,11,8,100,87,68,1012,1011,1008,10,9,6,26,10,,0.00,5,Rain,247<br />
2001-3-20,20,14,9,11,8,3,94,70,43,1013,1010,1008,10,10,8,32,16,,0.00,4,,265<br />
2001-3-21,14,10,6,7,4,1,87,69,54,1014,1011,1006,10,10,10,21,11,,0.00,4,,98<br />
2001-3-22,18,13,8,11,9,7,100,84,59,1006,1002,996,10,9,5,32,18,,0.00,7,Rain,251<br />
2001-3-23,11,7,4,8,5,2,100,81,67,1013,1006,995,10,10,5,32,24,50,0.00,7,Rain,8<br />
2001-3-24,20,12,4,11,8,4,100,81,52,1014,1010,1008,10,8,2,26,11,,0.00,4,,236<br />
2001-3-25,25,16,7,14,11,6,100,70,44,1009,1003,1000,10,8,1,35,19,,0.00,4,,262<br />
2001-3-26,26,20,15,12,9,5,72,53,34,1006,1000,997,10,10,10,35,23,32,0.00,7,,266<br />
2001-3-27,16,12,8,10,7,6,93,77,55,1012,1010,1006,10,10,10,40,23,,0.00,6,,81<br />
2001-3-28,12,8,5,7,5,2,93,77,58,1020,1011,1004,10,10,9,35,18,55,0.00,6,Rain,353<br />
2001-3-29,9,7,6,4,3,2,87,79,66,1022,1021,1020,10,10,10,29,18,,0.00,8,,83<br />
2001-3-30,9,7,6,4,3,1,81,73,66,1020,1018,1017,10,10,10,29,23,,0.00,7,,85<br />
2001-3-31,10,8,6,3,2,0,76,68,54,1023,1022,1020,10,10,10,40,27,55,0.00,8,,57<br />
2001-4-1,8,6,4,3,1,-2,81,68,53,1024,1021,1018,10,10,10,47,32,58,0.00,8,Rain-Thunderstorm,20<br />
2001-4-2,9,6,3,1,0,-3,81,67,43,1024,1023,1022,10,10,10,26,14,35,0.00,8,Rain,335<br />
2001-4-3,14,8,2,0,-2,-5,81,51,29,1022,1021,1020,10,10,10,32,14,,0.00,6,,55<br />
2001-4-4,14,8,3,4,-1,-5,87,53,29,1021,1020,1018,7,7,7,26,11,,0.00,0,,90<br />
2001-4-5,15,8,0,5,2,-1,93,70,48,1017,1013,1010,8,5,2,26,11,,0.00,0,,116<br />
2001-4-6,18,10,3,9,4,1,93,73,48,1012,1010,1009,10,9,5,29,10,,0.00,3,,202<br />
2001-4-7,19,12,5,8,6,4,93,70,40,1014,1013,1012,10,7,1,26,13,,0.00,3,,158<br />
2001-4-8,20,13,6,10,7,5,100,76,49,1014,1013,1012,10,7,1,26,11,,0.00,4,,93<br />
2001-4-9,19,13,8,11,8,6,93,77,52,1013,1010,1008,10,9,8,32,16,,0.00,4,,88<br />
2001-4-10,11,10,9,9,8,7,100,86,82,1008,1006,1005,10,8,2,18,10,,0.00,7,Rain,68<br />
2001-4-11,14,11,8,10,9,7,100,89,77,1013,1009,1007,10,7,2,18,8,,0.00,6,,110<br />
2001-4-12,12,9,7,10,9,6,100,95,88,1015,1013,1012,5,2,0,21,11,,0.00,6,Fog,92<br />
2001-4-13,12,10,9,11,9,5,100,96,76,1012,1008,1003,10,4,0,21,14,,0.00,8,Fog-Rain,55<br />
2001-4-14,13,8,4,6,1,-4,87,59,31,1016,1011,1006,10,10,10,29,19,,0.00,6,Rain,324<br />
2001-4-15,9,6,2,8,6,1,100,88,76,1016,1012,1006,10,9,5,35,18,,0.00,7,Rain,105<br />
2001-4-16,13,9,6,7,5,3,100,78,54,1017,1013,1007,10,10,10,29,16,,0.00,6,Rain,266<br />
2001-4-17,14,9,4,8,6,3,100,82,59,1017,1014,1011,10,8,6,21,13,,0.00,3,,90<br />
2001-4-18,15,10,6,10,7,6,100,84,63,1010,1007,1004,10,7,1,40,14,29,0.00,4,Fog-Rain,341<br />
2001-4-19,19,11,4,9,6,-9,93,71,22,1013,1011,1009,10,10,10,21,14,,0.00,6,,224<br />
2001-4-20,18,13,8,10,9,6,100,77,45,1012,1011,1009,10,8,0,18,8,,0.00,5,,99<br />
2001-4-21,20,16,11,12,10,9,88,78,56,1009,1003,998,10,10,7,29,16,47,0.00,7,,94<br />
2001-4-22,22,16,10,12,9,6,94,69,35,998,995,992,10,9,5,26,13,35,0.00,5,Rain-Thunderstorm,129<br />
2001-4-23,18,13,9,9,7,1,94,67,32,999,994,992,10,10,8,43,18,61,0.00,5,Rain-Thunderstorm,214<br />
2001-4-24,13,10,7,10,7,6,93,79,63,1011,1004,999,10,10,10,35,19,43,0.00,7,Rain,260<br />
2001-4-25,19,14,11,8,6,2,77,55,34,1014,1013,1011,10,10,10,47,21,58,0.00,6,,284<br />
2001-4-26,20,13,7,8,6,3,87,64,35,1017,1015,1014,10,10,10,26,11,,0.00,4,,130<br />
2001-4-27,23,16,8,13,9,6,94,73,46,1018,1016,1016,10,9,3,21,13,,0.00,4,Rain-Hail-Thunderstorm,165<br />
2001-4-28,18,14,10,12,9,6,100,75,52,1017,1016,1014,10,9,3,26,13,,0.00,5,Thunderstorm,76<br />
2001-4-29,18,13,9,12,9,8,94,73,52,1020,1018,1016,10,10,8,21,11,,0.00,4,,107<br />
2001-4-30,16,12,8,12,9,7,100,85,72,1022,1021,1020,10,10,8,32,18,,0.00,4,,65<br />
2001-5-1,21,14,9,11,9,6,94,67,46,1023,1022,1021,10,10,10,35,19,,0.00,2,,61<br />
2001-5-2,23,14,7,10,7,2,100,67,25,1023,1019,1015,10,8,3,21,10,,0.00,1,,175<br />
2001-5-3,24,16,8,12,7,4,87,60,27,1014,1011,1008,10,9,7,21,10,,0.00,1,,178<br />
2001-5-4,26,18,10,12,9,5,88,59,26,1010,1009,1008,10,10,9,32,13,,0.00,2,Thunderstorm,170<br />
2001-5-5,22,16,11,13,11,8,94,73,46,1010,1009,1007,9,9,8,26,13,,0.00,1,,77<br />
2001-5-6,17,14,13,15,12,10,94,85,77,1007,1004,1003,10,9,4,21,14,,0.00,7,Rain,52<br />
2001-5-7,18,16,13,14,13,12,100,89,73,1007,1005,1004,10,9,3,26,13,,0.00,8,Rain,53<br />
2001-5-8,22,17,13,15,13,12,100,84,57,1009,1007,1006,10,8,1,35,8,61,0.00,6,Rain-Thunderstorm,308<br />
2001-5-9,20,14,8,12,9,6,88,69,40,1017,1013,1009,10,10,10,35,23,58,0.00,5,Rain,26<br />
2001-5-10,18,11,5,8,5,2,93,68,39,1017,1015,1013,10,10,10,21,10,,0.00,3,,155<br />
2001-5-11,19,13,7,13,9,5,94,79,52,1013,1010,1007,10,9,7,21,10,,0.00,6,Rain-Thunderstorm,174<br />
2001-5-12,15,13,11,12,10,8,100,81,63,1010,1008,1007,10,9,3,18,11,,0.00,6,Rain,45<br />
2001-5-13,15,11,8,10,6,5,94,68,51,1015,1011,1009,10,10,10,35,16,,0.00,6,Rain,54<br />
2001-5-14,16,11,7,7,4,-1,93,59,34,1018,1016,1015,10,10,10,21,11,43,0.00,5,,91<br />
2001-5-15,17,10,4,7,5,2,93,64,39,1019,1019,1018,10,10,10,26,10,,0.00,1,,149<br />
2001-5-16,20,13,6,13,9,5,94,75,52,1021,1019,1018,10,10,10,26,13,,0.00,5,,89<br />
2001-5-17,22,16,11,14,12,10,100,76,56,1021,1020,1020,10,9,5,26,13,,0.00,1,,84<br />
2001-5-18,20,16,11,15,13,11,100,80,64,1020,1019,1016,10,9,7,26,16,,0.00,1,,85<br />
2001-5-19,26,19,13,16,13,11,94,71,47,1016,1013,1010,10,10,9,40,13,58,0.00,6,Rain-Thunderstorm,65<br />
2001-5-20,21,16,12,13,10,8,88,66,46,1024,1021,1014,10,10,8,26,18,35,0.00,5,Rain,8<br />
2001-5-21,22,16,10,11,8,-8,94,62,14,1024,1023,1019,10,10,10,21,11,,0.00,5,,134<br />
2001-5-22,21,16,12,15,11,4,94,72,45,1019,1016,1014,10,9,5,18,10,,0.00,6,Rain-Thunderstorm,104<br />
2001-5-23,16,14,13,15,12,10,100,87,68,1025,1020,1015,10,9,2,29,14,,0.00,6,Rain-Thunderstorm,49<br />
2001-5-24,17,12,8,10,7,3,94,66,42,1027,1025,1022,10,10,10,21,13,,0.00,2,,81<br />
2001-5-25,17,12,7,11,9,7,100,76,52,1021,1016,1012,10,9,2,26,11,,0.00,4,,107<br />
2001-5-26,17,13,11,14,12,10,100,88,72,1018,1014,1010,10,10,7,21,8,,0.00,5,Rain,101<br />
2001-5-27,21,16,10,14,12,8,100,76,56,1022,1021,1018,10,9,0,21,8,,0.00,2,Fog,93<br />
2001-5-28,28,19,11,14,11,4,100,62,21,1021,1017,1013,10,8,0,21,11,32,0.00,3,Fog-Rain,284<br />
2001-5-29,29,23,18,17,14,12,78,58,37,1012,1011,1009,10,10,10,26,16,,0.00,5,Rain-Thunderstorm,268<br />
2001-5-30,31,23,17,15,12,6,83,53,21,1011,1009,1007,10,10,10,43,18,50,0.00,4,,272<br />
2001-5-31,30,21,13,16,11,3,100,56,19,1013,1011,1010,10,9,1,21,14,,0.00,3,Fog-Rain-Thunderstorm,19<br />
2001-6-1,30,23,17,16,14,10,83,57,35,1011,1007,1005,10,10,10,29,13,43,0.00,5,Thunderstorm,307<br />
2001-6-2,19,16,13,14,12,9,94,81,63,1016,1014,1011,10,9,5,18,14,,0.00,5,Rain-Thunderstorm,144<br />
2001-6-3,21,16,12,16,14,11,94,85,73,1016,1013,1008,10,8,3,29,14,,0.00,4,,107<br />
2001-6-4,30,21,12,17,12,5,100,72,23,1008,1005,1001,10,8,0,50,19,76,0.00,5,Fog-Rain,270<br />
2001-6-5,20,16,11,10,6,5,72,55,40,1012,1008,1006,10,10,10,47,34,68,0.00,6,,283<br />
2001-6-6,24,18,13,9,7,4,77,51,27,1011,1011,1009,10,10,10,29,18,58,0.00,3,,284<br />
2001-6-7,25,18,10,13,9,5,88,60,28,1012,1011,1010,10,10,10,21,8,,0.00,4,Rain,170<br />
2001-6-8,26,20,14,14,11,7,88,64,32,1016,1014,1012,10,10,7,21,6,,0.00,5,,135<br />
2001-6-9,26,18,11,13,9,5,94,55,26,1017,1016,1016,9,8,7,26,8,,0.00,0,,177<br />
2001-6-10,25,19,13,13,10,5,88,56,29,1017,1016,1016,7,7,7,26,13,,0.00,2,,95<br />
2001-6-11,29,21,14,12,11,8,82,52,30,1016,1014,1012,,,,26,14,,0.00,,,91<br />
2001-6-12,32,23,16,17,13,10,82,56,33,1018,1014,1011,10,10,10,40,19,61,0.00,6,,9<br />
2001-6-13,22,18,14,15,12,9,88,66,46,1019,1017,1017,10,10,10,26,13,,0.00,7,,82<br />
2001-6-14,22,19,16,16,14,11,94,77,60,1016,1013,1009,10,10,10,29,14,,0.00,6,,82<br />
2001-6-15,23,19,16,15,12,7,94,63,46,1011,1009,1008,10,10,3,29,16,35,0.00,6,Rain-Thunderstorm,325<br />
2001-6-16,25,20,15,13,12,11,88,61,41,1014,1012,1010,10,10,10,26,14,,0.00,5,,322<br />
2001-6-17,25,19,14,16,13,11,94,65,44,1014,1012,1011,10,10,9,26,13,,0.00,2,,138<br />
2001-6-18,24,19,15,17,16,12,100,81,56,1011,1009,1007,10,8,3,29,16,,0.00,3,,96<br />
2001-6-19,22,18,14,17,16,12,100,85,73,1007,1005,1002,10,10,2,32,16,50,0.00,5,Rain-Thunderstorm,75<br />
2001-6-20,26,19,12,18,14,11,94,75,44,1006,1005,1005,10,9,3,21,10,,0.00,4,Rain-Thunderstorm,158<br />
2001-6-21,23,18,14,16,15,13,100,83,64,1008,1006,1005,10,10,3,21,13,32,0.00,6,Rain-Thunderstorm,226<br />
2001-6-22,28,21,14,17,13,10,100,70,32,1011,1009,1008,10,10,4,29,14,47,0.00,5,Rain,266<br />
2001-6-23,31,23,16,17,13,10,82,55,29,1013,1011,1011,10,10,3,32,14,50,0.00,3,,270<br />
2001-6-24,28,22,16,13,9,6,82,44,25,1015,1014,1012,10,10,10,35,21,55,0.00,4,Rain,294<br />
2001-6-25,26,21,16,16,13,10,83,59,36,1015,1015,1014,10,10,10,18,11,,0.00,6,,53<br />
2001-6-26,26,21,16,17,14,13,88,70,44,1015,1015,1014,10,10,4,26,10,35,0.00,5,Rain-Thunderstorm,186<br />
2001-6-27,27,20,14,17,14,11,94,72,39,1015,1014,1013,10,10,8,21,10,,0.00,3,,177<br />
2001-6-28,25,20,16,16,14,10,88,62,39,1016,1015,1014,10,10,10,26,13,,0.00,1,,110<br />
2001-6-29,27,21,16,17,14,10,88,61,36,1018,1017,1015,10,10,10,21,13,,0.00,2,,118<br />
2001-6-30,26,20,15,17,14,11,94,65,39,1018,1016,1015,10,9,3,26,11,,0.00,2,,125<br />
2001-7-1,26,21,17,17,16,13,83,66,44,1016,1015,1014,10,10,10,26,11,,0.00,2,,82<br />
2001-7-2,27,21,16,18,15,12,88,66,42,1016,1014,1013,10,10,10,26,11,,0.00,4,,79<br />
2001-7-3,26,22,18,18,15,12,88,66,42,1013,1012,1011,10,10,10,26,14,,0.00,5,,41<br />
2001-7-4,31,24,18,18,13,7,88,53,22,1013,1013,1012,10,10,10,26,16,43,0.00,3,,357<br />
2001-7-5,32,23,16,20,14,7,94,57,21,1013,1012,1011,10,10,10,26,14,,0.00,4,,113<br />
2001-7-6,27,23,19,19,16,13,88,69,48,1015,1013,1012,10,10,7,35,13,58,0.00,4,Rain-Thunderstorm,304<br />
2001-7-7,33,26,19,19,15,11,83,54,26,1015,1014,1014,10,10,10,35,18,47,0.00,3,,345<br />
2001-7-8,32,24,17,19,16,12,88,61,31,1014,1011,1009,9,8,8,29,11,,0.00,0,,139<br />
2001-7-9,33,27,20,20,17,14,83,57,31,1011,1010,1009,10,10,6,21,13,,0.00,6,Rain-Thunderstorm,124<br />
2001-7-10,32,27,22,20,17,14,83,58,33,1013,1012,1011,10,10,10,21,14,,0.00,3,Thunderstorm,143<br />
2001-7-11,28,24,20,21,20,18,88,75,65,1014,1013,1012,10,9,4,26,13,,0.00,3,Thunderstorm,106<br />
2001-7-12,31,24,19,20,17,14,88,61,35,1013,1012,1011,10,10,9,26,13,,0.00,3,,69<br />
2001-7-13,31,24,18,18,16,8,83,57,24,1014,1013,1012,10,10,10,29,11,,0.00,1,,105<br />
2001-7-14,32,26,19,19,16,10,83,55,26,1016,1014,1013,10,10,8,29,14,40,0.00,1,,82<br />
2001-7-15,32,26,21,19,17,13,78,51,31,1016,1015,1014,10,10,10,29,14,29,0.00,1,,76<br />
2001-7-16,34,27,21,22,16,9,94,48,21,1014,1012,1011,10,10,9,21,13,,0.00,1,,141<br />
2001-7-17,32,26,21,21,17,12,88,54,35,1011,1008,1004,10,10,10,21,11,,0.00,5,,143<br />
2001-7-18,33,27,21,17,13,10,73,43,26,1006,1005,1004,10,10,10,29,13,32,0.00,5,Rain,330<br />
2001-7-19,32,27,22,22,13,6,83,44,21,1011,1008,1006,10,10,10,26,16,43,0.00,1,,57<br />
2001-7-20,31,26,20,22,18,9,94,64,25,1012,1010,1009,10,9,6,26,11,,0.00,2,,112<br />
2001-7-21,30,24,19,23,21,16,94,79,62,1009,1006,1002,10,8,1,43,16,64,0.00,4,Fog-Rain-Thunderstorm,87<br />
2001-7-22,30,24,19,18,14,10,78,58,29,1008,1007,1006,10,10,10,32,18,43,0.00,4,Thunderstorm,287<br />
2001-7-23,28,23,19,20,16,12,78,59,37,1010,1009,1009,10,10,8,21,13,,0.00,5,Rain-Thunderstorm,150<br />
2001-7-24,28,23,18,20,19,17,94,74,54,1010,1009,1009,10,9,6,26,11,,0.00,3,Rain,110<br />
2001-7-25,29,24,21,20,18,16,94,67,45,1012,1011,1010,10,10,7,18,10,,0.00,4,Thunderstorm,113<br />
2001-7-26,31,26,20,20,18,15,88,63,38,1012,1012,1010,10,8,3,26,11,43,0.00,2,,153<br />
2001-7-27,33,27,20,20,16,13,83,55,31,1012,1011,1010,10,10,8,29,14,47,0.00,3,Thunderstorm,187<br />
2001-7-28,34,27,21,21,17,11,83,56,24,1013,1012,1011,10,10,9,21,13,40,0.00,3,,305<br />
2001-7-29,30,27,23,21,18,16,83,59,43,1014,1013,1012,10,10,10,26,13,43,0.00,3,,69<br />
2001-7-30,30,26,21,22,19,17,83,64,45,1015,1013,1012,10,10,9,21,10,,0.00,4,,113<br />
2001-7-31,31,27,23,21,18,16,88,61,40,1015,1015,1014,10,10,10,32,18,43,0.00,3,Thunderstorm,38<br />
2001-8-1,32,26,21,18,16,12,78,53,29,1015,1013,1012,10,10,10,35,14,47,0.00,3,,39<br />
2001-8-2,31,26,21,18,16,14,73,55,38,1018,1015,1013,10,10,10,40,19,55,0.00,3,,44<br />
2001-8-3,29,24,19,16,15,13,83,57,37,1020,1018,1017,10,10,10,32,16,,0.00,2,,68<br />
2001-8-4,27,22,18,19,17,14,83,66,47,1021,1020,1019,10,10,10,21,13,,0.00,2,,74<br />
2001-8-5,28,23,19,18,17,16,83,65,51,1019,1017,1014,10,10,10,21,13,,0.00,3,,93<br />
2001-8-6,29,23,17,20,17,12,94,69,35,1014,1013,1012,9,7,6,26,11,,0.00,0,,111<br />
2001-8-7,31,26,20,22,19,17,94,73,43,1013,1012,1011,10,9,7,26,11,35,0.00,2,,76<br />
2001-8-8,33,27,22,20,18,15,88,58,36,1014,1013,1012,9,8,7,32,14,40,0.00,3,,48<br />
2001-8-9,34,27,21,21,17,12,83,56,28,1017,1016,1014,9,7,3,26,10,,0.00,0,,88<br />
2001-8-10,34,27,21,23,19,11,83,64,26,1018,1017,1016,9,7,6,29,11,,0.00,0,,83<br />
2001-8-11,31,26,20,22,19,17,83,64,43,1016,1013,1011,10,10,8,26,10,,0.00,1,,91<br />
2001-8-12,31,26,21,17,16,15,78,54,38,1010,1008,1008,10,10,9,50,21,72,0.00,3,,341<br />
