GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-15,5,2,-1,4,0,-3,100,88,75,993,989,979,10,10,10,24,10,,0.00,4,,81<br />
2002-1-16,5,3,1,4,2,-4,100,94,70,989,982,980,10,9,5,39,26,42,0.00,6,Rain,107<br />
2002-1-17,4,2,1,3,2,1,100,98,87,992,985,981,10,10,10,27,18,,0.00,5,Rain,120<br />
2002-1-18,7,3,1,2,0,-1,100,78,57,992,984,977,10,10,10,50,26,72,0.00,6,Rain,80<br />
2002-1-19,7,4,3,1,-1,-2,75,66,57,986,982,976,10,10,10,39,27,61,0.00,6,Rain,49<br />
2002-1-20,5,3,2,0,-1,-2,81,70,65,994,989,985,10,10,10,34,19,53,0.00,4,,71<br />
2002-1-21,5,3,-1,-2,-7,-11,65,49,36,997,995,994,10,10,10,39,27,58,0.00,3,,78<br />
2002-1-22,1,-3,-6,-6,-11,-15,74,58,44,1005,1001,997,,,,24,13,,0.00,,,74<br />
2002-1-23,-3,-6,-8,-10,-12,-15,68,59,43,1010,1006,1004,,,,29,13,42,0.00,,,66<br />
2002-1-24,-4,-7,-8,-10,-13,-17,73,60,39,1015,1013,1010,10,10,10,35,19,,0.00,5,,89<br />
2002-1-25,-4,-6,-7,-12,-15,-19,63,48,33,1012,1003,995,,,,45,35,63,0.00,,,85<br />
2002-1-26,-1,-3,-5,-12,-14,-16,54,45,37,997,995,993,,,,32,21,50,0.00,,,78<br />
2002-1-27,-4,-7,-10,-12,-14,-17,63,52,46,1000,998,996,,,,32,14,,0.00,,,88<br />
2002-1-28,-6,-9,-12,-14,-16,-18,73,56,42,1006,1001,996,,,,16,8,,0.00,,,75<br />
2002-1-29,0,-3,-7,-8,-10,-17,74,60,42,1006,1004,1000,10,10,10,32,21,,0.00,6,,73<br />
2002-1-30,1,0,0,-7,-9,-12,60,50,41,1000,996,992,10,10,10,50,34,53,0.00,6,,82<br />
2002-1-31,3,2,1,-3,-9,-12,65,45,38,993,987,978,10,10,10,35,27,,0.00,6,,76<br />
2002-2-1,7,4,2,-1,-4,-7,75,53,39,977,964,955,10,10,10,63,31,90,0.00,6,,55<br />
2002-2-2,2,-1,-3,-1,-5,-7,86,76,69,967,958,953,10,9,5,74,48,109,0.00,6,Snow,17<br />
2002-2-3,-1,-3,-6,-4,-6,-8,93,82,75,981,976,968,10,10,8,48,26,63,0.00,6,Snow,49<br />
2002-2-4,-2,-6,-10,-4,-8,-11,100,87,69,983,982,982,10,10,10,11,6,,0.00,5,,151<br />
2002-2-5,-3,-6,-7,-4,-6,-8,100,88,69,991,988,983,10,8,1,19,8,,0.00,6,Snow,42<br />
2002-2-6,-3,-8,-12,-3,-8,-14,100,92,73,1000,996,992,10,7,1,23,8,,0.00,4,Snow,111<br />
2002-2-7,-5,-8,-12,-9,-12,-15,80,73,58,998,992,989,,,,177,16,,0.00,,,106<br />
2002-2-8,-1,-6,-10,-2,-9,-13,100,76,63,993,989,985,10,10,10,35,10,55,0.00,1,Snow,60<br />
2002-2-9,0,-3,-6,-3,-6,-9,86,78,64,996,991,985,10,10,10,52,26,72,0.00,4,Snow,14<br />
2002-2-10,-2,-6,-8,-8,-9,-10,93,73,59,998,996,993,,,,19,8,,0.00,,,95<br />
2002-2-11,-1,-4,-8,-6,-10,-12,80,67,51,999,995,992,,,,14,8,,0.00,,,57<br />
2002-2-12,1,-7,-13,-3,-10,-14,100,78,59,1012,1008,1000,10,10,10,35,6,,0.00,7,,106<br />
2002-2-13,7,4,1,7,4,-1,100,93,75,1009,1000,994,10,9,6,76,47,84,0.00,7,Rain,190<br />
2002-2-14,2,0,-1,1,-2,-5,100,84,60,1004,999,997,10,9,0,60,43,108,0.00,4,Snow,244<br />
2002-2-15,6,3,1,6,2,-1,100,92,75,1003,992,988,10,9,6,52,27,84,0.00,5,Rain,205<br />
2002-2-16,2,0,-1,-1,-3,-7,100,75,56,996,993,990,10,9,0,34,23,55,0.00,5,Snow,234<br />
2002-2-17,1,-1,-3,0,-4,-8,100,82,55,1002,993,987,10,9,0,52,32,76,0.00,5,Snow,231<br />
2002-2-18,-4,-7,-10,-6,-11,-14,86,75,59,1015,1011,1004,10,10,10,16,10,,0.00,3,,147<br />
2002-2-19,-1,-6,-9,-3,-8,-14,100,77,63,1014,998,988,10,8,2,48,26,66,0.00,7,Snow,70<br />
2002-2-20,2,-1,-4,2,-4,-7,100,84,69,1009,1006,1000,10,8,0,37,14,82,0.00,7,Rain-Snow,236<br />
2002-2-21,2,-1,-3,1,-4,-10,100,86,55,997,981,974,10,6,1,40,24,,0.00,6,Snow,202<br />
2002-2-22,-2,-6,-8,-4,-7,-10,100,83,68,996,981,974,10,9,1,37,16,64,0.00,6,Snow,23<br />
2002-2-23,-6,-8,-10,-10,-16,-17,74,60,49,1008,1006,998,10,10,10,27,16,,0.00,4,,96<br />
2002-2-24,-7,-9,-11,-17,-18,-20,57,47,39,1007,1003,998,10,10,10,35,21,47,0.00,6,,83<br />
2002-2-25,-2,-4,-6,-10,-13,-18,63,50,39,997,992,990,10,10,10,63,37,69,0.00,6,Snow,87<br />
2002-2-26,-3,-7,-9,-11,-13,-16,63,54,43,1004,997,992,,,,42,24,66,0.00,,,93<br />
2002-2-27,-4,-8,-12,-13,-15,-17,73,59,46,1011,1007,1004,,,,16,8,,0.00,,,96<br />
2002-2-28,0,-5,-10,-2,-10,-17,93,68,49,1020,1016,1011,10,8,1,14,10,,0.00,5,Snow,125<br />
2002-3-1,2,0,-1,2,1,-1,100,99,87,1020,1017,1014,10,5,0,21,13,,0.00,7,Rain-Snow,223<br />
2002-3-2,4,3,2,4,2,-3,100,90,70,1014,999,992,10,9,5,47,27,71,0.00,7,Rain-Snow,225<br />
2002-3-3,2,0,-2,0,-2,-6,100,87,64,993,991,990,10,7,0,55,39,74,0.00,5,Rain-Snow-Hail,248<br />
2002-3-4,-1,-3,-6,-2,-5,-8,100,90,60,991,988,984,10,8,1,32,21,95,0.00,5,Snow,208<br />
2002-3-5,-3,-8,-12,-9,-12,-15,92,70,58,992,987,980,10,10,10,42,13,48,0.00,6,,92<br />
2002-3-6,-2,-3,-3,-3,-6,-9,100,75,59,990,981,979,10,9,2,37,27,53,0.00,7,Snow,81<br />
2002-3-7,-1,-4,-8,-4,-8,-11,86,72,59,1001,998,992,10,10,10,34,18,,0.00,6,Snow,72<br />
2002-3-8,0,-2,-3,-2,-4,-9,100,82,64,997,994,992,10,10,5,45,29,61,0.00,6,Snow,81<br />
2002-3-9,-1,-3,-4,-3,-8,-11,100,70,59,998,996,994,10,10,8,45,39,61,0.00,6,Snow,82<br />
2002-3-10,2,-2,-5,-1,-4,-8,100,82,60,1000,995,993,10,8,1,34,23,47,0.00,4,Snow,83<br />
2002-3-11,1,-3,-7,1,-7,-9,100,81,55,1009,1005,1000,10,7,1,39,11,80,0.00,7,Snow,120<br />
2002-3-12,2,-1,-3,1,-3,-5,100,85,75,1015,1012,1007,10,10,3,39,24,53,0.00,5,Snow,274<br />
2002-3-13,5,2,0,5,2,-3,100,94,80,1015,1011,1009,10,10,6,34,21,,0.00,6,Rain,165<br />
2002-3-14,5,2,-1,4,1,-1,100,95,87,1016,1015,1014,10,10,2,24,10,,0.00,6,Rain-Snow,124<br />
2002-3-15,5,3,2,4,3,2,100,98,93,1014,1011,1009,10,10,8,19,11,,0.00,7,Rain,100<br />
2002-3-16,4,2,0,3,-1,-4,100,81,60,1009,1008,1006,10,10,10,21,10,,0.00,5,Rain,46<br />
2002-3-17,3,0,-3,-4,-7,-11,65,57,48,1013,1010,1006,10,10,10,27,16,,0.00,5,,75<br />
2002-3-18,-1,-3,-6,-8,-11,-13,64,59,47,1014,1013,1013,10,10,10,26,18,,0.00,2,,71<br />
2002-3-19,0,-3,-7,-3,-8,-16,80,70,46,1013,1012,1011,10,10,10,21,11,,0.00,5,,65<br />
2002-3-20,2,0,-1,-2,-4,-6,93,77,60,1014,1013,1012,10,10,10,29,14,,0.00,6,Snow,66<br />
2002-3-21,5,2,-1,-1,-4,-6,75,66,56,1015,1013,1012,10,10,10,37,27,,0.00,5,,83<br />
2002-3-22,7,4,3,2,0,-3,81,72,61,1020,1018,1015,10,10,10,52,27,64,0.00,5,Rain,91<br />
2002-3-23,8,6,4,6,4,2,100,87,76,1017,1006,999,10,10,6,53,34,72,0.00,6,Rain,88<br />
2002-3-24,9,7,5,8,6,5,100,92,81,998,993,992,10,9,2,29,19,,0.00,7,Rain,85<br />
2002-3-25,5,3,0,5,1,-1,100,88,70,1000,996,991,10,9,4,42,23,93,0.00,5,Rain-Hail,201<br />
2002-3-26,3,1,-1,2,-1,-3,100,90,75,998,995,992,10,9,1,29,14,34,0.00,4,,129<br />
2002-3-27,2,0,-1,1,-1,-3,100,92,70,999,987,976,10,7,1,45,19,66,0.00,6,Rain-Snow,42<br />
2002-3-28,3,1,-1,-1,-2,-4,100,84,60,1008,1003,993,10,10,8,23,14,,0.00,3,Snow,328<br />
2002-3-29,5,2,0,3,1,-3,100,93,75,1009,1006,1000,10,9,4,29,21,39,0.00,7,Rain-Snow,108<br />
2002-3-30,4,2,0,3,1,-1,100,90,81,999,991,987,10,8,0,40,26,55,0.00,5,Rain-Snow,106<br />
2002-3-31,5,3,1,3,1,-2,100,88,75,989,985,981,10,9,2,52,29,76,0.00,5,Rain-Snow,92<br />
2002-4-1,4,2,1,2,1,-1,100,86,75,988,977,970,10,9,2,48,23,63,0.00,6,Rain-Snow,359<br />
2002-4-2,7,3,1,3,2,1,100,88,76,998,985,975,10,10,9,40,19,60,0.00,6,Rain-Snow,157<br />
2002-4-3,8,6,3,5,3,1,100,87,71,1005,1002,995,10,10,8,19,11,,0.00,6,Rain,84<br />
2002-4-4,5,3,2,5,3,2,100,98,93,1006,994,989,10,9,0,23,8,,0.00,7,Rain,208<br />
2002-4-5,8,4,1,6,4,1,100,95,81,1019,1015,1007,10,10,6,14,8,,0.00,6,Rain,67<br />
2002-4-6,8,7,5,7,6,4,100,92,76,1020,1017,1013,10,9,4,53,27,76,0.00,7,Rain,133<br />
2002-4-7,5,4,3,5,3,2,100,94,87,1014,1013,1012,10,9,3,48,19,66,0.00,5,Rain-Snow-Hail,204<br />
2002-4-8,6,4,3,5,2,1,100,85,70,1017,1014,1008,10,10,9,37,19,,0.00,7,Rain,189<br />
2002-4-9,8,6,3,8,3,-1,100,86,70,1007,1003,1000,10,9,4,50,37,69,0.00,6,Rain,197<br />
2002-4-10,4,2,1,1,0,-1,100,86,75,1010,1007,1005,10,8,1,40,26,80,0.00,5,Rain-Snow,229<br />
2002-4-11,3,0,-2,0,-4,-7,100,73,48,1016,1014,1011,10,10,10,16,8,,0.00,2,,73<br />
2002-4-12,6,3,0,6,2,-4,100,91,75,1014,1003,996,10,9,7,48,24,72,0.00,7,Rain,131<br />
2002-4-13,4,2,0,2,0,-4,100,86,60,996,995,994,10,8,1,37,19,40,0.00,5,Rain-Snow,173<br />
2002-4-14,5,2,-1,2,1,-1,100,93,70,997,994,992,10,9,1,32,21,,0.00,5,Rain-Snow,132<br />
2002-4-15,10,6,2,8,4,-1,100,91,75,998,994,992,10,9,6,47,26,60,0.00,5,Rain-Snow,108<br />
2002-4-16,10,8,5,7,5,3,93,84,62,998,996,993,10,10,5,40,27,69,0.00,5,Rain,107<br />
2002-4-17,9,7,5,6,4,3,100,83,71,1003,999,997,10,10,8,35,24,47,0.00,5,Rain,93<br />
2002-4-18,9,7,4,7,5,2,100,85,71,1008,1005,1003,10,10,8,45,31,60,0.00,5,Rain,123<br />
2002-4-19,9,7,4,7,6,4,100,94,81,1008,1005,1001,10,10,9,32,19,,0.00,6,Rain,83<br />
2002-4-20,11,9,8,9,7,6,100,90,71,1004,1001,997,10,10,5,32,26,27,0.00,5,Rain,135<br />
2002-4-21,11,9,7,9,7,6,100,90,82,1002,996,989,10,10,7,27,19,,0.00,6,Rain,111<br />
2002-4-22,8,7,5,8,6,5,100,95,81,1002,995,988,10,10,10,16,8,,0.00,5,Rain,301<br />
2002-4-23,9,7,6,9,6,3,100,90,81,1002,995,990,10,10,9,55,23,76,0.00,6,Rain,145<br />
2002-4-24,8,6,3,4,3,1,100,85,66,995,993,991,10,10,10,39,23,,0.00,5,Rain,164<br />
2002-4-25,4,1,-3,3,0,-6,100,88,70,1001,994,991,10,10,8,45,16,,0.00,5,Rain-Snow,42<br />
2002-4-26,2,-1,-3,-6,-8,-9,80,61,44,1007,1005,1002,10,10,10,45,29,63,0.00,1,,25<br />
2002-4-27,3,-1,-4,-6,-9,-12,74,55,41,1003,999,997,10,10,10,32,19,,0.00,2,,52<br />
2002-4-28,3,0,-2,-4,-5,-6,80,70,56,1005,1002,1000,10,10,9,55,43,80,0.00,5,Snow,13<br />
2002-4-29,2,0,-2,-2,-4,-6,75,70,60,1005,1003,1001,10,10,10,60,42,82,0.00,5,Snow,12<br />
2002-4-30,5,3,1,0,-1,-2,87,75,70,1003,1001,1000,10,10,10,47,31,64,0.00,5,,19<br />
2002-5-1,8,4,0,1,-1,-3,87,71,61,1015,1008,1003,10,10,10,50,26,50,0.00,3,Snow,10<br />
2002-5-2,7,3,1,-1,-3,-5,81,63,43,1017,1016,1015,10,10,10,35,24,61,0.00,1,,18<br />
2002-5-3,9,3,-2,3,-1,-4,93,67,53,1017,1016,1015,10,10,10,27,10,,0.00,7,,119<br />
2002-5-4,8,6,4,6,3,0,100,81,61,1016,1013,1011,10,10,9,39,21,53,0.00,7,Rain,103<br />
2002-5-5,9,6,3,8,6,3,100,93,81,1019,1014,1008,10,9,5,61,23,89,0.00,7,Rain,135<br />
2002-5-6,9,7,6,8,6,4,100,87,76,1015,1011,1009,10,10,9,45,27,,0.00,6,Rain,191<br />
2002-5-7,7,6,5,5,4,3,93,87,76,1027,1021,1015,10,10,9,35,24,50,0.00,5,Rain,219<br />
2002-5-8,9,7,5,6,4,3,100,82,66,1028,1027,1025,10,10,10,23,18,,0.00,6,Rain,181<br />
2002-5-9,7,6,4,5,4,2,100,89,76,1025,1022,1021,10,10,10,26,14,,0.00,5,Rain,219<br />
2002-5-10,8,6,3,4,2,-1,93,75,61,1023,1022,1020,10,10,10,53,26,52,0.00,2,,9<br />
2002-5-11,6,3,0,-2,-4,-8,75,59,36,1023,1020,1017,10,10,10,39,21,55,0.00,1,,13<br />
2002-5-12,5,2,0,-3,-5,-8,70,59,48,1018,1015,1014,10,10,10,53,31,69,0.00,2,,10<br />
2002-5-13,5,2,0,-2,-4,-7,70,60,52,1015,1014,1013,10,10,10,47,34,64,0.00,1,,10<br />
2002-5-14,8,4,0,0,-3,-7,70,61,52,1013,1011,1010,10,10,10,37,26,53,0.00,1,,19<br />
2002-5-15,11,6,0,-1,-3,-6,81,55,34,1018,1014,1012,10,10,10,34,11,52,0.00,3,,60<br />
2002-5-16,11,8,5,6,2,-3,93,66,53,1025,1022,1018,10,10,10,26,19,,0.00,2,,360<br />
2002-5-17,9,7,5,5,4,4,100,84,71,1025,1022,1018,10,10,10,16,8,,0.00,5,,318<br />
2002-5-18,15,10,5,6,3,0,93,68,39,1018,1011,1007,,,,23,11,,0.00,,,71<br />
2002-5-19,11,8,6,8,4,2,87,73,58,1007,1003,999,10,10,7,19,11,,0.00,6,Rain,67<br />
2002-5-20,12,10,8,8,6,5,93,81,71,999,992,988,10,10,10,13,6,,0.00,6,Rain,58<br />
2002-5-21,12,10,8,8,6,4,93,81,62,989,985,981,10,10,8,29,11,,0.00,6,Rain,29<br />
2002-5-22,13,10,7,9,8,5,100,88,67,990,987,983,10,10,9,29,13,,0.00,6,Rain,109<br />
2002-5-23,13,9,5,9,7,4,100,86,67,986,985,984,10,10,8,24,11,,0.00,5,Rain,104<br />
2002-5-24,13,10,8,9,8,7,100,88,76,997,990,985,10,10,10,37,11,,0.00,6,Rain,108<br />
2002-5-25,15,10,6,9,7,4,100,83,55,1002,999,997,10,10,10,29,11,,0.00,2,,356<br />
2002-5-26,13,8,4,8,4,1,93,74,58,1010,1007,1002,10,10,10,23,13,,0.00,3,,290<br />
2002-5-27,15,11,8,9,7,5,93,77,51,1012,1010,1009,10,10,10,23,11,,0.00,5,Rain,31<br />
2002-5-28,16,11,7,10,7,3,100,75,42,1009,1004,1000,10,10,10,34,10,,0.00,5,Rain,10<br />
2002-5-29,13,10,8,9,7,5,100,76,63,1006,1003,1000,10,10,10,19,10,,0.00,6,Rain,90<br />
2002-5-30,15,11,8,10,8,7,100,84,63,1006,1004,1003,10,10,10,27,8,,0.00,3,,301<br />
2002-5-31,9,8,8,9,8,7,100,98,87,1005,1005,1004,10,9,6,24,13,,0.00,6,Fog-Rain,279<br />
2002-6-1,9,8,7,9,8,7,100,100,93,1004,1002,1001,10,8,3,13,6,,0.00,6,Rain,263<br />
2002-6-2,10,8,7,9,8,7,100,95,82,1010,1006,1002,10,9,2,21,10,,0.00,6,Rain,262<br />
2002-6-3,13,9,5,8,7,5,100,81,63,1014,1012,1010,10,10,10,27,10,,0.00,3,,346<br />
2002-6-4,15,11,7,10,7,2,93,74,42,1014,1013,1011,,,,16,8,,0.00,,,267<br />
2002-6-5,14,12,10,9,8,5,88,75,58,1011,1008,1004,10,10,10,39,18,60,0.00,6,Rain,129<br />
2002-6-6,13,11,9,11,9,8,100,91,77,1005,1003,1002,10,9,4,45,32,63,0.00,7,Rain,134<br />
2002-6-7,13,11,10,10,9,9,100,94,77,1010,1008,1005,10,9,5,23,8,,0.00,6,Rain,84<br />
2002-6-8,19,14,10,12,11,10,100,85,60,1009,1001,996,10,10,6,39,13,,0.00,6,Rain,78<br />
2002-6-9,19,16,13,12,10,9,88,72,56,1002,999,995,10,10,10,37,27,58,0.00,5,,98<br />
2002-6-10,20,17,14,12,9,5,82,61,37,1006,1004,1003,10,9,5,24,13,,0.00,6,Rain,78<br />
2002-6-11,23,17,10,11,10,9,100,83,41,1006,1005,1003,,,,26,8,,0.00,,,277<br />
2002-6-12,20,16,11,12,11,10,94,83,56,1007,1005,1004,10,10,10,16,8,,0.00,6,,257<br />
2002-6-13,17,14,12,11,10,9,88,79,63,1012,1009,1005,10,10,10,19,10,,0.00,3,,303<br />
2002-6-14,13,12,11,10,10,9,94,86,77,1012,1009,1007,10,10,10,19,13,,0.00,6,,289<br />
2002-6-15,14,12,10,12,10,9,100,91,82,1007,1005,1002,10,10,7,19,10,,0.00,4,Rain,247<br />
2002-6-16,16,13,10,10,7,4,94,66,52,1003,1002,1001,10,10,10,29,14,,0.00,5,Rain,69<br />
2002-6-17,16,13,10,8,7,4,72,63,55,1001,994,988,10,10,9,61,19,82,0.00,6,Rain,28<br />
2002-6-18,10,8,6,5,4,2,81,76,66,995,990,986,10,10,10,74,55,100,0.00,6,Rain,13<br />
2002-6-19,12,8,5,4,3,2,81,67,54,1007,1002,995,10,10,10,50,32,64,0.00,6,Rain,6<br />
2002-6-20,10,8,7,8,6,1,100,87,58,1015,1012,1008,10,9,3,19,14,,0.00,7,Rain,98<br />
2002-6-21,11,9,7,8,7,5,100,89,67,1015,1014,1013,10,7,1,24,8,,0.00,6,Fog,267<br />
2002-6-22,11,7,4,8,6,4,100,87,67,1013,1012,1012,10,10,10,23,11,,0.00,3,,265<br />
2002-6-23,11,8,5,8,6,4,93,85,71,1012,1007,998,10,10,10,35,16,,0.00,6,Rain,141<br />
2002-6-24,10,9,8,9,8,7,100,96,87,998,996,995,10,9,5,32,21,,0.00,7,Rain,189<br />
2002-6-25,10,9,9,9,8,8,100,95,87,1007,1002,999,10,10,10,16,14,,0.00,6,,281<br />
2002-6-26,14,11,9,10,7,1,94,75,44,1025,1018,1008,10,10,10,34,23,,0.00,1,,337<br />
2002-6-27,12,10,8,10,8,7,100,90,76,1026,1025,1022,10,9,6,14,8,,0.00,4,Fog,267<br />
2002-6-28,12,10,9,12,10,8,100,98,87,1022,1019,1017,10,5,0,11,6,,0.00,6,Fog-Rain,251<br />
2002-6-29,12,10,9,10,9,8,100,91,77,1017,1013,1006,10,7,1,24,11,,0.00,6,Fog,296<br />
2002-6-30,14,11,9,9,7,6,100,80,59,1005,1000,997,10,10,9,34,18,42,0.00,6,Rain,95<br />
2002-7-1,11,10,9,11,10,9,100,99,94,1004,1003,1001,10,8,1,16,11,,0.00,6,Rain,268<br />
2002-7-2,12,10,9,10,9,8,100,94,87,1006,1005,1004,10,10,10,19,10,,0.00,6,,266<br />
2002-7-3,12,10,9,10,9,6,100,91,76,1007,1006,1005,10,10,10,24,14,,0.00,4,,287<br />
2002-7-4,15,11,7,11,9,7,100,88,72,1010,1009,1007,10,9,4,32,13,,0.00,1,Fog,257<br />
2002-7-5,11,10,9,10,9,8,100,93,82,1009,1003,996,10,9,6,39,18,,0.00,6,Rain,140<br />
2002-7-6,15,12,9,11,9,8,100,83,67,1001,998,996,10,10,10,27,16,,0.00,6,Rain,112<br />
2002-7-7,17,13,10,12,9,7,94,80,59,1007,1004,1001,10,10,10,23,11,,0.00,5,Rain,69<br />
2002-7-8,16,13,11,10,9,1,94,78,36,1012,1010,1008,10,10,10,19,10,,0.00,5,Rain,26<br />
2002-7-9,15,12,9,8,6,5,82,67,51,1014,1013,1012,10,10,10,32,13,,0.00,3,,13<br />
2002-7-10,18,12,7,5,3,-1,87,57,32,1014,1011,1008,,,,24,10,,0.00,,,60<br />
2002-7-11,15,11,8,10,7,4,94,74,58,1009,1007,1006,10,10,10,16,8,,0.00,5,Rain,316<br />
2002-7-12,12,10,9,10,9,7,100,92,82,1008,1006,1002,10,10,8,27,8,,0.00,6,Rain,253<br />
2002-7-13,12,10,9,12,10,9,100,97,88,1002,998,993,10,8,2,55,26,85,0.00,7,Rain,182<br />
2002-7-14,12,10,9,11,9,9,100,95,82,1005,1002,998,10,9,3,37,26,184,0.00,6,Rain,189<br />
2002-7-15,11,10,9,10,9,8,100,98,93,1009,1005,1004,10,9,2,34,23,,0.00,6,Rain,230<br />
2002-7-16,11,10,9,10,9,7,100,92,76,1016,1014,1010,10,10,10,27,19,,0.00,6,,289<br />
2002-7-17,11,10,9,10,9,8,100,96,87,1015,1013,1010,10,9,2,23,14,,0.00,7,Rain,141<br />
2002-7-18,15,12,9,11,9,8,100,88,63,1020,1016,1011,10,9,1,32,16,,0.00,5,Rain,322<br />
2002-7-19,11,10,9,10,9,8,100,95,82,1022,1022,1021,10,8,2,23,10,,0.00,6,Fog,231<br />
2002-7-20,13,11,10,12,11,9,100,93,88,1021,1015,1010,10,10,7,26,19,,0.00,6,,163<br />
2002-7-21,13,11,10,12,12,10,100,98,88,1009,1004,1003,10,9,4,24,18,,0.00,7,Rain,184<br />
2002-7-22,12,10,9,11,10,8,100,95,77,1005,1004,1003,10,9,1,184,16,,0.00,7,,235<br />
2002-7-23,11,10,9,11,9,9,100,98,94,1006,1006,1005,10,9,2,21,14,,0.00,6,Rain,256<br />
2002-7-24,13,11,9,12,10,9,100,96,88,1005,999,991,10,10,4,27,13,,0.00,6,Rain,157<br />
2002-7-25,12,10,9,11,9,8,100,95,82,991,986,982,10,9,3,45,29,61,0.00,6,Rain,223<br />
2002-7-26,12,10,8,9,7,6,100,85,67,992,991,990,10,10,10,32,23,,0.00,5,Rain,195<br />
2002-7-27,12,9,7,9,7,5,100,86,76,998,993,990,10,10,10,32,16,,0.00,5,Rain,83<br />
2002-7-28,13,10,7,11,8,4,94,88,76,1014,1007,999,10,10,10,32,19,,0.00,6,Rain,287<br />
2002-7-29,13,10,7,10,8,6,100,85,67,1020,1017,1014,10,10,7,26,14,,0.00,6,Rain,164<br />
2002-7-30,14,12,10,12,11,9,100,91,82,1025,1023,1020,10,10,3,26,14,,0.00,6,Rain,177<br />
2002-7-31,14,11,9,11,10,9,100,92,77,1027,1026,1026,10,10,5,26,13,,0.00,6,,174<br />
2002-8-1,16,12,9,11,10,9,100,83,68,1027,1026,1025,10,10,10,16,10,,0.00,4,,136<br />
2002-8-2,14,12,10,12,11,10,100,91,82,1024,1022,1020,10,10,9,27,13,,0.00,6,Rain,102<br />
2002-8-3,14,13,12,13,12,11,100,93,88,1020,1015,1012,10,10,6,35,26,,0.00,6,Rain,126<br />
2002-8-4,14,12,11,13,12,10,100,93,88,1012,1007,1003,10,10,7,40,29,64,0.00,7,Rain,121<br />
2002-8-5,15,12,10,14,12,9,100,94,88,1012,1007,1003,10,9,4,37,18,,0.00,6,Rain,22<br />
2002-8-6,12,10,9,10,9,7,100,91,82,1015,1013,1012,10,10,10,23,11,,0.00,5,,299<br />
2002-8-7,12,10,9,8,7,6,87,77,67,1015,1014,1013,10,10,10,23,16,,0.00,6,,302<br />
2002-8-8,12,11,10,9,7,6,94,79,67,1013,1011,1010,10,10,10,21,18,53,0.00,6,,304<br />
2002-8-9,13,10,7,9,7,6,93,82,72,1010,1007,1006,10,10,10,26,13,,0.00,6,,318<br />
2002-8-10,14,11,8,9,7,6,87,75,59,1008,1008,1007,10,10,10,19,8,,0.00,6,Rain,358<br />
2002-8-11,12,9,7,8,6,3,93,75,58,1008,1007,1006,10,10,10,23,10,,0.00,4,Rain,3<br />
2002-8-12,12,8,5,8,7,5,100,86,71,1006,1006,1005,10,10,10,16,10,,0.00,5,Rain,61<br />
2002-8-13,12,9,6,10,8,6,100,91,77,1005,1004,1003,10,10,10,21,8,,0.00,6,,281<br />
