CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,0,-7,-14,-11,-15,-26,92,66,29,1036,1033,1028,10,10,9,13,8,,0.00,1,,301<br />
2002-1-2,2,-6,-13,-7,-11,-16,86,73,51,1033,1027,1024,10,10,10,16,8,,0.00,1,,306<br />
2002-1-3,2,-4,-12,-8,-13,-17,92,59,28,1035,1030,1026,10,10,10,23,6,,0.00,1,,51<br />
2002-1-4,-5,-11,-17,-11,-15,-18,92,80,59,1037,1036,1033,10,10,9,10,6,,0.00,,,309<br />
2002-1-5,-5,-11,-17,-8,-12,-18,100,86,74,1037,1036,1034,10,10,4,8,5,,0.00,3,Fog,318<br />
2002-1-6,-2,-8,-14,-8,-12,-15,100,78,54,1035,1032,1028,10,9,8,10,5,,0.00,,,319<br />
2002-1-7,1,-4,-10,-5,-10,-13,100,79,60,1033,1029,1027,8,8,7,10,3,,0.00,,,314<br />
2002-1-8,-2,-7,-12,-6,-10,-14,100,88,68,1037,1034,1032,8,8,7,10,5,,0.00,1,,315<br />
2002-1-9,-1,-7,-13,-6,-9,-14,100,88,69,1040,1038,1037,8,6,5,10,5,,0.00,0,,316<br />
2002-1-10,0,-6,-12,-7,-11,-14,100,80,55,1038,1036,1034,8,7,6,8,5,,0.00,1,,320<br />
2002-1-11,-3,-8,-13,-6,-9,-13,100,93,80,1035,1034,1033,9,7,5,8,3,,0.00,4,,324<br />
2002-1-12,-2,-8,-14,-6,-9,-14,100,91,74,1035,1034,1032,10,6,3,8,3,,0.00,2,Fog,314<br />
2002-1-13,-1,-6,-9,-2,-5,-9,100,97,86,1033,1031,1029,10,5,1,8,3,,0.00,6,Snow,348<br />
2002-1-14,-1,-3,-4,-3,-4,-5,100,92,80,1030,1029,1027,8,5,1,6,2,,0.00,6,Snow,51<br />
2002-1-15,-3,-4,-4,-4,-5,-6,100,91,86,1027,1025,1022,10,7,3,10,5,,0.00,7,Snow,77<br />
2002-1-16,-3,-4,-6,-5,-6,-7,100,91,86,1025,1022,1020,8,6,2,8,3,,0.00,6,Snow,336<br />
2002-1-17,-4,-4,-5,-5,-6,-6,100,93,86,1027,1026,1025,6,5,4,10,5,,0.00,7,,302<br />
2002-1-18,-5,-6,-8,-6,-7,-8,100,92,86,1026,1025,1024,8,6,2,11,6,,0.00,8,Snow,317<br />
2002-1-19,-4,-7,-9,-6,-8,-9,100,94,80,1026,1024,1022,6,4,2,10,5,,0.00,7,,320<br />
2002-1-20,1,-4,-10,-4,-7,-11,100,91,70,1026,1024,1022,9,5,3,8,3,,0.00,3,,339<br />
2002-1-21,-1,-6,-9,-3,-6,-9,100,96,86,1022,1019,1018,10,4,0,6,3,,0.00,5,Fog,314<br />
2002-1-22,2,-3,-7,0,-4,-7,100,97,81,1019,1017,1014,5,1,0,10,3,,0.00,1,Fog,312<br />
2002-1-23,0,-3,-6,-1,-4,-6,100,98,93,1020,1016,1012,6,2,0,6,3,,0.00,5,Fog,314<br />
2002-1-24,9,4,-1,3,2,-2,100,83,62,1013,1011,1009,10,10,9,13,5,,0.00,6,Rain,291<br />
2002-1-25,5,0,-4,1,-2,-4,100,95,76,1024,1019,1013,10,4,0,10,5,,0.00,1,Fog,307<br />
2002-1-26,4,-1,-5,-1,-3,-5,100,92,70,1025,1024,1022,10,8,0,10,3,,0.00,5,Fog,315<br />
2002-1-27,10,2,-6,1,-2,-7,100,87,50,1023,1018,1014,10,8,1,10,3,,0.00,5,,283<br />
2002-1-28,6,1,-3,1,-1,-3,100,93,70,1029,1024,1020,10,10,10,11,5,,0.00,6,,301<br />
2002-1-29,8,1,-5,0,-3,-6,100,91,57,1032,1030,1027,10,3,0,11,3,,0.00,1,Fog,313<br />
2002-1-30,5,0,-5,-1,-3,-6,100,86,61,1030,1028,1025,10,10,10,8,3,,0.00,,,308<br />
2002-1-31,10,2,-5,1,-2,-5,100,81,53,1025,1023,1021,10,10,10,13,3,,0.00,3,,308<br />
2002-2-1,9,4,-1,2,0,-2,100,86,58,1033,1028,1025,10,10,9,11,5,,0.00,3,,316<br />
2002-2-2,8,2,-4,1,-1,-4,100,87,62,1037,1035,1033,9,6,3,8,3,,0.00,3,Fog,305<br />
2002-2-3,7,1,-5,1,-2,-6,100,89,61,1036,1031,1026,8,5,0,8,3,,0.00,0,Fog,311<br />
2002-2-4,9,2,-5,1,-3,-6,100,83,50,1027,1026,1024,8,4,1,8,3,,0.00,0,,308<br />
2002-2-5,9,2,-5,0,-2,-5,100,82,50,1026,1020,1012,10,9,8,8,3,,0.00,,,305<br />
2002-2-6,6,2,-2,2,0,-3,100,87,70,1012,1008,1007,10,10,7,10,3,,0.00,6,Rain,318<br />
2002-2-7,6,3,2,5,3,2,100,97,87,1026,1018,1010,10,4,0,8,3,,0.00,6,Fog-Rain,307<br />
2002-2-8,6,3,1,4,2,1,100,94,81,1025,1024,1023,10,5,0,10,5,,0.00,5,Fog,312<br />
2002-2-9,5,2,0,3,1,0,100,95,87,1023,1019,1012,8,3,0,8,3,,0.00,6,Fog,281<br />
2002-2-10,12,6,0,5,1,-3,100,83,43,1016,1012,1008,10,7,0,10,3,,0.00,3,Fog-Rain,340<br />
2002-2-11,4,0,-3,0,-2,-3,100,89,70,1020,1018,1016,10,10,10,8,3,,0.00,5,,314<br />
