CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-1,-6,-9,-1,-4,-9,100,100,100,1040,1039,1038,6,3,1,8,5,,0.00,5,Fog,150<br />
2002-1-2,0,-6,-11,-3,-7,-11,100,98,80,1038,1036,1035,6,5,5,8,3,,0.00,1,Fog,172<br />
2002-1-3,2,-4,-10,-4,-8,-12,100,78,55,1036,1035,1034,10,8,6,14,6,,0.00,1,Fog,25<br />
2002-1-4,-2,-8,-14,-9,-12,-15,100,81,55,1038,1037,1035,,,,8,3,,0.00,,,253<br />
2002-1-5,-4,-10,-15,-8,-11,-15,100,87,69,1041,1040,1040,8,6,5,8,3,,0.00,0,,114<br />
2002-1-6,-5,-11,-16,-7,-10,-16,100,96,86,1039,1037,1035,5,2,1,11,3,,0.00,3,Fog,158<br />
2002-1-7,1,-2,-5,0,-3,-5,100,98,87,1034,1033,1031,10,2,1,13,3,,0.00,5,Fog-Snow,10<br />
2002-1-8,1,-2,-4,1,-1,-4,100,100,100,1038,1036,1033,6,6,4,11,6,,0.00,8,,149<br />
2002-1-9,-3,-4,-5,-3,-3,-5,100,100,100,1041,1040,1039,4,3,2,10,6,,0.00,8,,157<br />
2002-1-10,-4,-6,-6,-4,-5,-6,100,100,100,1040,1038,1037,2,1,1,8,5,,0.00,8,Fog-Snow,151<br />
2002-1-11,0,-3,-6,0,-3,-6,100,97,86,1036,1034,1033,4,3,1,11,8,,0.00,5,Rain-Snow,192<br />
2002-1-12,3,1,-1,3,2,-1,100,100,100,1036,1035,1034,3,2,1,8,3,,0.00,6,,136<br />
2002-1-13,2,0,-1,2,0,-1,100,100,100,1032,1031,1030,1,0,0,8,3,,0.00,,Fog,281<br />
2002-1-14,1,0,-1,1,-1,-1,100,100,100,1031,1030,1029,6,5,2,10,5,,0.00,8,,114<br />
2002-1-15,-1,-4,-7,-1,-3,-7,100,100,100,1026,1022,1019,8,6,5,14,10,,0.00,4,,139<br />
2002-1-16,-2,-3,-5,-2,-3,-5,100,100,100,1027,1024,1021,6,4,3,8,5,,0.00,8,Snow,163<br />
2002-1-17,2,0,-1,2,1,-1,100,100,100,1027,1026,1025,7,3,1,10,6,,0.00,8,,168<br />
2002-1-18,2,1,1,2,2,1,100,100,100,1024,1024,1023,7,5,3,14,11,,0.00,8,Snow,171<br />
2002-1-19,5,3,2,5,4,2,100,100,100,1021,1019,1018,9,8,7,23,13,,0.00,6,Rain,189<br />
2002-1-20,8,7,5,8,7,5,100,100,100,1024,1021,1017,10,10,9,24,16,,0.00,6,Rain,198<br />
2002-1-21,10,7,1,10,8,1,100,100,100,1020,1018,1015,10,10,9,23,16,,0.00,5,Fog,188<br />
2002-1-22,10,6,2,10,7,2,100,100,93,1015,1013,1011,10,10,10,21,13,,0.00,5,,182<br />
2002-1-23,10,6,2,8,6,2,100,93,71,1013,1007,1003,10,10,8,16,10,,0.00,5,Rain,173<br />
2002-1-24,12,10,8,11,10,8,100,99,94,1010,1004,1000,10,10,8,26,18,,0.00,5,Rain,213<br />
2002-1-25,9,7,6,8,7,5,100,96,87,1023,1021,1017,10,10,10,19,11,,0.00,4,,215<br />
2002-1-26,12,10,8,10,8,7,100,85,72,1020,1017,1015,10,10,10,26,18,,0.00,4,Rain,206<br />
2002-1-27,13,12,11,13,12,11,100,100,100,1017,1014,1011,10,10,10,26,21,39,0.00,6,Rain,217<br />
2002-1-28,15,13,12,14,11,8,100,88,72,1028,1023,1020,10,10,10,34,23,63,0.00,5,Rain,216<br />
2002-1-29,14,10,7,11,8,6,100,89,59,1028,1027,1026,,,,21,11,,0.00,,,195<br />
2002-1-30,14,10,6,9,7,6,100,83,59,1026,1021,1018,,,,14,8,,0.00,,,166<br />
