EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-6,5,0,-4,0,-3,-5,93,81,61,1025,1023,1020,10,6,3,19,10,,0.00,1,,97<br />
2002-2-7,7,1,-5,2,-3,-6,93,80,61,1024,1022,1021,8,5,2,16,10,,0.00,0,,98<br />
2002-2-8,7,1,-4,0,-3,-5,93,81,61,1025,1023,1021,5,3,1,14,3,,0.00,0,Fog,98<br />
2002-2-9,8,3,-2,4,0,-3,93,85,76,1021,1020,1018,5,3,0,8,3,,0.00,3,Fog,107<br />
2002-2-10,8,3,-2,4,-1,-4,93,84,70,1020,1015,1009,10,5,1,21,8,,0.00,2,Fog,110<br />
2002-2-11,5,4,3,3,2,0,93,87,81,1009,1006,1004,8,6,2,34,13,52,0.00,7,Rain,342<br />
2002-2-12,8,3,-1,3,0,-3,93,79,62,1016,1013,1009,10,7,3,23,16,,0.00,6,Rain,287<br />
2002-2-13,10,3,-3,2,-2,-4,93,83,58,1018,1016,1015,5,3,2,14,3,,0.00,3,,109<br />
2002-2-14,14,6,-2,4,0,-4,93,76,47,1020,1018,1016,10,8,5,19,5,,0.00,1,,105<br />
2002-2-15,12,6,0,8,3,-1,93,86,67,1029,1024,1019,10,6,2,26,8,,0.00,5,,275<br />
2002-2-16,8,4,0,2,-1,-3,93,80,61,1029,1028,1026,10,7,5,19,8,,0.00,5,,108<br />
2002-2-17,11,4,-2,0,-2,-4,93,74,37,1031,1029,1028,8,6,3,14,6,,0.00,0,,123<br />
2002-2-18,11,3,-5,0,-3,-7,93,69,38,1031,1029,1027,10,9,5,21,8,,0.00,2,,101<br />
2002-2-19,13,6,-2,0,-3,-5,86,60,33,1027,1024,1021,10,10,10,23,13,,0.00,3,,92<br />
2002-2-20,15,8,0,4,1,-2,93,68,44,1021,1017,1014,10,10,10,16,6,,0.00,6,,167<br />
2002-2-21,15,9,3,5,3,0,93,73,36,1015,1013,1010,10,10,10,21,10,,0.00,4,,113<br />
2002-2-22,16,9,3,3,1,-2,81,54,34,1014,1013,1012,10,10,10,11,3,,0.00,2,,83<br />
2002-2-23,15,7,-1,5,1,-3,93,72,38,1015,1012,1007,10,9,5,24,6,,0.00,6,Rain,114<br />
2002-2-24,10,8,5,7,5,3,93,87,81,1006,1003,1001,10,9,5,14,10,,0.00,6,Rain,101<br />
2002-2-25,9,4,-1,4,2,-3,93,84,66,1010,1003,999,10,9,5,37,13,,0.00,6,Rain-Snow,240<br />
2002-2-26,9,6,0,0,-2,-3,80,62,54,1020,1019,1018,10,10,10,19,14,,0.00,3,,298<br />
2002-2-27,16,6,-3,0,-2,-4,93,62,27,1021,1019,1018,,,,16,8,,0.00,,,112<br />
2002-2-28,12,6,0,4,2,-2,87,70,58,1020,1018,1017,10,10,10,19,10,,0.00,6,Rain,20<br />
2002-3-1,19,9,0,7,2,-1,93,65,32,1022,1020,1018,,,,14,5,,0.00,,,232<br />
2002-3-2,20,10,0,7,1,-3,87,61,30,1022,1021,1018,,,,8,2,,0.00,,,93<br />
2002-3-3,22,10,-2,2,-3,-10,86,49,14,1020,1017,1015,,,,27,6,,0.00,,,250<br />
2002-3-4,19,10,2,6,2,-3,81,59,30,1021,1018,1016,,,,19,6,,0.00,,,263<br />
2002-3-5,19,10,1,7,1,-4,93,63,32,1025,1023,1021,8,5,4,14,3,,0.00,0,,87<br />
2002-3-6,22,12,3,4,2,-3,81,53,28,1027,1026,1024,,,,16,10,,0.00,,,83<br />
2002-3-7,25,13,2,5,3,-1,87,55,20,1026,1023,1020,8,5,3,14,2,,0.00,0,,277<br />
2002-3-8,23,14,6,7,4,1,87,56,23,1021,1019,1016,10,7,4,32,8,47,0.00,6,,291<br />
2002-3-9,17,11,5,4,0,-3,76,50,34,1027,1024,1022,10,10,10,24,13,,0.00,3,,72<br />
2002-3-10,18,10,3,5,1,-3,70,52,39,1024,1021,1016,10,10,10,26,18,,0.00,6,,81<br />
2002-3-11,20,15,8,7,4,2,71,54,40,1016,1014,1011,10,10,10,32,13,50,0.00,5,,102<br />
2002-3-12,17,10,4,8,6,2,87,73,48,1016,1015,1014,10,10,8,27,10,,0.00,4,Rain,153<br />
2002-3-13,14,10,6,7,6,4,93,81,55,1017,1016,1015,10,10,10,26,16,,0.00,4,,260<br />
2002-3-14,15,10,5,5,3,2,93,68,48,1017,1016,1014,10,10,8,19,10,,0.00,3,,273<br />
2002-3-15,18,9,0,6,2,-1,93,63,32,1017,1016,1015,10,6,0,10,2,,0.00,1,Fog,325<br />
2002-3-16,17,9,2,5,2,0,87,66,37,1017,1016,1014,10,8,5,23,5,,0.00,4,,291<br />
2002-3-17,11,6,2,3,1,0,87,73,54,1018,1017,1015,10,8,3,27,19,,0.00,4,,258<br />
2002-3-18,12,7,2,4,2,-1,87,77,58,1015,1013,1010,10,9,4,27,13,,0.00,3,,256<br />
2002-3-19,13,7,0,3,-1,-6,93,69,29,1012,1010,1008,10,6,3,21,14,,0.00,5,,255<br />
2002-3-20,15,6,-3,5,0,-4,93,75,39,1011,1009,1007,10,7,4,29,8,,0.00,5,Rain,234<br />
2002-3-21,5,4,1,4,2,0,93,88,81,1015,1012,1010,10,9,5,26,13,,0.00,4,Rain,273<br />
2002-3-22,13,7,0,4,1,-1,93,72,47,1015,1012,1007,10,9,3,21,10,,0.00,5,Rain,67<br />
2002-3-23,12,9,7,8,4,2,87,78,71,1004,997,993,10,9,8,27,18,47,0.00,6,Rain,103<br />
2002-3-24,7,4,2,3,2,0,93,84,66,1002,998,995,10,9,3,27,18,,0.00,6,Rain,297<br />
2002-3-25,10,6,2,3,2,0,93,81,50,999,996,994,10,9,8,32,16,52,0.00,6,Rain,198<br />
2002-3-26,4,2,0,2,0,-2,93,87,81,1010,1004,999,10,8,3,34,18,,0.00,6,Rain-Snow,265<br />
2002-3-27,4,2,0,0,-1,-3,93,80,61,1015,1013,1010,10,9,3,23,16,,0.00,6,Rain-Snow,287<br />
2002-3-28,5,3,1,0,-2,-3,93,77,57,1016,1015,1007,10,10,5,26,14,,0.00,6,Rain-Snow,306<br />
2002-3-29,4,2,0,1,-1,-2,93,84,75,1019,1017,1016,10,6,3,24,16,,0.00,6,Rain-Snow,285<br />
2002-3-30,7,3,0,1,0,-4,93,83,46,1019,1018,1017,10,10,8,13,10,,0.00,6,Rain,292<br />
2002-3-31,12,6,-1,2,0,-2,93,69,41,1018,1014,1012,10,9,4,24,11,,0.00,5,,90<br />
2002-4-1,15,10,5,7,4,2,87,79,55,1011,1009,1006,10,8,3,29,11,,0.00,6,Rain,230<br />
2002-4-2,6,6,5,5,4,4,93,90,87,1014,1011,1010,10,7,4,32,18,,0.00,6,Rain,273<br />
2002-4-3,15,9,4,7,4,2,93,70,51,1014,1013,1010,10,10,10,16,11,,0.00,5,,272<br />
2002-4-4,10,8,6,9,6,4,94,87,76,1009,1008,1007,10,8,2,13,6,,0.00,6,Rain,225<br />
2002-4-5,19,12,6,8,6,4,93,76,42,1007,1002,998,10,6,1,37,16,55,0.00,6,Rain-Thunderstorm,100<br />
2002-4-6,13,9,5,8,6,3,93,85,62,1011,1004,1001,10,10,10,27,10,,0.00,6,Rain,271<br />
2002-4-7,12,8,4,7,4,1,93,76,47,1015,1014,1011,10,9,4,24,13,,0.00,6,Rain-Thunderstorm,263<br />
2002-4-8,9,3,-2,0,-4,-7,93,61,34,1019,1018,1017,10,10,10,29,19,,0.00,3,,287<br />
2002-4-9,12,4,-2,-1,-4,-6,86,58,30,1019,1017,1016,10,6,4,14,5,,0.00,4,,288<br />
2002-4-10,17,8,-1,3,0,-3,93,60,37,1018,1016,1014,10,7,4,14,6,,0.00,1,,71<br />
2002-4-11,21,13,6,8,4,2,76,63,38,1017,1015,1013,10,10,10,24,10,,0.00,3,,33<br />
2002-4-12,20,13,6,8,6,4,93,67,37,1018,1016,1015,10,8,2,16,10,,0.00,7,,260<br />
2002-4-13,16,13,11,13,11,8,88,83,77,1015,1014,1012,10,9,8,19,11,,0.00,7,Rain,74<br />
2002-4-14,23,17,11,12,9,0,94,67,38,1013,1011,1009,10,9,6,14,11,,0.00,4,Rain,53<br />
2002-4-15,23,16,8,11,8,6,87,59,35,1012,1010,1008,10,9,4,13,8,,0.00,3,,294<br />
2002-4-16,17,13,9,14,9,7,94,83,63,1008,1006,1004,10,8,2,27,8,,0.00,5,Rain-Thunderstorm,94<br />
2002-4-17,11,10,9,9,8,7,94,90,87,1008,1007,1005,10,9,6,23,11,,0.00,6,Rain,274<br />
2002-4-18,16,11,7,9,7,5,93,78,63,1008,1008,1006,10,9,3,24,11,,0.00,5,,272<br />
2002-4-19,11,9,7,9,7,5,94,89,82,1009,1008,1007,10,6,3,23,14,,0.00,6,Rain,263<br />
2002-4-20,12,9,7,9,7,5,94,88,77,1015,1012,1010,10,10,6,29,16,,0.00,6,Rain,288<br />
2002-4-21,11,9,7,8,7,5,87,85,76,1018,1016,1015,10,10,10,26,18,,0.00,6,,281<br />
2002-4-22,14,9,5,5,3,1,87,70,51,1019,1017,1016,10,10,10,21,11,,0.00,4,,272<br />
2002-4-23,16,9,2,5,3,0,87,64,45,1018,1016,1015,10,10,10,16,10,,0.00,2,,45<br />
2002-4-24,17,10,4,6,4,2,87,71,45,1015,1012,1011,10,9,5,23,6,,0.00,4,Rain-Thunderstorm,196<br />
2002-4-25,16,10,5,4,3,1,87,69,39,1016,1015,1014,10,10,10,21,16,,0.00,3,,276<br />
2002-4-26,17,11,5,4,2,-2,93,61,29,1017,1015,1014,10,10,10,16,11,,0.00,2,,277<br />
2002-4-27,19,11,3,4,3,1,87,61,37,1016,1016,1014,10,10,10,19,10,,0.00,3,,268<br />
2002-4-28,20,12,4,10,5,2,87,68,37,1018,1017,1015,10,9,4,19,6,,0.00,3,Rain,266<br />
2002-4-29,17,13,9,8,6,4,82,69,45,1019,1018,1017,10,10,10,27,10,,0.00,5,,256<br />
2002-4-30,19,11,4,9,6,2,93,69,37,1018,1017,1015,10,7,0,34,3,,0.00,4,Fog-Rain-Thunderstorm,352<br />
2002-5-1,18,13,8,12,8,7,93,76,56,1017,1016,1015,10,9,5,19,8,,0.00,4,Rain-Thunderstorm,307<br />
2002-5-2,21,14,9,9,7,5,82,60,40,1016,1015,1014,10,10,10,29,16,,0.00,3,,279<br />
2002-5-3,24,16,7,10,7,5,87,58,34,1018,1017,1016,10,10,10,21,11,,0.00,1,,278<br />
2002-5-4,22,13,6,8,6,2,87,59,31,1017,1017,1015,5,5,5,27,10,,0.00,0,,286<br />
2002-5-5,21,13,7,7,4,1,87,56,28,1017,1016,1015,10,10,10,21,10,,0.00,2,,273<br />
2002-5-6,21,12,4,8,4,0,87,61,28,1018,1017,1016,10,10,10,19,8,,0.00,4,,305<br />
2002-5-7,20,14,8,6,4,3,76,56,33,1020,1019,1018,10,10,10,27,16,,0.00,2,,288<br />
2002-5-8,21,13,7,7,4,2,81,56,28,1022,1020,1019,10,10,10,19,8,,0.00,2,,57<br />
2002-5-9,23,14,7,10,6,-1,87,60,36,1021,1018,1015,10,10,10,26,10,,0.00,3,,314<br />
2002-5-10,21,11,2,3,1,-2,75,46,28,1016,1015,1013,,,,16,6,,0.00,,,281<br />
2002-5-11,23,13,4,10,7,2,93,62,36,1015,1013,1011,10,10,10,21,8,,0.00,3,,54<br />
2002-5-12,23,17,10,10,6,4,87,52,31,1016,1014,1013,10,10,10,23,13,,0.00,1,,291<br />
2002-5-13,23,14,7,12,8,3,94,72,44,1017,1013,1011,10,8,4,29,11,,0.00,5,Rain-Thunderstorm,47<br />
2002-5-14,16,13,10,13,10,7,94,85,72,1016,1013,1012,10,9,5,34,13,,0.00,6,Rain,310<br />
2002-5-15,20,14,8,7,6,4,87,59,37,1019,1017,1016,10,10,10,27,14,,0.00,1,,280<br />
2002-5-16,23,14,7,8,6,4,87,57,33,1021,1020,1019,10,10,10,14,8,,0.00,2,,277<br />
2002-5-17,24,16,7,7,5,2,81,54,25,1020,1019,1017,10,10,10,16,10,,0.00,1,,264<br />
2002-5-18,25,16,7,9,6,3,87,54,29,1017,1016,1015,10,10,10,14,5,,0.00,2,,295<br />
2002-5-19,25,17,8,8,6,4,81,50,29,1017,1016,1014,10,10,10,14,5,,0.00,1,,305<br />
2002-5-20,26,18,10,12,9,5,88,58,34,1017,1015,1013,10,10,10,13,5,,0.00,1,,36<br />
2002-5-21,22,16,10,14,11,5,88,71,43,1015,1013,1011,10,9,8,27,10,40,0.00,5,Rain-Thunderstorm,251<br />
2002-5-22,21,16,11,13,11,9,94,77,53,1014,1013,1012,10,10,10,29,11,,0.00,5,Thunderstorm,261<br />
2002-5-23,19,14,10,10,9,8,94,75,52,1015,1013,1012,10,10,10,23,14,,0.00,4,,284<br />
2002-5-24,25,17,8,10,8,5,87,61,32,1015,1013,1012,10,10,10,14,11,,0.00,1,,275<br />
2002-5-25,28,19,10,12,10,8,88,60,35,1016,1015,1014,10,10,10,13,6,,0.00,1,,81<br />
2002-5-26,30,21,12,13,11,8,88,60,35,1015,1012,1008,10,10,10,27,6,,0.00,4,,122<br />
2002-5-27,22,17,13,13,11,9,88,66,46,1012,1011,1010,10,10,5,27,14,47,0.00,2,Rain-Thunderstorm,268<br />
2002-5-28,23,17,12,12,11,9,88,66,43,1012,1012,1011,10,10,10,29,13,,0.00,5,,256<br />
2002-5-29,28,19,10,13,9,6,94,56,26,1012,1010,1007,10,10,10,32,11,47,0.00,2,,240<br />
2002-5-30,20,16,11,14,11,9,88,74,60,1012,1010,1010,10,9,6,23,13,,0.00,5,Rain,273<br />
2002-5-31,19,16,12,14,11,10,94,82,59,1018,1015,1012,10,9,5,35,13,,0.00,6,Rain,273<br />
2002-6-1,20,15,10,10,9,6,88,72,40,1019,1018,1017,10,10,10,32,10,50,0.00,5,,284<br />
2002-6-2,22,14,7,11,7,5,93,64,38,1018,1017,1016,10,10,10,19,6,,0.00,2,,295<br />
2002-6-3,26,18,10,11,8,5,88,64,26,1017,1015,1011,10,10,10,34,10,,0.00,4,Thunderstorm,289<br />
2002-6-4,22,16,9,10,8,6,93,66,41,1017,1013,1011,10,10,10,32,10,,0.00,4,,302<br />
2002-6-5,20,13,7,15,9,5,94,78,52,1016,1014,1013,10,9,6,23,6,,0.00,4,Rain-Thunderstorm,266<br />
2002-6-6,25,17,9,13,9,7,93,63,34,1021,1017,1015,10,10,10,21,8,,0.00,3,,289<br />
2002-6-7,31,21,11,15,12,9,88,59,33,1021,1020,1018,10,10,10,11,3,,0.00,4,,93<br />
2002-6-8,33,24,17,19,14,12,82,60,29,1019,1017,1015,10,10,10,26,6,,0.00,6,,179<br />
2002-6-9,33,23,14,17,14,12,88,63,31,1016,1015,1012,10,9,8,19,5,,0.00,4,Rain-Thunderstorm,71<br />
2002-6-10,35,25,15,16,12,9,82,53,22,1014,1009,1005,10,10,10,37,14,,0.00,4,,108<br />
2002-6-11,24,19,15,16,13,11,88,71,50,1018,1007,1005,10,9,6,35,13,45,0.00,4,Rain-Thunderstorm,278<br />
2002-6-12,23,18,13,14,12,11,88,73,50,1016,1013,1011,10,10,10,29,13,,0.00,5,Rain,283<br />
2002-6-13,24,19,14,15,13,11,88,69,50,1018,1017,1016,10,10,10,27,14,,0.00,4,,295<br />
2002-6-14,26,19,12,13,11,10,88,62,36,1018,1017,1015,10,10,10,21,10,,0.00,3,,303<br />
2002-6-15,29,21,13,13,12,10,82,57,35,1017,1016,1015,10,10,10,23,10,,0.00,1,,282<br />
2002-6-16,28,21,14,13,11,8,82,57,32,1018,1016,1015,10,10,10,23,13,,0.00,3,,263<br />
2002-6-17,29,21,13,12,11,8,82,53,30,1017,1016,1013,10,10,10,29,13,48,0.00,1,,291<br />
2002-6-18,24,19,14,15,12,9,78,66,53,1019,1017,1016,10,10,7,29,16,,0.00,3,Rain,301<br />
2002-6-19,21,16,11,12,11,9,94,70,52,1021,1019,1018,10,10,10,39,14,61,0.00,4,,309<br />
2002-6-20,24,18,12,13,11,9,88,69,44,1022,1020,1019,10,10,10,27,14,47,0.00,3,,318<br />
2002-6-21,23,17,10,13,11,7,82,60,50,1020,1019,1017,10,10,10,27,10,45,0.00,5,,358<br />
2002-6-22,29,21,13,15,13,10,88,58,37,1018,1016,1015,10,10,10,19,10,,0.00,3,,355<br />
2002-6-23,31,24,18,16,14,11,73,54,31,1020,1018,1016,10,10,10,27,10,47,0.00,1,,311<br />
2002-6-24,32,23,15,17,13,11,88,54,27,1021,1019,1017,10,10,10,19,8,,0.00,1,,59<br />
2002-6-25,34,24,16,18,14,11,94,58,26,1018,1016,1013,10,9,5,27,8,47,0.00,4,Rain-Thunderstorm,314<br />
2002-6-26,27,22,18,17,16,14,83,68,54,1016,1015,1014,10,10,10,26,14,,0.00,2,,295<br />
2002-6-27,27,21,15,17,15,13,88,70,47,1016,1015,1014,10,10,10,29,10,48,0.00,4,,319<br />
2002-6-28,27,21,16,17,14,13,88,66,42,1017,1016,1015,10,9,5,16,6,,0.00,3,Rain-Thunderstorm,306<br />
2002-6-29,30,21,13,17,13,11,88,59,31,1017,1016,1015,10,10,10,23,8,,0.00,2,,294<br />
2002-6-30,32,23,14,14,11,8,82,48,27,1018,1017,1015,10,10,10,19,10,,0.00,2,,282<br />
2002-7-1,30,23,17,16,14,11,83,62,37,1016,1015,1013,10,10,10,27,14,,0.00,2,,269<br />
2002-7-2,27,22,17,17,16,13,88,71,42,1018,1016,1015,10,10,10,29,13,45,0.00,4,Rain-Thunderstorm,305<br />
2002-7-3,29,23,17,18,15,12,94,66,35,1019,1018,1017,10,10,10,29,13,,0.00,2,,295<br />
2002-7-4,31,23,15,16,13,10,82,55,31,1018,1016,1014,10,10,10,14,10,,0.00,1,,282<br />
2002-7-5,32,23,14,16,14,11,88,57,31,1016,1015,1015,10,10,10,23,5,,0.00,1,,273<br />
2002-7-6,33,24,16,16,14,11,88,55,31,1017,1016,1014,,,,23,10,,0.00,,,70<br />
2002-7-7,34,24,16,21,16,13,88,59,28,1014,1012,1010,10,10,10,24,6,,0.00,2,,356<br />
2002-7-8,30,24,18,21,18,14,94,76,48,1011,1010,1008,10,9,7,19,13,37,0.00,5,Rain-Thunderstorm,275<br />
2002-7-9,30,23,16,17,16,14,94,72,45,1011,1010,1007,10,10,8,34,10,55,0.00,3,Rain-Thunderstorm,280<br />
2002-7-10,29,22,15,18,16,14,94,80,42,1011,1010,1009,10,9,5,27,10,47,0.00,4,Rain-Thunderstorm,259<br />
2002-7-11,29,22,16,19,16,15,94,71,42,1011,1011,1009,10,9,5,27,10,47,0.00,4,Rain-Thunderstorm,286<br />
2002-7-12,25,21,18,20,17,15,88,78,65,1013,1011,1011,10,9,5,27,11,,0.00,5,Rain-Thunderstorm,276<br />
2002-7-13,29,23,18,18,16,13,88,64,45,1015,1013,1012,10,10,10,27,10,42,0.00,3,,311<br />
2002-7-14,31,24,19,18,17,15,88,64,38,1016,1015,1014,10,10,10,26,10,,0.00,3,,290<br />
2002-7-15,31,23,17,18,14,11,88,55,29,1017,1016,1015,10,10,10,26,10,,0.00,1,,305<br />
2002-7-16,33,26,18,17,15,12,83,54,28,1017,1015,1014,10,10,10,23,11,,0.00,1,,286<br />
2002-7-17,35,26,17,17,15,6,88,55,18,1014,1013,1010,10,10,10,13,5,,0.00,2,,282<br />
2002-7-18,36,26,17,18,15,12,78,53,23,1012,1010,1008,10,10,10,24,8,,0.00,2,,275<br />
2002-7-19,34,28,22,19,16,13,69,51,38,1014,1012,1010,10,10,10,26,16,,0.00,1,,275<br />
2002-7-20,34,27,21,20,17,14,78,59,30,1014,1013,1011,10,10,10,23,14,,0.00,1,,273<br />
2002-7-21,31,26,22,21,19,18,88,67,46,1012,1012,1010,10,10,10,27,19,48,0.00,2,,284<br />
2002-7-22,30,26,21,20,17,15,88,67,40,1012,1011,1009,10,10,10,27,16,,0.00,3,,293<br />
2002-7-23,28,23,18,18,16,14,88,69,45,1014,1012,1011,10,9,5,32,18,50,0.00,4,Rain-Thunderstorm,290<br />
2002-7-24,27,21,16,16,13,9,88,65,42,1014,1014,1013,10,10,10,23,16,,0.00,3,,297<br />
2002-7-25,29,20,11,16,11,8,88,57,30,1014,1013,1011,10,10,10,16,5,,0.00,2,,302<br />
2002-7-26,32,23,15,15,11,9,72,46,25,1011,1009,1007,10,10,10,26,8,,0.00,3,,57<br />
2002-7-27,32,24,18,18,14,12,88,55,33,1015,1012,1010,10,10,5,27,14,47,0.00,4,Rain-Thunderstorm,270<br />
2002-7-28,31,23,17,17,14,12,78,56,38,1019,1017,1016,10,10,10,27,13,,0.00,3,,267<br />
2002-7-29,35,25,15,16,14,11,94,56,25,1019,1016,1013,10,10,10,21,6,,0.00,3,,258<br />
2002-7-30,33,24,17,17,15,14,88,58,31,1014,1013,1012,10,10,10,26,8,,0.00,2,,268<br />
2002-7-31,34,26,17,19,16,13,94,61,29,1014,1013,1011,10,10,10,32,8,,0.00,2,,272<br />
2002-8-1,31,23,17,16,15,13,88,57,35,1015,1013,1012,10,10,10,21,11,,0.00,2,,279<br />
2002-8-2,30,24,18,18,15,13,83,60,35,1014,1013,1012,10,10,10,34,16,53,0.00,3,,279<br />
2002-8-3,29,23,18,18,16,14,94,68,45,1014,1013,1012,10,10,10,32,14,,0.00,3,,290<br />
2002-8-4,30,24,18,19,16,14,94,68,40,1014,1013,1012,10,10,10,26,10,,0.00,2,,280<br />
2002-8-5,30,23,17,17,14,10,88,60,35,1015,1014,1012,10,10,10,23,11,,0.00,2,,281<br />
2002-8-6,30,23,16,17,15,11,83,64,40,1015,1013,1012,10,10,10,35,10,53,0.00,3,,292<br />
2002-8-7,29,22,15,17,15,14,94,66,42,1014,1010,1005,10,10,5,26,5,45,0.00,3,Rain-Thunderstorm,150<br />
2002-8-8,26,21,17,18,14,12,88,66,47,1009,1005,1003,10,10,10,32,13,,0.00,5,,271<br />
2002-8-9,26,21,17,19,16,14,88,76,57,1013,1011,1009,10,10,10,23,8,,0.00,4,,286<br />
2002-8-10,29,21,14,18,15,12,94,68,35,1016,1014,1014,10,10,10,21,8,,0.00,2,,283<br />
2002-8-11,33,23,13,16,12,9,94,56,24,1017,1016,1016,8,8,8,19,8,,0.00,0,,269<br />
2002-8-12,37,26,15,16,13,11,77,48,22,1017,1015,1011,10,10,10,19,5,,0.00,3,,54<br />
