AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-25,24,17,11,1,-2,-3,47,29,17,1020,1017,1015,9,7,7,16,10,,0.00,3,,336<br />
2001-2-26,24,18,13,1,-2,-3,38,29,17,1021,1018,1017,7,6,6,19,10,,0.00,3,,328<br />
2001-2-27,25,17,9,2,-1,-4,54,32,17,1019,1017,1015,,,,19,8,,0.00,,,333<br />
2001-2-28,26,18,11,2,0,-3,47,31,18,1021,1019,1017,8,8,7,14,8,,0.00,1,,356<br />
2001-3-1,27,19,12,3,0,-6,48,32,12,1021,1019,1017,,,,10,5,,0.00,,,3<br />
2001-3-2,28,20,12,14,5,-1,82,43,17,1021,1018,1016,7,7,7,8,3,,0.00,4,,96<br />
2001-3-3,31,21,11,13,7,4,72,44,20,1019,1016,1015,,,,10,3,,0.00,,,99<br />
2001-3-4,30,24,18,13,9,5,57,41,29,1020,1018,1017,10,9,8,11,5,,0.00,6,,5<br />
2001-3-5,30,24,19,9,6,3,46,33,19,1019,1018,1016,10,10,10,14,6,,0.00,6,,341<br />
2001-3-6,30,22,15,8,5,2,45,34,24,1018,1016,1014,,,,14,5,,0.00,,,8<br />
2001-3-7,32,23,15,6,4,3,48,33,17,1017,1015,1012,,,,10,3,,0.00,,,318<br />
2001-3-8,33,26,19,8,6,3,46,31,16,1015,1012,1010,10,10,10,14,5,,0.00,3,,127<br />
2001-3-9,36,26,16,6,3,1,52,26,11,1020,1009,1006,9,8,7,21,10,,0.00,0,,184<br />
2001-3-10,35,28,20,11,4,0,56,27,14,1013,1009,1007,10,5,1,34,14,,0.00,0,,273<br />
2001-3-11,27,21,16,13,8,5,77,46,24,1016,1014,1013,,,,26,16,,0.00,,,341<br />
2001-3-12,28,22,16,7,5,2,52,38,20,1016,1014,1012,,,,14,10,,0.00,,,337<br />
2001-3-13,29,22,15,8,5,0,63,38,15,1015,1013,1011,,,,14,3,,0.00,,,355<br />
2001-3-14,33,24,16,16,6,-1,68,35,13,1012,1010,1006,10,8,7,27,8,,0.00,6,Rain-Thunderstorm,149<br />
2001-3-15,30,23,17,16,14,12,88,63,33,1014,1011,1010,,,,19,11,,0.00,,,20<br />
2001-3-16,29,19,10,14,9,5,100,50,24,1015,1014,1012,,,,19,8,,0.00,,,349<br />
2001-3-17,28,21,15,11,7,2,63,42,22,1017,1015,1013,10,10,9,23,11,,0.00,5,,345<br />
2001-3-18,28,22,16,13,7,-4,72,40,18,1018,1016,1014,10,10,8,23,10,,0.00,7,Rain,338<br />
2001-3-19,29,23,17,10,-2,-8,52,22,10,1019,1016,1015,,,,14,10,,0.00,,,344<br />
2001-3-20,29,22,16,14,9,4,88,49,24,1019,1016,1014,10,10,10,19,11,,0.00,7,Rain,324<br />
2001-3-21,30,23,17,7,3,-1,45,31,14,1017,1013,1011,,,,14,5,,0.00,,,332<br />
2001-3-22,25,21,17,15,9,4,78,50,33,1013,1010,1009,10,10,9,14,6,,0.00,6,Rain,283<br />
2001-3-23,29,22,15,15,13,8,88,63,28,1010,1009,1007,10,10,10,16,10,,0.00,3,Rain-Thunderstorm,306<br />
2001-3-24,33,24,15,14,11,6,88,49,18,1010,1007,1004,8,8,7,11,6,,0.00,1,,184<br />
2001-3-25,30,25,20,14,7,3,60,36,19,1009,1006,1003,8,4,1,35,18,,0.00,0,,288<br />
2001-3-26,29,22,16,5,2,-3,42,26,15,1013,1011,1009,8,7,5,24,10,,0.00,0,,304<br />
2001-3-27,28,21,14,3,0,-3,38,26,16,1016,1015,1013,,,,24,10,,0.00,,,313<br />
2001-3-28,32,23,14,10,5,1,67,35,17,1015,1014,1012,,,,19,10,,0.00,,,331<br />
2001-3-29,34,26,17,10,6,-3,59,37,10,1013,1012,1009,,,,13,6,,0.00,,,302<br />
2001-3-30,35,26,17,9,4,0,56,28,11,1012,1011,1009,,,,10,5,,0.00,,,322<br />
2001-3-31,35,27,18,6,3,-2,40,25,10,1015,1013,1011,,,,11,3,,0.00,,,15<br />
2001-4-1,35,25,15,6,4,3,45,27,13,1018,1016,1014,9,9,8,13,3,,0.00,0,,9<br />
2001-4-2,35,27,18,10,5,2,46,28,13,1015,1014,1012,8,7,6,19,5,,0.00,0,,25<br />
2001-4-3,36,26,17,5,3,0,42,24,11,1014,1012,1010,8,8,8,10,3,,0.00,0,,274<br />
2001-4-4,37,27,18,6,1,-2,42,21,10,1016,1013,1011,,,,14,3,,0.00,,,208<br />
2001-4-5,39,29,19,3,0,-3,32,17,8,1015,1013,1011,,,,10,5,,0.00,,,171<br />
2001-4-6,39,30,21,5,0,-4,26,16,8,1013,1011,1009,,,,14,5,,0.00,,,190<br />
2001-4-7,39,29,20,6,1,-6,31,18,10,1012,1010,1008,8,6,4,23,8,,0.00,2,,197<br />
2001-4-8,38,29,21,3,-3,-6,23,13,7,1010,1008,1005,10,10,10,26,11,,0.00,3,,181<br />
2001-4-9,31,26,21,15,8,4,57,35,18,1011,1009,1006,9,7,3,29,10,,0.00,2,,347<br />
2001-4-10,30,24,18,10,6,-2,56,34,12,1014,1012,1010,,,,23,13,,0.00,,,344<br />
2001-4-11,33,24,17,8,2,-3,43,25,10,1014,1012,1011,7,6,6,14,8,,0.00,0,,324<br />
2001-4-12,39,28,17,7,3,-3,49,24,9,1011,1008,1005,10,10,10,16,8,,0.00,1,,188<br />
2001-4-13,32,27,21,14,7,-1,57,33,14,1012,1010,1007,7,7,7,24,14,,0.00,0,,356<br />
2001-4-14,32,24,18,10,4,0,49,29,13,1014,1012,1010,9,8,7,19,10,,0.00,0,,360<br />
2001-4-15,35,27,19,11,4,-1,56,26,11,1016,1014,1012,7,7,7,10,3,,0.00,4,,44<br />
2001-4-16,38,28,18,5,-1,-6,28,18,7,1014,1012,1009,,,,10,2,,0.00,,,84<br />
2001-4-17,33,27,21,8,4,0,35,25,16,1013,1011,1008,8,6,6,27,10,,0.00,0,,352<br />
2001-4-18,32,26,19,3,1,-1,32,22,14,1015,1012,1010,8,7,7,24,11,,0.00,0,,331<br />
2001-4-19,34,27,19,7,-2,-11,31,18,5,1013,1011,1010,9,7,6,13,8,,0.00,0,,316<br />
2001-4-20,35,27,19,6,2,-6,40,22,12,1011,1010,1008,8,8,8,11,5,,0.00,6,,196<br />
2001-4-21,37,29,21,11,4,-5,36,22,11,1011,1009,1007,7,4,3,11,5,,0.00,5,,346<br />
2001-4-22,37,28,20,13,9,5,44,30,17,1013,1011,1009,,,,11,3,,0.00,,,10<br />
2001-4-23,37,29,22,11,7,4,46,27,15,1013,1012,1010,9,9,9,14,5,,0.00,0,,18<br />
2001-4-24,40,31,22,4,3,0,27,18,9,1013,1011,1009,,,,13,3,,0.00,,,209<br />
2001-4-25,42,31,21,8,6,3,35,21,10,1011,1008,1005,,,,16,3,,0.00,,,179<br />
2001-4-26,36,31,23,9,5,1,38,22,14,1010,1007,1004,9,4,3,26,13,,0.00,0,,330<br />
2001-4-27,35,28,22,8,5,2,38,24,14,1011,1009,1008,,,,21,13,,0.00,,,357<br />
2001-4-28,39,30,21,6,1,-4,27,17,8,1010,1008,1005,,,,21,8,,0.00,,,359<br />
2001-4-29,36,31,26,12,9,4,39,28,20,1012,1008,1006,10,9,0,34,14,,0.00,6,Rain-Thunderstorm,10<br />
2001-4-30,39,32,26,13,9,8,37,27,16,1010,1008,1007,10,10,10,19,13,,0.00,3,,24<br />
2001-5-1,41,32,24,13,11,9,41,27,15,1010,1008,1005,10,7,2,34,8,,0.00,2,,85<br />
2001-5-2,44,28,13,17,9,6,82,23,10,1008,1003,1001,10,7,1,26,11,,0.00,4,,178<br />
2001-5-3,43,36,28,15,8,0,37,22,9,1003,1001,999,10,8,7,24,10,,0.00,6,,323<br />
2001-5-4,39,33,27,15,8,2,42,24,15,1008,1005,1003,9,8,8,19,10,,0.00,0,,15<br />
2001-5-5,43,33,23,18,9,5,51,26,14,1008,1006,1004,10,10,10,19,8,,0.00,6,,32<br />
2001-5-6,38,32,26,13,4,-8,42,22,5,1011,1009,1007,9,7,7,23,14,,0.00,4,,347<br />
2001-5-7,38,30,23,5,2,-5,31,17,8,1011,1008,1005,,,,14,6,,0.00,,,304<br />
2001-5-8,46,34,24,1,-3,-7,18,10,5,1006,1004,1001,8,4,1,29,13,,0.00,0,,235<br />
2001-5-9,37,31,25,8,4,-1,29,20,13,1007,1006,1003,9,5,1,32,14,,0.00,0,,352<br />
2001-5-10,41,31,22,19,7,-1,51,23,12,1007,1005,1003,,,,19,6,,0.00,,,120<br />
2001-5-11,43,34,26,19,13,8,55,32,13,1006,1005,1003,10,9,9,19,8,,0.00,1,,18<br />
2001-5-12,45,35,25,17,12,4,61,29,10,1007,1005,1004,8,7,7,14,5,,0.00,1,,189<br />
2001-5-13,45,34,24,14,8,3,31,19,10,1008,1006,1005,,,,16,5,,0.00,,,329<br />
2001-5-14,43,34,27,11,5,0,31,17,8,1008,1006,1005,9,8,8,14,6,,0.00,0,,2<br />
2001-5-15,45,35,25,7,4,0,21,14,8,1007,1005,1004,,,,14,5,,0.00,,,329<br />
2001-5-16,44,36,28,11,7,0,21,16,12,1007,1006,1004,8,6,4,23,10,,0.00,0,,329<br />
2001-5-17,44,37,30,8,4,2,21,14,8,1007,1006,1004,9,9,9,23,16,,0.00,0,,350<br />
2001-5-18,41,34,29,9,6,0,22,17,12,1008,1006,1005,9,7,4,32,18,,0.00,0,,348<br />
2001-5-19,42,34,28,11,3,-3,29,15,9,1008,1006,1005,9,8,7,24,16,,0.00,0,,346<br />
2001-5-20,44,36,28,8,3,0,25,14,9,1007,1006,1005,9,7,7,26,14,,0.00,0,,344<br />
2001-5-21,41,34,28,8,3,-1,21,15,11,1008,1007,1005,8,8,8,26,13,,0.00,0,,341<br />
2001-5-22,41,33,26,6,2,-2,18,14,11,1010,1008,1006,7,7,5,27,13,,0.00,0,,344<br />
2001-5-23,41,33,26,6,1,-7,21,13,5,1009,1007,1005,9,9,8,29,13,,0.00,0,,331<br />
2001-5-24,41,33,27,8,4,2,23,16,9,1006,1005,1002,7,7,7,23,13,,0.00,0,,335<br />
2001-5-25,42,34,27,9,3,0,26,16,7,1005,1003,1001,,,,19,5,,0.00,,,329<br />
2001-5-26,42,34,28,10,4,-3,30,18,7,1005,1004,1001,,,,23,10,,0.00,,,329<br />
2001-5-27,40,33,26,7,-1,-6,25,12,7,1006,1004,1002,9,5,1,34,14,,0.00,0,,319<br />
2001-5-28,42,34,27,8,-1,-10,27,12,7,1003,1001,1000,8,8,7,24,13,,0.00,0,,327<br />
2001-5-29,42,33,25,9,3,-5,34,17,5,1002,1000,999,9,9,8,13,3,,0.00,0,,325<br />
2001-5-30,44,34,26,6,2,-9,28,15,4,1002,1000,998,,,,14,3,,0.00,,,5<br />
2001-5-31,43,34,26,8,3,-3,24,15,6,1004,1002,1000,8,8,8,13,5,,0.00,0,,351<br />
2001-6-1,42,33,26,15,6,-1,36,19,9,1006,1005,1003,9,7,5,26,13,,0.00,0,,342<br />
2001-6-2,41,33,27,3,-3,-12,20,10,6,1007,1005,1003,9,8,7,27,13,,0.00,0,,325<br />
2001-6-3,44,36,27,12,-2,-14,29,11,5,1005,1003,1001,,,,23,13,,0.00,,,329<br />
2001-6-4,45,37,29,13,-3,-13,27,10,4,1002,1000,996,8,8,8,19,11,,0.00,0,,336<br />
2001-6-5,43,33,24,13,7,2,30,19,11,1000,998,996,9,8,7,10,3,,0.00,0,,16<br />
2001-6-6,44,36,27,10,4,0,34,16,8,1001,999,997,9,9,9,21,8,,0.00,0,,341<br />
2001-6-7,43,36,29,4,-1,-7,19,11,5,1002,1000,999,,,,21,10,,0.00,,,328<br />
2001-6-8,44,36,28,6,1,-5,15,11,8,1000,999,998,9,7,5,29,13,,0.00,0,,340<br />
2001-6-9,42,36,29,13,5,0,26,16,9,1001,1000,998,8,5,1,32,16,,0.00,0,,346<br />
2001-6-10,41,34,29,6,0,-8,23,12,4,1002,1001,1000,9,7,3,29,16,,0.00,0,,345<br />
2001-6-11,41,34,28,3,-1,-7,19,12,8,1002,1000,998,9,7,6,26,14,,0.00,0,,327<br />
2001-6-12,42,34,27,-1,-5,-11,14,8,4,1001,999,997,,,,16,13,,0.00,,,311<br />
2001-6-13,42,34,28,3,-4,-7,18,8,4,1001,1000,998,,,,21,10,,0.00,,,317<br />
2001-6-14,42,34,27,2,-2,-9,18,10,7,1001,1000,998,,,,26,10,,0.00,,,313<br />
2001-6-15,44,34,26,8,3,-6,20,13,10,999,998,996,,,,21,10,,0.00,,,297<br />
2001-6-16,44,37,29,7,4,0,23,13,7,998,996,995,,,,23,11,,0.00,,,321<br />
2001-6-17,45,37,29,11,4,-1,33,16,6,999,997,996,9,9,8,26,11,,0.00,0,,329<br />
2001-6-18,44,36,28,13,5,0,28,17,7,1002,1000,998,,,,11,5,,0.00,,,335<br />
2001-6-19,43,36,28,9,5,2,22,16,9,1004,1003,1001,9,9,8,16,8,,0.00,0,,349<br />
2001-6-20,43,34,27,7,4,0,23,15,9,1004,1003,1001,9,7,6,32,13,,0.00,0,,326<br />
2001-6-21,43,36,28,5,3,-2,20,13,9,1003,1001,1000,7,7,7,23,11,,0.00,0,,320<br />
2001-6-22,46,38,30,14,-1,-11,30,12,4,1001,999,998,,,,23,14,,0.00,,,311<br />
2001-6-23,45,37,29,12,8,4,35,19,10,1001,999,998,8,6,3,23,10,,0.00,4,,340<br />
2001-6-24,43,39,33,3,-1,-3,13,9,6,1002,1000,999,8,2,0,37,23,,0.00,3,,337<br />
2001-6-25,44,37,29,17,1,-4,38,12,6,1002,1001,1000,8,8,8,21,11,,0.00,1,,338<br />
2001-6-26,44,36,28,6,2,-5,23,13,6,1001,1000,998,,,,19,10,,0.00,,,331<br />
2001-6-27,45,37,29,4,-2,-12,20,10,4,1001,1000,999,,,,26,11,,0.00,,,341<br />
2001-6-28,45,37,29,6,3,-2,16,12,9,1002,1001,999,9,8,7,26,13,,0.00,0,,331<br />
2001-6-29,44,37,31,8,4,3,18,13,8,1001,1000,999,,,,24,11,,0.00,,,331<br />
2001-6-30,44,37,29,7,3,0,20,13,7,1002,1000,999,8,8,8,24,11,,0.00,0,,338<br />
2001-7-1,44,37,29,12,2,-5,28,13,5,1002,1001,999,8,8,8,26,10,,0.00,0,,324<br />
2001-7-2,45,37,29,9,-1,-13,29,13,4,1002,1001,999,8,8,8,29,10,,0.00,0,,316<br />
2001-7-3,44,37,30,11,6,2,20,14,10,1002,1000,998,,,,24,11,,0.00,,,326<br />
2001-7-4,44,36,28,6,3,0,21,13,8,1001,999,997,,,,27,10,,0.00,,,308<br />
2001-7-5,44,37,30,7,2,-2,20,12,7,1000,999,998,,,,24,16,,0.00,,,330<br />
2001-7-6,44,37,29,10,4,0,25,14,8,1002,1000,999,,,,26,13,,0.00,,,333<br />
2001-7-7,45,37,28,10,2,-4,29,13,4,1002,1000,999,,,,19,6,,0.00,,,341<br />
2001-7-8,45,37,29,8,6,3,22,15,10,1001,1000,998,8,8,8,24,10,,0.00,0,,329<br />
2001-7-9,45,37,29,8,6,3,20,15,9,999,998,997,,,,24,11,,0.00,,,334<br />
2001-7-10,44,37,30,9,3,0,25,14,7,1001,999,998,,,,24,11,,0.00,,,334<br />
2001-7-11,44,37,29,10,7,3,30,18,9,1001,999,998,,,,29,11,,0.00,,,306<br />
2001-7-12,44,37,29,7,-1,-6,23,11,4,999,998,996,9,9,8,34,14,,0.00,0,,322<br />
2001-7-13,44,37,31,6,4,2,18,13,9,999,998,996,7,7,6,29,14,,0.00,0,,331<br />
2001-7-14,45,38,31,12,7,3,24,16,9,1001,999,998,9,7,5,24,13,,0.00,0,,343<br />
2001-7-15,45,36,27,11,6,-3,31,18,7,1002,1001,999,,,,23,10,,0.00,,,355<br />
2001-7-16,46,38,30,8,3,-5,24,12,7,1001,999,997,,,,23,10,,0.00,,,337<br />
2001-7-17,46,39,32,12,6,-5,23,14,8,1000,998,996,8,6,4,13,6,,0.00,0,,360<br />
2001-7-18,47,38,30,12,8,6,27,16,10,998,996,994,,,,21,10,,0.00,,,208<br />
2001-7-19,48,39,30,16,13,8,30,21,13,999,996,995,5,5,5,16,5,,0.00,1,,235<br />
2001-7-20,47,39,32,14,12,10,29,21,11,1000,999,998,8,7,7,19,6,,0.00,0,,355<br />
2001-7-21,47,39,32,19,14,8,43,24,14,1001,999,997,8,8,8,21,5,,0.00,0,,315<br />
2001-7-22,47,39,32,9,6,2,21,14,7,1000,998,997,8,8,7,14,5,,0.00,0,,327<br />
2001-7-23,47,39,32,12,7,4,21,15,10,999,998,996,,,,23,11,,0.00,,,302<br />
2001-7-24,47,38,29,13,9,6,26,18,10,999,998,996,,,,16,6,,0.00,,,344<br />
2001-7-25,47,38,29,23,12,9,49,23,11,998,996,995,,,,11,5,,0.00,,,331<br />
2001-7-26,45,38,31,32,27,23,84,59,43,999,998,997,9,7,5,11,5,,0.00,1,,36<br />
2001-7-27,45,39,33,32,26,18,75,50,31,1000,999,997,9,8,6,11,5,,0.00,1,,23<br />
2001-7-28,45,38,32,27,22,15,59,39,27,1000,999,996,8,7,7,14,3,,0.00,0,,39<br />
2001-7-29,45,38,30,27,17,7,59,31,21,1001,999,997,9,7,6,10,2,,0.00,0,,40<br />
2001-7-30,47,38,30,19,13,9,35,24,13,1000,998,997,,,,10,3,,0.00,,,70<br />
2001-7-31,46,37,29,22,16,12,49,29,15,1000,999,997,,,,13,3,,0.00,,,71<br />
2001-8-1,45,37,28,31,26,22,79,54,30,1001,1000,998,9,8,7,19,6,,0.00,0,,66<br />
2001-8-2,45,38,32,28,24,20,67,48,32,1003,1001,999,7,7,7,16,5,,0.00,3,,66<br />
2001-8-3,48,39,31,23,21,19,59,37,19,1001,999,997,,,,11,3,,0.00,,,335<br />
2001-8-4,48,39,31,20,16,11,44,27,14,1001,999,998,8,8,8,13,8,,0.00,0,,7<br />
2001-8-5,47,38,30,27,22,17,70,44,20,1003,1002,1000,9,8,7,13,5,,0.00,2,,141<br />
2001-8-6,46,38,31,30,23,20,71,44,25,1004,1002,999,9,8,8,13,3,,0.00,0,,123<br />
2001-8-7,46,38,31,26,22,18,59,38,29,1002,1000,998,9,9,9,19,5,,0.00,0,,171<br />
2001-8-8,46,38,31,27,23,19,67,44,22,1002,1000,998,,,,13,3,,0.00,,,136<br />
2001-8-9,47,39,31,22,19,17,52,34,20,1003,1001,1000,9,9,9,16,6,,0.00,0,,191<br />
2001-8-10,49,41,33,20,17,15,36,26,17,1004,1002,1000,,,,14,8,,0.00,,,215<br />
2001-8-11,47,39,32,25,21,14,47,33,27,1001,1000,998,,,,16,6,,0.00,,,26<br />
2001-8-12,45,38,31,28,26,22,67,48,36,1001,999,997,9,8,7,13,3,,0.00,1,,32<br />
2001-8-13,46,38,31,30,23,16,89,49,18,1001,1000,999,7,7,7,13,3,,0.00,2,,50<br />
2001-8-14,44,37,30,29,22,16,84,47,21,1003,1002,1000,8,7,6,14,6,,0.00,0,,44<br />
2001-8-15,45,38,30,24,21,15,62,38,24,1005,1003,1002,9,8,8,6,3,,0.00,0,,6<br />
2001-8-16,47,39,32,26,19,13,59,33,21,1003,1002,1000,9,7,5,16,5,,0.00,0,,334<br />
2001-8-17,46,38,30,25,19,14,62,38,20,1001,1000,998,9,8,7,21,8,,0.00,0,,346<br />
2001-8-18,46,37,28,23,18,14,62,37,19,1002,1000,999,,,,11,3,,0.00,,,357<br />
2001-8-19,46,36,27,19,16,13,51,31,14,1003,1001,999,7,7,7,21,8,,0.00,0,,353<br />
2001-8-20,47,37,28,24,19,13,56,36,23,1003,1001,999,9,8,7,16,8,,0.00,0,,349<br />
2001-8-21,46,37,28,26,23,18,75,46,26,1004,1002,1000,,,,21,6,,0.00,,,350<br />
2001-8-22,45,38,30,23,19,15,62,38,21,1003,1001,999,9,8,7,26,13,,0.00,1,,347<br />
2001-8-23,46,39,33,26,17,13,59,30,15,1000,999,997,6,4,1,24,14,,0.00,0,,349<br />
2001-8-24,46,37,28,24,19,13,66,37,21,1001,999,998,9,9,9,24,13,,0.00,0,,353<br />
2001-8-25,45,37,28,21,16,12,43,30,21,1003,1001,1000,7,7,7,14,10,,0.00,0,,353<br />
2001-8-26,45,36,27,24,21,17,62,40,27,1004,1002,1000,9,9,9,13,5,,0.00,0,,313<br />
2001-8-27,44,36,28,25,19,13,74,39,21,1003,1001,999,,,,14,6,,0.00,,,288<br />
2001-8-28,44,36,28,24,19,14,74,42,21,1002,1001,999,,,,10,5,,0.00,,,282<br />
2001-8-29,42,36,29,27,22,17,84,48,26,1003,1001,999,8,7,7,11,6,,0.00,0,,80<br />
2001-8-30,45,37,28,24,22,19,74,46,24,1003,1001,1000,8,7,6,14,3,,0.00,0,,79<br />
2001-8-31,46,37,28,25,21,13,79,42,22,1004,1002,1001,9,7,5,10,3,,0.00,0,,308<br />
