EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-2,10,6,2,5,3,-1,87,77,70,1011,1009,1007,10,10,7,14,3,,0.00,6,Rain,75<br />
2001-2-3,11,7,4,6,4,1,87,77,62,1011,1006,1005,10,10,7,37,8,,0.00,6,Rain,226<br />
2001-2-4,3,2,1,0,-1,-1,93,86,75,1020,1018,1014,10,9,7,27,19,,0.00,8,Rain-Snow,12<br />
2001-2-5,8,2,-4,2,-2,-5,93,77,61,1023,1022,1020,10,10,7,23,3,,0.00,4,,238<br />
2001-2-6,9,2,-4,1,-2,-6,93,72,57,1022,1021,1020,10,10,10,13,2,,0.00,5,,226<br />
2001-2-7,8,4,1,3,1,-2,87,79,70,1027,1023,1021,10,10,7,19,3,,0.00,5,Rain,52<br />
2001-2-8,11,3,-4,3,-2,-5,93,71,38,1029,1027,1025,10,10,10,8,3,,0.00,1,,167<br />
2001-2-9,12,3,-5,5,-2,-7,93,73,54,1027,1025,1024,,,,10,2,,0.00,,,319<br />
2001-2-10,15,5,-5,4,-2,-7,93,69,44,1027,1025,1024,,,,0,0,,0.00,,,-1<br />
2001-2-11,16,6,-4,5,-2,-7,86,65,41,1027,1026,1024,,,,24,2,,0.00,,,325<br />
2001-2-12,8,2,-4,0,-3,-7,93,71,57,1028,1025,1023,10,10,10,40,11,,0.00,2,,31<br />
2001-2-13,10,5,0,2,-2,-4,87,68,49,1022,1017,1012,10,10,7,14,6,,0.00,4,,341<br />
2001-2-14,7,4,3,3,1,-1,87,80,70,1014,1011,1010,10,10,10,29,16,,0.00,7,Rain,2<br />
2001-2-15,5,3,1,1,0,-1,93,81,70,1023,1020,1015,10,10,7,27,11,,0.00,7,Rain,331<br />
2001-2-16,6,3,2,-1,-1,-2,81,73,57,1024,1023,1022,10,10,10,26,19,,0.00,6,,11<br />
2001-2-17,5,2,0,-1,-2,-3,81,74,65,1024,1023,1022,10,10,10,16,10,,0.00,5,,21<br />
2001-2-18,9,1,-7,2,-3,-9,93,76,62,1022,1017,1010,10,10,10,8,2,,0.00,2,,30<br />
2001-2-19,12,4,-3,1,-2,-5,87,69,41,1010,1007,1005,10,10,7,37,10,,0.00,5,Rain-Snow,284<br />
2001-2-20,3,-1,-6,-3,-4,-8,93,82,56,1010,1007,1006,10,8,2,23,10,,0.00,7,Snow,220<br />
2001-2-21,4,-1,-6,-3,-6,-9,86,72,52,1013,1011,1008,10,10,10,24,6,,0.00,5,,215<br />
2001-2-22,3,1,-1,-3,-3,-4,80,74,65,1008,1004,1002,10,10,10,32,21,,0.00,6,,224<br />
2001-2-23,6,3,0,0,-2,-5,80,72,61,1005,1003,1002,10,10,7,27,19,,0.00,6,,222<br />
2001-2-24,13,8,3,6,4,0,87,69,58,1008,1008,1007,10,10,10,45,18,,0.00,6,,200<br />
2001-2-25,16,13,10,6,5,3,76,62,48,1011,1010,1009,10,10,10,34,18,,0.00,6,,233<br />
2001-2-26,15,11,7,7,6,3,81,64,45,1014,1011,1009,10,10,10,34,19,,0.00,6,,209<br />
2001-2-27,18,14,10,8,6,4,77,65,45,1012,1008,1007,10,10,8,39,16,50,0.00,6,Rain,237<br />
2001-2-28,13,9,6,7,4,1,87,75,62,1020,1017,1013,10,10,10,35,14,,0.00,6,Rain,17<br />
2001-3-1,13,9,5,7,4,1,87,76,67,1019,1013,1005,10,10,8,14,5,,0.00,6,Rain,313<br />
2001-3-2,15,9,2,6,3,-3,87,65,47,1016,1010,1005,10,10,10,47,16,55,0.00,4,,251<br />
2001-3-3,15,8,1,7,2,-4,81,63,45,1020,1019,1017,10,10,10,27,6,,0.00,5,,217<br />
2001-3-4,22,13,4,10,4,1,81,58,35,1021,1019,1018,10,10,10,19,5,,0.00,3,,236<br />
2001-3-5,24,14,5,8,3,0,70,53,31,1019,1016,1014,,,,19,5,,0.00,,,230<br />
2001-3-6,22,13,4,8,5,0,76,63,41,1016,1014,1012,10,10,10,47,8,,0.00,5,,30<br />
2001-3-7,7,4,3,3,2,1,87,81,70,1018,1017,1016,10,10,10,40,32,,0.00,7,Rain,15<br />
2001-3-8,6,3,0,1,0,-2,100,83,70,1021,1019,1017,10,9,1,34,27,,0.00,6,Snow,25<br />
2001-3-9,13,6,-2,3,-1,-4,86,68,51,1021,1020,1018,10,10,10,23,8,,0.00,2,,340<br />
2001-3-10,16,6,-4,2,-2,-7,80,62,39,1022,1020,1018,,,,11,2,,0.00,,,147<br />
2001-3-11,21,9,-2,7,1,-5,80,59,31,1019,1017,1015,,,,8,2,,0.00,,,85<br />
2001-3-12,20,11,3,8,3,0,81,60,37,1015,1013,1011,10,10,10,34,5,,0.00,6,,19<br />
2001-3-13,15,9,2,9,4,-3,82,72,59,1013,1012,1011,10,10,10,23,5,,0.00,4,,353<br />
2001-3-14,20,9,-1,8,2,-4,81,62,40,1012,1009,1006,10,10,10,11,3,,0.00,2,,251<br />
2001-3-15,15,11,7,8,5,1,81,71,55,1015,1009,1006,10,10,10,27,8,,0.00,6,Rain,228<br />
2001-3-16,15,8,1,6,2,0,93,66,41,1018,1016,1014,10,10,10,23,8,,0.00,4,,249<br />
2001-3-17,19,13,6,6,3,1,81,56,37,1019,1017,1015,10,10,10,19,8,,0.00,4,,210<br />
2001-3-18,24,13,2,9,3,-2,81,54,31,1017,1014,1011,,,,35,6,,0.00,,,228<br />
2001-3-19,19,13,7,9,6,-2,71,57,40,1017,1016,1013,10,10,10,32,5,,0.00,5,,137<br />
2001-3-20,24,16,8,12,8,4,76,63,43,1014,1012,1009,10,10,10,34,10,,0.00,6,Rain,333<br />
2001-3-21,18,12,6,9,6,3,93,64,37,1014,1012,1009,10,10,10,26,13,,0.00,6,,353<br />
2001-3-22,19,11,4,9,4,2,87,63,48,1010,1006,1000,10,10,10,6,2,,0.00,6,,287<br />
2001-3-23,14,11,8,11,8,4,94,81,58,1004,998,994,10,9,7,27,8,,0.00,6,Rain,262<br />
2001-3-24,11,8,6,6,2,-1,81,69,44,1012,1010,1005,10,10,10,27,13,,0.00,5,Rain,34<br />
2001-3-25,17,9,1,10,5,1,100,73,59,1019,1011,1008,10,10,8,11,2,,0.00,4,,133<br />
2001-3-26,25,16,6,11,6,3,87,61,32,1009,1008,1006,10,10,10,13,2,,0.00,6,,201<br />
2001-3-27,28,18,9,10,7,4,72,54,32,1012,1011,1008,10,10,10,13,2,,0.00,6,,341<br />
2001-3-28,28,19,10,17,10,6,76,62,48,1012,1008,1004,10,10,10,37,10,55,0.00,6,Rain-Thunderstorm,259<br />
2001-3-29,12,8,5,5,3,0,81,71,62,1017,1016,1013,10,10,10,40,24,,0.00,4,,22<br />
2001-3-30,11,8,5,6,2,1,87,72,62,1017,1014,1012,10,10,10,29,21,,0.00,6,,24<br />
2001-3-31,11,8,6,7,4,2,87,78,62,1018,1016,1015,10,10,7,34,19,,0.00,6,Rain,41<br />
2001-4-1,24,14,6,14,7,3,87,67,41,1016,1012,1008,10,10,10,19,11,,0.00,6,,39<br />
2001-4-2,17,11,6,9,6,1,76,65,51,1016,1014,1012,10,10,10,37,18,,0.00,6,,38<br />
2001-4-3,11,8,6,5,3,1,76,71,66,1017,1016,1015,10,10,10,37,29,,0.00,6,,27<br />
2001-4-4,15,10,6,6,4,1,81,70,54,1016,1014,1012,10,10,10,29,19,,0.00,5,,42<br />
2001-4-5,14,7,1,7,4,-1,87,76,63,1013,1012,1009,10,10,10,27,6,,0.00,5,,29<br />
2001-4-6,20,13,5,8,4,-1,93,66,35,1012,1011,1010,10,10,10,23,6,,0.00,4,,277<br />
2001-4-7,20,11,2,10,6,-1,87,73,52,1016,1013,1011,10,9,7,14,5,,0.00,5,Rain,275<br />
2001-4-8,21,12,3,10,6,2,93,69,37,1017,1016,1014,10,10,10,23,5,,0.00,2,,353<br />
2001-4-9,24,13,2,9,4,0,87,57,29,1016,1013,1010,10,10,10,16,5,,0.00,1,,86<br />
2001-4-10,26,14,3,13,6,0,81,62,40,1010,1006,1001,10,10,10,37,5,,0.00,5,Rain,211<br />
2001-4-11,19,14,9,9,7,4,87,72,49,1018,1008,1006,10,10,10,34,8,,0.00,5,Rain-Thunderstorm,175<br />
2001-4-12,17,11,5,9,6,3,93,74,55,1015,1013,1010,10,10,10,23,3,,0.00,5,Rain,7<br />
2001-4-13,23,13,3,9,5,-1,87,63,36,1015,1012,1008,10,10,10,16,3,,0.00,2,,214<br />
2001-4-14,21,13,7,10,7,2,94,69,43,1011,1007,1004,10,10,7,29,6,,0.00,5,Rain-Thunderstorm,78<br />
2001-4-15,16,12,8,9,7,5,87,77,63,1015,1013,1011,10,10,10,29,14,,0.00,6,Rain,45<br />
2001-4-16,17,11,5,12,6,2,93,72,59,1016,1013,1012,10,10,10,34,11,,0.00,5,Rain-Thunderstorm,240<br />
2001-4-17,20,11,2,9,4,-3,81,61,43,1018,1016,1014,10,10,10,19,8,,0.00,2,,344<br />
2001-4-18,20,13,7,14,9,4,93,76,52,1013,1007,1001,10,9,7,14,3,,0.00,6,Rain-Thunderstorm,309<br />
2001-4-19,19,14,10,13,9,4,88,73,62,1015,1010,1004,10,10,10,37,11,,0.00,5,,285<br />
2001-4-20,22,13,6,13,7,1,82,67,46,1016,1015,1014,10,10,10,23,8,,0.00,3,Thunderstorm,16<br />
2001-4-21,23,16,8,12,10,5,87,67,50,1014,1011,1009,10,10,10,10,2,,0.00,6,,163<br />
2001-4-22,24,18,13,16,12,10,82,65,50,1008,1006,1003,10,10,10,24,5,,0.00,6,,232<br />
2001-4-23,27,20,13,16,11,7,78,68,42,1007,1001,995,10,9,7,45,8,,0.00,5,Rain-Thunderstorm,221<br />
2001-4-24,21,12,4,8,4,1,81,61,37,1012,1010,1008,10,10,10,32,11,,0.00,3,,240<br />
2001-4-25,20,12,4,8,4,0,82,63,40,1016,1014,1012,10,10,10,37,8,,0.00,5,Rain,20<br />
2001-4-26,15,10,6,10,6,3,87,76,63,1016,1014,1012,10,10,7,34,8,,0.00,5,Rain-Thunderstorm,30<br />
2001-4-27,19,11,4,8,4,1,87,65,43,1019,1017,1016,10,9,1,23,5,,0.00,2,Fog,45<br />
2001-4-28,23,13,4,8,4,0,76,57,33,1020,1017,1015,10,10,10,14,3,,0.00,1,,90<br />
2001-4-29,27,16,6,12,7,3,81,56,37,1016,1015,1013,10,10,10,34,6,,0.00,1,,67<br />
2001-4-30,22,14,7,10,7,4,82,59,38,1018,1016,1015,,,,40,19,,0.00,,,19<br />
2001-5-1,20,12,5,9,6,2,81,62,49,1018,1017,1016,10,10,10,40,18,,0.00,2,,36<br />
2001-5-2,19,12,5,13,7,1,76,65,48,1018,1012,1008,10,10,10,47,13,,0.00,4,Rain,28<br />
2001-5-3,12,11,10,11,8,5,94,86,71,1008,1006,1005,10,9,7,11,2,,0.00,6,Rain,120<br />
2001-5-4,18,14,10,12,10,8,94,82,59,1012,1008,1006,10,10,7,26,5,,0.00,6,Rain,10<br />
2001-5-5,24,17,11,14,9,6,82,66,47,1014,1013,1011,10,10,10,14,3,,0.00,4,,59<br />
2001-5-6,27,17,8,12,9,4,88,61,34,1012,1007,1001,10,10,10,26,3,,0.00,4,Rain,171<br />
2001-5-7,13,12,11,11,10,8,94,88,82,1006,1005,1005,10,10,10,8,3,,0.00,5,Rain,150<br />
2001-6-28,26,22,17,14,11,7,68,49,32,1017,1015,1014,10,10,10,34,23,,0.00,2,,30<br />
2001-6-29,27,18,10,12,9,6,77,53,34,1018,1016,1015,10,10,10,35,11,,0.00,2,,45<br />
2001-6-30,28,19,10,10,8,7,82,52,30,1018,1016,1014,10,10,10,40,11,,0.00,1,,13<br />
2001-7-1,26,18,10,10,8,4,76,50,34,1015,1013,1012,10,10,10,32,14,,0.00,1,,29<br />
2001-7-2,28,19,10,13,10,5,76,57,28,1015,1013,1011,10,10,10,35,10,,0.00,1,,36<br />
2001-7-3,31,21,11,14,12,8,82,56,35,1012,1010,1007,10,10,10,37,11,,0.00,1,,14<br />
2001-7-4,28,22,17,18,14,10,82,61,42,1012,1010,1008,10,10,10,35,19,,0.00,4,Rain,27<br />
2001-7-5,30,21,13,16,13,9,77,56,33,1012,1011,1009,10,10,10,35,13,,0.00,1,,34<br />
2001-7-6,30,21,13,16,13,9,82,60,37,1012,1011,1009,10,10,10,34,11,,0.00,2,,31<br />
2001-7-7,28,21,15,14,13,11,82,61,39,1012,1011,1009,10,10,10,40,10,,0.00,5,,10<br />
2001-7-8,30,24,18,17,15,12,83,62,45,1012,1011,1010,10,10,10,34,11,,0.00,5,,7<br />
2001-7-9,31,22,14,14,12,10,77,53,29,1012,1012,1010,10,10,10,37,11,,0.00,2,,17<br />
2001-7-10,32,22,12,13,11,8,77,51,29,1012,1011,1009,10,10,10,40,8,,0.00,1,,39<br />
2001-7-11,28,22,17,16,14,12,83,59,42,1012,1012,1011,10,10,10,32,11,,0.00,5,,30<br />
2001-7-12,29,21,14,17,14,12,88,63,40,1012,1010,1008,10,10,10,34,13,,0.00,2,,28<br />
2001-7-13,29,22,16,17,14,12,78,60,40,1012,1011,1009,10,10,10,34,18,,0.00,3,,21<br />
2001-7-14,31,23,15,18,15,11,78,62,43,1014,1012,1011,10,10,10,39,14,,0.00,3,,11<br />
2001-7-15,31,23,17,19,17,14,83,61,40,1014,1013,1011,10,10,10,40,19,,0.00,2,,22<br />
2001-7-16,32,23,16,18,15,12,88,57,38,1012,1010,1008,10,10,10,37,16,,0.00,1,,28<br />
2001-7-17,33,24,17,17,14,11,78,53,31,1010,1008,1006,10,10,10,34,11,,0.00,1,,37<br />
2001-7-18,35,24,14,15,12,7,72,45,20,1007,1005,1002,10,10,10,34,11,,0.00,1,,21<br />
2001-7-19,33,24,16,17,14,11,73,54,28,1010,1007,1005,10,10,10,40,14,,0.00,1,,23<br />
2001-7-20,31,23,17,18,16,12,83,64,39,1012,1011,1010,10,10,7,45,10,,0.00,2,Rain-Thunderstorm,35<br />
2001-7-21,33,24,15,16,14,12,94,57,34,1016,1009,1006,10,10,10,26,8,,0.00,1,,35<br />
2001-7-22,37,26,16,17,13,11,82,50,23,1007,1006,1004,10,10,10,47,11,,0.00,1,,32<br />
2001-7-23,37,28,20,21,17,14,73,58,37,1009,1007,1006,10,10,10,50,29,,0.00,1,,31<br />
2001-7-24,33,28,23,19,17,13,69,57,29,1010,1009,1007,10,10,10,50,26,,0.00,2,,32<br />
2001-7-25,32,26,20,19,17,14,78,58,40,1010,1009,1007,10,10,10,48,24,,0.00,2,,23<br />
2001-7-26,33,27,20,18,14,11,65,50,29,1013,1011,1010,10,10,10,39,21,,0.00,1,,32<br />
2001-7-27,34,26,18,18,16,13,73,56,36,1013,1012,1009,10,10,10,42,18,,0.00,1,,22<br />
2001-7-28,32,26,21,19,16,14,73,54,40,1013,1012,1011,10,10,10,40,23,,0.00,2,,21<br />
2001-7-29,28,24,23,16,15,15,65,59,45,1013,1012,1012,10,10,10,27,18,,0.00,4,,26<br />
2001-7-30,33,28,23,21,17,14,83,50,33,1013,1011,1010,10,10,10,42,31,,0.00,1,,29<br />
2001-7-31,34,27,19,19,17,14,78,59,41,1014,1012,1010,10,10,10,40,21,,0.00,1,,28<br />
2001-8-1,32,26,21,19,17,14,78,58,40,1012,1010,1008,10,10,10,39,26,,0.00,2,,31<br />
2001-8-2,30,27,24,19,17,14,69,57,45,1013,1010,1009,10,10,10,45,27,,0.00,6,,25<br />
2001-8-3,26,23,19,19,17,13,73,65,51,1018,1015,1013,10,10,10,42,29,,0.00,5,Rain,27<br />
2001-8-4,29,21,14,14,13,10,82,57,37,1019,1018,1017,10,10,10,40,18,,0.00,1,,29<br />
2001-8-5,30,23,17,19,16,12,82,59,45,1018,1015,1013,10,10,10,35,16,,0.00,4,,18<br />
2001-8-6,32,24,18,18,14,12,73,55,29,1013,1013,1011,10,10,10,29,13,,0.00,2,,45<br />
2001-8-7,34,24,16,18,12,8,68,46,20,1013,1012,1010,10,10,10,42,13,,0.00,1,,29<br />
2001-8-8,34,24,16,19,15,10,72,54,36,1013,1012,1011,10,10,10,39,13,,0.00,1,,13<br />
2001-8-9,34,24,16,19,15,12,82,54,36,1016,1015,1014,10,10,10,47,14,,0.00,2,,18<br />
2001-8-10,35,26,17,18,14,9,77,50,24,1017,1016,1014,10,10,10,42,18,,0.00,1,,15<br />
2001-8-11,34,26,17,19,14,10,73,50,26,1016,1013,1010,10,10,10,40,18,,0.00,1,,36<br />
2001-8-12,38,28,18,20,17,14,83,57,35,1010,1007,1004,10,10,10,37,11,,0.00,3,,36<br />
2001-8-13,34,28,23,20,18,16,78,56,38,1007,1006,1004,10,10,10,48,31,,0.00,2,,35<br />
2001-8-14,32,27,22,18,16,12,78,55,37,1016,1011,1007,10,10,10,45,21,,0.00,3,,41<br />
2001-8-15,31,26,20,16,15,12,73,59,35,1021,1019,1017,10,10,10,40,24,,0.00,3,,39<br />
2001-8-16,29,23,18,18,16,14,83,65,48,1020,1019,1017,10,10,10,37,14,,0.00,3,,24<br />
2001-8-17,30,24,18,16,15,13,83,59,35,1017,1014,1012,10,10,10,35,16,,0.00,4,,19<br />
2001-8-18,31,23,16,16,14,3,82,58,37,1012,1010,1007,10,10,10,32,11,,0.00,3,,25<br />
2001-8-19,31,23,17,18,15,11,88,62,38,1010,1008,1006,10,10,7,35,11,,0.00,4,Rain-Thunderstorm,27<br />
2001-8-20,31,23,16,19,16,14,94,68,42,1012,1010,1009,10,10,10,32,8,,0.00,3,,24<br />
2001-8-21,32,24,17,18,16,13,88,65,43,1014,1011,1009,10,10,7,47,14,,0.00,2,Rain-Thunderstorm,357<br />
2001-8-22,30,23,17,19,16,13,88,68,43,1014,1013,1011,10,10,7,47,13,,0.00,3,Rain-Thunderstorm,6<br />
2001-8-23,30,24,18,19,16,13,78,65,48,1014,1012,1011,10,10,10,35,16,,0.00,4,,16<br />
2001-8-24,30,23,17,17,14,12,88,57,35,1014,1013,1013,10,10,10,34,16,,0.00,3,,18<br />
2001-8-25,29,22,15,16,14,11,88,62,42,1015,1014,1012,10,10,10,37,13,,0.00,2,,18<br />
2001-8-26,27,22,17,14,12,9,72,58,32,1015,1014,1012,10,10,10,37,19,,0.00,2,,21<br />
2001-8-27,27,19,12,15,12,6,77,61,39,1015,1014,1011,10,10,10,37,16,,0.00,2,,12<br />
2001-8-28,28,19,11,15,12,8,82,63,45,1011,1010,1007,10,10,10,34,10,,0.00,2,,44<br />
2001-8-29,30,21,13,17,12,9,82,60,45,1010,1009,1006,10,10,10,27,8,,0.00,1,,5<br />
2001-8-30,29,20,12,16,12,9,82,64,37,1012,1007,1006,10,10,7,37,11,,0.00,5,Rain,32<br />
2001-8-31,25,18,12,12,11,7,82,63,34,1016,1014,1012,10,10,10,35,13,,0.00,2,,19<br />
2001-9-1,29,19,9,14,11,7,94,63,37,1016,1014,1011,10,10,10,34,10,,0.00,1,,28<br />
2001-9-2,32,22,12,13,11,7,82,56,29,1014,1012,1010,,,,29,8,,0.00,,,17<br />
2001-9-3,34,23,13,15,12,9,77,55,28,1011,1010,1007,10,10,10,47,10,,0.00,2,,52<br />
2001-9-4,26,21,16,16,14,13,82,68,51,1016,1014,1011,10,10,10,35,16,,0.00,3,Rain,29<br />
2001-9-5,28,19,11,15,13,9,88,66,35,1016,1013,1009,10,10,10,26,11,,0.00,1,,25<br />
2001-9-6,35,23,11,16,12,9,88,56,26,1009,1005,1000,10,10,10,23,5,,0.00,1,,206<br />
2001-9-7,28,23,18,15,13,11,78,56,35,1006,1004,1001,10,10,10,27,13,,0.00,4,,293<br />
2001-9-8,28,22,16,15,12,10,83,59,34,1012,1009,1006,10,10,10,34,14,,0.00,4,Rain,303<br />
2001-9-9,27,21,16,17,14,11,82,68,51,1015,1013,1011,10,10,10,29,16,,0.00,4,Rain,47<br />
2001-9-10,30,20,10,15,11,6,87,60,37,1015,1013,1011,10,10,10,24,3,,0.00,1,,88<br />
2001-9-11,32,22,12,13,11,8,82,53,26,1012,1010,1008,10,10,10,21,5,,0.00,1,,62<br />
2001-9-12,34,23,12,17,12,7,78,56,26,1013,1011,1009,10,10,10,45,10,,0.00,2,,43<br />
2001-9-13,26,21,17,16,14,11,83,66,41,1016,1015,1014,10,10,10,45,21,,0.00,4,,26<br />
2001-9-14,20,18,15,12,12,10,72,66,60,1017,1016,1016,10,10,10,37,24,,0.00,5,,31<br />
2001-9-15,22,17,12,14,12,10,88,70,60,1016,1014,1012,10,10,10,39,14,,0.00,3,,30<br />
2001-9-16,30,19,8,13,11,6,87,57,33,1013,1012,1009,10,10,10,21,6,,0.00,1,,38<br />
2001-9-17,33,23,14,15,11,9,77,54,27,1014,1013,1011,10,10,10,23,6,,0.00,3,,336<br />
2001-9-18,33,22,12,14,9,4,67,49,17,1018,1016,1015,,,,27,5,,0.00,,,28<br />
2001-9-19,31,20,10,11,8,5,71,47,19,1019,1017,1016,,,,34,10,,0.00,,,1<br />
2001-9-20,29,19,9,15,10,5,77,57,29,1018,1016,1014,10,10,10,37,10,,0.00,1,,40<br />
2001-9-21,27,20,14,15,12,11,82,65,37,1017,1015,1013,10,10,10,35,13,,0.00,2,,9<br />
2001-9-22,28,20,12,15,13,10,88,67,37,1015,1014,1012,10,10,7,40,11,,0.00,3,Rain-Thunderstorm,24<br />
2001-9-23,28,20,13,15,13,10,94,65,42,1017,1016,1015,10,10,10,34,11,,0.00,2,,14<br />
2001-9-24,32,22,12,16,12,7,82,62,29,1018,1016,1014,10,10,10,27,6,,0.00,2,,76<br />
2001-9-25,34,23,13,16,12,7,94,56,28,1014,1012,1009,10,10,10,14,6,,0.00,1,,281<br />
2001-9-26,31,23,15,17,14,10,78,59,38,1014,1011,1010,10,10,10,45,13,,0.00,2,Rain-Thunderstorm,357<br />
2001-9-27,25,21,18,15,14,13,83,69,50,1013,1009,1006,10,10,8,40,26,,0.00,3,Rain,25<br />
2001-9-28,24,19,13,16,11,6,82,64,41,1017,1011,1007,10,10,10,29,10,,0.00,4,Rain,268<br />
2001-9-29,21,14,8,9,6,2,81,59,35,1019,1018,1017,10,10,10,34,11,,0.00,3,,5<br />
2001-9-30,21,13,6,12,8,4,87,70,53,1024,1020,1019,10,10,10,34,13,,0.00,2,,23<br />
2001-10-1,22,13,6,9,7,3,87,65,38,1025,1023,1021,10,10,10,29,10,,0.00,2,,18<br />
2001-10-2,25,16,6,12,6,2,77,59,34,1023,1022,1020,,,,26,3,,0.00,,,23<br />
2001-10-3,27,16,5,8,3,-1,70,49,21,1024,1022,1020,,,,26,6,,0.00,,,15<br />
2001-10-4,30,18,6,11,6,-1,71,49,27,1021,1016,1013,,,,21,8,,0.00,,,277<br />
2001-10-5,31,19,8,12,7,2,71,44,21,1012,1011,1008,10,10,10,29,6,,0.00,3,,30<br />
2001-10-6,27,18,9,14,9,4,82,58,36,1016,1014,1012,10,10,10,27,8,,0.00,1,,3<br />
2001-10-7,25,18,10,12,11,8,87,67,39,1019,1017,1016,10,10,10,39,11,,0.00,4,,10<br />
2001-10-8,23,19,15,13,11,10,77,66,47,1021,1020,1019,10,10,10,35,21,,0.00,4,,31<br />
2001-10-9,27,18,9,14,11,7,88,67,36,1022,1021,1019,10,10,10,32,10,,0.00,2,,23<br />
