EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-6,2,0,-2,0,-2,-3,100,91,75,1024,1022,1019,5,3,1,14,6,,0.00,8,Snow,71<br />
2003-3-7,4,1,-2,-1,-2,-3,100,87,65,1024,1023,1022,8,5,2,18,8,,0.00,5,,231<br />
2003-3-8,2,-1,-3,0,-1,-4,100,94,81,1024,1023,1022,3,1,1,6,3,,0.00,7,Fog,330<br />
2003-3-9,6,2,-2,1,-1,-3,100,89,66,1025,1024,1023,5,2,0,14,3,,0.00,4,Fog,254<br />
2003-3-10,10,3,-3,4,0,-3,100,83,47,1027,1024,1023,6,2,0,11,3,,0.00,5,Fog,67<br />
2003-3-11,11,4,-1,5,2,-2,100,89,54,1030,1027,1025,6,3,0,18,6,,0.00,1,Fog,251<br />
2003-3-12,11,6,0,6,3,0,100,87,62,1024,1017,1010,8,4,1,18,11,,0.00,5,Fog,241<br />
2003-3-13,9,4,0,7,4,0,100,97,82,1017,1012,1010,10,5,1,32,13,50,0.00,7,Fog-Rain-Snow-Thunderstorm,82<br />
2003-3-14,1,0,-1,1,0,-1,100,100,100,1024,1021,1017,10,4,1,26,13,40,0.00,8,Snow,338<br />
2003-3-15,4,2,0,2,1,-1,100,91,75,1031,1028,1025,10,6,2,26,10,,0.00,8,Rain-Snow,34<br />
2003-3-16,7,3,-1,1,0,-3,100,83,57,1033,1032,1031,10,5,0,32,8,,0.00,7,Fog-Rain-Snow,30<br />
2003-3-17,7,3,0,-1,-3,-5,93,65,46,1033,1028,1023,10,10,10,26,14,,0.00,4,,59<br />
2003-3-18,11,4,-2,2,-1,-5,100,72,38,1023,1019,1017,10,7,3,21,6,,0.00,2,Rain,223<br />
2003-3-19,10,5,0,2,-1,-5,100,69,35,1019,1017,1015,10,10,8,21,8,,0.00,6,Rain,315<br />
2003-3-20,13,7,0,5,1,-3,100,74,33,1015,1013,1011,10,9,7,21,8,,0.00,7,Rain,79<br />
2003-3-21,4,0,-4,4,-4,-8,100,81,48,1026,1018,1011,10,7,0,35,13,55,0.00,6,Snow,112<br />
2003-3-22,1,-3,-6,-6,-8,-11,86,65,41,1030,1028,1026,10,10,10,26,13,,0.00,6,Snow,269<br />
2003-3-23,4,-1,-5,-5,-8,-13,86,60,28,1029,1027,1024,10,10,10,18,5,,0.00,4,,124<br />
2003-3-24,5,0,-5,-3,-5,-7,93,68,48,1030,1028,1024,10,10,10,14,10,,0.00,5,,161<br />
2003-3-25,16,7,-1,0,-3,-6,86,53,22,1024,1020,1017,8,7,6,21,11,,0.00,0,,260<br />
2003-3-26,17,9,1,0,-2,-5,81,52,23,1025,1021,1019,8,6,5,18,6,,0.00,0,,82<br />
2003-3-27,14,8,3,0,-2,-4,70,51,29,1028,1026,1025,,,,18,13,,0.00,,,82<br />
2003-3-28,15,7,-2,1,-3,-5,93,54,27,1025,1022,1019,,,,18,10,,0.00,,,82<br />
2003-3-29,16,7,-1,1,-1,-2,100,66,31,1020,1019,1017,,,,14,10,,0.00,,,74<br />
2003-3-30,16,8,0,2,1,-1,100,66,31,1019,1016,1014,,,,14,11,,0.00,,,54<br />
2003-3-31,20,11,2,7,2,0,93,58,28,1015,1012,1009,10,10,10,18,10,,0.00,8,Rain,275<br />
2003-4-1,13,9,5,9,2,-2,100,65,36,1022,1017,1010,10,10,7,32,13,40,0.00,6,Rain,156<br />
2003-4-2,17,8,-1,1,-4,-11,93,51,15,1019,1013,1008,,,,18,6,,0.00,,,97<br />
2003-4-3,16,7,-1,3,-1,-8,87,57,29,1013,1010,1009,,,,21,13,,0.00,,,90<br />
2003-4-4,15,8,1,7,3,1,100,82,48,1015,1014,1013,8,2,0,26,10,,0.00,5,Fog,65<br />
2003-4-5,11,7,3,6,3,2,93,74,54,1015,1007,998,10,9,6,29,18,,0.00,7,Rain,67<br />
2003-4-6,6,3,0,5,-1,-10,100,77,38,1007,1000,994,10,9,0,35,13,,0.00,6,Rain-Snow,247<br />
2003-4-7,4,1,-2,-1,-5,-9,100,71,39,1008,1008,1007,10,5,1,18,11,,0.00,8,Fog-Snow,222<br />
2003-4-8,7,2,-2,-1,-3,-9,100,73,31,1014,1009,1007,10,8,1,32,16,43,0.00,5,Fog-Snow,256<br />
2003-4-9,11,4,-1,-3,-7,-11,80,48,21,1019,1018,1015,,,,29,18,43,0.00,,,251<br />
2003-4-10,15,7,-2,1,-5,-11,86,45,17,1022,1020,1018,,,,29,10,35,0.00,,,110<br />
2003-4-11,18,11,4,7,4,0,100,68,37,1019,1017,1015,10,10,10,26,18,,0.00,8,Rain,54<br />
2003-4-12,16,11,6,9,8,5,100,79,59,1017,1016,1015,10,7,3,32,13,50,0.00,7,Rain-Thunderstorm,56<br />
2003-4-13,9,8,8,9,7,5,100,92,81,1019,1015,1012,10,8,4,43,32,61,0.00,8,Rain-Thunderstorm,57<br />
2003-4-14,16,12,9,6,5,4,82,61,45,1023,1020,1017,10,9,8,43,29,61,0.00,7,,44<br />
2003-4-15,19,14,10,5,4,4,66,54,37,1024,1024,1023,10,10,10,32,21,47,0.00,4,,44<br />
2003-4-16,16,12,8,7,4,0,81,61,34,1026,1024,1024,10,10,10,26,11,,0.00,6,,56<br />
2003-4-17,16,11,6,2,0,-2,76,47,29,1025,1024,1022,,,,29,11,43,0.00,,,44<br />
2003-4-18,12,7,3,4,2,0,93,67,50,1022,1018,1015,10,10,8,32,11,47,0.00,8,,53<br />
2003-4-19,12,10,8,4,-3,-7,76,44,28,1020,1016,1013,10,7,4,43,26,61,0.00,8,Rain,46<br />
2003-4-20,17,10,3,3,-5,-12,93,41,14,1022,1021,1020,,,,32,10,40,0.00,,,12<br />
2003-4-21,18,11,4,-1,-3,-7,65,38,19,1021,1019,1017,,,,14,6,,0.00,,,63<br />
2003-4-22,19,11,3,0,-3,-9,70,38,15,1017,1014,1011,,,,21,10,,0.00,,,97<br />
2003-4-23,19,11,3,0,-2,-6,75,41,18,1014,1013,1011,,,,21,10,,0.00,,,107<br />
2003-4-24,18,10,3,3,0,-4,87,49,22,1015,1013,1012,,,,18,10,,0.00,,,101<br />
2003-4-25,19,13,7,8,3,-1,77,53,26,1019,1016,1015,10,10,7,29,6,,0.00,6,Rain,10<br />
2003-4-26,20,13,7,7,3,-2,93,55,26,1022,1020,1019,10,10,10,14,5,,0.00,6,,72<br />
2003-4-27,22,13,5,5,3,1,87,49,25,1020,1017,1014,10,10,10,14,5,,0.00,8,Rain,238<br />
2003-4-28,21,17,13,14,11,6,100,75,38,1019,1016,1014,10,9,4,26,10,,0.00,7,Rain,254<br />
2003-4-29,25,16,7,11,8,3,100,63,24,1022,1020,1019,7,4,1,14,5,,0.00,2,Fog,219<br />
2003-4-30,29,19,9,11,8,5,93,50,22,1023,1022,1021,,,,14,3,,0.00,,,244<br />
2003-5-1,30,21,13,13,10,7,82,53,23,1022,1021,1019,,,,14,3,,0.00,,,242<br />
2003-5-2,33,23,14,15,12,5,88,52,17,1021,1019,1017,,,,14,5,,0.00,,,326<br />
2003-5-3,34,24,15,14,11,6,82,46,17,1019,1016,1013,,,,14,6,,0.00,,,276<br />
2003-5-4,27,23,21,15,9,7,68,39,30,1024,1021,1015,10,10,10,18,11,,0.00,6,Rain-Thunderstorm,142<br />
2003-5-5,29,20,12,11,8,5,82,49,22,1024,1022,1020,,,,14,6,,0.00,,,62<br />
2003-5-6,26,19,13,7,6,3,63,41,24,1025,1024,1022,,,,26,16,,0.00,,,80<br />
2003-5-7,27,17,8,8,3,-5,76,44,14,1026,1024,1021,,,,11,8,,0.00,,,64<br />
2003-5-8,31,22,14,13,9,4,67,46,18,1021,1019,1018,,,,6,3,,0.00,,,186<br />
2003-5-9,33,23,14,13,9,4,82,45,16,1018,1017,1016,,,,11,3,,0.00,,,215<br />
2003-5-10,34,24,15,12,4,-9,68,33,6,1019,1017,1017,,,,14,3,,0.00,,,128<br />
2003-5-11,32,22,13,9,6,1,67,35,16,1021,1020,1019,,,,21,10,,0.00,,,102<br />
2003-5-12,30,20,11,9,4,-3,67,36,12,1020,1019,1016,,,,14,10,,0.00,,,93<br />
2003-5-13,31,22,13,10,6,3,72,39,20,1018,1016,1013,,,,14,8,,0.00,,,97<br />
2003-5-14,30,21,13,12,9,4,82,49,19,1014,1012,1010,,,,14,10,,0.00,,,83<br />
2003-5-15,29,21,14,17,11,8,82,53,28,1012,1011,1010,10,10,10,26,8,35,0.00,6,Rain-Thunderstorm,296<br />
2003-5-16,24,18,13,12,10,6,77,56,35,1017,1014,1012,10,10,10,21,11,,0.00,6,,257<br />
2003-5-17,18,16,14,12,6,3,88,54,40,1022,1021,1017,10,9,1,29,19,47,0.00,6,,87<br />
2003-5-18,24,17,9,10,8,5,94,60,31,1022,1020,1018,10,10,10,14,10,,0.00,4,,84<br />
2003-5-19,25,19,14,14,10,8,77,58,34,1020,1018,1018,10,10,10,18,6,,0.00,6,Rain,178<br />
2003-5-20,29,21,14,15,12,6,100,59,23,1018,1017,1015,8,7,5,18,5,,0.00,0,,237<br />
2003-5-21,28,20,13,10,7,3,77,42,23,1016,1014,1012,,,,21,14,,0.00,,,108<br />
2003-5-22,25,18,11,16,9,5,94,55,29,1013,1011,1010,10,10,10,21,8,,0.00,5,Rain,94<br />
2003-5-23,25,20,16,16,14,11,100,71,41,1015,1013,1011,10,10,10,26,13,,0.00,6,Rain-Thunderstorm,60<br />
2003-5-24,28,21,15,17,13,10,100,64,34,1015,1012,1009,10,9,5,32,14,47,0.00,5,Rain-Thunderstorm,46<br />
2003-5-25,22,19,16,18,17,15,100,84,69,1011,1010,1009,10,10,5,21,10,,0.00,7,Rain-Thunderstorm,94<br />
2003-5-26,23,18,14,19,16,13,100,88,57,1014,1012,1010,10,7,0,18,8,,0.00,6,Fog-Rain-Thunderstorm,70<br />
2003-5-27,27,20,13,18,15,13,100,73,44,1015,1014,1012,10,8,1,11,3,,0.00,5,Fog-Thunderstorm,318<br />
2003-5-28,25,21,17,18,14,10,94,66,39,1013,1012,1010,10,10,10,32,13,50,0.00,6,Rain-Thunderstorm,34<br />
2003-5-29,29,22,15,16,13,8,94,64,28,1011,1009,1008,10,10,10,26,8,,0.00,5,Rain-Thunderstorm,39<br />
2003-5-30,24,20,17,13,7,2,73,46,25,1017,1014,1011,10,10,10,35,16,55,0.00,6,,45<br />
2003-5-31,27,20,14,10,5,-2,72,39,18,1017,1016,1015,,,,11,3,,0.00,,,276<br />
2003-6-1,29,21,14,11,8,3,82,45,20,1015,1013,1011,,,,14,8,,0.00,,,240<br />
2003-6-2,28,21,15,16,12,11,94,60,37,1016,1013,1012,10,10,10,21,6,35,0.00,8,Rain-Thunderstorm,46<br />
2003-6-3,26,21,16,18,16,13,100,77,44,1018,1016,1015,10,10,10,14,6,,0.00,7,Rain-Thunderstorm,49<br />
2003-6-4,28,21,15,19,17,14,100,81,42,1021,1019,1018,10,9,7,26,3,,0.00,4,Rain-Thunderstorm,25<br />
2003-6-5,30,22,15,18,14,9,100,67,27,1023,1022,1020,8,8,8,11,5,,0.00,1,,18<br />
2003-6-6,33,26,18,18,14,7,88,53,21,1020,1018,1015,7,7,7,11,5,,0.00,1,,271<br />
2003-6-7,33,26,18,20,16,12,94,62,28,1017,1016,1015,10,10,8,26,6,,0.00,6,Rain-Thunderstorm,35<br />
2003-6-8,30,24,19,19,14,9,94,56,29,1019,1017,1016,,,,21,6,,0.00,,,42<br />
2003-6-9,32,24,18,16,13,10,88,52,26,1019,1018,1016,,,,11,3,,0.00,,,42<br />
2003-6-10,33,26,18,18,14,12,78,53,29,1018,1017,1016,10,10,10,21,5,,0.00,7,Thunderstorm,27<br />
2003-6-11,33,26,19,18,16,13,88,57,31,1019,1017,1016,,,,21,6,,0.00,,,26<br />
2003-6-12,35,27,19,19,14,10,100,51,22,1017,1016,1014,,,,21,3,,0.00,,,304<br />
2003-6-13,33,27,21,18,13,10,65,43,26,1020,1018,1016,,,,26,11,,0.00,,,53<br />
2003-6-14,33,27,21,21,16,13,83,58,31,1016,1015,1015,10,10,10,21,10,29,0.00,6,Rain-Thunderstorm,41<br />
2003-6-15,30,25,20,18,14,11,88,56,35,1016,1013,1010,10,10,10,26,10,,0.00,7,Rain,50<br />
2003-6-16,28,23,18,17,14,12,83,58,37,1012,1010,1007,10,10,10,29,14,,0.00,5,,63<br />
2003-6-17,26,20,15,14,9,7,77,49,30,1017,1013,1009,10,10,10,21,11,,0.00,5,,78<br />
2003-6-18,28,21,15,12,9,7,77,47,28,1018,1017,1015,,,,11,8,,0.00,,,81<br />
2003-6-19,30,22,14,15,9,2,94,48,18,1016,1014,1012,10,10,10,21,10,,0.00,8,Rain,116<br />
2003-6-20,28,23,18,16,13,9,88,59,32,1015,1013,1009,10,10,10,21,11,,0.00,6,Rain,253<br />
2003-6-21,30,24,18,15,9,-1,83,44,14,1011,1008,1007,,,,26,13,,0.00,,,275<br />
2003-6-22,27,20,14,8,4,-1,67,37,18,1014,1013,1011,,,,26,8,35,0.00,,,291<br />
2003-6-23,31,22,14,10,7,4,67,39,19,1016,1015,1014,,,,21,6,,0.00,,,283<br />
2003-6-24,34,26,17,19,12,9,88,51,21,1018,1016,1013,10,10,7,40,8,72,0.00,6,Rain-Thunderstorm,59<br />
2003-6-25,31,24,19,20,17,11,94,69,29,1015,1012,1009,10,10,8,21,8,,0.00,6,Rain,276<br />
2003-6-26,27,22,17,18,14,11,100,64,37,1011,1010,1008,10,9,5,21,10,,0.00,4,Fog,79<br />
2003-6-27,28,22,17,12,9,5,63,44,23,1013,1012,1011,10,10,10,21,11,,0.00,4,,42<br />
2003-6-28,30,22,15,12,10,6,77,47,22,1014,1013,1011,,,,18,10,,0.00,,,58<br />
2003-6-29,30,22,15,15,10,5,82,48,20,1015,1013,1012,,,,14,10,,0.00,,,73<br />
2003-6-30,29,23,17,18,15,12,94,62,37,1013,1011,1009,10,10,10,18,10,,0.00,6,,157<br />
2003-7-1,34,27,20,17,14,9,83,48,21,1009,1006,1003,,,,26,11,,0.00,,,248<br />
2003-7-2,37,28,20,16,13,9,73,38,18,1005,1004,1003,10,10,10,14,6,,0.00,3,,224<br />
2003-7-3,36,30,24,20,16,15,69,47,28,1010,1008,1005,10,10,10,26,11,,0.00,6,Thunderstorm,70<br />
2003-7-4,33,27,20,21,17,9,100,64,23,1012,1010,1007,10,9,5,50,14,72,0.00,5,Rain-Thunderstorm,257<br />
2003-7-5,30,23,17,17,14,9,94,58,27,1009,1007,1005,10,10,10,21,14,,0.00,6,,266<br />
2003-7-6,28,23,18,16,13,9,83,61,32,1012,1010,1007,10,10,8,26,5,,0.00,6,Rain,353<br />
2003-7-7,28,21,15,15,12,6,94,56,26,1013,1012,1010,10,10,10,21,5,,0.00,5,Thunderstorm,315<br />
2003-7-8,26,22,19,13,10,5,68,49,28,1012,1010,1008,10,10,10,18,6,,0.00,6,,287<br />
2003-7-9,28,23,18,11,8,4,64,41,23,1011,1009,1007,10,10,10,18,10,,0.00,6,,300<br />
2003-7-10,29,21,13,13,9,6,82,52,23,1014,1012,1011,10,10,10,29,3,50,0.00,5,Rain-Thunderstorm,297<br />
2003-7-11,26,19,13,15,12,10,94,67,39,1015,1013,1012,10,10,10,14,5,,0.00,7,Rain,305<br />
2003-7-12,27,20,14,14,11,7,94,60,28,1016,1015,1014,10,10,10,11,5,,0.00,6,,286<br />
2003-7-13,29,22,15,17,12,8,94,58,27,1016,1013,1011,10,10,10,21,5,,0.00,7,Rain,259<br />
2003-7-14,25,20,16,17,13,6,100,68,35,1013,1011,1010,10,10,10,21,14,35,0.00,6,Rain,251<br />
2003-7-15,27,21,15,14,12,8,82,60,32,1014,1011,1011,10,10,10,21,8,,0.00,6,,254<br />
2003-7-16,30,22,14,15,13,10,94,60,29,1014,1013,1012,,,,14,5,,0.00,,,286<br />
2003-7-17,32,23,16,17,14,10,94,56,26,1014,1013,1012,10,10,10,21,5,,0.00,6,,66<br />
2003-7-18,31,24,18,17,15,10,94,59,29,1015,1014,1013,10,10,10,21,8,,0.00,6,,59<br />
2003-7-19,29,24,20,18,15,10,88,58,30,1017,1016,1014,10,10,10,26,10,,0.00,6,Thunderstorm,39<br />
2003-7-20,31,24,19,17,13,8,83,54,25,1018,1017,1016,10,10,10,11,5,,0.00,6,,71<br />
2003-7-21,32,26,19,17,14,11,88,56,27,1020,1018,1017,10,10,10,18,6,,0.00,6,,44<br />
2003-7-22,31,24,18,17,13,9,88,52,25,1020,1019,1018,,,,18,10,32,0.00,,,58<br />
2003-7-23,33,26,18,17,14,11,83,50,26,1019,1016,1013,10,10,10,11,2,,0.00,6,Thunderstorm,340<br />
2003-7-24,27,23,19,20,18,16,100,79,54,1015,1013,1012,10,10,7,18,10,,0.00,7,Rain-Thunderstorm,67<br />
2003-7-25,29,23,17,19,16,12,100,69,35,1016,1015,1013,10,8,4,26,6,,0.00,3,Fog,85<br />
2003-7-26,29,23,17,16,13,10,88,58,30,1016,1015,1014,,,,11,6,,0.00,,,65<br />
2003-7-27,32,24,17,15,12,8,88,49,22,1017,1016,1015,,,,11,5,,0.00,,,345<br />
2003-7-28,33,26,19,19,13,9,78,49,24,1017,1016,1014,10,9,3,21,5,,0.00,6,Rain-Thunderstorm,80<br />
2003-7-29,31,26,20,18,16,12,83,57,31,1015,1014,1013,10,10,10,18,6,,0.00,5,,37<br />
2003-7-30,26,23,20,21,18,16,100,78,61,1014,1012,1010,10,10,8,18,6,,0.00,6,Rain-Thunderstorm,275<br />
2003-7-31,29,24,19,20,17,12,100,75,35,1010,1009,1008,10,10,7,26,6,,0.00,6,Rain-Thunderstorm,59<br />
2003-8-1,27,23,19,20,18,16,100,82,51,1015,1012,1010,10,10,10,18,6,,0.00,6,Rain,44<br />
2003-8-2,30,23,17,19,17,14,100,67,40,1019,1017,1015,10,10,8,18,10,,0.00,4,,66<br />
2003-8-3,32,26,19,18,16,11,94,62,27,1020,1019,1017,10,10,10,32,6,50,0.00,6,Rain,349<br />
2003-8-4,31,24,18,18,14,10,94,58,29,1020,1019,1017,10,10,10,11,6,,0.00,5,,33<br />
2003-8-5,31,24,18,17,13,8,88,50,27,1019,1018,1018,,,,14,5,,0.00,,,67<br />
2003-8-6,31,24,19,16,13,10,83,48,27,1019,1018,1017,,,,14,5,,0.00,,,63<br />
2003-8-7,29,24,20,13,11,8,64,45,29,1019,1018,1018,,,,21,11,,0.00,,,67<br />
2003-8-8,30,23,17,12,9,5,72,43,20,1020,1018,1017,,,,11,6,,0.00,,,48<br />
2003-8-9,30,24,18,14,11,9,68,48,29,1017,1016,1014,10,10,10,26,8,35,0.00,5,Thunderstorm,39<br />
2003-8-10,29,22,16,16,13,9,88,61,29,1015,1014,1012,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,33<br />
