JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-7,8,,8,4,4,4,76,76,76,1016,1016,1016,10,10,10,11,11,,0.00,6,,350<br />
2001-2-8,10,8,5,2,2,1,81,70,58,1020,1017,1015,10,10,10,21,18,39,0.00,4,,358<br />
2001-2-9,9,3,3,2,-1,-4,93,73,40,1025,1022,1020,10,10,10,26,11,48,0.00,4,,285<br />
2001-2-10,8,6,4,0,-2,-3,61,57,50,1028,1026,1025,10,10,10,21,13,,0.00,6,,312<br />
2001-2-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-2-12,6,,6,-1,-1,-1,61,61,61,1029,1029,1029,10,10,10,19,19,,0.00,6,,350<br />
2001-2-13,5,,5,1,1,1,76,76,76,1015,1015,1015,10,10,10,14,14,,0.00,3,,310<br />
2001-2-14,8,6,4,-3,-4,-6,52,46,39,1016,1016,1015,10,10,10,34,26,52,0.00,5,,302<br />
2001-2-15,7,,7,-5,-5,-5,43,43,43,1024,1024,1024,10,10,10,19,19,,0.00,6,,270<br />
2001-2-16,8,4,1,2,0,-3,93,77,53,1027,1019,1015,10,7,2,34,21,48,0.00,3,Rain-Snow,323<br />
2001-2-17,8,6,6,-1,-1,-1,61,57,53,1027,1026,1026,10,10,10,19,14,,0.00,4,,55<br />
2001-2-18,11,6,2,5,3,1,93,71,58,1021,1017,1016,10,10,8,21,14,,0.00,5,,15<br />
2001-2-21,11,6,2,11,5,-1,100,87,75,1019,1016,1013,10,8,6,13,11,,0.00,7,Rain,327<br />
2001-2-22,10,10,9,8,7,6,87,84,82,1017,1017,1017,10,10,10,8,8,,0.00,4,,320<br />
2001-2-23,17,16,13,7,6,4,63,53,42,1012,1010,1008,10,10,10,14,11,,0.00,5,,49<br />
2001-2-24,9,9,9,9,9,8,100,99,93,1006,1005,1004,5,5,4,16,14,,0.00,6,Rain,358<br />
2001-2-25,9,8,7,2,-1,-2,71,57,46,1020,1017,1013,10,10,10,24,24,45,0.00,5,,320<br />
2001-2-26,7,4,3,-1,-3,-4,65,57,49,1031,1030,1030,10,10,10,21,18,,0.00,4,,335<br />
2001-2-27,10,9,9,5,1,-1,76,59,50,1029,1027,1025,10,10,10,10,10,,0.00,5,,69<br />
2001-2-28,17,11,5,12,8,2,100,81,59,1021,1014,1009,10,10,10,32,19,53,0.00,7,Rain,179<br />
2001-3-1,10,9,7,9,8,6,100,94,87,1008,1008,1007,10,6,4,21,18,37,0.00,8,Rain,345<br />
2001-3-2,10,8,6,2,0,-1,76,59,50,1023,1018,1011,10,10,10,32,27,50,0.00,4,,318<br />
2001-3-3,11,7,3,9,7,1,88,85,82,1025,1015,1011,10,10,10,37,18,55,0.00,7,Rain,167<br />
2001-3-4,12,7,2,11,2,-4,100,73,35,1008,1004,1000,10,9,5,48,27,80,0.00,5,Rain-Snow,265<br />
2001-3-5,10,6,1,-1,-3,-5,81,58,35,1016,1010,1007,10,10,10,42,19,72,0.00,3,Snow,282<br />
2001-3-6,12,9,7,5,2,-1,62,58,54,1019,1017,1015,10,10,10,14,11,,0.00,4,,49<br />
2001-3-7,11,9,9,7,4,-4,87,70,35,1010,1009,1008,10,8,5,27,13,47,0.00,6,,297<br />
2001-3-8,8,4,2,1,-2,-5,81,70,50,1014,1009,1007,10,6,2,39,26,60,0.00,5,Rain-Snow,288<br />
2001-3-9,7,4,2,-4,-6,-7,65,51,39,1016,1013,1011,10,10,10,48,37,77,0.00,2,,276<br />
2001-3-10,13,11,8,4,0,-3,76,51,41,1017,1014,1013,10,9,8,37,23,58,0.00,5,Rain,298<br />
2001-3-11,8,6,4,1,-1,-2,76,66,50,1022,1020,1019,10,10,10,21,13,,0.00,5,,333<br />
2001-3-12,10,6,2,0,-1,-3,81,60,47,1017,1015,1013,10,10,10,34,19,47,0.00,3,,305<br />
2001-3-13,7,6,5,-2,-4,-5,57,51,46,1023,1019,1017,10,10,10,34,27,55,0.00,4,,313<br />
2001-3-14,16,12,8,9,6,0,72,66,57,1025,1020,1017,10,10,10,35,16,,0.00,5,,206<br />
2001-3-15,17,13,8,10,6,1,82,70,62,1018,1014,1012,10,10,10,23,11,45,0.00,5,,289<br />
2001-3-16,11,7,6,1,-1,-2,66,56,41,1021,1020,1018,10,10,10,19,11,,0.00,4,,358<br />
2001-3-17,11,8,7,11,7,4,100,92,81,1014,1011,1007,10,8,5,19,10,,0.00,8,Rain,134<br />
2001-3-18,14,12,11,8,7,5,82,68,55,1010,1009,1007,10,10,10,27,26,50,0.00,4,Rain,312<br />
2001-3-19,14,10,7,9,7,4,81,73,67,1015,1013,1011,10,10,10,11,8,,0.00,4,,185<br />
2001-3-20,17,9,9,3,3,3,66,52,39,1011,1009,1006,10,10,10,16,14,,0.00,6,,5<br />
2001-3-21,19,13,13,7,7,6,67,55,43,1008,1008,1008,10,10,10,14,8,,0.00,4,,5<br />
2001-3-23,13,,13,10,10,10,82,82,82,1011,1011,1011,10,10,10,8,8,,0.00,6,,340<br />
2001-3-24,14,8,8,6,6,6,87,73,59,1016,1016,1016,8,8,8,11,10,,0.00,4,,220<br />
2001-3-25,15,14,13,14,13,12,100,99,82,1009,1006,1002,6,3,2,16,8,,0.00,8,Rain,34<br />
2001-3-26,17,14,13,13,8,1,100,67,34,1008,1005,1002,10,9,5,32,18,50,0.00,5,Rain,310<br />
2001-3-27,7,,7,4,4,4,81,81,81,1013,1013,1013,10,10,10,6,6,,0.00,6,,320<br />
2001-3-28,16,13,10,12,9,6,88,78,68,1010,1008,1006,10,10,10,19,10,,0.00,5,,65<br />
2001-3-29,14,12,9,7,4,1,67,61,54,1005,1002,1001,10,10,10,39,23,58,0.00,5,Rain,303<br />
2001-3-30,12,9,6,4,-1,-2,71,53,38,1012,1011,1008,10,10,10,34,26,58,0.00,4,Rain,324<br />
2001-3-31,12,9,7,4,2,0,81,61,47,1014,1012,1011,10,9,8,37,24,60,0.00,5,Rain,305<br />
2001-4-1,12,12,11,2,1,-1,54,47,41,1018,1018,1018,10,10,10,19,16,,0.00,5,,56<br />
2001-4-2,16,,16,5,5,5,48,48,48,1012,1012,1012,10,10,10,16,16,,0.00,6,,350<br />
2001-4-3,14,13,9,8,7,6,82,75,67,1016,1012,1010,10,9,8,27,26,52,0.00,6,Rain,353<br />
2001-4-4,12,10,9,3,1,0,66,53,44,1021,1019,1015,10,10,10,19,13,,0.00,1,,5<br />
2001-4-5,16,11,11,10,7,4,68,65,62,1022,1020,1019,10,10,10,27,14,,0.00,4,,120<br />
2001-4-6,17,13,10,10,9,7,82,70,59,1021,1019,1017,10,10,10,19,13,,0.00,5,,130<br />
2001-4-7,18,14,11,13,11,9,88,83,68,1019,1018,1017,10,10,10,26,8,,0.00,4,,195<br />
2001-4-8,17,13,12,14,13,11,100,92,77,1019,1018,1017,10,10,10,19,13,,0.00,5,,191<br />
2001-4-9,18,,18,13,13,13,73,73,73,1012,1012,1012,10,10,10,24,24,,0.00,6,,30<br />
2001-4-10,18,,18,12,12,12,68,68,68,1012,1012,1012,10,10,10,10,10,,0.00,3,,0<br />
2001-4-11,14,,14,11,11,11,82,82,82,1011,1011,1011,10,10,10,13,13,,0.00,6,,270<br />
2001-4-12,16,14,14,15,7,1,94,60,36,1006,1003,1001,10,10,8,39,26,64,0.00,4,Rain,301<br />
2001-4-14,20,15,10,11,7,4,66,54,37,1018,1015,1013,10,10,10,23,14,,0.00,5,,208<br />
2001-4-15,21,,21,6,6,6,38,38,38,1017,1017,1017,10,10,10,19,19,,0.00,1,,130<br />
2001-4-16,18,17,17,11,11,10,68,64,59,1016,1016,1016,10,10,10,26,26,,0.00,4,,145<br />
2001-4-17,12,,12,8,8,8,77,77,77,1018,1018,1018,10,10,10,11,11,,0.00,6,,260<br />
2001-4-18,18,,18,11,11,11,64,64,64,1009,1009,1009,10,10,10,10,8,,0.00,6,,345<br />
2001-4-19,15,,15,10,10,10,72,72,72,1008,1008,1008,10,10,10,11,11,,0.00,3,,270<br />
2001-4-20,21,18,14,13,8,3,88,54,37,1014,1011,1008,10,10,10,29,18,48,0.00,5,,358<br />
2001-4-21,11,,11,5,5,5,67,67,67,1015,1015,1015,10,10,10,10,10,,0.00,8,Rain,340<br />
2001-4-22,18,14,11,8,4,2,77,54,42,1020,1014,1011,10,10,10,27,18,48,0.00,2,,318<br />
2001-4-23,17,,17,12,12,12,72,72,72,1016,1016,1016,10,10,10,13,13,,0.00,6,,0<br />
2001-4-24,19,17,14,14,12,11,88,78,72,1015,1014,1012,10,10,10,19,10,,0.00,7,,327<br />
2001-4-25,13,12,11,13,10,3,100,87,58,1015,1013,1011,10,8,5,14,13,,0.00,8,Rain,352<br />
2001-4-26,11,,11,3,3,3,58,58,58,1016,1016,1016,10,10,10,11,11,,0.00,3,,10<br />
2001-4-27,19,18,17,5,4,3,45,40,35,1019,1018,1018,10,10,10,14,10,,0.00,4,,97<br />
2001-4-28,12,11,11,8,7,7,77,76,76,1021,1021,1021,10,10,10,13,11,,0.00,5,,270<br />
2001-4-29,16,16,15,16,14,12,100,93,77,1018,1014,1012,10,6,4,6,3,,0.00,7,Rain,189<br />
2001-4-30,16,16,15,16,15,14,100,96,88,1010,1009,1008,10,8,5,14,11,,0.00,6,Rain,335<br />
2001-5-1,19,17,16,13,12,11,77,72,60,1012,1012,1011,10,10,10,32,14,66,0.00,6,,120<br />
2001-5-2,15,14,13,15,14,13,100,95,88,1010,1006,1004,8,5,3,14,11,,0.00,6,Rain,41<br />
2001-5-3,16,13,13,13,13,13,100,96,82,1015,1012,1010,10,8,7,13,10,,0.00,6,Rain,318<br />
2001-5-4,17,,17,11,11,11,68,68,68,1019,1019,1019,10,10,10,11,11,,0.00,6,,350<br />
2001-5-5,17,,17,16,16,16,94,94,94,1020,1020,1020,7,7,7,24,24,,0.00,8,Rain,140<br />
2001-5-6,17,16,16,16,16,16,100,98,94,1019,1019,1019,5,5,4,19,16,,0.00,7,,117<br />
2001-5-7,20,19,19,17,17,17,88,86,83,1014,1012,1009,10,10,10,34,29,,0.00,4,,150<br />
2001-5-8,23,19,16,20,18,16,100,96,83,1005,1001,999,9,5,4,26,23,,0.00,6,Rain,73<br />
2001-5-9,28,23,19,20,18,15,100,80,54,1006,1002,1000,10,8,5,24,13,,0.00,5,,351<br />
2001-5-10,24,22,19,16,13,12,78,64,50,1010,1008,1006,10,10,10,21,13,,0.00,4,,339<br />
2001-5-11,26,17,14,12,9,7,72,53,30,1013,1012,1011,10,10,10,16,11,39,0.00,6,,155<br />
2001-5-13,20,20,19,14,13,13,73,68,64,1017,1016,1016,10,10,10,26,19,,0.00,6,,160<br />
2001-5-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-5-15,17,17,17,15,14,14,88,85,82,1014,1014,1014,10,10,10,11,11,,0.00,6,,220<br />
2001-5-16,29,27,25,9,6,5,29,28,26,1007,1006,1005,10,10,10,21,19,,0.00,4,,323<br />
2001-5-17,23,15,15,10,9,9,67,56,44,1011,1010,1010,10,10,10,19,13,,0.00,4,,225<br />
2001-5-18,21,18,15,17,13,9,78,73,67,1012,1012,1011,10,10,10,19,14,,0.00,5,,208<br />
2001-5-19,24,16,16,17,14,12,77,71,65,1011,1010,1010,10,10,10,19,14,,0.00,2,,190<br />
2001-5-20,23,23,23,19,19,18,78,76,73,1012,1011,1010,10,10,10,27,16,,0.00,5,,104<br />
2001-5-21,20,,20,18,18,18,88,88,88,1010,1010,1010,10,10,10,14,14,,0.00,8,,100<br />
2001-5-22,21,19,18,20,19,18,100,97,88,1005,1005,1004,5,5,5,13,6,,0.00,7,Rain,355<br />
2001-5-23,19,18,17,19,18,17,100,100,100,1003,1000,998,8,4,3,16,11,,0.00,7,Rain,330<br />
2001-5-24,22,20,19,19,18,17,100,90,78,1004,999,997,10,8,5,24,10,,0.00,6,Rain,320<br />
2001-5-25,20,20,19,16,16,16,83,80,78,1006,1006,1005,10,10,10,13,11,,0.00,4,,300<br />
2001-5-26,23,21,19,21,20,18,94,91,83,1010,1008,1007,10,7,5,13,11,,0.00,6,,53<br />
2001-5-27,21,19,18,17,16,16,88,81,73,1009,1007,1005,10,9,7,13,10,,0.00,7,Rain,24<br />
2001-5-28,26,20,18,17,14,11,94,66,39,1009,1008,1007,10,9,8,19,13,,0.00,4,,357<br />
2001-5-29,23,17,17,17,16,14,82,76,69,1011,1011,1011,10,10,10,29,16,,0.00,6,,225<br />
2001-5-30,20,19,18,19,18,17,100,98,83,1012,1007,1002,8,3,2,13,8,,0.00,8,Rain,51<br />
2001-5-31,25,22,19,19,17,15,100,80,61,1007,1003,1000,10,8,5,24,14,,0.00,6,Rain,332<br />
2001-6-2,24,24,24,14,13,13,53,52,50,1013,1013,1012,10,10,10,10,10,,0.00,4,,110<br />
2001-6-5,22,20,19,20,19,18,100,98,78,1009,1006,1006,10,4,2,42,31,55,0.00,8,Rain,155<br />
2001-6-6,23,21,20,22,21,19,100,99,94,1006,1005,1003,10,4,2,34,16,26,0.00,7,Rain,137<br />
2001-6-7,22,19,19,21,19,19,100,100,94,1007,1006,1006,6,4,2,11,5,,0.00,5,,210<br />
2001-6-8,26,24,23,18,17,16,73,64,54,1009,1009,1008,10,10,10,19,14,,0.00,4,,14<br />
2001-6-9,26,23,20,20,19,18,88,82,69,1012,1010,1009,10,8,5,26,13,,0.00,4,,205<br />
2001-6-10,24,23,22,22,21,20,94,88,78,1008,1007,1006,7,3,2,26,23,,0.00,6,,104<br />
2001-6-11,27,22,22,21,19,17,94,80,54,1008,1007,1006,10,6,2,14,8,,0.00,6,,350<br />
2001-6-12,24,21,18,18,16,15,88,74,57,1008,1007,1005,10,10,10,13,10,,0.00,4,,49<br />
2001-6-13,25,22,19,20,18,16,88,79,65,1005,1004,1003,10,9,8,19,13,,0.00,7,Rain,190<br />
2001-6-14,21,20,19,20,19,19,100,96,88,1003,1001,999,10,5,3,19,13,,0.00,8,Rain,345<br />
2001-6-15,19,19,19,19,18,18,100,96,94,1003,1003,1002,5,4,3,13,11,,0.00,5,Rain,332<br />
2001-6-16,26,20,19,16,15,14,78,66,47,1011,1011,1010,10,10,10,13,13,,0.00,5,,340<br />
2001-6-17,24,23,23,22,21,21,94,88,83,1011,1011,1011,3,3,3,24,19,,0.00,5,,127<br />
2001-6-18,24,22,21,23,22,21,100,94,83,1011,1009,1005,10,4,2,39,11,,0.00,6,Fog-Rain,141<br />
2001-6-19,26,24,23,26,23,22,100,98,89,1004,1002,1001,10,4,2,29,13,,0.00,6,Fog-Rain-Thunderstorm,152<br />
2001-6-20,27,24,22,23,22,18,100,96,65,1008,1002,1001,10,5,2,24,14,,0.00,3,Rain-Thunderstorm,249<br />
2001-6-21,21,20,20,20,19,18,100,94,83,1008,1007,1007,10,7,6,21,14,,0.00,8,Rain,160<br />
2001-6-22,21,20,20,21,21,20,100,99,94,1012,1009,1008,10,8,5,13,6,,0.00,8,Rain,144<br />
2001-6-23,23,21,20,21,20,20,100,98,83,1015,1014,1013,10,4,2,19,3,,0.00,7,Fog-Rain,52<br />
2001-6-24,23,22,21,23,22,21,100,99,94,1014,1013,1012,10,5,3,19,10,,0.00,7,,337<br />
2001-6-25,30,27,23,25,24,23,100,94,74,1010,1009,1007,10,4,0,23,8,,0.00,5,Fog,338<br />
2001-6-26,29,26,23,25,24,23,100,89,79,1008,1007,1005,10,9,6,21,8,39,0.00,5,Rain-Thunderstorm,112<br />
2001-6-27,26,24,24,24,24,24,100,96,89,1006,1006,1006,10,10,10,8,5,,0.00,5,,30<br />
2001-6-28,27,24,23,23,22,21,88,83,79,1007,1006,1006,10,10,10,11,8,,0.00,7,,63<br />
2001-6-29,28,24,24,25,24,24,100,93,79,1007,1006,1005,10,8,5,11,5,,0.00,7,Rain,115<br />
2001-6-30,27,26,24,25,24,23,100,92,84,1005,1004,1003,10,9,5,21,14,,0.00,6,Fog-Rain,105<br />
2001-7-1,33,27,26,26,25,24,94,85,63,1008,1007,1006,10,7,5,29,23,48,0.00,6,Rain,280<br />
2001-7-2,31,28,26,25,24,24,89,75,66,1013,1011,1011,10,10,10,21,11,,0.00,5,,50<br />
2001-7-3,26,24,24,25,24,24,100,98,94,1012,1011,1008,5,3,3,14,10,,0.00,4,,112<br />
2001-7-4,28,26,24,26,25,24,100,96,84,1009,1009,1007,10,3,1,13,5,,0.00,4,Fog,107<br />
2001-7-5,29,27,24,26,24,22,94,89,84,1009,1008,1007,10,9,5,11,8,,0.00,5,Rain-Thunderstorm,26<br />
2001-7-6,26,24,23,23,23,22,100,96,83,1010,1009,1008,10,7,5,23,11,,0.00,3,Rain-Thunderstorm,55<br />
2001-7-7,25,23,23,22,22,21,94,86,78,1010,1009,1009,10,10,10,16,11,,0.00,6,,315<br />
2001-7-9,27,26,24,23,23,23,94,87,79,1009,1009,1008,10,5,3,24,11,,0.00,6,,137<br />
2001-7-10,27,26,24,25,23,23,94,90,84,1009,1008,1006,10,10,7,40,23,60,0.00,5,,150<br />
2001-7-11,28,24,24,25,23,22,89,86,84,1007,1006,1005,10,9,8,26,18,,0.00,4,,175<br />
2001-7-12,29,27,26,26,26,24,94,91,84,1005,1004,1004,10,9,8,32,21,,0.00,6,Rain-Thunderstorm,158<br />
2001-7-13,30,27,24,26,25,24,100,95,79,1009,1007,1005,10,8,5,37,27,,0.00,4,Rain-Thunderstorm,118<br />
2001-7-14,29,27,25,27,26,25,100,91,84,1012,1011,1010,10,10,10,24,10,,0.00,5,Thunderstorm,100<br />
2001-7-15,29,27,25,26,26,25,100,93,84,1010,1009,1007,10,10,10,26,14,,0.00,5,,149<br />
2001-7-16,26,24,23,25,24,23,100,100,94,1007,1006,1005,10,4,1,26,13,42,0.00,5,Rain-Thunderstorm,124<br />
2001-7-17,28,26,24,26,24,23,100,96,89,1007,1006,1004,10,5,1,34,10,52,0.00,5,Rain-Thunderstorm,289<br />
2001-7-18,29,27,24,25,24,24,100,89,79,1008,1007,1006,10,9,5,26,13,,0.00,5,Rain,155<br />
2001-7-19,29,27,25,26,25,24,94,87,79,1009,1008,1007,10,10,10,19,8,,0.00,5,,130<br />
2001-7-20,27,25,25,25,24,23,100,93,79,1009,1008,1008,10,7,5,13,13,,0.00,5,,222<br />
2001-7-21,27,,27,26,26,26,94,94,94,1012,1012,1012,10,10,10,21,21,,0.00,3,,160<br />
2001-7-22,29,29,27,27,27,26,94,89,84,1012,1012,1011,10,10,10,26,24,,0.00,3,,132<br />
2001-7-23,30,28,26,26,26,26,100,86,79,1013,1012,1010,10,10,10,13,6,,0.00,4,,113<br />
2001-7-24,34,29,29,26,26,25,84,72,59,1010,1010,1009,10,10,10,19,8,,0.00,-3331,,10<br />
2001-7-25,30,28,28,26,25,25,84,82,79,1010,1009,1008,10,10,10,11,10,,0.00,5,,308<br />
2001-7-27,31,27,25,23,22,21,78,70,62,1009,1008,1008,10,10,10,16,11,,0.00,5,,6<br />
2001-7-28,28,26,26,24,24,24,89,86,79,1011,1010,1009,10,10,10,32,26,,0.00,5,,152<br />
2001-7-29,25,,25,24,24,24,94,94,94,1010,1010,1010,8,8,8,8,8,,0.00,3,,0<br />
2001-7-30,29,28,28,26,26,26,89,88,84,1013,1012,1010,10,10,10,21,14,,0.00,4,,132<br />
2001-7-31,29,29,28,27,27,26,94,89,84,1010,1009,1009,10,10,10,16,14,,0.00,2,,110<br />
2001-8-1,34,31,28,27,26,23,94,76,52,1012,1010,1009,10,10,10,19,10,,0.00,6,,29<br />
2001-8-2,29,27,27,27,26,25,89,89,89,1013,1013,1012,10,10,10,27,13,,0.00,4,,200<br />
2001-8-3,30,28,27,28,27,26,100,93,89,1017,1017,1016,10,8,4,21,16,,0.00,4,,143<br />
2001-8-4,34,30,27,27,27,24,100,87,67,1016,1015,1012,10,6,3,19,6,,0.00,5,,5<br />
2001-8-5,31,28,28,25,25,25,84,77,70,1011,1011,1011,10,10,10,13,11,,0.00,4,,350<br />
2001-8-6,31,28,26,25,25,25,94,82,70,1007,1006,1005,10,10,9,26,21,,0.00,4,Thunderstorm,160<br />
2001-8-7,29,27,25,26,24,22,100,88,70,1008,1007,1006,10,9,4,32,19,50,0.00,3,Rain-Thunderstorm,164<br />
2001-8-8,30,28,26,27,26,24,94,90,84,1010,1008,1007,10,10,8,26,10,,0.00,6,Thunderstorm,195<br />
2001-8-9,30,28,26,27,26,25,94,90,79,1010,1009,1008,10,8,5,21,11,,0.00,5,Rain-Thunderstorm,173<br />
2001-8-10,30,28,26,28,26,24,100,91,79,1011,1010,1009,10,7,2,16,10,,0.00,4,Rain-Thunderstorm,8<br />
2001-8-11,30,27,26,24,23,22,89,75,62,1011,1011,1011,10,9,8,16,16,,0.00,5,,180<br />
2001-8-12,31,28,25,26,23,22,94,78,66,1012,1011,1010,10,10,10,13,11,,0.00,5,Rain,17<br />
2001-8-13,28,27,26,26,26,25,94,90,84,1014,1013,1012,10,10,10,19,8,,0.00,5,,113<br />
2001-8-14,27,27,27,26,26,25,94,92,89,1015,1014,1013,10,10,10,14,13,,0.00,4,,130<br />
2001-8-16,31,28,26,24,24,24,89,76,66,1012,1012,1011,10,9,8,21,11,,0.00,5,,162<br />
2001-8-17,33,29,27,24,24,24,84,70,59,1009,1008,1006,10,9,7,19,8,,0.00,5,,8<br />
2001-8-18,31,28,26,25,24,23,94,80,62,1009,1008,1006,10,10,10,26,11,,0.00,5,Rain-Thunderstorm,81<br />
2001-8-19,30,28,24,24,23,21,89,76,70,1012,1010,1009,10,10,10,27,10,,0.00,5,,129<br />
2001-8-20,26,25,25,22,22,22,83,80,78,1006,1006,1005,10,10,10,19,16,,0.00,7,,315<br />
2001-8-21,26,24,23,24,23,22,94,93,89,997,985,978,8,5,2,74,48,113,0.00,7,Rain,21<br />
2001-8-22,30,27,24,23,23,22,94,82,66,991,986,983,10,8,6,42,39,69,0.00,6,Rain,300<br />
2001-8-23,29,,29,24,24,24,74,74,74,999,999,999,10,10,10,19,19,,0.00,1,,140<br />
2001-8-24,29,23,23,24,23,22,94,84,74,1004,1003,1003,7,7,7,13,11,,0.00,4,,195<br />
2001-8-25,30,27,23,24,23,21,89,80,70,1008,1007,1006,10,9,7,23,13,,0.00,5,,199<br />
2001-8-26,25,24,23,24,22,21,94,87,78,1009,1008,1007,10,8,5,19,10,,0.00,7,Rain,286<br />
2001-8-27,27,22,22,21,21,21,94,82,70,1008,1007,1007,10,10,10,16,14,,0.00,3,,283<br />
2001-8-28,26,23,22,21,21,20,88,80,69,1009,1009,1008,10,10,10,13,10,,0.00,5,,276<br />
2001-8-30,25,23,21,22,21,20,100,93,83,1008,1007,1005,10,7,5,26,14,,0.00,6,Rain,4<br />
