CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,11,8,4,-5,-6,-6,49,38,30,1037,1033,1013,10,10,10,27,18,,0.00,2,,58<br />
2002-1-2,6,2,1,-5,-7,-8,65,52,42,1035,1035,1034,10,10,10,14,13,,0.00,1,,310<br />
2002-1-3,11,9,7,8,5,2,100,79,58,1026,1024,1023,10,8,3,27,8,,0.00,5,Rain,10<br />
2002-1-4,9,6,2,1,-1,-3,75,60,50,1033,1033,1031,10,10,10,26,21,,0.00,4,,39<br />
2002-1-5,11,6,1,1,-1,-3,87,65,43,1036,1034,1033,,,,16,10,,0.00,,,304<br />
2002-1-6,12,4,-2,3,-1,-5,80,60,41,1032,1030,1028,,,,14,8,,0.00,,,290<br />
2002-1-7,10,4,-1,1,-2,-6,81,63,43,1027,1023,1021,10,8,5,16,8,,0.00,5,,340<br />
2002-1-8,13,9,3,8,4,0,82,67,50,1032,1031,1028,10,10,10,26,16,,0.00,3,Rain,84<br />
2002-1-9,14,8,3,6,3,1,87,71,51,1037,1036,1034,10,10,10,14,11,,0.00,2,,355<br />
2002-1-10,11,6,1,6,4,0,93,82,71,1036,1034,1033,10,10,10,10,6,,0.00,5,,338<br />
2002-1-11,13,7,1,5,3,0,93,72,54,1034,1032,1031,10,10,10,24,8,,0.00,4,,288<br />
2002-1-12,14,9,4,6,3,-1,87,69,55,1032,1030,1030,10,10,10,14,11,,0.00,1,,19<br />
2002-1-13,13,7,1,7,4,0,93,75,62,1029,1025,1022,10,10,8,24,11,,0.00,6,,291<br />
2002-1-14,13,10,8,6,4,3,87,69,54,1024,1023,1022,10,10,10,21,11,,0.00,5,,36<br />
2002-1-15,12,7,3,6,4,1,87,72,58,1021,1018,1016,10,10,8,16,6,,0.00,4,Rain,351<br />
2002-1-16,9,6,1,7,4,0,93,88,81,1020,1019,1016,10,8,4,10,6,,0.00,5,Rain,332<br />
2002-1-17,12,7,2,6,3,1,93,80,58,1022,1021,1020,10,10,10,13,10,,0.00,2,,307<br />
2002-1-18,13,7,1,5,3,0,93,76,58,1022,1021,1020,10,10,10,14,8,,0.00,2,,342<br />
2002-1-19,12,7,2,5,3,1,93,68,50,1024,1022,1021,10,10,10,21,11,,0.00,3,,286<br />
2002-1-20,14,9,4,4,2,-1,70,55,44,1027,1025,1024,10,10,10,16,11,,0.00,4,,267<br />
2002-1-21,14,7,0,10,5,-3,87,74,47,1024,1023,1021,10,10,10,27,10,,0.00,4,,244<br />
2002-1-22,13,11,9,11,9,7,94,87,77,1019,1017,1016,10,9,5,19,13,,0.00,5,Rain,42<br />
2002-1-23,14,10,7,11,8,6,93,85,72,1019,1017,1013,10,10,7,23,11,40,0.00,5,,124<br />
2002-1-24,16,13,10,8,6,1,82,61,44,1013,1009,1006,10,10,10,45,26,63,0.00,3,,290<br />
2002-1-25,17,11,6,7,4,2,87,60,39,1023,1020,1017,10,10,10,21,13,,0.00,1,,322<br />
2002-1-26,15,9,3,9,5,1,93,76,59,1026,1025,1023,10,10,10,11,6,,0.00,1,,39<br />
2002-1-27,17,10,4,11,7,3,94,66,45,1024,1022,1021,10,10,10,35,16,,0.00,5,,273<br />
2002-1-28,16,11,7,12,9,5,94,86,55,1028,1026,1022,10,8,6,14,8,,0.00,3,Fog,89<br />
2002-1-29,14,11,8,10,8,7,100,89,72,1032,1030,1030,10,6,2,11,6,,0.00,4,,328<br />
2002-1-30,13,11,10,10,8,7,88,80,72,1031,1029,1028,10,10,9,13,6,,0.00,6,,89<br />
2002-1-31,13,11,10,10,8,7,94,82,72,1026,1026,1025,10,9,6,13,5,,0.00,7,Rain,16<br />
2002-2-1,17,11,5,10,7,4,93,80,55,1030,1027,1025,8,8,6,14,8,,0.00,0,,5<br />
2002-2-2,15,10,5,10,8,4,100,85,72,1033,1032,1032,10,9,8,21,11,,0.00,2,,59<br />
2002-2-3,15,9,4,10,8,3,93,83,67,1031,1029,1028,10,9,8,21,10,,0.00,5,,64<br />
2002-2-4,15,11,7,11,9,6,94,87,72,1027,1027,1026,10,9,6,19,6,,0.00,4,,282<br />
2002-2-5,13,8,4,11,9,4,100,90,82,1027,1021,1015,10,7,6,19,8,,0.00,5,,122<br />
2002-2-6,15,12,10,8,3,1,87,53,39,1003,1002,1000,10,10,10,45,24,77,0.00,5,Rain,297<br />
2002-2-7,15,11,7,7,4,1,81,63,41,1024,1015,1007,10,10,10,19,10,,0.00,2,,22<br />
2002-2-8,17,11,6,7,4,1,87,67,45,1026,1024,1022,,,,19,6,,0.00,,,307<br />
2002-2-9,14,8,3,10,7,2,93,82,67,1022,1020,1019,10,10,10,19,8,,0.00,5,,258<br />
2002-2-10,18,16,13,3,0,-3,48,36,27,1017,1016,1015,10,10,10,45,34,72,0.00,6,,296<br />
2002-2-11,17,13,9,8,4,1,87,57,39,1020,1019,1018,,,,14,6,,0.00,,,272<br />
2002-2-12,20,11,3,11,7,2,93,71,40,1022,1020,1019,,,,29,8,,0.00,,,324<br />
2002-2-13,17,10,3,10,7,2,100,80,52,1019,1017,1015,10,10,10,13,6,,0.00,1,,28<br />
2002-2-14,12,9,5,11,7,3,100,89,81,1012,1011,1009,10,8,4,21,11,,0.00,6,Rain,348<br />
2002-2-15,13,7,1,7,6,0,93,83,63,1018,1015,1013,10,10,6,11,6,,0.00,5,Rain,284<br />
2002-2-16,12,9,6,8,7,5,93,84,67,1022,1021,1019,10,10,10,27,16,,0.00,6,Rain,79<br />
