EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-18,19,14,9,11,8,6,94,71,49,1021,1019,1017,10,10,10,14,3,,0.00,2,,339<br />
2001-2-19,23,16,9,13,8,3,100,69,29,1019,1015,1012,8,8,7,14,2,,0.00,0,,343<br />
2001-2-20,22,17,13,7,6,4,67,48,33,1017,1013,1011,8,5,4,37,19,,0.00,3,,276<br />
2001-2-21,18,14,11,8,6,4,72,58,45,1018,1016,1014,10,9,8,19,10,,0.00,2,,316<br />
2001-2-22,20,14,8,10,6,3,100,65,33,1015,1013,1011,10,9,8,0,0,,0.00,1,,-1<br />
2001-2-23,22,16,9,7,4,1,62,47,33,1016,1014,1012,10,7,6,19,3,,0.00,0,,184<br />
2001-2-24,24,17,10,11,7,4,87,57,29,1020,1016,1015,8,8,8,0,0,,0.00,0,,-1<br />
2001-2-25,24,17,10,13,8,6,88,57,34,1018,1016,1015,8,8,8,23,6,,0.00,2,,341<br />
2001-2-26,28,19,11,14,9,5,100,61,25,1017,1014,1010,8,6,5,29,18,,0.00,1,,341<br />
2001-2-27,30,21,12,12,8,4,100,51,20,1012,1010,1008,8,8,7,14,5,,0.00,2,,351<br />
2001-2-28,30,22,14,10,7,5,55,41,27,1012,1011,1009,8,8,6,19,5,,0.00,5,,347<br />
2001-3-1,29,22,16,23,14,7,100,60,37,1014,1011,1009,8,8,6,23,3,,0.00,1,Rain,175<br />
2001-3-2,26,21,17,21,12,4,100,59,6,1020,1017,1013,8,6,2,45,13,,0.00,0,,342<br />
2001-3-3,23,17,12,15,11,7,100,68,41,1021,1019,1017,8,4,0,48,27,,0.00,0,,337<br />
2001-3-4,26,19,13,14,11,7,100,66,32,1020,1017,1014,8,5,1,40,24,,0.00,0,,350<br />
2001-3-5,30,22,15,15,12,9,94,59,34,1017,1014,1012,8,7,6,27,13,,0.00,1,,348<br />
2001-3-6,28,23,18,19,16,12,100,71,42,1014,1012,1010,8,6,5,40,24,,0.00,1,,350<br />
2001-3-7,27,21,16,21,17,9,100,75,49,1011,1009,1007,8,7,6,23,19,,0.00,4,,345<br />
2001-3-8,26,21,16,22,16,10,100,73,41,1009,1007,1005,8,7,6,23,6,,0.00,3,,199<br />
2001-3-9,23,19,16,19,15,12,100,78,53,1014,1010,1007,10,8,6,27,6,,0.00,3,,351<br />
2001-3-10,25,18,12,16,13,10,100,73,39,1017,1014,1012,8,8,8,29,8,,0.00,0,,348<br />
2001-3-11,30,22,14,22,13,8,100,62,27,1013,1012,1010,8,8,6,19,6,,0.00,0,,355<br />
2001-3-12,29,22,16,15,12,9,68,50,30,1011,1009,1008,10,9,7,29,3,,0.00,1,,185<br />
2001-3-13,25,22,20,17,15,12,83,62,44,1012,1008,1006,10,8,7,34,10,,0.00,4,,345<br />
2001-3-14,19,18,17,18,13,6,100,79,45,1013,1011,1009,10,9,8,11,5,,0.00,3,,343<br />
2001-3-15,27,22,18,16,10,8,88,45,32,1016,1014,1012,8,7,5,148,39,,0.00,0,,350<br />
2001-3-16,27,21,16,17,12,8,83,60,41,1016,1014,1012,8,8,7,29,10,,0.00,0,,341<br />
2001-3-17,28,21,15,16,13,8,100,64,34,1015,1013,1010,10,5,1,40,23,,0.00,1,,343<br />
2001-3-18,33,27,20,18,11,8,83,43,28,1013,1011,1008,8,7,6,14,6,,0.00,1,,353<br />
2001-3-19,34,27,21,15,11,8,50,37,28,1014,1011,1010,8,8,6,34,11,,0.00,0,,338<br />
2001-3-20,33,27,21,16,13,10,57,45,33,1013,1011,1010,10,8,8,19,11,,0.00,3,,314<br />
2001-3-21,35,27,19,15,13,10,68,42,26,1010,1008,1005,10,9,6,27,5,,0.00,4,Thunderstorm,350<br />
2001-3-22,31,26,21,16,12,6,68,42,27,1010,1008,1006,10,9,8,23,8,,0.00,1,,352<br />
2001-3-23,28,22,16,17,13,9,88,55,37,1010,1007,1004,,,,13,2,,0.00,,,0<br />
2001-3-24,24,21,18,18,13,8,94,62,4,1010,1007,1004,10,8,4,34,6,37,0.00,3,,317<br />
2001-3-25,27,21,15,16,12,7,94,59,34,1014,1012,1011,10,9,8,0,0,,0.00,2,,-1<br />
2001-3-26,31,23,16,12,8,5,72,40,24,1015,1013,1010,,,,23,6,,0.00,,,339<br />
2001-3-27,36,27,18,14,9,5,68,39,19,1014,1012,1010,8,8,6,19,11,,0.00,1,,346<br />
2001-3-28,36,27,19,12,8,5,49,32,18,1012,1010,1008,8,8,7,11,2,,0.00,0,,185<br />
2001-3-29,36,27,18,10,7,2,52,28,17,1011,1009,1007,8,8,8,8,0,,0.00,1,,343<br />
2001-3-30,36,28,20,11,8,4,40,30,22,1010,1008,1005,8,8,8,11,2,,0.00,5,,336<br />
2001-3-31,32,26,20,20,12,7,65,41,25,1008,1007,1006,10,8,7,27,5,,0.00,3,,177<br />
2001-4-1,34,28,23,22,19,17,89,62,36,1012,1010,1009,8,8,8,23,3,,0.00,3,,183<br />
2001-4-2,33,27,20,21,18,14,69,56,41,1010,1009,1007,8,7,6,34,8,,0.00,4,,346<br />
2001-4-3,27,24,21,22,19,18,100,78,65,1011,1009,1007,8,7,6,29,14,,0.00,6,Rain,350<br />
2001-4-4,22,19,17,22,19,17,100,99,88,1015,1011,1009,8,6,3,34,6,,0.00,4,Rain-Thunderstorm,354<br />
2001-4-5,25,20,16,19,14,7,100,76,34,1014,1012,1010,10,8,4,14,3,,0.00,3,Rain,345<br />
2001-4-6,25,19,13,16,12,8,100,69,41,1015,1013,1011,8,8,7,29,11,,0.00,0,,338<br />
2001-4-7,27,20,14,16,10,3,100,57,23,1013,1011,1008,10,9,6,19,6,,0.00,1,,341<br />
2001-4-8,26,21,17,16,13,10,88,62,36,1015,1013,1011,10,9,7,23,11,,0.00,2,,343<br />
2001-4-9,29,22,16,17,12,7,100,58,25,1014,1012,1009,8,8,8,23,13,,0.00,0,,347<br />
2001-4-10,34,26,17,16,9,5,73,41,16,1011,1009,1007,6,6,5,40,5,,0.00,0,,335<br />
2001-4-11,28,22,17,16,12,6,88,55,28,1014,1013,1012,8,8,7,29,21,,0.00,2,,342<br />
2001-4-12,29,23,18,12,9,6,60,40,27,1016,1014,1012,,,,26,18,,0.00,,,341<br />
2001-4-13,31,23,17,16,11,5,82,49,25,1022,1012,1008,,,,26,18,,0.00,,,340<br />
2001-4-14,32,24,17,11,7,5,52,34,21,1014,1010,1008,8,4,2,29,6,,0.00,0,,335<br />
2001-4-15,28,22,16,16,13,9,88,55,37,1017,1014,1012,8,8,8,32,23,,0.00,5,,342<br />
2001-4-16,30,23,17,17,11,2,88,49,20,1018,1016,1015,8,8,8,26,18,,0.00,2,,343<br />
2001-4-17,33,26,18,13,7,1,60,32,17,1017,1015,1012,8,8,8,19,8,,0.00,0,,343<br />
2001-4-18,35,28,20,11,7,2,46,29,16,1013,1010,1006,8,8,8,11,5,,0.00,4,,331<br />
2001-4-19,30,26,22,20,14,6,88,52,25,1013,1011,1009,5,2,1,29,16,,0.00,0,,332<br />
2001-4-20,30,24,18,15,12,6,77,50,27,1012,1010,1007,8,6,3,40,19,,0.00,0,,347<br />
2001-4-21,37,28,20,16,11,8,65,38,18,1009,1006,1003,8,5,3,14,8,,0.00,4,,343<br />
2001-4-22,35,29,24,15,12,1,48,34,22,1005,1004,1004,8,5,3,23,5,,0.00,4,,176<br />
2001-4-23,34,29,25,18,16,13,61,45,36,1012,1008,1004,8,5,2,27,5,,0.00,5,,308<br />
2001-4-24,31,26,20,19,15,11,88,56,35,1015,1012,1010,8,7,6,34,21,,0.00,1,,344<br />
2001-4-25,27,22,17,18,13,7,100,59,34,1016,1014,1011,8,8,8,34,23,,0.00,1,,340<br />
2001-4-26,29,22,16,17,14,8,100,64,34,1014,1012,1009,8,7,6,34,26,,0.00,4,,342<br />
2001-4-27,32,24,18,19,15,10,94,60,29,1011,1008,1005,8,6,5,40,26,,0.00,1,,348<br />
2001-4-28,35,28,20,19,17,14,88,58,32,1006,1005,1002,10,8,6,23,16,,0.00,2,,349<br />
2001-4-29,32,26,20,24,19,15,100,66,40,1007,1006,1005,8,7,6,19,3,,0.00,2,,183<br />
2001-4-30,33,28,23,24,21,17,100,69,38,1006,1005,1003,8,6,4,40,6,,0.00,4,,179<br />
2001-5-1,34,27,21,21,16,12,94,51,26,1005,1004,1002,8,6,4,37,5,,0.00,1,,257<br />
2001-5-2,31,27,24,21,18,16,78,61,46,1005,1004,1002,10,7,3,34,5,,0.00,4,,313<br />
2001-5-3,32,26,20,23,17,4,100,61,24,1005,1004,1002,8,8,7,11,2,,0.00,1,,183<br />
2001-5-4,30,24,19,22,14,2,83,51,22,1007,1005,1004,10,9,8,19,3,,0.00,3,,186<br />
2001-5-5,35,28,20,21,14,8,94,50,26,1011,1009,1008,8,8,5,11,2,,0.00,0,,270<br />
2001-5-6,32,27,23,19,16,11,78,56,31,1010,1009,1008,,,,11,0,,0.00,,,200<br />
2001-5-8,30,26,22,19,13,10,83,47,30,1012,1011,1009,8,8,8,14,8,,0.00,1,,336<br />
2001-5-9,31,26,20,17,12,4,65,44,27,1010,1006,1003,10,6,3,34,6,,0.00,2,,191<br />
2001-5-10,29,24,19,19,16,12,100,63,35,1008,1006,1004,10,9,7,27,16,,0.00,1,,338<br />
2001-5-11,32,26,20,19,16,10,88,57,32,1008,1007,1005,10,9,8,14,2,,0.00,2,,330<br />
2001-5-12,32,26,19,21,16,7,88,59,21,1010,1008,1005,10,10,10,19,8,,0.00,2,,311<br />
2001-5-13,35,29,24,21,18,12,83,55,28,1006,1005,1004,10,10,10,34,6,,0.00,4,,186<br />
2001-5-14,32,28,24,22,19,14,89,62,35,1011,1007,1005,8,3,0,34,29,,0.00,0,,341<br />
2001-5-15,31,23,17,18,14,12,88,54,31,1018,1012,1010,8,8,8,26,13,,0.00,0,,343<br />
2001-5-16,29,23,18,20,17,13,100,67,39,1016,1014,1012,8,6,3,45,29,,0.00,0,,345<br />
2001-5-17,30,24,18,18,16,12,94,62,35,1015,1014,1011,8,6,1,45,29,,0.00,0,,345<br />
2001-5-18,32,26,20,20,16,10,94,61,29,1014,1011,1008,8,7,2,45,26,,0.00,0,,349<br />
2001-5-19,33,27,21,21,18,15,88,62,36,1012,1010,1007,8,8,8,34,13,,0.00,0,,347<br />
2001-5-20,35,27,19,17,14,12,69,44,30,1013,1010,1008,8,7,3,37,21,,0.00,0,,350<br />
2001-5-21,39,31,24,20,16,11,78,44,22,1012,1009,1006,8,7,3,37,23,,0.00,0,,344<br />
2001-5-22,39,32,25,23,16,10,61,38,24,1011,1009,1007,8,7,5,29,14,,0.00,0,,343<br />
2001-5-23,38,30,23,18,14,11,53,39,29,1018,1010,1008,8,8,7,37,14,,0.00,0,,342<br />
2001-5-24,41,33,26,18,16,15,54,37,23,1008,1006,1005,8,8,7,23,14,,0.00,0,,351<br />
2001-5-25,41,33,25,21,14,12,74,34,23,1009,1007,1005,8,8,8,19,6,,0.00,0,,321<br />
2001-5-26,39,31,24,17,13,7,54,33,18,1010,1008,1006,8,8,8,26,6,,0.00,0,,343<br />
2001-5-27,44,34,25,19,14,7,43,30,17,1010,1008,1005,8,8,7,27,8,,0.00,0,,344<br />
2001-5-28,43,36,28,19,14,10,37,28,22,1008,1006,1003,8,7,3,29,3,,0.00,0,,303<br />
2001-5-29,35,30,26,24,17,11,89,46,26,1009,1007,1005,8,8,8,23,6,,0.00,0,Rain,324<br />
2001-5-30,35,28,22,23,19,15,100,62,32,1008,1006,1004,8,8,8,23,13,,0.00,0,,347<br />
2001-5-31,37,30,23,21,18,11,73,48,29,1008,1006,1005,8,8,7,29,16,,0.00,0,,345<br />
2001-6-1,43,34,26,23,19,12,78,47,23,1008,1006,1003,8,7,6,26,18,,0.00,0,,348<br />
2001-6-2,37,32,27,22,18,12,61,42,28,1008,1006,1004,8,7,4,11,5,,0.00,0,,199<br />
2001-6-3,40,32,25,22,19,16,62,45,33,1011,1009,1007,8,7,7,26,6,,0.00,0,,347<br />
2001-6-4,38,32,26,18,16,14,54,40,27,1012,1010,1007,8,7,6,34,11,,0.00,0,,349<br />
2001-6-5,40,32,24,19,16,14,61,42,21,1011,1008,1005,8,8,6,11,5,,0.00,0,,342<br />
2001-6-6,34,28,23,23,19,16,94,61,36,1008,1006,1003,10,8,4,26,8,,0.00,1,,331<br />
2001-6-7,32,26,21,20,18,12,83,61,31,1009,1006,1004,8,7,1,26,14,,0.00,0,,338<br />
2001-6-8,34,27,21,22,20,16,100,65,38,1008,1006,1004,8,8,8,26,13,,0.00,0,,335<br />
2001-6-9,35,28,22,20,17,13,88,53,28,1010,1007,1005,8,7,6,32,16,,0.00,0,,340<br />
2001-6-10,36,29,23,20,18,9,83,53,28,1009,1007,1004,8,7,5,34,18,,0.00,0,,341<br />
2001-6-11,40,32,24,24,21,13,89,54,25,1007,1005,1002,8,8,6,32,19,,0.00,0,,346<br />
2001-6-12,43,36,28,24,18,10,74,43,20,1005,1002,1001,8,8,8,23,14,,0.00,0,,353<br />
2001-6-13,43,34,27,22,14,7,48,29,17,1004,1003,1001,8,8,8,24,8,,0.00,0,,353<br />
2001-6-14,43,34,26,17,15,12,47,31,19,1005,1003,1000,8,8,8,14,8,,0.00,0,,353<br />
2001-6-15,43,34,27,18,13,10,45,29,19,1005,1003,1001,8,8,8,34,6,,0.00,0,,352<br />
2001-6-16,41,32,24,18,15,12,57,34,20,1004,1002,1000,,,,14,8,,0.00,,,349<br />
2001-6-17,36,30,24,24,19,12,100,57,25,1005,1003,1001,7,7,7,14,6,,0.00,0,,345<br />
2001-6-18,37,30,23,22,19,15,88,51,29,1005,1003,1002,8,8,7,14,6,,0.00,0,,346<br />
2001-6-19,38,31,25,22,19,14,74,51,29,1007,1006,1004,,,,14,6,,0.00,,,349<br />
2001-6-20,40,32,25,22,18,8,69,43,15,1008,1006,1004,8,8,8,26,11,,0.00,0,,344<br />
2001-6-21,41,33,26,21,18,16,58,41,26,1008,1006,1004,8,8,6,29,18,,0.00,0,,351<br />
2001-6-22,41,33,27,23,21,19,62,48,30,1010,1008,1007,8,6,4,37,18,,0.00,0,,352<br />
2001-6-23,35,30,25,26,23,20,94,64,47,1012,1009,1007,8,8,7,29,23,,0.00,0,,347<br />
2001-6-24,36,29,23,24,21,15,100,62,34,1009,1007,1004,8,8,7,29,18,,0.00,0,,346<br />
2001-6-25,38,31,24,27,21,11,100,60,28,1007,1006,1002,8,8,7,26,16,,0.00,0,,336<br />
2001-6-26,38,31,25,23,19,10,74,52,23,1006,1004,1002,,,,26,11,,0.00,,,343<br />
2001-6-27,39,31,24,24,19,13,100,54,27,1007,1005,1002,,,,37,23,,0.00,,,346<br />
2001-6-28,39,32,26,25,21,16,84,55,31,1008,1005,1004,8,8,8,26,6,,0.00,,,351<br />
2001-6-29,39,32,26,23,19,16,74,47,29,1008,1005,1003,7,7,7,37,13,,0.00,0,,350<br />
2001-6-30,39,33,27,26,22,19,79,53,33,1007,1004,1002,8,8,8,37,18,,0.00,0,,360<br />
2001-7-1,39,32,25,23,19,17,65,48,32,1007,1005,1003,8,8,8,29,13,,0.00,0,,350<br />
2001-7-2,38,31,25,25,19,15,79,51,31,1008,1006,1003,8,8,8,14,10,,0.00,0,,343<br />
2001-7-3,38,32,26,27,22,19,89,59,35,1007,1005,1003,,,,23,16,,0.00,,,347<br />
2001-7-4,36,30,25,24,21,18,79,56,37,1008,1006,1004,,,,24,13,,0.00,,,347<br />
2001-7-5,36,31,27,24,18,16,84,43,32,1008,1005,1003,,,,19,16,,0.00,,,343<br />
2001-7-6,37,30,23,25,21,13,100,61,29,1007,1005,1003,,,,19,8,,0.00,,,350<br />
2001-7-7,38,31,25,26,21,16,94,58,32,1006,1005,1003,8,8,8,19,10,,0.00,0,,344<br />
2001-7-8,38,32,26,21,19,16,74,50,29,1006,1004,1003,8,8,8,11,2,,0.00,1,,194<br />
2001-7-9,39,33,27,25,19,14,79,48,27,1015,1005,1002,,,,26,14,,0.00,,,343<br />
2001-7-10,40,32,25,21,18,14,61,43,26,1006,1004,1001,,,,26,11,,0.00,,,347<br />
2001-7-11,42,33,26,21,19,17,58,40,25,1004,1003,1001,,,,19,5,,0.00,,,309<br />
2001-7-12,41,33,26,23,19,16,59,43,28,1004,1002,1001,,,,19,3,,0.00,,,187<br />
2001-7-13,41,33,27,29,23,16,100,58,24,1004,1002,1001,8,8,7,26,5,,0.00,0,,339<br />
2001-7-14,42,34,27,24,20,13,65,43,28,1004,1003,1002,8,8,7,26,11,,0.00,0,,345<br />
2001-7-15,41,34,28,26,21,15,70,43,25,1006,1004,1002,8,8,8,26,16,,0.00,0,,351<br />
2001-7-16,41,33,27,25,21,16,74,46,26,1007,1005,1002,,,,26,14,,0.00,,,348<br />
2001-7-17,40,33,27,25,23,18,84,57,33,1005,1003,1000,10,8,8,19,6,,0.00,1,,333<br />
2001-7-18,41,33,27,24,21,17,70,48,31,1002,1001,998,,,,19,13,,0.00,1,,350<br />
2001-7-19,42,34,27,21,18,16,58,40,27,1001,1000,999,,,,14,0,,0.00,,,195<br />
2001-7-20,41,34,29,29,24,20,94,58,35,1003,1002,1000,7,7,7,13,2,,0.00,0,,231<br />
2001-7-21,42,36,29,27,23,17,89,54,29,1004,1002,1000,8,7,6,27,5,,0.00,0,,349<br />
2001-7-22,42,36,29,28,23,19,84,48,26,1004,1002,1000,8,7,6,34,18,,0.00,0,,356<br />
2001-7-23,43,36,29,23,21,18,62,42,26,1004,1003,1000,8,7,7,32,16,,0.00,0,,355<br />
2001-7-24,41,34,29,26,23,20,70,51,30,1005,1003,1002,8,7,6,37,23,,0.00,0,,355<br />
2001-7-25,39,33,27,28,26,21,94,70,37,1006,1004,1002,8,7,5,40,14,,0.00,0,,352<br />
2001-7-26,39,33,27,27,23,18,94,64,29,1005,1004,1002,8,8,8,37,21,,0.00,0,,352<br />
2001-7-27,41,34,28,21,18,15,62,35,22,1005,1003,1001,,,,23,14,,0.00,,,351<br />
2001-7-28,42,34,27,24,21,17,79,47,24,1005,1003,1000,,,,23,13,,0.00,,,354<br />
2001-7-29,43,34,27,23,22,18,70,46,30,1004,1002,1000,8,8,8,32,10,,0.00,0,,354<br />
2001-7-30,41,33,27,25,21,14,58,46,33,1004,1003,1001,8,8,8,34,11,,0.00,0,,355<br />
2001-7-31,41,34,28,26,22,19,74,51,30,1005,1004,1002,8,8,8,23,18,,0.00,0,,347<br />
2001-8-1,39,33,27,25,22,19,79,55,37,1005,1004,1001,8,8,8,24,11,,0.00,0,,343<br />
2001-8-2,39,33,27,28,26,22,100,68,45,1005,1003,1001,8,7,7,24,10,,0.00,0,,354<br />
2001-8-3,39,33,27,29,26,22,100,69,42,1006,1005,1004,8,8,8,29,16,,0.00,0,,356<br />
2001-8-4,39,33,27,27,23,19,89,57,33,1009,1007,1005,,,,23,14,,0.00,0,,340<br />
2001-8-5,39,33,27,26,23,20,89,56,35,1008,1006,1004,8,8,8,14,11,,0.00,0,,339<br />
2001-8-6,40,34,28,28,26,22,94,63,38,1006,1004,1001,8,7,4,40,23,,0.00,0,,331<br />
2001-8-7,40,33,27,31,28,26,100,75,45,1004,1003,1001,8,7,7,23,5,,0.00,0,,346<br />
2001-8-8,41,34,29,26,23,20,84,54,31,1005,1003,1001,,,,26,6,,0.00,,,338<br />
2001-8-9,41,34,29,25,21,19,70,45,30,1005,1004,1002,8,8,7,34,13,,0.00,0,,342<br />
2001-8-10,41,36,30,29,25,22,84,60,36,1006,1004,1002,7,6,5,37,18,,0.00,0,,344<br />
2001-8-11,42,36,30,29,25,20,79,57,36,1006,1004,1002,8,8,8,26,8,,0.00,0,,355<br />
2001-8-12,41,34,28,26,21,15,79,48,24,1005,1004,1002,,,,19,2,,0.00,,,357<br />
2001-8-13,40,34,28,25,21,17,74,49,27,1006,1004,1003,8,8,8,23,11,,0.00,0,,356<br />
2001-8-14,40,33,27,26,21,17,74,49,33,1007,1006,1005,8,7,7,34,16,,0.00,0,,350<br />
2001-8-15,39,33,27,30,27,24,100,73,50,1010,1008,1006,8,7,6,37,26,,0.00,0,,356<br />
2001-8-16,38,33,28,30,26,20,100,69,44,1011,1009,1007,8,8,8,23,13,,0.00,0,,355<br />
2001-8-17,37,31,26,28,24,21,100,72,47,1010,1008,1007,,,,26,18,,0.00,,,353<br />
2001-8-18,38,32,26,28,24,20,100,63,37,1007,1006,1003,8,8,7,14,8,,0.00,0,,359<br />
2001-8-19,37,32,27,27,23,19,94,64,39,1008,1006,1004,,,,19,8,,0.00,,,354<br />
2001-8-20,38,32,27,28,26,22,94,71,44,1009,1007,1006,8,8,8,26,10,,0.00,0,,347<br />
2001-8-21,39,33,27,29,27,22,100,72,44,1010,1007,1005,8,8,7,37,19,,0.00,0,,5<br />
2001-8-22,38,32,27,28,26,22,100,70,39,1009,1007,1004,8,8,7,34,19,,0.00,0,,2<br />
2001-8-23,38,32,26,30,26,22,100,76,47,1007,1006,1004,8,7,6,26,14,40,0.00,0,,351<br />
2001-8-24,38,31,24,27,22,17,100,61,31,1008,1006,1004,8,8,8,34,6,,0.00,0,,6<br />
2001-8-25,41,33,25,26,22,14,94,56,29,1007,1005,1003,,,,26,8,,0.00,,,356<br />
2001-8-26,40,33,27,25,22,20,74,52,33,1006,1004,1002,8,5,3,45,24,,0.00,0,,356<br />
2001-8-27,38,32,27,28,24,22,100,66,42,1004,1002,1000,8,6,4,37,21,,0.00,0,,354<br />
2001-8-28,37,31,26,30,26,20,100,74,41,1004,1003,1001,,,,26,8,,0.00,,,353<br />
