AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-31,22,13,5,-2,-5,-7,45,25,17,1023,1021,1019,,,,19,5,,0.00,,,53<br />
2001-2-1,23,13,3,1,-4,-8,45,26,16,1022,1019,1018,,,,14,3,,0.00,,,40<br />
2001-2-2,25,14,4,-3,-7,-10,45,21,9,1021,1019,1016,,,,14,5,,0.00,,,55<br />
2001-2-3,27,16,4,-6,-11,-15,36,15,6,1020,1018,1016,,,,14,2,,0.00,,,35<br />
2001-2-4,27,16,5,9,0,-15,41,27,17,1021,1018,1016,,,,13,2,,0.00,,,61<br />
2001-2-5,27,18,10,4,-2,-5,43,23,13,1020,1017,1016,10,10,10,21,6,,0.00,1,,67<br />
2001-2-6,24,17,9,-3,-5,-7,43,23,14,1022,1019,1018,10,10,10,23,11,,0.00,2,,64<br />
2001-2-7,26,17,9,9,3,-5,49,33,20,1020,1017,1014,10,10,10,23,5,,0.00,3,,122<br />
2001-2-8,25,16,7,10,5,-5,63,42,28,1019,1017,1015,10,10,8,27,8,,0.00,3,,218<br />
2001-2-9,26,18,10,10,8,7,88,51,30,1020,1019,1017,10,10,8,32,8,,0.00,3,,241<br />
2001-2-10,26,18,11,9,7,2,82,43,32,1022,1020,1018,10,10,10,11,3,,0.00,2,,22<br />
2001-2-11,25,18,11,6,4,1,54,37,25,1022,1020,1017,10,10,10,26,8,,0.00,3,,81<br />
2001-2-12,26,19,12,7,4,2,58,37,27,1022,1020,1017,8,7,6,32,11,,0.00,4,,91<br />
2001-2-13,29,19,9,6,3,0,54,31,23,1022,1019,1016,,,,23,3,,0.00,,,63<br />
2001-2-14,33,22,11,7,2,-1,47,24,14,1018,1016,1014,10,10,10,19,6,,0.00,8,,18<br />
2001-2-15,32,23,14,11,6,-1,49,32,15,1020,1017,1015,10,10,10,19,5,,0.00,3,,348<br />
2001-2-16,31,22,13,2,-1,-2,36,21,15,1021,1019,1016,,,,23,8,,0.00,,,60<br />
2001-2-17,32,21,11,12,6,-3,50,33,19,1019,1017,1014,6,5,5,34,8,,0.00,2,,267<br />
2001-2-18,30,22,15,13,11,8,63,46,29,1020,1017,1015,10,10,10,14,3,,0.00,4,,3<br />
2001-2-19,29,21,13,6,2,-2,44,26,20,1022,1019,1016,8,7,4,29,11,,0.00,3,,80<br />
2001-2-20,33,21,10,9,2,-4,37,25,10,1020,1017,1014,8,8,7,23,8,,0.00,3,,229<br />
2001-2-21,33,23,14,13,8,0,64,38,12,1017,1015,1012,8,8,8,26,6,,0.00,4,,229<br />
2001-2-22,30,22,14,13,8,2,72,38,24,1017,1014,1012,10,9,8,26,6,,0.00,6,,250<br />
2001-2-23,26,21,16,12,10,2,60,47,39,1019,1017,1015,10,9,7,21,8,,0.00,4,,272<br />
2001-2-24,26,19,12,5,4,1,62,33,24,1021,1019,1017,8,7,7,19,5,,0.00,2,,59<br />
2001-2-25,27,19,12,5,3,0,51,30,21,1019,1018,1016,10,10,10,23,6,,0.00,4,,52<br />
2001-2-26,28,21,14,1,-1,-4,41,22,16,1019,1017,1015,,,,29,10,,0.00,,,75<br />
2001-2-27,28,21,15,1,-2,-4,29,20,15,1019,1017,1015,8,8,7,23,8,,0.00,3,,90<br />
2001-2-28,33,22,12,1,-2,-4,35,18,12,1020,1018,1016,,,,26,5,,0.00,,,61<br />
2001-3-1,30,21,12,1,-2,-6,29,19,15,1023,1020,1018,,,,19,6,,0.00,,,73<br />
2001-3-2,31,21,12,0,-3,-6,31,18,12,1023,1020,1018,,,,21,5,,0.00,,,54<br />
2001-3-3,33,23,14,9,3,-3,43,24,14,1021,1018,1015,10,9,2,35,6,,0.00,2,,50<br />
2001-3-4,31,23,15,12,6,2,82,37,17,1027,1019,1015,10,10,5,34,13,,0.00,2,Rain-Thunderstorm,88<br />
2001-3-5,25,19,14,13,4,-1,94,41,19,1023,1020,1018,10,10,7,29,13,,0.00,4,Rain-Thunderstorm,91<br />
2001-3-6,30,21,13,5,-2,-7,58,20,11,1021,1017,1015,10,9,3,37,14,,0.00,3,,117<br />
2001-3-7,29,24,20,14,6,-7,53,31,12,1017,1015,1013,10,10,10,34,16,,0.00,2,Rain,204<br />
2001-3-8,30,22,15,11,10,7,72,44,23,1018,1016,1014,10,9,8,29,6,,0.00,4,,255<br />
2001-3-9,30,22,15,14,11,7,77,45,25,1017,1016,1014,10,10,10,29,6,,0.00,6,,252<br />
2001-3-10,31,23,16,14,12,9,82,50,25,1019,1017,1015,10,10,10,26,5,,0.00,3,,289<br />
2001-3-11,31,23,17,7,5,-2,52,27,15,1020,1017,1015,10,10,10,29,8,,0.00,3,,112<br />
2001-3-12,32,24,18,12,8,4,50,32,20,1018,1016,1014,10,10,10,23,5,,0.00,4,,243<br />
2001-3-13,32,24,17,13,9,1,72,41,14,1017,1016,1013,10,9,1,26,5,,0.00,4,,256<br />
2001-3-14,33,28,23,15,9,3,61,33,15,1015,1013,1011,10,8,3,37,29,,0.00,2,,244<br />
2001-3-15,32,24,17,15,11,5,61,41,24,1018,1016,1014,10,10,10,21,10,,0.00,3,,256<br />
2001-3-16,32,24,17,13,12,10,77,45,26,1018,1016,1012,10,9,2,39,8,,0.00,2,,88<br />
2001-3-17,31,23,17,16,13,11,68,50,29,1018,1015,1012,10,10,10,19,10,,0.00,3,Thunderstorm,123<br />
2001-3-18,30,23,17,17,15,13,88,64,35,1018,1016,1013,10,9,1,26,13,,0.00,2,Thunderstorm,101<br />
2001-3-19,29,23,17,18,15,13,88,66,37,1020,1018,1016,10,9,1,40,8,,0.00,3,Thunderstorm,84<br />
2001-3-20,29,23,17,16,13,10,94,54,35,1021,1018,1014,10,8,2,34,18,,0.00,4,,81<br />
2001-3-21,31,23,15,12,9,6,77,39,22,1018,1015,1012,10,9,5,29,6,,0.00,3,,57<br />
2001-3-22,32,26,19,17,14,9,78,53,24,1015,1013,1011,10,9,1,34,16,,0.00,3,Thunderstorm,270<br />
2001-3-23,31,24,18,15,6,-1,83,32,18,1018,1015,1013,10,10,10,27,10,,0.00,3,,308<br />
2001-3-24,31,23,17,10,4,1,45,27,15,1016,1014,1012,10,9,7,26,11,,0.00,3,,255<br />
2001-3-25,31,22,13,3,-4,-9,38,16,7,1017,1015,1012,10,10,10,23,6,,0.00,3,,276<br />
2001-3-26,31,23,15,1,0,-1,39,19,14,1019,1016,1014,10,10,10,29,6,,0.00,1,,66<br />
2001-3-27,30,23,17,16,9,3,83,45,23,1022,1019,1016,10,10,10,29,14,,0.00,3,Rain-Thunderstorm,98<br />
2001-3-28,25,21,17,16,13,10,94,62,41,1021,1020,1018,10,10,7,34,18,,0.00,4,Rain-Thunderstorm,144<br />
2001-3-29,28,22,16,17,14,12,100,70,37,1021,1018,1015,10,10,3,23,8,,0.00,3,Rain-Thunderstorm,46<br />
2001-3-30,27,21,16,16,14,11,94,69,42,1019,1017,1015,10,10,5,34,16,,0.00,3,Thunderstorm,208<br />
2001-3-31,29,23,18,15,12,8,83,47,27,1019,1018,1017,10,10,10,11,3,,0.00,2,,61<br />
2001-4-1,32,23,16,14,6,1,88,30,16,1022,1020,1019,10,10,10,23,10,,0.00,1,,88<br />
2001-4-2,32,24,18,9,0,-2,56,20,12,1022,1019,1017,,,,23,11,,0.00,,,98<br />
2001-4-3,32,23,16,5,-5,-8,48,15,7,1019,1016,1014,,,,23,11,,0.00,,,114<br />
2001-4-4,33,24,15,4,-5,-9,48,13,8,1018,1016,1014,10,10,10,26,13,,0.00,1,,93<br />
2001-4-5,35,27,18,2,-6,-9,34,11,6,1017,1015,1013,10,9,7,29,11,,0.00,1,,116<br />
2001-4-6,35,27,19,13,6,-6,42,24,12,1017,1015,1012,10,10,10,11,6,,0.00,3,,223<br />
2001-4-7,34,28,23,17,13,9,65,38,23,1017,1015,1013,10,10,10,29,11,,0.00,2,,267<br />
2001-4-8,33,27,20,18,11,5,65,39,17,1017,1015,1013,10,10,10,29,8,,0.00,3,,256<br />
2001-4-9,33,27,20,13,9,6,47,31,18,1017,1015,1013,10,10,10,14,6,,0.00,3,,31<br />
2001-4-10,32,26,19,13,6,3,52,26,16,1017,1016,1014,8,6,6,34,14,,0.00,0,,91<br />
2001-4-11,35,27,18,17,8,3,56,29,16,1018,1016,1014,10,10,10,19,8,,0.00,2,,254<br />
2001-4-12,36,28,21,18,12,8,73,37,18,1018,1016,1014,,,,19,6,,0.00,,,284<br />
2001-4-13,36,29,22,15,11,8,60,32,20,1017,1015,1012,10,10,10,19,6,,0.00,2,,11<br />
2001-4-14,38,30,22,11,6,2,50,23,11,1018,1016,1013,10,8,1,35,6,,0.00,2,,10<br />
2001-4-15,38,29,21,12,7,2,56,24,11,1019,1017,1015,10,10,10,19,6,,0.00,1,,277<br />
2001-4-16,36,30,24,12,8,4,47,26,14,1021,1019,1016,10,10,10,24,6,,0.00,2,,300<br />
2001-4-17,35,29,24,14,7,4,53,23,14,1020,1018,1015,10,10,10,13,5,,0.00,2,,1<br />
2001-4-18,34,27,21,7,3,-2,38,20,13,1021,1018,1015,10,9,8,29,18,,0.00,1,,97<br />
2001-4-19,37,29,21,14,7,2,53,29,11,1018,1016,1013,10,10,10,29,13,,0.00,2,Thunderstorm,200<br />
2001-4-20,34,28,22,15,10,4,64,37,15,1018,1015,1012,10,10,10,29,10,,0.00,2,Thunderstorm,103<br />
2001-4-21,33,26,18,14,10,3,77,43,16,1020,1015,1010,10,8,0,37,18,,0.00,3,Thunderstorm,134<br />
2001-4-22,33,24,16,14,9,2,88,43,15,1019,1016,1013,10,9,5,34,13,,0.00,3,Rain-Thunderstorm,176<br />
2001-4-23,34,26,17,14,7,1,77,30,15,1019,1017,1015,10,10,10,26,11,,0.00,1,,112<br />
2001-4-24,35,27,18,9,2,-2,52,20,10,1020,1018,1016,10,10,10,14,8,,0.00,1,,118<br />
2001-4-25,36,28,20,11,2,-1,39,18,10,1019,1016,1014,10,10,10,23,13,,0.00,2,,112<br />
2001-4-26,36,27,19,14,9,4,68,29,14,1016,1014,1012,10,10,10,23,6,,0.00,3,,305<br />
2001-4-27,36,28,21,15,9,3,68,27,13,1016,1013,1011,10,10,10,29,10,,0.00,3,Thunderstorm,314<br />
2001-4-28,37,29,22,15,9,1,53,29,11,1015,1013,1010,10,10,10,27,8,,0.00,2,,274<br />
2001-4-29,35,29,23,15,11,4,53,32,15,1016,1014,1011,10,10,10,14,6,,0.00,4,,106<br />
2001-4-30,36,29,22,15,8,3,61,27,13,1017,1015,1013,10,10,10,21,6,,0.00,3,,296<br />
2001-5-1,37,30,24,14,9,6,53,26,16,1017,1014,1012,10,9,3,52,10,,0.00,2,Rain-Thunderstorm,83<br />
2001-5-2,37,30,23,14,6,-8,57,25,5,1014,1012,1010,10,10,10,29,16,,0.00,2,,240<br />
2001-5-3,34,27,21,12,3,-3,56,21,10,1013,1012,1010,10,8,6,34,16,,0.00,2,,254<br />
2001-5-4,36,28,20,11,3,-3,52,20,8,1016,1013,1011,10,10,10,37,16,,0.00,1,,237<br />
2001-5-5,37,28,20,12,4,1,53,22,11,1018,1016,1013,10,10,10,26,6,,0.00,2,,266<br />
2001-5-6,35,29,23,15,2,-4,61,20,8,1019,1017,1015,10,10,10,14,5,,0.00,1,,48<br />
2001-5-7,37,28,20,10,1,-4,43,17,7,1019,1016,1013,,,,14,5,,0.00,,,97<br />
2001-5-8,38,30,22,11,4,-2,41,19,8,1016,1014,1012,10,10,8,14,6,,0.00,2,,286<br />
2001-5-9,37,30,23,10,5,-1,44,23,10,1017,1014,1011,10,9,6,29,6,,0.00,1,,345<br />
2001-5-10,36,29,23,12,8,2,50,25,12,1015,1013,1011,10,10,7,32,13,,0.00,2,,236<br />
2001-5-11,37,29,22,13,7,0,50,24,10,1016,1015,1013,10,10,10,19,6,,0.00,2,,255<br />
2001-5-12,38,29,20,10,3,-7,41,19,5,1017,1015,1013,10,10,10,11,5,,0.00,1,,248<br />
2001-5-13,38,30,22,11,3,-2,50,17,8,1016,1014,1013,10,10,10,14,5,,0.00,2,,66<br />
2001-5-14,39,30,21,3,-1,-5,27,13,7,1016,1014,1012,10,10,10,26,8,,0.00,1,,121<br />
2001-5-15,39,31,23,7,-2,-8,31,12,5,1016,1014,1013,,,,19,10,,0.00,,,83<br />
2001-5-16,39,30,22,3,-3,-10,29,11,4,1017,1015,1014,10,10,10,26,10,,0.00,1,,119<br />
2001-5-17,39,30,21,10,-1,-8,38,13,6,1017,1016,1014,10,10,10,14,8,,0.00,1,,77<br />
2001-5-18,39,30,22,7,1,-4,34,15,6,1018,1015,1013,10,10,10,23,10,,0.00,2,,74<br />
2001-5-19,39,32,25,4,-2,-8,21,12,5,1016,1015,1013,,,,26,5,,0.00,,,96<br />
2001-5-20,39,32,25,8,-2,-7,24,11,6,1017,1015,1013,10,10,10,14,5,,0.00,2,,78<br />
2001-5-21,38,30,22,7,-2,-8,34,13,5,1017,1015,1013,10,10,10,19,6,,0.00,2,,71<br />
2001-5-22,38,31,25,9,0,-7,36,13,6,1017,1015,1013,10,9,7,29,13,,0.00,2,Thunderstorm,94<br />
2001-5-23,39,31,23,9,1,-8,41,15,5,1017,1016,1013,10,9,6,34,10,,0.00,3,,201<br />
2001-5-24,38,30,23,10,6,0,44,21,9,1017,1015,1012,10,8,1,34,10,,0.00,3,,261<br />
2001-5-25,37,31,26,9,4,-2,32,18,8,1016,1014,1011,10,10,10,23,11,,0.00,3,,289<br />
2001-5-26,37,29,21,8,0,-3,40,15,8,1015,1014,1012,10,10,10,14,6,,0.00,2,,6<br />
2001-5-27,38,30,22,3,-2,-4,27,11,7,1016,1015,1013,10,10,10,19,5,,0.00,1,,37<br />
2001-5-28,36,29,22,2,-7,-9,24,10,5,1016,1014,1012,10,10,10,23,6,,0.00,1,,34<br />
2001-5-29,36,28,21,11,-3,-8,37,13,6,1015,1012,1010,10,10,10,16,5,,0.00,1,,8<br />
2001-5-30,37,29,22,8,1,-6,41,15,6,1012,1010,1008,10,10,10,14,6,,0.00,1,,291<br />
2001-5-31,37,30,23,10,-2,-7,32,13,6,1014,1012,1010,10,10,10,14,10,,0.00,1,,334<br />
2001-6-1,37,29,21,6,-3,-7,38,12,6,1016,1014,1012,10,10,10,16,8,,0.00,1,,47<br />
2001-6-2,38,30,22,-4,-6,-8,14,8,5,1017,1015,1013,,,,34,18,,0.00,,,97<br />
2001-6-3,38,30,23,-4,-5,-7,14,9,6,1018,1016,1015,,,,23,13,,0.00,,,61<br />
2001-6-4,38,29,21,-1,-4,-7,19,10,6,1017,1014,1012,10,10,10,26,8,,0.00,1,,14<br />
2001-6-5,38,29,21,-2,-7,-10,16,8,5,1014,1011,1009,7,7,7,29,13,,0.00,0,,2<br />
2001-6-6,39,30,21,13,-3,-9,39,12,5,1012,1010,1007,10,10,10,21,8,,0.00,1,,352<br />
2001-6-7,39,30,21,2,-3,-6,28,11,6,1012,1011,1009,,,,19,10,,0.00,,,94<br />
2001-6-8,39,31,24,6,0,-4,24,12,6,1013,1011,1009,10,10,10,19,8,,0.00,3,,340<br />
2001-6-9,38,31,25,9,-1,-5,26,13,6,1013,1012,1010,,,,26,8,,0.00,,,348<br />
2001-6-10,38,31,24,5,-4,-9,22,10,5,1014,1012,1011,10,10,10,16,6,,0.00,1,,20<br />
2001-6-11,38,30,22,6,-3,-11,22,12,5,1014,1012,1010,10,10,10,11,5,,0.00,1,,340<br />
2001-6-12,38,30,22,7,-2,-8,22,12,5,1013,1011,1009,10,10,10,14,6,,0.00,3,,299<br />
2001-6-13,38,30,22,6,-2,-7,29,12,5,1013,1012,1010,10,10,10,23,6,,0.00,5,,321<br />
2001-6-14,38,30,23,2,-3,-8,19,11,5,1014,1012,1009,10,10,10,19,11,,0.00,1,,296<br />
2001-6-15,38,31,25,3,-4,-8,19,10,5,1014,1011,1008,10,10,10,14,8,,0.00,1,,303<br />
2001-6-16,38,29,21,2,-2,-5,23,12,6,1013,1010,1008,10,10,10,21,5,,0.00,2,,287<br />
2001-6-17,38,31,25,9,0,-6,29,14,6,1012,1011,1008,10,10,8,23,8,,0.00,3,,300<br />
2001-6-18,37,30,23,13,3,-5,33,18,8,1014,1012,1010,10,10,10,21,11,,0.00,3,,299<br />
2001-6-19,38,32,26,12,2,-6,32,17,7,1015,1014,1012,10,10,10,16,6,,0.00,2,,293<br />
2001-6-20,39,33,27,3,0,-2,21,12,8,1015,1013,1011,10,10,10,14,11,,0.00,3,,284<br />
2001-6-21,39,32,25,4,0,-4,20,12,6,1015,1014,1012,10,10,10,19,8,,0.00,3,,10<br />
2001-6-22,38,31,24,3,-1,-4,21,11,8,1015,1014,1012,10,10,10,19,8,,0.00,2,,1<br />
2001-6-23,38,32,26,1,-3,-5,16,10,7,1016,1014,1012,10,10,10,19,6,,0.00,1,,19<br />
2001-6-24,39,32,26,4,-3,-6,20,10,6,1015,1013,1011,,,,23,8,,0.00,,,9<br />
2001-6-25,40,31,23,12,1,-4,31,13,6,1015,1013,1011,10,10,10,14,5,,0.00,2,,70<br />
2001-6-26,38,32,26,8,3,-1,24,15,9,1014,1013,1011,10,10,10,19,6,,0.00,5,,331<br />
2001-6-27,38,32,26,9,4,2,32,17,11,1015,1013,1012,10,10,10,23,11,,0.00,6,,327<br />
2001-6-28,38,31,24,5,2,0,29,13,9,1015,1013,1011,10,10,10,14,5,,0.00,4,,352<br />
2001-6-29,39,32,26,8,3,-1,26,14,9,1015,1013,1010,10,10,10,14,8,,0.00,5,,323<br />
2001-6-30,39,31,24,9,2,-1,24,14,8,1014,1012,1010,10,10,10,19,6,,0.00,4,,351<br />
2001-7-1,39,33,28,12,3,0,26,15,9,1017,1013,1011,10,10,10,14,6,,0.00,4,,307<br />
2001-7-2,40,33,27,8,1,-2,21,13,7,1016,1013,1011,10,10,10,16,6,,0.00,4,,311<br />
2001-7-3,40,33,26,10,1,-3,23,14,7,1014,1012,1010,10,10,10,13,6,,0.00,3,,347<br />
2001-7-4,40,34,29,5,2,0,17,13,8,1014,1012,1010,10,10,10,19,10,,0.00,5,,310<br />
2001-7-5,40,33,27,8,4,0,24,16,8,1014,1012,1009,10,10,10,23,10,,0.00,3,,272<br />
2001-7-6,38,32,26,8,4,2,24,17,11,1015,1013,1011,10,10,10,26,11,,0.00,3,,258<br />
2001-7-7,37,30,23,6,3,1,27,17,11,1016,1014,1012,10,10,10,26,13,,0.00,1,,252<br />
2001-7-8,37,28,20,7,0,-4,25,15,8,1016,1014,1012,,,,23,10,,0.00,,,274<br />
2001-7-9,36,28,20,6,1,-4,28,16,8,1014,1012,1010,,,,23,8,,0.00,,,271<br />
2001-7-10,37,29,21,7,1,-4,28,15,8,1013,1012,1010,,,,24,13,,0.00,,,251<br />
2001-7-11,39,30,22,10,2,-3,26,16,8,1013,1012,1010,10,10,10,19,13,,0.00,1,,300<br />
2001-7-12,39,31,23,9,2,-1,31,15,9,1014,1011,1009,10,10,10,19,11,,0.00,1,,324<br />
2001-7-13,39,30,22,3,1,-1,25,13,9,1013,1010,1008,10,10,10,19,8,,0.00,5,,25<br />
2001-7-14,39,32,25,2,0,-3,21,12,8,1012,1011,1010,10,10,10,14,5,,0.00,5,,29<br />
2001-7-15,40,32,25,6,2,0,29,13,9,1014,1012,1011,10,10,10,21,6,,0.00,2,,4<br />
2001-7-16,39,33,28,4,1,-2,21,13,9,1014,1012,1010,10,10,10,13,6,,0.00,3,,14<br />
2001-7-17,40,34,28,8,3,1,28,14,9,1012,1010,1007,10,10,10,16,10,,0.00,4,,4<br />
2001-7-18,40,34,28,12,6,2,28,18,10,1011,1009,1007,10,8,4,32,13,,0.00,3,,287<br />
2001-7-19,39,33,27,17,5,-1,38,18,9,1012,1010,1007,10,8,5,21,14,,0.00,1,,294<br />
2001-7-20,40,33,27,14,3,-1,45,17,8,1012,1010,1008,10,8,5,19,11,,0.00,0,,321<br />
2001-7-21,40,34,29,7,3,-1,19,14,8,1013,1011,1009,10,10,10,23,13,,0.00,3,,33<br />
2001-7-22,39,34,30,16,8,4,40,22,11,1012,1011,1008,10,9,7,23,8,,0.00,4,,309<br />
2001-7-23,39,33,28,14,8,5,39,22,14,1012,1011,1008,10,10,10,21,6,,0.00,5,,349<br />
2001-7-24,38,33,28,15,12,7,42,29,15,1011,1010,1008,10,10,10,23,11,,0.00,4,,231<br />
2001-7-25,41,33,26,13,4,-1,37,17,8,1011,1009,1007,10,10,10,21,8,,0.00,2,,8<br />
2001-7-26,40,34,29,14,1,-5,40,14,6,1011,1009,1007,10,10,10,23,13,,0.00,2,,351<br />
2001-7-27,41,34,29,11,5,3,33,15,10,1011,1009,1008,10,9,3,35,14,,0.00,2,,23<br />
2001-7-28,40,35,30,12,7,4,28,18,11,1011,1010,1008,10,8,5,29,6,,0.00,2,,45<br />
2001-7-29,41,34,28,18,7,-3,51,24,7,1012,1010,1007,10,9,7,19,10,,0.00,3,,345<br />
2001-7-30,40,33,27,16,8,0,48,22,8,1012,1011,1009,10,10,10,23,11,,0.00,2,,337<br />
2001-7-31,41,34,28,16,11,2,40,25,9,1012,1010,1007,10,10,10,14,10,,0.00,2,,310<br />
2001-8-1,42,33,25,19,8,1,51,24,8,1011,1008,1006,10,10,7,29,10,,0.00,2,,285<br />
2001-8-2,39,32,25,19,13,6,55,35,13,1014,1011,1009,10,9,3,26,13,,0.00,3,Thunderstorm,286<br />
2001-8-3,39,32,25,16,9,6,44,25,13,1013,1012,1010,10,10,8,23,13,,0.00,2,,314<br />
2001-8-4,39,34,29,17,11,6,48,24,13,1013,1012,1010,10,10,10,23,8,,0.00,5,,17<br />
2001-8-5,42,36,29,12,1,-4,35,12,6,1012,1011,1009,10,5,1,34,11,,0.00,4,,69<br />
2001-8-6,41,32,24,13,2,-3,31,14,7,1012,1011,1009,10,10,10,29,6,,0.00,1,,67<br />
2001-8-7,40,32,25,16,7,0,41,19,9,1012,1011,1009,10,10,10,29,8,,0.00,3,,14<br />
2001-8-8,41,33,27,10,6,3,34,16,11,1012,1009,1007,10,10,10,19,10,,0.00,3,,50<br />
2001-8-9,41,33,25,8,6,4,26,16,12,1013,1011,1009,10,10,10,26,8,,0.00,2,,83<br />
2001-8-10,41,33,26,10,6,3,30,16,11,1014,1013,1011,10,10,10,34,8,,0.00,3,,80<br />
2001-8-11,41,33,27,18,10,5,45,24,12,1015,1012,1009,10,10,6,24,8,,0.00,2,,12<br />
2001-8-12,40,34,28,13,9,6,37,22,13,1013,1011,1008,10,10,10,21,8,,0.00,4,,344<br />
2001-8-13,41,34,28,13,8,5,39,20,12,1012,1010,1008,10,9,1,26,10,,0.00,4,,25<br />
2001-8-14,42,36,31,9,6,2,22,15,9,1014,1012,1010,10,10,10,29,11,,0.00,4,,82<br />
2001-8-15,41,36,30,14,7,3,37,19,11,1016,1014,1012,10,10,10,29,6,,0.00,3,,44<br />
2001-8-16,41,34,29,5,3,-2,22,13,7,1015,1013,1010,10,10,10,29,11,,0.00,3,,42<br />
2001-8-17,41,32,24,4,-2,-6,22,11,6,1014,1012,1010,10,10,10,26,10,,0.00,2,,56<br />
2001-8-18,41,34,28,14,4,-6,35,17,6,1013,1012,1010,10,10,10,19,8,,0.00,2,,352<br />
2001-8-19,40,33,27,18,9,2,54,25,9,1015,1013,1010,10,10,6,24,11,,0.00,3,,327<br />
2001-8-20,39,31,24,12,3,-4,47,18,8,1016,1014,1012,10,10,8,23,10,,0.00,2,,46<br />
2001-8-21,40,32,24,11,1,-4,36,15,6,1015,1013,1011,10,10,10,23,6,,0.00,1,,39<br />
