JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-9,10,6,2,6,4,1,100,93,71,1020,1012,1008,8,3,2,27,13,,0.00,5,Fog-Rain,341<br />
2003-2-10,12,6,0,5,3,-1,93,81,58,1022,1020,1019,10,6,1,10,2,,0.00,5,Fog-Rain,344<br />
2003-2-11,8,7,6,6,6,5,100,93,87,1019,1011,1006,7,3,1,14,8,,0.00,8,Rain,9<br />
2003-2-12,7,4,3,6,3,-7,100,87,39,1013,1008,1006,10,4,0,19,5,,0.00,7,Fog-Rain,328<br />
2003-2-13,7,1,-2,-2,-5,-8,64,57,53,1019,1017,1015,10,10,10,14,6,,0.00,4,,36<br />
2003-2-14,9,1,-6,-2,-6,-7,93,76,32,1017,1017,1016,10,7,3,14,3,,0.00,2,Fog,342<br />
2003-2-15,6,6,0,-2,-5,-7,87,57,39,1023,1021,1018,10,10,10,6,5,,0.00,5,,52<br />
2003-2-16,6,3,0,5,1,-1,93,89,75,1013,1009,1008,8,5,0,24,8,,0.00,5,Fog-Rain,342<br />
2003-2-17,10,-2,-4,1,-3,-5,100,91,50,1016,1012,1010,10,2,0,26,3,45,0.00,1,Fog,236<br />
2003-2-18,6,2,-1,1,-1,-4,93,78,53,1019,1015,1014,10,7,4,21,11,,0.00,8,Rain,34<br />
2003-2-19,8,3,-2,-1,-2,-3,93,73,46,1016,1014,1012,10,8,3,19,10,,0.00,5,Fog-Rain,9<br />
2003-2-20,5,4,3,3,1,-2,93,82,65,1011,1008,1006,10,9,5,29,19,,0.00,7,Rain,16<br />
2003-2-21,-1,,-1,-3,-3,-3,86,86,86,1019,1019,1019,10,10,10,8,8,,0.00,6,,180<br />
2003-2-22,6,3,1,2,1,-3,93,78,61,1018,1013,1010,10,9,6,11,6,,0.00,7,Rain,33<br />
2003-2-23,8,6,3,2,0,-3,87,69,61,1013,1011,1009,10,9,7,34,19,50,0.00,6,Rain,48<br />
2003-2-24,3,1,0,1,-1,-2,93,89,75,1014,1013,1010,10,4,1,19,13,,0.00,7,Fog-Rain-Snow,9<br />
2003-2-25,3,-3,-5,0,-3,-6,100,91,81,1018,1016,1015,8,5,1,10,5,,0.00,1,Fog,321<br />
2003-2-26,10,3,-2,3,0,-3,93,78,62,1022,1020,1015,10,8,6,10,5,,0.00,5,Fog,349<br />
2003-2-27,9,9,5,-2,-5,-8,61,46,30,1016,1012,1007,10,10,10,29,19,,0.00,4,,45<br />
2003-3-1,14,6,-3,12,6,-6,100,85,61,1019,1001,987,10,3,1,40,11,63,0.00,8,Fog-Rain,215<br />
2003-3-2,12,9,8,9,5,0,100,78,44,1001,988,983,10,8,3,24,16,45,0.00,7,Rain,295<br />
2003-3-3,15,11,6,11,7,2,93,83,58,994,991,989,10,6,3,29,14,48,0.00,8,Rain,291<br />
2003-3-4,4,3,3,-8,-10,-11,42,38,33,1008,1006,1002,10,10,10,32,24,50,0.00,4,,307<br />
2003-3-5,5,,5,-9,-9,-9,36,36,36,1025,1025,1025,10,10,10,6,6,,0.00,6,,-1<br />
2003-3-6,6,2,-2,2,-1,-5,87,73,57,1027,1024,1022,10,8,5,14,10,,0.00,8,Rain,36<br />
2003-3-7,10,7,4,10,7,3,100,94,76,1021,1002,988,10,4,1,29,18,48,0.00,8,Rain,42<br />
2003-3-8,9,7,5,4,2,-3,87,69,57,1007,999,997,10,10,10,24,10,,0.00,5,Rain,109<br />
2003-3-9,11,,11,-9,-9,-9,24,24,24,1014,1014,1014,10,10,10,29,29,52,0.00,3,,180<br />
2003-3-10,7,7,1,-9,-9,-9,48,40,31,1024,1023,1021,10,10,10,19,16,,0.00,3,,65<br />
2003-3-11,7,6,6,-9,-12,-14,34,26,23,1024,1023,1022,10,10,10,19,14,,0.00,4,,317<br />
2003-3-13,8,,8,-4,-4,-4,43,43,43,1026,1026,1026,10,10,10,21,21,,0.00,3,,110<br />
2003-3-14,2,1,1,-1,-2,-2,81,81,81,1024,1024,1023,10,10,10,6,6,,0.00,6,,180<br />
2003-3-15,8,6,0,1,1,-1,93,69,61,1022,1020,1018,10,9,7,24,14,,0.00,7,Rain,33<br />
2003-3-16,11,4,-2,5,1,-4,100,82,44,1023,1019,1013,10,6,2,21,5,,0.00,6,Fog-Rain,33<br />
2003-3-17,5,4,1,4,2,0,93,87,76,1016,1012,1010,10,7,1,37,24,55,0.00,7,Rain,33<br />
2003-3-18,6,2,-2,1,-2,-3,93,85,61,1017,1016,1016,10,5,1,13,3,,0.00,4,Fog,8<br />
2003-3-19,8,4,2,0,-1,-1,87,75,53,1016,1014,1011,10,10,10,21,6,,0.00,5,Rain,38<br />
2003-3-20,10,9,9,-5,-6,-7,37,33,30,1016,1016,1016,10,10,10,6,6,,0.00,5,,350<br />
2003-3-22,7,3,-1,-1,-2,-3,86,73,57,1026,1026,1024,10,10,10,19,8,,0.00,7,Rain,5<br />
2003-3-23,13,7,0,4,1,-2,87,72,51,1025,1024,1022,10,10,10,24,5,,0.00,4,,18<br />
2003-3-24,13,7,2,6,2,0,93,85,62,1022,1020,1017,10,5,1,13,6,,0.00,3,Fog,15<br />
2003-3-25,9,8,7,7,7,6,93,90,82,1017,1014,1010,10,4,1,27,8,,0.00,8,Rain,29<br />
2003-3-26,8,7,6,6,5,4,87,87,87,1017,1012,1010,8,7,5,11,10,,0.00,6,Rain,347<br />
2003-3-27,16,9,3,11,7,2,93,76,59,1015,1007,1000,10,6,3,47,18,90,0.00,5,Rain,229<br />
2003-3-28,14,10,6,7,2,-3,72,57,31,1007,1003,998,10,10,10,26,13,39,0.00,5,,350<br />
2003-3-29,8,8,4,-1,-1,-2,65,57,53,1010,1008,1007,10,10,10,23,18,,0.00,5,,29<br />
2003-3-30,1,0,0,-2,-2,-3,81,80,80,1016,1016,1015,8,8,7,6,6,,0.00,6,,295<br />
2003-3-31,10,8,6,6,4,3,81,78,76,1013,1010,1008,7,7,6,10,3,,0.00,4,,20<br />
2003-4-1,8,4,2,5,2,0,93,86,81,1019,1014,1012,10,6,3,10,3,,0.00,2,Fog,180<br />
2003-4-2,9,7,5,8,6,2,93,84,76,1017,1015,1011,10,5,2,32,10,,0.00,6,Rain,5<br />
2003-4-3,10,7,6,5,4,3,93,78,62,1016,1014,1013,10,8,6,34,26,52,0.00,6,Rain,26<br />
2003-4-4,9,7,6,5,3,0,81,70,58,1017,1014,1011,10,10,8,19,13,,0.00,6,Rain,28<br />
2003-4-5,6,4,4,5,3,2,93,87,87,1010,1004,999,8,5,4,45,23,64,0.00,8,Rain,5<br />
2003-4-6,15,10,5,2,1,-3,81,54,29,1006,1004,1001,10,10,10,27,13,48,0.00,4,,294<br />
2003-4-7,18,,18,5,5,5,42,42,42,1019,1019,1019,10,10,10,19,19,,0.00,6,,120<br />
2003-4-8,18,16,13,14,12,9,88,80,68,1018,1005,997,10,8,4,42,26,64,0.00,5,Rain-Thunderstorm,183<br />
2003-4-9,18,12,6,9,3,-2,88,57,42,1016,1007,998,10,10,10,21,13,,0.00,4,Rain,17<br />
2003-4-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-4-11,15,8,1,7,3,-1,87,65,48,1028,1024,1019,10,10,10,23,10,,0.00,6,Rain,201<br />
2003-4-12,20,16,12,14,12,8,94,79,60,1017,1011,1007,10,7,2,32,19,48,0.00,6,Rain,185<br />
2003-4-13,16,14,14,14,13,11,94,90,72,1004,1002,1001,10,3,1,13,6,,0.00,8,Fog,335<br />
2003-4-14,15,12,10,5,4,3,71,58,45,1017,1015,1011,10,10,10,14,13,,0.00,6,Rain,44<br />
2003-4-15,12,10,9,9,8,5,88,85,76,1021,1019,1018,10,6,4,23,13,,0.00,8,Rain,18<br />
2003-4-16,15,11,8,11,9,8,100,89,72,1025,1023,1021,10,5,1,16,10,,0.00,4,Fog-Rain,16<br />
2003-4-17,21,11,5,13,9,5,100,94,60,1025,1024,1021,10,2,0,23,5,,0.00,4,Fog,232<br />
2003-4-18,21,13,7,13,10,7,100,94,49,1016,1014,1012,8,3,0,11,2,,0.00,4,Fog,14<br />
2003-4-19,25,18,11,15,13,11,100,77,47,1010,1007,1004,10,6,0,37,11,55,0.00,6,Fog-Rain,205<br />
2003-4-20,14,11,8,13,9,7,100,94,87,1013,1011,1008,10,5,3,34,18,,0.00,7,Fog-Rain,41<br />
2003-4-21,15,11,8,11,8,3,100,92,45,1011,1008,1006,10,4,1,21,10,,0.00,7,Rain,28<br />
2003-4-22,7,,7,4,4,4,81,81,81,1026,1026,1026,10,10,10,0,0,,0.00,6,,-1<br />
2003-4-23,16,11,8,12,9,6,93,77,67,1023,1019,1013,10,10,7,34,11,53,0.00,7,Rain,193<br />
2003-4-24,18,16,13,15,13,10,88,84,77,1013,1010,1010,10,7,5,27,14,,0.00,7,Rain,263<br />
2003-4-25,16,13,11,12,11,9,100,90,72,1015,1013,1010,10,5,1,19,10,,0.00,8,Rain,39<br />
2003-4-26,25,18,12,20,15,10,100,88,63,1009,1003,1000,10,6,1,24,10,,0.00,7,Rain,310<br />
2003-4-27,15,11,10,11,10,9,100,90,72,1016,1014,1010,10,8,7,16,13,,0.00,6,Rain,40<br />
2003-4-28,14,7,6,11,7,6,100,96,82,1022,1021,1021,8,4,1,3,2,,0.00,1,Fog,5<br />
2003-4-29,21,13,9,15,12,9,100,92,68,1022,1022,1021,8,5,3,19,5,,0.00,1,Fog,180<br />
2003-4-30,22,16,11,19,14,9,94,85,68,1009,1002,999,10,8,2,47,26,71,0.00,7,Rain,186<br />
2003-5-1,13,8,8,8,4,-3,100,78,33,1018,1014,1011,10,10,10,27,11,47,0.00,3,,260<br />
2003-5-2,21,19,14,12,11,10,88,68,56,1020,1018,1017,10,10,10,13,10,,0.00,6,,215<br />
2003-5-3,22,17,13,17,14,12,100,89,64,1015,1014,1011,10,5,0,19,5,,0.00,4,Fog-Rain,36<br />
2003-5-4,21,18,15,18,16,14,100,95,83,1013,1013,1012,7,3,1,23,8,,0.00,7,,158<br />
2003-5-5,14,14,14,13,12,11,94,85,82,1014,1014,1014,10,7,2,23,19,,0.00,6,,50<br />
2003-5-6,21,16,11,16,12,8,88,79,73,1017,1016,1014,10,7,4,19,6,,0.00,6,,74<br />
2003-5-7,23,18,14,19,17,14,100,85,73,1015,1010,1004,10,8,3,34,13,52,0.00,6,Fog-Rain,176<br />
2003-5-8,25,18,10,22,16,6,100,90,76,1010,1000,996,10,6,3,35,24,53,0.00,6,Rain,112<br />
2003-5-9,14,11,9,2,1,0,62,53,38,1016,1014,1011,10,9,7,32,24,,0.00,5,Rain,33<br />
2003-5-10,17,6,6,5,5,5,93,69,45,1021,1020,1020,8,8,7,19,6,,0.00,4,,140<br />
2003-5-11,20,13,7,10,8,6,93,66,46,1026,1025,1024,8,6,5,16,6,,0.00,5,Fog,45<br />
2003-5-12,18,14,12,14,13,11,100,90,68,1026,1025,1024,8,5,2,13,5,,0.00,6,Fog-Rain,45<br />
2003-5-13,24,16,10,15,12,10,100,90,57,1024,1024,1022,8,3,0,24,5,,0.00,2,Fog,329<br />
2003-5-14,23,17,11,15,13,10,100,76,57,1021,1018,1016,10,8,5,29,10,,0.00,7,Fog-Rain,170<br />
2003-5-15,16,14,14,15,14,13,94,93,88,1016,1008,1003,10,5,2,27,14,,0.00,8,Rain,33<br />
2003-5-16,16,14,13,14,13,10,94,86,72,1010,1006,1003,10,8,5,29,16,,0.00,8,Rain,50<br />
2003-5-17,15,13,11,10,10,9,94,86,67,1014,1012,1011,8,6,3,19,11,,0.00,8,Rain,54<br />
2003-5-18,16,13,12,12,11,10,88,82,72,1012,1011,1010,10,9,7,27,18,47,0.00,7,Rain,35<br />
2003-5-19,16,13,11,14,13,11,100,92,88,1011,1010,1010,6,4,1,11,6,,0.00,6,Fog-Rain,57<br />
2003-5-20,22,16,10,16,14,10,100,85,64,1010,1009,1008,10,4,0,19,6,,0.00,6,Fog-Rain-Thunderstorm,45<br />
2003-5-21,19,16,13,14,13,11,100,94,72,1014,1011,1008,8,3,0,14,5,,0.00,5,Fog-Rain,4<br />
2003-5-22,15,13,11,12,11,10,100,89,77,1018,1016,1015,9,5,0,26,14,,0.00,6,Fog,55<br />
2003-5-23,18,14,12,10,9,9,88,70,59,1020,1019,1018,10,9,7,19,13,,0.00,6,,43<br />
2003-5-24,20,14,10,13,12,9,94,78,64,1022,1021,1021,10,8,7,14,8,,0.00,3,Fog,39<br />
2003-5-25,17,11,9,11,9,8,93,81,68,1022,1022,1022,10,8,7,19,13,40,0.00,4,,23<br />
2003-5-26,17,14,12,13,11,10,94,86,72,1019,1017,1016,10,9,7,11,8,,0.00,6,Rain,9<br />
2003-5-27,21,17,14,15,14,12,94,82,60,1016,1015,1014,10,7,4,13,3,,0.00,6,Rain,358<br />
2003-5-28,25,18,15,18,16,14,100,81,54,1018,1017,1016,10,5,2,11,3,,0.00,4,Rain,153<br />
2003-5-29,22,13,13,15,14,13,100,91,64,1020,1019,1019,10,7,5,14,3,,0.00,2,Fog,161<br />
2003-5-30,20,16,12,15,13,12,100,87,68,1020,1020,1017,10,6,4,13,5,,0.00,6,Fog,132<br />
2003-5-31,21,19,18,20,17,15,100,90,78,1013,1006,1000,10,6,2,35,21,53,0.00,7,Rain,135<br />
2003-6-1,24,22,19,21,19,17,100,87,78,997,994,992,10,7,2,27,18,47,0.00,6,Rain,295<br />
2003-6-2,22,17,12,15,13,11,100,83,53,1009,1005,1001,10,9,7,21,6,,0.00,4,Fog-Rain-Thunderstorm,181<br />
2003-6-3,22,18,15,17,15,14,100,87,73,1013,1011,1009,10,8,4,11,8,,0.00,4,,60<br />
2003-6-4,22,18,15,18,17,15,100,90,73,1012,1009,1007,4,3,2,11,6,,0.00,6,Rain,251<br />
2003-6-5,20,18,15,15,15,14,100,88,73,1006,1005,1004,10,5,1,11,6,,0.00,6,Rain,339<br />
2003-6-6,18,16,13,15,14,12,100,94,82,1012,1011,1010,5,2,1,19,13,,0.00,7,Fog,59<br />
2003-6-7,18,16,14,17,16,14,100,95,88,1013,1012,1011,5,2,0,16,8,,0.00,8,Fog,59<br />
2003-6-8,21,18,15,17,15,14,100,95,78,1018,1016,1014,8,3,0,23,13,,0.00,7,Fog,50<br />
2003-6-9,19,17,14,15,14,13,100,90,78,1020,1019,1018,10,5,1,21,13,,0.00,6,Fog,52<br />
2003-6-10,22,18,14,16,14,13,94,86,69,1019,1017,1015,10,6,1,16,8,,0.00,5,,49<br />
2003-6-11,23,19,15,17,16,14,100,86,65,1014,1013,1011,10,7,3,19,6,,0.00,7,Rain,151<br />
2003-6-12,23,20,17,22,20,17,100,97,94,1011,1009,1007,8,4,1,19,8,,0.00,7,Rain,104<br />
2003-6-13,26,23,22,23,22,21,100,90,83,1006,1004,1002,9,7,3,29,14,48,0.00,6,Rain,200<br />
2003-6-14,28,24,19,22,21,18,94,86,58,1006,1004,1003,10,6,2,19,6,,0.00,6,Rain,95<br />
2003-6-15,23,20,18,19,18,17,100,91,69,1012,1010,1006,10,6,3,19,10,,0.00,7,Rain,77<br />
2003-6-16,23,20,17,20,18,16,100,95,83,1014,1013,1011,7,3,0,14,8,,0.00,8,Fog-Rain,69<br />
2003-6-17,24,20,17,22,20,16,100,93,83,1014,1012,1011,7,4,1,13,6,,0.00,7,Fog-Rain,186<br />
2003-6-18,26,23,20,22,21,19,100,91,74,1012,1011,1009,8,4,0,16,3,,0.00,6,Fog-Rain,227<br />
2003-6-19,26,23,20,21,21,19,94,83,74,1010,1008,1006,10,8,5,34,11,47,0.00,6,,207<br />
2003-6-20,29,27,23,21,20,17,78,68,61,1004,1001,1000,10,9,6,37,27,55,0.00,5,,197<br />
2003-6-22,20,20,18,16,16,16,88,83,78,1012,1012,1011,7,6,6,19,16,,0.00,6,,60<br />
2003-6-23,21,18,16,17,16,14,88,83,78,1011,1010,1008,10,7,4,19,13,,0.00,6,,54<br />
2003-6-24,21,19,17,19,18,15,94,90,83,1011,1005,1003,7,4,1,13,10,,0.00,8,Rain,65<br />
2003-6-25,22,20,18,21,18,15,94,90,83,1003,1000,995,10,4,1,27,13,,0.00,7,Rain-Thunderstorm,83<br />
2003-6-26,19,17,15,15,14,14,94,84,77,1006,1004,1003,10,9,5,19,13,,0.00,4,Rain-Thunderstorm,43<br />
2003-6-27,26,20,14,19,16,13,100,87,61,1007,1006,1005,10,4,0,19,5,,0.00,5,Fog-Rain,42<br />
2003-6-28,20,19,18,19,17,16,94,90,83,1005,1001,998,7,3,1,16,11,,0.00,7,Rain,63<br />
2003-6-29,28,23,18,20,18,16,94,83,62,1005,1001,1000,10,6,3,27,13,52,0.00,6,Rain,57<br />
2003-6-30,26,22,18,20,18,17,94,85,61,1006,1005,1003,10,5,0,29,8,47,0.00,5,Fog-Rain-Thunderstorm,52<br />
2003-7-1,21,19,18,18,17,15,100,88,78,1008,1007,1006,10,5,0,26,14,,0.00,7,Fog-Rain,48<br />
2003-7-2,21,19,16,17,16,15,94,84,73,1014,1009,1006,10,6,2,24,11,,0.00,6,Rain,36<br />
2003-7-3,22,19,16,18,16,14,94,85,73,1015,1013,1009,8,6,3,14,8,,0.00,7,Rain,58<br />
2003-7-4,27,23,20,22,19,17,88,82,70,1007,999,996,10,8,3,27,16,47,0.00,6,Rain,167<br />
2003-7-5,19,18,17,16,15,14,94,85,78,1008,1006,1003,10,10,10,21,8,,0.00,6,,65<br />
2003-7-6,21,18,16,17,14,13,88,81,73,1010,1009,1008,10,9,7,14,11,,0.00,7,Rain,57<br />
2003-7-7,20,19,18,19,18,15,94,89,83,1012,1010,1008,7,3,1,19,10,,0.00,8,Rain,70<br />
2003-7-8,18,17,16,16,15,14,88,86,82,1015,1012,1009,10,6,3,32,24,47,0.00,7,Rain,31<br />
2003-7-9,21,18,16,17,16,14,100,88,78,1016,1015,1014,10,8,5,16,13,,0.00,7,Rain,34<br />
2003-7-10,23,20,17,22,21,17,100,94,88,1014,1010,1007,8,6,2,26,10,,0.00,7,Rain,164<br />
2003-7-11,31,26,21,24,23,20,100,88,62,1008,1007,1006,10,5,2,21,11,,0.00,5,Rain-Thunderstorm,71<br />
2003-7-12,27,23,19,23,20,18,100,91,79,1007,1006,1005,10,6,2,29,11,,0.00,7,Rain,45<br />
2003-7-13,19,18,17,18,17,16,100,97,94,1007,1006,1003,8,5,1,24,16,,0.00,8,Fog-Rain,55<br />
2003-7-14,20,18,15,17,16,14,100,92,78,1003,1001,1000,10,7,4,34,24,,0.00,7,Rain,37<br />
2003-7-15,23,19,15,19,16,14,94,90,73,1006,1004,1003,10,9,7,21,6,,0.00,6,,224<br />
2003-7-16,22,19,16,19,16,14,100,83,64,1010,1008,1006,10,7,2,21,6,,0.00,5,,56<br />
2003-7-17,22,19,17,18,17,15,94,84,73,1015,1013,1011,10,9,7,23,16,,0.00,5,,49<br />
2003-7-18,22,20,18,18,17,16,94,84,73,1015,1015,1014,10,8,5,19,13,,0.00,6,,49<br />
2003-7-19,21,19,18,19,18,17,94,91,83,1015,1014,1013,8,6,5,13,10,,0.00,8,Rain,52<br />
2003-7-20,24,21,18,22,19,17,100,92,83,1013,1012,1011,5,4,3,13,6,,0.00,7,Rain,57<br />
2003-7-21,23,20,18,21,19,18,100,95,83,1011,1010,1007,10,5,0,21,11,,0.00,6,Fog-Rain-Thunderstorm,42<br />
2003-7-22,21,18,16,18,17,14,94,90,78,1018,1014,1011,10,8,1,34,19,50,0.00,5,Rain,42<br />
2003-7-23,20,18,16,16,16,14,100,89,77,1018,1016,1014,10,8,5,19,14,,0.00,8,Rain,53<br />
2003-7-24,22,19,17,21,19,16,100,97,94,1012,1009,1006,5,3,1,13,8,,0.00,7,Fog-Rain,47<br />
2003-7-25,22,20,19,20,18,16,94,88,83,1008,1007,1006,10,9,6,16,11,,0.00,6,,24<br />
2003-7-26,21,19,18,20,18,15,100,90,78,1009,1006,1005,10,9,5,16,11,,0.00,7,Rain,351<br />
2003-7-27,22,18,15,17,15,14,94,84,73,1014,1013,1012,10,9,7,14,13,,0.00,5,,66<br />
2003-7-28,23,19,15,18,17,14,100,85,73,1014,1013,1012,10,8,7,16,8,,0.00,5,,101<br />
2003-7-29,26,21,16,24,21,16,100,90,74,1011,1008,1004,10,6,1,14,6,,0.00,5,Fog-Rain,120<br />
2003-7-30,26,24,23,24,23,22,94,91,83,1003,1002,1001,10,9,6,24,16,,0.00,6,Rain,189<br />
2003-7-31,27,23,19,22,21,17,94,88,70,1008,1005,1003,10,6,2,24,10,,0.00,5,,39<br />
2003-8-1,23,20,18,20,18,16,94,86,78,1010,1009,1008,10,5,1,23,13,,0.00,8,Rain,57<br />
2003-8-2,28,23,19,23,21,19,100,90,74,1011,1010,1009,8,4,0,14,6,,0.00,7,Fog,75<br />
2003-8-3,31,26,24,23,22,22,89,78,62,1010,1009,1009,8,6,5,16,8,,0.00,5,,197<br />
2003-8-4,26,23,23,23,22,21,89,87,83,1009,1009,1009,8,6,5,8,5,,0.00,1,Fog,230<br />
2003-8-5,30,27,23,23,22,20,88,81,66,1011,1010,1009,10,6,3,24,6,,0.00,6,Rain-Thunderstorm,10<br />
2003-8-6,26,23,21,21,20,19,88,83,74,1012,1011,1009,8,3,1,19,8,,0.00,7,Fog,63<br />
2003-8-7,26,23,21,23,22,19,100,95,83,1011,1009,1007,6,2,0,14,8,,0.00,6,Fog-Rain,72<br />
2003-8-8,30,26,22,25,23,21,94,82,62,1007,1004,1001,10,9,7,26,16,,0.00,5,Fog-Rain,168<br />
2003-8-9,28,26,24,25,24,23,94,87,74,998,993,989,10,7,3,45,34,64,0.00,6,Rain,174<br />
2003-8-10,31,26,22,25,23,21,94,82,62,1007,1003,999,10,9,5,14,5,,0.00,5,,72<br />
2003-8-11,24,22,22,22,22,21,94,92,89,1006,1006,1006,5,5,5,13,6,,0.00,2,,125<br />
2003-8-12,25,22,19,23,20,17,94,89,78,1009,1006,1002,10,7,5,23,13,,0.00,6,Rain,49<br />
2003-8-13,25,22,19,21,18,17,100,83,65,1014,1013,1010,10,8,3,16,8,,0.00,7,Rain,43<br />
2003-8-14,19,18,18,19,17,17,100,94,94,1014,1013,1012,8,5,3,34,21,52,0.00,8,Rain,27<br />
2003-8-15,19,18,18,19,18,17,100,95,88,1016,1013,1011,10,6,3,29,18,,0.00,7,Rain,24<br />
2003-8-16,20,18,17,18,17,17,100,92,83,1020,1019,1016,10,7,3,34,23,48,0.00,7,Rain,38<br />
2003-8-17,21,19,17,19,18,17,100,95,88,1020,1018,1017,10,7,3,16,11,,0.00,8,Rain,43<br />
