CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,,,,,,,,,,1018,1016,1015,25,21,20,8,6,,0.00,6,,125<br />
2003-1-2,,,,,,,,,,1003,1002,1000,10,7,3,10,10,,0.00,6,Rain,163<br />
2003-1-3,,,,,,,,,,1002,999,998,,,,27,23,74,0.00,6,,270<br />
2003-1-4,,,,,,,,,,1002,1002,1001,30,26,25,27,23,,0.00,4,,280<br />
2003-1-5,,,,,,,,,,1009,1008,1008,22,18,8,26,24,,0.00,5,,324<br />
2003-1-6,,,,,,,,,,1013,1012,1012,15,13,10,14,10,,0.00,6,,91<br />
2003-1-7,,,,,,,,,,1012,1011,1010,3,3,3,16,16,,0.00,,,300<br />
2003-1-8,,,,,,,,,,1017,1016,1016,20,19,15,16,11,,0.00,2,,337<br />
2003-1-9,,,,,,,,,,1018,1016,1015,2,1,1,10,6,,0.00,8,,30<br />
2003-1-10,,,,,,,,,,1018,1016,1015,3,3,3,19,19,37,0.00,8,,330<br />
2003-1-11,,,,,,,,,,1031,1031,1030,27,20,11,19,18,,0.00,3,,350<br />
2003-1-12,,,,,,,,,,1032,1032,1031,,,,26,10,,0.00,,,330<br />
2003-1-13,,,,,,,,,,1030,1028,1025,,,,14,10,,0.00,6,,135<br />
2003-1-14,,,,,,,,,,1030,1029,1028,25,13,5,27,26,55,0.00,6,Rain,279<br />
2003-1-15,,,,,,,,,,1030,1029,1028,,,,19,16,,0.00,2,,187<br />
2003-1-16,,,,,,,,,,1027,1026,1024,30,30,30,23,16,55,0.00,3,,282<br />
2003-1-17,,,,,,,,,,1031,1029,1026,30,18,15,19,11,,0.00,1,,131<br />
2003-1-18,,,,,,,,,,1023,1023,1022,5,3,1,14,8,,0.00,4,Fog,155<br />
2003-1-19,,,,,,,,,,1020,1018,1017,1,0,0,10,5,,0.00,,Fog,150<br />
2003-1-20,,,,,,,,,,1018,1017,1016,1,1,1,6,6,,0.00,6,,-1<br />
2003-1-21,,,,,,,,,,1007,1004,1001,3,2,1,23,19,,0.00,6,,126<br />
2003-1-22,,,,,,,,,,1004,1003,1002,1,1,0,6,6,,0.00,7,Fog-Rain,-1<br />
2003-1-23,,,,,,,,,,1016,1013,1011,30,23,1,29,14,,0.00,6,,296<br />
2003-1-24,,,,,,,,,,1031,1028,1026,25,12,10,23,18,,0.00,6,Rain,312<br />
2003-1-25,,,,,,,,,,1036,1035,1033,15,10,10,10,10,,0.00,5,,300<br />
2003-1-26,,,,,,,,,,1030,1029,1029,30,25,20,23,11,,0.00,6,,292<br />
2003-1-27,,,,,,,,,,1025,1022,1020,10,8,7,26,19,37,0.00,6,Rain,265<br />
2003-1-28,,,,,,,,,,1010,1008,1007,30,23,20,19,19,47,0.00,6,Rain,278<br />
2003-1-29,,,,,,,,,,1008,1000,998,,,,26,13,,0.00,6,,273<br />
2003-1-30,,,,,,,,,,1000,999,998,30,17,0,16,11,,0.00,4,,311<br />
