CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,11,8,4,-6,-13,-18,49,22,13,1034,1032,1031,,,,35,19,61,0.00,,,53<br />
2002-1-2,11,6,0,-3,-5,-8,61,42,33,1034,1032,1029,,,,14,10,,0.00,,,227<br />
2002-1-3,12,8,5,2,0,-1,66,52,44,1024,1023,1022,10,10,10,23,14,,0.00,4,,77<br />
2002-1-4,10,4,-2,-4,-7,-8,64,41,30,1031,1030,1029,,,,11,6,,0.00,,,255<br />
2002-1-5,10,5,0,-2,-4,-6,75,50,34,1035,1034,1033,,,,13,8,,0.00,,,307<br />
2002-1-6,11,6,1,2,-1,-5,66,57,47,1032,1031,1030,,,,11,6,,0.00,,,318<br />
2002-1-7,14,9,5,4,1,-3,58,51,38,1025,1024,1023,10,10,10,10,5,,0.00,5,,230<br />
2002-1-8,13,8,3,3,1,-1,75,56,41,1031,1030,1029,10,10,10,11,6,,0.00,1,,274<br />
2002-1-9,14,9,4,4,1,-2,70,55,36,1037,1036,1035,10,10,10,11,6,,0.00,1,,278<br />
2002-1-10,14,8,3,4,2,-1,75,59,41,1036,1035,1033,10,10,10,11,8,,0.00,1,,299<br />
2002-1-11,12,8,5,5,2,-1,66,60,51,1034,1033,1032,10,10,10,14,6,,0.00,4,,218<br />
2002-1-12,13,10,8,6,4,2,76,64,54,1032,1031,1030,10,10,10,13,5,,0.00,4,,252<br />
2002-1-13,14,8,3,4,2,-1,81,63,51,1029,1027,1025,10,10,10,10,6,,0.00,6,,223<br />
2002-1-14,13,8,3,5,2,0,81,61,47,1022,1021,1020,10,10,10,27,11,,0.00,1,,45<br />
2002-1-15,11,7,3,1,-2,-7,62,51,44,1021,1019,1018,10,10,10,11,6,,0.00,1,,335<br />
2002-1-16,10,7,4,2,1,-2,75,60,50,1017,1016,1015,10,10,10,24,13,,0.00,5,,25<br />
2002-1-17,12,6,0,3,-1,-5,71,56,41,1021,1020,1020,10,10,10,11,6,,0.00,1,,319<br />
2002-1-18,12,7,3,5,2,-1,75,62,47,1021,1021,1020,10,10,10,13,8,,0.00,1,,311<br />
2002-1-19,14,8,3,4,2,-1,75,58,48,1024,1023,1023,10,10,10,21,11,,0.00,2,,240<br />
2002-1-20,14,9,4,7,4,0,76,62,44,1026,1026,1025,10,10,10,14,10,,0.00,5,,247<br />
2002-1-21,17,13,11,6,3,0,63,47,38,1025,1024,1022,10,10,10,23,13,,0.00,6,,220<br />
2002-1-22,15,11,7,5,3,2,71,56,47,1021,1019,1017,10,10,10,13,10,,0.00,4,,253<br />
2002-1-23,14,10,6,8,6,3,81,67,59,1020,1019,1018,10,10,10,13,8,,0.00,6,,3<br />
2002-1-24,13,11,10,9,8,7,88,81,72,1009,1008,1007,10,9,6,32,21,58,0.00,7,Rain,230<br />
2002-1-25,17,11,5,9,6,1,77,64,52,1021,1019,1017,10,10,10,13,5,,0.00,1,,95<br />
2002-1-26,17,13,9,8,5,3,67,57,45,1025,1025,1025,10,10,10,19,8,,0.00,3,,359<br />
2002-1-27,19,17,16,7,5,1,52,43,32,1023,1022,1020,,,,48,34,66,0.00,,,216<br />
2002-1-28,17,12,7,11,9,4,88,73,59,1026,1025,1024,10,10,10,16,6,,0.00,2,,330<br />
2002-1-29,14,12,10,10,9,8,87,78,72,1031,1030,1030,10,10,10,10,6,,0.00,6,,269<br />
2002-1-30,14,12,10,8,7,7,82,70,63,1031,1030,1029,10,10,10,11,6,,0.00,6,,324<br />
2002-1-31,14,12,10,8,7,6,82,70,59,1027,1026,1025,10,10,10,6,3,,0.00,6,,221<br />
2002-2-1,16,13,11,9,8,6,77,65,55,1027,1027,1026,10,10,10,24,16,,0.00,3,,233<br />
2002-2-2,14,9,4,10,8,2,87,76,67,1033,1032,1032,10,10,10,11,6,,0.00,1,,339<br />
2002-2-3,15,10,5,9,6,3,87,69,51,1031,1030,1029,,,,14,8,,0.00,,,327<br />
2002-2-4,14,9,4,8,6,2,87,70,59,1027,1027,1026,10,10,10,13,8,,0.00,6,,324<br />
2002-2-5,16,11,7,7,6,4,81,61,48,1025,1022,1019,10,10,10,19,10,,0.00,3,,233<br />
2002-2-6,15,12,10,10,8,7,88,79,63,1003,1001,1000,10,10,8,26,14,50,0.00,6,Rain,214<br />
2002-2-7,14,10,7,7,6,4,93,68,54,1015,1012,1008,10,10,10,27,13,,0.00,1,,51<br />
2002-2-8,15,10,6,7,4,0,76,60,45,1026,1025,1024,10,10,10,13,8,,0.00,3,,359<br />
2002-2-9,15,9,4,9,6,1,81,64,51,1022,1021,1019,10,10,10,14,8,,0.00,4,,360<br />
2002-2-10,17,16,14,6,5,5,55,50,45,1017,1016,1015,10,10,10,27,24,47,0.00,6,,218<br />
2002-2-11,15,10,6,8,6,2,76,62,48,1020,1019,1018,10,10,10,14,6,,0.00,1,,356<br />
2002-2-12,19,12,5,8,6,2,81,57,40,1022,1021,1020,,,,19,10,,0.00,,,294<br />
2002-2-13,20,18,15,7,5,4,55,44,35,1019,1016,1015,,,,35,21,53,0.00,,,217<br />
2002-2-14,14,10,6,9,7,4,88,75,63,1013,1012,1011,10,10,10,13,6,,0.00,5,Rain,327<br />
