AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-19,25,18,10,13,9,5,76,55,34,1030,1028,1026,10,10,10,34,8,,0.00,4,,228<br />
2002-2-20,26,20,15,11,8,4,77,46,26,1030,1027,1025,10,10,8,26,6,,0.00,3,,233<br />
2002-2-21,28,21,14,9,5,3,63,41,21,1028,1027,1025,10,8,6,23,6,,0.00,2,,336<br />
2002-2-22,29,14,14,4,3,3,48,34,20,1028,1027,1026,10,8,5,14,5,,0.00,0,,90<br />
2002-2-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-2-24,28,18,9,6,0,-3,62,30,13,1031,1028,1026,10,10,10,19,5,,0.00,1,,88<br />
2002-2-25,29,21,13,4,-1,-5,44,26,11,1028,1026,1023,10,10,10,29,5,,0.00,1,,37<br />
2002-2-26,28,19,10,10,2,-4,58,29,12,1027,1025,1023,10,10,10,14,5,,0.00,1,,346<br />
2002-2-27,27,23,19,11,6,-1,60,36,18,1027,1025,1023,10,10,8,23,11,,0.00,2,,192<br />
2002-2-28,28,21,15,8,-1,-6,63,26,10,1027,1025,1024,10,10,10,19,8,,0.00,1,,46<br />
2002-3-1,27,17,8,4,1,-2,53,33,17,1026,1025,1022,10,8,6,11,2,,0.00,3,,30<br />
2002-3-2,24,18,12,7,5,3,54,38,29,1026,1024,1021,10,8,5,19,5,37,0.00,4,,308<br />
2002-3-3,18,14,10,9,7,5,94,69,45,1026,1025,1024,10,9,5,19,8,,0.00,5,,46<br />
2002-3-4,24,17,9,10,8,6,93,68,41,1027,1025,1023,10,8,4,23,5,,0.00,4,Rain,7<br />
2002-3-5,23,17,12,9,6,2,82,47,35,1028,1026,1025,10,10,10,19,5,,0.00,4,,338<br />
2002-3-6,27,20,13,5,3,1,58,34,20,1029,1027,1025,10,10,10,37,8,,0.00,2,,22<br />
2002-3-7,28,18,8,4,1,-4,57,27,14,1029,1027,1024,10,10,10,29,8,,0.00,2,,76<br />
2002-3-8,28,21,14,8,4,-1,39,29,21,1027,1025,1022,10,10,10,23,5,,0.00,2,,268<br />
2002-3-9,27,21,16,10,6,1,59,40,18,1026,1024,1021,10,10,10,29,8,37,0.00,2,,289<br />
2002-3-10,24,18,12,4,3,1,54,37,25,1028,1026,1024,7,4,2,27,6,,0.00,1,,38<br />
2002-3-11,25,20,15,4,3,2,42,33,22,1031,1028,1027,10,9,7,26,8,,0.00,1,,29<br />
2002-3-12,24,16,7,3,-1,-3,57,31,18,1031,1029,1028,10,10,10,29,10,,0.00,1,,24<br />
2002-3-13,24,17,11,4,-1,-3,38,28,18,1030,1028,1026,10,10,10,23,6,,0.00,1,,9<br />
2002-3-14,25,22,15,3,1,-1,34,27,21,1026,1025,1024,10,9,9,26,18,,0.00,1,,10<br />
2002-3-15,26,17,9,8,4,-1,63,43,20,1026,1025,1023,10,9,7,26,11,,0.00,2,Thunderstorm,340<br />
2002-3-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-3-19,26,,26,1,1,1,20,20,20,1027,1027,1027,10,10,10,0,0,,0.00,1,,-1<br />
2002-3-20,27,21,16,14,11,7,77,56,30,1028,1027,1025,10,8,4,27,5,,0.00,4,Rain-Thunderstorm,270<br />
2002-3-21,25,18,12,13,11,8,88,68,39,1028,1026,1024,10,10,10,29,5,,0.00,3,,226<br />
2002-3-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-3-23,22,,22,12,12,12,53,53,53,1023,1023,1023,4,4,4,0,0,,0.00,6,Thunderstorm,-1<br />
2002-3-24,28,22,16,12,10,3,77,48,30,1026,1024,1022,8,7,4,34,6,,0.00,4,Rain-Thunderstorm,48<br />
2002-3-25,27,19,12,13,10,6,88,55,28,1026,1024,1022,10,9,3,11,2,,0.00,2,,39<br />
2002-3-26,27,20,13,11,9,6,88,57,26,1026,1024,1024,10,10,10,23,3,,0.00,2,Rain,125<br />
2002-3-27,28,26,21,10,8,5,49,34,23,1026,1025,1023,10,10,10,27,11,,0.00,2,,283<br />
2002-3-28,29,23,19,11,9,5,60,37,23,1026,1025,1023,10,10,10,14,3,,0.00,4,,160<br />
2002-3-29,29,29,23,10,10,10,44,37,30,1027,1027,1027,10,10,10,0,0,,0.00,4,,-1<br />
2002-3-30,28,21,15,12,10,8,82,44,30,1028,1026,1024,10,10,10,40,10,,0.00,4,Rain-Thunderstorm,211<br />
2002-3-31,28,21,14,11,8,4,77,47,23,1027,1026,1024,10,9,8,19,6,,0.00,1,,98<br />
2002-4-1,22,22,21,6,4,2,35,32,28,1029,1029,1028,,,,0,0,,0.00,0,,-1<br />
2002-4-2,27,23,23,10,7,2,44,32,20,1030,1029,1028,6,6,6,11,2,,0.00,0,,190<br />
2002-4-3,27,26,22,10,9,7,46,36,28,1026,1025,1023,10,10,10,29,8,,0.00,2,,190<br />
2002-4-4,25,23,16,16,13,10,88,67,39,1024,1024,1024,10,10,10,19,6,,0.00,3,,340<br />
2002-4-5,25,,25,10,10,10,39,39,39,1025,1025,1025,3,3,3,14,14,,0.00,3,,110<br />
2002-4-6,24,16,16,13,12,12,82,64,47,1027,1027,1027,7,7,7,0,0,,0.00,0,,-1<br />
2002-4-7,24,24,23,11,11,10,47,44,41,1027,1025,1024,8,6,4,11,3,,0.00,2,,270<br />
2002-4-12,17,,17,11,11,11,68,68,68,1023,1023,1023,10,10,10,0,0,,0.00,6,,-1<br />
2002-4-13,13,13,11,11,11,10,94,91,88,1025,1025,1025,10,10,10,0,0,,0.00,1,,-1<br />
2002-4-14,23,20,17,9,8,6,56,45,38,1027,1026,1025,10,10,10,26,13,,0.00,4,,51<br />
2002-4-15,25,17,9,7,4,1,71,42,22,1029,1027,1025,10,10,10,26,8,,0.00,1,,35<br />
2002-4-16,25,20,16,7,5,4,49,36,26,1029,1026,1024,10,10,10,27,10,,0.00,1,,76<br />
2002-4-17,26,19,13,7,5,2,58,36,25,1028,1025,1023,10,10,10,23,6,,0.00,2,,84<br />
2002-4-18,28,22,17,10,7,1,52,38,21,1025,1023,1021,10,10,10,19,8,,0.00,3,,258<br />
2002-4-19,28,22,16,12,7,3,68,41,20,1025,1024,1022,10,10,8,37,8,,0.00,2,,299<br />
2002-4-20,27,22,17,22,11,4,74,49,23,1026,1025,1022,10,10,10,23,6,37,0.00,2,,274<br />
2002-4-21,29,22,15,10,7,4,67,35,26,1027,1025,1023,10,10,10,23,3,,0.00,2,,17<br />
2002-4-22,27,22,17,9,7,4,49,36,29,1027,1025,1024,8,8,7,19,5,,0.00,1,,40<br />
2002-4-23,27,20,14,8,5,4,55,33,23,1029,1027,1025,10,9,8,26,10,,0.00,1,,81<br />
2002-4-24,31,23,15,27,6,2,79,39,27,1030,1027,1010,10,10,10,23,6,,0.00,1,,68<br />
2002-4-25,33,21,9,8,2,-1,50,32,14,1028,1027,1024,10,10,10,26,6,,0.00,1,,75<br />
2002-4-26,29,23,15,6,1,-2,34,26,18,1027,1025,1023,10,10,10,29,3,,0.00,1,,7<br />
2002-4-27,29,21,13,4,1,-1,38,25,17,1028,1026,1024,,,,0,0,,0.00,,,-1<br />
2002-4-28,30,23,17,2,1,-1,34,21,14,1027,1025,1024,10,10,10,19,6,,0.00,1,,68<br />
2002-4-29,30,22,14,2,-1,-4,36,21,14,1027,1025,1023,10,10,10,14,5,,0.00,1,,77<br />
2002-4-30,30,21,12,14,1,-9,60,26,8,1025,1023,1012,10,10,10,19,3,,0.00,1,,23<br />
2002-5-1,31,23,17,11,7,-2,56,37,14,1025,1022,1020,10,10,10,27,8,,0.00,1,,263<br />
2002-5-2,31,24,18,11,7,2,59,35,16,1024,1022,1020,10,10,10,37,8,,0.00,5,,299<br />
2002-5-3,30,25,19,14,6,2,64,34,18,1025,1023,1021,10,10,10,37,8,,0.00,3,,285<br />
2002-5-4,30,24,18,13,9,3,64,41,18,1025,1024,1022,10,10,10,23,6,,0.00,4,,80<br />
2002-5-5,29,21,14,12,9,2,82,51,18,1025,1024,1023,10,10,10,19,6,,0.00,2,,265<br />
2002-5-6,30,22,15,12,8,2,64,40,17,1025,1023,1021,10,10,10,29,6,37,0.00,4,,241<br />
2002-5-7,28,23,18,14,8,4,64,40,23,1025,1023,1021,10,10,10,23,6,,0.00,4,,276<br />
2002-5-8,29,23,17,9,6,3,59,36,23,1025,1023,1022,10,10,10,34,11,,0.00,3,,278<br />
2002-5-9,29,23,17,7,4,1,45,32,18,1025,1024,1022,10,10,10,23,5,,0.00,3,,274<br />
2002-5-10,30,23,16,17,4,-1,54,28,16,1026,1023,1009,10,10,10,14,3,,0.00,4,,18<br />
2002-5-11,29,22,16,6,4,0,52,32,15,1026,1025,1024,10,10,10,11,0,,0.00,1,,330<br />
2002-5-12,31,26,21,10,6,1,46,31,15,1027,1024,1022,10,10,10,23,11,,0.00,3,,300<br />
2002-5-13,31,24,18,11,5,-1,56,28,13,1027,1026,1024,10,10,10,29,8,,0.00,1,,321<br />
2002-5-15,26,,26,7,7,7,30,30,30,1026,1026,1026,,,,,,,0.00,6,,-1<br />
2002-5-19,26,26,26,2,2,2,21,21,21,1027,1027,1027,,,,11,11,,0.00,,,30<br />
2002-5-20,30,,30,-1,-1,-1,13,13,13,1022,1022,1022,10,10,10,19,19,,0.00,1,,330<br />
2002-5-21,31,29,28,4,1,-2,21,16,12,1024,1022,1021,10,10,10,19,10,,0.00,1,,8<br />
2002-5-23,30,26,23,9,7,4,41,29,20,1026,1025,1024,10,10,10,23,6,,0.00,4,,40<br />
2002-5-24,30,28,25,3,2,1,21,19,17,1023,1023,1023,10,10,10,19,16,,0.00,1,,75<br />
2002-5-25,30,22,15,12,4,0,63,31,14,1027,1025,1023,10,10,10,24,5,,0.00,1,,97<br />
2002-5-26,27,,27,3,3,3,21,21,21,1026,1026,1026,10,10,10,0,0,,0.00,1,,-1<br />
2002-5-27,30,25,19,2,-1,-4,32,18,11,1025,1024,1023,10,10,10,34,13,,0.00,1,,6<br />
2002-5-28,30,21,13,2,0,-4,38,21,12,1025,1024,1023,10,10,10,23,5,,0.00,1,,31<br />
2002-5-29,30,22,15,6,3,0,51,28,17,1026,1025,1023,10,10,10,29,5,,0.00,2,,68<br />
2002-5-30,30,23,16,12,5,-3,72,34,12,1027,1025,1024,10,10,10,29,8,,0.00,3,,40<br />
2002-5-31,31,24,19,3,-1,-5,30,17,10,1027,1025,1024,10,10,10,34,8,,0.00,1,,31<br />
2002-6-1,34,28,21,14,4,2,33,24,19,1026,1024,1006,10,10,10,48,21,,0.00,2,,60<br />
2002-6-2,31,22,14,4,1,-2,41,23,13,1026,1025,1024,10,10,10,26,8,,0.00,2,,69<br />
2002-6-3,30,22,15,8,3,-1,63,31,13,1026,1025,1023,10,10,10,19,6,,0.00,3,,57<br />
2002-6-4,30,22,15,5,-1,-4,48,23,11,1026,1024,1022,10,10,7,156,11,34,0.00,2,,17<br />
2002-6-5,28,23,18,5,1,-3,37,22,14,1024,1023,1021,10,10,10,34,10,,0.00,1,,18<br />
2002-6-6,37,27,18,17,7,4,42,32,26,1025,1022,1010,10,10,10,27,10,37,0.00,3,,37<br />
2002-6-7,29,24,19,7,2,0,46,23,16,1026,1024,1023,10,9,7,37,16,,0.00,1,,71<br />
2002-6-8,28,21,15,5,2,-2,48,30,16,1026,1025,1024,10,6,3,19,3,,0.00,4,,55<br />
2002-6-9,30,23,16,3,-1,-9,39,22,7,1026,1024,1023,10,8,3,37,6,37,0.00,2,,28<br />
2002-6-10,30,23,16,3,-1,-5,36,19,11,1025,1023,1022,10,8,5,29,10,,0.00,2,,22<br />
2002-6-11,30,24,19,3,-2,-6,28,18,11,1025,1023,1022,8,6,5,26,8,,0.00,0,,24<br />
2002-6-12,30,17,3,5,-2,-8,45,21,8,1027,1023,1021,10,7,6,29,8,,0.00,0,,15<br />
2002-6-13,29,22,15,9,1,-5,52,27,11,1022,1022,1019,10,9,7,29,6,,0.00,0,,32<br />
2002-6-14,30,22,14,10,1,-2,44,26,12,1023,1021,1018,10,10,10,34,6,,0.00,2,,9<br />
2002-6-15,30,22,14,6,2,-3,55,28,12,1024,1022,1020,10,9,8,27,5,,0.00,1,,18<br />
2002-6-16,30,22,15,4,-1,-7,42,22,10,1023,1022,1020,8,7,6,34,8,37,0.00,0,,9<br />
2002-6-17,31,23,15,3,0,-4,36,20,11,1024,1022,1021,10,10,10,34,6,,0.00,2,,54<br />
2002-6-18,32,23,15,11,2,-3,47,27,12,1024,1022,1020,10,9,8,26,3,,0.00,1,,338<br />
2002-6-19,32,23,15,14,6,-1,64,39,13,1024,1022,1020,10,10,10,26,2,,0.00,3,,299<br />
2002-6-20,32,26,19,14,7,-1,64,31,13,1024,1022,1020,10,9,8,34,6,,0.00,4,,314<br />
2002-6-21,32,24,18,15,8,1,73,39,15,1026,1023,1020,10,10,6,34,6,34,0.00,4,Rain-Thunderstorm,311<br />
2002-6-22,35,27,19,28,7,1,67,33,15,1026,1025,1023,10,9,7,40,11,,0.00,3,,309<br />
2002-6-23,32,23,16,10,6,2,49,34,17,1026,1025,1023,10,9,8,26,5,,0.00,1,,301<br />
2002-6-24,31,24,18,12,9,6,56,41,22,1027,1025,1024,10,10,8,14,2,,0.00,3,,256<br />
2002-6-25,38,23,16,13,6,0,68,37,14,1026,1024,1022,10,10,10,26,3,,0.00,2,,356<br />
2002-6-26,29,26,21,13,10,1,53,43,16,1024,1022,1021,10,10,10,23,16,,0.00,1,,270<br />
2002-6-27,31,23,16,10,7,1,52,42,15,1024,1023,1021,10,10,10,29,6,,0.00,2,,264<br />
2002-6-28,32,23,16,13,8,2,53,39,17,1025,1024,1023,10,10,10,26,5,,0.00,3,,319<br />
2002-6-29,31,23,17,13,8,-1,68,42,13,1026,1025,1023,10,10,10,26,6,,0.00,3,,340<br />
2002-6-30,31,23,17,13,8,0,73,39,14,1026,1025,1023,10,10,10,34,6,,0.00,3,,350<br />
2002-7-1,31,23,16,9,3,-2,59,27,12,1025,1024,1022,10,10,10,77,11,,0.00,3,,4<br />
2002-7-2,31,24,19,10,4,1,56,26,15,1026,1025,1023,10,10,10,26,6,,0.00,4,,24<br />
2002-7-3,31,23,16,13,5,-1,52,36,13,1026,1025,1024,10,10,10,19,3,,0.00,2,,76<br />
2002-7-4,32,23,16,12,9,0,68,45,13,1025,1024,1022,10,10,10,34,5,,0.00,2,,285<br />
2002-7-5,32,23,16,14,8,-1,60,39,13,1024,1022,1020,10,10,10,29,6,37,0.00,5,Rain,295<br />
2002-7-6,26,22,18,14,11,8,60,50,39,1024,1023,1021,10,9,4,23,3,,0.00,3,,216<br />
2002-7-7,27,22,17,13,11,4,68,54,24,1025,1024,1023,10,10,10,23,5,,0.00,2,,185<br />
2002-7-8,30,23,17,13,11,5,68,56,20,1025,1024,1023,10,10,10,23,6,,0.00,4,,196<br />
2002-7-9,24,19,15,13,12,11,82,63,47,1025,1024,1023,10,10,10,19,2,,0.00,4,,285<br />
2002-7-10,30,23,17,15,13,11,83,64,35,1024,1023,1022,10,9,4,23,6,,0.00,5,Rain-Thunderstorm,223<br />
2002-7-11,29,22,16,14,11,3,88,55,19,1024,1023,1021,10,10,7,34,6,,0.00,5,Thunderstorm,171<br />
2002-7-12,31,23,17,15,8,-1,77,43,13,1024,1023,1021,10,8,5,29,10,37,0.00,5,,64<br />
2002-7-13,28,23,18,13,7,-3,68,44,13,1025,1024,1022,10,9,8,37,6,,0.00,2,,49<br />
2002-7-14,31,23,15,6,1,-3,45,26,12,1025,1024,1022,10,10,10,37,8,,0.00,2,,39<br />
2002-7-15,32,23,15,6,2,-2,42,25,12,1024,1022,1020,10,10,10,23,5,37,0.00,4,,43<br />
2002-7-16,32,26,19,12,7,1,50,34,15,1024,1022,1020,10,8,6,29,8,,0.00,3,Thunderstorm,229<br />
2002-7-17,30,23,17,14,7,1,77,37,15,1024,1023,1022,10,10,10,27,8,,0.00,4,,57<br />
2002-7-18,31,23,16,8,3,-1,52,32,15,1024,1023,1022,10,10,10,29,5,,0.00,3,,51<br />
2002-7-19,29,22,15,4,2,1,42,31,16,1024,1023,1022,10,10,10,26,3,,0.00,4,,60<br />
2002-7-20,30,23,16,6,4,1,39,28,19,1024,1023,1022,10,10,10,19,3,,0.00,4,,63<br />
2002-7-21,30,24,19,14,7,1,53,34,15,1024,1022,1020,10,10,8,26,5,,0.00,4,,360<br />
2002-7-22,32,24,17,14,9,1,73,45,15,1024,1022,1021,10,10,10,34,11,,0.00,3,,141<br />
2002-7-23,28,23,18,14,11,8,60,50,32,1024,1023,1021,10,9,1,47,2,64,0.00,3,,290<br />
2002-7-24,31,23,17,15,9,4,73,53,18,1025,1023,1022,10,9,4,37,8,,0.00,3,Rain-Thunderstorm,165<br />
2002-7-25,34,24,15,24,11,5,88,59,22,1025,1023,1007,10,10,10,24,8,,0.00,4,,219<br />
2002-7-26,30,23,16,14,11,3,77,52,19,1026,1023,1021,10,9,4,34,11,,0.00,5,Rain-Thunderstorm,178<br />
2002-7-27,22,19,17,14,13,11,73,66,50,1025,1024,1023,10,7,3,19,3,,0.00,5,Thunderstorm,0<br />
2002-7-28,20,18,17,15,12,10,88,70,63,1027,1024,1023,10,10,10,14,2,,0.00,5,,183<br />
2002-7-29,27,20,13,14,13,9,94,78,32,1025,1025,1022,10,10,10,26,6,,0.00,3,Rain,238<br />
2002-7-30,21,18,15,13,12,10,82,72,56,1024,1023,1023,10,10,10,29,3,,0.00,4,Thunderstorm,255<br />
2002-7-31,28,22,16,13,12,7,82,65,26,1023,1022,1021,10,10,10,19,3,,0.00,4,Rain-Thunderstorm,219<br />
2002-8-1,26,20,15,14,12,9,88,72,34,1023,1022,1022,10,9,4,19,3,,0.00,3,Rain-Thunderstorm,182<br />
2002-8-2,28,20,12,14,11,1,94,71,17,1023,1022,1020,10,9,8,23,2,,0.00,3,,255<br />
2002-8-3,30,24,18,15,9,1,78,53,16,1022,1021,1019,10,8,6,26,5,,0.00,2,,5<br />
2002-8-4,29,22,16,13,8,2,77,46,20,1022,1020,1019,10,9,3,26,5,,0.00,5,,37<br />
2002-8-5,28,23,18,15,11,3,83,56,20,1024,1022,1021,10,10,8,14,2,,0.00,3,,260<br />
2002-8-6,30,23,16,16,12,1,83,65,15,1024,1022,1021,10,9,8,26,3,,0.00,4,Thunderstorm,285<br />
2002-8-7,31,23,15,16,12,1,88,66,15,1023,1022,1021,10,9,7,19,3,,0.00,2,,186<br />
2002-8-8,28,22,16,16,11,2,88,58,19,1023,1022,1021,10,9,1,26,3,,0.00,4,,204<br />
2002-8-9,28,22,16,16,12,8,83,59,28,1023,1022,1020,10,9,7,34,5,,0.00,3,Thunderstorm,52<br />
2002-8-10,29,22,15,15,12,4,88,64,20,1024,1022,1020,10,8,6,26,3,,0.00,2,Rain,5<br />
2002-8-11,30,23,16,15,10,2,83,56,18,1023,1022,1021,10,7,3,19,2,,0.00,2,,20<br />
2002-8-12,25,20,16,13,9,4,60,53,39,1025,1024,1022,10,9,8,26,3,,0.00,1,,250<br />
2002-8-13,29,23,17,16,12,3,73,58,19,1025,1024,1023,10,9,7,37,5,,0.00,5,Rain-Thunderstorm,274<br />
2002-8-14,30,23,16,14,11,5,82,52,20,1025,1024,1021,10,10,8,34,5,,0.00,3,,286<br />
2002-8-15,22,19,17,15,12,7,68,57,38,1024,1023,1023,10,8,5,0,0,,0.00,2,,-1<br />
2002-8-16,29,23,17,16,13,7,83,63,25,1023,1023,1022,10,6,3,14,2,,0.00,2,,125<br />
2002-8-17,25,21,17,14,12,9,82,58,36,1023,1022,1021,10,9,6,23,3,,0.00,2,,272<br />
2002-8-18,27,23,19,14,9,4,64,47,23,1024,1023,1022,10,8,7,19,5,,0.00,4,,170<br />
2002-8-19,28,21,15,15,9,4,88,57,23,1024,1023,1022,10,8,3,45,5,,0.00,3,Rain-Thunderstorm,294<br />
2002-8-20,28,24,19,13,11,7,64,49,26,1025,1023,1021,10,10,10,14,8,,0.00,4,,204<br />
2002-8-21,33,24,17,13,7,0,72,38,17,1025,1022,1012,10,9,8,29,11,,0.00,3,,15<br />
2002-8-22,25,19,14,9,6,1,59,43,21,1024,1022,1021,10,10,8,19,2,,0.00,3,,47<br />
2002-8-23,28,22,17,13,7,4,77,46,23,1025,1024,1022,10,9,7,45,8,,0.00,3,Rain,26<br />
2002-8-24,23,19,15,14,11,7,88,65,36,1026,1025,1024,10,10,10,19,2,,0.00,4,Rain,65<br />
2002-8-25,24,20,16,10,7,4,63,49,27,1026,1025,1024,10,10,10,14,2,,0.00,3,,85<br />
2002-8-26,25,19,14,13,6,2,63,45,22,1025,1025,1024,10,10,10,19,3,,0.00,3,,95<br />
2002-8-27,23,19,16,14,12,8,82,64,38,1024,1024,1022,10,10,10,26,3,,0.00,3,Rain,215<br />
2002-8-28,30,24,19,13,7,4,68,38,19,1023,1022,1021,10,10,10,23,13,,0.00,4,,85<br />
2002-8-29,29,22,15,15,9,3,77,49,19,1025,1023,1021,10,10,10,23,5,,0.00,2,,226<br />
2002-8-30,28,22,17,14,11,7,77,55,26,1026,1024,1021,10,9,4,40,6,,0.00,4,Rain,57<br />
2002-8-31,25,19,13,14,9,3,94,64,24,1026,1024,1023,10,10,8,19,2,,0.00,3,,25<br />
2002-9-1,25,19,14,16,8,4,88,52,34,1026,1023,1021,10,9,8,26,3,,0.00,4,Rain-Thunderstorm,21<br />
2002-9-2,25,19,14,15,13,12,100,79,44,1029,1026,1024,10,9,6,19,3,,0.00,4,Rain-Thunderstorm,90<br />
2002-9-3,25,19,13,13,12,9,94,71,39,1029,1026,1024,10,9,8,14,2,,0.00,3,Rain-Thunderstorm,55<br />
