JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-6,4,,4,3,3,3,93,93,93,1016,1016,1016,6,6,6,8,8,,0.00,3,,290<br />
2002-2-7,12,10,8,5,4,4,76,67,58,1013,1009,1008,8,6,5,19,8,39,0.00,7,Rain-Thunderstorm,59<br />
2002-2-8,3,3,3,-2,-2,-2,70,70,70,1017,1016,1016,10,10,10,8,6,,0.00,6,,60<br />
2002-2-13,8,,8,-8,-8,-8,32,32,32,1017,1017,1017,10,10,10,8,8,,0.00,6,,70<br />
2002-2-15,9,,9,-9,-9,-9,27,27,27,1020,1020,1020,10,10,10,11,11,29,0.00,3,,70<br />
2002-2-18,13,12,10,-6,-9,-13,28,24,19,1004,1004,1004,10,10,10,37,24,71,0.00,3,,310<br />
2002-2-19,10,7,3,-8,-11,-12,45,27,20,1008,1007,1006,10,10,10,39,24,69,0.00,1,,238<br />
2002-2-25,4,,4,-5,-5,-5,52,52,52,1027,1027,1027,10,10,10,8,8,,0.00,1,,30<br />
2002-2-26,15,,15,2,2,2,42,42,42,1017,1017,1017,10,10,10,11,11,,0.00,8,,90<br />
2002-2-27,9,8,8,4,3,2,76,69,62,1022,1022,1022,6,6,6,6,5,,0.00,6,,20<br />
2002-3-1,16,14,13,5,3,1,58,46,36,1021,1020,1019,10,7,6,10,5,,0.00,5,,355<br />
2002-3-5,11,,11,1,1,1,50,50,50,1018,1018,1018,8,8,8,3,3,,0.00,8,,-1<br />
2002-3-6,16,,16,9,9,9,63,63,63,995,995,995,5,5,5,11,11,,0.00,6,,90<br />
2002-3-7,14,13,13,-6,-7,-8,26,25,23,1005,1004,1003,10,10,10,27,24,47,0.00,4,Rain,256<br />
2002-3-15,19,16,13,12,9,6,82,72,63,1001,996,993,8,5,3,24,6,,0.00,5,Rain,36<br />
2002-3-18,19,18,17,2,-2,-4,37,27,21,1009,1009,1008,10,10,10,27,23,71,0.00,7,Rain,204<br />
2002-3-19,16,16,16,-6,-7,-7,22,21,20,1015,1014,1014,10,10,10,24,21,45,0.00,1,,210<br />
2002-3-22,18,18,16,5,4,4,45,44,42,1003,1003,1003,8,8,7,24,21,,0.00,7,,65<br />
2002-3-26,11,8,6,9,5,0,94,75,58,1025,1021,1018,10,6,2,10,6,,0.00,7,Rain,7<br />
2002-3-27,12,10,10,9,7,4,94,79,58,1000,999,999,10,7,3,32,27,66,0.00,7,Rain,15<br />
2002-3-28,12,,12,0,0,0,44,44,44,1021,1021,1021,10,10,10,21,21,39,0.00,1,,160<br />
2002-3-29,10,8,7,8,7,5,93,88,87,1022,1021,1017,3,2,1,10,5,,0.00,7,Rain,8<br />
2002-4-5,18,14,12,-4,-4,-6,33,25,19,1015,1014,1014,10,10,10,48,40,69,0.00,2,,349<br />
2002-4-7,15,11,8,9,8,6,87,75,67,1017,1015,1014,8,7,6,10,8,,0.00,6,Rain,60<br />
2002-4-8,23,,23,15,15,15,61,61,61,1007,1007,1007,8,8,8,11,11,,0.00,6,,160<br />
2002-4-9,18,16,12,12,11,10,88,73,64,1008,1007,1007,10,8,3,19,16,,0.00,6,Rain,21<br />
2002-4-10,10,10,9,8,8,7,87,87,87,1018,1017,1016,5,4,3,10,5,,0.00,7,Rain,70<br />
2002-4-12,16,13,13,9,6,3,77,60,42,1010,1009,1008,10,10,10,21,19,,0.00,6,,30<br />
2002-4-13,15,11,9,5,4,2,62,54,51,1016,1014,1012,10,9,8,13,8,,0.00,4,,195<br />
2002-4-17,25,,25,18,18,18,65,65,65,1003,1003,1003,10,10,10,34,34,,0.00,6,,200<br />
2002-4-18,19,18,18,6,4,3,43,41,37,1013,1012,1012,10,10,10,19,10,32,0.00,7,,58<br />
2002-4-20,14,,14,6,6,6,59,59,59,1027,1027,1027,10,10,10,2,2,,0.00,6,,110<br />
2002-4-21,18,18,16,13,12,11,82,73,64,1022,1021,1021,10,8,5,6,5,,0.00,7,Rain,70<br />
2002-4-22,20,,20,10,10,10,52,52,52,1022,1022,1022,10,10,10,13,13,,0.00,6,,50<br />
2002-4-23,17,,17,9,9,9,59,59,59,1026,1026,1026,10,10,10,8,8,,0.00,6,,80<br />
2002-4-26,13,,13,5,5,5,58,58,58,1025,1025,1025,10,10,10,13,13,,0.00,6,,60<br />
2002-4-30,20,19,19,12,11,10,60,59,56,1016,1015,1014,7,6,5,23,23,,0.00,7,Rain,207<br />
2002-5-7,17,16,13,10,8,7,82,64,55,1022,1022,1021,10,7,5,11,6,,0.00,6,Rain,317<br />
2002-5-9,15,14,14,13,12,12,94,87,82,1021,1021,1021,6,4,2,8,5,,0.00,6,Rain,149<br />
2002-5-10,15,15,15,11,11,10,77,74,72,1021,1021,1021,10,10,10,10,6,,0.00,6,Rain,113<br />
2002-5-11,13,,13,11,11,11,88,88,88,1013,1013,1013,7,7,7,27,27,,0.00,8,Rain,180<br />
2002-5-13,16,,16,12,12,12,77,77,77,1019,1019,1019,,,,6,6,,0.00,6,,190<br />
2002-5-14,21,17,17,13,12,12,72,66,60,1018,1017,1017,5,5,4,6,6,,0.00,2,,70<br />
2002-5-15,25,25,20,13,12,11,56,49,44,1014,1014,1013,10,7,6,19,16,34,0.00,6,,134<br />
2002-5-16,19,,19,9,9,9,52,52,52,1017,1017,1017,10,10,10,8,8,,0.00,6,,110<br />
2002-5-17,14,13,13,9,8,7,77,70,63,1018,1016,1015,10,9,5,16,11,,0.00,6,Rain,350<br />
2002-5-19,18,,18,14,14,14,77,77,77,1005,1005,1005,6,6,6,6,6,,0.00,1,,60<br />
2002-5-20,19,17,16,12,12,10,77,68,56,1005,1004,1003,10,10,10,24,13,,0.00,6,Rain,44<br />
2002-5-21,23,22,22,12,11,11,50,49,47,1004,1004,1004,10,10,10,10,8,,0.00,5,,117<br />
2002-5-24,26,23,20,14,11,7,64,51,30,1003,1001,1000,10,9,7,24,13,45,0.00,5,Rain-Thunderstorm,83<br />
2002-5-25,28,27,27,4,2,1,23,19,17,1004,1003,1003,10,10,10,27,21,53,0.00,1,,330<br />
2002-5-26,26,26,23,9,7,5,41,31,26,1008,1007,1007,10,10,10,19,16,39,0.00,3,Rain,156<br />
2002-5-27,23,19,16,14,13,12,82,71,50,1013,1011,1009,10,8,4,29,11,50,0.00,4,Rain-Thunderstorm,200<br />
2002-5-29,25,25,25,14,13,13,50,48,47,1013,1013,1013,5,5,5,13,11,,0.00,6,Rain-Thunderstorm,310<br />
2002-6-1,22,20,20,17,17,16,83,76,69,1005,1005,1005,5,4,4,6,6,,0.00,6,,185<br />
2002-6-3,26,23,21,12,12,10,56,45,41,1012,1011,1010,10,10,10,13,10,42,0.00,4,,151<br />
2002-6-4,30,29,28,16,14,11,48,40,31,1010,1009,1009,10,10,10,13,6,24,0.00,4,Rain,120<br />
2002-6-5,27,27,22,15,12,9,48,46,43,1013,1012,1010,10,10,10,26,21,,0.00,3,Rain,110<br />
2002-6-11,31,26,21,23,20,14,89,70,55,1007,1003,1002,10,9,6,21,13,,0.00,7,Rain,115<br />
2002-6-12,22,22,18,19,18,17,94,88,83,1009,1008,1007,5,3,2,14,11,,0.00,6,,150<br />
2002-6-13,21,18,17,17,17,16,94,88,78,1009,1009,1008,10,4,2,10,5,,0.00,6,,39<br />
2002-6-14,22,21,20,18,18,18,88,82,78,1009,1009,1009,8,4,2,16,14,,0.00,6,Rain,166<br />
2002-6-17,28,27,27,19,19,18,61,59,54,1009,1009,1008,5,5,5,14,13,,0.00,7,,153<br />
2002-6-18,20,20,20,17,17,16,83,81,78,1002,1001,1001,6,5,4,26,24,47,0.00,7,Rain,180<br />
2002-6-19,28,28,25,15,14,14,54,48,42,1010,1009,1009,10,10,10,19,18,47,0.00,4,,145<br />
2002-6-20,25,24,23,18,17,17,73,66,61,1011,1009,1007,9,7,5,13,11,,0.00,7,Rain,172<br />
2002-6-21,29,29,29,20,19,19,58,56,55,999,999,999,10,10,10,21,14,39,0.00,6,,95<br />
2002-6-24,24,16,16,14,13,12,88,72,47,1009,1009,1008,10,6,5,10,6,,0.00,6,,127<br />
2002-6-25,17,16,16,15,14,14,88,86,82,1010,1009,1009,10,8,4,13,11,,0.00,6,Rain,12<br />
2002-6-26,17,16,16,15,15,14,88,88,88,1014,1014,1013,5,4,4,11,8,,0.00,7,Rain,92<br />
2002-6-27,17,16,16,15,14,13,88,85,77,1018,1017,1017,10,6,4,10,6,,0.00,6,Rain,34<br />
2002-6-28,24,23,22,17,17,16,69,66,65,1018,1017,1017,10,10,10,8,5,,0.00,5,,150<br />
2002-6-29,18,,18,16,16,16,88,88,88,1020,1020,1020,5,5,5,8,8,,0.00,6,,70<br />
2002-6-30,25,22,19,19,18,18,94,84,69,1014,1014,1013,10,8,5,11,10,,0.00,6,Rain,25<br />
2002-7-1,22,21,21,20,19,19,88,88,88,1014,1014,1013,4,4,3,10,6,,0.00,6,Rain,35<br />
2002-7-2,24,24,23,21,21,21,88,86,83,1014,1014,1014,3,2,2,10,6,,0.00,6,Rain,155<br />
2002-7-5,26,,26,21,21,21,74,74,74,1015,1015,1015,4,4,4,14,14,,0.00,6,,150<br />
2002-7-6,24,,24,22,22,22,89,89,89,1012,1012,1012,3,3,3,8,8,,0.00,6,Rain,160<br />
2002-7-9,33,27,27,23,23,23,79,69,55,1009,1008,1005,10,9,8,13,5,,0.00,5,Rain,230<br />
2002-7-10,25,23,23,24,23,22,94,94,94,1003,1001,1000,5,4,2,11,6,,0.00,6,Rain,67<br />
2002-7-11,36,35,35,17,17,16,34,32,30,991,990,990,10,10,10,27,27,47,0.00,1,,280<br />
2002-7-17,28,,28,20,20,20,62,62,62,1003,1003,1003,10,10,10,16,16,,0.00,6,,200<br />
2002-7-18,28,,28,23,23,23,74,74,74,1010,1010,1010,,,,11,11,,0.00,6,,130<br />
2002-7-24,28,26,26,23,23,23,83,78,74,1014,1014,1013,6,6,6,6,2,,0.00,6,,110<br />
2002-7-25,28,27,27,23,23,23,79,76,74,1012,1012,1011,10,10,10,8,6,,0.00,4,,40<br />
2002-7-26,27,26,26,25,24,24,89,89,89,1013,1013,1013,5,4,3,14,13,,0.00,7,,200<br />
2002-7-29,29,26,26,22,21,20,69,68,66,1014,1014,1014,10,9,8,10,5,,0.00,6,,125<br />
2002-7-31,31,,31,25,25,25,70,70,70,1010,1010,1010,5,5,5,16,16,,0.00,6,,300<br />
2002-8-1,37,,37,24,24,24,47,47,47,1006,1006,1006,6,6,6,13,13,,0.00,1,Thunderstorm,140<br />
2002-8-2,27,26,25,23,23,22,89,84,74,1006,1006,1006,7,4,1,37,26,64,0.00,7,Fog-Rain-Thunderstorm,330<br />
2002-8-3,26,,26,23,23,23,83,83,83,1008,1008,1008,6,6,6,11,11,,0.00,8,Rain,80<br />
2002-8-4,26,,26,25,25,25,94,94,94,1008,1007,1006,5,3,0,23,13,,0.00,6,Fog-Rain-Thunderstorm,290<br />
2002-8-5,26,,26,23,23,23,83,83,83,1010,1010,1010,7,7,7,0,0,,0.00,6,,-1<br />
2002-8-6,31,30,28,23,22,22,70,65,62,1013,1013,1012,8,7,5,32,24,,0.00,6,Rain-Thunderstorm,10<br />
2002-8-8,37,,37,23,23,23,44,44,44,1008,1008,1008,10,10,10,21,21,39,0.00,1,,130<br />
2002-8-16,29,,29,22,22,22,66,66,66,1011,1011,1011,10,10,10,13,13,,0.00,6,Thunderstorm,110<br />
2002-8-19,29,27,27,25,24,24,84,82,79,1005,1004,1004,10,10,10,16,16,,0.00,6,Rain,50<br />
2002-8-20,32,30,29,14,12,11,40,33,29,1001,999,998,10,10,10,40,35,66,0.00,1,,344<br />
2002-8-23,21,,21,18,18,18,83,83,83,1014,1014,1014,5,5,5,13,13,,0.00,6,Rain,180<br />
2002-8-25,29,,29,21,21,21,62,62,62,1009,1009,1009,9,9,9,13,13,,0.00,3,,90<br />
2002-8-27,31,26,26,22,22,22,78,71,58,1017,1017,1016,8,8,8,14,8,,0.00,5,,95<br />
2002-8-28,29,29,29,25,24,24,79,76,74,1018,1018,1018,8,6,5,14,13,,0.00,3,Rain,195<br />
2002-8-29,27,,27,25,25,25,89,89,89,1018,1018,1018,5,5,5,8,8,,0.00,1,,140<br />
2002-8-31,30,28,28,24,24,23,79,73,66,1014,1014,1014,8,8,7,13,10,,0.00,6,,172<br />
2002-9-1,32,,32,20,20,20,49,49,49,1014,1014,1014,10,10,10,14,14,,0.00,1,,160<br />
2002-9-2,26,24,24,22,22,21,89,82,78,1016,1016,1016,5,4,4,8,6,,0.00,4,,13<br />
2002-9-3,28,26,25,24,23,23,89,84,79,1016,1016,1016,6,5,5,3,2,,0.00,5,,5<br />
2002-9-5,27,,27,22,22,22,74,74,74,1016,1016,1016,,,,3,3,,0.00,6,,30<br />
2002-9-6,23,,23,21,21,21,88,88,88,1015,1015,1015,3,3,3,11,11,,0.00,6,Rain,180<br />
2002-9-7,23,,23,21,21,21,88,88,88,1014,1014,1014,5,5,5,10,10,,0.00,6,,180<br />
2002-9-8,25,,25,21,21,21,78,78,78,1012,1012,1012,10,10,10,8,8,,0.00,6,,180<br />
2002-9-9,26,24,22,22,21,20,88,83,78,1008,1008,1008,6,5,5,14,10,,0.00,6,,75<br />
2002-9-10,26,22,22,19,18,18,83,72,61,1014,1013,1012,10,10,10,8,6,,0.00,4,,45<br />
2002-9-11,31,29,29,21,21,20,58,56,55,1014,1014,1013,7,7,7,13,13,,0.00,4,,205<br />
2002-9-12,29,27,25,23,22,21,89,72,62,1013,1011,1009,8,5,2,24,10,42,0.00,5,Thunderstorm,44<br />
2002-9-13,25,22,22,20,19,18,78,76,74,1014,1013,1012,10,8,6,10,10,,0.00,6,Rain,55<br />
2002-9-17,20,19,19,18,18,18,94,91,88,1013,1012,1010,5,4,3,14,6,,0.00,6,Rain,330<br />
2002-9-18,29,,29,12,12,12,35,35,35,1015,1015,1015,10,10,10,13,13,58,0.00,1,,160<br />
2002-9-19,16,,16,11,11,11,72,72,72,1023,1023,1023,10,10,10,8,8,,0.00,6,,120<br />
2002-9-25,24,,24,10,10,10,41,41,41,1020,1020,1020,10,10,10,11,11,,0.00,3,,60<br />
2002-9-26,15,15,15,9,9,8,67,66,63,1027,1026,1026,10,10,10,13,11,,0.00,5,,347<br />
2002-9-28,18,,18,17,17,17,94,94,94,1016,1016,1016,6,6,6,21,21,,0.00,6,Rain,10<br />
2002-9-30,23,23,21,20,19,18,94,84,73,1018,1017,1017,10,8,6,10,8,,0.00,6,Rain,340<br />
2002-10-3,27,25,25,16,16,15,57,52,48,1017,1016,1016,10,10,10,3,3,,0.00,6,,180<br />
2002-10-6,25,,25,18,18,18,65,65,65,1016,1016,
