JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-25,9,6,3,1,0,-2,70,59,50,1027,1026,1025,10,10,10,19,11,,0.00,4,,81<br />
2002-1-26,8,8,8,7,7,6,93,90,87,1018,1013,1009,10,8,6,42,37,,0.00,7,Rain,74<br />
2002-1-27,10,9,8,3,2,-1,71,59,50,1017,1016,1016,10,10,10,21,16,39,0.00,4,Rain,308<br />
2002-1-28,7,6,4,0,-1,-2,75,63,57,1020,1019,1018,10,10,10,27,14,,0.00,6,,280<br />
2002-1-29,5,4,3,-3,-4,-5,65,55,49,1023,1022,1021,10,10,10,26,18,45,0.00,5,Snow,292<br />
2002-1-30,8,7,6,-3,-3,-4,53,49,43,1023,1022,1021,10,10,10,24,18,47,0.00,5,,288<br />
2002-1-31,7,4,3,-4,-5,-6,60,49,43,1026,1025,1025,10,10,10,19,14,,0.00,2,,303<br />
2002-2-1,9,6,2,1,-1,-3,70,56,50,1027,1026,1025,10,10,10,10,6,,0.00,2,,237<br />
2002-2-2,11,7,3,1,0,-1,75,56,47,1025,1024,1023,10,10,10,13,10,,0.00,2,,43<br />
2002-2-3,11,9,8,5,3,-1,81,65,47,1025,1024,1024,10,10,10,26,19,,0.00,5,Rain,47<br />
2002-2-4,11,10,9,3,2,-1,62,55,47,1026,1024,1021,10,10,10,23,16,,0.00,3,,59<br />
2002-2-5,12,11,10,6,5,4,71,68,58,1018,1017,1016,10,10,10,11,8,,0.00,8,,194<br />
2002-2-6,14,9,5,4,1,-1,87,51,36,1018,1017,1016,10,10,10,16,8,,0.00,1,,269<br />
2002-2-7,14,12,10,0,-3,-7,47,36,25,1020,1019,1018,,,,19,14,,0.00,,,317<br />
2002-2-8,15,12,10,8,4,1,72,57,50,1018,1016,1013,10,10,10,23,16,45,0.00,1,,234<br />
2002-2-9,9,8,8,-1,-3,-6,53,45,37,1019,1018,1017,10,10,10,21,14,,0.00,1,,351<br />
2002-2-10,8,6,4,-4,-4,-6,56,46,39,1018,1017,1016,10,10,10,24,18,,0.00,2,,309<br />
2002-2-11,6,4,3,-6,-9,-11,42,36,33,1019,1019,1017,10,10,10,24,19,,0.00,4,,297<br />
2002-2-12,7,6,4,-2,-3,-4,56,52,46,1022,1021,1019,10,10,10,23,14,,0.00,2,,277<br />
2002-2-13,9,7,6,4,2,0,87,68,54,1022,1022,1021,10,10,10,13,5,,0.00,4,Rain,203<br />
2002-2-14,10,8,7,2,0,-3,66,55,43,1027,1026,1026,10,10,10,19,16,,0.00,4,Rain,18<br />
2002-2-15,10,9,8,2,1,0,62,56,50,1028,1027,1025,10,10,10,13,8,,0.00,4,,174<br />
2002-2-16,13,11,9,4,3,1,66,56,47,1025,1023,1021,10,10,10,23,16,37,0.00,2,,220<br />
2002-2-17,13,12,11,9,4,1,88,62,47,1016,1015,1014,10,10,10,24,14,40,0.00,5,,267<br />
2002-2-18,8,7,7,-4,-9,-13,46,31,22,1023,1022,1022,10,10,10,26,23,42,0.00,1,,299<br />
2002-2-19,6,4,3,-5,-6,-9,49,45,39,1028,1028,1027,10,10,10,19,16,34,0.00,3,,352<br />
2002-2-20,12,9,7,3,2,0,71,58,44,1030,1029,1027,10,10,10,23,18,,0.00,2,,230<br />
2002-2-21,14,12,10,8,7,6,76,71,63,1027,1025,1022,10,10,10,21,18,,0.00,6,,198<br />
2002-2-22,14,12,11,10,8,7,94,75,63,1023,1023,1022,10,10,10,14,10,,0.00,3,,324<br />
2002-2-23,13,12,11,5,4,4,67,58,54,1021,1019,1018,10,10,10,13,11,,0.00,3,,34<br />
2002-2-24,12,11,10,4,2,2,58,55,51,1023,1023,1022,10,10,10,29,29,,0.00,4,,47<br />
2002-2-25,12,11,10,5,3,2,62,58,54,1024,1023,1021,10,10,10,16,13,,0.00,1,,76<br />
2002-2-26,11,10,10,9,8,7,94,86,76,1022,1020,1019,10,10,10,10,5,,0.00,6,Rain,237<br />
2002-2-27,12,11,11,11,10,10,94,91,88,1019,1017,1015,10,8,5,10,5,,0.00,7,Rain,200<br />
2002-2-28,13,12,11,9,8,8,88,81,72,1017,1017,1016,10,7,5,13,11,,0.00,6,,20<br />
2002-3-1,14,12,11,9,8,6,77,72,67,1022,1021,1020,6,5,4,23,19,,0.00,6,Rain,59<br />
2002-3-2,13,12,12,6,5,4,63,59,54,1021,1020,1019,10,10,10,32,26,,0.00,4,,49<br />
2002-3-3,12,11,10,5,3,1,71,57,47,1024,1023,1022,10,10,10,26,21,,0.00,2,,69<br />
2002-3-4,13,11,10,6,6,5,76,65,58,1024,1023,1021,10,10,10,13,6,,0.00,1,,86<br />
2002-3-5,11,10,9,10,9,8,100,95,93,1014,1011,1007,8,4,3,24,18,,0.00,6,Rain,77<br />
2002-3-6,11,9,8,2,1,-2,62,54,46,1011,1010,1009,10,10,10,39,32,64,0.00,3,,278<br />
2002-3-7,9,7,6,-2,-4,-5,50,45,40,1020,1019,1018,10,10,10,27,23,47,0.00,2,,293<br />
2002-3-8,12,9,7,-3,-6,-8,38,33,28,1028,1027,1026,10,10,10,16,11,,0.00,1,,288<br />
2002-3-9,15,12,10,8,7,5,71,65,59,1028,1027,1024,10,10,10,27,21,,0.00,1,,208<br />
2002-3-10,17,14,13,11,9,6,72,65,59,1020,1019,1016,10,10,10,27,24,47,0.00,2,,221<br />
2002-3-11,15,13,12,4,2,-1,51,44,36,1021,1020,1018,10,10,10,16,11,,0.00,1,,34<br />
2002-3-12,16,14,14,4,3,3,51,47,42,1020,1019,1018,10,10,10,21,13,,0.00,6,,260<br />
2002-3-13,17,14,13,8,7,5,72,60,48,1024,1022,1020,,,,13,13,,0.00,,,58<br />
2002-3-14,16,14,14,13,12,10,94,86,68,1014,1010,1005,10,6,2,16,10,,0.00,7,Rain,139<br />
2002-3-15,17,16,14,12,11,10,82,73,68,1009,1008,1008,10,9,7,35,23,47,0.00,1,,267<br />
2002-3-16,16,14,14,10,9,9,72,68,63,1016,1015,1014,10,10,10,23,16,,0.00,1,,79<br />
2002-3-17,17,16,14,11,9,7,82,65,52,1018,1017,1016,10,9,8,19,16,,0.00,3,,232<br />
2002-3-18,15,14,13,6,0,-3,63,39,29,1021,1020,1018,9,8,7,26,23,45,0.00,0,,288<br />
2002-3-19,16,14,13,7,4,2,55,50,47,1021,1019,1017,,,,27,19,50,0.00,,,232<br />
2002-3-20,18,17,15,12,12,11,82,72,68,1020,1019,1017,10,10,10,21,18,40,0.00,1,,222<br />
2002-3-21,16,14,14,15,8,4,94,70,51,1010,1008,1006,10,6,3,39,32,63,0.00,2,Rain,269<br />
2002-3-22,11,10,10,8,8,7,87,82,76,1010,1008,1007,10,7,4,21,14,,0.00,7,Rain,244<br />
2002-3-23,12,10,9,-2,-4,-6,43,36,30,1016,1016,1015,10,10,10,26,23,45,0.00,1,,280<br />
2002-3-24,11,10,9,-4,-5,-6,37,34,32,1021,1020,1020,,,,23,18,,0.00,,,4<br />
2002-3-25,13,11,10,-1,-2,-3,40,36,33,1021,1020,1018,,,,14,14,,0.00,,,74<br />
2002-3-26,14,13,12,12,11,10,94,88,77,1016,1013,1009,10,9,4,21,11,,0.00,7,Rain,57<br />
2002-3-27,16,14,13,9,7,5,67,62,58,1015,1013,1011,10,10,10,32,24,52,0.00,4,,20<br />
2002-3-28,16,13,12,7,4,2,55,52,48,1020,1017,1015,,,,21,18,,0.00,,,56<br />
2002-3-29,15,14,14,14,13,12,94,91,88,1006,1005,1004,10,8,3,16,13,,0.00,6,Rain,307<br />
2002-3-30,16,14,14,10,9,9,72,68,67,1014,1013,1012,10,10,10,14,13,,0.00,1,,48<br />
2002-3-31,17,16,15,12,12,11,82,74,68,1013,1012,1012,10,6,5,24,18,,0.00,2,,261<br />
2002-4-1,19,17,15,14,12,10,82,73,56,1019,1017,1016,6,6,6,24,19,35,0.00,2,,239<br />
2002-4-2,21,18,15,13,10,3,82,62,31,1015,1013,1011,10,10,10,21,18,,0.00,1,,228<br />
2002-4-3,18,16,14,15,13,9,94,84,72,1012,1010,1009,10,8,6,29,14,45,0.00,6,,328<br />
2002-4-4,15,14,13,8,7,6,67,61,59,1018,1018,1017,10,10,10,29,26,,0.00,1,,48<br />
2002-4-5,19,17,14,9,7,4,67,52,37,1019,1018,1016,,,,14,10,,0.00,,,84<br />
2002-4-6,17,16,16,15,14,12,94,87,72,1011,1009,1007,10,7,3,34,23,47,0.00,6,Rain-Thunderstorm,184<br />
2002-4-7,19,17,16,14,14,14,88,78,73,1010,1010,1008,10,9,7,19,16,,0.00,1,,239<br />
2002-4-8,17,16,14,12,8,6,77,63,55,1011,1010,1010,5,4,3,29,24,,0.00,4,,255<br />
2002-4-9,14,13,12,5,3,2,55,51,47,1015,1014,1013,8,6,5,19,14,,0.00,1,,282<br />
2002-4-10,14,12,11,1,1,-1,47,42,41,1019,1019,1018,8,7,6,14,10,,0.00,,,8<br />
2002-4-11,14,13,13,6,4,1,63,56,41,1019,1018,1017,10,10,10,11,6,,0.00,8,Rain,113<br />
2002-4-12,17,16,14,9,5,1,63,49,34,1017,1016,1015,10,10,10,21,13,,0.00,1,,270<br />
2002-4-13,17,16,14,6,4,3,59,47,42,1016,1016,1015,10,10,10,26,23,,0.00,1,,252<br />
2002-4-14,21,19,17,15,13,12,77,68,56,1017,1016,1016,10,10,10,26,18,39,0.00,1,,220<br />
2002-4-15,16,16,15,15,13,12,94,85,77,1017,1015,1014,10,7,3,27,21,,0.00,4,Rain-Thunderstorm,164<br />
2002-4-16,20,19,19,19,18,17,100,90,88,1010,1008,1007,10,8,4,42,29,64,0.00,4,Rain-Thunderstorm,214<br />
2002-4-17,18,16,14,8,5,3,67,48,39,1015,1014,1014,,,,29,16,45,0.00,,,256<br />
2002-4-18,15,13,12,-1,-3,-7,36,32,25,1022,1021,1020,,,,19,10,,0.00,,,330<br />
2002-4-19,18,16,14,9,7,4,67,55,42,1023,1022,1020,,,,14,11,,0.00,,,60<br />
2002-4-20,17,16,15,13,12,10,88,77,68,1017,1015,1012,10,9,6,11,8,,0.00,7,Rain,59<br />
2002-4-21,18,17,15,16,15,15,100,93,88,1010,1009,1009,10,9,4,23,16,,0.00,6,Rain,52<br />
2002-4-22,19,17,15,16,15,14,100,92,83,1015,1015,1014,10,6,1,11,6,,0.00,3,Fog,66<br />
2002-4-23,21,19,18,17,17,17,94,87,78,1013,1012,1011,10,10,10,16,6,,0.00,6,Rain,210<br />
2002-4-24,20,18,17,15,14,12,83,75,64,1012,1012,1011,10,10,10,23,16,,0.00,3,,295<br />
2002-4-25,15,14,13,9,7,5,72,61,51,1020,1019,1018,10,10,10,34,31,52,0.00,3,,37<br />
2002-4-26,15,14,14,7,6,5,59,56,51,1022,1022,1021,10,10,10,39,37,58,0.00,1,,49<br />
2002-4-27,17,16,15,11,10,9,77,69,67,1022,1021,1020,10,10,10,27,24,,0.00,2,,39<br />
2002-4-28,17,16,15,14,13,13,88,83,77,1021,1020,1019,10,10,10,24,23,,0.00,6,,34<br />
2002-4-29,22,19,17,15,15,14,88,74,64,1017,1016,1013,10,9,8,23,8,,0.00,5,,192<br />
2002-4-30,22,20,19,18,17,15,94,80,68,1012,1011,1010,10,9,5,26,16,42,0.00,6,Rain,223<br />
2002-5-1,16,16,15,14,13,12,94,86,77,1014,1013,1012,10,9,5,32,29,52,0.00,6,Rain,37<br />
2002-5-2,19,18,17,14,14,13,82,75,68,1018,1017,1017,10,10,10,26,23,,0.00,1,,30<br />
2002-5-3,20,19,18,19,18,16,100,93,83,1016,1015,1015,10,6,3,14,8,,0.00,6,Rain-Thunderstorm,235<br />
2002-5-4,20,19,19,19,18,17,100,93,88,1016,1015,1015,10,9,3,21,14,,0.00,6,Rain,260<br />
2002-5-5,19,18,17,17,16,15,94,88,83,1017,1016,1015,10,5,1,21,14,,0.00,5,Fog,18<br />
2002-5-6,18,17,16,14,13,12,88,79,72,1016,1015,1014,10,10,10,23,21,,0.00,6,Rain,33<br />
2002-5-7,21,19,18,19,18,17,100,92,83,1010,1009,1006,10,8,4,26,8,,0.00,7,Rain,224<br />
2002-5-8,16,16,15,13,13,12,88,84,77,1017,1016,1015,10,10,10,23,21,,0.00,6,,37<br />
2002-5-9,16,16,16,13,13,12,82,80,77,1017,1016,1015,10,10,10,27,24,,0.00,4,,42<br />
2002-5-10,16,16,15,15,15,15,100,95,94,1012,1011,1010,10,8,4,23,19,,0.00,6,Rain,21<br />
2002-5-11,17,16,15,14,13,13,88,82,77,1016,1015,1014,10,10,10,24,18,,0.00,6,,34<br />
2002-5-12,18,17,16,14,13,13,82,76,73,1018,1017,1017,10,10,10,23,21,,0.00,1,,40<br />
2002-5-13,24,20,17,15,13,10,88,65,41,1018,1017,1016,10,10,10,10,8,,0.00,1,,108<br />
2002-5-14,20,19,18,16,15,14,88,80,73,1016,1014,1013,7,7,7,13,10,,0.00,,,31<br />
2002-5-15,17,16,16,16,16,16,100,95,94,1006,1004,1002,6,3,2,35,29,,0.00,6,Rain,71<br />
2002-5-16,21,20,19,17,17,17,88,81,78,1007,1007,1006,10,10,10,19,14,,0.00,3,,226<br />
2002-5-17,17,16,16,14,14,14,88,83,82,1011,1010,1009,10,10,10,19,13,,0.00,6,,47<br />
2002-5-18,18,17,16,15,14,13,88,82,73,1009,1008,1006,10,10,10,14,13,,0.00,6,Rain,61<br />
2002-5-19,19,18,18,15,14,14,83,77,73,1006,1005,1004,10,10,10,13,6,,0.00,4,,60<br />
2002-5-20,21,19,18,14,14,13,77,71,64,1008,1008,1007,10,10,10,13,10,,0.00,1,,114<br />
2002-5-21,25,22,19,17,16,15,83,67,57,1010,1009,1008,,,,14,11,,0.00,,,226<br />
2002-5-22,21,20,19,17,16,15,88,80,68,1009,1008,1007,10,10,10,11,6,,0.00,6,Rain,114<br />
2002-5-23,21,20,19,18,17,16,88,81,73,1006,1006,1005,10,8,6,19,11,,0.00,4,,29<br />
2002-5-24,25,23,21,14,11,7,64,46,32,1008,1008,1007,10,10,10,13,8,,0.00,1,,42<br />
2002-5-25,25,23,22,15,13,10,61,52,41,1008,1008,1007,,,,14,11,,0.00,,,200<br />
2002-5-26,24,23,22,16,14,10,69,58,44,1008,1007,1007,10,10,10,24,19,35,0.00,1,,253<br />
2002-5-27,21,20,20,15,14,14,73,69,64,1012,1012,1011,10,10,10,11,10,,0.00,1,,107<br />
2002-5-28,25,23,21,17,14,11,69,57,47,1013,1012,1010,10,10,10,19,11,,0.00,2,,218<br />
2002-5-29,24,22,21,19,18,18,83,75,69,1013,1012,1011,10,9,8,23,13,,0.00,3,,215<br />
2002-5-30,20,19,19,18,17,16,94,86,83,1011,1010,1007,10,9,5,24,18,,0.00,7,Rain,222<br />
2002-5-31,24,22,21,18,17,17,78,74,69,1005,1004,1003,10,10,10,14,13,,0.00,1,,65<br />
2002-6-1,24,22,21,19,18,18,83,75,73,1005,1005,1004,10,10,10,26,23,45,0.00,3,,240<br />
2002-6-2,26,23,21,20,19,18,83,77,69,1008,1008,1007,7,6,6,14,11,,0.00,2,,206<br />
2002-6-3,24,22,21,20,19,18,94,83,69,1010,1009,1008,5,4,2,13,8,,0.00,4,,135<br />
2002-6-4,26,23,22,19,18,17,73,70,65,1011,1010,1009,7,7,6,16,11,,0.00,,,233<br />
2002-6-5,25,24,23,21,20,19,83,79,73,1010,1010,1009,7,4,4,23,16,39,0.00,3,,31<br />
2002-6-6,25,23,22,21,21,20,88,81,78,1012,1011,1010,6,5,4,19,14,,0.00,2,,20<br />
2002-6-7,28,26,23,21,19,14,88,71,42,1013,1012,1011,8,6,5,13,11,,0.00,1,,218<br />
2002-6-8,25,24,24,21,20,19,83,76,69,1011,1010,1008,10,8,6,13,10,,0.00,1,,116<br />
2002-6-9,25,24,23,19,18,17,78,69,61,1012,1010,1009,10,10,10,19,16,,0.00,2,,42<br />
2002-6-10,25,23,22,22,20,19,94,82,73,1007,1005,1002,10,8,5,19,8,,0.00,6,Rain,158<br />
2002-6-11,25,23,23,22,21,20,89,85,78,1001,1000,999,10,9,5,21,14,,0.00,5,Rain,241<br />
2002-6-12,28,24,23,20,18,17,78,66,54,1006,1005,1004,10,10,10,13,11,,0.00,1,,185<br />
2002-6-13,25,24,23,21,21,20,83,79,78,1004,1004,1003,10,9,7,19,13,35,0.00,1,,219<br />
2002-6-14,24,23,23,19,17,17,78,69,65,1006,1006,1005,10,10,10,14,11,,0.00,2,,43<br />
2002-6-15,26,23,22,19,18,16,78,68,54,1009,1009,1008,10,10,10,14,11,,0.00,1,,200<br />
2002-6-16,26,24,23,20,18,16,83,65,54,1009,1009,1008,8,8,8,14,11,,0.00,,,41<br />
2002-6-17,25,24,24,21,20,20,78,78,78,1008,1007,1005,7,6,6,16,13,,0.00,,,30<br />
2002-6-18,27,26,24,20,19,17,78,67,57,1007,1007,1006,10,10,10,16,11,,0.00,1,,238<br />
2002-6-19,26,24,23,21,21,20,83,77,74,1009,1007,1006,10,10,10,19,13,,0.00,1,,210<br />
2002-6-20,25,24,23,21,20,20,83,79,74,1000,999,999,10,10,10,16,14,,0.00,3,,57<br />
2002-6-21,28,26,24,21,21,20,83,75,66,1004,1003,1002,10,10,10,19,16,,0.00,2,,234<br />
2002-6-22,24,23,22,18,17,16,73,70,65,1010,1009,1009,10,10,10,29,27,45,0.00,3,,44<br />
2002-6-23,23,22,21,18,17,17,83,76,73,1011,1011,1010,10,10,10,29,27,,0.00,6,Rain,59<br />
2002-6-24,19,19,19,18,18,17,94,92,88,1005,1002,1000,9,5,3,39,34,58,0.00,6,Rain,69<br />
2002-6-25,20,19,19,17,16,15,88,81,73,1007,1006,1004,10,10,10,37,34,60,0.00,6,Rain,46<br />
2002-6-26,22,21,20,15,14,14,68,64,60,1012,1012,1011,10,10,10,23,21,,0.00,5,,33<br />
2002-6-27,22,21,21,15,14,14,64,64,64,1014,1014,1013,10,10,10,16,14,,0.00,2,,16<br />
2002-6-28,24,22,21,19,18,17,78,76,73,1013,1012,1011,10,10,10,16,14,,0.00,1,,52<br />
2002-6-29,24,23,23,21,20,20,88,81,78,1007,1007,1006,10,10,10,19,13,,0.00,6,,55<br />
2002-6-30,24,23,22,23,22,21,100,94,89,1006,1005,1005,10,6,1,13,6,,0.00,6,Rain,218<br />
2002-7-1,25,23,22,23,22,21,100,94,83,1010,1010,1009,10,9,4,16,8,,0.00,6,Rain,213<br />
2002-7-2,28,26,24,24,23,23,94,84,74,1012,1011,1010,10,10,10,21,8,,0.00,2,,221<br />
2002-7-3,28,27,25,23,23,22,89,82,74,1013,1012,1011,10,10,8,11,6,,0.00,1,,66<br />
2002-7-4,26,24,24,24,23,23,94,89,83,1012,1011,1009,8,6,4,13,6,,0.00,7,Rain,34<br />
2002-7-5,25,24,23,23,22,22,94,91,83,1006,1004,1001,10,9,5,24,16,,0.00,6,Rain,90<br />
2002-7-6,25,24,23,21,21,20,88,82,78,998,998,998,10,9,6,42,35,66,0.00,6,Rain,212<br />
2002-7-7,27,24,23,22,21,21,88,78,70,1005,1004,1003,10,10,10,23,19,,0.00,3,,227<br />
2002-7-8,27,24,23,24,23,22,94,84,79,1006,1006,1005,10,10,8,14,8,,0.00,3,,46<br />
2002-7-9,25,24,23,23,23,22,94,91,89,1003,1001,999,10,9,4,24,14,,0.00,6,Rain,12<br />
2002-7-10,23,22,22,21,21,20,94,91,83,996,996,995,10,10,7,26,23,45,0.00,6,Rain,7<br />
2002-7-11,25,23,22,21,20,20,88,81,74,1000,1000,999,10,10,10,16,14,,0.00,3,,33<br />
2002-7-12,30,27,23,22,21,19,88,77,58,1003,1003,1002,10,10,10,11,8,,0.00,1,,105<br />
2002-7-13,30,28,27,25,24,23,84,74,70,1005,1004,1003,10,10,10,23,14,37,0.00,2,,222<br />
2002-7-14,29,28,27,24,24,23,84,80,70,1004,1003,1001,10,10,10,26,23,45,0.00,2,,230<br />
2002-7-15,30,28,25,25,23,23,89,77,66,999,997,995,10,10,9,13,8,,0.00,6,Rain,317<br />
2002-7-16,28,27,26,24,23,23,84,82,79,999,998,997,10,6,3,27,23,42,0.00,3,,226<br />
2002-7-17,27,26,25,24,23,21,89,84,78,1001,1000,998,8,5,2,26,19,40,0.00,5,Rain,230<br />
2002-7-18,28,27,25,24,23,23,89,82,79,1004,1003,1003,10,10,10,14,8,,0.00,5,,224<br />
2002-7-19,27,26,25,24,23,23,94,88,83,1005,1003,1002,10,9,6,37,26,58,0.00,6,Rain,198<br />
2002-7-20,27,26,25,24,24,24,94,87,84,1011,1010,1009,10,10,8,19,14,32,0.00,4,Rain,232<br />
2002-7-21,28,27,26,24,24,23,89,82,74,1011,1009,1008,10,10,10,24,18,,0.00,2,,219<br />
2002-7-22,30,28,26,25,24,23,83,77,70,1010,1009,1008,10,10,10,14,10,,0.00,4,,208<br />
2002-7-23,31,28,26,25,23,22,83,75,62,1010,1009,1008,10,9,7,11,8,,0.00,1,,138<br />
2002-7-24,30,28,27,24,23,22,79,71,66,1008,1008,1007,10,10,10,16,11,,0.00,1,,26<br />
2002-7-25,27,26,26,24,23,23,89,85,83,1003,1002,999,10,9,7,26,21,48,0.00,6,,21<br />
2002-7-26,28,27,26,24,24,24,89,85,79,1000,998,997,10,10,10,45,35,58,0.00,3,Rain,77<br />
2002-7-27,29,28,27,24,23,23,84,77,74,1008,1008,1007,10,10,10,34,24,,0.00,1,,42<br />
2002-7-28,29,27,25,24,24,24,94,84,74,1012,1012,1011,10,6,3,19,13,,0.00,4,,7<br />
2002-7-29,27,26,25,25,24,23,94,87,84,1012,1011,1009,7,5,3,13,8,,0.00,5,,36<br />
2002-7-30,31,28,25,24,24,24,94,81,66,1011,1011,1010,10,7,4,14,8,,0.00,4,,250<br />
2002-7-31,31,29,27,25,24,24,89,76,66,1014,1013,1011,10,10,8,21,13,,0.00,2,,233<br />
2002-8-1,31,29,27,25,23,21,89,71,55,1013,1013,1011,10,10,10,23,16,,0.00,2,,235<br />
2002-8-2,29,28,28,24,23,23,79,74,70,1012,1011,1009,10,10,10,26,19,,0.00,4,,250<br />
2002-8-3,29,28,27,24,23,23,84,76,70,1010,1008,1006,10,10,10,23,18,,0.00,3,,251<br />
2002-8-4,31,29,27,25,24,23,84,73,62,1008,1008,1008,10,10,10,19,16,,0.00,2,,237<br />
2002-8-5,30,29,28,25,24,24,84,75,70,1010,1009,1008,10,10,10,26,21,,0.00,1,,216<br />
2002-8-6,30,28,25,24,24,23,89,81,70,1011,1010,1009,10,9,5,26,21,47,0.00,2,Rain-Thunderstorm,216<br />
2002-8-7,31,29,27,24,23,23,79,71,66,1009,1007,1006,10,10,10,32,21,42,0.00,1,,211<br />
2002-8-8,29,27,24,24,23,22,94,82,70,1007,1006,1004,10,9,3,24,21,47,0.00,5,Rain-Thunderstorm,211<br />
2002-8-9,30,29,28,24,23,23,79,71,66,1006,1006,1005,10,10,10,24,19,,0.00,1,,215<br />
2002-8-10,28,27,25,24,24,24,94,88,79,1009,1008,1007,10,7,2,27,18,47,0.00,6,Rain,212<br />
2002-8-11,26,24,24,24,23,22,94,91,89,1013,1013,1012,10,7,3,27,19,42,0.00,6,Rain,235<br />
2002-8-12,27,26,24,23,23,22,89,83,78,1015,1014,1012,10,10,10,13,11,,0.00,5,Rain,71<br />
2002-8-13,29,27,26,24,24,23,89,79,70,1012,1011,1010,10,10,10,16,11,,0.00,2,,191<br />
2002-8-14,28,27,26,24,24,23,89,83,79,1010,1009,1008,10,10,10,16,13,,0.00,1,,58<br />
2002-8-15,29,28,27,24,24,23,84,77,70,1009,1008,1007,10,10,10,19,14,,0.00,1,,218<br />
2002-8-16,28,27,26,25,24,23,89,82,74,1009,1008,1008,10,10,10,19,13,,0.00,2,,46<br />
2002-8-17,28,27,26,23,23,22,83,77,74,1008,1007,1007,10,10,10,26,21,,0.00,4,,37<br />
2002-8-18,27,26,25,23,23,22,83,80,74,1007,1006,1006,10,10,10,27,24,52,0.00,5,,23<br />
2002-8-19,27,26,25,21,20,19,74,70,65,1008,1008,1007,10,10,10,27,26,48,0.00,4,,23<br />
