GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-4,,,,,,,,,,1023,1020,1016,10,9,1,26,11,,0.00,5,,62<br />
2001-2-5,,,,,,,,,,1015,1012,1009,10,9,2,24,13,,0.00,5,,18<br />
2001-2-6,,,,,,,,,,1008,1004,1002,10,6,1,34,26,47,0.00,7,,9<br />
2001-2-7,,,,,,,,,,1008,1004,1001,10,9,2,34,26,47,0.00,7,,351<br />
2001-2-8,,,,,,,,,,1013,1011,1008,10,10,10,23,13,,0.00,6,,291<br />
2001-2-9,,,,,,,,,,1013,1009,1006,10,10,10,27,10,47,0.00,5,,177<br />
2001-2-10,,,,,,,,,,1007,1001,991,10,10,9,23,13,37,0.00,6,Rain-Snow,35<br />
2001-2-11,,,,,,,,,,993,987,985,10,10,10,19,3,27,0.00,6,,208<br />
2001-2-12,,,,,,,,,,1005,999,990,10,10,10,37,14,55,0.00,5,,194<br />
2001-2-13,,,,,,,,,,999,993,988,10,10,10,37,24,55,0.00,3,,207<br />
2001-2-14,,,,,,,,,,1010,1004,999,10,10,10,27,13,40,0.00,2,,194<br />
2001-2-15,,,,,,,,,,1014,1012,1003,10,10,10,27,14,47,0.00,2,,198<br />
2001-2-16,,,,,,,,,,1013,1003,988,10,10,1,60,31,93,0.00,5,Rain,215<br />
2001-2-17,,,,,,,,,,1017,1015,1010,10,10,10,29,18,48,0.00,3,,192<br />
2001-2-18,,,,,,,,,,1013,1006,996,10,10,10,48,29,64,0.00,2,,191<br />
2001-2-19,,,,,,,,,,1018,1014,1006,10,10,10,34,26,53,0.00,4,,203<br />
2001-2-20,,,,,,,,,,1006,1005,1005,10,10,10,55,35,84,0.00,1,,234<br />
2001-2-21,,,,,,,,,,1011,1008,1005,10,10,10,45,32,80,0.00,1,,258<br />
2001-2-22,,,,,,,,,,1025,1018,1012,10,9,3,64,27,97,0.00,6,,339<br />
2001-2-23,,,,,,,,,,1028,1027,1024,10,9,5,27,19,42,0.00,7,,352<br />
2001-2-24,,,,,,,,,,1024,1021,1019,10,10,9,19,5,,0.00,6,,21<br />
2001-2-25,,,,,,,,,,1025,1023,1019,10,7,1,37,24,55,0.00,5,,358<br />
2001-2-26,,,,,,,,,,1027,1025,1020,10,9,3,47,24,69,0.00,7,,12<br />
2001-2-27,,,,,,,,,,1024,1020,1019,10,10,8,10,0,,0.00,6,,180<br />
2001-2-28,,,,,,,,,,1022,1021,1020,10,10,5,27,8,34,0.00,7,,356<br />
2001-3-1,,,,,,,,,,1021,1016,1006,10,10,10,13,3,,0.00,6,,174<br />
2001-3-2,,,,,,,,,,1012,1008,1004,10,9,2,37,8,,0.00,7,,8<br />
2001-3-3,,,,,,,,,,1004,998,996,10,8,1,23,13,,0.00,6,Snow,278<br />
2001-3-4,,,,,,,,,,997,995,993,4,2,1,53,31,74,0.00,8,,35<br />
2001-3-5,,,,,,,,,,1005,996,991,6,1,0,52,40,72,0.00,8,,14<br />
2001-3-6,,,,,,,,,,1007,1003,998,10,9,2,19,3,,0.00,7,,351<br />
2001-3-7,,,,,,,,,,997,991,987,10,7,0,23,13,,0.00,7,Fog-Rain,18<br />
2001-3-8,,,,,,,,,,990,989,988,4,1,0,19,6,,0.00,6,Fog-Rain,7<br />
2001-3-9,,,,,,,,,,988,986,984,4,1,0,27,16,27,0.00,6,Fog,16<br />
2001-3-10,,,,,,,,,,986,985,984,4,2,0,19,8,,0.00,8,Fog-Rain,17<br />
2001-3-11,,,,,,,,,,993,988,986,10,5,0,23,19,,0.00,7,Fog,6<br />
2001-3-12,,,,,,,,,,1002,997,993,10,6,2,39,31,52,0.00,8,Rain,8<br />
2001-3-13,,,,,,,,,,1014,1009,1003,10,8,3,37,27,47,0.00,8,Rain-Snow,9<br />
2001-3-14,,,,,,,,,,1019,1017,1014,10,10,10,16,8,,0.00,8,,18<br />
2001-3-15,,,,,,,,,,1023,1019,1000,10,10,10,10,3,,0.00,6,,179<br />
2001-3-16,,,,,,,,,,1029,1026,1023,10,10,10,0,0,,0.00,5,,-1<br />
2001-3-17,,,,,,,,,,1029,1027,1026,10,10,10,10,3,,0.00,7,,10<br />
2001-3-18,,,,,,,,,,1026,1025,1024,10,10,9,10,3,,0.00,8,,54<br />
2001-3-19,,,,,,,,,,1026,1025,1024,10,10,8,24,6,,0.00,7,,203<br />
2001-3-20,,,,,,,,,,1026,1024,1020,10,10,10,14,5,,0.00,7,Snow,3<br />
2001-3-21,,,,,,,,,,1019,1015,1013,10,10,10,24,16,,0.00,7,Snow,198<br />
2001-3-22,,,,,,,,,,1016,1014,1004,10,10,10,34,13,37,0.00,4,Snow,8<br />
2001-3-23,,,,,,,,,,1021,1016,1002,10,10,8,27,14,,0.00,5,,330<br />
2001-3-24,,,,,,,,,,1021,1019,1016,10,6,3,6,0,,0.00,8,,200<br />
2001-3-25,,,,,,,,,,1017,1016,1015,10,10,10,26,13,26,0.00,4,,202<br />
2001-3-26,,,,,,,,,,1016,1012,1004,10,6,2,27,8,47,0.00,6,,14<br />
2001-3-27,,,,,,,,,,1006,1004,1002,10,7,1,55,37,74,0.00,7,,313<br />
2001-3-28,,,,,,,,,,1010,1004,1001,10,8,4,37,23,60,0.00,7,,330<br />
2001-3-29,,,,,,,,,,1015,1014,1010,10,10,10,24,8,,0.00,4,,360<br />
2001-3-30,,,,,,,,,,1013,1002,987,10,9,3,32,5,,0.00,6,Rain,34<br />
2001-3-31,,,,,,,,,,986,984,983,10,8,1,21,11,,0.00,6,Fog,12<br />
2001-4-1,,,,,,,,,,1005,995,987,10,7,2,19,5,,0.00,8,Rain,13<br />
2001-4-2,,,,,,,,,,1009,1007,1005,10,9,5,47,16,71,0.00,7,Rain,32<br />
2001-4-3,,,,,,,,,,1005,1000,998,9,3,0,50,35,71,0.00,8,,18<br />
2001-4-4,,,,,,,,,,1003,1001,999,10,8,3,37,29,60,0.00,6,,8<br />
2001-4-5,,,,,,,,,,1002,1002,1001,10,10,3,10,2,,0.00,5,,200<br />
2001-4-6,,,,,,,,,,1001,1001,1000,10,9,4,13,3,,0.00,7,,358<br />
2001-4-7,,,,,,,,,,1008,1005,1001,10,8,4,34,23,53,0.00,7,Rain,17<br />
2001-4-8,,,,,,,,,,1010,1009,1008,10,9,5,32,19,45,0.00,7,,6<br />
2001-4-9,,,,,,,,,,1027,1018,1010,10,7,4,37,23,60,0.00,8,,11<br />
2001-4-10,,,,,,,,,,1035,1031,1027,10,6,1,27,19,,0.00,8,,9<br />
2001-4-11,,,,,,,,,,1040,1038,1035,10,9,5,3,0,,0.00,4,,217<br />
2001-4-12,,,,,,,,,,1034,1025,1017,10,10,10,39,23,61,0.00,5,,192<br />
2001-4-13,,,,,,,,,,1016,1005,1000,10,10,10,34,21,53,0.00,5,,205<br />
2001-4-14,,,,,,,,,,1018,1008,1000,10,10,10,32,11,55,0.00,6,Rain,320<br />
2001-4-15,,,,,,,,,,1023,1020,1017,10,10,10,27,13,,0.00,1,,220<br />
2001-4-16,,,,,,,,,,1024,1019,1017,10,9,4,27,6,,0.00,7,,11<br />
2001-4-17,,,,,,,,,,1029,1027,1024,10,10,10,23,16,45,0.00,4,,325<br />
2001-4-18,,,,,,,,,,1028,1023,1019,10,10,10,13,5,,0.00,3,,199<br />
2001-4-19,,,,,,,,,,1018,1015,1013,10,10,10,14,3,,0.00,4,,204<br />
2001-4-20,,,,,,,,,,1013,1009,1004,10,4,0,19,5,,0.00,6,Fog,8<br />
2001-4-21,,,,,,,,,,1004,998,995,10,6,0,24,5,,0.00,8,Fog-Rain,9<br />
2001-4-22,,,,,,,,,,1000,998,995,10,8,2,34,21,47,0.00,8,Rain,9<br />
2001-4-23,,,,,,,,,,1006,1003,1000,10,8,1,27,16,,0.00,7,Fog-Rain,11<br />
2001-4-24,,,,,,,,,,1008,1006,1000,10,6,0,19,5,,0.00,4,Fog,196<br />
2001-4-25,,,,,,,,,,1012,1009,1008,10,10,10,14,5,,0.00,2,,174<br />
2001-4-26,,,,,,,,,,1013,1010,1007,10,10,10,27,6,,0.00,5,,181<br />
2001-4-27,,,,,,,,,,1005,1001,999,10,10,10,34,21,48,0.00,5,,134<br />
2001-4-28,,,,,,,,,,1012,1006,1000,10,10,10,27,19,47,0.00,5,,20<br />
2001-4-29,,,,,,,,,,1015,1014,1012,10,10,10,63,10,,0.00,4,,323<br />
2001-4-30,,,,,,,,,,1012,1006,1002,10,10,10,37,21,55,0.00,3,,181<br />
2001-5-1,,,,,,,,,,1002,998,990,10,10,10,19,14,37,0.00,4,Rain,194<br />
2001-5-2,,,,,,,,,,1009,1000,989,10,10,8,27,14,52,0.00,5,Rain,307<br />
2001-5-3,,,,,,,,,,1011,1010,1009,10,10,10,19,10,,0.00,3,,230<br />
2001-5-4,,,,,,,,,,1010,1008,1007,10,10,10,13,6,,0.00,5,,205<br />
2001-5-5,,,,,,,,,,1018,1014,1010,10,10,10,19,6,,0.00,3,,212<br />
2001-5-6,,,,,,,,,,1020,1019,1017,10,10,10,29,14,50,0.00,3,,200<br />
2001-5-7,,,,,,,,,,1017,1013,1009,10,10,10,55,32,80,0.00,2,,199<br />
2001-5-8,,,,,,,,,,1020,1018,1014,10,10,10,35,18,60,0.00,3,,223<br />
2001-5-9,,,,,,,,,,1028,1020,1016,10,10,10,37,24,58,0.00,5,,194<br />
2001-5-10,,,,,,,,,,1026,1025,1024,10,10,10,29,18,,0.00,1,,216<br />
2001-5-11,5,,5,0,0,0,70,70,70,1025,1023,1023,10,10,10,23,8,,0.00,1,,232<br />
2001-5-12,,,,,,,,,,1024,1023,1022,10,10,10,21,6,,0.00,4,,9<br />
2001-5-13,,,,,,,,,,1022,1019,1016,10,10,10,19,5,,0.00,2,,68<br />
2001-5-14,,,,,,,,,,1016,1014,1013,10,9,3,27,8,47,0.00,3,,9<br />
2001-5-15,,,,,,,,,,1017,1013,1009,10,7,1,53,29,76,0.00,7,Rain,337<br />
2001-5-16,,,,,,,,,,1013,1012,1011,10,7,1,39,26,66,0.00,8,Rain,14<br />
2001-5-17,,,,,,,,,,1011,1010,1009,10,8,1,19,10,37,0.00,5,Fog,53<br />
2001-5-18,,,,,,,,,,1011,1010,1009,10,10,10,14,8,,0.00,7,Rain,5<br />
2001-5-19,,,,,,,,,,1016,1012,1010,10,10,9,19,10,,0.00,7,Rain,5<br />
2001-5-20,,,,,,,,,,1017,1015,1010,10,10,10,32,11,45,0.00,6,Rain,155<br />
2001-5-21,,,,,,,,,,1015,1007,1002,10,10,9,32,13,53,0.00,6,Rain,326<br />
2001-5-22,,,,,,,,,,1020,1018,1016,10,10,10,19,13,,0.00,6,,71<br />
2001-5-23,,,,,,,,,,1030,1024,1020,10,10,10,19,6,,0.00,2,,22<br />
2001-5-24,,,,,,,,,,1030,1025,1017,10,10,10,35,13,48,0.00,6,,176<br />
2001-5-25,,,,,,,,,,1016,1011,1010,10,10,10,27,16,37,0.00,7,Rain,7<br />
2001-5-26,,,,,,,,,,1011,1011,1009,10,10,10,27,21,,0.00,8,Rain,14<br />
2001-5-27,,,,,,,,,,1010,1008,1007,10,10,10,29,16,,0.00,7,Rain,20<br />
2001-5-28,,,,,,,,,,1008,1007,1007,10,10,10,19,14,27,0.00,8,Rain,49<br />
2001-5-29,9,,9,,,,,,,1009,1009,1008,10,10,10,26,18,37,0.00,8,,118<br />
2001-5-30,,,,,,,,,,1009,1007,1004,10,10,10,23,5,,0.00,7,Rain,346<br />
2001-5-31,,,,,,,,,,1010,1006,1003,10,10,7,50,19,82,0.00,6,Rain,306<br />
2001-6-1,,,,,,,,,,1020,1015,1010,10,10,10,26,18,50,0.00,6,,7<br />
2001-6-2,,,,,,,,,,1021,1018,1011,10,10,10,19,5,37,0.00,4,,224<br />
2001-6-3,,,,,,,,,,1010,1007,1004,10,10,10,27,13,45,0.00,5,,198<br />
2001-6-4,,,,,,,,,,1004,1000,997,10,10,10,23,10,42,0.00,6,Rain,292<br />
2001-6-5,,,,,,,,,,1001,999,997,10,9,8,34,18,55,0.00,7,Rain,347<br />
2001-6-6,,,,,,,,,,1015,1009,1002,10,9,7,37,26,55,0.00,7,Rain,12<br />
2001-6-7,,,,,,,,,,1015,1012,1009,10,10,10,24,10,,0.00,3,,131<br />
2001-6-8,,,,,,,,,,1010,1008,1007,10,10,10,23,10,37,0.00,6,,152<br />
2001-6-9,,,,,,,,,,1009,1007,1005,10,10,10,32,13,37,0.00,6,,219<br />
2001-6-10,,,,,,,,,,1017,1014,1007,10,10,10,23,6,34,0.00,5,,4<br />
2001-6-11,,,,,,,,,,1018,1015,1013,10,8,0,23,5,39,0.00,6,Fog-Rain,14<br />
2001-6-12,,,,,,,,,,1024,1020,1017,10,9,5,27,18,40,0.00,6,Rain,19<br />
2001-6-13,,,,,,,,,,1024,1023,1021,10,10,10,23,10,,0.00,4,,12<br />
2001-6-14,,,,,,,,,,1024,1024,1023,10,10,9,21,14,,0.00,8,Rain,29<br />
2001-6-15,,,,,,,,,,1024,1023,1023,10,10,10,16,10,,0.00,8,Rain,179<br />
2001-6-16,,,,,,,,,,1023,1021,1020,10,10,9,27,11,37,0.00,8,Rain,193<br />
2001-6-17,,,,,,,,,,1020,1019,1018,10,10,10,37,19,40,0.00,6,Rain,180<br />
2001-6-18,,,,,,,,,,1019,1017,1014,10,10,10,37,18,47,0.00,6,Rain,178<br />
2001-6-19,,,,,,,,,,1008,995,992,10,10,10,23,16,42,0.00,7,Rain,144<br />
2001-6-20,,,,,,,,,,1016,1005,993,10,10,10,42,13,61,0.00,6,,323<br />
2001-6-21,,,,,,,,,,1020,1019,1017,10,10,10,24,10,37,0.00,4,,206<br />
2001-6-22,,,,,,,,,,1019,1018,1017,10,10,10,23,6,,0.00,3,,195<br />
2001-6-23,,,,,,,,,,1019,1017,1016,10,10,10,24,19,,0.00,1,,193<br />
2001-6-24,,,,,,,,,,1017,1016,1015,10,10,10,32,16,47,0.00,4,,193<br />
2001-6-25,,,,,,,,,,1018,1017,1017,10,10,10,16,5,,0.00,6,Rain,177<br />
2001-6-26,,,,,,,,,,1018,1016,1015,10,9,0,24,11,37,0.00,4,Fog,142<br />
2001-6-27,,,,,,,,,,1016,1016,1015,10,6,1,26,13,,0.00,6,Fog,11<br />
2001-6-28,,,,,,,,,,1016,1014,1011,10,10,10,21,10,,0.00,7,,10<br />
2001-6-29,,,,,,,,,,1011,1009,1007,10,10,7,29,8,,0.00,5,,359<br />
2001-6-30,,,,,,,,,,1012,1010,1009,10,10,9,19,10,,0.00,6,Rain,5<br />
2001-7-1,,,,,,,,,,1012,1011,1009,10,10,10,29,8,39,0.00,5,Rain,178<br />
2001-7-2,,,,,,,,,,1007,1003,1001,10,10,10,21,8,,0.00,6,Rain,208<br />
2001-7-3,,,,,,,,,,1014,1009,1005,10,10,10,27,5,32,0.00,6,,4<br />
2001-7-4,,,,,,,,,,1016,1014,1011,10,9,5,19,5,27,0.00,4,,352<br />
2001-7-5,,,,,,,,,,1010,1008,1006,10,10,10,24,14,47,0.00,3,,222<br />
2001-7-6,,,,,,,,,,1012,1011,1009,10,10,10,34,13,,0.00,3,Rain,192<br />
2001-7-7,,,,,,,,,,1011,1011,1010,10,10,10,26,13,,0.00,3,,207<br />
2001-7-8,,,,,,,,,,1011,1010,1007,10,10,10,26,18,,0.00,5,,195<br />
2001-7-9,,,,,,,,,,1007,1004,1003,10,10,10,19,6,,0.00,7,Rain,39<br />
2001-7-10,,,,,,,,,,1011,1007,1005,10,10,6,32,18,45,0.00,7,Rain,11<br />
2001-7-11,,,,,,,,,,1016,1014,1012,10,10,7,27,21,42,0.00,7,Rain,14<br />
2001-7-12,,,,,,,,,,1015,1013,1011,10,10,10,24,8,,0.00,6,,26<br />
2001-7-13,,,,,,,,,,1011,1009,1007,10,10,10,19,5,,0.00,3,,15<br />
2001-7-14,,,,,,,,,,1010,1008,1007,10,10,10,24,8,,0.00,5,Rain,1<br />
2001-7-15,,,,,,,,,,1011,1010,1009,10,10,10,16,3,,0.00,7,Rain,8<br />
2001-7-16,,,,,,,,,,1015,1013,1011,10,10,10,19,8,,0.00,7,Rain,8<br />
2001-7-17,,,,,,,,,,1022,1019,1016,10,7,0,21,8,,0.00,7,Fog-Rain,3<br />
2001-7-18,,,,,,,,,,1023,1023,1022,10,10,10,19,10,,0.00,6,,228<br />
2001-7-19,,,,,,,,,,1022,1021,1020,10,10,10,27,13,47,0.00,2,,188<br />
2001-7-20,,,,,,,,,,1021,1020,1019,10,10,10,23,10,,0.00,5,,161<br />
2001-7-21,,,,,,,,,,1019,1016,1014,10,10,10,27,6,34,0.00,7,Rain,100<br />
2001-7-22,,,,,,,,,,1014,1012,1011,10,10,10,27,18,34,0.00,7,,52<br />
2001-7-23,,,,,,,,,,1011,1008,1005,10,9,5,26,11,,0.00,8,Rain,25<br />
2001-7-24,,,,,,,,,,1005,1003,1002,10,9,4,23,16,,0.00,8,Rain,4<br />
2001-7-25,,,,,,,,,,1014,1009,1005,10,10,10,16,10,,0.00,7,,323<br />
2001-7-26,,,,,,,,,,1015,1015,1014,10,10,10,19,3,,0.00,5,,124<br />
2001-7-27,,,,,,,,,,1015,1012,1008,10,10,10,32,8,37,0.00,3,,207<br />
2001-7-28,,,,,,,,,,1007,1001,998,10,10,10,21,14,37,0.00,4,Rain,185<br />
2001-7-29,,,,,,,,,,1000,996,994,10,10,10,13,3,,0.00,5,,5<br />
2001-7-30,,,,,,,,,,1013,1007,1000,10,7,0,19,8,,0.00,5,Fog,336<br />
2001-7-31,,,,,,,,,,1016,1015,1013,10,10,10,19,8,,0.00,6,Rain,125<br />
2001-8-1,,,,,,,,,,1016,1015,1013,10,10,10,23,8,,0.00,4,,176<br />
2001-8-2,,,,,,,,,,1014,1010,1006,10,10,10,21,6,,0.00,6,Rain,76<br />
2001-8-3,,,,,,,,,,1005,1002,1001,10,8,4,29,24,,0.00,8,Rain,5<br />
2001-8-4,,,,,,,,,,1012,1008,1004,10,9,5,26,18,,0.00,7,Rain,8<br />
2001-8-5,,,,,,,,,,1014,1014,1013,10,10,10,21,8,,0.00,5,,12<br />
2001-8-6,,,,,,,,,,1014,1014,1013,10,9,4,21,8,,0.00,6,,3<br />
2001-8-7,,,,,,,,,,1014,1013,1012,10,9,3,24,8,,0.00,8,Rain,13<br />
2001-8-8,,,,,,,,,,1012,1011,1010,10,10,10,13,8,,0.00,4,,343<br />
2001-8-9,,,,,,,,,,1012,1011,1010,10,10,10,21,3,,0.00,2,,313<br />
2001-8-10,13,,13,10,10,10,82,82,82,1012,1010,1007,10,9,0,26,5,,0.00,4,Fog,7<br />
2001-8-11,,,,,,,,,,1007,1001,998,10,10,6,19,3,,0.00,7,Fog-Rain,25<br />
2001-8-12,,,,,,,,,,1010,1000,997,10,10,10,19,8,,0.00,7,,49<br />
2001-8-13,,,,,,,,,,1001,1000,1000,10,10,10,27,10,34,0.00,8,Rain,70<br />
2001-8-14,,,,,,,,,,1002,1001,1000,10,10,3,29,14,,0.00,8,Rain,8<br />
2001-8-15,,,,,,,,,,1002,1001,1000,10,9,4,27,16,,0.00,7,Rain,4<br />
2001-8-16,,,,,,,,,,1005,1004,1003,10,10,10,19,6,,0.00,5,,302<br />
2001-8-17,,,,,,,,,,1005,1004,1004,10,10,10,23,5,,0.00,4,,3<br />
2001-8-18,,,,,,,,,,1005,1004,1003,10,10,10,34,10,,0.00,7,Rain,176<br />
2001-8-19,,,,,,,,,,1005,1004,1002,10,10,10,26,14,34,0.00,8,,171<br />
2001-8-20,,,,,,,,,,1002,993,986,10,9,5,27,13,40,0.00,8,Rain,26<br />
2001-8-21,,,,,,,,,,995,991,985,10,10,9,37,11,39,0.00,5,Rain,171<br />
2001-8-22,,,,,,,,,,1004,996,983,10,10,10,27,19,47,0.00,4,Rain,164<br />
2001-8-23,,,,,,,,,,1006,1005,1004,10,10,10,19,3,,0.00,5,Rain,182<br />
2001-8-24,,,,,,,,,,1004,1003,1001,10,10,10,16,5,,0.00,7,Rain,32<br />
2001-8-25,,,,,,,,,,1007,1002,1000,10,10,8,13,8,,0.00,8,Rain,357<br />
2001-8-26,,,,,,,,,,1018,1013,1007,10,10,10,24,10,42,0.00,7,Rain,328<br />
2001-8-27,,,,,,,,,,1019,1016,1012,10,10,10,21,8,,0.00,3,,312<br />
2001-8-28,,,,,,,,,,1011,1005,1001,10,9,7,24,8,,0.00,8,Rain,16<br />
2001-8-29,,,,,,,,,,1008,1004,1001,10,9,6,27,23,,0.00,8,Rain,6<br />
2001-8-30,,,,,,,,,,1015,1011,1008,10,10,10,13,5,,0.00,7,,4<br />
2001-8-31,,,,,,,,,,1016,1014,1012,10,9,0,19,3,,0.00,3,Fog,212<br />
2001-9-1,,,,,,,,,,1011,1005,1003,10,10,10,23,8,,0.00,7,Rain,164<br />
2001-9-2,,,,,,,,,,1007,1005,1003,10,9,0,14,5,,0.00,7,Fog-Rain,3<br />
2001-9-3,,,,,,,,,,1017,1013,1008,10,10,10,19,3,,0.00,5,,22<br />
2001-9-4,,,,,,,,,,1016,1004,994,10,10,10,37,19,55,0.00,5,Rain,194<br />
2001-9-5,,,,,,,,,,997,995,993,10,10,10,27,18,47,0.00,5,,225<br />
2001-9-6,,,,,,,,,,1009,1003,990,10,10,10,34,18,52,0.00,6,,321<br />
2001-9-7,,,,,,,,,,1017,1011,1008,10,10,10,35,19,47,0.00,6,Rain,329<br />
2001-9-8,,,,,,,,,,1025,1022,1018,10,10,10,27,14,47,0.00,4,,4<br />
2001-9-9,,,,,,,,,,1025,1020,1013,10,10,10,16,8,,0.00,8,,186<br />
2001-9-10,,,,,,,,,,1013,1004,999,10,10,10,32,14,,0.00,6,,201<br />
2001-9-11,,,,,,,,,,999,996,994,10,10,10,11,5,,0.00,3,,198<br />
2001-9-12,,,,,,,,,,1007,997,993,10,8,1,35,13,,0.00,8,Fog-Rain,19<br />
2001-9-13,,,,,,,,,,1012,1008,1000,10,10,10,26,10,37,0.00,5,Rain,206<br />
2001-9-14,,,,,,,,,,999,993,990,10,10,10,27,8,,0.00,7,Rain,298<br />
2001-9-15,,,,,,,,,,1014,1004,996,10,10,10,37,14,61,0.00,6,,312<br />
2001-9-16,,,,,,,,,,1021,1019,1015,10,10,10,27,19,47,0.00,4,Rain,244<br />
2001-9-17,,,,,,,,,,1015,1013,1011,10,10,10,27,16,47,0.00,8,Rain,195<br />
2001-9-18,,,,,,,,,,1021,1020,1017,10,10,10,3,0,,0.00,7,Rain,-1<br />
2001-9-19,,,,,,,,,,1023,1020,1019,10,10,10,19,6,,0.00,5,,3<br />
2001-9-20,,,,,,,,,,1023,1022,1021,10,10,10,14,8,,0.00,5,,16<br />
2001-9-21,,,,,,,,,,1021,1019,1017,10,8,0,19,3,,0.00,5,Fog,6<br />
2001-9-22,,,,,,,,,,1020,1018,1016,10,10,10,27,14,37,0.00,6,,181<br />
2001-9-23,,,,,,,,,,1021,1020,1019,10,10,10,21,10,,0.00,4,,208<br />
2001-9-24,,,,,,,,,,1030,1025,1021,10,10,10,23,8,26,0.00,4,,14<br />
2001-9-25,,,,,,,,,,1030,1026,1023,10,10,10,14,6,,0.00,7,,197<br />
2001-9-26,,,,,,,,,,1023,1020,1018,10,8,1,10,2,,0.00,7,Fog-Rain,132<br />
2001-9-27,,,,,,,,,,1022,1020,1019,10,10,6,24,10,,0.00,7,,44<br />
2001-9-28,,,,,,,,,,1021,1019,1016,10,10,10,14,3,,0.00,6,Rain,113<br />
2001-9-29,,,,,,,,,,1016,1009,1002,10,10,10,23,6,40,0.00,8,Rain,66<br />
