CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-7-10,21,17,12,15,13,12,100,78,64,1017,1015,1014,10,10,10,24,16,,0.00,4,Fog,313<br />
2003-7-11,26,17,9,15,13,9,100,70,42,1017,1015,1011,10,7,0,16,5,,0.00,2,Fog,248<br />
2003-7-12,21,18,15,15,12,10,94,69,49,1016,1014,1011,10,9,6,35,18,,0.00,5,Rain,289<br />
2003-7-13,20,16,12,14,13,11,100,78,64,1020,1018,1016,10,10,10,23,11,,0.00,5,,318<br />
2003-7-14,24,17,11,16,14,10,100,78,57,1021,1019,1018,10,7,0,14,5,,0.00,4,Fog,25<br />
2003-7-15,26,20,14,18,16,3,100,82,24,1018,1016,1014,10,7,0,16,6,,0.00,4,Fog,19<br />
2003-7-16,28,22,17,18,17,16,100,71,48,1015,1014,1013,10,8,4,21,10,,0.00,4,,88<br />
2003-7-17,30,24,19,19,17,14,88,66,40,1015,1014,1014,10,10,10,16,10,,0.00,4,,116<br />
2003-7-18,23,19,15,18,17,15,100,88,69,1021,1019,1015,10,7,2,21,11,,0.00,6,Rain,290<br />
2003-7-19,26,19,12,17,14,12,100,75,47,1022,1022,1021,10,8,3,16,5,,0.00,1,Fog,44<br />
2003-7-20,30,20,11,16,14,11,100,63,37,1022,1019,1016,10,10,10,14,5,,0.00,1,,98<br />
2003-7-21,33,24,17,19,15,12,83,56,29,1017,1015,1014,10,10,8,24,14,,0.00,6,Rain-Thunderstorm,137<br />
2003-7-22,26,21,15,21,18,15,100,87,65,1017,1016,1015,10,9,5,35,6,,0.00,5,Fog-Rain-Thunderstorm,282<br />
2003-7-23,24,18,13,17,16,13,100,83,57,1018,1017,1016,10,9,5,11,3,,0.00,3,Fog,25<br />
2003-7-24,27,20,13,17,16,12,94,73,45,1017,1014,1011,10,9,6,19,8,,0.00,4,Rain-Thunderstorm,130<br />
2003-7-25,24,19,15,18,17,15,100,83,61,1014,1013,1012,10,8,4,13,5,,0.00,6,Rain,308<br />
2003-7-26,23,19,15,19,17,14,100,84,69,1013,1011,1011,10,8,4,19,6,,0.00,3,Fog-Rain,159<br />
2003-7-27,32,23,16,20,18,15,100,73,43,1012,1010,1008,10,9,4,37,10,,0.00,6,Rain-Thunderstorm,149<br />
2003-7-28,22,18,13,18,17,13,100,89,64,1021,1017,1011,10,8,3,16,8,,0.00,5,Fog-Rain,293<br />
2003-7-29,22,16,10,17,13,10,100,75,49,1023,1022,1021,10,6,0,19,6,,0.00,4,Fog,331<br />
2003-7-30,25,17,9,17,12,9,100,70,38,1022,1019,1018,10,9,5,13,3,,0.00,2,Fog,12<br />
2003-7-31,27,20,14,18,16,12,88,70,50,1018,1017,1017,10,10,10,19,8,,0.00,5,,46<br />
2003-8-1,28,22,17,20,18,16,100,74,54,1019,1018,1018,10,9,2,13,6,,0.00,3,Fog,35<br />
2003-8-2,28,22,16,20,18,15,100,77,54,1020,1019,1018,10,8,6,11,3,,0.00,4,Fog-Rain,68<br />
2003-8-3,28,22,16,19,17,15,100,74,51,1022,1021,1019,10,9,7,11,3,,0.00,4,Fog,9<br />
2003-8-4,25,20,14,17,13,10,94,66,39,1025,1024,1022,10,8,6,16,5,,0.00,2,Fog,360<br />
2003-8-5,25,18,10,16,14,10,100,75,47,1026,1025,1024,10,10,10,13,3,,0.00,2,Fog,332<br />
2003-8-6,25,18,10,16,13,9,100,67,44,1024,1024,1023,10,9,6,16,5,,0.00,1,Fog,354<br />
2003-8-7,28,18,8,13,10,8,100,62,30,1024,1022,1019,,,,11,3,,0.00,,,102<br />
2003-8-8,28,19,10,16,13,10,100,68,42,1020,1020,1019,10,10,10,16,3,,0.00,4,,11<br />
2003-8-9,30,21,12,16,14,11,94,62,33,1020,1019,1018,10,10,10,19,6,,0.00,3,Fog,348<br />
2003-8-10,26,18,10,15,12,9,94,62,41,1020,1020,1019,10,10,10,19,10,,0.00,1,,38<br />
2003-8-11,26,17,9,15,12,8,94,67,44,1023,1022,1021,10,10,10,14,5,,0.00,2,,32<br />
2003-8-12,31,22,13,15,13,11,94,61,31,1021,1019,1017,10,10,10,23,6,,0.00,3,,210<br />
2003-8-13,33,24,15,17,14,12,88,53,28,1017,1012,1009,10,10,10,32,8,50,0.00,6,,306<br />
