CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,7,-2,-10,4,0,-11,93,88,76,1024,1016,1011,10,7,0,52,24,90,0.00,6,Fog-Rain,260<br />
2002-1-2,6,-1,-7,0,-6,-9,93,74,52,1040,1032,1017,10,10,10,21,11,,0.00,2,,61<br />
2002-1-3,-3,-7,-9,-5,-7,-10,93,89,80,1041,1040,1038,,,,16,8,,0.00,,,203<br />
2002-1-4,-3,-6,-8,-3,-6,-9,100,92,86,1037,1036,1035,8,3,0,24,14,,0.00,2,Fog,236<br />
2002-1-5,3,-3,-8,2,-3,-9,100,96,86,1035,1031,1027,8,2,0,23,8,,0.00,5,Fog,237<br />
2002-1-6,6,2,-2,5,2,-2,100,95,87,1029,1026,1024,10,2,0,26,16,,0.00,3,Fog,266<br />
2002-1-7,3,0,-3,3,0,-4,100,97,93,1031,1030,1028,10,4,0,27,11,,0.00,6,Fog,240<br />
2002-1-8,5,3,2,4,3,2,100,97,93,1031,1029,1028,5,2,0,26,21,,0.00,6,Fog,253<br />
2002-1-9,4,3,2,3,2,1,100,93,87,1033,1032,1031,6,3,2,23,16,,0.00,6,,242<br />
2002-1-10,4,3,2,3,2,1,100,92,87,1033,1031,1030,8,4,1,24,18,,0.00,6,,245<br />
2002-1-11,2,0,-2,1,-1,-2,100,96,93,1030,1027,1025,3,1,0,26,18,,0.00,8,Fog,204<br />
2002-1-12,4,2,0,4,2,-1,100,97,93,1027,1026,1025,4,2,0,23,13,,0.00,7,Fog-Rain,220<br />
2002-1-13,6,3,0,4,3,-1,100,90,76,1026,1025,1024,10,4,0,24,18,,0.00,6,Fog,209<br />
2002-1-14,4,2,1,3,2,0,100,94,87,1024,1022,1018,4,2,0,26,16,,0.00,7,Fog,207<br />
2002-1-15,4,3,3,3,3,2,93,93,87,1017,1013,1012,7,4,2,29,23,,0.00,7,Rain,196<br />
2002-1-16,5,4,3,4,3,2,100,93,87,1014,1013,1012,10,6,0,26,16,,0.00,7,Fog-Rain,213<br />
2002-1-17,7,6,5,6,5,4,100,94,87,1013,1012,1010,7,3,1,32,23,,0.00,8,Rain,214<br />
2002-1-18,6,4,3,5,4,2,93,91,87,1010,1009,1007,10,8,2,32,26,,0.00,6,Rain,234<br />
2002-1-19,6,4,3,5,3,2,100,93,87,1009,1002,999,10,6,2,26,19,,0.00,6,Rain,209<br />
2002-1-20,7,6,4,6,4,3,93,90,87,1003,997,987,10,9,5,35,26,,0.00,6,Rain,231<br />
2002-1-21,8,7,5,6,5,4,100,87,76,999,995,988,10,9,3,37,27,63,0.00,6,Rain,263<br />
2002-1-22,8,7,6,7,5,4,100,88,81,998,990,987,10,7,1,47,29,66,0.00,6,Fog-Rain,230<br />
