JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-1,19,18,17,14,11,9,77,64,59,1014,1012,1011,10,9,6,42,37,,0.00,5,,15<br />
2001-2-2,17,16,15,10,9,8,68,65,59,1017,1016,1015,10,10,10,37,32,,0.00,6,Rain,29<br />
2001-2-3,20,18,17,14,12,9,73,64,59,1018,1016,1015,10,10,10,21,13,,0.00,5,,95<br />
2001-2-4,23,22,21,20,18,17,83,79,73,1014,1013,1012,10,10,10,37,31,,0.00,6,,229<br />
2001-2-5,23,21,19,16,16,15,78,68,61,1016,1014,1012,10,10,10,21,18,,0.00,2,,1<br />
2001-2-6,23,22,21,16,15,15,68,65,61,1016,1014,1012,10,10,10,14,11,,0.00,3,,334<br />
2001-2-7,24,21,19,19,17,15,83,79,73,1014,1013,1012,10,10,7,40,27,,0.00,4,Rain,277<br />
2001-2-8,17,16,16,11,9,7,68,62,55,1021,1020,1017,10,10,10,40,37,,0.00,6,,32<br />
2001-2-9,19,17,16,9,8,6,59,55,48,1023,1021,1019,10,10,10,29,23,,0.00,5,,59<br />
2001-2-10,18,17,16,15,13,12,88,79,68,1020,1019,1018,10,7,3,48,24,,0.00,6,Rain,69<br />
2001-2-11,21,20,20,14,13,12,68,63,60,1021,1019,1018,10,10,10,26,21,42,0.00,5,,96<br />
2001-2-12,23,21,19,21,19,15,94,84,78,1017,1014,1012,10,8,4,48,35,,0.00,4,Rain,153<br />
2001-2-13,21,19,17,17,16,15,88,79,68,1014,1013,1011,10,9,4,48,34,,0.00,5,Rain,18<br />
2001-2-14,15,14,13,9,7,5,72,60,51,1021,1020,1018,10,10,10,48,43,,0.00,5,,8<br />
2001-2-15,18,17,17,5,4,4,45,42,40,1025,1024,1023,10,10,10,16,13,,0.00,2,,42<br />
2001-2-16,18,17,15,9,7,5,56,53,49,1028,1027,1026,10,9,7,40,29,,0.00,4,,6<br />
2001-2-17,19,17,16,8,7,7,59,52,46,1024,1022,1021,10,10,10,19,16,,0.00,4,,110<br />
2001-2-18,22,19,16,12,11,10,68,54,46,1019,1017,1016,10,10,10,13,10,,0.00,1,,168<br />
2001-2-19,23,20,17,14,13,12,72,59,53,1018,1017,1017,10,10,10,13,8,,0.00,1,,31<br />
2001-2-21,24,23,22,17,16,16,69,64,61,1015,1014,1013,10,10,10,14,13,,0.00,1,,200<br />
2001-2-22,24,19,19,18,17,16,83,78,69,1017,1016,1015,10,10,10,14,8,,0.00,1,,107<br />
2001-2-23,23,22,22,22,21,20,94,91,83,1012,1009,1007,10,5,4,39,27,,0.00,6,Rain,166<br />
2001-2-24,23,20,17,21,17,11,88,81,68,1015,1011,1007,10,9,4,58,32,,0.00,6,Rain,342<br />
2001-2-25,17,16,15,10,8,5,67,59,51,1022,1021,1020,10,10,10,47,39,,0.00,6,Rain,39<br />
2001-2-26,19,17,16,13,10,7,73,62,55,1024,1023,1021,10,10,10,24,13,,0.00,6,Rain,85<br />
2001-2-28,25,22,19,21,18,17,88,83,78,1016,1015,1013,10,9,4,37,34,,0.00,5,Rain,204<br />
2001-3-1,18,17,16,13,10,7,77,64,52,1019,1017,1015,10,10,10,37,34,,0.00,4,Rain,349<br />
2001-3-2,19,17,15,7,6,5,55,49,43,1023,1022,1020,10,9,8,29,26,,0.00,3,,37<br />
2001-3-3,22,19,16,16,13,10,73,62,53,1020,1015,1013,10,10,10,32,23,,0.00,5,Rain,191<br />
2001-3-4,18,16,14,8,4,2,63,47,34,1021,1019,1018,10,8,7,52,47,,0.00,2,,341<br />
2001-3-5,18,16,13,7,6,4,55,51,45,1022,1021,1019,10,10,10,26,23,,0.00,1,,31<br />
2001-3-6,22,20,18,13,11,9,64,59,56,1020,1019,1016,10,10,10,27,19,,0.00,4,,192<br />
2001-3-7,21,18,14,16,13,11,88,81,64,1019,1017,1015,10,7,4,52,35,,0.00,6,Rain,20<br />
2001-3-8,14,13,12,8,7,4,67,63,54,1023,1022,1020,10,10,10,48,39,,0.00,6,Rain,180<br />
2001-3-9,14,13,12,4,4,3,58,52,48,1026,1024,1022,10,10,10,37,31,,0.00,6,,10<br />
2001-3-10,17,14,12,8,7,5,67,58,52,1024,1022,1021,10,10,10,8,5,,0.00,6,,112<br />
2001-3-11,18,17,15,12,11,9,82,71,64,1021,1018,1016,10,10,8,14,10,,0.00,6,Rain,90<br />
2001-3-12,18,17,15,12,8,3,77,55,45,1019,1018,1017,10,10,8,50,42,,0.00,3,,357<br />
2001-3-13,14,,14,6,6,6,59,59,59,1021,1021,1021,10,10,10,23,23,,0.00,1,,20<br />
2001-3-14,21,18,18,12,11,9,56,56,56,1021,1020,1019,10,10,10,27,26,,0.00,4,,185<br />
2001-3-15,24,21,20,16,15,14,78,63,57,1019,1018,1017,10,10,10,8,6,,0.00,2,,165<br />
2001-3-17,23,22,21,21,20,18,100,89,83,1011,1010,1009,10,8,3,26,19,,0.00,6,Rain,280<br />
2001-3-18,18,18,18,15,14,13,83,79,73,1017,1015,1014,10,10,10,27,27,,0.00,6,,10<br />
2001-3-21,19,,19,18,18,18,94,94,94,1008,1008,1008,4,4,4,3,3,,0.00,6,Rain,10<br />
2001-3-23,23,19,19,17,16,15,78,75,69,1013,1013,1013,10,10,10,32,14,,0.00,4,,118<br />
2001-3-25,25,23,21,23,19,17,94,81,73,1005,1004,1003,10,10,8,34,26,,0.00,5,Rain-Thunderstorm,290<br />
2001-3-26,20,18,18,16,15,14,88,79,73,1010,1009,1007,10,9,6,37,32,,0.00,7,Rain,28<br />
2001-3-28,22,20,18,18,16,14,83,75,68,1010,1008,1007,10,9,6,42,40,,0.00,6,Rain,9<br />
2001-3-29,17,16,14,11,8,4,72,58,45,1014,1013,1012,10,10,10,50,43,,0.00,4,Rain,5<br />
2001-3-30,19,16,13,5,4,2,48,40,35,1018,1017,1016,10,10,10,19,14,,0.00,1,,53<br />
2001-3-31,23,20,17,16,13,10,73,60,53,1018,1017,1017,10,10,8,35,13,,0.00,2,,256<br />
2001-4-1,20,19,19,10,9,9,52,50,49,1022,1021,1020,10,10,10,19,18,,0.00,2,,48<br />
2001-4-3,24,22,21,20,19,18,94,83,73,1010,1009,1008,10,9,4,39,29,,0.00,4,Rain,35<br />
2001-4-8,23,23,22,19,19,19,83,79,78,1005,1005,1004,10,10,10,24,21,,0.00,6,Rain,163<br />
2001-4-9,23,22,21,19,17,16,88,75,69,1007,1006,1005,10,10,10,39,34,,0.00,5,,327<br />
2001-4-10,21,21,21,18,18,17,83,80,78,1010,1010,1010,10,10,10,37,37,,0.00,2,,345<br />
2001-4-11,20,20,19,18,18,18,94,91,88,1010,1009,1009,3,3,3,39,37,,0.00,8,Rain,20<br />
2001-4-12,20,18,16,12,9,7,72,56,46,1016,1015,1013,10,8,8,45,35,,0.00,6,,10<br />
2001-4-14,23,22,22,13,13,12,57,54,53,1021,1019,1018,10,10,10,13,10,,0.00,1,,179<br />
2001-4-17,27,,27,22,22,22,74,74,74,1006,1006,1006,10,10,10,21,21,,0.00,1,,300<br />
2001-4-18,21,20,20,18,18,17,88,83,78,1007,1007,1007,10,8,6,50,47,,0.00,6,Rain,35<br />
2001-4-20,25,23,21,19,17,16,73,71,69,1010,1010,1009,10,10,10,34,31,,0.00,5,,154<br />
2001-4-21,26,24,23,24,22,20,94,88,83,1006,1004,1003,10,8,4,45,35,,0.00,6,Rain-Thunderstorm,258<br />
2001-4-22,23,22,22,18,18,18,78,76,73,1011,1010,1010,10,10,10,37,35,,0.00,6,,15<br />
2001-4-24,27,24,23,23,21,19,89,80,73,1012,1011,1010,10,10,10,32,27,,0.00,6,,256<br />
2001-4-25,22,21,21,19,18,17,83,78,73,1014,1013,1012,10,10,10,34,21,,0.00,6,Rain,6<br />
2001-4-28,26,26,26,21,21,20,74,72,69,1013,1012,1010,10,10,10,39,39,,0.00,4,,150<br />
2001-4-29,28,27,25,25,24,23,94,87,79,1012,1010,1009,10,9,7,37,32,,0.00,4,,193<br />
2001-4-30,28,26,24,24,22,20,89,82,70,1011,1010,1010,10,8,1,29,24,,0.00,4,Rain-Thunderstorm,289<br />
2001-5-1,24,23,22,18,17,17,73,69,65,1011,1010,1009,10,10,10,26,21,,0.00,5,Rain,352<br />
2001-5-2,24,22,20,17,17,15,83,69,57,1010,1009,1008,10,9,4,32,23,,0.00,4,Rain,4<br />
2001-5-3,26,23,22,17,16,15,69,62,57,1014,1013,1011,10,10,10,19,14,,0.00,4,,75<br />
2001-5-4,25,24,24,15,14,14,57,53,50,1015,1015,1014,10,10,10,16,16,,0.00,1,,93<br />
2001-5-5,26,22,19,19,18,15,78,70,65,1014,1012,1010,10,10,10,40,26,,0.00,5,,141<br />
2001-5-6,25,24,24,24,23,21,94,91,83,1009,1008,1007,10,6,3,42,34,,0.00,6,Rain,208<br />
2001-5-7,28,27,25,25,24,23,94,89,79,1007,1006,1005,10,6,4,19,11,,0.00,6,Rain,234<br />
2001-5-8,27,26,24,25,24,22,94,90,83,1004,1003,1002,10,7,5,26,16,,0.00,6,,258<br />
2001-5-9,26,23,22,20,19,18,88,73,65,1008,1008,1007,10,10,10,19,14,,0.00,5,Rain,19<br />
2001-5-10,23,22,21,19,18,17,88,81,73,1012,1011,1008,10,10,7,27,16,,0.00,7,Rain,59<br />
2001-5-11,23,23,23,18,17,16,73,69,65,1014,1013,1012,10,10,10,24,23,,0.00,6,,63<br />
2001-5-16,24,23,23,22,21,21,89,88,88,1013,1012,1012,10,10,10,10,6,,0.00,4,Rain,123<br />
2001-5-19,26,24,24,24,23,22,94,90,89,1008,1008,1007,10,8,4,26,16,,0.00,8,Rain,133<br />
2001-5-20,25,24,24,23,23,23,94,91,89,1006,1005,1005,10,10,10,37,32,,0.00,6,Rain,163<br />
2001-5-21,28,27,25,25,24,23,94,89,84,1003,1002,1001,10,7,3,34,24,,0.00,5,Rain,222<br />
2001-5-22,26,24,23,25,23,22,100,94,89,1001,1001,1000,8,5,4,26,18,,0.00,5,Rain-Thunderstorm,142<br />
2001-5-23,26,24,23,20,18,17,83,66,57,1003,1002,1001,10,10,10,32,26,,0.00,2,,344<br />
2001-5-24,27,26,24,20,19,17,73,64,58,1006,1005,1004,10,10,10,27,23,,0.00,2,,342<br />
2001-5-25,24,,24,21,21,21,83,83,83,1008,1008,1008,10,10,10,3,3,,0.00,1,,0<br />
2001-5-26,27,26,25,22,22,21,83,77,70,1011,1010,1009,10,10,10,27,23,,0.00,4,,153<br />
2001-5-27,27,26,25,25,24,23,100,90,79,1009,1008,1007,10,7,3,16,14,,0.00,4,Rain-Thunderstorm,284<br />
2001-5-28,26,24,24,22,22,21,89,81,74,1009,1008,1007,10,10,10,21,16,,0.00,6,Rain,63<br />
2001-5-29,25,24,23,21,21,21,88,83,78,1007,1007,1007,8,7,6,24,23,,0.00,6,Rain,77<br />
2001-5-30,27,26,25,25,24,23,94,92,89,1005,1005,1004,10,9,4,37,26,,0.00,6,Rain,216<br />
2001-5-31,25,23,22,23,22,20,94,90,83,1010,1009,1006,10,8,4,29,23,,0.00,6,Rain,24<br />
2001-6-1,22,21,20,20,19,19,94,90,88,1011,1010,1009,8,5,3,40,35,,0.00,7,Rain,45<br />
2001-6-2,22,,22,19,19,19,83,83,83,1013,1013,1013,10,10,10,13,13,,0.00,3,,40<br />
2001-6-5,29,27,25,27,26,24,94,88,84,1007,1006,1005,10,10,10,27,21,,0.00,2,,179<br />
2001-6-6,28,27,25,26,24,23,94,91,84,1008,1008,1007,10,9,6,27,14,,0.00,4,Rain-Thunderstorm,206<br />
2001-6-7,27,26,24,25,23,22,100,93,89,1009,1008,1007,10,7,4,19,13,,0.00,5,Rain-Thunderstorm,108<br />
2001-6-8,28,26,24,26,24,22,94,89,79,1008,1008,1007,10,10,8,23,13,,0.00,7,Rain-Thunderstorm,140<br />
2001-6-9,29,28,27,27,26,26,100,90,84,1008,1008,1007,10,9,5,19,13,,0.00,4,Rain,174<br />
2001-6-10,30,28,26,27,26,25,100,86,79,1007,1006,1005,10,10,10,16,13,,0.00,3,,204<br />
2001-6-11,30,28,25,26,26,24,94,84,79,1005,1005,1004,10,9,1,32,21,,0.00,5,Rain-Thunderstorm,236<br />
2001-6-12,30,28,27,25,24,24,84,79,74,1005,1004,1004,10,10,10,27,23,,0.00,6,,281<br />
2001-6-13,31,29,28,27,26,25,89,82,75,1003,1002,1001,10,10,10,34,31,,0.00,4,,208<br />
2001-6-14,28,27,25,26,24,23,94,90,84,1004,1002,1001,10,8,4,37,23,,0.00,3,Rain-Thunderstorm,199<br />
2001-6-15,28,27,27,24,23,22,84,77,70,1007,1006,1005,10,10,10,26,18,,0.00,6,Rain,326<br />
2001-6-16,29,27,25,24,23,22,83,77,74,1010,1009,1008,10,10,10,26,16,,0.00,3,,158<br />
2001-6-17,30,28,27,26,26,25,89,80,79,1010,1010,1009,10,10,10,24,19,,0.00,6,,183<br />
2001-6-18,30,28,27,27,26,25,89,83,79,1008,1007,1006,10,10,10,29,26,,0.00,5,Rain,171<br />
2001-6-19,30,29,28,27,27,26,89,85,84,1006,1005,1004,10,10,10,35,31,,0.00,5,,174<br />
2001-6-20,30,29,28,27,27,26,94,88,84,1006,1005,1004,10,10,10,35,32,,0.00,4,,178<br />
2001-6-21,31,30,29,27,26,26,84,81,75,1006,1006,1005,10,10,10,32,26,,0.00,2,,205<br />
2001-6-22,31,29,28,27,27,26,89,83,79,1008,1007,1006,10,10,10,27,24,,0.00,1,,159<br />
2001-6-23,31,30,29,27,27,26,89,82,75,1009,1009,1008,10,10,10,39,37,,0.00,2,,159<br />
2001-6-24,32,30,29,28,27,26,89,81,75,1011,1011,1010,10,10,10,39,35,,0.00,2,,167<br />
2001-6-25,31,29,28,27,26,26,89,80,75,1011,1011,1010,10,10,10,24,23,,0.00,2,,166<br />
2001-6-26,32,30,28,27,26,25,89,76,70,1009,1009,1008,10,10,10,26,19,,0.00,1,,176<br />
2001-6-27,32,30,29,27,26,26,89,76,70,1010,1009,1008,10,10,10,21,13,,0.00,1,Rain,203<br />
2001-6-28,32,30,28,26,26,26,89,75,70,1011,1010,1009,10,10,10,21,14,,0.00,1,,206<br />
2001-6-29,32,30,29,26,26,25,84,72,66,1011,1010,1009,10,10,10,24,19,,0.00,1,,204<br />
2001-6-30,33,31,29,26,26,25,79,72,66,1010,1009,1009,10,10,10,26,23,,0.00,1,,209<br />
2001-7-1,33,31,29,26,26,25,84,73,63,1011,1011,1010,10,10,10,26,24,,0.00,2,,196<br />
2001-7-3,30,29,29,24,24,24,74,72,70,1010,1009,1009,10,10,10,16,11,,0.00,1,,80<br />
2001-7-5,32,29,27,27,26,25,89,82,75,1005,1004,1004,10,9,5,48,43,,0.00,3,Rain,154<br />
2001-7-6,32,30,29,27,27,26,84,81,75,1007,1007,1006,10,10,10,42,37,,0.00,3,,179<br />
2001-7-7,32,30,29,27,26,26,84,78,70,1010,1009,1008,10,10,10,26,23,,0.00,2,,215<br />
2001-7-8,32,30,28,27,26,25,89,78,70,1009,1009,1008,10,10,10,26,21,,0.00,4,Thunderstorm,294<br />
2001-7-9,32,30,28,26,26,25,84,76,70,1008,1008,1007,10,10,10,11,10,,0.00,2,,292<br />
2001-7-10,30,29,29,27,27,26,89,84,79,1007,1007,1007,10,10,10,11,10,,0.00,1,,175<br />
2001-7-11,33,31,29,27,26,25,84,76,66,1005,1004,1003,10,10,10,29,26,,0.00,1,Rain,179<br />
2001-7-12,32,30,29,26,25,24,79,71,62,1005,1004,1004,10,10,10,34,31,,0.00,2,,201<br />
2001-7-13,33,31,29,26,25,24,79,69,66,1008,1007,1005,10,10,10,27,24,,0.00,2,,190<br />
2001-7-14,33,30,27,26,24,23,89,67,62,1009,1008,1008,10,10,10,19,13,,0.00,1,,179<br />
2001-7-15,32,29,26,25,24,23,83,67,59,1008,1008,1006,10,10,10,11,8,,0.00,1,,296<br />
2001-7-16,33,30,27,26,24,23,84,67,59,1008,1007,1005,10,10,10,13,8,,0.00,1,Rain,327<br />
2001-7-17,32,30,28,25,24,23,79,69,62,1006,1005,1004,10,10,10,19,6,,0.00,1,,186<br />
2001-7-18,33,30,28,26,25,23,84,69,63,1006,1005,1004,10,10,10,21,14,,0.00,1,,158<br />
2001-7-19,33,30,27,27,26,25,94,74,63,1007,1006,1006,10,10,10,14,10,,0.00,2,Rain,167<br />
2001-7-20,33,30,28,27,26,25,89,74,63,1008,1007,1006,10,10,10,13,10,,0.00,1,,175<br />
2001-7-21,33,33,33,26,26,26,66,66,66,1009,1009,1009,10,10,10,11,11,,0.00,1,Rain,165<br />
2001-7-22,34,32,30,25,25,25,74,63,59,1009,1009,1008,10,10,10,24,14,,0.00,2,,56<br />
2001-7-23,33,31,29,28,26,26,84,75,66,1009,1008,1008,10,10,10,32,19,47,0.00,2,Rain,135<br />
2001-7-24,34,33,32,26,26,25,70,66,59,1009,1009,1008,10,10,10,27,26,,0.00,2,,150<br />
2001-7-25,32,30,29,26,25,24,84,69,62,1010,1009,1008,10,10,10,16,11,,0.00,1,,107<br />
2001-7-27,31,,31,24,24,24,66,66,66,1005,1005,1005,10,10,10,11,11,,0.00,1,,40<br />
2001-7-28,33,30,28,26,25,24,84,67,59,1007,1006,1005,10,10,10,32,19,,0.00,1,,137<br />
2001-7-29,33,30,28,27,26,25,89,76,63,1008,1007,1006,10,10,10,47,27,,0.00,2,Rain,151<br />
2001-7-30,33,31,30,26,26,25,79,69,66,1008,1008,1007,10,10,10,34,29,,0.00,1,,172<br />
2001-7-31,33,31,29,26,26,25,79,72,66,1008,1007,1007,10,10,10,29,27,,0.00,2,,180<br />
2001-8-1,33,32,31,24,24,24,66,63,59,1006,1006,1006,10,10,10,21,19,,0.00,1,,160<br />
2001-8-2,31,29,28,26,25,24,79,77,74,1008,1007,1007,10,10,10,24,18,,0.00,1,Rain,96<br />
2001-8-3,31,29,28,27,26,26,89,81,75,1011,1010,1009,10,8,2,34,23,,0.00,3,Rain-Thunderstorm,129<br />
2001-8-4,33,31,29,27,26,26,84,73,66,1014,1013,1012,10,10,10,21,16,,0.00,2,Thunderstorm-Tornado,127<br />
2001-8-5,33,32,31,26,26,25,70,67,66,1009,1008,1008,8,8,8,14,14,,0.00,1,,42<br />
2001-8-6,33,30,28,26,24,24,89,67,59,1007,1006,1005,10,10,10,13,6,,0.00,1,,335<br />
2001-8-7,33,30,27,26,25,24,84,70,66,1006,1006,1005,10,9,8,13,10,,0.00,1,,197<br />
2001-8-8,33,30,28,26,26,24,79,70,66,1008,1008,1007,10,9,8,26,16,,0.00,1,,158<br />
2001-8-9,33,30,28,26,26,24,84,70,59,1010,1010,1009,10,10,10,19,14,,0.00,1,,167<br />
2001-8-10,33,31,29,27,26,24,84,71,63,1011,1010,1010,10,10,10,14,11,,0.00,1,,170<br />
2001-8-11,33,30,27,26,25,24,89,71,63,1011,1009,1008,10,10,10,14,6,,0.00,1,Rain,60<br />
2001-8-12,33,30,28,26,24,23,84,68,59,1009,1008,1006,10,10,10,16,8,,0.00,1,,70<br />
2001-8-13,33,30,28,26,24,23,84,67,55,1008,1008,1007,10,10,10,19,11,,0.00,1,,48<br />
2001-8-14,32,29,27,26,25,24,84,75,66,1009,1008,1007,10,10,10,19,10,,0.00,2,Rain-Thunderstorm,46<br />
2001-8-15,32,30,29,25,25,24,79,70,62,1006,1005,1005,10,10,10,27,18,,0.00,2,Thunderstorm,128<br />
2001-8-16,31,30,29,25,23,22,70,67,62,1005,1004,1003,10,10,10,23,18,,0.00,1,,97<br />
2001-8-17,32,30,29,26,24,23,79,71,62,1002,1001,1000,10,10,10,29,18,,0.00,2,Rain,60<br />
2001-8-18,33,30,29,24,23,22,66,61,55,1002,1001,1000,10,10,10,34,24,,0.00,3,,53<br />
2001-8-19,30,29,29,26,26,26,84,82,79,999,999,998,10,10,10,39,35,,0.00,5,,37<br />
2001-8-20,33,31,29,26,26,25,79,71,63,1001,1001,1000,10,10,10,35,31,,0.00,2,,353<br />
2001-8-21,32,30,29,25,24,24,79,69,62,1002,1002,1001,10,10,10,27,24,,0.00,2,Rain,326<br />
2001-8-22,32,30,28,24,24,23,74,67,62,1003,1002,1001,10,10,10,26,23,,0.00,2,,318<br />
2001-8-23,29,,29,24,24,24,74,74,74,1002,1002,1002,10,10,10,14,14,,0.00,1,,280<br />
2001-8-25,31,30,29,25,24,23,70,68,66,1005,1004,1003,10,10,10,27,26,,0.00,1,,159<br />
2001-8-26,32,29,26,25,24,22,84,69,58,1005,1004,1003,10,10,10,23,14,,0.00,1,,130<br />
2001-8-27,31,29,27,25,24,24,84,71,66,1004,1003,1002,10,10,10,21,13,,0.00,1,,84<br />
2001-8-28,32,29,27,25,24,23,84,70,59,1005,1004,1004,10,10,10,27,14,,0.00,3,Rain,133<br />
2001-8-29,32,29,27,25,24,24,84,73,62,1006,1005,1004,10,10,10,27,16,,0.00,2,Rain,149<br />
2001-8-30,32,30,28,26,24,24,84,73,66,1007,1005,1004,10,10,10,23,18,,0.00,2,Rain,207<br />
2001-8-31,32,30,29,26,25,24,84,72,62,1005,1004,1003,10,10,10,23,14,,0.00,1,Rain,6<br />
2001-9-1,29,27,26,24,23,23,89,81,70,1004,1003,1002,10,9,5,26,21,,0.00,6,Rain-Thunderstorm,73<br />
2001-9-2,31,29,27,27,26,24,89,83,79,1005,1004,1003,10,9,5,34,16,50,0.00,4,Rain,181<br />
2001-9-3,30,28,27,27,26,25,89,84,79,1008,1007,1004,10,10,10,34,26,,0.00,5,Rain,193<br />
2001-9-4,32,30,28,27,26,25,89,78,66,1008,1008,1006,10,10,10,23,18,,0.00,2,,168<br />
2001-9-5,33,31,29,27,26,25,84,74,66,1006,1005,1004,10,10,10,23,16,,0.00,2,,148<br />
2001-9-6,31,30,27,27,26,24,84,80,74,1002,1001,999,10,10,5,37,32,,0.00,2,Rain,181<br />
2001-9-7,29,27,26,26,25,24,94,86,74,1002,1001,999,10,8,3,60,48,,0.00,6,Rain-Thunderstorm,180<br />
2001-9-8,28,27,27,26,26,25,94,89,84,999,998,998,8,6,4,53,47,,0.00,6,Rain,296<br />
2001-9-9,30,28,27,25,24,23,89,78,66,1002,1001,1001,10,10,10,42,37,,0.00,3,Rain,216<br />
2001-9-10,31,29,28,26,26,25,89,81,74,1000,999,998,10,10,10,50,35,,0.00,4,Rain,180<br />
2001-9-11,28,27,26,25,25,25,94,90,84,992,989,986,4,2,1,109,79,132,0.00,5,Rain,23<br />
2001-9-12,25,25,25,24,24,23,94,93,89,991,987,983,1,1,0,100,89,130,0.00,6,Rain,10<br />
2001-9-13,25,24,23,24,23,22,94,93,89,995,988,978,6,3,1,69,50,87,0.00,4,Rain,219<br />
2001-9-14,29,27,25,25,24,23,94,87,79,1002,1001,1000,8,7,3,35,29,,0.00,5,Rain,206<br />
2001-9-15,31,29,27,26,24,23,89,79,70,1004,1003,1001,10,8,8,34,29,,0.00,2,,173<br />
2001-9-16,31,28,26,25,24,23,89,74,62,1006,1005,1004,10,9,6,19,14,,0.00,1,,138<br />
2001-9-21,31,29,27,25,24,23,84,74,70,1011,1010,1009,10,10,10,32,21,,0.00,3,,54<br />
2001-9-25,27,26,25,24,23,23,94,89,84,1006,1006,1005,10,6,4,24,23,,0.00,6,Rain,73<br />
2001-9-27,27,26,25,26,24,23,94,92,89,1007,1006,1006,10,7,1,35,23,63,0.00,5,Rain,137<br />
