AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-8,26,22,19,18,14,11,83,62,47,1017,1015,1013,10,7,5,32,18,35,0.00,5,Rain,348<br />
2003-3-9,27,22,18,16,13,10,78,61,34,1016,1015,1014,,,,23,18,,0.00,,,355<br />
2003-3-10,28,23,18,18,14,8,83,64,28,1017,1014,1012,10,10,10,24,13,,0.00,4,,51<br />
2003-3-11,27,23,20,18,16,14,83,65,45,1014,1011,1008,10,10,10,23,10,,0.00,6,,100<br />
2003-3-12,38,30,23,17,12,-3,69,42,9,1008,1006,1004,9,8,6,27,16,,0.00,4,,105<br />
2003-3-13,27,23,20,17,12,6,73,50,36,1017,1010,1006,9,5,0,42,19,61,0.00,6,,345<br />
2003-3-14,24,21,17,8,7,5,55,43,31,1021,1019,1017,10,8,6,29,24,,0.00,0,,336<br />
2003-3-15,25,21,17,10,7,4,59,43,26,1019,1017,1015,,,,32,19,47,0.00,,,322<br />
2003-3-16,27,22,17,14,8,0,73,49,18,1015,1012,1010,,,,21,13,,0.00,,,339<br />
2003-3-17,25,21,17,17,14,11,83,65,41,1011,1010,1007,,,,27,11,,0.00,,,125<br />
2003-3-18,28,23,19,18,14,3,94,66,20,1014,1013,1011,9,7,5,21,10,,0.00,0,,17<br />
2003-3-19,26,22,19,20,18,15,100,78,54,1012,1010,1007,8,6,5,29,16,,0.00,2,,70<br />
2003-3-20,29,26,22,20,19,18,83,71,51,1010,1008,1006,10,8,7,23,14,,0.00,2,Rain-Thunderstorm,38<br />
2003-3-21,30,26,21,19,17,10,83,65,29,1012,1010,1007,9,8,6,23,11,,0.00,3,,351<br />
2003-3-22,28,24,20,21,19,16,94,76,48,1013,1011,1009,10,8,5,34,14,,0.00,2,,129<br />
2003-3-23,28,24,20,20,18,12,83,67,48,1013,1011,1009,10,10,10,27,14,,0.00,2,,98<br />
2003-3-24,28,24,20,20,18,15,88,69,48,1014,1013,1012,8,8,8,26,16,,0.00,0,,6<br />
2003-3-25,28,24,21,21,19,18,83,71,54,1015,1010,1005,10,9,8,29,13,,0.00,6,Rain,78<br />
2003-3-26,36,29,21,20,18,17,78,61,34,1011,1007,1004,10,4,0,39,27,58,0.00,6,,66<br />
2003-3-27,25,22,19,17,10,7,83,51,34,1014,1013,1010,10,5,2,40,32,,0.00,4,Rain,342<br />
2003-3-28,26,22,18,12,8,4,68,45,24,1016,1014,1013,7,3,1,35,29,,0.00,0,,337<br />
2003-3-29,25,21,18,11,9,7,60,48,32,1014,1012,1011,,,,29,18,,0.00,,,349<br />
2003-3-30,27,22,18,17,12,5,78,56,24,1014,1012,1010,10,10,10,19,11,,0.00,1,,20<br />
2003-3-31,28,24,22,18,16,13,78,60,42,1012,1010,1008,9,7,6,32,14,,0.00,5,Rain-Thunderstorm,84<br />
2003-4-1,31,27,24,19,18,15,73,64,46,1012,1011,1010,10,9,8,34,19,,0.00,3,,50<br />
2003-4-2,30,27,23,16,7,-3,61,33,13,1015,1014,1012,10,10,10,37,26,,0.00,1,,344<br />
2003-4-3,34,28,23,8,2,-8,38,21,7,1016,1014,1012,,,,29,21,,0.00,,,326<br />
2003-4-4,35,30,25,14,6,-6,50,26,12,1012,1011,1010,,,,34,18,,0.00,,,341<br />
2003-4-5,31,27,23,20,11,4,74,39,19,1012,1010,1008,,,,16,10,,0.00,,,78<br />
2003-4-6,32,27,22,21,18,12,94,63,33,1011,1010,1007,9,7,6,26,11,,0.00,0,,121<br />
2003-4-7,37,31,25,20,16,5,74,48,14,1015,1013,1010,,,,27,18,,0.00,,,125<br />
2003-4-8,40,31,23,21,15,4,73,49,12,1016,1014,1012,,,,21,8,,0.00,,,160<br />
2003-4-9,40,31,22,21,14,4,73,45,11,1013,1011,1009,,,,14,6,,0.00,,,194<br />
2003-4-10,40,32,25,20,11,-2,65,35,7,1010,1009,1007,,,,21,10,,0.00,,,297<br />
2003-4-11,40,32,25,18,11,-1,61,35,8,1010,1008,1006,,,,16,8,,0.00,,,202<br />
2003-4-12,32,27,23,23,18,11,89,60,27,1011,1009,1007,9,9,8,16,11,,0.00,4,,20<br />
2003-4-13,30,27,23,23,20,16,94,71,45,1008,1005,1003,10,7,3,29,13,,0.00,4,,43<br />
2003-4-14,30,28,25,22,20,16,83,67,45,1007,1004,1003,9,8,7,40,16,,0.00,4,,58<br />
2003-4-15,28,26,24,23,22,21,89,77,66,1010,1009,1006,9,8,6,23,13,,0.00,2,,58<br />
2003-4-16,30,26,21,24,22,20,100,81,70,1011,1008,1005,9,7,1,39,18,,0.00,5,Rain-Thunderstorm,102<br />
2003-4-17,30,27,24,22,21,19,83,74,55,1014,1011,1008,10,10,9,35,21,,0.00,4,Rain,54<br />
2003-4-18,31,26,22,21,15,5,88,57,20,1015,1013,1012,9,7,6,21,8,,0.00,0,,8<br />
2003-4-19,32,27,22,19,14,9,73,50,25,1014,1011,1009,9,9,9,21,8,,0.00,,,90<br />
2003-4-20,33,29,25,22,16,9,70,49,23,1010,1008,1006,9,9,8,27,14,35,0.00,5,,152<br />
2003-4-21,29,27,26,21,19,17,74,59,51,1011,1008,1006,9,7,2,23,14,,0.00,7,Rain,86<br />
2003-4-22,28,26,24,22,20,17,89,70,54,1013,1010,1006,10,9,8,24,14,,0.00,7,Rain,39<br />
2003-4-23,31,27,23,22,20,18,88,70,46,1015,1013,1011,10,10,9,19,5,,0.00,4,,113<br />
2003-4-24,34,29,24,21,11,2,78,40,14,1016,1014,1013,,,,37,14,,0.00,,,330<br />
2003-4-25,35,29,23,17,13,6,65,41,16,1013,1011,1010,,,,32,16,,0.00,,,339<br />
2003-4-26,34,27,21,19,14,6,73,49,17,1011,1009,1007,,,,19,8,,0.00,,,165<br />
2003-4-27,33,28,23,21,18,12,73,56,28,1008,1006,1005,,,,24,14,,0.00,,,118<br />
2003-4-28,37,31,25,22,18,9,78,53,18,1011,1007,1005,6,6,6,29,16,,0.00,,,99<br />
2003-4-29,31,27,24,18,11,2,61,37,16,1014,1013,1010,8,7,6,52,37,69,0.00,0,,338<br />
2003-4-30,31,27,24,14,11,8,53,38,24,1015,1014,1012,,,,47,26,61,0.00,,,328<br />
2003-5-1,32,28,25,13,7,1,47,30,14,1013,1011,1009,,,,42,29,61,0.00,,,323<br />
2003-5-2,35,30,25,17,11,4,54,35,15,1011,1009,1007,9,8,7,37,26,47,0.00,0,,337<br />
2003-5-3,33,28,24,20,14,9,65,43,24,1012,1011,1009,,,,23,13,,0.00,,,350<br />
2003-5-4,35,30,25,14,9,3,47,28,16,1011,1009,1008,,,,19,13,,0.00,,,351<br />
2003-5-5,37,32,28,16,12,8,48,31,17,1010,1008,1007,,,,27,16,,0.00,,,351<br />
2003-5-6,38,32,27,19,12,3,58,37,11,1010,1008,1007,,,,21,10,,0.00,,,22<br />
2003-5-7,38,32,26,18,13,7,54,35,15,1009,1007,1006,,,,16,8,,0.00,,,116<br />
2003-5-8,37,32,27,21,17,7,70,45,16,1008,1006,1004,,,,27,13,,0.00,,,117<br />
2003-5-9,33,30,28,23,21,17,74,57,40,1009,1007,1004,,,,27,16,,0.00,,,36<br />
2003-5-10,38,33,28,21,14,3,66,39,11,1011,1010,1008,,,,26,18,,0.00,,,354<br />
2003-5-11,36,32,28,21,18,9,62,42,21,1011,1009,1008,9,9,9,50,19,,0.00,1,,358<br />
2003-5-12,40,35,30,21,12,5,52,28,12,1009,1007,1006,,,,23,11,,0.00,,,348<br />
2003-5-13,40,34,29,23,17,9,66,41,16,1007,1005,1004,,,,21,8,,0.00,,,83<br />
2003-5-14,39,34,29,23,13,6,66,31,13,1008,1006,1004,,,,27,13,,0.00,,,350<br />
2003-5-15,38,34,31,19,13,4,49,31,16,1009,1007,1006,6,3,1,29,18,,0.00,0,,360<br />
2003-5-16,41,36,30,23,16,6,55,38,13,1009,1007,1006,5,3,1,23,8,,0.00,0,,2<br />
2003-5-17,38,34,31,21,18,15,52,39,25,1009,1007,1005,5,2,1,23,10,,0.00,0,,336<br />
2003-5-18,41,34,29,21,15,10,51,31,15,1006,1005,1004,8,4,1,23,11,,0.00,0,,337<br />
2003-5-19,39,34,31,20,15,10,46,32,18,1008,1005,1004,9,6,3,21,10,,0.00,0,,56<br />
2003-5-20,43,37,31,23,17,6,59,38,11,1009,1006,1004,9,6,3,32,11,,0.00,0,,324<br />
2003-5-21,41,34,28,21,11,-1,58,28,7,1010,1008,1007,9,9,8,23,10,,0.00,0,,350<br />
2003-5-22,43,37,32,21,10,0,52,23,7,1007,1006,1004,,,,26,14,,0.00,,,347<br />
2003-5-23,39,36,32,20,15,8,49,31,21,1007,1005,1003,8,5,4,32,18,,0.00,2,,345<br />
2003-5-24,39,34,30,15,11,6,37,24,15,1009,1007,1005,10,7,5,27,18,,0.00,1,,340<br />
2003-5-25,40,36,31,13,6,-5,31,18,6,1009,1008,1006,9,7,6,39,19,61,0.00,0,,318<br />
2003-5-26,41,34,29,24,16,10,74,36,16,1009,1007,1006,,,,32,19,,0.00,,,342<br />
2003-5-27,37,32,28,26,20,13,84,52,24,1008,1006,1005,8,8,8,21,8,,0.00,0,,62<br />
2003-5-28,40,34,28,27,21,11,94,53,18,1005,1002,999,8,6,4,32,10,,0.00,0,,151<br />
2003-5-29,39,36,32,21,16,10,46,32,19,1007,1005,1001,9,6,5,39,18,,0.00,0,,355<br />
2003-5-30,38,33,28,21,14,8,58,35,16,1009,1007,1006,9,8,7,24,11,,0.00,0,,338<br />
2003-5-31,42,34,28,24,17,6,70,42,11,1008,1007,1006,,,,21,10,,0.00,,,248<br />
2003-6-1,40,33,27,29,24,13,89,65,20,1008,1006,1005,9,8,7,21,8,,0.00,0,,128<br />
2003-6-2,44,37,30,28,19,10,89,42,14,1006,1005,1004,9,7,6,27,11,,0.00,0,,350<br />
2003-6-3,44,38,32,21,17,9,46,31,12,1005,1004,1003,9,8,8,27,23,,0.00,0,,346<br />
2003-6-4,45,39,33,19,13,6,43,24,10,1005,1003,1002,,,,26,21,,0.00,,,330<br />
2003-6-5,47,40,33,20,13,5,46,25,8,1003,1002,1000,,,,29,19,,0.00,,,324<br />
2003-6-6,42,38,34,17,13,7,34,24,14,1002,1001,1000,7,5,4,47,27,,0.00,0,,334<br />
2003-6-7,43,38,33,17,11,2,34,23,8,1002,1000,999,9,8,6,35,24,53,0.00,0,,315<br />
2003-6-8,42,37,33,17,14,9,38,28,14,1001,1000,999,,,,34,23,,0.00,,,347<br />
2003-6-9,40,36,32,24,17,7,52,33,15,1003,1002,1001,,,,23,10,,0.00,,,341<br />
2003-6-10,45,38,32,16,9,2,36,18,10,1002,1001,1000,,,,26,13,,0.00,,,318<br />
2003-6-11,45,38,32,24,13,1,62,28,7,1000,999,998,,,,23,11,,0.00,,,335<br />
2003-6-12,41,34,28,26,19,11,75,48,17,1002,1000,998,,,,19,10,,0.00,,,15<br />
2003-6-13,41,34,28,29,23,4,94,62,10,1002,1001,999,9,6,3,23,8,,0.00,0,,101<br />
2003-6-14,41,34,29,28,21,6,94,56,12,1002,1001,999,9,7,4,14,5,,0.00,0,,122<br />
2003-6-15,43,36,29,27,22,8,84,56,12,1001,1000,998,9,8,6,21,10,,0.00,0,,125<br />
2003-6-16,46,38,30,25,18,8,66,38,11,999,998,996,,,,19,6,,0.00,,,324<br />
2003-6-17,47,38,30,22,10,1,32,18,7,999,998,997,9,8,8,19,11,,0.00,0,,320<br />
2003-6-18,46,41,37,13,9,0,24,17,6,999,998,997,,,,27,18,,0.00,,,327<br />
2003-6-19,42,38,35,19,14,8,39,25,15,1000,998,997,7,6,5,47,24,58,0.00,0,,330<br />
2003-6-20,44,39,34,19,10,2,41,20,9,998,997,996,9,9,9,45,27,45,0.00,0,,335<br />
2003-6-21,43,37,32,18,11,0,41,22,7,997,995,966,9,8,7,34,16,48,0.00,0,,298<br />
2003-6-22,42,37,32,20,12,-15,41,26,4,998,996,995,9,9,8,32,18,50,0.00,0,,318<br />
2003-6-23,41,36,31,22,18,13,49,38,20,999,998,997,8,8,7,39,19,,0.00,0,,336<br />
2003-6-24,42,37,32,21,15,9,52,30,15,998,997,996,,,,42,23,,0.00,,,328<br />
2003-6-25,44,38,33,17,11,5,38,21,10,999,997,996,9,8,8,35,19,,0.00,0,,313<br />
2003-6-26,43,37,32,24,12,-4,62,27,6,999,998,996,9,7,5,24,14,,0.00,0,,318<br />
2003-6-27,42,34,27,29,17,2,79,46,10,999,998,997,8,6,5,23,13,,0.00,0,,283<br />
2003-6-28,43,37,30,23,17,10,55,36,14,999,998,997,9,8,6,27,14,,0.00,0,,327<br />
2003-6-29,43,36,29,23,17,9,55,37,14,998,997,996,9,9,8,26,11,,0.00,0,,312<br />
2003-6-30,44,37,29,15,11,2,35,23,8,997,995,994,9,9,8,24,13,,0.00,0,,293<br />
2003-7-1,44,37,31,11,7,1,29,16,7,997,996,994,9,8,8,26,14,40,0.00,0,,298<br />
2003-7-2,41,36,30,27,17,6,79,39,14,1001,1000,997,,,,21,10,,0.00,,,352<br />
2003-7-3,38,33,28,28,25,20,94,66,35,1002,1001,1000,9,7,5,26,10,,0.00,0,,10<br />
2003-7-4,42,36,31,25,17,8,70,36,14,1000,998,996,9,5,2,45,14,,0.00,0,,323<br />
2003-7-5,43,37,32,29,21,11,75,46,15,997,995,994,9,5,2,35,16,,0.00,0,,343<br />
2003-7-6,42,36,31,30,24,15,89,56,22,997,996,995,8,6,4,24,11,,0.00,0,,8<br />
2003-7-7,36,33,31,31,28,20,94,75,49,997,996,995,6,5,3,21,8,,0.00,1,,52<br />
2003-7-8,36,33,31,31,29,28,89,78,63,997,996,995,8,7,5,21,8,,0.00,1,,24<br />
2003-7-9,41,36,31,30,23,15,94,53,24,999,997,996,9,6,5,14,6,,0.00,0,,357<br />
2003-7-10,41,37,33,27,22,17,63,43,28,997,996,995,,,,26,13,,0.00,,,340<br />
2003-7-11,41,37,33,26,22,16,59,45,23,997,996,995,9,8,6,29,16,,0.00,3,,355<br />
2003-7-12,37,34,32,29,24,16,80,57,36,998,997,996,8,7,6,19,10,,0.00,1,,11<br />
2003-7-13,41,36,32,29,22,13,84,47,20,998,997,996,9,9,9,23,13,,0.00,,,351<br />
2003-7-14,43,38,34,21,16,8,46,28,12,997,996,995,8,8,7,34,21,,0.00,1,,332<br />
2003-7-15,37,34,32,30,26,18,79,61,36,999,998,996,10,8,6,19,16,,0.00,1,,3<br />
2003-7-16,41,36,31,28,23,14,79,53,20,1000,999,998,,,,19,8,,0.00,,,24<br />
2003-7-17,43,36,28,27,22,14,74,49,18,999,998,997,8,7,7,16,6,,0.00,2,,354<br />
2003-7-18,40,36,31,30,22,-28,84,53,4,999,997,996,9,9,8,21,10,,0.00,0,,3<br />
2003-7-19,37,34,32,30,29,28,89,77,60,999,998,997,8,7,5,16,8,,0.00,4,,48<br />
2003-7-20,37,33,31,30,27,18,89,69,34,999,998,997,10,7,5,14,5,,0.00,5,,26<br />
2003-7-21,40,35,30,28,24,17,79,57,26,999,998,998,9,8,7,21,5,,0.00,3,,16<br />
2003-7-22,39,36,32,29,24,18,79,54,31,999,998,997,8,7,7,16,6,,0.00,1,,43<br />
2003-7-23,39,36,32,30,28,21,84,67,41,999,997,996,10,8,7,19,10,,0.00,1,,27<br />
2003-7-24,43,37,32,23,17,10,59,32,15,997,996,995,8,8,7,47,16,,0.00,1,,323<br />
2003-7-25,42,38,34,20,14,6,44,26,12,996,995,995,9,7,6,40,23,,0.00,0,,326<br />
2003-7-26,43,38,33,23,17,6,52,32,11,997,996,995,,,,27,16,,0.00,,,341<br />
2003-7-27,43,37,31,16,11,5,38,21,10,998,996,991,,,,34,16,47,0.00,,,297<br />
2003-7-28,40,37,32,25,18,14,66,35,21,999,998,997,,,,40,23,,0.00,,,339<br />
2003-7-29,41,36,32,24,17,10,62,34,16,998,997,996,,,,39,16,,0.00,,,329<br />
2003-7-30,40,37,32,25,20,14,66,40,24,997,996,995,,,,39,21,,0.00,,,341<br />
2003-7-31,36,33,32,29,27,24,84,71,50,999,998,996,9,8,7,23,13,,0.00,2,,3<br />
2003-8-1,38,34,31,29,26,21,84,67,39,1000,999,998,9,8,6,21,10,,0.00,1,,20<br />
2003-8-2,37,33,30,29,26,20,84,65,37,1000,999,998,8,7,7,16,8,,0.00,0,,56<br />
2003-8-3,39,36,32,31,29,27,89,73,53,1001,999,998,10,8,7,23,10,,0.00,1,,85<br />
2003-8-4,38,36,33,31,29,28,84,74,56,1002,1000,999,10,8,6,23,13,,0.00,1,,90<br />
2003-8-5,38,36,33,31,29,23,89,72,42,1003,1001,1000,8,5,1,29,13,,0.00,4,,74<br />
2003-8-6,39,36,33,31,28,25,89,67,50,1002,999,998,9,8,7,16,6,,0.00,1,,97<br />
2003-8-7,40,37,34,29,25,21,75,53,35,1001,999,998,7,5,3,21,5,,0.00,0,,95<br />
2003-8-8,41,36,32,30,28,22,84,67,33,1001,999,998,7,5,3,23,8,,0.00,1,,99<br />
2003-8-9,42,37,32,31,28,20,94,68,28,999,998,996,9,6,4,21,8,,0.00,0,,111<br />
2003-8-10,44,38,33,30,26,14,84,58,17,1000,998,996,9,8,7,21,8,,0.00,2,,131<br />
2003-8-11,40,34,29,31,28,22,84,67,35,1001,999,998,9,7,7,16,6,,0.00,0,,87<br />
2003-8-12,40,36,32,31,28,21,89,68,33,1002,1000,999,9,8,7,16,6,,0.00,0,,81<br />
2003-8-13,43,37,32,31,27,15,89,65,19,1000,999,998,7,7,7,21,6,,0.00,0,,112<br />
2003-8-14,41,36,32,31,28,22,89,65,33,1000,999,998,10,10,10,21,10,,0.00,1,,120<br />
2003-8-15,40,36,31,31,28,17,94,67,26,1001,999,997,7,6,6,23,10,,0.00,0,,123<br />
2003-8-16,38,34,31,30,28,25,94,70,50,1001,1000,998,9,8,6,16,5,,0.00,0,,66<br />
2003-8-17,37,34,32,30,28,27,84,72,60,1003,1001,999,10,10,9,21,8,,0.00,2,,15<br />
2003-8-18,38,34,32,29,28,25,84,73,47,1003,1001,999,10,10,9,14,8,,0.00,1,,43<br />
2003-8-19,43,36,28,29,24,12,94,61,16,1001,999,997,9,6,3,16,5,,0.00,0,,133<br />
2003-8-20,45,37,29,29,22,4,94,54,8,999,997,996,5,5,5,19,8,,0.00,0,,181<br />
2003-8-21,41,36,31,29,26,13,84,58,19,999,998,996,8,8,7,23,6,,0.00,1,,116<br />
2003-8-22,41,36,32,31,27,21,84,64,31,1001,999,997,9,7,5,21,8,,0.00,0,,99<br />
2003-8-23,41,36,32,31,29,23,89,70,36,1002,1001,999,6,5,3,24,6,,0.00,0,,82<br />
2003-8-24,40,36,31,30,27,21,89,64,35,1001,1000,998,8,5,1,14,5,,0.00,0,,62<br />
2003-8-25,45,38,31,26,17,7,70,35,10,1001,1000,998,8,7,6,26,10,,0.00,0,,328<br />
2003-8-26,45,38,30,25,15,-1,63,34,6,1002,999,998,9,9,9,29,13,52,0.00,0,,309<br />
2003-8-27,37,33,29,28,24,18,75,58,41,1001,999,998,,,,16,8,,0.00,,,23<br />
2003-8-28,39,34,30,29,26,20,84,64,33,1003,1001,1000,,,,26,6,,0.00,,,31<br />
2003-8-29,45,38,30,25,19,5,70,40,9,1003,1002,1001,,,,42,14,,0.00,,,329<br />
2003-8-30,42,37,33,24,18,6,59,34,12,1003,1002,1001,,,,35,23,,0.00,,,338<br />
