CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-6,-1,-2,-2,-3,-3,-3,93,88,86,1014,1013,1012,8,6,4,19,14,,0.00,3,,7<br />
2003-1-7,-3,-4,-5,-7,-8,-8,80,76,69,1020,1020,1019,10,9,8,21,16,,0.00,4,Snow,63<br />
2003-1-13,6,3,3,5,3,2,93,93,93,1026,1026,1025,4,4,4,21,19,,0.00,6,,245<br />
2003-1-14,8,7,7,5,5,5,87,84,81,1030,1030,1030,10,10,10,14,14,,0.00,6,,220<br />
2003-1-20,9,,9,6,6,6,82,82,82,998,998,998,10,10,10,23,23,,0.00,6,Rain,0<br />
2003-1-21,8,8,8,5,5,5,81,81,81,991,991,991,10,10,10,21,21,,0.00,6,,185<br />
2003-1-23,7,6,6,6,5,4,93,90,87,1018,1014,1008,10,5,1,21,18,,0.00,6,Rain,293<br />
2003-1-27,11,9,9,9,9,9,100,96,88,1028,1027,1026,5,2,1,13,13,,0.00,6,,270<br />
2003-1-28,6,6,6,2,1,1,76,72,70,1018,1017,1017,10,10,10,27,27,,0.00,4,,273<br />
2003-1-29,5,4,3,3,2,1,93,88,81,1002,998,996,10,9,5,32,23,50,0.00,5,Rain-Snow,282<br />
2003-1-30,1,0,0,0,-1,-1,100,94,93,1004,1002,1000,9,5,1,23,18,,0.00,6,Snow,274<br />
2003-2-3,5,4,4,2,2,0,87,83,70,995,994,990,10,10,10,27,23,48,0.00,6,Rain-Thunderstorm,255<br />
2003-2-4,4,2,1,-1,-1,-2,81,74,70,995,993,991,10,10,10,24,18,,0.00,5,,273<br />
2003-2-5,4,2,1,1,1,0,93,88,81,1008,1005,1003,10,8,8,23,18,,0.00,6,Rain-Snow,290<br />
2003-2-6,3,1,-1,0,-1,-3,86,82,81,1020,1019,1018,10,9,8,11,6,,0.00,4,,190<br />
2003-2-10,3,1,-1,1,-1,-1,100,95,87,1024,1023,1022,10,7,4,10,6,,0.00,3,,175<br />
2003-2-11,0,0,0,-1,-1,-1,93,93,93,1025,1025,1025,10,8,7,8,6,,0.00,6,,160<br />
2003-2-12,-1,-3,-4,-3,-4,-5,100,93,80,1029,1028,1027,9,3,0,13,5,,0.00,4,Fog,65<br />
2003-2-13,-1,,-1,-6,-6,-6,69,69,69,1028,1028,1028,8,8,8,13,13,,0.00,0,,90<br />
2003-2-18,1,-7,-7,-8,-8,-8,93,72,52,1030,1030,1029,9,8,7,13,11,,0.00,0,,50<br />
2003-2-26,4,,4,-4,-4,-4,56,56,56,1014,1014,1014,7,7,7,11,11,,0.00,3,,140<br />
2003-3-3,9,7,4,5,4,3,93,86,76,1020,1020,1019,5,3,1,8,5,,0.00,3,Fog,0<br />
2003-3-5,12,9,9,9,8,8,93,88,82,1018,1018,1018,8,8,7,13,11,,0.00,6,,185<br />
2003-3-6,10,10,7,7,6,5,87,84,82,1015,1012,1009,10,10,10,24,21,,0.00,6,,295<br />
2003-3-7,9,3,1,6,2,0,100,92,71,1022,1022,1021,8,2,0,21,13,,0.00,2,,176<br />
2003-3-10,13,8,8,6,6,5,81,72,63,1024,1023,1022,10,10,10,21,11,,0.00,4,,240<br />
2003-3-11,12,10,10,10,9,8,94,89,87,1017,1015,1013,6,5,5,23,14,,0.00,6,Rain,213<br />
2003-3-12,9,7,6,6,5,4,93,83,71,1025,1023,1020,10,9,5,19,13,,0.00,5,Rain,298<br />
2003-3-13,8,5,5,2,1,-1,81,67,53,1037,1037,1036,10,10,10,16,16,,0.00,2,,25<br />
2003-3-17,9,0,0,1,0,-1,93,76,58,1037,1037,1036,8,7,6,11,5,,0.00,2,,20<br />
2003-3-18,11,5,0,4,1,-1,100,76,47,1035,1034,1033,10,4,0,19,11,,0.00,3,,40<br />
2003-3-19,3,1,1,1,1,0,93,89,87,1031,1031,1031,8,6,4,6,5,,0.00,0,Fog,-1<br />
2003-3-20,3,,3,1,1,1,87,87,87,1028,1028,1028,2,2,2,8,8,,0.00,8,,30<br />
2003-3-21,5,3,2,1,1,1,93,86,76,1025,1024,1024,5,4,4,14,10,,0.00,6,,32<br />
2003-3-25,10,,10,5,5,5,71,71,71,1023,1023,1023,7,7,7,3,3,,0.00,6,,-1<br />
2003-3-26,7,7,7,4,4,4,81,81,81,1020,1020,1020,4,4,4,6,6,,0.00,3,Fog,-1<br />
2003-3-27,18,5,5,1,0,-1,76,52,28,1017,1017,1017,8,8,7,6,6,,0.00,2,,-1<br />
2003-3-28,19,6,6,5,3,2,76,67,40,1014,1014,1013,8,5,4,19,6,,0.00,1,,90<br />
2003-3-31,4,2,2,3,2,2,100,96,93,1024,1024,1024,8,6,4,11,10,,0.00,1,Fog,350<br />
2003-4-2,8,4,2,4,3,1,93,83,66,1009,1008,1006,10,7,3,39,31,60,0.00,6,Rain,314<br />
2003-4-5,6,,6,2,2,2,76,76,76,1028,1028,1028,10,10,10,21,21,,0.00,6,,180<br />
2003-4-10,2,0,0,-1,-2,-2,93,82,75,1007,1007,1006,10,7,3,13,10,,0.00,6,Snow,45<br />
2003-4-11,4,-1,-1,-1,-2,-3,86,78,70,1011,1010,1009,8,7,6,13,11,,0.00,2,,230<br />
2003-4-22,15,,15,6,6,6,55,55,55,1018,1018,1018,8,8,8,6,6,,0.00,3,,-1<br />
2003-4-23,13,6,6,5,4,4,87,72,58,1018,1017,1017,9,8,7,13,10,,0.00,0,Fog,25<br />
2003-4-24,21,11,7,8,7,5,100,81,35,1017,1016,1016,8,3,1,8,6,,0.00,0,Fog,105<br />
2003-4-25,10,,10,8,8,8,87,87,87,1014,1014,1014,7,7,7,8,8,,0.00,3,,170<br />
2003-4-29,16,13,11,12,10,8,94,79,59,1011,1008,1004,10,10,10,24,19,,0.00,4,Rain,233<br />
2003-4-30,15,14,12,13,13,11,94,90,88,1007,1006,1005,7,5,4,14,10,,0.00,6,Rain,200<br />
2003-5-6,14,11,9,11,10,9,100,93,82,1022,1019,1016,7,6,4,6,2,,0.00,6,Rain,-1<br />
2003-5-9,16,11,11,11,11,10,94,85,72,1017,1017,1017,7,6,6,11,3,,0.00,6,Rain,10<br />
2003-5-10,14,,14,10,10,10,77,77,77,1021,1021,1021,10,10,10,6,6,,0.00,6,,-1<br />
2003-5-12,15,,15,6,6,6,55,55,55,1018,1018,1018,10,10,10,19,19,,0.00,3,,220<br />
2003-5-13,14,12,11,6,4,2,71,61,54,1016,1016,1015,10,10,9,21,18,,0.00,5,Rain-Thunderstorm,265<br />
2003-5-14,12,8,6,7,6,5,93,82,67,1020,1019,1017,10,9,7,26,19,,0.00,5,Rain,265<br />
2003-5-15,13,11,11,7,7,6,76,70,63,1024,1024,1024,10,9,9,10,6,,0.00,4,,260<br />
2003-5-16,11,6,5,6,5,4,93,84,71,1019,1019,1019,6,5,4,8,5,,0.00,1,Fog,150<br />
2003-5-19,14,14,14,13,13,12,94,93,88,1010,1007,1006,10,9,4,23,14,,0.00,6,Rain,187<br />
2003-5-20,14,11,9,8,7,6,87,73,59,1015,1014,1013,10,9,3,27,18,45,0.00,4,Rain-Thunderstorm,230<br />
2003-5-21,11,,11,9,9,9,88,88,88,1020,1020,1020,9,9,9,14,14,,0.00,6,,240<br />
2003-5-22,15,13,12,14,13,12,100,96,94,1022,1022,1021,6,5,3,16,14,,0.00,6,Rain,240<br />
2003-5-23,13,,13,10,10,10,82,82,82,1016,1016,1016,10,10,10,14,14,,0.00,6,,210<br />
2003-5-27,19,13,10,13,11,9,94,82,64,1026,1025,1025,8,5,4,6,5,,0.00,3,Fog,-1<br />
2003-5-28,20,16,16,14,13,12,77,72,68,1024,1024,1023,8,8,7,8,6,,0.00,2,,40<br />
2003-6-2,24,21,19,19,18,17,94,84,65,1010,1010,1009,10,6,4,19,13,,0.00,6,Rain-Thunderstorm,260<br />
2003-6-3,24,19,17,18,17,16,100,82,61,1013,1013,1013,8,4,1,11,8,,0.00,4,Fog,138<br />
2003-6-5,18,17,17,13,12,12,73,72,72,1021,1021,1021,10,10,10,10,10,,0.00,6,,270<br />
2003-6-13,21,13,13,13,12,12,94,77,60,1023,1023,1022,8,8,7,8,6,,0.00,0,,310<br />
2003-6-20,16,16,16,10,10,10,68,68,68,1021,1021,1021,10,10,10,13,13,,0.00,6,,300<br />
2003-6-24,19,14,14,14,13,12,88,81,73,1019,1018,1017,10,9,8,10,8,,0.00,4,,230<br />
2003-6-30,19,18,17,16,16,14,94,84,73,1005,1004,1003,8,6,5,13,10,,0.00,6,Rain-Thunderstorm,70<br />
2003-7-1,17,17,17,15,14,13,88,82,77,1001,1001,1001,4,3,1,23,19,,0.00,6,Rain-Thunderstorm,190<br />
2003-7-2,15,,15,13,13,13,88,88,88,,,,10,10,10,19,19,,0.00,6,,220<br />
2003-7-3,17,17,15,14,13,13,88,85,82,1010,1010,1010,10,8,5,24,21,,0.00,6,Rain,285<br />
2003-7-4,14,,14,13,13,13,94,94,94,1013,1013,1013,5,5,5,11,11,,0.00,6,,260<br />
2003-7-7,14,,14,13,13,13,94,94,94,1023,1023,1023,4,4,4,6,6,,0.00,6,,-1<br />
2003-7-9,20,,20,14,14,14,68,68,68,1022,1022,1022,10,10,10,13,13,,0.00,3,,340<br />
2003-7-17,20,19,19,16,14,13,83,74,64,1016,1014,1012,10,10,10,21,19,,0.00,6,Rain,210<br />
2003-7-24,23,,23,15,15,15,61,61,61,,,,10,10,10,21,21,,0.00,6,Thunderstorm,270<br />
2003-7-30,21,,21,17,17,17,78,78,78,1016,1016,1016,10,10,10,6,6,,0.00,6,,-1<br />
2003-8-1,20,14,14,16,14,13,94,86,78,1020,1020,1020,6,5,5,8,6,,0.00,1,Fog,270<br />
2003-8-7,26,24,24,20,20,20,78,74,69,1020,1020,1020,10,8,7,13,10,,0.00,4,Rain-Thunderstorm,250<br />
2003-8-8,28,20,19,20,19,18,94,80,62,1019,1019,1019,2,1,1,10,8,,0.00,3,,345<br />
2003-8-11,32,22,19,16,14,10,78,53,26,1020,1020,1019,8,6,4,8,3,,0.00,0,,240<br />
2003-8-12,32,,32,15,15,15,36,36,36,1020,1020,1020,9,9,9,13,13,,0.00,3,,260<br />
2003-8-13,25,22,19,18,17,16,94,71,57,1021,1020,1019,8,5,2,13,11,,0.00,2,,315<br />
2003-8-14,19,18,18,17,16,15,94,88,83,1018,1017,1017,9,4,1,13,10,,0.00,6,Rain,301<br />
2003-8-18,19,,19,18,18,18,94,94,94,1016,1016,1016,5,5,5,11,11,,0.00,6,Rain,230<br />
2003-8-22,14,14,14,12,12,11,88,85,82,1017,1017,1017,10,10,10,13,11,,0.00,3,,210<br />
2003-8-26,21,16,12,15,13,11,100,92,68,1016,1015,1015,8,4,1,11,8,,0.00,2,Fog,346<br />
2003-8-29,14,13,13,13,13,13,100,98,94,1000,1000,999,3,1,0,16,13,,0.00,6,Rain-Thunderstorm,23<br />
2003-9-2,10,10,10,9,9,9,94,94,94,1025,1024,1024,8,8,7,13,11,,0.00,3,,290<br />
2003-9-3,11,,11,9,9,9,88,88,88,1030,1030,1030,10,10,10,2,2,,0.00,1,,-1<br />
2003-9-4,17,9,9,11,9,8,93,85,68,1031,1030,1030,9,6,4,3,3,,0.00,1,Fog,-1<br />
2003-9-6,18,,18,14,14,14,77,77,77,1017,
