CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,5,3,1,3,2,1,100,90,87,1014,1009,1005,10,9,7,35,31,61,0.00,5,Rain-Snow-Hail,282<br />
2002-1-2,-2,-7,-11,-8,-9,-12,93,78,64,1040,1031,1017,10,10,10,37,24,61,0.00,1,,344<br />
2002-1-3,-6,-11,-15,-8,-12,-16,100,92,85,1042,1041,1039,,,,6,3,,0.00,,,254<br />
2002-1-4,-2,-3,-5,-4,-5,-6,100,91,80,1036,1035,1034,10,9,7,23,11,,0.00,1,,283<br />
2002-1-5,1,-2,-4,-7,-8,-8,80,65,52,1033,1032,1031,,,,13,10,,0.00,,,294<br />
2002-1-6,4,3,1,3,2,0,100,91,87,1026,1023,1021,10,10,9,19,13,,0.00,6,,299<br />
2002-1-7,3,-1,-4,1,-1,-4,100,95,87,1031,1030,1029,10,7,0,16,5,,0.00,3,Fog,288<br />
2002-1-8,5,4,3,4,3,2,100,93,87,1030,1029,1028,8,6,3,21,13,,0.00,7,,268<br />
2002-1-9,7,4,2,2,2,-8,100,90,45,1034,1033,1032,10,5,2,14,10,,0.00,7,,263<br />
2002-1-10,3,2,2,2,1,1,93,90,87,1033,1032,1031,9,6,4,14,10,,0.00,8,,252<br />
2002-1-11,2,0,-1,0,-1,-2,100,92,81,1030,1029,1027,8,6,4,21,11,,0.00,8,,226<br />
2002-1-12,2,1,0,1,1,0,100,99,93,1028,1028,1027,4,3,0,14,3,,0.00,8,Fog,239<br />
2002-1-13,2,1,1,1,1,1,100,95,93,1030,1029,1028,10,7,5,19,10,,0.00,7,,223<br />
2002-1-14,1,0,0,1,0,0,100,98,93,1027,1026,1023,6,5,3,16,11,,0.00,7,,223<br />
2002-1-15,1,-1,-3,1,-1,-3,100,98,93,1023,1019,1017,8,4,1,16,10,,0.00,7,,178<br />
2002-1-16,1,-1,-2,1,-1,-3,100,95,86,1018,1017,1016,5,3,2,11,10,,0.00,8,,222<br />
2002-1-17,3,2,2,3,2,1,100,95,93,1018,1017,1017,5,4,2,19,14,,0.00,8,,221<br />
2002-1-18,4,3,2,3,2,2,100,95,93,1014,1012,1011,10,7,4,21,14,,0.00,7,Rain,218<br />
