GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-23,8,7,5,7,6,4,100,96,93,987,980,975,10,9,8,24,13,,0.00,6,Rain,76<br />
2002-1-24,6,3,2,2,-2,-4,81,67,57,1010,996,985,10,10,10,26,14,40,0.00,2,Rain,312<br />
2002-1-25,3,1,-1,3,0,-4,100,88,70,1013,1001,987,10,7,2,35,13,48,0.00,7,Rain-Snow,105<br />
2002-1-26,7,6,5,6,5,4,93,91,87,984,983,982,10,10,10,13,8,,0.00,6,Rain,80<br />
2002-1-27,6,6,5,5,4,4,93,90,87,996,995,992,10,10,9,19,8,,0.00,6,Rain,202<br />
2002-1-28,9,8,5,6,4,1,93,77,66,1002,985,980,10,10,8,87,66,121,0.00,4,Rain,251<br />
2002-1-29,6,4,3,5,3,1,100,92,81,1009,1005,1001,10,9,7,27,14,45,0.00,6,Rain,74<br />
2002-1-30,10,8,5,8,5,4,100,89,81,1002,998,997,10,10,8,29,14,,0.00,4,Rain,260<br />
2002-1-31,6,4,4,5,4,2,93,89,81,1001,996,989,10,10,8,39,18,,0.00,4,Rain,238<br />
2002-2-1,11,8,5,9,5,3,88,81,71,993,985,981,10,10,9,53,31,72,0.00,5,Rain,203<br />
2002-2-2,9,8,7,6,5,4,87,80,76,991,989,986,10,10,10,61,39,93,0.00,6,Rain,233<br />
2002-2-3,8,7,5,5,3,2,93,82,76,994,988,985,10,10,10,47,31,61,0.00,6,Rain,222<br />
2002-2-4,6,3,2,4,3,1,93,88,81,1000,994,984,10,10,10,26,13,37,0.00,5,Rain,119<br />
2002-2-5,8,6,4,6,4,3,100,89,76,984,983,981,10,10,9,27,18,,0.00,4,Rain,230<br />
2002-2-6,9,6,2,3,1,-1,93,75,61,1008,999,989,10,10,10,29,13,45,0.00,2,,292<br />
2002-2-7,9,6,3,6,4,2,93,88,81,1006,1000,997,10,10,8,53,18,53,0.00,5,Rain,239<br />
2002-2-8,10,7,6,8,6,3,93,86,76,1006,999,988,10,10,9,37,21,60,0.00,5,Rain,231<br />
2002-2-9,7,6,6,4,4,3,87,84,81,989,988,988,10,10,10,29,24,,0.00,2,,260<br />
2002-2-10,7,6,5,6,4,4,93,87,81,995,993,990,10,10,10,35,23,,0.00,4,Rain,245<br />
2002-2-11,9,7,5,6,4,3,93,84,76,986,983,979,10,10,10,52,32,87,0.00,4,Rain,262<br />
2002-2-12,8,7,4,6,4,3,93,90,87,1006,998,990,10,10,10,26,16,,0.00,6,Rain,83<br />
2002-2-13,7,3,1,1,0,-2,87,73,61,1032,1025,1017,10,10,10,21,8,,0.00,1,,358<br />
2002-2-14,5,1,-2,3,1,-3,93,85,76,1032,1030,1027,10,10,10,37,14,,0.00,5,,264<br />
2002-2-15,8,4,2,4,3,1,100,86,76,1033,1032,1031,10,10,10,21,8,,0.00,1,,256<br />
2002-2-16,8,7,7,5,4,4,81,81,81,1026,1026,1026,10,10,10,37,29,,0.00,2,,260<br />
2002-2-17,10,8,5,4,2,0,81,70,57,1014,1014,1013,10,10,10,24,18,,0.00,2,,289<br />
2002-2-18,8,6,3,4,2,-1,87,77,62,1014,1012,1004,10,10,10,39,27,,0.00,2,Rain,264<br />
2002-2-19,5,3,2,5,1,-1,100,81,65,1013,1008,988,10,10,10,13,10,32,0.00,4,Rain,276<br />
2002-2-20,8,4,1,2,0,-3,93,77,57,1014,993,983,10,10,5,39,16,64,0.00,4,Rain-Snow,325<br />
2002-2-21,10,6,3,7,3,-1,93,85,75,1014,1003,987,10,10,10,45,26,60,0.00,5,Rain,242<br />
2002-2-22,7,3,1,1,0,-4,93,80,57,987,985,981,10,9,4,50,42,69,0.00,4,Rain-Snow,269<br />
2002-2-23,4,3,2,0,-1,-2,81,74,65,990,990,989,10,10,10,35,24,,0.00,2,,253<br />
2002-2-24,4,3,2,1,1,0,87,85,81,1003,1002,1001,10,10,10,14,8,,0.00,5,,270<br />
2002-2-25,7,4,3,5,3,1,93,91,81,996,984,978,10,9,7,39,18,,0.00,6,Rain,118<br />
2002-2-26,6,4,3,4,3,0,100,89,81,977,975,973,10,10,10,32,13,,0.00,5,Rain,262<br />
2002-2-27,5,4,3,2,2,0,93,83,76,982,980,977,10,10,10,48,35,61,0.00,4,Rain-Snow,255<br />
2002-2-28,6,4,2,0,-1,-3,87,69,57,1003,995,988,10,10,10,24,19,39,0.00,3,,21<br />
2002-3-1,7,3,1,-1,-2,-3,81,68,53,1020,1018,1012,10,10,10,16,10,,0.00,2,,329<br />
2002-3-2,5,3,3,3,2,2,93,89,87,1015,1014,1014,10,10,10,10,6,,0.00,6,,271<br />
2002-3-3,10,9,8,7,6,6,87,85,82,1011,1011,1011,10,10,10,32,26,,0.00,5,,244<br />
2002-3-4,10,8,6,6,4,1,87,78,66,1010,1008,1005,10,10,10,60,34,64,0.00,3,Rain,259<br />
2002-3-5,10,8,5,6,4,3,87,81,71,1020,1002,993,10,10,10,55,39,74,0.00,4,,246<br />
2002-3-6,12,10,8,7,6,4,87,77,58,990,987,985,10,10,10,60,42,77,0.00,4,Rain,268<br />
2002-3-7,11,8,5,3,1,0,81,63,47,1017,1008,1000,10,10,10,45,32,55,0.00,1,,281<br />
2002-3-8,10,8,7,8,6,3,93,81,76,1012,1007,1002,10,10,10,48,35,,0.00,5,Rain,243<br />
2002-3-9,5,3,2,2,2,1,93,86,81,1002,1001,1000,10,10,10,27,23,,0.00,2,,262<br />
2002-3-10,7,6,5,4,3,1,93,79,70,990,988,986,10,10,10,55,32,103,0.00,4,Rain,236<br />
2002-3-11,9,7,4,3,2,0,81,71,62,1001,998,995,10,10,10,63,50,84,0.00,2,,239<br />
2002-3-12,8,6,3,3,-1,-3,93,63,46,1021,1016,1010,10,10,10,16,13,,0.00,3,,325<br />
2002-3-13,9,3,-2,4,1,-4,87,72,53,1022,1022,1021,10,10,10,21,11,,0.00,3,,251<br />
2002-3-14,7,6,4,2,1,0,81,74,66,1022,1021,1020,10,10,10,32,19,,0.00,5,Rain,100<br />
2002-3-15,7,6,4,3,1,-1,81,74,65,1017,1015,1012,10,10,9,45,39,63,0.00,6,Rain,102<br />
2002-3-16,8,7,6,7,6,5,93,93,93,1006,1005,1005,10,8,6,13,10,,0.00,6,Rain,90<br />
2002-3-17,9,7,5,7,6,4,93,92,87,1003,1001,999,10,3,1,21,16,,0.00,5,Fog,89<br />
2002-3-18,10,8,5,8,6,4,100,88,71,995,992,990,10,7,1,13,8,,0.00,5,,86<br />
2002-3-19,6,4,4,3,2,1,93,83,76,1002,1000,997,10,10,10,13,6,,0.00,6,Rain,118<br />
2002-3-20,6,4,4,4,3,1,93,87,81,1010,1009,1006,10,10,10,19,10,,0.00,6,Rain,97<br />
2002-3-21,6,4,4,5,4,3,100,93,87,1017,1014,1010,10,9,5,19,13,,0.00,7,Rain,74<br />
2002-3-22,7,6,4,5,4,4,100,92,81,1030,1026,1021,10,7,0,19,8,,0.00,6,Fog,106<br />
2002-3-23,8,6,6,5,4,4,87,84,81,1032,1032,1031,10,10,10,23,18,,0.00,3,,108<br />
2002-3-24,9,9,8,7,7,7,93,88,87,1026,1026,1026,10,9,7,19,14,,0.00,7,,246<br />
2002-3-25,12,9,7,8,6,1,100,80,54,1027,1024,1023,10,10,4,37,14,,0.00,3,,268<br />
2002-3-26,10,4,-1,4,2,-3,87,74,62,1032,1030,1027,,,,26,11,,0.00,,,250<br />
2002-3-27,11,8,6,6,4,2,82,78,71,1027,1026,1024,10,10,10,35,21,,0.00,3,,240<br />
2002-3-28,11,8,5,6,5,3,87,76,62,1025,1024,1022,10,10,10,26,13,,0.00,1,,246<br />
2002-3-29,12,9,7,5,4,1,81,68,54,1022,1021,1019,,,,14,10,,0.00,,,139<br />
2002-3-30,11,7,3,6,4,2,100,87,67,1015,1015,1014,9,3,0,35,10,,0.00,3,Fog,249<br />
2002-3-31,13,11,10,10,8,8,88,83,72,1006,1005,1004,10,10,10,26,10,,0.00,6,,210<br />
2002-4-1,13,10,7,8,7,4,87,81,71,1014,1005,1003,10,10,10,34,24,,0.00,4,Rain,232<br />
2002-4-2,10,7,3,7,5,2,93,83,76,1012,1010,1009,10,10,9,26,11,,0.00,3,,97<br />
2002-4-3,13,11,8,8,7,6,87,81,72,1009,1007,1006,8,6,5,29,23,,0.00,5,,76<br />
2002-4-4,9,8,7,7,7,6,93,89,87,1013,1013,1012,5,4,3,23,6,,0.00,8,,96<br />
2002-4-5,9,7,6,6,4,1,87,82,70,1018,1015,1013,10,9,7,29,23,48,0.00,6,,85<br />
2002-4-6,7,6,6,2,2,1,76,72,66,1026,1025,1025,10,10,10,19,18,,0.00,5,,102<br />
2002-4-7,12,10,7,5,4,3,81,71,54,1026,1026,1025,10,10,10,23,19,,0.00,2,,90<br />
2002-4-8,11,7,3,6,4,2,93,80,66,1026,1025,1025,10,10,10,13,8,,0.00,2,,217<br />
2002-4-9,12,9,7,7,6,3,93,78,62,1028,1028,1027,10,10,10,14,5,,0.00,5,Rain,146<br />
2002-4-10,11,9,8,5,4,3,81,73,58,1027,1025,1023,10,10,10,14,5,,0.00,6,,139<br />
2002-4-11,10,8,7,6,6,5,93,83,71,1017,1013,1011,10,9,7,23,11,,0.00,6,Rain,263<br />
2002-4-12,12,9,6,3,1,-1,76,59,47,1016,1014,1013,10,10,10,16,6,,0.00,3,,16<br />
2002-4-13,6,6,5,3,3,3,87,84,81,1015,1015,1015,,,,10,10,,0.00,,,255<br />
2002-4-14,11,9,8,7,6,6,87,83,76,1014,1012,1011,10,10,10,14,11,,0.00,5,Rain,241<br />
2002-4-15,9,7,6,6,5,4,87,81,71,1017,1017,1016,10,10,10,16,8,,0.00,5,,148<br />
2002-4-16,11,7,3,7,4,2,100,80,54,1016,1016,1014,10,10,8,23,8,,0.00,2,Fog,108<br />
2002-4-17,10,8,6,7,6,5,93,88,82,1014,1013,1012,10,8,5,29,19,,0.00,5,,89<br />
2002-4-18,10,8,7,6,5,4,87,79,71,1015,1013,1012,10,10,9,21,18,,0.00,6,,93<br />
2002-4-19,13,8,4,8,6,3,93,79,67,1022,1020,1019,10,9,6,19,8,,0.00,1,,107<br />
2002-4-20,11,9,7,8,7,6,93,87,82,1025,1024,1024,10,10,10,14,10,,0.00,5,,120<br />
2002-4-21,13,12,12,11,10,9,94,88,82,1023,1022,1020,10,10,10,35,21,58,0.00,6,Rain,226<br />
2002-4-22,15,13,12,11,9,9,88,81,77,1019,1018,1017,10,10,10,52,40,69,0.00,4,,242<br />
2002-4-23,16,13,11,11,10,7,94,78,55,1034,1025,1024,10,10,10,47,34,48,0.00,4,,261<br />
2002-4-24,15,11,7,10,9,6,93,81,72,1025,1022,1016,10,10,10,27,14,,0.00,4,,251<br />
2002-4-25,13,10,8,7,6,3,76,69,62,1020,1018,1013,10,10,10,37,24,,0.00,3,,253<br />
2002-4-26,13,10,7,8,4,2,87,67,47,997,993,990,10,10,10,40,35,61,0.00,3,Rain,276<br />
2002-4-27,10,8,6,3,2,1,76,67,54,1002,1001,1000,10,10,10,34,27,,0.00,2,Rain,251<br />
2002-4-28,10,9,8,7,6,4,87,80,71,983,980,979,10,10,10,40,24,,0.00,4,Rain,219<br />
2002-4-29,11,8,5,4,3,2,93,70,58,992,986,980,10,10,10,37,26,60,0.00,5,,282<br />
2002-4-30,8,6,3,5,3,1,93,84,76,992,989,986,10,10,9,16,8,,0.00,5,Rain,100<br />
2002-5-1,14,9,4,7,6,3,93,74,59,999,994,990,10,10,10,16,10,,0.00,3,,231<br />
2002-5-2,14,9,5,7,5,2,81,71,51,1011,1008,1005,10,10,10,16,10,,0.00,3,Rain,284<br />
2002-5-3,12,9,6,6,4,3,93,72,58,1021,1019,1017,10,10,10,13,3,,0.00,4,,182<br />
2002-5-4,10,9,9,6,6,5,82,76,71,1024,1024,1024,10,10,10,14,11,,0.00,3,,100<br />
2002-5-5,14,12,9,8,4,1,76,62,44,1030,1029,1028,10,10,10,23,14,,0.00,1,,110<br />
2002-5-6,14,11,9,9,7,4,88,76,58,1031,1029,1029,10,10,10,24,11,,0.00,3,,126<br />
2002-5-7,13,11,9,10,8,6,100,87,71,1028,1027,1025,10,10,5,23,10,,0.00,6,Rain,97<br />
2002-5-8,13,11,8,9,8,6,93,81,67,1024,1024,1023,10,10,9,23,16,,0.00,4,,101<br />
2002-5-9,12,9,7,8,7,5,87,81,76,1021,1019,1016,10,10,10,27,18,,0.00,4,,102<br />
2002-5-10,14,12,10,11,10,9,94,85,77,1011,1009,1006,10,10,10,13,6,,0.00,6,,193<br />
2002-5-11,15,12,10,4,3,1,58,52,45,1010,1010,1009,10,10,10,24,23,,0.00,2,,275<br />
2002-5-12,15,13,11,6,4,1,71,56,41,1012,1012,1011,10,10,10,23,10,,0.00,3,,112<br />
2002-5-13,12,11,10,11,9,1,94,91,47,1005,1001,996,10,7,4,34,18,,0.00,6,Rain,103<br />
2002-5-14,14,12,11,10,9,8,88,79,72,1002,997,994,10,10,10,53,29,71,0.00,5,Rain,214<br />
2002-5-15,16,13,10,11,9,7,88,79,72,1015,1013,1010,10,10,10,42,23,,0.00,5,,238<br />
2002-5-16,18,14,12,14,12,10,94,81,73,1017,1016,1015,10,10,10,32,14,,0.00,5,,263<br />
2002-5-17,12,11,11,8,7,7,82,78,76,1019,1018,1018,10,10,10,27,24,,0.00,6,,91<br />
2002-5-18,10,9,9,7,7,6,87,83,76,1014,1013,1012,10,10,10,26,21,,0.00,7,Rain,83<br />
2002-5-19,16,14,13,11,11,10,88,80,68,1008,1008,1006,10,10,10,34,23,,0.00,6,Rain,187<br />
2002-5-20,16,13,11,12,11,10,94,84,72,1005,1002,1000,10,10,10,34,14,,0.00,6,Rain,129<br />
2002-5-21,15,13,11,11,10,8,94,81,63,997,995,992,10,10,6,26,13,,0.00,3,Fog-Rain,129<br />
2002-5-22,16,13,11,13,11,10,100,83,72,988,987,985,10,10,9,32,23,,0.00,5,Rain,126<br />
2002-5-23,15,13,11,11,10,9,94,80,72,998,994,990,10,10,10,34,23,,0.00,4,Rain,201<br />
2002-5-24,14,12,10,10,9,7,94,84,67,991,986,984,10,10,9,45,31,66,0.00,5,Rain,168<br />
2002-5-25,13,12,11,9,9,9,88,83,77,995,991,988,10,10,10,47,42,,0.00,5,Rain,236<br />
2002-5-26,13,12,11,10,9,9,94,85,82,999,999,998,10,10,10,26,23,,0.00,5,Rain,90<br />
2002-5-27,13,11,9,10,9,8,94,85,72,1000,998,997,10,10,10,16,11,,0.00,5,,96<br />
2002-5-28,15,12,10,12,10,8,94,86,72,1002,1000,1000,10,10,9,35,19,,0.00,5,Rain,101<br />
2002-5-29,15,12,10,12,10,8,100,84,72,1006,1000,997,10,10,10,47,18,48,0.00,5,Rain,205<br />
2002-5-30,15,12,10,9,8,7,88,76,63,1012,1011,1009,10,10,10,42,26,,0.00,3,Rain,237<br />
2002-5-31,17,12,8,10,8,6,93,69,55,1022,1020,1016,10,10,10,35,24,,0.00,3,,254<br />
2002-6-1,18,16,13,12,10,9,77,70,63,1022,1021,1020,10,10,10,16,8,,0.00,1,,223<br />
2002-6-2,13,13,13,12,12,12,94,94,94,1012,1011,1010,10,10,10,19,18,,0.00,6,Rain,90<br />
2002-6-3,17,14,13,11,9,7,88,70,55,1003,1002,1001,10,10,10,27,16,,0.00,3,Rain,235<br />
2002-6-4,15,12,10,11,9,6,82,77,72,1002,1001,1001,10,10,10,29,13,,0.00,3,,138<br />
2002-6-5,15,13,12,12,10,9,94,82,72,1006,1005,1004,10,10,10,23,16,,0.00,4,Rain,59<br />
2002-6-6,17,16,14,13,13,12,88,81,77,1008,1007,1006,10,10,10,29,21,,0.00,1,,92<br />
2002-6-7,16,14,14,12,12,11,88,84,72,1007,1007,1006,10,10,9,27,18,,0.00,6,Rain,85<br />
2002-6-8,14,13,12,13,12,12,100,96,94,1006,1005,1004,5,2,1,24,19,,0.00,6,Fog,88<br />
2002-6-9,12,11,11,11,10,9,94,91,88,998,997,996,10,10,10,29,14,,0.00,6,Rain,82<br />
2002-6-10,17,13,11,10,9,8,94,78,55,999,996,995,10,10,10,23,19,,0.00,5,Rain,163<br />
2002-6-11,14,12,11,11,9,8,88,83,77,1006,1004,1002,10,10,10,27,16,,0.00,4,Rain,224<br />
2002-6-12,14,11,8,10,8,6,87,78,72,1008,1007,1006,10,10,10,34,10,,0.00,4,Rain,236<br />
2002-6-13,17,13,10,12,11,9,94,80,68,1009,1006,1004,10,10,10,32,18,,0.00,3,Rain,266<br />
2002-6-14,14,11,10,14,11,9,100,92,88,1010,1008,1002,10,9,7,35,10,,0.00,6,Rain,100<br />
2002-6-15,20,17,13,15,13,12,94,82,68,1006,1004,1003,10,10,8,29,16,,0.00,4,Rain,257<br />
2002-6-16,19,17,15,14,13,12,82,74,64,1008,1008,1007,10,10,10,27,16,,0.00,6,Rain,234<br />
2002-6-17,20,18,16,13,12,11,82,69,60,1007,1004,1001,10,10,10,50,35,63,0.00,3,,228<br />
2002-6-18,18,16,14,12,11,10,82,75,64,1010,1008,1007,10,10,10,47,27,60,0.00,4,Rain,233<br />
2002-6-19,17,14,13,11,11,9,88,73,63,1018,1016,1013,10,10,10,53,37,63,0.00,3,,247<br />
2002-6-20,19,14,11,11,11,8,94,76,52,1019,1018,1017,10,10,10,16,8,,0.00,3,,159<br />
2002-6-21,16,13,12,12,11,10,94,79,72,1016,1014,1012,10,10,10,24,13,,0.00,5,Rain,190<br />
2002-6-22,18,16,14,14,13,13,94,85,73,1008,1008,1007,10,10,10,35,11,,0.00,5,Rain,236<br />
2002-6-23,16,16,15,11,11,10,77,72,68,1015,1014,1013,10,10,10,42,37,,0.00,4,,260<br />
2002-6-24,16,13,10,12,11,8,88,79,67,1020,1020,1019,10,10,10,39,24,,0.00,4,Rain,257<br />
2002-6-25,18,14,12,12,11,9,88,75,64,1021,1021,1020,10,10,10,47,35,52,0.00,3,,254<br />
2002-6-26,19,16,13,13,10,6,88,70,48,1014,1013,1012,10,10,10,53,40,,0.00,3,,258<br />
2002-6-27,19,14,11,8,6,5,76,59,43,1017,1015,1014,10,10,10,32,23,52,0.00,3,Rain,306<br />
2002-6-28,18,14,11,7,6,5,71,59,48,1021,1020,1019,10,10,10,27,21,,0.00,4,,289<br />
2002-6-29,18,13,12,14,11,9,88,81,77,1016,1014,1012,10,10,10,40,31,,0.00,4,Rain,256<br />
2002-6-30,16,14,12,13,11,10,94,87,77,1007,1002,997,10,10,10,29,19,,0.00,6,Rain,222<br />
2002-7-1,14,12,11,11,10,9,94,83,77,993,991,989,10,10,10,24,18,,0.00,4,Rain,253<br />
2002-7-2,19,13,8,12,11,7,100,81,64,990,990,989,10,10,10,23,11,,0.00,4,Rain,237<br />
2002-7-3,17,14,12,14,12,9,100,81,67,1005,998,993,10,10,5,19,5,,0.00,5,Rain,127<br />
2002-7-4,18,14,10,11,9,8,94,74,59,1012,1011,1011,10,10,10,19,11,,0.00,4,,198<br />
2002-7-5,16,13,11,11,10,8,88,76,67,1013,1012,1010,10,10,10,21,14,,0.00,3,Rain,88<br />
2002-7-6,15,13,11,11,11,10,94,86,77,1012,1011,1010,10,10,10,21,11,,0.00,4,,250<br />
2002-7-7,17,16,15,11,10,9,72,67,59,1009,1008,1007,10,10,10,26,18,,0.00,6,,240<br />
2002-7-8,16,13,12,13,11,10,100,80,68,1000,998,996,10,9,4,45,26,58,0.00,4,Rain,222<br />
2002-7-9,18,14,11,12,11,10,94,77,68,1003,1002,1001,10,10,10,19,10,,0.00,4,Rain,106<br />
2002-7-10,17,14,12,12,11,11,94,81,68,1006,1003,1002,10,10,10,39,8,,0.00,3,Rain,239<br />
2002-7-11,18,14,10,13,11,9,94,74,59,1012,1009,1007,10,10,10,37,24,,0.00,2,,259<br />
2002-7-12,17,13,9,12,9,8,94,79,67,1018,1017,1016,10,10,4,16,6,,0.00,3,,266<br />
2002-7-13,19,14,12,13,12,10,88,79,68,1022,1022,1021,10,10,10,13,5,,0.00,2,,201<br />
2002-7-14,21,19,18,16,15,15,83,79,73,1025,1025,1025,10,10,10,27,21,,0.00,2,,248<br />
2002-7-15,24,19,14,17,15,11,100,71,53,1024,1023,1021,10,10,10,29,19,,0.00,2,,258<br />
2002-7-16,17,16,15,13,11,10,82,75,63,1023,1023,1022,10,10,10,23,10,,0.00,5,,112<br />
2002-7-17,18,16,14,14,12,11,88,80,72,1028,1023,1021,10,10,10,26,13,,0.00,6,,90<br />
2002-7-18,21,17,13,14,13,10,94,81,49,1023,1022,1020,10,10,10,23,6,,0.00,4,,109<br />
2002-7-19,16,14,14,13,13,10,94,89,72,1018,1017,1015,10,10,8,19,8,,0.00,6,Rain,258<br />
2002-7-20,14,12,12,13,12,10,100,95,88,1016,1015,1015,10,9,8,21,19,37,0.00,6,Rain,26<br />
2002-7-21,19,17,15,11,10,9,77,63,56,1019,1018,1017,10,10,10,13,11,,0.00,4,,253<br />
2002-7-22,21,16,12,15,14,11,100,82,64,1014,1012,1011,10,10,10,29,21,,0.00,5,,249<br />
2002-7-23,16,14,13,14,13,12,100,93,82,1010,1006,1003,10,8,5,19,13,,0.00,6,Rain,92<br />
2002-7-24,20,16,11,12,11,9,88,69,52,1012,1012,1011,10,10,10,26,14,,0.00,5,,277<br />
2002-7-25,17,14,12,15,13,11,94,86,82,1010,1008,1007,10,10,10,40,21,,0.00,5,,248<br />
2002-7-26,19,17,14,15,14,12,94,83,73,1013,1011,1009,10,10,10,29,24,,0.00,5,,247<br />
2002-7-27,19,17,16,16,14,13,88,80,73,1014,1013,1012,10,10,8,24,13,,0.00,6,,241<br />
2002-7-28,19,18,15,17,16,14,94,89,83,1018,1015,1013,10,10,8,37,23,,0.00,6,Rain,240<br />
2002-7-29,18,16,14,17,15,13,94,93,88,1020,1019,1017,10,7,3,21,14,,0.00,7,Rain,81<br />
2002-7-30,18,17,15,17,16,15,100,96,94,1015,1014,1012,10,4,0,13,6,,0.00,7,Fog-Rain,108<br />
2002-7-31,22,19,16,19,17,16,100,88,78,1013,1011,1010,10,9,5,24,11,,0.00,5,Rain,76<br />
2002-8-1,23,20,17,18,17,15,88,81,69,1016,1015,1014,10,10,10,24,16,,0.00,2,,96<br />
2002-8-2,22,18,14,17,15,13,100,81,68,1013,1012,1011,10,8,1,27,11,48,0.00,5,Fog,4<br />
2002-8-3,18,17,17,17,16,16,94,94,88,1014,1013,1012,10,9,3,21,16,,0.00,6,Rain,85<br />
2002-8-4,20,18,14,16,15,13,94,86,78,1016,1015,1015,10,9,5,16,10,,0.00,1,,104<br />
2002-8-5,21,18,16,17,16,13,100,88,73,1018,1017,1016,10,8,1,16,6,,0.00,5,,113<br />
2002-8-6,22,17,13,18,15,13,100,87,73,1019,1018,1017,10,8,0,23,10,,0.00,4,Fog,94<br />
2002-8-7,21,19,17,17,16,14,94,82,68,1015,1015,1014,10,9,3,24,14,,0.00,5,Rain,234<br />
2002-8-8,17,14,12,14,13,11,94,85,77,1011,1010,1008,10,10,4,16,8,,0.00,6,Rain,166<br />
2002-8-9,14,13,12,13,12,11,94,92,88,1006,1006,1006,10,9,5,8,5,,0.00,6,Rain,306<br />
2002-8-11,15,14,14,14,13,13,94,91,88,1003,1003,1003,10,10,9,16,13,,0.00,6,Rain,96<br />
2002-8-12,20,17,14,14,13,12,94,77,64,1012,1012,1010,10,10,10,27,14,,0.00,5,,235<br />
2002-8-13,23,19,16,17,15,13,94,78,61,1013,1012,1011,10,10,10,47,27,,0.00,2,,249<br />
2002-8-14,20,17,14,17,15,13,94,87,78,1015,1014,1013,10,10,10,27,6,,0.00,6,,116<br />
2002-8-15,20,18,17,15,13,12,83,73,64,1016,1012,1009,10,10,10,42,29,,0.00,2,,236<br />
2002-8-16,19,14,10,14,12,9,94,77,64,1020,1020,1018,10,10,10,16,8,,0.00,2,,137<br />
2002-8-18,17,16,15,15,15,14,94,90,82,1009,1008,1008,10,10,8,24,11,,0.00,6,Rain,272<br />
2002-8-19,20,16,12,14,13,11,94,79,68,1014,1013,1012,10,10,10,14,6,,0.00,4,,121<br />
2002-8-20,21,17,13,14,13,11,94,80,64,1018,1016,1016,10,9,8,19,8,,0.00,3,,137<br />
2002-8-21,20,15,10,14,12,9,94,81,68,1021,1020,1019,10,10,10,19,6,,0.00,3,,145<br />
2002-8-22,20,15,10,14,12,9,94,78,60,1020,1019,1018,10,10,10,14,10,,0.00,2,,249<br />
