JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-1,12,4,-3,0,-3,-7,100,69,28,1018,1016,1014,10,6,0,23,8,35,0.00,2,Fog,266<br />
2001-4-2,15,8,0,10,3,-1,100,65,34,1019,1015,1012,10,10,10,29,13,48,0.00,1,,240<br />
2001-4-3,21,13,5,12,7,2,100,70,40,1012,1008,1004,10,9,4,39,24,60,0.00,4,Rain,202<br />
2001-4-4,14,8,2,3,1,-4,93,65,31,1020,1014,1011,10,9,5,29,18,39,0.00,4,Rain,28<br />
2001-4-5,18,9,1,8,3,0,93,65,34,1021,1019,1017,10,10,10,26,11,42,0.00,1,,215<br />
2001-4-6,18,12,6,11,8,5,100,71,49,1021,1020,1018,10,9,4,24,13,,0.00,2,,106<br />
2001-4-7,18,13,8,12,11,7,100,85,59,1022,1020,1018,10,7,3,21,11,,0.00,4,,62<br />
2001-4-8,19,14,10,12,11,9,100,84,52,1023,1021,1020,10,7,1,24,13,,0.00,4,Fog,86<br />
2001-4-9,21,14,9,14,12,9,100,85,56,1022,1020,1018,10,8,2,24,10,34,0.00,2,Fog,108<br />
2001-4-10,21,16,12,15,13,11,100,88,56,1019,1017,1015,10,6,0,24,13,40,0.00,5,Fog,36<br />
2001-4-11,20,17,13,14,13,13,100,86,64,1015,1008,1003,10,8,4,29,19,47,0.00,5,Rain,29<br />
2001-4-12,23,17,11,15,12,5,100,75,53,1003,998,994,10,9,4,39,16,63,0.00,3,,197<br />
2001-4-13,18,12,7,8,4,-1,87,58,36,1016,1010,1002,10,10,10,23,11,,0.00,2,,197<br />
2001-4-14,21,14,8,11,6,-1,93,59,23,1017,1013,1010,10,9,5,34,14,55,0.00,1,,253<br />
2001-4-15,22,16,9,11,6,-1,93,61,23,1015,1011,1008,10,10,10,24,13,,0.00,1,,281<br />
2001-4-16,19,12,6,12,7,1,100,70,32,1019,1017,1015,10,10,10,26,11,,0.00,1,,167<br />
2001-4-17,22,14,8,12,10,6,100,71,35,1020,1018,1016,10,9,6,16,8,,0.00,1,Fog,203<br />
2001-4-18,22,16,10,14,11,8,94,76,50,1018,1015,1011,10,9,4,26,11,37,0.00,4,Rain,106<br />
2001-4-19,18,14,9,15,13,9,100,87,64,1011,1005,1001,10,7,3,42,21,55,0.00,5,Rain,27<br />
2001-4-20,25,17,8,14,9,5,100,70,31,1013,1007,1004,10,9,6,29,13,48,0.00,3,,120<br />
2001-4-21,11,9,7,6,4,2,93,75,58,1017,1014,1010,10,9,7,32,24,50,0.00,6,Rain,35<br />
2001-4-22,16,11,5,10,5,-4,100,71,36,1016,1008,1005,10,9,5,32,18,52,0.00,3,Rain,6<br />
2001-4-23,18,9,0,10,3,-4,93,61,33,1020,1017,1015,10,10,10,27,11,40,0.00,1,,194<br />
2001-4-24,21,16,11,11,9,-1,88,62,38,1015,1013,1011,10,10,7,39,21,60,0.00,5,,219<br />
2001-4-25,13,11,10,11,10,9,100,92,82,1012,1011,1010,10,7,4,26,16,39,0.00,6,Rain,40<br />
2001-4-26,16,11,6,9,3,-3,94,60,29,1020,1015,1012,10,10,10,24,16,,0.00,4,,51<br />
2001-4-27,19,11,4,9,7,3,100,72,45,1022,1020,1018,10,10,8,24,6,,0.00,2,,187<br />
2001-4-28,21,14,9,13,11,8,100,75,52,1023,1021,1020,10,10,9,27,11,,0.00,1,,190<br />
2001-4-29,21,16,12,16,14,12,100,87,60,1022,1020,1019,10,9,7,23,10,,0.00,6,Rain,189<br />
2001-4-30,16,13,10,15,12,7,100,95,82,1019,1013,1010,10,5,3,35,13,55,0.00,6,Rain,58<br />
2001-5-1,13,11,9,8,7,6,87,80,72,1019,1016,1013,10,10,9,37,29,58,0.00,5,,37<br />
2001-5-2,14,11,8,11,9,7,100,85,63,1017,1015,1013,10,9,6,21,14,39,0.00,6,Rain,46<br />
2001-5-3,13,11,10,11,9,7,100,92,76,1017,1013,1011,10,8,4,35,24,66,0.00,6,Rain,26<br />
2001-5-4,16,12,9,10,8,7,94,78,63,1021,1019,1017,10,10,10,26,16,39,0.00,4,,38<br />
2001-5-5,19,14,9,12,11,9,100,83,59,1022,1021,1020,10,10,10,21,10,,0.00,3,,93<br />
2001-5-6,22,16,10,14,12,10,100,81,53,1023,1021,1019,10,9,4,24,8,,0.00,2,Fog,176<br />
2001-5-7,22,18,14,15,14,12,94,76,56,1019,1015,1012,10,10,10,29,16,50,0.00,2,Rain,200<br />
2001-5-8,20,18,15,18,17,14,100,91,73,1012,1007,1003,10,7,2,24,14,,0.00,6,Rain,166<br />
2001-5-9,19,16,13,19,15,13,100,94,77,1003,1001,999,10,7,2,37,18,55,0.00,6,Rain,52<br />
2001-5-10,20,17,14,17,15,14,100,92,73,1008,1005,1003,10,6,2,16,8,,0.00,6,Rain,76<br />
2001-5-11,21,17,12,16,13,10,100,80,64,1011,1008,1006,10,10,5,29,14,47,0.00,3,Rain-Thunderstorm,58<br />
2001-5-12,23,16,8,13,9,5,100,67,31,1016,1014,1011,10,10,10,24,10,,0.00,1,Fog,211<br />
2001-5-13,24,17,10,15,12,9,100,74,41,1019,1017,1015,10,10,10,24,10,,0.00,1,Fog,176<br />
2001-5-14,26,18,10,15,13,8,100,70,36,1020,1018,1017,10,8,6,16,10,,0.00,0,,188<br />
2001-5-15,24,19,15,18,16,13,100,79,61,1017,1015,1012,10,10,10,29,14,,0.00,2,Rain,175<br />
2001-5-16,22,18,15,19,18,14,100,93,78,1012,1007,1004,10,9,4,26,11,,0.00,6,Rain-Thunderstorm,166<br />
2001-5-17,22,17,12,14,8,2,100,66,27,1014,1011,1007,10,9,8,24,13,34,0.00,3,,80<br />
2001-5-18,24,17,10,14,12,9,100,71,47,1014,1012,1010,10,10,10,26,11,,0.00,1,,195<br />
2001-5-19,25,20,16,16,13,8,94,67,38,1011,1009,1005,10,10,8,35,18,55,0.00,2,Rain-Thunderstorm,207<br />
2001-5-20,27,20,14,19,16,14,100,80,48,1012,1010,1008,10,5,0,16,6,,0.00,3,Fog,206<br />
2001-5-21,26,20,14,20,17,14,100,88,69,1013,1011,1010,10,7,4,16,8,,0.00,3,,101<br />
2001-5-22,21,19,17,19,17,16,100,92,83,1013,1011,1010,6,4,2,14,11,,0.00,7,Rain,61<br />
2001-5-23,20,19,18,19,18,17,100,98,88,1010,1005,1000,10,5,2,29,16,52,0.00,6,Rain,58<br />
2001-5-24,21,19,17,19,18,16,100,95,78,1002,998,996,10,7,3,34,21,48,0.00,6,Rain,30<br />
2001-5-25,24,20,16,19,17,16,100,83,69,1009,1006,1002,10,9,8,24,10,,0.00,3,Rain,162<br />
2001-5-26,25,20,16,19,18,16,100,82,61,1009,1006,1004,10,10,8,21,11,,0.00,4,,197<br />
2001-5-27,20,18,15,19,17,14,100,95,82,1006,1005,1004,10,5,2,29,10,,0.00,6,Rain-Thunderstorm,68<br />
2001-5-28,23,18,14,18,15,13,100,86,65,1013,1008,1004,10,7,2,24,10,37,0.00,4,Rain,93<br />
2001-5-29,23,18,13,17,14,13,100,79,61,1017,1015,1013,10,10,10,26,11,,0.00,3,Rain,148<br />
2001-5-30,25,19,14,18,16,13,100,85,57,1017,1015,1011,10,9,4,23,8,,0.00,4,Rain,150<br />
2001-5-31,23,20,17,22,19,17,100,95,78,1010,1001,997,10,7,1,32,16,50,0.00,6,Fog-Rain,191<br />
2001-6-1,25,21,17,20,17,9,100,81,38,1007,1005,1000,10,8,3,24,8,,0.00,4,,246<br />
2001-6-2,25,20,15,18,14,10,100,74,39,1012,1010,1007,10,9,4,21,8,40,0.00,3,,156<br />
2001-6-3,25,18,12,17,14,12,100,71,50,1013,1009,1006,10,9,6,24,10,,0.00,1,,184<br />
2001-6-4,27,20,14,17,14,13,100,67,44,1011,1008,1006,10,8,7,24,8,,0.00,1,,127<br />
2001-6-5,25,21,18,21,18,16,100,81,61,1013,1012,1010,10,8,3,23,11,,0.00,5,Rain,124<br />
2001-6-6,20,18,17,20,19,17,100,97,88,1011,1008,1005,10,4,1,16,8,35,0.00,6,Fog-Rain,136<br />
2001-6-7,26,21,17,20,18,16,100,92,65,1008,1005,1003,10,7,1,27,10,,0.00,4,Fog-Rain,37<br />
2001-6-8,21,18,16,17,16,14,94,84,73,1012,1010,1007,10,10,10,24,14,,0.00,6,,50<br />
2001-6-9,22,18,15,18,16,14,100,86,73,1013,1012,1011,10,10,10,26,16,40,0.00,5,,34<br />
2001-6-10,23,20,17,20,18,16,100,93,73,1012,1009,1006,10,8,3,19,8,,0.00,5,Rain-Thunderstorm,67<br />
2001-6-11,26,22,18,21,18,13,100,89,68,1008,1005,1003,10,5,1,21,8,,0.00,5,Fog-Rain,95<br />
2001-6-12,20,18,17,16,14,12,88,76,64,1009,1008,1007,10,10,8,21,14,,0.00,6,Rain,62<br />
2001-6-13,24,19,15,19,17,14,100,84,69,1008,1007,1006,10,9,4,21,14,39,0.00,5,Rain,34<br />
2001-6-14,19,17,16,19,17,16,100,99,94,1006,1004,1003,10,5,3,27,18,,0.00,6,Rain,33<br />
2001-6-15,18,17,16,18,17,15,100,99,94,1008,1004,1002,9,5,2,32,23,,0.00,6,Rain,21<br />
2001-6-16,18,17,15,17,16,15,100,96,88,1013,1011,1008,10,8,4,21,16,,0.00,6,Rain,26<br />
2001-6-17,24,20,17,21,18,16,100,90,73,1013,1012,1011,10,9,3,19,11,,0.00,4,,61<br />
2001-6-18,27,22,17,21,19,17,100,87,65,1012,1010,1007,10,7,3,21,8,,0.00,2,,175<br />
2001-6-19,28,24,20,24,22,19,100,86,70,1007,1002,999,10,9,4,37,18,64,0.00,5,Rain,216<br />
2001-6-20,26,21,17,23,21,16,100,90,69,1007,1000,997,10,10,7,35,24,55,0.00,6,Rain,228<br />
2001-6-21,19,18,17,18,17,16,100,95,88,1011,1010,1007,10,9,5,21,13,,0.00,6,Rain,42<br />
2001-6-22,22,19,17,18,17,17,100,92,78,1013,1011,1010,10,9,5,19,11,34,0.00,6,Rain,36<br />
2001-6-23,25,21,17,21,19,17,100,90,78,1015,1014,1012,10,9,3,14,5,,0.00,5,,196<br />
2001-6-24,27,23,19,22,20,19,100,93,74,1014,1013,1011,6,4,2,11,6,,0.00,5,Rain,175<br />
2001-6-25,29,24,19,25,22,19,100,91,70,1011,1006,1002,10,5,1,16,6,,0.00,5,Fog,161<br />
2001-6-26,29,26,22,23,22,20,100,87,62,1005,1005,1003,10,6,0,23,8,,0.00,3,Fog,119<br />
2001-6-27,33,28,23,25,23,20,100,81,55,1004,1002,999,10,7,3,24,10,,0.00,4,Rain,259<br />
2001-6-28,29,24,21,22,20,17,100,76,48,1006,1004,1002,10,9,4,21,10,,0.00,2,,114<br />
2001-6-29,29,24,21,24,22,21,100,88,66,1005,1004,1003,9,5,1,23,8,,0.00,3,Fog,96<br />
2001-6-30,27,24,22,24,23,21,100,93,79,1005,1003,1000,9,4,0,16,8,,0.00,6,Fog-Rain,153<br />
2001-7-1,35,28,21,24,21,17,100,69,36,1010,1003,999,10,5,1,32,11,47,0.00,3,Fog,340<br />
2001-7-2,27,22,18,21,19,17,94,81,61,1013,1012,1010,10,10,10,24,11,,0.00,1,,163<br />
2001-7-3,31,26,20,22,20,18,100,75,49,1012,1010,1007,10,10,8,23,11,,0.00,3,,208<br />
2001-7-4,35,28,21,27,23,21,100,80,55,1007,1005,1003,9,7,4,16,8,,0.00,1,,168<br />
2001-7-5,32,27,22,24,22,21,100,81,52,1007,1006,1005,10,4,1,21,11,,0.00,4,Fog,116<br />
2001-7-6,33,27,21,26,23,21,100,82,52,1007,1004,1002,10,5,2,32,10,34,0.00,4,Fog-Rain,112<br />
2001-7-7,26,23,21,21,18,15,94,75,51,1011,1009,1007,10,10,6,19,11,32,0.00,3,Rain,100<br />
2001-7-8,28,23,19,21,18,17,94,75,57,1011,1010,1009,10,10,10,21,11,34,0.00,3,,101<br />
2001-7-9,29,23,18,22,19,17,94,81,62,1011,1010,1009,10,10,10,23,8,,0.00,1,,145<br />
2001-7-10,29,23,18,21,19,17,100,79,51,1011,1010,1009,10,10,10,26,8,,0.00,1,,156<br />
2001-7-11,32,26,20,24,22,19,100,79,55,1009,1006,1004,10,9,4,24,13,,0.00,2,,194<br />
2001-7-12,34,29,24,24,22,20,89,67,49,1005,1004,1002,10,10,10,39,23,61,0.00,1,,223<br />
2001-7-13,35,30,24,25,23,22,94,70,47,1009,1006,1005,10,10,10,39,23,60,0.00,1,,225<br />
2001-7-14,34,29,25,26,24,24,94,79,62,1012,1010,1008,10,10,10,21,11,,0.00,2,,183<br />
2001-7-15,36,29,23,25,23,22,100,75,47,1012,1010,1008,10,10,10,24,11,,0.00,1,,193<br />
2001-7-16,33,28,24,24,22,20,94,71,49,1009,1007,1004,10,10,10,27,16,47,0.00,1,,199<br />
2001-7-17,33,28,24,26,24,22,94,79,59,1007,1004,1003,10,10,8,27,13,,0.00,3,Rain-Thunderstorm,186<br />
2001-7-18,29,26,23,24,22,21,94,83,70,1010,1007,1006,10,8,4,21,11,,0.00,5,Thunderstorm,68<br />
2001-7-19,28,24,22,24,23,21,100,93,74,1010,1009,1008,9,6,3,16,11,37,0.00,5,Rain-Thunderstorm,61<br />
2001-7-20,31,26,21,25,23,21,100,86,66,1011,1009,1008,10,9,6,23,11,,0.00,3,,141<br />
2001-7-21,35,29,24,25,24,22,100,77,49,1015,1012,1010,10,10,10,21,11,,0.00,5,,193<br />
2001-7-22,35,29,24,25,24,21,94,75,44,1014,1012,1010,10,10,10,23,11,,0.00,1,,188<br />
2001-7-23,35,29,24,27,25,23,100,81,59,1012,1009,1007,10,10,10,16,8,,0.00,1,,185<br />
2001-7-24,34,28,23,28,25,23,100,84,63,1008,1007,1006,10,9,5,23,8,39,0.00,1,,147<br />
2001-7-25,33,28,24,26,24,23,100,87,55,1009,1008,1007,10,7,3,21,8,37,0.00,4,Rain-Thunderstorm,114<br />
2001-7-26,27,24,22,24,23,22,100,89,74,1010,1009,1008,10,9,6,29,18,48,0.00,6,Rain,44<br />
2001-7-27,25,22,20,21,19,15,100,80,61,1012,1010,1009,10,10,5,40,29,66,0.00,5,Rain,32<br />
2001-7-28,26,23,20,19,17,16,88,74,57,1014,1012,1009,10,10,10,29,21,42,0.00,6,,26<br />
2001-7-29,25,22,19,21,19,17,88,80,73,1015,1014,1013,10,10,10,16,10,,0.00,6,,88<br />
2001-7-30,32,26,20,23,22,20,100,79,58,1014,1013,1011,10,9,7,21,8,,0.00,2,,184<br />
2001-7-31,33,27,22,26,24,22,100,84,55,1012,1010,1008,10,7,4,16,8,,0.00,2,,186<br />
2001-8-1,34,28,23,25,24,22,100,85,56,1014,1011,1010,9,7,3,24,8,39,0.00,3,,115<br />
2001-8-2,26,23,21,22,21,20,100,89,78,1019,1017,1014,10,9,4,27,21,48,0.00,6,Rain,43<br />
2001-8-3,30,26,21,24,22,20,100,88,70,1019,1018,1016,10,9,6,14,11,,0.00,5,,108<br />
2001-8-4,34,28,23,26,23,22,100,84,49,1015,1012,1009,10,8,4,27,11,,0.00,4,Rain,9<br />
2001-8-5,27,23,21,21,18,16,100,74,54,1013,1012,1010,10,10,10,23,16,42,0.00,5,,64<br />
2001-8-6,26,23,21,19,18,17,83,73,61,1012,1010,1009,10,10,10,16,11,29,0.00,6,Rain,71<br />
2001-8-7,26,23,21,20,19,18,94,76,61,1012,1010,1009,10,10,10,16,11,,0.00,6,,64<br />
2001-8-8,26,23,21,20,19,18,94,80,65,1013,1012,1011,10,10,10,16,11,34,0.00,6,,50<br />
2001-8-9,29,24,21,25,22,19,100,86,70,1012,1010,1009,10,9,5,19,8,,0.00,5,,150<br />
2001-8-10,33,28,24,28,25,21,100,89,66,1011,1010,1008,9,7,4,27,10,52,0.00,4,Rain-Thunderstorm,170<br />
