GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-15,5,0,-5,1,-3,-7,93,82,69,1033,1026,1024,10,10,10,10,0,,0.00,1,,85<br />
2001-1-16,1,-3,-6,-1,-5,-8,93,88,80,1024,1023,1023,10,8,7,6,2,,0.00,1,,35<br />
2001-1-17,2,-2,-6,1,-3,-7,93,87,75,1023,1021,1020,10,8,6,6,2,,0.00,5,,55<br />
2001-1-18,4,0,-4,1,-3,-5,93,84,65,1022,1021,1020,10,9,8,6,2,,0.00,5,,67<br />
2001-1-19,4,0,-3,2,-1,-4,93,89,81,1026,1023,1022,10,8,5,8,2,,0.00,4,,70<br />
2001-1-20,5,0,-4,3,-1,-5,100,90,70,1026,1024,1017,10,5,0,32,3,53,0.00,4,Fog,97<br />
2001-1-21,4,3,2,1,0,-2,87,81,70,1016,1010,1005,9,8,6,40,24,63,0.00,6,Rain,121<br />
2001-1-22,8,4,2,5,3,0,93,86,81,1005,991,983,10,9,7,55,31,74,0.00,5,Rain,109<br />
2001-1-23,9,7,4,7,5,3,93,84,76,983,974,964,10,10,9,40,19,61,0.00,5,Rain,147<br />
2001-1-24,9,7,4,6,3,0,93,79,66,985,977,964,10,9,7,53,35,84,0.00,3,Rain,216<br />
2001-1-25,7,3,1,4,1,-1,93,81,66,986,984,981,10,9,6,47,19,60,0.00,2,Rain,175<br />
2001-1-26,6,4,4,3,2,1,87,82,76,988,985,984,10,10,10,34,23,50,0.00,5,Rain,214<br />
2001-1-27,7,3,0,4,2,-1,93,84,71,999,993,988,10,10,10,34,19,,0.00,4,Rain,251<br />
2001-1-28,7,2,-2,4,0,-3,100,92,81,1015,1007,999,10,10,10,10,2,,0.00,1,Rain,4<br />
2001-1-29,7,2,-3,6,2,-3,100,93,87,1019,1017,1015,10,10,10,11,2,,0.00,3,Rain,140<br />
2001-1-30,6,4,4,4,3,1,93,88,76,1019,1016,1013,10,9,7,32,8,45,0.00,6,Rain,115<br />
2001-1-31,7,3,0,4,2,-1,93,89,81,1029,1025,1019,10,9,5,10,2,,0.00,5,Rain,72<br />
2001-2-1,6,3,1,5,2,-1,93,87,81,1029,1021,1016,10,9,6,23,10,,0.00,5,Rain,151<br />
2001-2-2,9,7,6,7,6,5,93,89,81,1015,1011,1004,10,10,7,16,10,,0.00,5,Rain,203<br />
2001-2-3,7,4,3,5,4,1,93,91,87,1004,1002,1000,10,9,7,14,6,,0.00,5,Rain,19<br />
2001-2-4,3,2,1,2,-1,-1,93,85,75,1002,996,991,10,8,3,37,18,60,0.00,6,Rain-Snow,62<br />
2001-2-5,2,1,1,1,0,-1,93,88,87,991,989,986,10,8,3,23,18,,0.00,6,Rain-Snow,56<br />
2001-2-6,9,4,1,6,3,0,93,84,71,985,976,971,10,9,6,58,26,85,0.00,5,Rain,157<br />
2001-2-7,8,3,-2,5,0,-5,87,80,65,998,989,976,10,10,10,50,21,80,0.00,4,Rain,322<br />
2001-2-8,6,0,-5,0,-4,-7,93,84,65,1013,1004,998,10,10,10,11,2,,0.00,1,,333<br />
2001-2-9,21,8,-4,19,-3,-6,93,89,81,1020,1017,1013,10,10,10,26,3,42,0.00,1,,131<br />
2001-2-10,6,3,2,4,1,0,87,83,75,1018,1011,1005,10,10,6,47,24,66,0.00,5,Rain,151<br />
2001-2-11,11,10,9,8,6,3,87,77,62,1015,1011,1007,10,10,10,40,32,60,0.00,4,Rain,216<br />
2001-2-12,10,6,2,4,2,0,93,76,58,1034,1025,1015,10,10,10,27,16,,0.00,2,Rain,270<br />
2001-2-13,10,6,1,4,2,0,93,80,58,1036,1035,1034,10,10,10,23,6,,0.00,1,,192<br />
2001-2-14,11,6,0,3,1,-2,93,75,44,1034,1031,1028,10,10,10,13,5,,0.00,1,,160<br />
2001-2-15,9,6,2,7,4,0,93,87,81,1034,1031,1028,10,9,1,19,6,,0.00,4,Rain,242<br />
2001-2-16,8,3,-2,5,0,-3,93,89,66,1042,1037,1034,10,10,10,13,2,,0.00,1,,196<br />
2001-2-17,9,3,-2,4,1,-2,100,89,66,1044,1043,1042,10,10,10,10,3,,0.00,1,,132<br />
2001-2-18,9,3,-3,3,1,-3,100,82,58,1043,1040,1036,10,10,8,24,8,,0.00,4,,179<br />
2001-2-19,11,6,2,6,4,1,100,83,62,1039,1038,1035,10,10,10,24,16,,0.00,3,Rain,278<br />
2001-2-20,9,6,2,8,6,1,93,90,81,1039,1032,1030,10,9,7,24,8,,0.00,5,,224<br />
2001-2-21,9,8,7,7,5,3,100,84,71,1030,1028,1026,10,9,4,29,14,,0.00,4,Rain,282<br />
2001-2-22,7,6,4,5,3,-1,93,78,65,1025,1019,1014,10,10,7,47,23,64,0.00,5,Rain,293<br />
2001-2-23,7,2,-2,2,-2,-5,87,69,53,1016,1012,1009,10,10,10,45,16,60,0.00,2,Rain,329<br />
2001-2-24,6,0,-6,3,-3,-7,100,83,69,1018,1017,1015,10,10,2,35,5,66,0.00,2,Snow,337<br />
2001-2-25,9,3,-2,3,-1,-4,100,77,53,1017,1014,1006,10,10,8,16,6,,0.00,3,Rain-Snow,291<br />
2001-2-26,3,2,1,2,1,0,100,93,81,1006,996,991,10,8,1,37,14,55,0.00,6,Rain-Snow,63<br />
2001-2-27,3,1,0,0,-4,-6,93,69,56,1005,1000,992,10,10,8,52,39,82,0.00,5,Snow,22<br />
2001-2-28,5,-1,-6,2,-4,-8,100,76,56,1006,1006,1005,10,10,10,14,6,,0.00,1,,8<br />
2001-3-1,10,1,-8,5,-6,-10,100,79,52,1005,1004,1003,10,10,10,11,2,,0.00,1,,75<br />
2001-3-2,3,-2,-6,2,-4,-8,100,85,52,1004,1003,1000,10,10,10,13,6,,0.00,2,,103<br />
2001-3-3,4,1,-1,1,-3,-5,93,73,52,1000,996,995,10,10,7,37,16,52,0.00,4,Snow,169<br />
2001-3-4,5,1,-2,0,-3,-6,100,72,49,1002,998,995,10,10,7,29,13,52,0.00,2,,164<br />
2001-3-5,9,4,0,2,1,-2,93,73,57,1016,1010,1002,10,10,10,29,19,,0.00,2,Rain,188<br />
2001-3-6,9,3,-2,3,-1,-5,100,74,57,1016,1008,995,10,8,6,60,16,77,0.00,3,Rain,88<br />
2001-3-7,17,11,5,9,6,2,87,75,51,997,996,993,10,10,8,37,26,58,0.00,3,Rain,159<br />
2001-3-8,12,9,7,7,6,3,93,77,58,996,993,990,10,10,10,35,21,52,0.00,4,Rain,156<br />
2001-3-9,11,9,8,8,7,4,93,84,62,991,990,989,10,10,10,24,13,,0.00,5,Rain,200<br />
2001-3-10,12,10,8,10,8,5,100,89,76,996,991,989,10,10,8,24,13,,0.00,6,Rain,184<br />
2001-3-11,11,7,4,6,4,2,93,87,62,999,997,995,10,8,5,21,10,,0.00,5,Rain,287<br />
2001-3-12,7,3,0,5,2,-1,100,84,66,996,995,994,10,10,8,23,10,37,0.00,3,Rain,246<br />
2001-3-13,9,3,-3,3,1,-4,93,81,58,1003,999,994,10,10,10,29,6,,0.00,2,,297<br />
2001-3-14,9,4,1,5,2,0,93,80,58,1006,1005,1003,10,10,10,14,5,,0.00,2,,277<br />
2001-3-15,8,4,-1,2,-1,-4,100,75,46,1012,1008,1006,10,10,10,14,3,,0.00,2,,352<br />
2001-3-16,9,3,-2,1,-2,-4,87,71,43,1014,1013,1012,10,10,10,34,14,52,0.00,1,,63<br />
2001-3-17,6,2,-1,0,-2,-6,93,74,42,1013,1011,1010,10,10,10,29,13,52,0.00,2,Snow,51<br />
2001-3-18,6,2,-3,0,-2,-5,87,74,49,1014,1012,1011,10,10,10,21,8,,0.00,2,,44<br />
2001-3-19,7,1,-5,-1,-4,-7,93,72,49,1018,1017,1015,10,10,10,13,2,,0.00,1,,8<br />
2001-3-20,9,3,-3,-1,-3,-5,86,67,37,1018,1015,1010,10,10,10,35,18,53,0.00,1,,78<br />
2001-3-21,5,2,0,-3,-4,-4,75,63,53,1009,1002,996,10,10,10,47,24,69,0.00,3,,77<br />
2001-3-22,6,3,1,2,1,-2,87,81,70,1001,999,995,10,9,7,29,18,,0.00,6,Rain,55<br />
2001-3-23,7,4,3,4,3,2,93,85,76,1004,1001,999,10,9,5,21,13,,0.00,6,Rain,51<br />
2001-3-24,7,6,4,4,2,1,87,81,76,1008,1006,1004,10,9,8,26,14,,0.00,6,,54<br />
2001-3-25,7,3,-1,2,0,-3,87,77,65,1013,1010,1008,10,10,10,26,13,,0.00,4,,50<br />
2001-3-26,7,3,0,-1,-2,-4,87,70,49,1013,1011,1010,10,10,10,35,16,37,0.00,5,,98<br />
2001-3-27,6,3,2,2,0,-3,87,78,65,1010,1004,996,10,9,6,29,23,47,0.00,6,Rain-Snow,90<br />
2001-3-28,8,4,2,4,2,1,93,83,71,996,991,989,10,9,7,24,11,,0.00,4,Rain,53<br />
2001-3-29,9,7,5,5,4,3,93,85,76,1003,994,990,10,9,7,24,10,,0.00,6,Rain,302<br />
2001-3-30,10,8,5,6,3,1,93,77,54,1009,1007,1003,10,10,10,37,14,40,0.00,4,Rain,235<br />
2001-3-31,13,10,7,9,5,2,94,75,51,1011,1004,997,10,10,6,42,26,60,0.00,5,Rain,204<br />
2001-4-1,12,9,6,8,5,3,93,78,58,1016,1014,1011,10,10,10,26,10,,0.00,4,Rain,202<br />
2001-4-2,13,10,8,9,7,2,87,76,62,1012,1002,996,10,9,7,60,26,84,0.00,6,,168<br />
2001-4-3,11,7,3,4,2,-1,87,69,44,1004,1002,1001,10,10,8,47,29,69,0.00,3,Rain,218<br />
2001-4-4,10,4,-1,5,2,-2,93,81,62,1006,1000,997,10,10,9,39,11,63,0.00,3,Rain,278<br />
2001-4-5,7,6,4,4,3,2,87,82,71,1006,999,993,10,10,8,26,14,,0.00,4,Rain,133<br />
2001-4-6,9,7,4,8,4,3,93,87,76,995,993,989,10,8,6,26,10,,0.00,6,Rain,65<br />
2001-4-7,9,7,5,4,3,2,87,79,62,1013,1001,990,10,9,8,29,19,32,0.00,5,Rain,357<br />
2001-4-8,9,7,4,4,2,1,87,74,62,1017,1015,1013,10,10,10,35,14,,0.00,4,Rain,233<br />
2001-4-9,12,8,5,9,6,3,93,86,72,1013,1008,1004,10,10,6,32,13,,0.00,6,Rain,198<br />
2001-4-10,12,8,4,8,4,0,100,78,51,1027,1016,1006,10,10,10,21,6,,0.00,3,Rain,338<br />
2001-4-11,12,6,-1,4,1,-3,93,73,47,1032,1031,1027,10,10,10,14,3,,0.00,1,,293<br />
2001-4-12,10,6,2,4,2,-1,87,76,62,1033,1031,1030,10,10,10,11,6,,0.00,5,Rain,88<br />
2001-4-13,8,6,4,5,2,0,87,77,70,1033,1032,1029,10,9,7,14,5,,0.00,6,Rain,133<br />
2001-4-14,11,9,7,8,7,5,93,86,76,1028,1021,1015,10,9,6,34,19,52,0.00,6,Rain,257<br />
2001-4-15,11,8,5,6,3,1,87,71,50,1018,1014,1012,10,10,6,42,24,58,0.00,3,Rain,307<br />
2001-4-16,10,4,-2,1,0,-3,93,70,47,1025,1023,1018,10,10,10,21,5,,0.00,1,,279<br />
2001-4-17,10,7,4,8,4,-3,93,81,61,1024,1016,1010,10,10,8,37,16,55,0.00,5,Rain,284<br />
2001-4-18,8,3,-2,1,-3,-6,81,63,46,1017,1016,1015,10,10,8,23,8,37,0.00,2,Rain-Hail,331<br />
2001-4-19,8,4,1,0,-1,-2,81,72,53,1017,1017,1017,10,10,10,21,6,,0.00,2,,326<br />
2001-4-24,14,11,8,4,3,1,71,58,48,998,998,997,10,10,10,23,14,,0.00,6,,87<br />
2001-4-25,9,7,6,7,5,2,93,84,66,1006,1000,998,10,8,5,21,13,,0.00,6,Rain,45<br />
2001-4-26,11,8,5,6,4,2,93,79,54,1012,1010,1006,10,9,6,21,10,,0.00,4,Rain,315<br />
2001-4-27,11,7,4,6,4,3,93,83,62,1012,1007,1001,10,9,5,34,6,,0.00,5,Rain,213<br />
2001-4-28,11,7,4,5,3,1,93,79,50,1001,999,997,10,10,8,24,11,,0.00,4,Rain,245<br />
2001-4-29,9,6,3,5,3,1,93,80,62,1008,1001,998,10,10,7,19,5,,0.00,5,Rain,286<br />
2001-4-30,13,7,1,6,3,0,93,74,51,1021,1015,1008,10,10,10,23,5,,0.00,3,,297<br />
2001-5-1,13,8,3,7,4,1,93,75,58,1027,1025,1021,10,10,10,16,5,29,0.00,1,,261<br />
2001-5-2,17,10,3,8,6,2,93,78,55,1027,1021,1016,10,10,5,29,10,,0.00,2,Rain,235<br />
2001-5-3,12,6,1,4,3,0,93,74,47,1017,1015,1013,10,10,10,27,8,,0.00,1,,305<br />
2001-5-4,12,7,3,5,3,1,93,72,51,1019,1016,1015,10,10,10,21,5,,0.00,2,,271<br />
2001-5-5,14,7,1,7,4,0,93,75,58,1028,1024,1019,10,9,1,13,3,,0.00,3,Fog,299<br />
2001-5-6,13,9,4,9,6,2,87,74,58,1032,1030,1028,10,10,10,24,5,37,0.00,2,,254<br />
2001-5-7,15,8,1,7,3,-1,87,67,41,1033,1032,1031,10,10,10,16,3,,0.00,1,,254<br />
2001-5-8,17,10,4,7,4,1,93,66,34,1031,1030,1029,10,10,10,23,5,32,0.00,1,,40<br />
2001-5-9,17,9,2,9,4,-1,87,67,45,1030,1027,1024,10,10,10,27,11,42,0.00,2,,64<br />
2001-5-10,21,13,7,11,7,3,87,67,49,1025,1023,1021,10,10,10,29,21,35,0.00,1,,40<br />
2001-5-11,24,16,7,12,8,5,87,64,36,1024,1023,1022,10,10,10,24,14,,0.00,1,,57<br />
2001-5-12,21,16,12,12,9,8,82,66,52,1023,1021,1018,10,10,10,13,6,,0.00,2,,341<br />
2001-5-13,24,17,10,10,8,5,87,58,29,1018,1012,1009,10,10,10,24,6,,0.00,1,,75<br />
2001-5-14,16,12,8,9,7,6,87,74,63,1011,1010,1009,10,9,7,19,13,,0.00,3,,33<br />
2001-5-15,10,9,8,8,6,5,93,83,71,1009,1006,1001,10,9,7,16,8,,0.00,6,Rain,51<br />
2001-5-16,12,10,8,8,7,6,93,86,71,1000,995,994,10,9,4,10,2,,0.00,6,Rain,269<br />
2001-5-17,14,11,8,9,7,5,93,80,67,1010,1001,996,10,10,8,40,11,63,0.00,5,Rain,312<br />
2001-5-18,13,9,6,8,6,3,87,75,58,1021,1016,1011,10,10,10,32,18,,0.00,4,Rain,277<br />
2001-5-19,14,9,5,8,7,4,93,79,67,1025,1023,1022,10,10,10,27,13,,0.00,4,,239<br />
2001-5-20,15,11,8,8,8,6,93,76,59,1028,1026,1025,10,10,10,19,10,,0.00,4,,243<br />
2001-5-21,18,12,7,13,7,5,93,72,48,1028,1026,1025,10,10,10,19,5,,0.00,4,,221<br />
2001-5-22,18,11,5,9,7,4,93,70,49,1025,1025,1024,10,10,10,19,3,,0.00,1,,249<br />
2001-5-23,21,13,7,9,7,5,93,65,40,1026,1025,1024,,,,13,3,,0.00,,,255<br />
2001-5-24,22,16,9,13,11,6,94,71,53,1026,1025,1023,10,8,7,14,5,32,0.00,1,,336<br />
2001-5-25,20,14,9,11,9,7,88,73,49,1023,1019,1016,9,9,7,24,8,37,0.00,4,Rain,143<br />
2001-5-26,19,14,11,12,10,8,94,76,52,1017,1016,1015,10,9,6,21,6,,0.00,3,Rain,243<br />
2001-5-27,19,16,13,14,12,11,94,81,64,1015,1014,1013,10,10,8,32,14,,0.00,5,Rain,203<br />
2001-5-28,21,17,13,15,11,8,88,76,52,1015,1013,1009,10,10,8,45,18,64,0.00,5,Rain,224<br />
2001-5-29,16,13,11,10,9,6,88,76,55,1018,1016,1012,10,10,8,40,27,55,0.00,5,Rain,238<br />
2001-5-30,14,12,11,11,9,7,94,83,72,1017,1015,1014,10,10,6,24,13,42,0.00,6,Rain,253<br />
2001-5-31,14,12,10,10,8,5,94,78,55,1021,1019,1016,10,9,5,34,21,,0.00,6,Rain,274<br />
2001-6-1,13,11,10,11,9,7,94,86,76,1020,1017,1011,10,9,6,37,24,53,0.00,6,Rain,271<br />
2001-6-2,14,10,5,9,4,-2,94,64,43,1025,1018,1011,10,10,8,40,23,61,0.00,3,,325<br />
2001-6-3,13,8,4,9,6,-2,88,74,62,1025,1025,1024,10,10,10,26,13,,0.00,4,,293<br />
2001-6-4,14,12,10,8,7,6,87,76,63,1023,1022,1021,10,10,10,26,16,,0.00,6,,271<br />
2001-6-5,13,11,10,8,7,6,87,74,63,1021,1014,1010,10,10,10,24,18,,0.00,6,,236<br />
2001-6-6,13,10,8,9,6,4,94,76,58,1010,1007,1004,10,10,5,26,16,,0.00,5,Rain,260<br />
2001-6-7,13,10,7,5,4,2,76,66,54,1011,1007,1005,10,10,10,40,21,,0.00,4,,294<br />
2001-6-8,14,9,5,7,3,1,87,65,51,1013,1013,1011,10,10,10,27,21,39,0.00,4,Rain,286<br />
2001-6-9,14,9,5,10,7,3,93,82,67,1016,1012,1010,10,10,6,27,18,39,0.00,5,Rain,253<br />
2001-6-10,15,8,1,8,5,0,93,76,48,1021,1019,1016,10,10,10,27,6,,0.00,3,Fog,271<br />
2001-6-11,15,12,9,10,8,6,93,80,67,1020,1020,1019,10,10,3,24,14,,0.00,6,Rain,277<br />
2001-6-12,14,11,9,9,7,5,87,73,63,1019,1019,1017,10,10,10,16,8,,0.00,6,,269<br />
2001-6-13,16,12,8,10,8,6,94,77,55,1017,1016,1015,10,10,10,23,5,,0.00,2,,240<br />
2001-6-14,19,12,6,10,8,4,93,75,52,1015,1013,1011,10,10,10,26,10,,0.00,5,Rain,75<br />
2001-6-15,14,12,10,11,9,8,94,84,77,1010,1007,1005,10,10,7,24,19,40,0.00,6,Rain,51<br />
2001-6-16,12,10,9,8,7,5,87,78,62,1015,1010,1007,10,10,10,26,19,47,0.00,6,Rain,52<br />
2001-6-17,15,11,7,8,6,4,87,71,54,1024,1020,1015,10,10,10,21,3,,0.00,5,,267<br />
2001-6-18,17,10,4,10,6,2,93,71,51,1026,1025,1023,10,10,1,26,6,,0.00,4,Rain,160<br />
2001-6-19,20,16,12,14,12,10,94,84,68,1023,1018,1013,10,9,5,45,21,60,0.00,6,Rain,172<br />
2001-6-20,14,12,11,12,9,6,94,81,71,1018,1014,1011,10,9,2,39,26,50,0.00,5,Rain,249<br />
2001-6-21,15,12,10,8,7,6,87,76,59,1019,1018,1017,10,10,10,34,19,37,0.00,5,,295<br />
2001-6-22,16,11,6,11,8,5,93,78,67,1019,1019,1018,10,10,10,19,5,,0.00,2,,267<br />
2001-6-23,19,13,8,12,11,6,93,74,60,1018,1017,1017,10,10,10,16,6,,0.00,3,Rain,132<br />
2001-6-24,21,14,9,13,11,7,93,72,53,1021,1019,1018,10,10,10,23,6,,0.00,3,,185<br />
2001-6-25,21,16,12,14,12,10,94,76,56,1024,1023,1021,10,10,6,11,2,,0.00,3,Rain,281<br />
2001-6-26,19,16,12,16,13,10,94,85,72,1022,1015,1007,10,9,5,16,3,,0.00,6,Rain-Thunderstorm,49<br />
2001-6-27,20,17,13,14,12,10,94,79,60,1008,1006,1005,10,7,2,27,14,,0.00,5,Thunderstorm,232<br />
2001-6-28,17,14,12,12,11,10,94,83,63,1012,1009,1005,10,10,8,32,21,,0.00,6,Rain,232<br />
2001-6-29,20,17,14,15,13,12,94,83,68,1010,1009,1008,10,10,8,34,19,53,0.00,5,Rain,184<br />
2001-6-30,18,16,13,12,11,9,94,79,68,1021,1013,1009,10,10,5,34,21,48,0.00,5,Rain,227<br />
2001-7-1,18,16,13,15,13,10,94,85,77,1027,1024,1021,10,10,8,21,10,,0.00,6,,233<br />
2001-7-2,21,17,14,16,14,12,94,82,68,1027,1025,1021,10,10,10,19,3,,0.00,4,,272<br />
2001-7-3,20,17,13,15,13,11,94,83,73,1021,1016,1013,10,9,3,14,3,,0.00,4,Rain-Thunderstorm,222<br />
2001-7-4,23,18,14,17,15,13,100,85,69,1015,1014,1012,10,6,1,14,3,,0.00,5,Rain,7<br />
2001-7-5,22,18,14,16,14,11,94,78,60,1017,1015,1014,10,8,6,13,5,,0.00,5,,24<br />
2001-7-6,23,18,13,16,13,11,94,79,64,1014,1012,1010,10,9,7,14,10,,0.00,3,Rain,30<br />
2001-7-7,19,17,15,17,14,13,100,91,82,1011,1009,1008,10,8,3,13,5,,0.00,6,Rain,14<br />
2001-7-8,17,14,13,14,13,10,100,89,77,1011,1008,1007,10,8,3,26,13,,0.00,6,Rain,294<br />
2001-7-9,18,14,12,11,9,8,88,73,56,1012,1010,1005,10,10,10,24,14,,0.00,5,,235<br />
2001-7-10,17,13,11,12,10,7,94,81,59,1005,997,992,10,9,4,23,13,,0.00,5,Rain,180<br />
2001-7-11,15,13,11,11,9,8,88,81,72,1004,998,994,10,9,8,42,27,61,0.00,5,Rain,263<br />
2001-7-12,15,13,11,11,9,8,88,82,67,1004,1002,1001,10,10,7,34,27,53,0.00,6,Rain,259<br />
2001-7-13,13,11,9,10,8,6,94,83,67,1006,1004,1003,10,9,6,23,14,,0.00,5,Rain,315<br />
2001-7-14,13,10,7,10,8,6,94,84,72,1011,1007,1005,10,10,10,10,2,,0.00,5,Rain,11<br />
2001-7-15,16,12,8,8,7,5,93,71,51,1017,1014,1011,10,10,10,21,6,,0.00,3,Rain,283<br />
2001-7-16,19,11,4,10,7,3,93,72,42,1017,1016,1013,10,10,10,16,3,,0.00,3,,237<br />
2001-7-17,19,13,8,11,8,6,87,69,49,1013,1008,1006,10,10,10,34,16,53,0.00,3,,74<br />
2001-7-18,18,14,10,10,8,6,82,66,49,1010,1008,1007,10,10,10,32,23,47,0.00,3,,41<br />
2001-7-19,18,11,5,10,7,3,93,72,52,1012,1011,1010,10,10,10,19,3,,0.00,3,,258<br />
2001-7-20,15,11,8,11,9,6,94,80,55,1013,1011,1008,10,9,6,16,8,,0.00,5,Rain,142<br />
2001-7-21,17,14,12,14,12,11,94,87,77,1008,1007,1006,10,9,6,26,10,,0.00,6,Rain,194<br />
2001-7-22,18,16,13,13,12,9,94,81,63,1016,1012,1008,10,10,10,24,11,,0.00,6,Rain,223<br />
2001-7-23,18,14,10,12,11,9,94,77,56,1016,1015,1013,10,9,6,29,10,,0.00,5,Rain,202<br />
2001-7-24,18,14,10,12,11,8,94,78,52,1018,1016,1013,10,9,7,23,13,,0.00,3,Rain,234<br />
2001-7-25,17,13,10,14,12,9,94,86,77,1019,1018,1017,10,10,6,11,2,,0.00,4,Rain,242<br />
2001-7-26,22,17,13,15,13,11,94,79,64,1019,1017,1016,10,10,7,21,3,,0.00,4,Rain,266<br />
2001-7-27,20,18,15,15,14,13,94,85,68,1021,1019,1017,10,9,3,11,3,,0.00,4,Rain,263<br />
2001-7-28,22,17,13,16,14,12,94,83,64,1022,1021,1019,10,9,0,19,3,,0.00,4,Rain,209<br />
2001-7-29,19,17,14,15,13,10,94,77,59,1021,1019,1017,10,10,4,27,14,,0.00,3,,239<br />
2001-7-30,16,14,13,13,12,11,94,86,72,1022,1021,1020,10,8,2,27,16,,0.00,5,Rain,253<br />
2001-7-31,18,12,7,12,9,6,100,76,52,1027,1025,1020,10,10,5,24,6,,0.00,2,,290<br />
2001-8-1,20,14,8,13,11,7,94,75,60,1027,1023,1018,10,10,10,32,10,,0.00,5,Rain,162<br />
2001-8-2,20,17,13,16,13,11,94,84,68,1017,1011,1008,10,9,4,16,3,,0.00,6,Rain,246<br />
2001-8-3,17,13,11,12,11,9,94,79,67,1011,1008,1007,10,10,10,27,10,,0.00,3,,257<br />
2001-8-4,17,13,10,11,10,9,94,78,63,1012,1011,1011,10,10,10,23,13,,0.00,2,,228<br />
2001-8-5,17,13,9,11,9,8,94,75,59,1013,1013,1012,10,10,10,34,11,45,0.00,4,Rain,239<br />
2001-8-6,18,13,9,11,10,7,93,78,59,1012,1008,1006,10,10,10,13,5,,0.00,5,Rain,211<br />
2001-8-7,18,14,12,12,11,8,94,82,52,1006,1002,999,10,9,6,16,5,,0.00,6,Rain,72<br />
2001-8-8,17,13,11,12,9,8,94,77,55,1007,1002,1000,10,10,10,21,5,,0.00,4,Rain,341<br />
2001-8-9,16,12,9,9,8,6,87,72,59,1019,1013,1008,10,10,10,37,11,,0.00,4,,307<br />
2001-8-10,16,12,8,11,9,7,94,79,63,1023,1022,1020,10,10,6,27,6,,0.00,4,Rain,235<br />
2001-8-11,20,16,11,17,14,10,94,89,78,1022,1015,1011,10,8,5,34,14,48,0.00,5,Rain,195<br />
2001-8-12,18,17,15,16,14,13,94,86,73,1011,1008,1004,10,9,6,23,16,,0.00,6,Rain,225<br />
2001-8-13,20,18,17,18,16,15,94,89,83,1005,1004,1003,10,7,3,27,21,40,0.00,6,Rain,221<br />
2001-8-14,19,17,15,17,16,14,94,89,83,1009,1006,1004,10,8,3,37,21,55,0.00,6,Rain,185<br />
2001-8-15,17,16,14,15,14,12,94,88,72,1010,1009,1007,10,9,3,26,11,,0.00,6,Rain,227<br />
2001-8-16,17,13,11,13,11,9,94,83,68,1011,1009,1009,10,10,10,29,8,,0.00,3,,238<br />
2001-8-17,18,14,10,13,11,8,94,81,64,1015,1013,1011,10,10,10,19,6,,0.00,3,,218<br />
2001-8-18,21,16,12,14,12,10,94,79,53,1015,1012,1008,10,10,8,21,10,,0.00,3,Rain,83<br />
2001-8-19,17,16,14,15,14,12,94,89,82,1007,1001,997,10,9,6,26,11,,0.00,5,Rain,6<br />
