JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-19,5,4,4,-5,-6,-6,49,47,45,1026,1023,1020,10,10,10,27,26,48,0.00,5,,28<br />
2001-1-20,6,4,3,2,0,-5,93,78,52,1023,1015,1008,10,7,5,24,14,,0.00,7,Rain,18<br />
2001-1-21,11,4,3,4,3,2,93,78,58,1011,1009,1008,10,10,10,21,6,,0.00,4,,86<br />
2001-1-22,9,6,4,-3,-5,-6,52,45,37,1018,1016,1015,10,10,10,16,13,,0.00,6,,48<br />
2001-1-23,11,8,5,3,1,-6,66,59,42,1019,1016,1013,10,9,8,34,13,60,0.00,5,,360<br />
2001-1-24,9,7,3,-3,-6,-9,65,45,27,1024,1022,1019,10,10,10,34,21,58,0.00,4,,62<br />
2001-1-25,10,8,6,7,6,3,100,86,66,1022,1016,1012,10,5,3,21,10,,0.00,8,Rain,345<br />
2001-1-26,8,7,7,6,5,4,93,86,81,1010,1009,1008,10,8,5,34,29,52,0.00,7,Rain,26<br />
2001-1-27,6,3,2,4,2,0,93,89,66,1014,1000,992,10,6,2,60,37,90,0.00,7,Rain-Snow-Thunderstorm,355<br />
2001-1-28,12,8,4,4,3,0,100,63,47,1009,1007,1004,10,10,10,39,14,64,0.00,5,,225<br />
2001-1-29,10,8,3,-1,-3,-8,65,52,30,1017,1011,1007,10,10,10,35,23,50,0.00,4,,48<br />
2001-1-31,11,11,10,1,-1,-2,54,48,41,1020,1020,1019,10,10,10,23,16,,0.00,6,,270<br />
2001-2-1,10,8,6,9,7,4,100,92,71,1015,1006,1001,10,5,1,34,14,48,0.00,7,Rain,41<br />
2001-2-2,7,6,0,-2,-3,-5,87,56,46,1014,1011,1009,10,10,10,14,11,,0.00,5,,40<br />
2001-2-3,11,6,1,1,-3,-5,70,51,43,1022,1017,1014,10,10,10,21,11,,0.00,4,,9<br />
2001-2-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-2-5,12,9,5,5,4,4,93,81,62,1020,1019,1019,9,8,6,16,13,,0.00,4,,350<br />
2001-2-6,8,4,3,4,3,2,93,82,71,1014,1014,1013,7,6,5,11,5,,0.00,4,,357<br />
2001-2-7,8,6,4,6,5,3,93,91,87,1016,1014,1011,7,5,5,19,14,,0.00,8,Rain,12<br />
2001-2-8,11,7,4,5,1,-7,93,66,39,1018,1013,1009,10,10,9,27,16,48,0.00,4,,6<br />
2001-2-9,8,4,2,0,-6,-10,81,47,36,1022,1021,1020,10,10,10,10,8,,0.00,5,,42<br />
2001-2-10,3,3,1,0,0,0,93,87,81,1020,1020,1020,10,8,6,6,3,,0.00,4,,130<br />
2001-2-11,10,7,4,3,-1,-4,76,58,40,1024,1022,1021,10,10,10,23,13,,0.00,4,,42<br />
2001-2-12,5,4,3,-6,-7,-8,45,44,42,1027,1025,1024,10,10,10,19,16,,0.00,6,,27<br />
2001-2-13,4,4,3,-6,-7,-7,49,48,48,1018,1018,1018,10,10,10,14,14,,0.00,6,,25<br />
2001-2-14,5,5,4,1,-1,-2,76,70,65,1014,1012,1010,10,10,10,16,11,,0.00,6,,50<br />
2001-2-15,2,,2,-9,-9,-9,44,44,44,1020,1020,1020,10,10,10,14,14,,0.00,6,,30<br />
2001-2-16,13,9,6,5,2,-2,93,64,38,1013,1010,1007,10,9,5,37,29,55,0.00,6,Rain,257<br />
2001-2-17,7,4,3,0,-3,-9,66,53,41,1023,1022,1021,10,10,10,29,19,48,0.00,4,,134<br />
2001-2-18,14,7,7,1,-1,-2,66,52,38,1019,1016,1010,10,10,10,32,26,52,0.00,4,,263<br />
2001-2-19,10,10,9,4,2,0,66,60,54,1016,1016,1016,10,10,10,14,14,,0.00,4,,60<br />
2001-2-20,10,6,6,-1,-3,-5,47,46,46,1020,1020,1019,10,10,10,16,14,,0.00,4,,345<br />
2001-2-21,15,8,5,7,6,3,87,77,59,1021,1018,1013,10,9,9,24,8,42,0.00,5,,205<br />
2001-2-22,14,13,12,11,10,8,82,79,77,1011,1010,1009,10,10,9,29,21,,0.00,4,,266<br />
2001-2-23,12,11,11,8,8,7,77,76,76,1009,1009,1009,9,9,8,10,8,,0.00,7,Rain,120<br />
2001-2-24,9,9,8,8,8,6,93,92,87,1005,1004,1001,10,6,4,21,16,,0.00,8,Rain,13<br />
2001-2-26,9,7,2,-4,-4,-6,65,51,40,1028,1025,1022,10,10,10,32,24,50,0.00,4,,359<br />
2001-2-27,12,6,0,3,-2,-5,70,54,40,1029,1028,1026,10,10,10,11,6,,0.00,4,,228<br />
2001-2-28,16,12,10,12,7,3,77,68,59,1021,1017,1011,10,10,10,27,18,50,0.00,5,,222<br />
2001-3-1,13,11,8,13,9,7,100,95,93,1007,1005,1004,5,4,2,34,21,47,0.00,8,Rain,359<br />
2001-3-2,11,7,4,3,2,-3,93,72,43,1017,1009,1004,10,9,4,35,24,55,0.00,5,Rain,354<br />
2001-3-3,8,2,0,5,-1,-4,81,74,53,1025,1023,1019,10,10,10,8,6,,0.00,6,,108<br />
2001-3-4,15,12,10,13,9,-2,94,83,43,1010,999,993,10,7,5,39,23,72,0.00,7,Rain,219<br />
2001-3-5,9,9,7,-3,-3,-4,49,44,40,1003,999,994,10,10,10,42,35,63,0.00,2,,245<br />
2001-3-6,14,12,11,6,3,0,59,51,41,1014,1012,1011,10,10,9,29,18,50,0.00,4,,240<br />
2001-3-7,15,14,11,10,5,-3,77,56,38,1005,1002,998,10,9,7,47,39,82,0.00,7,,252<br />
2001-3-8,10,7,4,1,-3,-8,75,50,37,1008,1003,999,10,10,10,35,18,60,0.00,5,,319<br />
2001-3-9,9,4,4,-5,-6,-7,52,44,34,1008,1005,1004,10,10,10,35,29,53,0.00,5,,327<br />
2001-3-10,11,4,-1,3,-2,-5,75,63,50,1015,1013,1009,10,10,10,47,16,69,0.00,4,,168<br />
2001-3-11,9,7,4,3,-5,-9,66,44,34,1018,1015,1011,10,10,10,34,24,55,0.00,4,,341<br />
2001-3-12,8,7,5,2,1,0,81,71,57,1016,1011,1008,10,10,9,13,13,,0.00,4,Rain,68<br />
2001-3-13,5,4,4,-8,-8,-9,39,39,39,1015,1014,1012,10,10,10,52,43,84,0.00,2,,350<br />
2001-3-14,14,11,9,8,5,0,72,60,51,1025,1022,1018,10,10,10,27,21,48,0.00,6,,225<br />
2001-3-15,19,17,14,15,11,2,88,71,44,1017,1009,1004,10,9,8,40,26,77,0.00,3,Rain,232<br />
2001-3-16,12,10,8,6,2,-6,82,61,37,1018,1017,1015,10,10,10,23,16,,0.00,5,,109<br />
2001-3-17,11,9,8,10,8,7,100,92,82,1017,1013,1006,10,7,2,10,6,,0.00,8,Rain,15<br />
2001-3-18,16,11,10,10,9,9,100,88,68,1002,999,998,8,5,2,13,10,,0.00,6,,310<br />
2001-3-19,17,16,14,7,4,0,59,50,36,1012,1011,1009,10,10,10,23,11,40,0.00,4,,234<br />
2001-3-20,17,17,16,12,11,11,77,71,68,1004,1004,1004,10,9,8,27,21,53,0.00,6,,210<br />
2001-3-21,22,18,18,11,9,8,64,52,41,1004,1004,1004,10,10,10,13,11,,0.00,4,,195<br />
2001-3-22,19,16,12,10,9,7,77,62,56,1011,1009,1008,10,10,10,21,13,,0.00,4,,123<br />
2001-3-23,15,12,12,11,11,10,94,83,72,1014,1013,1011,9,8,6,29,13,48,0.00,7,,70<br />
2001-3-24,17,11,7,11,8,5,87,71,59,1017,1016,1016,10,10,10,19,10,,0.00,3,,164<br />
2001-3-25,17,14,12,15,13,9,94,88,82,1015,1011,1004,10,6,5,23,8,,0.00,3,Rain-Thunderstorm,163<br />
2001-3-26,18,16,13,15,12,6,100,86,48,1002,996,994,10,7,1,37,24,58,0.00,7,Rain,359<br />
2001-3-27,14,11,11,3,2,0,48,48,47,1010,1008,1007,10,10,10,8,8,,0.00,6,,10<br />
2001-3-28,16,16,15,10,9,8,72,66,59,1008,1007,1007,10,10,10,14,13,,0.00,4,,190<br />
2001-3-29,15,11,6,14,9,4,100,93,87,1006,1002,998,10,6,4,34,16,52,0.00,7,Rain,43<br />
2001-3-30,11,8,5,5,4,3,93,75,62,1013,1007,1002,10,9,5,19,10,,0.00,5,Rain,28<br />
2001-3-31,6,6,3,3,2,2,93,86,76,1013,1012,1010,10,8,5,23,13,,0.00,6,Rain,50<br />
2001-4-1,10,9,9,4,3,3,71,66,62,1017,1016,1016,10,10,10,11,10,,0.00,4,,260<br />
2001-4-2,16,10,4,8,6,3,93,61,48,1018,1017,1016,10,10,10,27,21,50,0.00,5,,240<br />
2001-4-3,19,17,14,15,13,11,94,87,78,1011,1009,1007,10,9,5,39,26,61,0.00,6,Rain,233<br />
2001-4-4,14,13,9,4,1,-2,71,49,33,1020,1016,1014,10,10,10,27,19,48,0.00,3,,19<br />
2001-4-5,16,11,7,10,7,5,87,67,52,1021,1020,1020,10,10,10,29,18,52,0.00,3,,202<br />
2001-4-6,18,16,13,11,11,10,88,72,63,1021,1020,1019,10,10,10,16,11,,0.00,5,,230<br />
2001-4-7,15,10,10,13,11,10,100,96,88,1021,1020,1020,10,9,8,6,3,,0.00,5,,255<br />
2001-4-8,18,14,11,14,12,11,100,94,68,1022,1020,1020,10,6,1,16,6,,0.00,3,,99<br />
2001-4-9,12,,12,12,12,12,100,100,100,1020,1020,1020,8,8,8,2,2,,0.00,6,,170<br />
2001-4-10,21,17,15,14,13,13,94,79,60,1017,1017,1015,10,9,8,32,16,,0.00,4,,41<br />
2001-4-11,18,16,16,15,15,15,94,88,83,1011,1009,1008,8,7,6,21,19,,0.00,6,Rain,5<br />
2001-4-12,21,19,15,17,13,7,78,73,59,1000,998,996,10,10,10,32,26,53,0.00,4,,208<br />
2001-4-13,18,17,15,8,7,7,63,54,49,1014,1010,1002,10,10,10,34,21,53,0.00,1,,242<br />
2001-4-14,20,18,17,13,11,8,77,64,46,1015,1014,1013,10,9,8,32,31,52,0.00,4,,230<br />
2001-4-15,20,,20,6,6,6,40,40,40,1013,1013,1013,10,10,10,27,27,47,0.00,0,,220<br />
2001-4-19,20,17,16,16,14,13,100,88,64,1004,1003,1002,10,8,5,27,21,47,0.00,7,Rain,357<br />
2001-4-20,22,19,16,14,12,11,82,70,50,1012,1009,1006,10,9,7,34,19,61,0.00,5,,99<br />
2001-4-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-4-22,19,17,13,5,4,3,51,45,40,1012,1008,1005,10,10,10,19,16,39,0.00,4,,4<br />
2001-4-23,19,19,18,11,11,10,64,60,56,1017,1017,1017,10,10,10,19,16,37,0.00,4,,185<br />
2001-4-24,20,18,17,14,13,12,73,70,68,1016,1015,1013,10,10,10,32,26,53,0.00,5,,218<br />
2001-4-25,16,13,12,14,12,11,94,92,88,1011,1010,1010,10,7,5,23,13,,0.00,8,Rain,21<br />
2001-4-26,17,17,15,6,4,3,48,46,45,1016,1015,1015,10,10,10,19,16,,0.00,4,,89<br />
2001-4-27,19,17,15,11,10,8,77,63,49,1022,1020,1019,10,10,10,19,14,,0.00,4,,197<br />
2001-4-28,22,18,14,15,13,11,83,74,57,1022,1022,1021,10,10,10,13,6,,0.00,4,,165<br />
2001-4-29,19,18,18,16,16,15,83,81,78,1022,1021,1021,10,10,10,10,8,,0.00,4,,183<br />
2001-4-30,16,16,13,15,14,12,100,95,94,1016,1012,1010,10,6,5,21,11,,0.00,8,Rain,64<br />
2001-5-1,18,14,10,11,9,7,82,70,56,1015,1014,1014,10,10,10,19,14,,0.00,6,,20<br />
2001-5-2,13,13,13,12,12,12,94,94,94,1013,1013,1013,5,5,5,14,13,,0.00,8,Rain,45<br />
2001-5-3,13,,13,12,12,12,94,94,94,1010,1010,1010,5,5,5,23,23,,0.00,8,Rain,180<br />
2001-5-4,17,16,14,11,10,9,72,68,63,1019,1018,1018,10,10,10,13,10,,0.00,4,,338<br />
2001-5-5,9,,9,9,9,9,100,100,100,1021,1021,1021,10,10,10,3,3,,0.00,3,,130<br />
2001-5-6,22,19,16,16,16,15,94,76,64,1023,1021,1020,10,10,10,16,10,,0.00,4,,167<br />
2001-5-7,22,18,16,17,16,15,94,85,73,1019,1017,1015,10,10,10,21,8,,0.00,4,,210<br />
2001-5-8,21,19,18,19,19,17,94,93,88,1011,1006,1004,10,8,5,16,11,35,0.00,7,Rain,148<br />
2001-5-9,20,18,18,19,19,18,100,99,94,1001,1000,999,10,8,5,19,11,,0.00,8,Rain,335<br />
2001-5-10,20,18,16,18,17,16,100,93,78,1007,1005,1003,8,6,5,16,11,,0.00,6,,185<br />
2001-5-11,21,15,15,15,14,13,100,80,60,1007,1007,1006,10,10,10,16,10,35,0.00,4,,160<br />
2001-5-12,23,21,18,17,14,11,94,68,47,1015,1015,1015,10,10,10,19,13,,0.00,4,Rain,148<br />
2001-5-16,21,20,20,20,19,19,100,95,94,1010,1007,1004,10,8,5,13,6,,0.00,6,Rain,146<br />
2001-5-17,20,18,17,15,12,9,73,67,59,1013,1009,1006,10,9,8,21,16,,0.00,4,,61<br />
2001-5-18,17,,17,14,14,14,82,82,82,1015,1015,1015,10,10,10,6,6,,0.00,6,,90<br />
2001-5-19,20,19,19,17,17,17,88,86,83,1011,1011,1011,10,10,10,19,18,,0.00,3,,210<br />
2001-5-20,24,22,21,19,19,19,88,84,73,1011,1010,1009,10,10,9,34,27,55,0.00,5,,210<br />
2001-5-21,18,,18,18,18,18,100,100,100,1012,1012,1012,10,10,10,13,11,,0.00,4,,175<br />
2001-5-22,19,,19,18,18,18,94,94,94,1012,1012,1012,10,10,10,8,8,,0.00,6,,120<br />
2001-5-23,20,19,19,20,19,18,100,97,94,1007,1004,1000,6,5,4,27,10,,0.00,8,Rain,34<br />
2001-5-24,20,19,19,20,19,19,100,98,94,1002,998,997,10,4,1,29,13,,0.00,8,Rain,353<br />
2001-5-25,24,21,19,19,18,18,94,82,69,1008,1006,1004,10,10,9,11,6,,0.00,4,,177<br />
2001-5-26,24,22,21,21,21,20,94,88,83,1009,1007,1005,10,8,7,27,18,53,0.00,6,,207<br />
2001-5-27,20,20,19,20,18,18,100,92,88,1005,1005,1005,5,5,5,26,14,48,0.00,7,Rain,7<br />
2001-5-28,24,20,16,18,16,14,100,82,53,1008,1006,1004,10,8,5,19,16,,0.00,4,Rain-Thunderstorm,42<br />
2001-5-29,19,19,19,18,18,17,94,91,88,1017,1015,1014,10,10,10,11,8,,0.00,4,,145<br />
2001-5-30,20,19,18,19,18,18,100,97,94,1017,1015,1011,8,5,4,16,6,,0.00,7,Rain,116<br />
2001-5-31,24,22,20,22,21,20,100,98,89,1004,1000,998,10,6,4,27,19,48,0.00,7,Rain,218<br />
2001-6-1,25,20,20,19,16,12,94,69,44,1006,1003,1000,10,9,8,11,8,,0.00,4,,60<br />
2001-6-2,18,,18,16,16,16,88,88,88,1012,1012,1012,10,10,10,2,2,,0.00,3,,170<br />
2001-6-3,23,22,22,17,17,17,73,71,69,1012,1012,1011,7,7,7,13,11,,0.00,4,,290<br />
2001-6-4,22,20,20,19,18,18,88,86,83,1008,1007,1007,9,9,8,6,3,,0.00,4,,300<br />
2001-6-5,26,22,19,21,19,18,100,87,65,1012,1012,1010,5,3,1,14,5,,0.00,6,,125<br />
2001-6-6,21,18,18,20,18,17,94,94,94,1011,1010,1007,5,4,4,11,8,,0.00,8,Rain,59<br />
2001-6-7,25,22,21,20,20,20,94,84,74,1004,1004,1003,10,8,5,13,11,,0.00,5,,271<br />
2001-6-8,22,22,20,17,17,17,83,78,73,1011,1010,1009,10,10,10,19,16,,0.00,4,,100<br />
2001-6-9,23,23,21,18,17,16,83,74,65,1012,1012,1011,10,10,10,14,13,,0.00,3,,69<br />
2001-6-10,21,19,19,18,18,17,88,87,83,1011,1011,1010,10,8,7,13,10,,0.00,4,,90<br />
2001-6-11,25,21,21,20,19,19,88,83,74,1005,1004,1003,,,,13,8,,0.00,7,,249<br />
2001-6-12,24,22,21,17,16,15,73,68,64,1008,1007,1006,10,9,5,26,19,45,0.00,5,,78<br />
2001-6-14,21,20,19,19,18,17,94,91,88,1005,1003,1002,7,5,3,16,10,,0.00,8,Rain,13<br />
2001-6-15,19,18,18,17,17,16,94,93,88,1007,1004,1002,10,7,5,23,13,,0.00,7,Rain,354<br />
2001-6-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-6-17,19,,19,18,18,18,94,94,94,1012,1012,1011,10,9,8,6,5,,0.00,4,,175<br />
2001-6-18,25,22,19,21,20,18,94,89,74,1011,1010,1009,7,5,5,23,8,40,0.00,5,,175<br />
2001-6-19,25,24,23,23,22,21,94,90,88,1006,1003,1001,9,7,6,34,27,71,0.00,6,Rain,210<br />
2001-6-20,25,23,20,23,21,19,94,92,78,1005,1001,1000,10,6,4,37,31,72,0.00,7,Rain,207<br />
2001-6-21,19,,19,18,18,18,94,94,94,1006,1006,1006,10,10,10,21,21,,0.00,6,,80<br />
2001-6-23,23,22,22,20,20,20,88,86,83,1015,1015,1014,,,,14,11,,0.00,7,,207<br />
2001-6-24,25,23,22,23,22,20,94,90,88,1014,1012,1011,5,4,4,26,16,50,0.00,6,,222<br />
2001-6-25,29,24,21,24,22,20,94,90,74,1010,1009,1004,10,7,4,40,8,72,0.00,6,,192<br />
2001-6-26,29,26,23,24,23,22,94,84,74,1005,1005,1004,5,4,4,16,11,,0.00,4,,109<br />
2001-6-27,28,24,22,23,22,21,94,86,74,1004,1003,1000,10,8,3,39,11,60,0.00,4,,198<br />
2001-6-28,21,,21,20,20,20,94,94,94,1004,1004,1004,10,10,10,3,3,,0.00,6,,240<br />
2001-6-29,29,24,21,23,22,20,94,85,70,1005,1004,1003,6,5,4,14,6,,0.00,5,,238<br />
2001-6-30,26,23,22,23,22,21,100,94,78,1005,1004,1001,10,4,1,27,10,52,0.00,8,Rain,92<br />
2001-7-1,33,33,29,23,22,22,70,61,52,1003,1003,1002,10,10,10,10,5,,0.00,4,,305<br />
2001-7-3,28,26,23,23,23,22,94,88,74,1012,1010,1008,10,9,7,27,19,48,0.00,5,,203<br />
2001-7-4,30,27,23,25,23,22,94,86,70,1007,1006,1004,7,5,4,19,14,,0.00,5,,204<br />
2001-7-5,32,27,23,23,22,22,94,73,55,1008,1007,1006,8,6,5,11,5,,0.00,3,,150<br />
2001-7-6,29,27,24,23,22,21,94,78,70,1006,1005,1004,10,10,10,27,19,47,0.00,6,Rain,236<br />
2001-7-7,23,23,22,22,22,21,94,94,94,1009,1009,1009,5,5,5,14,11,,0.00,8,Rain,115<br />
2001-7-9,29,24,19,21,20,18,94,72,55,1011,1010,1009,10,10,10,16,8,,0.00,4,,97<br />
2001-7-11,30,23,23,25,23,22,94,87,74,1008,1007,1006,10,9,8,26,11,55,0.00,4,,205<br />
2001-7-12,26,,26,25,25,25,94,94,94,1008,1008,1008,10,10,10,27,27,48,0.00,3,,210<br />
2001-7-13,31,30,27,25,25,25,89,78,70,1010,1009,1009,10,10,10,27,26,47,0.00,3,,213<br />
2001-7-14,27,26,26,25,25,25,94,92,89,1012,1011,1010,10,9,8,19,18,,0.00,5,,197<br />
2001-7-15,26,26,26,25,25,25,94,94,94,1012,1012,1011,10,7,5,16,14,,0.00,5,,200<br />
2001-7-16,26,,26,25,25,25,94,94,94,1009,1009,1009,10,10,10,14,14,,0.00,6,,200<br />
2001-7-17,28,26,26,26,26,24,94,92,89,1006,1005,1005,10,10,8,14,13,,0.00,5,Rain,184<br />
2001-7-18,32,28,25,24,23,23,94,78,59,1007,1006,1006,10,9,8,11,6,,0.00,4,,222<br />
2001-7-19,26,26,25,24,24,24,94,91,89,1009,1009,1009,10,7,6,16,6,,0.00,4,,152<br />
2001-7-20,31,28,25,25,24,24,94,83,66,1010,1009,1009,10,10,8,16,6,,0.00,4,,228<br />
2001-7-21,27,,27,24,24,24,84,84,84,1011,1011,1011,10,10,10,11,11,,0.00,6,,0<br />
2001-7-22,27,26,26,25,25,25,94,92,89,1014,1013,1012,10,10,10,21,10,,0.00,4,,190<br />
2001-7-23,27,,27,25,25,25,89,89,89,1008,1008,1008,10,10,10,14,14,,0.00,3,,200<br />
2001-7-24,29,,29,26,26,26,84,84,84,1008,1008,1008,8,8,8,8,8,,0.00,3,,140<br />
2001-7-25,32,29,26,27,26,25,100,88,70,1008,1008,1007,10,8,3,13,6,,0.00,5,,207<br />
2001-7-26,28,27,25,24,23,22,89,83,74,1008,1008,1007,10,7,5,21,13,,0.00,5,Rain-Thunderstorm,47<br />
2001-7-27,28,26,24,21,21,19,83,76,62,1010,1009,1008,10,9,8,27,23,47,0.00,5,,25<br />
2001-7-28,26,,26,19,19,19,65,65,65,1012,1012,1012,10,10,10,19,19,,0.00,6,,340<br />
2001-7-29,22,21,21,18,18,18,83,80,78,1014,1014,1013,10,10,10,6,5,,0.00,4,,110<br />
2001-7-30,23,,23,21,21,21,88,88,88,1014,1014,1014,10,10,10,3,3,,0.00,3,,90<br />
2001-7-31,27,26,26,26,25,24,94,91,89,1012,1011,1010,5,5,4,14,13,,0.00,3,,193<br />
2001-8-1,28,27,26,26,26,25,94,92,89,1013,1011,1010,10,6,5,11,6,,0.00,4,,130<br />
2001-8-2,30,28,26,24,23,23,89,79,70,1015,1015,1014,10,7,5,13,13,,0.00,5,,26<br />
2001-8-3,24,,24,22,22,22,89,89,89,1018,1018,1018,10,10,10,6,6,,0.00,3,,80<br />
2001-8-4,27,26,26,26,25,25,94,94,94,1014,1013,1011,4,4,4,13,8,,0.00,4,,228<br />
2001-8-5,28,27,27,24,22,20,84,73,62,1011,1011,1010,10,8,5,19,16,,0.00,6,,57<br />
2001-8-6,26,23,22,19,19,19,83,75,65,1010,1010,1009,10,10,10,16,5,,0.00,4,,90<br />
2001-8-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-8-10,31,28,26,26,26,25,100,85,75,1010,1010,1009,9,6,4,16,10,,0.00,6,,196<br />
2001-8-11,29,28,27,26,26,25,94,89,79,1010,1010,1009,9,7,5,19,11,,0.00,6,Rain-Thunderstorm,109<br />
2001-8-12,27,26,25,25,24,24,94,91,89,1013,1013,1012,10,7,5,21,14,,0.00,4,Rain,345<br />
2001-8-13,28,26,24,25,24,23,94,88,79,1016,1015,1015,10,9,5,11,8,,0.00,5,,85<br />
2001-8-14,31,29,28,25,24,24,84,76,66,1016,1016,1015,10,9,8,14,6,,0.00,4,,182<br />
2001-8-15,27,26,25,24,24,23,94,88,84,1016,1015,1014,10,10,10,13,8,,0.00,4,,104<br />
2001-8-16,24,,24,21,21,21,83,83,83,1012,1012,1012,10,10,10,8,8,,0.00,3,,10<br />
2001-8-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-8-19,28,22,21,18,17,17,78,66,54,1016,1015,1014,10,10,10,23,18,,0.00,5,,27<br />
2001-8-21,27,26,25,26,25,24,94,94,94,1002,999,995,5,4,3,29,26,52,0.00,8,Rain,104<br />
2001-8-22,27,26,25,26,25,24,94,91,84,992,987,984,10,6,3,42,26,85,0.00,7,Rain,168<br />
2001-8-23,25,25,25,24,23,23,94,92,89,993,992,992,5,5,5,11,6,,0.00,1,,220<br />
2001-8-24,29,27,24,24,24,24,100,94,74,1008,1007,1005,10,4,1,13,10,,0.00,6,Fog,85<br />
2001-8-25,27,26,24,24,24,23,100,97,84,1009,1008,1007,5,1,0,10,6,,0.00,5,Fog,104<br />
2001-8-26,29,27,25,25,24,24,100,90,74,1009,1008,1007,10,4,1,13,8,,0.00,5,,111<br />
2001-8-27,25,25,25,24,24,24,94,94,94,1007,1007,1006,10,10,10,8,8,,0.00,6,,90<br />
2001-8-28,27,24,24,24,24,24,100,92,84,1007,1007,1007,5,4,4,8,8,,0.00,6,,75<br />
2001-8-29,28,28,23,23,22,22,94,84,74,1009,1009,1008,7,6,6,19,13,,0.00,4,,105<br />
2001-8-30,27,24,22,24,22,21,94,86,78,1009,1008,1006,9,7,6,14,8,,0.00,5,Rain,51<br />
2001-8-31,24,23,23,23,22,22,100,96,94,1005,1005,1005,5,5,5,24,13,,0.00,2,Rain,27<br />
2001-9-1,28,28,27,17,17,16,51,51,51,1007,1007,1006,10,10,10,24,23,,0.00,4,,70<br />
2001-9-2,27,,27,18,18,18,58,58,58,1012,1012,1012,10,10,10,19,19,,0.00,6,,60<br />
2001-9-3,22,22,22,20,20,20,88,88,88,1013,1013,1013,10,10,10,11,8,,0.00,8,Rain,55<br />
2001-9-4,24,21,21,20,20,19,94,89,78,1010,1010,1010,10,7,5,19,16,,0.00,7,Rain-Thunderstorm,24<br />
2001-9-5,26,24,23,18,18,17,69,63,57,1014,1013,1012,10,10,10,21,18,,0.00,4,,40<br />
2001-9-6,26,22,19,20,19,18,94,77,65,1014,1013,1012,10,10,10,16,8,,0.00,4,,359<br />
2001-9-7,28,27,22,21,21,20,94,75,62,1012,1011,1011,10,10,10,13,10,,0.00,4,,126<br />
2001-9-8,23,22,22,20,20,20,88,85,83,1012,1012,1012,8,6,5,13,8,,0.00,5,,41<br />
