JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-5-23,21,16,12,11,10,9,88,62,52,1005,1002,1001,10,9,4,23,11,42,0.00,6,Rain,258<br />
2002-5-24,18,17,15,11,9,7,77,62,49,999,997,997,10,10,10,16,6,40,0.00,6,Rain-Hail-Thunderstorm,236<br />
2002-5-29,25,,25,8,8,8,34,34,34,1010,1010,1010,10,10,10,11,11,34,0.00,1,,240<br />
2002-5-31,20,20,20,13,13,13,64,64,64,1001,1001,1000,10,10,10,24,23,45,0.00,6,Rain,170<br />
2002-6-3,17,,17,12,12,12,72,72,72,1004,1004,1004,10,10,10,19,19,,0.00,6,Rain,230<br />
2002-6-4,19,,19,10,10,10,56,56,56,1008,1008,1008,10,10,10,11,11,,0.00,6,Rain,230<br />
2002-6-6,26,26,26,9,9,9,34,34,34,1012,1011,1011,10,10,10,24,21,42,0.00,6,,233<br />
2002-6-9,17,,17,11,11,11,68,68,68,998,998,998,10,10,10,19,19,40,0.00,6,,270<br />
2002-6-10,12,11,11,8,8,7,82,77,72,1001,1001,1001,10,10,10,21,19,35,0.00,6,Rain,270<br />
2002-6-12,17,16,16,9,9,9,63,61,59,1009,1009,1008,10,10,10,6,6,,0.00,6,,100<br />
2002-6-15,17,,17,12,12,12,72,72,72,1011,1011,1011,10,10,10,3,3,,0.00,6,Rain,240<br />
2002-6-17,18,,18,13,13,13,73,73,73,1007,1007,1007,10,10,10,6,6,,0.00,6,Rain,-1<br />
2002-6-19,22,,22,13,13,13,57,57,57,1006,1006,1006,10,10,10,14,14,34,0.00,3,,340<br />
2002-6-21,14,,14,10,10,10,77,77,77,1009,1009,1009,10,10,10,13,13,,0.00,6,Rain,10<br />
2002-6-24,10,,10,4,4,4,66,66,66,1011,1011,1011,10,10,10,13,13,,0.00,6,,180<br />
2002-6-29,28,,28,11,11,11,35,35,35,1015,1015,1015,10,10,10,19,19,,0.00,3,,250<br />
2002-7-5,24,24,24,17,17,16,65,63,61,1013,1013,1013,10,10,10,21,18,,0.00,6,,230<br />
2002-7-6,25,,25,18,18,18,65,65,65,1008,1008,1008,10,10,10,10,10,,0.00,6,,320<br />
2002-7-8,21,19,19,19,18,18,94,91,88,1006,1006,1006,5,5,5,3,2,,0.00,6,,320<br />
2002-7-12,17,17,16,15,14,13,94,84,77,998,996,995,9,7,4,19,14,37,0.00,6,,235<br />
2002-7-13,30,,30,19,19,19,51,51,51,1000,1000,1000,10,10,10,16,16,,0.00,6,,200<br />
2002-7-18,23,21,21,20,19,19,94,88,83,1008,1008,1007,8,5,3,2,0,,0.00,6,Rain,-1<br />
2002-7-23,21,18,16,18,16,13,83,79,73,1014,1013,1013,10,10,10,10,6,,0.00,6,,357<br />
2002-7-24,20,19,18,16,16,15,88,82,73,1015,1014,1014,10,9,6,14,11,,0.00,7,Rain,133<br />
2002-8-1,28,27,25,23,22,22,89,80,70,999,998,997,10,7,5,21,13,29,0.00,6,Rain,242<br />
2002-8-6,26,26,20,19,18,17,83,74,65,1005,1003,1000,10,10,10,23,21,39,0.00,6,Rain,250<br />
2002-8-8,17,14,14,15,14,13,94,92,88,1005,1005,1004,6,5,4,8,8,,0.00,6,Rain,350<br />
2002-8-9,18,,18,15,15,15,83,83,83,1009,1009,1009,3,3,3,8,8,,0.00,6,,340<br />
2002-8-12,18,,18,13,13,13,73,73,73,1018,1018,1018,10,10,10,3,3,,0.00,6,Rain,290<br />
2002-8-20,17,17,17,16,16,16,94,94,94,1004,1003,1003,6,5,5,6,3,,0.00,6,Rain,300<br />
2002-8-21,14,,14,10,10,10,77,77,77,1004,1004,1004,10,10,10,13,13,,0.00,6,Rain,10<br />
2002-8-23,13,12,12,10,10,10,88,85,82,1015,1015,1015,5,5,4,3,3,,0.00,6,,80<br />
2002-8-25,22,22,21,17,17,16,78,74,69,1003,1003,1003,10,10,10,10,6,,0.00,6,Rain,205<br />
2002-8-26,16,13,13,13,13,13,100,91,82,1015,1015,1015,7,4,2,2,2,,0.00,6,,-1<br />
2002-8-29,22,,22,18,18,18,78,78,78,1013,1013,1013,10,10,10,13,13,,0.00,6,Rain,280<br />
2002-9-2,30,30,29,22,21,20,62,57,55,1008,1006,1006,10,10,10,27,23,64,0.00,6,Rain,207<br />
2002-9-3,24,24,24,19,18,18,73,71,69,1010,1009,1009,10,10,10,26,16,47,0.00,6,,245<br />
2002-9-6,17,,17,13,13,13,77,77,77,1018,1018,1018,10,10,10,6,6,,0.00,6,Rain,10<br />
2002-9-11,22,17,17,16,14,13,77,73,69,1009,1009,1008,10,10,10,10,5,,0.00,6,Rain,205<br />
2002-9-12,18,16,16,13,12,12,82,75,68,1008,1007,1007,10,10,10,16,16,,0.00,6,,240<br />
2002-9-14,19,,19,11,11,11,60,60,60,1014,1014,1014,10,10,10,8,8,,0.00,6,Rain,340<br />
2002-9-15,22,11,11,9,8,8,88,64,41,1017,1016,1016,10,9,8,10,3,,0.00,3,,20<br />
2002-9-17,13,,13,9,9,9,77,77,77,1017,1017,1017,10,10,10,3,3,,0.00,6,Rain,230<br />
2002-9-18,18,,18,11,11,11,64,64,64,1014,1014,1014,10,10,10,10,10,,0.00,6,Rain,350<br />
2002-9-24,17,13,9,9,8,7,87,67,55,1010,1009,1009,10,10,10,6,3,,0.00,6,Rain-Thunderstorm,317<br />
2002-9-25,8,,8,8,8,8,100,100,100,1019,1019,1019,2,2,2,2,2,,0.00,6,,-1<br />
2002-9-27,7,,7,5,5,5,87,87,87,1025,1025,1025,10,10,10,0,0,,0.00,6,,-1<br />
2002-9-30,11,,11,10,10,10,94,94,94,1019,1019,1019,8,8,8,2,2,,0.00,6,,-1<br />
2002-10-2,25,25,18,18,15,12,68,66,65,998,991,984,10,10,10,45,35,72,0.00,6,Rain,230<br />
2002-10-3,21,,21,13,13,13,60,60,60,1008,1008,1008,10,10,10,21,21,39,0.00,1,,220<br />
2002-10-4,20,17,13,14,12,10,82,74,68,1009,1009,1008,10,9,8,24,11,42,0.00,6,Rain,208<br />
2002-10-9,15,,15,8,8,8,63,63,63,1020,1020,1020,10,10,10,3,3,,0.00,6,Rain,340<br />
2002-10-13,8,,8,7,7,7,93,93,93,1016,1016,1016,4,4,4,3,3,,0.00,3,,230<br />
2002-10-15,18,,18,6,6,6,45,45,45,1006,1006,1006,10,10,10,14,14,,0.00,6,Rain,200<br />
2002-10-17,15,,15,-1,-1,-1,34,34,34,1018,1018,1018,10,10,10,19,19,37,0.00,1,,260<br />
2002-10-18,9,,9,3,3,3,66,66,66,1016,1016,1016,10,10,10,0,0,,0.00,6,Rain,-1<br />
2002-10-22,8,8,8,3,2,0,71,64,57,1008,1008,1008,10,10,10,13,5,,0.00,6,Rain,90<br />
2002-10-23,12,12,12,5,5,5,62,62,62,1010,1009,1009,10,10,10,21,19,,0.00,6,Rain,175<br />
2002-10-24,8,,8,3,3,3,71,71,71,1016,1016,1016,10,10,10,6,6,,0.00,6,,90<br />
2002-10-25,5,,5,4,4,4,93,93,93,1022,1022,1022,7,7,7,2,2,,0.00,3,,320<br />
2002-10-27,10,8,8,7,5,3,93,78,62,997,996,996,10,10,10,23,13,45,0.00,6,Rain,315<br />
2002-10-30,5,2,2,1,1,0,87,85,76,1015,1014,1013,10,7,5,13,10,,0.00,6,Rain-Snow,247<br />
2002-10-31,8,1,1,0,0,0,93,75,57,1023,1022,1021,10,9,8,6,5,,0.00,6,Snow,255<br />
2002-11-5,4,3,3,1,1,0,81,81,81,1011,1009,1007,10,9,8,6,3,,0.00,5,Snow,247<br />
2002-11-6,6,2,2,0,0,0,87,80,66,1021,1020,1019,10,7,5,3,3,,0.00,5,,240<br />
2002-11-7,4,,4,0,0,0,75,75,75,1021,1021,1021,10,10,10,3,3,,0.00,6,,150<br />
2002-11-8,12,9,7,6,4,1,87,76,62,1000,998,998,10,9,6,26,19,53,0.00,6,Rain,211<br />
2002-11-12,12,10,5,9,7,2,88,80,66,998,995,994,8,6,3,23,13,47,0.00,6,Rain-Thunderstorm,231<br />
2002-11-13,1,0,0,-3,-4,-5,75,74,69,1002,1002,1001,10,10,10,23,21,40,0.00,5,Snow,233<br />
2002-11-14,-3,-4,-4,-5,-6,-6,86,83,80,1007,1006,1006,5,2,1,16,13,,0.00,6,Snow,215<br />
2002-11-15,-4,,-4,-6,-6,-6,86,86,86,1008,1008,1008,2,2,2,6,6,,0.00,8,Snow,150<br />
2002-11-19,-1,,-1,-4,-4,-4,80,80,80,1019,1019,1019,5,5,5,14,14,,0.00,6,Snow,220<br />
2002-11-21,-2,-2,-2,-6,-7,-7,74,71,69,1014,1014,1013,8,4,1,16,13,,0.00,7,Snow,270<br />
2002-11-22,-1,-3,-4,-6,-7,-7,80,71,64,1025,1024,1024,10,7,4,13,8,,0.00,6,Snow,193<br />
2002-11-23,-2,-2,-2,-5,-6,-7,80,74,69,1023,1023,1023,10,6,2,6,5,,0.00,6,Snow,50<br />
2002-11-25,-5,-5,-5,-6,-7,-7,93,90,86,1020,1020,1020,5
