JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-18,22,21,20,12,12,11,56,54,53,1022,1021,1019,10,10,10,16,13,,0.00,4,,135<br />
2001-1-19,23,23,23,16,15,15,65,62,61,1022,1021,1020,10,10,10,16,14,,0.00,1,,136<br />
2001-1-20,25,23,22,19,17,16,69,65,57,1018,1017,1015,10,10,10,16,11,,0.00,2,,245<br />
2001-1-21,20,,20,15,15,15,73,73,73,1015,1015,1015,10,10,10,13,13,,0.00,6,,100<br />
2001-1-22,24,23,22,18,17,16,73,70,65,1015,1013,1012,10,10,10,19,14,35,0.00,3,,171<br />
2001-1-23,24,23,23,17,17,17,69,67,65,1017,1016,1015,10,10,10,27,24,,0.00,4,,58<br />
2001-1-24,25,23,22,20,20,19,88,80,74,1016,1014,1011,10,10,10,19,14,,0.00,3,,159<br />
2001-1-25,24,24,23,21,21,20,88,80,78,1010,1008,1005,10,10,10,16,11,,0.00,5,Rain,186<br />
2001-1-26,21,20,19,17,16,15,88,81,73,1011,1010,1009,10,10,10,40,32,,0.00,6,Rain,5<br />
2001-1-27,17,16,16,11,10,9,72,66,59,1021,1019,1017,10,10,10,35,32,,0.00,5,,30<br />
2001-1-28,18,17,16,16,15,14,88,86,77,1019,1018,1017,10,9,3,48,24,,0.00,6,Rain,65<br />
2001-1-29,17,16,15,13,12,10,82,74,63,1023,1021,1019,10,10,10,37,27,,0.00,6,Rain,53<br />
2001-1-30,21,19,18,16,15,14,88,76,64,1018,1016,1015,10,9,4,24,16,,0.00,6,Rain,110<br />
2001-1-31,23,23,22,18,17,16,78,72,65,1014,1012,1011,10,10,10,13,11,,0.00,2,,199<br />
2001-2-1,18,17,17,13,13,12,77,74,72,1016,1014,1013,10,9,8,42,40,,0.00,6,Rain,24<br />
2001-2-2,18,17,16,14,13,12,88,77,68,1018,1016,1014,10,10,10,34,31,,0.00,6,Rain,44<br />
2001-2-3,21,20,19,17,17,16,88,79,73,1016,1015,1013,10,9,8,16,14,,0.00,6,Rain,130<br />
2001-2-4,21,20,19,19,18,17,94,88,83,1015,1014,1013,10,8,5,35,19,,0.00,6,Rain,335<br />
2001-2-5,23,22,21,17,17,16,73,69,65,1017,1015,1013,10,10,10,19,16,,0.00,2,,63<br />
2001-2-6,24,23,23,18,17,17,73,68,65,1015,1013,1011,10,10,10,16,16,,0.00,1,,129<br />
2001-2-7,21,20,19,19,18,16,88,87,83,1015,1014,1014,10,8,6,39,31,,0.00,6,Rain,21<br />
2001-2-8,17,16,16,13,12,12,77,74,72,1022,1021,1019,10,9,8,42,37,,0.00,6,Rain,45<br />
2001-2-9,19,18,17,16,15,14,88,82,73,1021,1019,1017,10,10,8,26,23,,0.00,6,Rain,87<br />
2001-2-10,20,19,18,18,17,15,94,88,83,1018,1017,1016,10,8,1,50,31,61,0.00,7,Rain,44<br />
2001-2-11,23,22,22,18,17,17,78,73,69,1018,1017,1016,10,10,10,29,27,,0.00,4,,88<br />
2001-2-12,24,23,21,21,20,20,94,84,78,1016,1015,1013,10,10,10,35,11,,0.00,5,Rain,135<br />
2001-2-13,21,20,19,15,15,14,78,72,68,1017,1015,1014,10,10,10,39,35,,0.00,6,Rain,20<br />
2001-2-14,16,14,14,12,11,10,88,75,68,1023,1022,1020,10,10,10,45,40,,0.00,7,Rain,32<br />
2001-2-15,19,18,18,9,8,6,52,50,45,1025,1024,1022,10,10,10,14,11,,0.00,4,,60<br />
2001-2-16,20,19,18,12,11,10,68,60,52,1027,1026,1025,10,10,10,39,35,,0.00,4,,56<br />
2001-2-17,21,19,19,10,9,9,52,50,49,1023,1021,1019,10,10,10,16,14,,0.00,4,,110<br />
2001-2-18,23,22,22,14,13,13,60,57,53,1018,1016,1015,10,10,10,11,10,,0.00,1,,252<br />
2001-2-19,24,23,22,14,14,14,60,55,53,1018,1017,1017,10,10,10,14,14,,0.00,1,,62<br />
2001-2-21,25,24,23,18,17,17,69,66,65,1014,1013,1012,10,10,10,16,13,,0.00,3,,158<br />
2001-2-23,25,24,23,22,22,22,94,90,83,1010,1007,1006,10,9,6,16,14,,0.00,6,Rain,93<br />
2001-2-24,23,21,19,19,18,16,83,81,78,1014,1013,1011,10,10,10,47,37,,0.00,6,Rain,11<br />
2001-2-25,17,16,16,12,11,10,77,71,68,1023,1022,1021,10,10,10,37,34,,0.00,6,,39<br />
2001-2-26,21,19,19,16,14,14,78,71,68,1022,1020,1019,10,10,10,19,18,,0.00,6,Rain,106<br />
2001-2-28,25,23,21,21,20,19,88,83,78,1016,1015,1013,10,9,6,29,14,,0.00,6,Rain,309<br />
2001-3-1,19,18,18,14,12,10,77,68,59,1019,1019,1018,10,10,10,37,35,,0.00,6,Rain,18<br />
2001-3-2,21,19,18,10,9,8,52,51,49,1024,1023,1020,10,10,10,23,19,,0.00,4,,66<br />
2001-3-3,24,23,22,14,14,14,60,58,53,1018,1017,1015,10,10,10,14,14,,0.00,5,,220<br />
2001-3-4,20,19,18,12,9,4,68,53,35,1022,1021,1019,10,10,10,39,34,48,0.00,3,,23<br />
2001-3-5,20,18,17,10,8,7,52,50,49,1022,1021,1019,10,10,10,19,14,,0.00,2,,118<br />
2001-3-6,24,22,22,16,15,14,61,60,60,1018,1016,1015,10,10,10,16,11,,0.00,1,,170<br />
2001-3-7,21,19,18,19,17,16,88,87,83,1018,1017,1016,10,7,4,42,40,,0.00,6,Rain,37<br />
2001-3-8,16,16,15,13,11,10,82,77,72,1024,1023,1022,10,10,10,40,39,,0.00,6,Rain,29<br />
2001-3-9,19,17,16,8,8,7,59,53,49,1026,1024,1022,10,10,10,24,21,,0.00,4,,56<br />
2001-3-10,21,19,18,12,12,11,64,59,56,1022,1021,1019,10,10,10,11,10,,0.00,6,,153<br />
2001-3-11,21,20,20,17,16,13,83,73,60,1018,1016,1015,10,10,10,24,14,,0.00,6,Rain,273<br />
2001-3-12,20,19,19,12,10,6,64,56,40,1021,1020,1020,10,10,10,45,42,,0.00,5,,18<br />
2001-3-15,25,24,24,16,16,16,61,58,57,1018,1017,1017,10,10,10,11,10,,0.00,1,,150<br />
2001-3-17,26,24,24,21,21,20,83,76,74,1011,1010,1009,10,10,10,16,14,,0.00,6,Rain,47<br />
2001-3-18,20,,20,17,17,17,83,83,83,1017,1017,1017,10,10,10,32,32,,0.00,6,,40<br />
2001-3-25,25,24,22,22,21,19,83,79,78,1007,1006,1004,10,10,10,34,27,,0.00,6,Rain,29<br />
2001-3-26,21,,21,17,17,17,78,78,78,1010,1010,1010,10,10,10,35,35,,0.00,6,,40<br />
2001-3-28,22,21,21,17,16,16,73,72,69,1011,1010,1009,10,10,10,37,35,,0.00,6,,36<br />
2001-3-29,18,17,17,11,11,10,68,63,59,1016,1015,1013,10,10,10,40,37,,0.00,6,,20<br />
2001-3-30,21,20,19,9,8,7,49,45,43,1017,1016,1015,10,10,10,16,14,,0.00,1,,114<br />
2001-3-31,24,24,24,15,14,14,57,55,53,1018,1018,1018,10,10,10,10,8,,0.00,1,,220<br />
2001-4-1,22,21,21,17,16,15,78,71,68,1020,1019,1018,10,10,10,29,27,,0.00,6,,73<br />
2001-4-3,25,24,24,21,20,19,83,77,73,1010,1010,1009,10,10,10,29,24,,0.00,6,,15<br />
2001-4-8,24,23,23,21,20,19,88,81,73,1004,1004,1003,10,9,8,13,11,,0.00,7,Rain,163<br />
2001-4-9,24,23,23,19,19,18,78,72,69,1010,1010,1009,10,10,10,34,29,,0.00,6,,358<br />
2001-4-12,19,18,18,13,12,11,73,63,60,1017,1016,1014,10,10,9,37,32,,0.00,6,Rain,26<br />
2001-4-14,25,24,24,18,18,18,69,67,65,1019,1018,1017,10,10,10,13,11,,0.00,4,,166<br />
2001-4-20,24,24,24,22,21,20,89,85,78,1008,1006,1004,10,10,10,24,21,,0.00,7,Rain,167<br />
2001-4-21,28,27,25,24,22,20,79,74,69,1006,1006,1005,10,10,10,35,16,,0.00,4,,335<br />
2001-4-24,28,27,26,21,21,20,74,67,62,1012,1011,1010,10,10,10,13,10,,0.00,1,,246<br />
2001-4-25,22,21,21,20,19,19,88,87,83,1014,1013,1013,10,8,4,34,31,,0.00,6,Rain,28<br />
2001-4-29,28,28,27,24,24,24,84,80,79,1011,1009,1008,10,10,10,21,19,37,0.00,4,,173<br />
2001-4-30,30,28,27,26,25,24,89,81,74,1012,1011,1010,10,10,10,13,10,,0.00,6,,160<br />
2001-5-1,25,25,25,23,22,22,89,86,83,1010,1009,1008,10,8,6,16,16,,0.00,6,Rain,88<br />
2001-5-2,26,24,24,19,18,17,73,65,61,1011,1010,1009,10,9,6,29,27,,0.00,4,,33<br />
2001-5-3,26,24,23,19,18,17,78,66,57,1013,1013,1012,10,10,10,13,8,,0.00,7,Rain,120<br />
2001-5-4,26,26,26,19,18,18,65,63,61,1013,1013,1013,10,10,10,14,13,,0.00,1,,125<br />
2001-5-5,27,26,25,22,21,20,78,75,70,1012,1011,1009,10,10,10,19,16,,0.00,5,,160<br />
2001-5-6,29,28,27,25,25,24,89,83,79,1009,1007,1006,10,10,10,19,16,,0.00,4,,181<br />
2001-5-7,29,28,27,25,24,24,89,78,74,1007,1006,1004,10,10,10,21,14,,0.00,2,,55<br />
2001-5-8,29,27,26,25,23,22,79,79,78,1005,1004,1003,10,10,8,29,18,,0.00,5,,333<br />
2001-5-9,25,25,24,21,21,20,78,77,74,1008,1007,1006,10,10,10,34,24,,0.00,6,,55<br />
2001-5-10,25,24,23,22,21,20,88,84,78,1011,1010,1009,10,10,10,40,31,,0.00,6,Rain,39<br />
2001-5-11,26,26,24,21,21,20,78,77,74,1011,1010,1009,10,10,10,26,24,,0.00,6,,77<br />
2001-5-19,30,28,27,26,24,21,89,82,70,1007,1006,1005,10,9,3,23,13,,0.00,4,Rain-Thunderstorm,205<br />
2001-5-20,26,26,25,24,24,24,94,92,89,1003,1003,1002,7,5,4,29,19,53,0.00,7,Rain,195<br />
2001-5-21,30,29,29,25,24,24,79,76,74,1003,1002,1001,10,10,10,13,11,,0.00,1,,143<br />
2001-5-22,27,26,25,25,23,22,94,87,78,1002,1001,1000,10,10,10,34,16,,0.00,6,Rain,22<br />
2001-5-23,28,27,26,20,19,18,69,63,58,1004,1004,1003,10,10,10,23,18,,0.00,3,,39<br />
2001-5-24,28,27,26,22,21,21,74,70,66,1006,1006,1005,10,10,10,11,8,,0.00,2,,161<br />
2001-5-25,28,27,27,22,21,20,70,66,62,1008,1008,1008,10,10,10,14,14,,0.00,6,,130<br />
2001-5-26,28,27,27,25,25,25,89,88,84,1008,1008,1007,9,8,8,19,14,,0.00,8,Rain,156<br />
2001-5-27,29,27,26,25,24,23,89,78,70,1009,1008,1006,10,10,10,21,13,,0.00,3,Rain-Thunderstorm,356<br />
2001-5-28,29,27,27,25,24,24,84,80,74,1007,1006,1005,10,10,10,21,16,,0.00,4,Rain,108<br />
2001-5-29,27,26,26,25,24,24,89,89,89,1005,1005,1004,10,10,10,16,16,,0.00,6,Rain,253<br />
2001-5-30,29,28,27,25,24,24,84,80,74,1005,1004,1003,10,10,10,23,19,45,0.00,6,Rain,231<br />
2001-5-31,25,24,23,22,22,21,94,86,83,1009,1009,1008,10,7,3,39,35,,0.00,6,Rain,34<br />
2001-6-1,28,27,26,21,20,19,70,63,58,1012,1011,1010,10,10,10,24,23,,0.00,2,,22<br />
2001-6-5,30,30,30,25,25,25,74,74,74,1005,1005,1004,10,10,10,16,16,,0.00,2,,240<br />
2001-6-6,30,29,28,26,25,24,84,79,74,1007,1007,1006,10,10,10,14,13,,0.00,3,,298<br />
2001-6-7,30,29,29,26,26,24,84,78,70,1007,1007,1006,10,10,10,14,11,,0.00,2,,285<br />
2001-6-8,30,29,29,26,25,25,84,77,74,1007,1007,1006,10,10,10,21,14,,0.00,1,,194<br />
2001-6-9,30,29,26,25,24,24,89,77,74,1007,1007,1007,10,9,2,26,13,,0.00,3,Rain,194<br />
2001-6-10,31,29,28,26,25,25,84,77,70,1006,1006,1005,10,9,4,23,16,,0.00,2,Rain,209<br />
2001-6-11,31,30,30,25,25,24,74,72,70,1005,1005,1004,10,10,10,16,14,,0.00,1,,186<br />
2001-6-12,31,30,29,25,25,25,79,74,70,1006,1005,1003,10,10,10,16,16,,0.00,3,,81<br />
2001-6-13,31,30,30,25,25,25,74,71,70,1002,1000,999,10,10,10,27,23,45,0.00,4,,214<br />
2001-6-14,30,29,29,25,24,24,79,75,70,1002,1001,1000,10,10,10,32,23,53,0.00,3,,233<br />
2001-6-15,27,26,25,24,23,23,94,85,79,1007,1007,1006,10,10,8,24,14,,0.00,6,Rain-Thunderstorm,82<br />
2001-6-16,30,30,30,25,25,24,74,73,70,1008,1008,1007,10,10,10,13,10,,0.00,4,,275<br />
2001-6-17,31,30,29,26,25,24,75,73,70,1009,1009,1008,10,10,10,13,11,,0.00,1,,189<br />
2001-6-18,31,30,30,25,24,24,74,72,70,1006,1006,1005,10,10,10,23,19,39,0.00,4,,173<br />
2001-6-19,28,26,26,25,24,24,89,87,84,1004,1004,1002,10,10,8,19,16,,0.00,7,Rain,174<br />
2001-6-20,30,29,28,26,26,25,89,83,79,1003,1003,1002,10,10,10,24,19,37,0.00,6,,184<br />
2001-6-21,30,29,29,26,26,26,84,80,79,1006,1005,1004,10,10,10,16,14,,0.00,2,,186<br />
2001-6-22,31,30,29,26,26,25,84,76,70,1007,1005,1004,10,10,10,23,18,,0.00,2,,121<br />
2001-6-23,30,28,25,26,24,23,89,83,74,1004,1004,1004,10,7,1,32,24,53,0.00,3,Rain,173<br />
2001-6-24,30,29,29,26,26,25,79,77,74,1009,1008,1008,10,10,10,29,24,42,0.00,1,,176<br />
2001-6-25,31,30,30,26,25,25,75,73,70,1010,1009,1008,10,10,10,16,16,,0.00,1,,154<br />
2001-6-26,30,29,29,25,25,24,74,73,70,1009,1008,1007,10,10,10,14,14,,0.00,5,,176<br />
2001-6-27,31,30,30,26,25,24,79,71,66,1010,1009,1007,10,10,10,14,11,,0.00,1,,181<br />
2001-6-28,31,30,30,26,25,24,75,72,70,1010,1010,1009,10,10,10,16,13,,0.00,1,,165<br />
2001-6-29,31,30,30,25,25,24,74,70,66,1010,1009,1008,10,10,10,24,14,,0.00,1,,170<br />
2001-6-30,32,31,30,26,25,25,74,71,70,1009,1008,1007,10,10,10,21,18,,0.00,1,,0<br />
2001-7-1,31,30,30,26,25,25,75,72,70,1010,1010,1009,10,10,10,26,23,,0.00,2,,0<br />
2001-7-5,31,29,28,25,25,25,84,78,70,998,998,998,9,8,8,32,26,50,0.00,4,,141<br />
2001-7-6,30,29,28,26,26,25,84,78,74,1004,1004,1004,10,10,10,29,23,53,0.00,3,,188<br />
2001-7-7,31,30,29,26,26,25,79,75,70,1009,1008,1008,10,10,10,16,16,,0.00,1,,176<br />
2001-7-8,31,30,30,26,25,25,79,74,70,1010,1009,1008,10,10,10,14,11,,0.00,1,,261<br />
2001-7-9,31,31,31,25,24,24,70,68,66,1008,1007,1007,10,10,10,10,8,,0.00,1,,340<br />
2001-7-11,31,30,29,25,24,24,74,69,66,1003,1002,1000,10,10,10,24,18,47,0.00,3,,136<br />
2001-7-12,30,29,29,25,24,24,74,72,70,1001,1001,1001,10,10,10,32,26,52,0.00,3,,190<br />
2001-7-13,31,30,29,25,25,24,79,74,70,1006,1005,1004,10,10,10,23,19,,0.00,3,,193<br />
2001-7-14,31,30,30,25,24,24,74,69,66,1008,1008,1007,10,10,10,16,16,,0.00,2,,199<br />
2001-7-15,31,30,30,25,24,24,74,71,70,1009,1008,1006,10,10,10,13,11,,0.00,1,,180<br />
2001-7-16,31,30,29,25,24,24,74,70,66,1008,1007,1005,10,10,10,21,14,,0.00,1,,121<br />
2001-7-17,31,30,30,25,24,24,74,68,66,1005,1005,1004,10,10,10,10,8,,0.00,2,,150<br />
2001-7-18,31,30,30,25,24,24,74,69,66,1005,1004,1004,10,10,10,14,11,,0.00,3,,57<br />
2001-7-19,31,30,30,26,25,24,75,70,66,1007,1006,1005,10,10,10,13,10,,0.00,1,,148<br />
2001-7-20,31,31,31,26,25,25,75,71,70,1007,1006,1006,10,10,10,13,11,,0.00,2,,175<br />
2001-7-21,32,32,31,26,26,25,70,69,66,1008,1008,1007,10,10,10,19,18,,0.00,1,,0<br />
2001-7-22,32,31,30,26,25,24,74,69,66,1010,1009,1008,10,10,10,11,11,,0.00,1,,14<br />
2001-7-23,30,29,29,26,26,25,79,79,79,1007,1007,1006,10,10,10,23,19,,0.00,2,Rain-Thunderstorm,75<br />
2001-7-24,31,30,29,26,26,25,79,77,70,1007,1006,1006,10,10,10,19,16,,0.00,5,,135<br />
2001-7-25,30,29,29,25,25,25,79,77,74,1008,1008,1007,10,10,10,13,11,,0.00,5,Rain,153<br />
2001-7-28,32,31,30,26,25,25,79,71,66,1006,1005,1004,10,10,10,21,13,,0.00,1,Rain,56<br />
2001-7-29,31,30,30,25,25,25,74,73,70,1004,1003,1002,10,10,10,24,21,42,0.00,2,,97<br />
2001-7-30,29,29,29,25,25,25,79,79,79,1003,1003,1002,10,10,10,32,29,63,0.00,5,,168<br />
2001-7-31,31,30,29,26,26,25,79,75,70,1006,1005,1005,10,10,10,29,26,48,0.00,3,,0<br />
2001-8-1,30,30,29,26,26,25,79,77,74,1005,1005,1005,10,10,10,14,13,,0.00,2,,183<br />
2001-8-2,31,,31,25,25,25,70,70,70,1007,1007,1007,10,10,10,16,16,,0.00,1,,60<br />
2001-8-3,28,27,26,26,25,24,89,85,79,1009,1009,1008,10,10,10,21,18,,0.00,6,,83<br />
2001-8-4,31,30,30,26,26,25,79,75,70,1013,1012,1011,10,10,10,13,11,,0.00,2,,150<br />
2001-8-5,31,30,30,25,25,25,74,73,70,1009,1009,1008,10,10,10,11,10,,0.00,2,,30<br />
2001-8-6,32,31,31,24,23,23,66,63,62,1007,1007,1006,10,10,10,14,11,,0.00,1,,268<br />
2001-8-7,32,31,30,25,24,24,74,69,66,1006,1005,1004,10,10,10,11,11,,0.00,1,,189<br />
2001-8-8,30,30,30,25,25,25,74,74,74,1007,1007,1006,10,10,10,10,6,,0.00,4,,312<br />
2001-8-9,33,31,31,25,24,23,70,63,55,1010,1009,1008,10,10,10,11,10,,0.00,1,,185<br />
2001-8-10,33,32,31,25,24,22,70,61,52,1010,1010,1009,10,10,10,10,10,,0.00,1,,168<br />
2001-8-11,32,29,27,25,25,24,84,72,66,1011,1009,1008,10,10,10,13,10,,0.00,2,Rain,61<br />
2001-8-12,32,31,30,25,25,23,74,68,59,1009,1007,1006,10,10,10,16,11,,0.00,1,,50<br />
2001-8-13,32,31,30,25,24,24,70,65,62,1008,1008,1006,10,10,10,16,14,,0.00,1,,55<br />
2001-8-14,32,31,31,25,25,24,70,67,62,1009,1008,1007,10,10,10,16,14,,0.00,1,,51<br />
2001-8-15,32,32,32,25,25,25,66,66,66,1005,1004,1004,10,10,10,21,19,,0.00,1,,60<br />
2001-8-16,31,,31,25,25,25,70,70,70,1004,1004,1004,10,10,10,14,14,,0.00,1,,60<br />
2001-8-17,32,31,31,25,24,24,70,66,62,1003,1002,1001,10,10,10,23,19,,0.00,1,,43<br />
2001-8-18,32,30,29,25,24,23,74,66,59,1003,1002,1001,10,10,10,27,24,,0.00,1,,47<br />
2001-8-19,31,,31,25,25,25,70,70,70,1001,1001,1001,10,10,10,23,23,,0.00,3,,20<br />
2001-8-20,31,30,30,26,26,25,79,73,70,1004,1004,1003,10,10,10,19,18,,0.00,2,,354<br />
2001-8-21,32,31,30,25,24,24,70,68,66,1005,1004,1002,10,10,10,11,10,,0.00,2,,2<br />
2001-8-22,32,31,30,25,24,23,70,65,62,1004,1003,1003,10,10,10,11,11,,0.00,1,,284<br />
2001-8-24,30,,30,25,25,25,74,74,74,1003,1003,1003,10,10,10,11,11,,0.00,1,,160<br />
2001-8-25,32,31,31,24,24,23,66,63,59,1005,1003,1002,10,10,10,16,13,,0.00,1,,138<br />
2001-8-26,33,32,31,26,25,23,75,68,62,1004,1003,1001,10,10,10,19,13,,0.00,3,,67<br />
2001-8-27,32,30,29,25,25,24,79,68,62,1003,1002,1001,10,10,10,23,19,,0.00,1,,74<br />
2001-8-28,32,31,30,26,26,24,79,72,62,1004,1003,1002,10,10,10,19,11,,0.00,3,,96<br />
2001-8-29,31,30,29,25,24,24,79,71,66,1005,1005,1004,10,10,10,10,8,,0.00,1,,130<br />
2001-8-30,32,31,30,25,24,23,70,66,59,1006,1005,1004,10,10,10,14,11,,0.00,2,,220<br />
2001-8-31,31,30,29,25,25,24,79,74,70,1006,1005,1004,10,10,10,19,11,,0.00,5,,345<br />
2001-9-1,31,30,29,25,24,23,79,71,62,1005,1004,1002,10,10,10,14,13,,0.00,5,,49<br />
2001-9-2,29,27,26,26,25,24,89,84,79,1004,1003,1002,10,10,10,13,10,,0.00,6,Rain,336<br />
2001-9-3,31,30,29,26,25,24,84,74,66,1007,1006,1006,10,10,10,10,8,,0.00,3,,192<br />
2001-9-4,31,30,30,25,24,23,74,68,62,1008,1007,1005,10,10,10,10,8,,0.00,2,,202<br />
2001-9-5,29,28,27,26,24,24,89,83,74,1006,1005,1003,10,9,2,24,18,,0.00,6,Rain,8<br />
2001-9-6,28,27,25,25,24,23,89,86,79,1005,1004,1004,10,10,10,37,27,,0.00,6,Rain,310<br />
2001-9-7,30,29,28,23,23,22,70,67,66,1008,1007,1006,10,10,10,29,27,,0.00,2,,11<br />
2001-9-8,29,28,28,22,21,20,66,63,62,1006,1006,1004,10,10,10,23,19,,0.00,3,,353<br />
2001-9-9,29,28,28,24,23,21,79,71,66,1005,1004,1003,10,10,10,32,26,,0.00,6,,349<br />
2001-9-10,29,28,27,23,22,22,74,70,66,1006,1005,1004,10,10,10,39,37,,0.00,3,,326<br />
2001-9-11,29,28,28,22,21,21,70,66,62,1008,1007,1006,10,10,10,35,34,,0.00,1,,344<br />
2001-9-12,28,27,26,23,23,23,83,79,74,1008,1006,1004,10,10,10,42,42,,0.00,5,Rain,326<br />
2001-9-13,28,28,28,22,21,21,70,67,66,1006,1005,1005,10,10,10,37,37,,0.00,2,,330<br />
2001-9-14,29,28,27,22,21,20,70,65,62,1007,1006,1005,10,10,10,34,31,,0.00,3,,332<br />
2001-9-15,28,27,26,24,22,20,84,74,69,1005,1004,1003,10,10,10,32,27,,0.00,7,Rain,274<br />
2001-9-16,25,24,24,23,22,21,89,83,78,1000,999,998,10,7,3,42,35,69,0.00,8,Rain,213<br />
2001-9-21,30,29,29,24,23,23,74,70,66,1012,1011,1010,10,10,10,40,35,,0.00,3,,31<br />
2001-9-25,28,28,27,24,24,24,84,80,79,1002,1001,1001,10,10,10,35,31,,0.00,6,,70<br />
2001-9-27,28,27,27,25,24,24,84,81,79,1000,999,998,10,10,10,29,27,60,0.00,6,,152<br />
2001-9-28,28,27,27,25,24,24,89,86,79,1002,1002,1002,10,10,10,26,24,47,0.00,6,,153<br />
2001-9-29,30,29,28,25,24,24,79,77,74,1007,1006,1005,10,10,10,24,23,45,0.00,1,,157<br />
2001-9-30,30,29,28,26,24,23,84,77,74,1007,1007,1006,10,9,8,26,18,35,0.00,5,,255<br />
2001-10-1,28,27,27,22,21,21,74,70,66,1014,1013,1012,10,10,10,29,27,,0.00,6,,24<br />
2001-10-2,28,,28,17,17,17,51,51,51,1016,1016,1016,10,10,10,23,23,,0.00,1,,70<br />
2001-10-4,28,27,27,23,22,22,74,72,70,1015,1013,1012,10,10,10,27,21,,0.00,6,,46<br />
2001-10-5,25,24,23,23,22,21,94,87,78,1015,1014,1013,10,9,1,35,31,,0.00,6,Rain,44<br />
2001-10-6,29,28,28,24,23,23,79,73,70,1014,1013,1012,10,10,10,26,24,,0.00,2,,52<br />
2001-10-7,28,27,27,22,22,21,70,70,70,1012,1011,1011,10,10,10,16,16,,0.00,2,,38<br />
2001-10-8,28,27,26,22,21,20,74,69,66,1012,1011,1009,10,10,10,10,8,,0.00,2,,32<br />
2001-10-9,28,27,26,23,23,22,83,75,70,1011,1011,1010,10,10,10,29,13,,0.00,4,,10<br />
2001-10-10,26,26,26,18,18,18,61,61,61,1016,1016,1015,10,10,10,32,32,,0.00,6,,35<br />
2001-10-11,25,,25,17,17,17,61,61,61,1018,1018,1018,10,10,10,29,29,,0.00,1,,30<br />
2001-10-12,28,26,26,19,18,18,65,59,54,1016,1016,1014,10,10,10,32,32,,0.00,3,,38<br />
2001-10-16,26,24,23,25,24,23,100,98,94,993,990,989,3,1,1,97,84,122,0.00,8,Rain,327<br />
2001-10-17,24,24,24,21,20,19,83,78,73,1010,1010,1010,10,9,9,50,48,74,0.00,8,,340<br />
2001-10-18,25,24,24,18,18,18,69,66,65,1017,1017,1016,10,10,10,32,31,,0.00,5,,18<br />
2001-10-21,27,26,26,22,22,22,78,76,74,1016,1016,1016,10,10,10,14,14,,0.00,4,,65<br />
2001-10-22,29,28,27,24,23,23,79,75,70,1017,1016,1015,10,10,10,24,21,,0.00,4,,54<br />
