CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,11,10,10,10,9,8,94,91,87,1010,1007,1004,10,5,0,47,27,55,0.00,8,Fog-Rain,199<br />
2003-1-3,11,7,3,9,7,2,100,93,82,1006,1005,1004,8,5,0,23,14,,0.00,3,Fog,192<br />
2003-1-7,2,0,-1,-1,-4,-7,93,71,56,1002,1000,997,10,6,3,26,23,,0.00,3,,25<br />
2003-1-8,-2,-2,-2,-2,-2,-3,100,98,93,1008,1007,1007,0,0,0,34,31,55,0.00,,Fog-Snow,26<br />
2003-1-9,3,1,-1,-3,-5,-7,75,63,56,1004,1002,1002,10,10,10,29,24,42,0.00,5,,28<br />
2003-1-10,0,-1,-2,-2,-3,-4,93,88,80,1009,1008,1006,3,2,0,34,29,,0.00,4,Fog,25<br />
2003-1-11,1,-1,-2,-2,-5,-11,100,77,47,1016,1015,1014,8,2,0,40,35,69,0.00,3,Fog,25<br />
2003-1-12,0,-2,-3,-7,-8,-9,69,63,60,1024,1022,1019,6,5,1,37,29,64,0.00,,,34<br />
2003-1-13,2,-2,-5,-6,-7,-9,86,65,44,1026,1025,1024,7,3,0,34,26,,0.00,3,Fog,28<br />
2003-1-14,6,3,0,3,2,-1,93,83,76,1031,1030,1028,10,9,6,19,13,,0.00,6,,195<br />
2003-1-15,7,6,6,4,3,3,81,77,76,1032,1031,1029,10,10,10,39,29,52,0.00,4,,188<br />
2003-1-16,8,7,3,4,2,0,81,73,61,1026,1025,1025,10,7,4,23,18,,0.00,4,,73<br />
2003-1-17,2,1,0,1,0,0,100,99,93,1026,1025,1022,0,0,0,39,32,58,0.00,,Fog,24<br />
2003-1-18,4,2,0,1,0,0,100,87,75,1019,1019,1018,4,2,0,24,21,,0.00,4,Fog,36<br />
2003-1-19,8,2,-3,1,-2,-4,100,73,46,1016,1015,1014,,,,23,18,,0.00,,,27<br />
2003-1-20,4,4,4,4,3,2,100,93,87,1014,1013,1012,10,4,0,16,13,,0.00,8,Fog-Rain,23<br />
2003-1-21,7,3,0,6,3,-1,100,93,87,1003,1000,997,1,0,0,40,27,66,0.00,,Fog-Rain-Snow,74<br />
2003-1-22,7,2,-2,5,3,-2,100,91,81,1003,1001,999,10,7,0,21,14,,0.00,2,Fog,196<br />
2003-1-23,3,2,2,2,1,0,100,91,81,1014,1011,1007,8,3,1,34,24,60,0.00,3,Fog,27<br />
2003-1-24,8,4,1,-4,-7,-10,70,45,29,1021,1020,1020,,,,27,16,,0.00,,,39<br />
2003-1-25,6,3,0,-1,-2,-5,87,70,46,1026,1025,1024,,,,34,23,60,0.00,,,24<br />
2003-1-26,4,2,0,0,-2,-4,81,74,65,1022,1021,1021,5,3,2,29,23,52,0.00,3,,31<br />
2003-1-27,9,4,-1,-2,-4,-7,86,59,32,1023,1022,1021,,,,26,19,,0.00,,,29<br />
2003-1-28,9,4,-1,6,4,-3,87,85,81,1017,1013,1009,10,9,4,19,13,,0.00,4,,202<br />
2003-1-29,7,3,-1,-8,-13,-18,60,30,15,1000,999,998,10,10,10,27,14,45,0.00,3,,24<br />
2003-1-30,6,1,-3,-6,-12,-17,80,40,18,999,997,995,10,10,10,16,11,,0.00,4,,32<br />
2003-1-31,2,-1,-3,-2,-4,-7,93,76,52,1003,999,994,7,3,0,34,24,,0.00,3,Fog,28<br />
2003-2-1,2,0,-2,-5,-13,-21,80,41,17,1013,1012,1011,6,6,6,32,21,,0.00,,,33<br />
2003-2-2,4,-1,-6,-10,-14,-18,74,38,19,1014,1013,1013,,,,24,18,,0.00,,,28<br />
2003-2-3,6,3,0,3,0,-6,81,75,64,1011,1007,1002,10,10,10,29,18,50,0.00,5,,193<br />
2003-2-4,5,1,-2,-2,-4,-9,86,65,39,989,987,986,10,6,0,39,31,63,0.00,3,Fog,30<br />
2003-2-5,6,3,1,-17,-19,-21,20,18,15,1000,998,995,,,,26,24,48,0.00,,,30<br />
2003-2-6,6,2,-1,-14,-17,-22,32,22,12,1014,1010,1007,10,10,10,32,19,63,0.00,1,,36<br />
2003-2-7,7,1,-5,-3,-11,-21,63,40,13,1021,1020,1019,,,,19,13,,0.00,,,195<br />
2003-2-8,7,6,4,3,2,1,81,76,70,1021,1019,1017,10,10,10,24,13,,0.00,3,,193<br />
2003-2-9,1,0,0,0,-2,-3,93,82,75,1019,1019,1018,10,4,1,34,26,52,0.00,6,Fog,28<br />
2003-2-10,2,0,-1,-2,-2,-3,87,84,75,1019,1018,1018,1,1,1,37,29,,0.00,6,,29<br />
