AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-14,24,17,10,13,9,5,71,56,47,1022,1021,1020,10,10,10,19,18,,0.00,,,64<br />
2001-2-15,24,18,12,13,9,6,67,55,49,1022,1021,1020,,,,23,18,,0.00,,,59<br />
2001-2-16,27,20,14,16,13,10,77,58,47,1022,1020,1019,,,,19,11,,0.00,,,270<br />
2001-2-17,27,21,15,20,15,12,82,62,42,1021,1019,1019,,,,14,6,,0.00,,,55<br />
2001-2-18,27,20,14,18,16,10,88,68,57,1029,1021,1019,,,,14,14,,0.00,,,98<br />
2001-2-19,24,17,10,13,8,4,66,52,41,1022,1020,1019,,,,14,6,,0.00,,,298<br />
2001-2-20,24,18,13,13,9,5,60,54,41,1021,1020,1019,,,,8,6,,0.00,,,46<br />
2001-2-21,24,17,10,11,9,6,76,52,44,1021,1020,1019,,,,14,10,,0.00,,,153<br />
2001-2-22,26,20,14,15,12,8,67,53,44,1021,1019,1018,10,10,10,8,5,,0.00,,,206<br />
2001-2-23,25,19,14,12,11,8,67,51,41,1020,1019,1018,10,10,10,14,8,,0.00,3,,215<br />
2001-2-24,26,18,11,13,10,7,76,55,41,1019,1018,1017,10,10,10,11,6,,0.00,,,357<br />
2001-2-25,26,16,12,12,9,7,72,60,42,1020,1018,1012,10,10,10,19,13,,0.00,3,,282<br />
2001-2-28,29,23,17,19,16,11,82,58,47,1017,1016,1015,,,,19,14,,0.00,,,101<br />
2001-3-1,28,21,15,19,15,12,82,61,48,1016,1015,1015,,,,19,11,,0.00,,,49<br />
2001-3-3,27,21,16,15,11,7,55,48,42,1017,1016,1015,10,10,10,8,3,,0.00,1,,38<br />
2001-3-4,26,23,21,17,13,9,69,53,44,1016,1016,1015,10,10,10,19,14,,0.00,3,,332<br />
2001-3-5,25,20,16,13,11,9,63,53,44,1018,1017,1016,10,10,10,19,8,,0.00,2,,166<br />
2001-3-6,27,22,17,15,12,8,68,50,44,1016,1015,1015,10,8,7,37,21,,0.00,1,Thunderstorm,38<br />
2001-3-7,25,20,15,13,11,8,63,55,44,1018,1017,1017,10,10,10,14,11,,0.00,2,,109<br />
2001-3-8,28,21,15,16,12,7,60,53,44,1017,1016,1015,10,10,10,11,5,,0.00,1,,147<br />
2001-3-9,30,24,19,20,17,11,60,55,50,1016,1015,1015,,,,14,8,,0.00,,,139<br />
2001-3-11,27,21,15,15,12,8,63,52,44,1017,1016,1015,10,10,10,8,5,,0.00,1,,128<br />
2001-3-12,31,23,16,16,14,13,82,56,37,1016,1015,1015,10,10,10,8,5,,0.00,,,111<br />
2001-3-13,33,27,22,22,18,11,69,55,46,1013,1012,1012,10,10,10,11,8,,0.00,,,66<br />
2001-3-15,33,28,23,20,18,12,69,55,46,1013,1013,1012,10,10,10,11,8,,0.00,,,127<br />
2001-3-16,31,24,20,23,18,14,69,63,58,1015,1013,1012,10,10,10,11,8,,0.00,,,143<br />
2001-3-17,32,27,23,16,14,13,53,43,31,1013,1012,1012,10,10,10,26,14,,0.00,1,,265<br />
2001-3-20,27,21,15,16,13,10,77,58,46,1019,1018,1017,10,10,7,14,6,,0.00,1,Rain-Thunderstorm,332<br />
2001-3-21,28,22,17,18,16,12,73,60,48,1019,1018,1018,10,10,10,8,5,,0.00,,,263<br />
2001-3-22,26,20,15,17,13,10,72,62,47,1020,1018,1017,10,10,10,19,8,,0.00,,,192<br />
2001-3-23,27,22,18,16,14,12,68,56,50,1019,1018,1017,,,,19,11,,0.00,,,180<br />
2001-3-24,32,26,20,20,17,12,73,52,31,1013,1012,1011,,,,19,8,,0.00,,,240<br />
2001-3-25,28,23,18,16,14,11,73,54,39,1016,1015,1014,,,,8,5,,0.00,,,247<br />
2001-3-26,28,22,17,21,17,8,70,62,55,1013,1012,1011,,,,8,5,,0.00,,,226<br />
2001-3-27,30,24,19,17,13,10,56,44,42,1016,1014,1013,,,,23,18,,0.00,,,247<br />
2001-3-28,24,20,16,16,14,11,77,61,53,1016,1015,1014,,,,11,11,,0.00,,,207<br />
2001-3-29,27,22,17,16,14,8,64,55,47,1017,1015,1014,10,10,10,11,6,,0.00,2,,251<br />
2001-3-30,32,26,19,19,17,15,83,54,36,1016,1015,1015,10,10,10,8,3,,0.00,3,,102<br />
2001-3-31,32,26,20,19,16,12,73,51,29,1016,1016,1015,10,10,10,8,5,,0.00,1,,94<br />
2001-4-1,33,28,23,25,21,11,63,58,47,1015,1014,1013,,,,14,6,,0.00,,,69<br />
2001-4-2,33,27,22,22,16,10,52,41,35,1015,1014,1012,,,,23,10,,0.00,,,61<br />
2001-4-4,34,28,23,25,21,11,62,57,47,1015,1014,1013,,,,14,13,,0.00,,,173<br />
2001-4-5,39,31,23,26,21,15,84,60,44,1014,1013,1013,,,,8,5,,0.00,,,136<br />
2001-4-6,31,30,29,16,13,11,40,36,33,1014,1014,1014,10,10,10,3,3,,0.00,,,270<br />
2001-4-7,31,26,22,17,13,10,47,42,35,1012,1011,1010,,,,14,8,,0.00,,,218<br />
2001-4-8,31,26,21,17,13,11,53,42,33,1012,1011,1011,,,,23,13,,0.00,,,197<br />
2001-4-9,29,28,27,15,14,13,42,42,42,1011,1011,1011,,,,8,8,,0.00,,,187<br />
2001-4-10,31,26,21,16,14,11,53,45,40,1012,1012,1011,,,,11,10,,0.00,,,159<br />
2001-4-11,30,24,20,15,12,7,47,44,40,1015,1014,1014,,,,14,13,,0.00,,,173<br />
2001-4-12,29,23,18,15,13,10,59,46,42,1015,1015,1014,,,,11,8,,0.00,,,181<br />
2001-4-13,35,30,26,21,17,13,44,43,40,1011,1010,1009,,,,11,6,,0.00,,,245<br />
2001-4-14,36,30,24,19,17,13,50,41,37,1011,1009,1008,,,,14,10,,0.00,,,171<br />
2001-4-15,36,30,24,19,16,13,50,41,34,1011,1010,1009,,,,8,6,,0.00,,,150<br />
2001-4-16,30,27,24,17,15,13,50,45,42,1011,1011,1010,,,,8,5,,0.00,,,130<br />
2001-4-17,33,28,24,20,16,10,69,45,27,1018,1017,1016,,,,19,10,,0.00,,,118<br />
2001-4-18,33,29,26,19,18,17,57,47,40,1018,1016,1015,,,,19,13,,0.00,,,30<br />
2001-4-19,36,30,25,21,19,17,61,44,38,1012,1010,1009,,,,14,10,,0.00,,,150<br />
2001-4-20,35,30,26,20,18,13,54,45,37,1012,1010,1009,,,,19,13,,0.00,,,164<br />
2001-4-21,33,30,28,20,19,18,54,48,46,1018,1017,1016,,,,19,13,,0.00,,,34<br />
2001-4-22,33,29,25,20,19,17,61,50,46,1012,1011,1011,,,,8,8,,0.00,,,188<br />
2001-4-23,36,30,25,20,18,17,61,48,36,1017,1016,1014,,,,8,6,,0.00,,,73<br />
2001-4-24,36,31,26,19,17,15,57,39,28,1015,1015,1014,,,,11,5,,0.00,,,163<br />
2001-4-25,36,31,26,21,18,16,57,43,32,1011,1010,1009,,,,8,6,,0.00,,,195<br />
2001-4-26,35,31,27,19,17,13,45,40,38,1011,1010,1009,,,,11,8,,0.00,,,130<br />
2001-4-27,36,31,27,21,18,7,54,44,21,1018,1016,1012,10,10,10,11,5,,0.00,1,,242<br />
2001-4-28,35,31,27,20,18,16,51,44,38,1018,1017,1017,10,10,10,3,3,,0.00,,,180<br />
2001-4-29,34,30,26,20,17,11,44,41,37,1012,1010,1009,,,,8,6,,0.00,,,355<br />
2001-4-30,35,30,25,21,18,10,45,42,39,1010,1009,1008,,,,174,14,,0.00,,,19<br />
2001-5-1,39,33,27,20,19,16,54,40,32,1018,1017,1016,10,10,10,11,5,,0.00,,,22<br />
2001-5-2,37,31,25,19,17,14,54,41,32,1017,1016,1015,,,,19,5,,0.00,,,28<br />
2001-5-3,33,29,25,19,16,7,50,42,22,1010,1009,1008,,,,8,6,,0.00,,,122<br />
2001-5-4,33,29,25,19,17,14,50,46,40,1010,1009,1008,,,,19,11,,0.00,,,77<br />
2001-5-5,34,28,23,18,16,14,69,43,30,1017,1016,1015,,,,3,3,,0.00,,,333<br />
2001-5-6,37,30,23,20,18,14,69,49,37,1017,1015,1014,,,,3,3,,0.00,,,317<br />
2001-5-7,37,32,27,20,18,15,48,39,37,1012,1011,1009,,,,14,8,,0.00,,,327<br />
2001-5-8,37,31,25,23,20,14,50,45,43,1011,1009,1008,,,,11,5,,0.00,,,281<br />
2001-5-9,37,30,24,20,18,15,57,43,37,1019,1016,1014,10,10,10,3,3,,0.00,,,259<br />
2001-5-10,37,31,25,19,17,16,57,43,32,1016,1015,1014,,,,8,5,,0.00,,,335<br />
2001-5-11,37,30,24,19,17,15,57,42,32,1011,1009,1008,,,,14,8,,0.00,,,331<br />
2001-5-12,36,30,25,21,19,16,57,46,41,1011,1010,1008,,,,11,5,,0.00,,,311<br />
2001-5-13,38,33,28,20,19,18,58,42,32,1015,1014,1013,,,,3,3,,0.00,,,69<br />
2001-5-14,41,37,33,23,19,15,44,32,23,1014,1012,1011,10,10,10,3,3,,0.00,,,112<br />
2001-5-15,40,34,28,24,22,18,54,44,40,1010,1009,1008,,,,19,11,,0.00,,,205<br />
2001-5-16,41,34,28,25,22,19,58,44,37,1010,1009,1008,,,,19,14,,0.00,,,4<br />
2001-5-17,41,36,30,20,19,18,48,35,29,1010,1009,1008,10,10,10,11,6,,0.00,,,248<br />
2001-5-18,41,33,27,19,18,18,58,37,26,1009,1008,1008,10,10,10,8,5,,0.00,,,236<br />
2001-5-19,41,33,27,25,22,18,58,42,37,1011,1009,1008,,,,23,18,,0.00,,,183<br />
2001-5-20,40,33,27,24,21,18,58,44,37,1010,1009,1008,,,,26,19,,0.00,,,170<br />
2001-5-21,41,33,26,22,20,18,65,43,32,1009,1008,1007,,,,14,8,,0.00,,,339<br />
2001-5-22,42,36,30,20,18,17,48,32,26,1009,1008,1007,,,,26,23,,0.00,,,42<br />
2001-5-23,41,33,27,22,20,18,58,42,31,1010,1009,1008,,,,26,19,,0.00,,,70<br />
2001-5-24,41,34,29,22,20,17,55,39,31,1009,1009,1008,,,,19,10,,0.00,,,127<br />
2001-5-26,40,38,35,22,21,20,44,37,33,1008,1008,1007,,,,11,8,,0.00,,,18<br />
2001-5-27,42,36,30,18,17,15,40,31,25,1009,1008,1007,,,,23,16,,0.00,,,337<br />
2001-5-28,42,36,30,20,18,15,40,32,28,1009,1008,1007,,,,14,8,,0.00,,,317<br />
2001-5-29,42,36,30,20,17,15,40,30,26,1009,1007,1006,,,,23,13,,0.00,,,310<br />
2001-5-30,41,34,29,20,18,15,42,34,29,1010,1007,1006,,,,23,13,,0.00,,,240<br />
2001-5-31,39,33,27,20,17,15,48,35,29,1010,1009,1007,,,,14,13,,0.00,,,186<br />
2001-6-1,41,34,29,20,18,15,42,34,30,1019,1010,1008,,,,8,6,,0.00,,,59<br />
2001-6-2,42,36,30,20,17,15,40,30,25,1009,1008,1007,,,,19,8,,0.00,,,50<br />
2001-6-3,42,36,29,20,17,15,42,32,26,1009,1008,1007,,,,23,11,,0.00,,,52<br />
2001-6-4,42,36,30,20,18,15,40,31,26,1010,1009,1008,,,,23,13,,0.00,,,343<br />
2001-6-5,42,36,30,20,17,15,40,30,26,1009,1007,1005,,,,19,10,,0.00,,,280<br />
2001-6-6,42,34,28,20,17,14,42,33,26,1010,1008,1007,,,,11,6,,0.00,,,83<br />
2001-6-7,41,34,28,20,18,15,45,35,26,1010,1008,1007,,,,14,13,,0.00,,,154<br />
2001-6-8,42,38,34,20,18,16,34,29,26,1009,1008,1008,,,,11,8,,0.00,,,260<br />
2001-6-9,42,36,30,18,17,15,40,29,23,1009,1008,1007,,,,14,10,,0.00,,,206<br />
2001-6-10,41,34,28,20,17,14,42,33,26,1009,1008,1007,,,,19,14,,0.00,,,204<br />
2001-6-11,40,34,28,21,18,14,43,36,31,1008,1007,1006,,,,19,11,,0.00,,,193<br />
2001-6-12,40,34,28,21,18,15,45,35,29,1009,1008,1007,,,,14,14,,0.00,,,144<br />
2001-6-13,42,36,31,20,18,16,40,31,25,1009,1008,1007,,,,11,8,,0.00,,,148<br />
2001-6-14,43,37,30,20,18,15,40,30,25,1009,1008,1007,,,,8,6,,0.00,,,122<br />
2001-6-15,41,36,30,17,16,15,40,29,23,1009,1008,1007,,,,8,6,,0.00,,,305<br />
2001-6-16,40,37,33,21,19,16,38,34,31,1009,1007,1006,,,,19,14,,0.00,,,356<br />
2001-6-17,40,36,32,21,19,17,40,35,32,1009,1007,1006,,,,19,18,,0.00,,,353<br />
2001-6-18,41,36,30,20,18,15,40,33,29,1009,1008,1006,,,,14,10,,0.00,,,34<br />
2001-6-19,41,34,29,20,18,15,42,34,26,1008,1007,1006,,,,14,14,,0.00,,,15<br />
2001-6-20,40,35,30,21,19,15,40,35,30,1009,1008,1007,,,,11,8,,0.00,,,342<br />
2001-6-21,41,36,30,19,16,15,40,30,23,1009,1008,1007,,,,11,6,,0.00,,,18<br />
2001-6-22,40,35,30,21,18,15,40,34,31,1009,1007,1006,,,,14,11,,0.00,,,177<br />
2001-6-23,40,35,30,21,18,15,40,33,31,1008,1007,1006,,,,14,10,,0.00,,,109<br />
2001-6-24,41,36,31,21,18,16,40,33,30,1009,1007,1006,,,,14,11,,0.00,,,121<br />
2001-6-25,40,35,30,21,18,15,40,33,31,1008,1007,1006,,,,14,6,,0.00,,,263<br />
2001-6-26,40,34,30,21,18,15,40,34,31,1009,1008,1007,10,10,10,11,10,,0.00,1,,56<br />
2001-6-27,42,37,32,20,18,15,36,30,26,1009,1008,1007,10,10,10,14,11,,0.00,,,55<br />
2001-6-28,42,39,37,20,19,16,31,29,28,1008,1007,1007,,,,23,19,,0.00,,,28<br />
2001-6-29,42,36,30,21,18,15,40,33,30,1008,1007,1006,,,,14,13,,0.00,,,33<br />
2001-7-1,41,34,29,20,18,15,42,33,30,1009,1007,1006,,,,14,3,,0.00,,,47<br />
2001-7-2,41,36,32,19,17,15,36,31,26,1009,1008,1008,,,,23,14,,0.00,,,38<br />
2001-7-3,42,36,30,20,18,15,40,31,26,1009,1008,1007,,,,19,16,,0.00,,,34<br />
2001-7-4,41,36,32,20,18,15,36,31,29,1009,1007,1006,,,,23,18,,0.00,,,30<br />
2001-7-5,40,36,32,20,18,15,36,32,29,1008,1007,1006,,,,14,14,,0.00,,,19<br />
2001-7-6,39,34,29,19,17,15,42,34,30,1009,1007,1006,,,,19,14,,0.00,,,350<br />
2001-7-7,40,34,28,19,17,14,42,34,29,1009,1007,1006,,,,19,13,,0.00,,,32<br />
2001-7-8,39,33,28,18,16,14,42,33,26,1009,1008,1008,,,,19,13,,0.00,,,29<br />
2001-7-9,40,34,29,19,17,15,42,32,26,1009,1008,1007,,,,23,14,,0.00,,,15<br />
2001-7-10,39,34,29,19,17,15,42,34,31,1009,1008,1007,,,,14,14,,0.00,,,4<br />
2001-7-11,39,34,29,19,17,15,42,35,31,1009,1008,1007,,,,8,6,,0.00,,,21<br />
2001-7-12,40,38,35,19,18,16,34,30,27,1007,1007,1007,,,,14,8,,0.00,,,28<br />
2001-7-13,39,38,37,19,18,17,31,31,30,1007,1007,1007,,,,8,8,,0.00,,,25<br />
2001-7-14,42,36,30,20,18,15,40,32,28,1009,1008,1008,,,,11,8,,0.00,,,46<br />
2001-7-15,40,36,32,19,17,14,36,31,24,1009,1008,1007,,,,14,10,,0.00,,,1<br />
2001-7-16,40,35,30,20,18,15,40,33,31,1009,1007,1006,,,,14,10,,0.00,,,57<br />
2001-7-17,40,34,29,20,18,15,42,34,31,1009,1007,1006,,,,14,10,,0.00,,,50<br />
2001-7-18,40,35,30,19,17,10,40,32,16,1009,1007,1006,,,,14,10,,0.00,,,22<br />
2001-7-19,40,36,32,20,18,15,36,32,31,1009,1007,1006,,,,14,10,,0.00,,,16<br />
2001-7-20,42,39,36,20,19,17,32,30,28,1008,1007,1007,,,,19,13,,0.00,,,52<br />
2001-7-21,42,37,32,20,18,15,36,30,27,1009,1008,1007,,,,19,11,,0.00,,,19<br />
2001-7-22,41,37,33,20,18,17,38,32,29,1008,1007,1007,,,,14,10,,0.00,,,357<br />
2001-7-23,41,36,30,20,18,15,40,32,29,1009,1008,1007,,,,14,10,,0.00,,,354<br />
2001-7-24,42,36,30,21,18,15,40,33,29,1009,1008,1007,,,,14,11,,0.00,,,140<br />
2001-7-25,42,36,31,20,18,15,38,30,26,1009,1008,1007,,,,14,8,,0.00,,,76<br />
2001-7-26,42,38,35,20,18,17,36,30,27,1008,1008,1007,,,,19,8,,0.00,,,164<br />
2001-7-27,43,40,37,19,18,17,32,27,25,1009,1008,1007,,,,23,14,,0.00,,,189<br />
2001-7-28,42,36,30,20,18,15,40,31,27,1009,1007,1006,,,,19,13,,0.00,,,134<br />
2001-7-29,42,36,31,20,18,15,38,30,26,1009,1008,1006,,,,14,6,,0.00,,,175<br />
2001-7-30,42,36,30,20,18,15,40,32,27,1009,1008,1007,,,,14,13,,0.00,,,2<br />
2001-7-31,42,36,31,20,18,15,38,30,26,1009,1008,1007,,,,14,14,,0.00,,,87<br />
2001-8-1,43,38,33,21,18,14,31,28,23,1008,1008,1007,10,10,10,37,14,,0.00,3,,116<br />
2001-8-2,40,36,32,20,18,16,40,31,27,1008,1008,1008,10,8,7,34,21,,0.00,,,44<br />
2001-8-3,41,36,31,18,17,15,38,29,26,1009,1007,1007,,,,14,14,,0.00,,,11<br />
2001-8-4,42,36,31,20,18,15,38,31,26,1009,1008,1007,,,,23,14,,0.00,,,107<br />
2001-8-5,42,37,32,21,18,16,38,31,27,1009,1008,1007,,,,14,10,,0.00,,,113<br />
2001-8-6,42,37,32,21,18,16,38,31,29,1009,1008,1007,,,,11,10,,0.00,,,289<br />
2001-8-7,42,37,32,22,19,16,42,32,26,1009,1008,1007,10,5,3,37,14,,0.00,,,28<br />
2001-8-8,42,37,32,20,18,15,36,29,26,1009,1008,1007,10,10,10,14,10,,0.00,,,72<br />
2001-8-9,42,39,37,20,19,18,32,29,28,1008,1007,1007,,,,14,14,,0.00,,,184<br />
2001-8-10,41,36,31,19,18,15,38,32,28,1009,1008,1008,10,10,10,23,11,,0.00,1,,313<br />
2001-8-11,43,38,33,21,18,14,31,29,27,1009,1008,1007,,,,14,11,,0.00,,,344<br />
2001-8-12,41,36,30,20,18,15,40,33,29,1010,1008,1007,,,,14,11,,0.00,,,44<br />
2001-8-13,43,37,30,19,18,15,40,30,25,1009,1008,1008,10,10,10,14,10,,0.00,,,157<br />
2001-8-14,43,37,30,19,17,15,40,30,23,1009,1008,1007,10,10,10,19,11,,0.00,,,116<br />
2001-8-15,40,35,30,19,18,15,40,33,29,1009,1008,1007,10,10,10,19,14,,0.00,,,139<br />
2001-8-16,38,34,31,18,17,14,36,32,28,1009,1008,1007,,,,26,21,,0.00,,,141<br />
2001-8-17,41,36,31,20,17,14,36,32,29,1009,1008,1007,,,,14,10,,0.00,,,80<br />
2001-8-18,40,38,37,19,19,18,32,30,29,1008,1007,1007,,,,14,14,,0.00,,,148<br />
2001-8-19,42,38,35,19,18,17,36,29,25,1009,1008,1008,10,10,10,14,13,,0.00,,,25<br />
2001-8-20,41,36,32,20,18,15,36,32,29,1009,1008,1007,,,,14,8,,0.00,,,53<br />
2001-8-21,41,36,31,20,17,14,35,31,29,1008,1008,1007,,,,19,16,,0.00,,,157<br />
2001-8-22,38,33,31,18,16,14,36,33,31,1009,1008,1007,,,,23,19,,0.00,,,181<br />
2001-8-25,42,37,33,20,18,15,34,29,26,1009,1008,1008,,,,14,8,,0.00,,,204<br />
2001-8-26,42,36,30,20,18,15,40,31,26,1009,1008,1008,10,10,10,8,5,,0.00,,,332<br />
2001-8-27,38,34,30,18,17,15,40,33,31,1009,1007,1006,,,,14,11,,0.00,,,335<br />
2001-8-28,37,33,30,18,16,15,40,34,32,1008,1007,1006,,,,19,14,,0.00,,,360<br />
2001-8-31,38,33,29,18,17,15,42,34,30,1009,1008,1008,,,,11,8,,0.00,,,43<br />
2001-9-1,40,34,28,21,18,12,40,35,27,1009,1008,1007,,,,14,8,,0.00,,,231<br />
2001-9-2,37,33,29,20,18,15,42,37,34,1010,1008,1007,,,,11,6,,0.00,,,142<br />
2001-9-3,36,32,28,19,17,14,42,37,34,1010,1009,1008,,,,23,14,,0.00,,,31<br />
2001-9-4,36,32,28,19,17,14,42,37,34,1010,1009,1008,,,,11,11,,0.00,,,40<br />
2001-9-5,28,,28,14,14,14,42,42,42,1010,1010,1010,,,,11,11,,0.00,,,80<br />
2001-9-6,40,34,29,19,17,15,46,33,24,1009,1008,1007,,,,19,13,,0.00,,,40<br />
2001-9-7,41,34,29,19,17,15,42,31,26,1009,1008,1007,10,10,10,14,10,,0.00,,,157<br />
2001-9-8,37,32,28,19,17,14,42,36,32,1010,1009,1008,,,,19,13,,0.00,,,88<br />
2001-9-9,40,34,29,19,18,15,42,35,29,1010,1009,1007,,,,14,6,,0.00,,,342<br />
2001-9-10,39,33,29,19,18,16,46,39,31,1010,1009,1008,,,,11,6,,0.00,,,357<br />
2001-9-11,40,34,29,19,17,15,42,34,27,1010,1009,1008,,,,14,8,,0.00,,,274<br />
2001-9-12,42,36,29,20,18,15,42,33,28,1008,1008,1007,,,,3,3,,0.00,,,301<br />
2001-9-13,39,34,31,19,17,16,40,33,29,1008,1008,1007,,,,14,5,,0.00,,,283<br />
2001-9-14,39,34,29,19,17,15,42,35,31,1010,1009,1007,,,,3,3,,0.00,,,149<br />
2001-9-15,39,33,28,19,17,14,42,34,31,1010,1008,1007,,,,8,5,,0.00,,,216<br />
2001-9-16,38,33,28,18,17,13,40,34,30,1010,1008,1007,,,,11,5,,0.00,,,115<br />
2001-9-17,39,33,28,19,17,14,42,34,31,1010,1008,1007,,,,8,5,,0.00,,,79<br />
2001-9-18,40,38,36,20,18,17,33,31,29,1008,1008,1007,10,10,10,14,6,,0.00,2,,235<br />
2001-9-19,38,33,28,18,17,14,45,34,28,1009,1008,1007,,,,14,8,,0.00,,,137<br />
2001-9-20,38,33,28,19,17,14,42,36,32,1010,1008,1007,,,,14,8,,0.00,,,56<br />
2001-9-21,38,33,28,19,17,14,42,35,32,1010,1008,1007,,,,8,5,,0.00,,,182<br />
2001-9-22,39,34,29,20,18,15,42,34,31,1010,1009,1008,10,10,10,14,6,,0.00,,,72<br />
2001-9-23,38,34,30,18,17,16,43,34,30,1010,1009,1008,,,,8,6,,0.00,,,341<br />
2001-9-24,38,33,28,19,17,14,42,36,32,1009,1008,1007,,,,19,6,,0.00,,,49<br />
2001-9-25,38,33,28,20,18,16,48,36,31,1009,1008,1008,,,,11,5,,0.00,,,123<br />
2001-9-26,37,32,27,22,20,16,51,43,39,1010,1009,1008,,,,8,5,,0.00,,,234<br />
