CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,8,7,5,6,4,3,87,87,87,1014,1012,1009,8,3,0,24,19,,0.00,7,Fog,294<br />
2003-1-2,7,6,4,5,3,2,87,87,87,1012,1009,1004,2,1,0,11,5,,0.00,8,Fog,52<br />
2003-1-3,10,8,5,8,5,3,87,86,82,1005,1003,1002,6,4,1,16,13,,0.00,8,Fog,292<br />
2003-1-4,6,4,4,4,2,1,87,86,81,1004,1003,1001,1,0,0,16,10,,0.00,8,Fog,338<br />
2003-1-5,7,6,4,5,3,2,93,88,71,1001,998,996,10,9,8,16,13,,0.00,3,Rain,262<br />
2003-1-6,7,6,4,4,3,2,93,89,81,1009,1008,1006,10,9,8,13,6,,0.00,5,Rain,281<br />
2003-1-7,5,3,2,3,0,-4,87,84,60,1006,1000,996,10,9,8,42,29,39,0.00,5,Rain,346<br />
2003-1-8,6,3,1,5,2,-1,93,82,70,1010,1009,1009,10,10,8,39,27,,0.00,4,,107<br />
2003-1-9,1,0,-1,-1,-2,-3,87,87,86,1006,1005,1004,8,3,1,29,26,50,0.00,7,Rain-Snow,298<br />
2003-1-10,1,-1,-2,0,-2,-4,93,87,86,1014,1011,1008,10,8,6,163,16,,0.00,3,,289<br />
2003-1-11,5,3,1,1,-1,-2,87,77,65,1020,1019,1018,10,9,8,27,14,,0.00,4,,354<br />
2003-1-12,4,1,-1,-2,-4,-7,93,65,45,1027,1025,1021,10,10,10,24,19,42,0.00,3,,348<br />
2003-1-13,3,-1,-5,-5,-7,-10,93,66,38,1030,1029,1028,,,,21,16,,0.00,,,283<br />
2003-1-14,5,0,-4,1,-4,-9,93,75,52,1032,1031,1029,8,8,8,13,10,,0.00,,,248<br />
2003-1-15,6,1,-3,2,-2,-5,93,81,53,1034,1033,1031,8,8,6,11,8,,0.00,,,264<br />
2003-1-16,7,3,0,5,1,-3,93,86,71,1029,1028,1026,8,7,6,16,6,,0.00,,,299<br />
2003-1-17,5,3,2,3,2,1,93,90,87,1031,1028,1025,8,5,2,16,11,,0.00,7,,290<br />
2003-1-18,5,3,2,4,2,0,93,88,87,1021,1020,1019,6,3,1,23,19,,0.00,6,Rain,292<br />
2003-1-19,9,4,0,4,1,-2,93,82,66,1019,1017,1016,8,4,1,23,16,,0.00,,Fog,291<br />
2003-1-20,9,4,-1,5,1,-3,100,89,71,1017,1016,1015,5,4,3,10,6,,0.00,,,268<br />
2003-1-21,10,7,4,9,6,3,100,95,93,1011,1006,1001,10,5,3,34,10,,0.00,5,,162<br />
2003-1-22,10,7,3,8,4,2,100,90,76,1005,1002,999,6,6,6,19,14,,0.00,6,,276<br />
2003-1-23,5,4,4,4,3,2,93,89,87,1015,1012,1008,1,1,0,19,8,,0.00,8,Fog,291<br />
2003-1-24,11,7,3,9,4,1,100,88,71,1023,1021,1019,6,1,1,32,18,,0.00,7,Fog,305<br />
2003-1-25,10,9,8,9,7,5,100,87,76,1027,1026,1025,10,10,10,35,27,,0.00,2,,47<br />
2003-1-26,10,6,2,8,4,2,100,92,76,1024,1023,1022,,,,21,14,,0.00,,,322<br />
2003-1-27,11,6,1,6,3,1,100,87,62,1024,1024,1022,,,,16,13,,0.00,,,317<br />
2003-1-28,9,4,1,6,2,-1,100,83,62,1020,1013,1007,,,,13,10,,0.00,,,182<br />
2003-1-29,8,4,2,7,3,0,100,88,81,1005,1001,999,8,5,3,16,10,,0.00,,,311<br />
2003-1-30,7,3,-1,3,0,-3,93,80,57,1000,998,996,10,5,3,16,8,,0.00,3,,281<br />
2003-1-31,7,3,0,5,1,-2,93,88,81,1005,1001,996,8,3,0,21,13,,0.00,8,Fog,303<br />
2003-2-1,7,6,5,0,-2,-3,66,58,49,1015,1013,1010,10,10,10,45,34,,0.00,2,,44<br />
2003-2-2,7,2,-2,-1,-4,-7,100,70,37,1016,1016,1015,,,,16,11,,0.00,,,347<br />
2003-2-3,6,2,-2,5,-1,-3,100,81,61,1015,1011,1005,10,10,10,14,8,,0.00,3,,143<br />
2003-2-4,4,2,1,3,0,-1,100,90,87,994,989,986,8,2,1,19,14,,0.00,8,Rain-Snow,289<br />
2003-2-5,9,6,2,2,-2,-5,93,63,37,997,995,991,8,6,3,24,14,,0.00,4,,284<br />
2003-2-6,10,6,1,-2,-7,-9,75,47,27,1014,1009,1003,,,,24,19,42,0.00,,,297<br />
2003-2-7,10,5,0,3,-7,-10,87,46,24,1022,1021,1020,,,,21,16,,0.00,,,292<br />
2003-2-8,9,3,-2,4,-2,-5,87,68,46,1022,1021,1019,8,8,8,13,10,,0.00,,,323<br />
2003-2-9,10,8,4,6,2,-1,93,75,57,1022,1021,1020,10,10,10,34,23,,0.00,3,Rain,82<br />
2003-2-10,8,3,-1,1,0,-1,100,77,57,1022,1021,1021,10,10,10,26,16,,0.00,2,,340<br />
2003-2-11,7,3,0,1,-1,-3,100,76,57,1023,1022,1021,10,9,8,23,16,,0.00,3,,335<br />
2003-2-12,5,4,3,-1,-2,-3,70,63,57,1025,1024,1023,10,10,10,32,23,,0.00,5,,33<br />
2003-2-13,4,1,-1,1,-1,-2,100,82,65,1024,1023,1022,10,8,3,16,11,,0.00,4,Snow,303<br />
2003-2-14,6,3,0,1,-2,-6,100,73,45,1024,1023,1022,10,10,10,16,11,,0.00,3,,306<br />
2003-2-15,7,2,-2,-1,-4,-7,93,66,37,1026,1023,1022,,,,21,16,,0.00,,,323<br />
2003-2-16,6,4,4,1,-1,-3,75,64,61,1025,1025,1024,10,10,10,47,29,,0.00,4,,76<br />
2003-2-17,5,4,3,1,-1,-3,81,71,61,1028,1027,1026,10,10,10,37,31,60,0.00,5,,68<br />
2003-2-18,6,1,-3,-3,-4,-6,100,70,49,1024,1022,1019,10,10,10,27,18,,0.00,2,,350<br />
2003-2-19,7,1,-4,-1,-3,-6,93,69,46,1020,1019,1017,10,10,10,21,11,,0.00,1,,292<br />
2003-2-20,7,2,-3,2,-2,-5,93,77,57,1017,1017,1016,8,8,8,16,11,,0.00,,,291<br />
2003-2-21,8,3,-2,6,0,-4,100,80,49,1024,1022,1019,8,8,6,16,13,,0.00,,,328<br />
2003-2-22,8,4,0,3,2,-1,100,79,66,1030,1029,1027,10,10,10,24,16,,0.00,2,,70<br />
2003-2-23,8,6,3,2,0,-3,87,67,49,1034,1033,1032,,,,21,14,,0.00,,,47<br />
2003-2-24,10,3,-3,6,-1,-4,93,74,37,1033,1031,1029,,,,16,13,,0.00,,,283<br />
2003-2-25,10,4,-2,7,1,-4,100,77,50,1029,1027,1026,8,6,5,14,11,,0.00,,,274<br />
2003-2-26,7,2,-2,7,3,-3,100,92,76,1026,1025,1024,5,4,1,16,11,,0.00,,Fog,92<br />
2003-2-27,6,1,-3,5,1,-4,93,93,87,1024,1024,1023,2,0,0,13,10,,0.00,6,Fog,272<br />
2003-2-28,10,6,1,9,4,1,100,90,71,1028,1027,1026,5,3,1,13,10,,0.00,,,209<br />
2003-3-1,10,8,5,10,7,4,100,95,93,1027,1025,1023,8,4,0,13,8,,0.00,8,Fog,67<br />
2003-3-2,9,7,6,8,6,5,93,90,87,1019,1017,1014,10,2,1,11,6,,0.00,5,Fog-Rain,15<br />
2003-3-3,11,9,7,10,7,5,94,89,87,1014,1010,1007,10,9,3,39,21,,0.00,6,Rain,333<br />
2003-3-4,13,10,8,9,8,6,100,85,77,1022,1020,1017,,,,19,11,,0.00,,,15<br />
2003-3-5,13,8,4,9,6,3,100,84,67,1024,1023,1021,8,8,8,19,11,,0.00,,,187<br />
2003-3-6,13,8,4,11,7,3,100,88,76,1017,1016,1014,8,6,5,11,8,,0.00,,,163<br />
2003-3-7,13,11,9,11,9,7,100,90,77,1020,1019,1016,8,4,1,10,6,,0.00,5,Rain,294<br />
2003-3-8,13,8,4,12,8,3,100,92,87,1023,1022,1021,8,5,1,11,8,,0.00,,,104<br />
2003-3-9,14,9,5,9,7,3,93,81,59,1025,1024,1024,5,2,0,10,6,,0.00,,Fog,40<br />
2003-3-10,15,10,6,13,9,5,100,87,77,1026,1025,1024,5,4,1,13,11,,0.00,,,194<br />
2003-3-11,13,9,6,12,8,4,94,90,87,1027,1026,1025,2,1,0,13,6,,0.00,,Fog,31<br />
2003-3-12,18,12,6,14,9,4,100,84,55,1023,1020,1017,8,7,5,16,10,,0.00,,,255<br />
2003-3-13,16,13,10,12,10,8,94,81,63,1022,1020,1018,8,6,4,24,10,,0.00,,,149<br />
2003-3-14,11,10,8,5,3,1,71,62,54,1026,1025,1023,10,10,10,52,35,,0.00,6,,125<br />
2003-3-15,11,9,8,4,2,1,76,64,58,1032,1030,1028,10,10,10,45,31,,0.00,2,,88<br />
2003-3-16,12,10,9,4,3,0,71,62,54,1032,1032,1031,10,10,10,53,43,72,0.00,2,,81<br />
2003-3-17,15,10,6,4,3,-2,87,59,33,1031,1028,1023,,,,24,16,,0.00,,,352<br />
2003-3-18,14,9,4,9,5,1,87,74,58,1026,1025,1024,,,,13,10,,0.00,,,321<br />
2003-3-19,13,8,4,7,5,3,100,75,54,1025,1024,1021,8,8,8,13,8,,0.00,,,111<br />
2003-3-20,14,8,3,10,6,0,100,77,62,1022,1020,1018,8,8,8,21,11,,0.00,,,129<br />
2003-3-21,13,9,6,10,8,4,93,83,72,1021,1020,1019,,,,34,16,,0.00,,,110<br />
2003-3-22,11,10,9,5,4,3,76,66,62,1026,1024,1023,,,,42,32,,0.00,,,117<br />
2003-3-23,11,9,7,2,-2,-5,66,49,35,1031,1029,1028,,,,40,26,,0.00,,,107<br />
2003-3-24,16,9,3,9,1,-5,82,56,23,1031,1029,1026,,,,16,13,,0.00,,,235<br />
2003-3-25,15,9,3,11,6,1,88,73,47,1024,1023,1019,8,8,8,14,10,,0.00,,,182<br />
2003-3-26,17,10,4,13,7,2,100,77,52,1019,1018,1017,8,7,6,16,11,,0.00,,,212<br />
2003-3-27,17,11,5,12,8,2,100,83,42,1021,1020,1019,8,6,5,16,10,,0.00,,,178<br />
2003-3-28,14,10,7,12,9,5,100,91,87,1019,1017,1016,8,2,0,14,8,,0.00,8,Fog,53<br />
2003-3-29,16,13,11,14,11,9,100,89,72,1017,1016,1015,10,10,10,14,11,,0.00,3,,89<br />
2003-3-30,15,12,10,13,11,9,100,89,82,1017,1016,1015,10,6,2,16,8,,0.00,5,,133<br />
2003-3-31,15,13,11,14,12,10,100,93,88,1016,1015,1014,10,8,2,19,10,,0.00,3,,100<br />
2003-4-1,14,13,11,9,4,1,82,58,41,1024,1021,1018,,,,45,31,,0.00,,,108<br />
2003-4-2,20,13,7,10,6,3,87,62,35,1010,1002,996,10,10,10,21,13,40,0.00,4,Rain,199<br />
2003-4-3,9,8,7,7,7,5,93,88,87,1010,1005,999,10,9,6,40,21,,0.00,5,Rain,52<br />
2003-4-4,11,9,8,8,7,5,93,85,76,1018,1016,1014,10,9,6,47,37,,0.00,5,Rain,37<br />
2003-4-5,13,9,5,5,3,0,93,60,41,1016,1013,1009,,,,35,19,,0.00,,,69<br />
2003-4-6,11,7,4,8,4,1,100,78,62,1009,1007,1006,10,10,10,61,27,52,0.00,4,,143<br />
2003-4-7,7,6,5,0,-5,-7,66,48,39,1017,1014,1012,10,10,10,34,24,42,0.00,3,,77<br />
2003-4-8,11,4,-2,-2,-6,-13,87,48,18,1022,1020,1019,,,,23,13,,0.00,,,236<br />
2003-4-9,13,6,-1,6,0,-4,80,59,38,1017,1014,1012,,,,37,14,,0.00,,,173<br />
2003-4-10,10,9,8,9,8,5,100,90,71,1009,1005,1001,10,10,8,34,16,,0.00,4,Rain,119<br />
2003-4-11,12,8,4,11,7,2,94,90,87,1013,1011,1008,10,6,3,16,8,,0.00,5,,98<br />
2003-4-12,14,12,10,12,10,8,100,89,82,1015,1013,1012,10,9,4,21,13,,0.00,3,Rain,288<br />
2003-4-13,16,12,9,11,9,8,94,78,63,1022,1021,1019,10,8,5,16,11,,0.00,2,,8<br />
2003-4-14,16,12,8,10,9,6,100,77,59,1020,1020,1019,6,6,6,13,11,,0.00,,,25<br />
2003-4-15,17,14,13,13,12,11,94,82,68,1022,1021,1021,10,10,10,26,18,,0.00,6,,54<br />
2003-4-16,18,13,9,13,12,9,100,82,64,1022,1022,1021,,,,11,10,,0.00,,,19<br />
2003-4-17,18,13,9,12,11,8,100,80,59,1021,1021,1021,,,,21,11,,0.00,,,33<br />
2003-4-18,18,14,11,11,9,9,88,70,56,1019,1017,1013,,,,24,16,,0.00,,,61<br />
