EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-14,22,12,2,9,3,-1,94,64,33,1018,1016,1015,5,5,5,23,8,,0.00,0,,273<br />
2002-2-15,9,7,6,7,4,1,93,80,70,1031,1026,1019,10,10,7,37,23,55,0.00,6,,17<br />
2002-2-16,8,6,4,0,-1,-1,75,64,53,1032,1031,1031,10,10,10,37,31,50,0.00,4,,24<br />
2002-2-17,9,7,3,2,-1,-2,81,66,54,1034,1032,1030,10,10,10,35,26,,0.00,2,,17<br />
2002-2-18,16,6,-4,5,-1,-6,93,73,36,1031,1027,1024,3,1,0,13,5,,0.00,0,Fog,195<br />
2002-2-19,19,11,3,6,3,-2,81,55,30,1024,1021,1018,10,10,10,32,11,,0.00,6,,178<br />
2002-2-20,15,12,9,8,7,5,87,76,55,1018,1016,1014,10,9,5,23,18,,0.00,6,Rain-Thunderstorm,103<br />
2002-2-21,18,13,9,13,8,7,94,82,59,1013,1010,1007,10,10,10,29,5,,0.00,6,Rain,182<br />
2002-2-22,20,14,6,9,6,2,88,61,40,1013,1012,1011,10,10,10,14,8,,0.00,1,,19<br />
2002-2-23,15,10,5,9,6,2,87,74,55,1012,1010,1006,10,10,10,14,10,,0.00,4,Rain,19<br />
2002-2-24,16,12,8,10,7,5,88,76,59,1005,1002,1000,10,10,10,19,5,,0.00,5,,202<br />
2002-2-25,11,7,2,7,3,0,87,81,71,1017,1006,998,10,9,5,34,24,50,0.00,7,Rain-Snow,291<br />
2002-2-26,14,10,6,5,3,1,71,60,48,1019,1019,1018,,,,16,13,,0.00,,,165<br />
2002-2-27,18,11,5,6,4,1,81,65,45,1020,1018,1016,,,,27,13,,0.00,,,168<br />
2002-2-28,16,12,9,9,8,5,82,73,63,1017,1015,1014,10,10,10,34,14,,0.00,6,,188<br />
2002-3-1,21,14,9,10,8,5,82,66,46,1019,1017,1016,10,10,10,32,19,,0.00,3,,173<br />
2002-3-2,24,17,9,10,7,4,87,61,33,1019,1017,1015,5,5,5,24,11,,0.00,,,169<br />
2002-3-3,24,17,9,10,6,4,88,58,31,1016,1015,1013,,,,27,11,,0.00,,,187<br />
2002-3-4,16,12,9,10,7,5,82,73,63,1021,1017,1015,,,,29,13,,0.00,,,32<br />
2002-3-5,12,10,8,6,6,3,87,76,67,1024,1022,1021,7,6,5,29,18,,0.00,1,,357<br />
2002-3-6,23,14,5,14,7,2,94,70,41,1023,1021,1020,5,4,3,13,5,,0.00,,,228<br />
2002-3-7,27,17,7,14,6,3,87,53,26,1022,1019,1017,,,,19,8,,0.00,,,206<br />
2002-3-8,24,17,9,8,5,1,82,50,29,1022,1017,1015,10,10,10,32,11,,0.00,6,,146<br />
2002-3-9,14,11,9,6,3,1,71,55,44,1026,1023,1021,10,10,10,37,27,,0.00,6,,6<br />
2002-3-10,17,11,6,7,4,1,76,64,52,1021,1016,1013,10,10,10,14,8,,0.00,6,Rain,35<br />
2002-3-11,12,10,9,8,7,5,87,81,62,1016,1013,1010,10,10,5,60,35,85,0.00,7,Rain,13<br />
2002-3-12,11,9,8,9,7,6,94,86,82,1019,1016,1013,10,9,5,34,27,47,0.00,7,Rain,13<br />
2002-3-13,10,8,7,6,4,2,87,76,66,1020,1019,1018,10,10,10,23,18,,0.00,8,Rain,2<br />
2002-3-14,16,9,3,11,4,0,94,72,51,1018,1017,1015,6,4,2,14,3,,0.00,1,,318<br />
2002-3-15,18,10,2,12,4,0,87,72,48,1017,1016,1014,7,3,0,13,3,,0.00,0,Fog,315<br />
2002-3-16,14,8,3,8,4,0,93,76,67,1021,1017,1015,10,9,5,52,16,76,0.00,4,,5<br />
2002-3-17,9,8,7,7,2,-1,87,68,57,1022,1021,1019,10,10,10,45,35,63,0.00,7,Rain,27<br />
2002-3-18,10,8,6,1,0,-1,66,58,50,1018,1016,1015,10,10,10,37,27,48,0.00,6,,31<br />
2002-3-19,11,6,1,1,-1,-4,75,62,50,1015,1013,1012,10,10,10,23,13,,0.00,4,,12<br />
2002-3-20,14,7,1,9,3,-3,87,72,55,1011,1009,1007,10,10,7,23,6,,0.00,5,Rain,151<br />
2002-3-21,14,9,4,9,5,1,94,80,63,1014,1013,1010,10,8,3,10,3,,0.00,5,Rain,20<br />
2002-3-22,20,13,7,8,6,3,81,67,40,1014,1010,1001,10,10,10,23,8,,0.00,6,Rain,106<br />
2002-3-23,13,9,6,10,7,2,88,81,76,1000,994,990,10,9,5,23,13,,0.00,6,Rain,120<br />
2002-3-24,8,7,5,2,1,1,81,72,62,1004,1000,996,10,10,10,42,23,61,0.00,6,Rain,5<br />
2002-3-25,7,6,5,3,3,2,81,79,76,1003,1000,997,10,10,10,34,24,50,0.00,7,Rain,324<br />
2002-3-26,6,4,4,3,2,0,81,77,70,1015,1009,1003,10,10,5,21,14,,0.00,7,Rain,325<br />
2002-3-27,6,4,4,2,1,-7,87,74,45,1019,1016,1007,10,10,10,26,18,,0.00,6,Rain,7<br />
2002-3-28,8,7,5,4,2,1,87,77,70,1021,1019,1018,10,10,5,24,16,,0.00,6,Rain,1<br />
2002-3-29,8,4,0,4,2,-2,87,79,76,1022,1021,1020,10,10,7,23,14,,0.00,6,Rain,10<br />
2002-3-30,9,4,1,5,2,-2,87,79,66,1022,1021,1019,10,10,5,26,10,,0.00,5,Rain,19<br />
2002-3-31,10,8,7,5,4,3,81,74,66,1019,1016,1014,10,10,10,48,29,66,0.00,5,,24<br />
2002-4-1,8,8,8,6,5,3,87,80,71,1015,1012,1010,10,10,10,48,35,66,0.00,6,Rain,17<br />
2002-4-2,12,10,8,6,5,4,87,74,58,1016,1015,1013,10,10,10,29,21,,0.00,7,Rain,5<br />
2002-4-3,16,10,5,10,4,2,94,68,44,1016,1014,1009,10,9,5,14,6,,0.00,4,,350<br />
2002-4-4,11,9,8,7,6,5,87,81,67,1010,1009,1007,10,6,3,37,19,,0.00,7,Rain,19<br />
2002-4-5,12,10,8,10,7,6,94,87,82,1007,1001,998,10,7,1,24,13,,0.00,6,Fog-Rain-Thunderstorm,24<br />
2002-4-6,10,9,8,8,6,4,87,81,71,1012,1006,1000,10,9,5,29,13,,0.00,6,Rain,10<br />
2002-4-7,15,10,5,11,6,1,94,81,67,1022,1016,1013,10,9,5,45,13,60,0.00,6,Rain-Thunderstorm,64<br />
2002-4-8,12,7,2,2,-2,-6,87,53,39,1023,1021,1020,10,10,10,13,5,,0.00,5,,358<br />
2002-4-9,13,7,1,7,1,-3,93,62,44,1020,1019,1018,,,,23,5,,0.00,,,16<br />
2002-4-10,12,10,8,5,3,1,76,65,54,1018,1016,1015,10,10,5,35,18,,0.00,6,Rain,13<br />
2002-4-11,11,9,8,6,5,4,81,73,67,1019,1017,1016,10,10,10,27,24,,0.00,6,,15<br />
2002-4-12,11,9,8,6,6,5,81,74,67,1019,1016,1013,10,10,10,23,18,,0.00,6,,10<br />
2002-4-13,20,15,10,15,10,6,82,79,72,1013,1010,1008,10,10,10,14,8,,0.00,6,Rain,274<br />
2002-4-14,19,14,10,15,11,9,94,80,68,1009,1008,1007,10,6,0,16,10,,0.00,6,Fog-Rain,339<br />
2002-4-15,19,14,10,15,11,7,100,81,72,1009,1008,1005,10,5,0,27,6,48,0.00,3,Fog-Rain,350<br />
2002-4-16,11,10,10,9,8,8,88,87,82,1007,1005,1002,10,8,1,50,27,69,0.00,6,Rain,14<br />
2002-4-17,13,11,9,11,8,7,93,85,72,1010,1009,1008,10,9,5,27,19,47,0.00,6,Rain,16<br />
2002-4-18,15,12,10,9,8,7,87,76,63,1010,1009,1008,10,10,10,37,13,,0.00,6,,10<br />
2002-4-19,13,11,10,9,8,7,87,80,72,1012,1011,1009,10,10,5,24,14,,0.00,6,Rain,7<br />
2002-4-20,12,11,10,9,8,7,88,83,76,1018,1014,1012,10,8,3,19,13,,0.00,6,Rain,1<br />
2002-4-21,13,11,9,9,8,6,88,80,67,1021,1020,1017,10,9,3,29,19,,0.00,6,Rain,4<br />
2002-4-22,14,11,9,8,6,3,87,69,54,1022,1020,1019,10,10,10,34,26,,0.00,4,,18<br />
2002-4-23,15,11,8,7,4,3,82,65,51,1020,1018,1016,,,,29,21,,0.00,,,10<br />
2002-4-24,14,11,9,7,5,3,76,66,54,1016,1015,1014,10,10,10,27,18,,0.00,4,,13<br />
2002-4-25,16,10,5,11,5,2,94,70,45,1018,1017,1016,10,10,10,14,6,,0.00,3,,4<br />
2002-4-26,18,11,4,11,4,1,88,63,39,1018,1016,1014,10,10,10,14,5,,0.00,1,,334<br />
2002-4-27,21,12,4,9,5,1,100,61,38,1016,1015,1014,5,5,5,11,3,,0.00,0,,334<br />
2002-4-28,22,14,8,11,8,3,88,64,41,1016,1015,1014,10,9,7,19,6,,0.00,6,Rain,153<br />
2002-4-29,20,14,9,15,9,6,88,65,49,1018,1017,1016,10,10,10,13,5,,0.00,3,,351<br />
2002-4-30,22,14,8,13,8,5,88,67,46,1016,1015,1014,10,10,10,16,3,,0.00,4,,338<br />
2002-5-1,19,14,10,11,9,6,88,74,56,1017,1016,1014,10,10,10,27,13,,0.00,3,,1<br />
2002-5-2,18,14,11,11,9,5,82,71,63,1017,1016,1015,10,9,7,34,19,,0.00,2,,11<br />
2002-5-3,18,14,11,10,9,8,88,73,59,1018,1017,1016,10,8,5,29,18,,0.00,3,,11<br />
2002-5-4,18,14,12,11,9,9,82,74,64,1019,1017,1016,10,10,10,37,24,,0.00,3,,16<br />
2002-5-5,18,14,12,10,9,8,82,68,56,1018,1017,1016,10,10,10,34,26,,0.00,1,,14<br />
2002-5-6,19,16,13,11,9,8,82,69,56,1019,1017,1016,10,10,10,27,19,,0.00,5,,12<br />
2002-5-7,20,17,13,12,9,7,82,68,46,1021,1020,1018,10,10,10,35,19,,0.00,2,,15<br />
2002-5-8,18,16,14,11,10,9,77,68,59,1021,1019,1018,10,10,10,39,27,,0.00,5,,14<br />
2002-5-9,20,17,14,12,9,7,77,68,52,1018,1017,1015,10,10,10,37,26,,0.00,3,,12<br />
2002-5-10,19,16,12,9,8,5,72,62,52,1017,1016,1014,10,10,10,35,26,,0.00,2,,20<br />
2002-5-11,19,16,12,11,9,8,77,69,56,1015,1013,1012,10,10,10,23,11,,0.00,3,,11<br />
2002-5-12,19,13,8,15,9,5,88,68,46,1015,1013,1012,10,10,10,27,8,,0.00,1,,2<br />
2002-5-13,17,16,14,12,11,10,82,78,68,1013,1012,1011,10,9,7,27,19,,0.00,6,Rain-Thunderstorm,13<br />
2002-5-14,17,16,14,13,11,9,88,75,59,1018,1015,1012,10,10,10,32,19,,0.00,6,Rain,8<br />
2002-5-15,19,16,13,12,10,9,88,71,52,1020,1019,1018,10,10,10,26,18,,0.00,2,,9<br />
2002-5-16,21,17,13,12,10,7,82,63,49,1021,1019,1018,10,10,10,35,18,,0.00,1,,16<br />
2002-5-17,23,18,14,13,11,8,82,63,41,1020,1018,1016,,,,21,10,,0.00,,,4<br />
2002-5-18,25,17,8,13,9,4,77,56,36,1015,1014,1013,10,10,10,10,5,,0.00,2,,254<br />
2002-5-19,29,20,11,13,9,5,72,50,30,1015,1013,1011,,,,11,6,,0.00,,,241<br />
2002-5-20,27,19,12,15,12,6,77,59,41,1014,1011,1009,10,10,10,27,6,,0.00,6,,12<br />
2002-5-21,20,18,15,14,13,10,77,70,64,1013,1011,1009,10,10,10,35,21,,0.00,4,,7<br />
2002-5-22,16,14,14,11,10,9,77,70,63,1015,1014,1012,10,10,7,34,29,,0.00,6,Rain,29<br />
2002-5-23,19,16,13,10,9,8,77,65,52,1015,1014,1013,10,10,10,27,24,,0.00,3,,20<br />
2002-5-24,22,16,9,13,7,3,94,58,33,1014,1012,1010,4,4,4,21,5,,0.00,0,,352<br />
2002-5-25,26,17,9,16,9,2,83,59,39,1013,1012,1010,,,,23,6,,0.00,,,334<br />
2002-5-26,24,21,17,15,13,10,82,68,57,1011,1009,1008,10,10,10,19,13,,0.00,6,Rain-Thunderstorm,358<br />
2002-5-27,23,19,15,19,13,11,83,71,50,1010,1009,1008,10,10,10,13,5,,0.00,6,,272<br />
2002-5-28,27,19,12,15,12,9,82,60,42,1009,1007,1006,10,10,10,19,5,,0.00,3,,217<br />
2002-5-29,28,20,13,13,11,6,72,49,37,1006,1005,1005,10,10,10,32,16,,0.00,3,,214<br />
2002-5-30,25,20,16,13,9,7,72,51,34,1011,1008,1006,10,10,10,19,14,,0.00,4,Rain,270<br />
2002-5-31,19,17,16,14,12,10,82,70,56,1018,1015,1011,10,10,10,23,6,,0.00,6,Rain,350<br />
2002-6-1,24,17,10,15,10,7,82,63,46,1018,1016,1015,10,10,10,19,5,,0.00,4,Rain,21<br />
2002-6-2,26,18,10,15,11,6,88,59,30,1017,1015,1013,10,10,10,13,8,,0.00,4,,262<br />
2002-6-3,20,17,11,15,13,8,82,74,64,1013,1013,1012,10,10,5,29,11,,0.00,6,Rain-Thunderstorm,15<br />
2002-6-4,23,17,11,18,11,8,94,67,44,1012,1011,1010,10,10,10,13,3,,0.00,4,,311<br />
2002-6-5,26,18,10,15,10,6,82,56,34,1011,1010,1010,10,10,10,14,3,,0.00,4,,247<br />
2002-6-6,29,20,12,16,12,8,88,60,35,1016,1014,1011,10,10,10,14,6,,0.00,3,,295<br />
2002-6-7,32,23,16,15,13,11,94,53,33,1016,1014,1013,,,,23,8,,0.00,,,179<br />
2002-6-8,31,24,19,15,12,10,60,46,29,1014,1011,1009,10,10,10,21,6,,0.00,6,,187<br />
2002-6-9,31,23,15,19,13,10,77,51,31,1010,1008,1005,,,,16,6,,0.00,,,331<br />
2002-6-10,35,24,14,16,11,9,77,46,22,1005,1003,1001,10,10,10,32,10,50,0.00,5,Rain-Thunderstorm,226<br />
2002-6-11,28,22,16,17,12,10,72,54,32,1009,1004,1001,10,10,10,21,8,,0.00,5,,311<br />
2002-6-12,25,21,17,17,14,13,88,67,53,1015,1012,1009,10,10,10,14,8,,0.00,3,,344<br />
2002-6-13,26,21,17,18,15,13,83,65,44,1017,1016,1015,10,10,10,35,13,,0.00,3,,13<br />
2002-6-14,26,23,20,17,14,11,78,63,47,1016,1015,1014,10,10,10,40,21,60,0.00,3,,29<br />
2002-6-15,28,23,19,17,14,12,78,58,37,1015,1014,1014,10,10,10,26,21,,0.00,1,,18<br />
2002-6-16,26,23,20,17,14,12,83,62,42,1016,1015,1014,10,10,10,32,18,,0.00,3,,20<br />
2002-6-17,30,24,18,17,12,-1,83,55,13,1015,1014,1012,10,10,10,32,18,53,0.00,6,Rain-Thunderstorm,8<br />
2002-6-18,26,23,20,18,16,12,83,66,47,1017,1016,1014,10,10,10,40,23,,0.00,4,,13<br />
2002-6-19,26,21,16,18,14,12,83,60,44,1020,1018,1016,10,10,10,35,19,,0.00,3,,16<br />
2002-6-20,27,22,17,18,13,12,78,58,39,1021,1020,1018,10,10,10,24,16,,0.00,2,,18<br />
2002-6-21,28,24,20,17,16,14,78,61,42,1019,1017,1015,10,10,10,29,18,,0.00,1,,19<br />
2002-6-22,28,24,21,18,17,16,83,66,48,1016,1014,1013,10,10,10,37,19,,0.00,1,,18<br />
2002-6-23,30,26,22,20,18,17,83,69,45,1018,1016,1014,10,10,10,37,19,52,0.00,3,,17<br />
2002-6-24,29,26,23,20,19,18,83,71,58,1017,1015,1013,10,10,10,35,21,,0.00,3,,12<br />
2002-6-25,29,26,22,19,18,17,83,70,48,1014,1012,1010,10,10,10,32,16,,0.00,3,,8<br />
2002-6-26,28,24,22,18,17,15,78,67,54,1016,1014,1013,10,10,10,32,19,48,0.00,5,,7<br />
2002-6-27,25,23,21,16,15,13,69,61,50,1016,1015,1014,10,10,10,35,29,,0.00,4,,13<br />
2002-6-28,27,23,21,17,16,14,73,62,45,1015,1014,1013,10,10,10,34,24,,0.00,2,,13<br />
2002-6-29,29,24,20,18,16,12,83,63,35,1014,1013,1011,10,10,10,26,11,,0.00,2,,1<br />
2002-6-30,27,21,16,19,17,11,78,66,48,1015,1014,1012,10,10,10,35,14,,0.00,3,,23<br />
2002-7-1,27,24,22,18,17,14,78,65,45,1014,1014,1012,10,10,10,34,24,,0.00,4,,17<br />
2002-7-2,27,24,22,19,18,16,83,68,57,1016,1015,1014,10,10,10,35,24,,0.00,3,,11<br />
2002-7-3,29,26,22,19,16,14,78,62,40,1018,1016,1016,10,10,10,29,14,,0.00,2,,10<br />
2002-7-4,30,25,20,17,16,14,73,56,37,1016,1013,1010,10,10,10,23,13,,0.00,3,,9<br />
2002-7-5,29,26,22,19,18,17,73,64,51,1014,1012,1010,10,10,10,34,18,,0.00,2,,10<br />
2002-7-6,29,26,23,21,19,19,78,72,58,1013,1012,1010,,,,34,21,,0.00,,,17<br />
2002-7-7,29,26,23,20,19,19,83,70,55,1011,1010,1008,10,10,10,27,19,,0.00,3,,11<br />
2002-7-8,30,27,23,21,20,19,83,70,51,1009,1008,1006,10,10,10,37,18,,0.00,3,,8<br />
2002-7-9,30,27,24,21,19,18,83,69,48,1008,1007,1005,10,10,10,27,16,,0.00,4,,4<br />
2002-7-10,29,24,20,20,17,15,83,62,45,1008,1007,1007,10,10,10,23,13,,0.00,3,,3<br />
2002-7-11,31,26,21,22,18,15,78,62,43,1009,1007,1007,10,10,10,24,8,,0.00,2,,11<br />
2002-7-12,30,27,23,21,19,18,78,64,51,1010,1009,1008,10,10,10,32,14,,0.00,3,,359<br />
2002-7-13,30,27,23,22,19,18,83,64,51,1011,1010,1009,10,10,10,29,14,,0.00,1,,9<br />
2002-7-14,31,27,24,22,19,16,83,66,40,1013,1012,1011,10,10,10,29,14,,0.00,3,,11<br />
2002-7-15,34,28,22,21,16,12,83,50,28,1013,1012,1011,,,,21,5,,0.00,,,7<br />
2002-7-16,36,28,21,20,17,14,69,52,28,1012,1011,1008,,,,14,8,,0.00,,,286<br />
2002-7-17,38,29,20,20,15,11,73,46,24,1008,1007,1005,,,,21,6,,0.00,,,173<br />
2002-7-18,34,26,18,17,13,10,68,41,26,1006,1005,1004,,,,26,8,,0.00,,,318<br />
2002-7-19,31,26,22,22,19,15,74,59,49,1011,1009,1006,10,10,10,24,8,,0.00,2,,7<br />
2002-7-20,33,28,24,26,21,17,94,65,40,1012,1010,1009,10,10,10,26,13,,0.00,3,,19<br />
2002-7-21,29,27,24,21,19,18,78,65,55,1010,1010,1009,10,10,10,32,19,,0.00,3,,10<br />
2002-7-22,32,27,23,21,17,13,78,56,35,1010,1009,1007,10,10,10,27,10,,0.00,2,,10<br />
2002-7-23,32,26,19,20,16,13,73,54,31,1012,1009,1008,10,10,10,29,8,,0.00,2,,11<br />
2002-7-24,31,24,18,21,14,10,77,54,31,1012,1011,1010,10,10,10,19,6,,0.00,2,,356<br />
2002-7-25,34,24,15,16,12,9,77,45,21,1011,1009,1006,10,10,10,14,6,,0.00,4,,184<br />
2002-7-26,31,26,21,23,16,12,74,53,37,1008,1007,1006,10,10,10,29,11,,0.00,4,Rain-Thunderstorm,7<br />
2002-7-27,30,27,23,23,19,13,83,66,47,1011,1009,1008,10,10,10,34,23,47,0.00,4,Thunderstorm,22<br />
2002-7-28,32,26,21,23,19,13,94,69,33,1015,1013,1011,10,10,10,27,19,,0.00,5,Rain-Thunderstorm,14<br />
2002-7-29,31,26,21,22,18,15,88,66,51,1015,1012,1010,10,10,10,27,13,,0.00,2,,5<br />
2002-7-30,31,26,20,22,17,16,78,61,45,1011,1011,1010,10,10,10,23,8,,0.00,3,,314<br />
2002-7-31,32,26,19,19,17,13,83,56,40,1010,1009,1008,10,10,10,21,5,,0.00,1,,343<br />
2002-8-1,32,26,20,20,18,16,83,59,38,1011,1010,1009,10,10,10,19,8,,0.00,2,,269<br />
2002-8-2,29,24,21,20,19,18,88,69,55,1011,1010,1010,10,10,10,24,8,,0.00,2,,358<br />
2002-8-3,32,26,20,20,17,16,88,60,38,1012,1010,1009,10,10,10,19,6,,0.00,3,,8<br />
2002-8-4,33,27,21,20,17,14,73,57,35,1010,1010,1009,10,10,10,21,3,,0.00,2,,11<br />
2002-8-5,34,27,20,21,17,13,88,56,28,1010,1009,1008,10,10,10,23,6,,0.00,2,,9<br />
2002-8-6,34,28,22,22,19,17,78,61,46,1010,1009,1008,10,10,10,21,10,,0.00,3,,7<br />
2002-8-7,35,28,20,22,18,14,83,57,28,1008,1004,998,10,10,10,24,8,,0.00,4,,22<br />
2002-8-8,28,24,20,20,17,13,83,67,42,1005,1003,1001,10,10,10,23,14,,0.00,4,Rain-Thunderstorm,327<br />
2002-8-9,28,24,21,20,18,17,83,70,51,1010,1008,1006,10,10,10,23,11,,0.00,3,,291<br />
2002-8-10,28,24,22,21,19,17,83,70,57,1012,1011,1010,10,10,10,26,13,,0.00,3,,29<br />
2002-8-11,32,24,18,19,17,14,83,61,40,1013,1011,1009,10,10,10,14,5,,0.00,3,,5<br />
2002-8-12,42,30,18,22,16,11,78,46,18,1009,1007,1004,10,10,10,32,6,,0.00,5,,244<br />
2002-8-13,30,27,23,20,19,18,83,62,51,1007,1006,1004,10,10,10,29,18,,0.00,2,,3<br />
2002-8-14,28,24,22,21,18,14,88,65,45,1009,1008,1007,10,10,10,27,14,,0.00,2,,360<br />
2002-8-15,28,24,21,17,14,13,73,52,42,1009,1007,1006,10,10,10,21,13,,0.00,1,,1<br />
2002-8-16,28,24,20,18,16,13,68,56,48,1006,1005,1004,10,10,10,19,5,,0.00,5,,6<br />
2002-8-17,27,22,18,18,16,13,83,64,51,1007,1005,1004,10,10,10,23,14,,0.00,3,Thunderstorm,7<br />
2002-8-18,26,22,19,19,18,17,94,75,61,1010,1009,1007,10,10,10,23,8,,0.00,3,Rain-Thunderstorm,7<br />
