CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,8,6,3,7,4,2,100,93,87,1014,1012,1008,10,4,0,11,3,,0.00,4,Fog,237<br />
2003-1-2,6,4,4,5,4,3,100,94,93,1013,1009,1004,4,1,0,11,5,,0.00,6,Fog,222<br />
2003-1-3,9,7,4,8,4,3,100,93,87,1004,1003,1002,6,3,0,13,10,,0.00,4,Fog,209<br />
2003-1-4,5,4,3,4,3,2,100,93,87,1004,1003,1000,3,0,0,11,5,,0.00,5,Fog,227<br />
2003-1-5,7,4,3,6,3,2,93,92,81,1003,998,996,10,5,0,26,6,,0.00,4,Fog-Rain,346<br />
2003-1-6,7,4,3,5,3,1,100,88,66,1009,1008,1005,10,10,6,19,6,,0.00,6,Rain,65<br />
2003-1-7,4,2,1,3,2,0,100,94,93,1007,1002,1000,8,4,1,14,6,,0.00,7,Fog-Rain-Snow,229<br />
2003-1-8,2,1,1,1,1,0,100,94,93,1012,1011,1008,5,4,2,10,5,,0.00,6,Rain-Snow,360<br />
2003-1-9,2,1,1,1,1,0,100,94,93,1009,1007,1006,7,4,1,10,6,,0.00,6,Rain-Snow,218<br />
2003-1-10,2,1,0,1,0,-1,100,95,87,1016,1010,1007,5,3,1,8,5,,0.00,5,,221<br />
2003-1-11,4,1,-2,-1,-3,-5,100,78,52,1022,1020,1012,10,5,0,19,3,,0.00,3,Fog,98<br />
2003-1-12,1,-2,-5,-4,-7,-13,93,70,35,1028,1026,1023,10,10,10,13,6,,0.00,4,,260<br />
2003-1-13,5,0,-4,0,-5,-13,100,77,28,1031,1029,1027,10,6,2,23,8,,0.00,4,,281<br />
2003-1-14,6,1,-4,-2,-6,-14,93,67,23,1032,1030,1028,10,4,2,8,2,,0.00,1,,210<br />
2003-1-15,7,2,-3,3,-2,-5,93,80,53,1033,1032,1030,6,4,2,10,3,,0.00,0,,121<br />
2003-1-16,5,2,0,2,1,-1,100,86,65,1030,1028,1027,4,3,3,11,5,,0.00,6,,45<br />
