EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-13,-2,-10,-18,-2,-12,-20,100,88,67,1005,990,977,10,7,1,39,27,55,0.00,5,Snow,280<br />
2003-1-14,-13,-19,-24,-15,-19,-26,92,83,66,1006,995,986,10,6,3,24,13,,0.00,6,Snow,149<br />
2003-1-15,-11,-14,-17,-12,-16,-19,92,90,85,996,991,982,10,9,3,19,6,,0.00,7,Snow,138<br />
2003-1-16,1,-6,-11,0,-5,-12,100,92,80,987,979,975,10,8,1,26,14,,0.00,7,Rain-Snow,227<br />
2003-1-17,-3,-7,-11,-3,-8,-11,100,93,80,997,994,988,10,6,1,26,16,45,0.00,6,Fog-Snow,199<br />
2003-1-18,4,1,-2,2,1,-2,100,92,81,990,987,986,10,9,2,35,23,53,0.00,6,Rain-Snow,215<br />
2003-1-19,2,-6,-12,1,-4,-15,100,87,73,1006,993,987,10,8,0,35,23,63,0.00,6,Rain-Snow,248<br />
2003-1-20,-12,-15,-18,-14,-17,-20,92,84,73,1017,1013,1006,10,7,2,26,16,,0.00,5,Snow,51<br />
2003-1-21,1,-7,-13,1,-6,-14,100,94,85,1008,1003,1000,10,7,3,39,19,,0.00,7,Rain-Snow,144<br />
2003-1-22,1,0,-1,0,0,-1,100,98,93,1008,1004,999,9,5,1,37,24,60,0.00,6,Rain-Snow,177<br />
2003-1-23,-1,-3,-5,-1,-2,-7,100,98,86,1018,1011,1009,10,5,1,26,19,,0.00,6,Snow,181<br />
2003-1-24,-6,-12,-17,-9,-13,-18,100,90,79,1028,1023,1011,10,10,10,29,11,,0.00,8,Snow,199<br />
2003-1-25,2,-4,-12,0,-4,-13,100,90,80,1015,1008,1003,10,9,1,27,21,42,0.00,5,Fog-Snow,252<br />
2003-1-26,1,-6,-11,1,-2,-12,100,97,92,1014,1003,990,10,7,3,27,13,45,0.00,6,Fog-Rain-Snow,157<br />
2003-1-27,0,-9,-19,0,-11,-20,100,89,79,998,996,991,10,9,3,37,21,55,0.00,5,Rain-Snow,297<br />
2003-1-28,-16,-19,-23,-17,-21,-25,92,87,77,998,996,995,10,8,2,10,2,,0.00,5,Snow,8<br />
2003-1-29,-15,-18,-20,-17,-19,-22,92,88,85,997,997,997,10,10,10,13,8,,0.00,1,,20<br />
2003-1-30,-21,-23,-26,-23,-26,-29,92,82,77,1002,998,996,10,10,10,14,10,,0.00,4,,311<br />
2003-1-31,-20,-22,-25,-22,-25,-27,85,83,77,1011,1006,1002,10,10,10,19,11,,0.00,5,,303<br />
2003-2-1,-14,-21,-27,-16,-26,-30,92,83,76,1014,1012,1007,10,8,1,21,6,,0.00,5,Fog-Snow,150<br />
2003-2-2,-3,-9,-14,-4,-9,-15,100,93,85,1007,1003,1001,10,8,2,24,18,,0.00,6,Snow,171<br />
2003-2-3,-4,-9,-14,-5,-12,-17,93,79,67,1005,1004,1002,10,10,5,34,24,40,0.00,5,Snow,154<br />
2003-2-4,-14,-16,-18,-17,-18,-20,92,82,72,1011,1008,1005,,,,19,14,,0.00,,,112<br />
2003-2-5,-11,-15,-18,-12,-17,-20,92,86,78,1012,1012,1011,10,7,2,21,14,,0.00,6,Snow,104<br />
2003-2-6,-9,-12,-15,-9,-13,-17,100,92,85,1014,1013,1011,10,7,1,16,8,,0.00,6,Snow,65<br />
2003-2-7,-8,-13,-17,-8,-11,-19,100,94,85,1021,1017,1013,10,7,0,6,2,,0.00,6,Fog-Snow,66<br />
2003-2-8,-8,-13,-17,-8,-12,-19,100,94,85,1024,1023,1021,10,7,1,24,6,,0.00,7,Fog-Snow,159<br />
2003-2-9,-1,-4,-7,-1,-4,-8,100,96,86,1025,1023,1022,10,9,5,24,18,,0.00,7,Snow,185<br />
2003-2-10,-1,-3,-4,-1,-3,-5,100,95,86,1025,1025,1024,10,8,5,23,14,,0.00,8,,202<br />
2003-2-11,-2,-3,-4,-3,-4,-5,100,96,86,1026,1026,1025,10,7,2,16,11,,0.00,7,Snow,233<br />
2003-2-12,-1,-3,-5,-2,-4,-5,100,97,93,1025,1023,1022,10,8,5,16,11,,0.00,7,Snow,259<br />
2003-2-13,-1,-3,-6,-1,-4,-6,100,95,93,1023,1021,1015,10,8,2,16,10,,0.00,6,Snow,254<br />
2003-2-14,-1,-9,-18,-1,-8,-19,100,92,79,1037,1026,1015,10,8,2,27,10,,0.00,5,Rain-Snow,31<br />
2003-2-15,-12,-20,-27,-14,-21,-29,92,85,77,1041,1038,1034,10,10,10,14,3,,0.00,3,,204<br />
2003-2-16,1,-6,-12,0,-5,-13,100,94,87,1034,1025,1020,10,10,1,23,16,,0.00,7,Snow,261<br />
2003-2-17,1,-1,-2,0,-1,-3,100,93,86,1025,1024,1020,10,10,10,19,14,,0.00,6,,306<br />
2003-2-18,1,-2,-5,0,-2,-5,100,92,86,1025,1022,1019,,,,19,13,,0.00,,,300<br />
2003-2-19,1,-2,-5,-2,-4,-6,100,88,75,1019,1017,1017,,,,21,16,,0.00,,,308<br />
2003-2-20,-1,-6,-10,-5,-7,-11,100,92,75,1025,1021,1019,10,10,5,19,10,,0.00,3,Fog,284<br />
2003-2-21,0,-9,-17,-7,-12,-19,100,80,55,1026,1024,1021,10,10,9,13,5,,0.00,1,Fog,210<br />
2003-2-22,-2,-7,-11,-7,-9,-12,100,78,59,1032,1028,1021,,,,26,6,,0.00,,,286<br />
2003-2-23,-3,-10,-17,-6,-11,-19,100,89,80,1031,1028,1026,10,10,7,21,6,,0.00,3,Fog,230<br />
2003-2-24,-5,-7,-8,-5,-7,-8,100,95,86,1027,1025,1024,10,10,8,21,11,,0.00,6,Snow,247<br />
2003-2-25,-1,-3,-6,-1,-5,-6,100,93,75,1026,1023,1021,10,9,3,14,10,,0.00,7,Snow,233<br />
2003-2-26,-1,-2,-2,-1,-2,-3,100,97,93,1029,1027,1022,10,7,2,10,5,,0.00,6,Snow,113<br />
2003-2-27,0,-3,-7,-1,-3,-8,100,94,80,1029,1025,1023,10,7,3,16,10,,0.00,5,Snow,187<br />
2003-2-28,-6,-7,-7,-6,-7,-7,100,95,93,1025,1024,1023,9,6,3,16,11,,0.00,8,Snow,231<br />
2003-3-1,-4,-6,-6,-5,-6,-8,100,92,80,1029,1028,1026,10,9,2,10,5,,0.00,8,Snow,266<br />
2003-3-2,-5,-7,-8,-8,-9,-10,93,83,74,1027,1026,1025,10,10,9,13,8,,0.00,6,Snow,235<br />
2003-3-3,-7,-10,-12,-8,-11,-13,93,87,73,1028,1027,1026,10,9,6,16,6,,0.00,6,Snow,232<br />
2003-3-4,-5,-10,-14,-7,-9,-15,100,88,74,1031,1029,1027,10,8,5,13,8,,0.00,6,Fog-Snow,256<br />
2003-3-5,-5,-10,-15,-7,-11,-16,100,89,74,1031,1029,1026,10,8,5,13,5,,0.00,6,Snow,156<br />
2003-3-6,-2,-6,-10,-5,-8,-11,100,83,74,1026,1021,1019,10,9,7,23,14,,0.00,6,,180<br />
2003-3-7,1,-3,-7,-4,-7,-9,93,71,48,1019,1016,1014,10,9,8,32,19,50,0.00,7,,186<br />
2003-3-8,2,0,-1,-1,-2,-4,93,87,80,1015,1015,1014,10,9,6,24,18,40,0.00,7,,200<br />
2003-3-9,1,-2,-5,-2,-5,-8,93,78,69,1014,1012,1010,10,9,7,26,16,,0.00,6,Snow,158<br />
2003-3-10,1,0,-1,1,-1,-4,100,93,80,1011,1003,994,10,8,1,39,21,55,0.00,7,Rain-Snow,179<br />
2003-3-11,3,2,1,2,2,1,100,96,87,997,996,994,10,9,5,19,14,,0.00,7,Rain-Snow,199<br />
2003-3-12,1,-2,-4,1,-2,-7,100,92,74,1016,1001,995,10,8,3,32,18,48,0.00,6,Rain-Snow,267<br />
2003-3-13,1,-4,-9,-7,-9,-10,93,69,48,1030,1026,1017,,,,19,11,,0.00,,,280<br />
2003-3-14,5,0,-4,0,-2,-8,100,81,64,1031,1030,1027,,,,19,13,,0.00,,,244<br />
2003-3-15,2,0,-2,-1,-7,-10,81,59,41,1036,1032,1027,10,10,10,37,21,61,0.00,1,,291<br />
2003-3-16,3,-1,-5,-1,-5,-7,93,74,60,1030,1026,1018,10,9,6,13,8,,0.00,6,Snow,224<br />
2003-3-17,5,2,-1,1,-2,-8,100,82,52,1018,1014,1010,10,9,3,34,11,60,0.00,6,Rain-Snow,288<br />
2003-3-18,4,0,-4,0,-4,-8,87,75,60,1019,1012,1003,10,10,10,24,11,,0.00,6,,254<br />
2003-3-19,3,-2,-7,-1,-6,-13,86,67,48,1009,1002,1000,10,9,1,42,26,66,0.00,4,Snow,310<br />
2003-3-20,-6,-9,-12,-14,-16,-17,73,59,46,1027,1020,1010,10,10,10,27,19,42,0.00,1,,328<br />
2003-3-21,-2,-8,-14,-12,-15,-17,85,57,31,1029,1026,1021,10,10,10,21,13,,0.00,1,,236<br />
2003-3-22,3,-1,-4,-1,-5,-12,93,74,54,1020,1012,1006,10,9,4,32,19,,0.00,6,Snow,220<br />
2003-3-23,6,3,1,1,-1,-2,87,72,57,1009,1006,999,10,10,10,24,16,,0.00,7,Rain,249<br />
2003-3-24,6,3,1,1,-1,-3,93,76,57,1008,1006,999,10,10,10,34,21,,0.00,4,Rain-Snow,282<br />
2003-3-25,3,-1,-5,-3,-8,-12,86,58,33,1022,1015,1007,,,,21,13,,0.00,,,334<br />
2003-3-26,7,1,-5,-1,-6,-12,70,58,49,1022,1018,1013,10,10,10,26,14,,0.00,6,,193<br />
2003-3-27,8,4,1,0,-1,-3,81,68,50,1013,1008,1006,,,,27,19,39,0.00,,,233<br />
2003-3-28,5,2,-1,-2,-4,-7,87,65,45,1012,1008,1006,10,10,10,29,19,45,0.00,2,,266<br />
2003-3-29,5,1,-3,0,-3,-6,87,69,53,1013,1007,997,10,10,5,23,11,,0.00,6,Rain-Snow,191<br />
2003-3-30,5,2,0,2,1,-1,100,92,65,996,989,985,10,7,1,21,11,,0.00,6,Rain-Snow,220<br />
2003-3-31,1,-4,-11,1,-9,-16,100,74,49,1016,1000,985,10,6,1,27,13,53,0.00,6,Rain-Snow,346<br />
2003-4-1,-4,-11,-17,-14,-16,-18,92,61,39,1020,1017,1012,,,,24,10,,0.00,,,171<br />
2003-4-2,-2,-6,-10,-13,-14,-16,73,53,37,1012,1008,1005,,,,26,19,,0.00,,,143<br />
2003-4-3,-1,-7,-12,-10,-14,-18,68,52,37,1005,1004,1003,10,10,10,11,8,,0.00,6,,90<br />
2003-4-4,2,-2,-6,-3,-8,-11,93,63,38,1004,1001,996,10,9,4,21,8,,0.00,5,Snow,219<br />
2003-4-5,-1,-3,-6,-2,-5,-12,100,85,59,1008,999,993,10,7,1,27,16,47,0.00,6,Rain-Snow,41<br />
2003-4-6,-2,-6,-10,-11,-13,-15,67,55,43,1025,1016,1008,10,10,10,23,14,,0.00,4,,348<br />
2003-4-7,-3,-7,-10,-9,-12,-14,93,65,46,1028,1026,1024,10,10,10,26,11,37,0.00,2,,11<br />
2003-4-8,0,-3,-7,-4,-8,-10,80,72,60,1025,1023,1022,10,10,10,21,13,,0.00,7,Snow,24<br />
2003-4-9,4,-1,-6,-4,-6,-8,93,74,52,1029,1027,1025,10,10,10,26,10,37,0.00,3,,53<br />
2003-4-10,3,0,-2,1,-2,-5,93,83,75,1029,1024,1020,10,10,10,26,16,,0.00,6,Rain-Snow,81<br />
2003-4-11,5,2,-1,-3,-4,-6,80,64,45,1031,1030,1028,10,10,10,26,13,,0.00,5,,105<br />
2003-4-12,8,4,0,3,1,-3,100,83,66,1028,1023,1019,10,9,4,13,6,,0.00,6,Rain-Snow,56<br />
2003-4-13,4,2,1,2,1,-1,100,92,70,1022,1019,1017,10,8,4,13,6,,0.00,6,Rain,85<br />
2003-4-14,3,2,1,3,2,1,100,100,100,1030,1026,1023,6,2,0,11,6,,0.00,7,Fog-Rain,124<br />
2003-4-15,3,2,0,2,1,0,100,95,81,1032,1031,1030,10,7,0,10,5,,0.00,6,Fog-Rain-Snow,246<br />
2003-4-16,9,4,0,1,0,-1,100,74,54,1030,1026,1024,10,10,10,23,10,,0.00,6,Rain,213<br />
2003-4-17,5,4,2,2,0,-2,87,78,65,1041,1034,1025,10,10,10,23,13,37,0.00,6,Rain,15<br />
2003-4-18,8,3,-2,0,-2,-3,93,75,53,1042,1041,1038,10,10,10,11,5,,0.00,1,,73<br />
2003-4-19,12,6,-1,0,-1,-2,93,68,38,1038,1034,1030,,,,24,8,,0.00,,,255<br />
2003-4-20,15,8,1,4,1,-1,87,64,44,1030,1028,1024,,,,11,6,,0.00,,,272<br />
2003-4-21,18,9,0,3,1,-1,93,61,34,1024,1022,1019,,,,14,6,,0.00,,,246<br />
2003-4-22,15,8,1,4,1,-1,93,65,42,1020,1018,1018,10,10,10,16,6,,0.00,6,,340<br />
2003-4-23,6,2,-1,-1,-6,-11,93,58,33,1023,1022,1021,10,10,10,14,10,,0.00,4,,10<br />
2003-4-24,1,-2,-4,-10,-13,-16,59,44,28,1024,1024,1023,10,10,10,16,10,35,0.00,4,,355<br />
2003-4-25,2,-3,-7,-9,-11,-14,80,54,32,1025,1025,1024,10,10,10,16,10,,0.00,5,Snow,329<br />
2003-4-26,3,-2,-6,-7,-11,-14,80,50,30,1025,1023,1021,10,10,10,14,6,,0.00,4,Snow,317<br />
2003-4-27,5,-1,-6,-6,-9,-14,93,54,26,1021,1016,1011,,,,23,8,,0.00,,,137<br />
2003-4-28,6,1,-3,-2,-7,-10,75,55,45,1011,1006,1003,10,10,10,19,13,,0.00,6,,116<br />
2003-4-29,8,4,1,3,1,-2,93,80,66,1007,1005,1003,10,10,8,13,8,,0.00,7,,129<br />
2003-4-30,4,2,0,3,2,0,100,98,87,1006,1003,1000,10,7,0,14,6,,0.00,6,Fog-Rain-Snow,60<br />
2003-5-1,5,3,1,5,3,1,100,100,100,1005,999,992,10,4,0,16,10,,0.00,7,Fog-Rain,104<br />
2003-5-2,5,3,2,5,3,1,100,96,93,1008,999,991,10,9,5,26,16,,0.00,6,Rain,321<br />
2003-5-3,8,3,-1,1,-2,-6,100,71,39,1013,1011,1008,10,10,10,26,11,,0.00,5,Rain,262<br />
2003-5-4,8,4,0,-3,-8,-10,75,42,29,1019,1015,1013,,,,24,11,42,0.00,,,21<br />
2003-5-5,10,3,-3,-2,-6,-10,86,49,25,1022,1021,1018,,,,24,10,,0.00,,,178<br />
2003-5-6,13,9,5,9,4,-1,100,73,50,1018,1009,1000,10,10,7,34,21,40,0.00,6,Rain,183<br />
2003-5-7,11,7,4,7,4,0,100,78,54,1009,1003,997,10,10,7,32,18,,0.00,5,Rain,249<br />
2003-5-8,11,6,1,1,-3,-6,93,57,30,1013,1011,1009,,,,23,10,,0.00,,,251<br />
2003-5-9,8,4,2,8,3,-1,100,90,71,1008,1004,1001,10,6,1,21,6,,0.00,6,Fog-Rain,145<br />
2003-5-10,16,10,5,8,4,0,100,75,34,1012,1010,1005,10,9,0,13,6,,0.00,6,Fog,239<br />
2003-5-11,16,10,4,4,3,-1,93,63,31,1021,1016,1012,10,10,10,27,8,,0.00,3,,224<br />
2003-5-12,16,9,2,4,1,-3,100,58,27,1025,1023,1021,10,10,10,13,3,,0.00,1,Fog,247<br />
2003-5-13,20,12,5,8,1,-3,93,50,23,1023,1020,1016,10,10,9,27,8,39,0.00,8,Rain,118<br />
2003-5-14,21,16,10,15,9,5,94,71,56,1016,1010,1004,10,10,8,27,13,47,0.00,6,Rain,117<br />
2003-5-15,17,12,8,12,4,2,94,60,37,1019,1016,1008,10,10,10,26,13,,0.00,4,Rain,206<br />
2003-5-16,17,12,8,11,8,3,100,83,51,1017,1011,1008,10,7,3,16,8,,0.00,6,Rain,55<br />
2003-5-17,20,15,10,6,2,-1,67,41,24,1012,1009,1008,,,,23,10,,0.00,,,105<br />
2003-5-18,16,11,6,11,8,5,100,78,59,1013,1013,1012,10,10,10,14,5,,0.00,6,Rain,67<br />
2003-5-19,13,10,7,10,8,5,100,87,58,1013,1010,1008,10,9,4,16,8,32,0.00,6,Rain,106<br />
2003-5-20,16,11,7,8,7,4,100,80,48,1011,1010,1008,10,10,10,23,11,,0.00,6,Rain,151<br />
2003-5-21,19,12,5,11,7,5,100,70,40,1013,1013,1011,10,8,0,26,6,34,0.00,3,Fog-Rain,157<br />
2003-5-22,17,13,9,10,6,4,94,64,42,1014,1013,1011,10,10,10,26,13,,0.00,4,Rain,218<br />
2003-5-23,16,12,8,9,7,5,94,75,48,1011,1010,1009,10,10,6,24,10,37,0.00,3,Rain,214<br />
2003-5-24,12,10,9,10,9,7,100,92,72,1012,1011,1010,10,9,3,14,6,,0.00,6,Rain,144<br />
2003-5-25,17,13,10,10,8,4,100,74,42,1022,1019,1013,10,10,10,13,10,,0.00,5,,258<br />
2003-5-26,25,18,12,15,11,8,100,66,41,1022,1017,1009,10,10,7,32,11,,0.00,5,Rain-Thunderstorm,150<br />
2003-5-27,17,14,12,15,7,2,94,66,37,1014,1011,1005,10,10,10,29,21,48,0.00,4,Rain,249<br />
2003-5-28,15,12,9,5,3,0,76,57,38,1016,1013,1013,10,10,10,32,19,52,0.00,3,Rain,278<br />
2003-5-29,16,11,7,7,4,1,81,61,39,1019,1017,1013,10,10,10,14,8,,0.00,2,Rain,312<br />
2003-5-30,15,12,10,12,8,4,94,76,58,1013,1005,1001,10,10,8,24,13,,0.00,6,Rain,210<br />
2003-5-31,11,9,7,5,1,-1,71,57,44,1005,1003,1001,10,10,10,26,14,,0.00,4,Rain,294<br />
2003-6-1,9,7,5,4,1,-1,93,67,53,1018,1013,1006,10,10,10,23,11,,0.00,6,Rain,47<br />
2003-6-2,11,7,3,3,-1,-3,76,56,41,1022,1020,1018,10,10,10,13,8,,0.00,2,,127<br />
2003-6-3,16,10,4,4,2,0,93,59,34,1023,1022,1020,10,10,10,10,5,,0.00,3,Fog,137<br />
2003-6-4,21,16,12,12,7,2,77,59,47,1019,1014,1009,10,10,10,24,10,,0.00,6,Rain,217<br />
2003-6-5,17,14,12,12,7,3,94,63,39,1012,1011,1009,10,10,10,23,8,,0.00,3,,68<br />
2003-6-6,13,10,7,8,7,5,93,85,58,1009,1006,1005,10,10,9,26,19,,0.00,6,Rain,98<br />
2003-6-7,13,10,7,11,8,6,100,88,63,1009,1008,1007,10,10,8,10,5,,0.00,7,Rain,181<br />
2003-6-8,18,14,10,11,8,6,100,73,48,1010,1007,1006,10,10,10,26,13,,0.00,5,,266<br />
2003-6-9,19,13,8,11,9,7,100,78,46,1010,1006,996,10,9,4,34,10,,0.00,6,Rain,148<br />
2003-6-10,11,9,8,10,8,5,100,88,67,1010,1000,993,10,8,4,29,21,45,0.00,6,Rain,1<br />
2003-6-11,14,9,5,5,2,-1,93,61,38,1013,1011,1009,10,10,10,19,11,,0.00,1,,313<br />
2003-6-12,18,13,9,10,5,1,94,62,32,1009,1006,1003,10,10,9,24,11,,0.00,5,Rain,228<br />
2003-6-13,14,10,7,9,3,-3,100,64,31,1007,1005,1003,10,10,10,19,11,,0.00,4,Rain,10<br />
2003-6-14,12,10,8,7,5,0,93,74,47,1008,1008,1007,10,10,10,14,5,,0.00,5,Rain,32<br />
2003-6-15,13,9,5,6,4,3,87,68,51,1009,1009,1008,10,10,10,34,11,,0.00,5,,308<br />
2003-6-16,13,10,7,7,4,2,87,69,51,1009,1009,1008,10,10,10,21,11,,0.00,4,Rain,308<br />
2003-6-17,12,9,7,8,6,5,93,78,67,1015,1012,1010,10,10,10,21,8,,0.00,3,Rain,326<br />
2003-6-18,15,10,6,8,6,4,100,73,48,1018,1017,1015,10,10,10,16,6,,0.00,5,Rain,324<br />
2003-6-19,18,13,8,10,6,3,100,63,37,1016,1010,1004,10,10,10,19,5,,0.00,4,Rain,158<br />
2003-6-20,16,14,12,9,7,5,72,64,48,1004,999,997,10,10,10,29,13,,0.00,6,Rain,94<br />
2003-6-21,17,13,10,6,3,0,67,49,32,1002,1000,998,,,,27,19,42,0.00,,,52<br />
2003-6-22,18,13,8,10,8,5,100,75,52,1007,1004,1003,10,10,7,23,14,,0.00,7,Rain,26<br />
2003-6-23,20,16,11,11,8,5,94,64,37,1008,1007,1007,10,10,10,21,6,40,0.00,6,,299<br />
2003-6-24,22,17,13,12,9,3,88,61,31,1010,1009,1008,10,10,10,13,5,,0.00,4,,73<br />
2003-6-25,23,17,11,13,9,4,100,60,29,1015,1012,1010,10,10,10,11,5,,0.00,4,Rain,353<br />
2003-6-26,20,17,14,13,7,1,88,55,30,1019,1017,1015,10,10,10,21,8,,0.00,2,,76<br />
2003-6-27,19,14,11,9,5,3,77,54,35,1020,1017,1015,10,10,10,19,11,,0.00,1,,33<br />
2003-6-28,13,11,9,8,7,4,93,80,62,1016,1014,1014,10,10,6,19,11,,0.00,6,Rain,36<br />
2003-6-29,13,10,8,10,8,7,100,87,67,1017,1016,1016,10,9,5,21,14,,0.00,6,Rain,35<br />
2003-6-30,21,16,10,10,7,5,71,57,43,1016,1014,1012,10,10,10,24,18,39,0.00,3,,47<br />
2003-7-1,23,17,12,13,8,5,82,54,33,1013,1011,1008,10,10,10,16,10,,0.00,4,Rain,60<br />
2003-7-2,25,20,15,16,13,12,94,64,44,1009,1007,1005,10,10,10,13,5,,0.00,2,,91<br />
2003-7-3,24,20,16,18,16,15,94,78,64,1006,1005,1004,10,10,8,10,3,34,0.00,4,Rain-Thunderstorm,99<br />
2003-7-4,23,19,16,17,16,15,100,78,61,1005,1005,1004,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,215<br />
2003-7-5,23,19,15,16,15,11,100,77,53,1005,1005,1005,10,10,10,19,6,,0.00,3,Rain,242<br />
2003-7-6,23,19,16,15,14,12,94,74,53,1009,1006,1005,10,10,10,23,11,,0.00,3,Rain,297<br />
2003-7-7,19,16,13,13,10,8,94,68,49,1015,1012,1010,10,10,10,19,13,,0.00,6,,354<br />
2003-7-8,17,14,12,11,9,8,88,72,59,1016,1015,1014,10,10,10,26,13,,0.00,5,,42<br />
2003-7-9,14,12,10,12,10,7,100,89,72,1014,1010,1007,10,8,3,26,16,40,0.00,6,Rain,45<br />
2003-7-10,15,13,12,14,13,11,100,96,88,1009,1008,1007,10,9,4,19,11,,0.00,8,Rain,352<br />
2003-7-11,21,18,15,18,16,14,100,90,73,1009,1006,1005,10,9,4,19,10,,0.00,7,Rain,49<br />
2003-7-12,25,21,17,17,16,14,94,75,54,1009,1005,1004,10,10,10,24,13,,0.00,5,,150<br />
2003-7-13,27,21,16,18,16,15,100,70,51,1016,1013,1009,10,10,10,13,5,,0.00,2,,314<br />
2003-7-14,30,24,19,19,18,17,94,68,45,1020,1018,1016,10,10,10,16,10,,0.00,2,,332<br />
2003-7-15,27,23,20,20,18,17,88,72,58,1023,1022,1020,10,10,10,16,10,,0.00,1,,88<br />
2003-7-16,28,24,20,20,18,16,83,70,54,1025,1024,1023,10,10,10,13,8,,0.00,2,,113<br />
2003-7-17,29,24,19,19,18,16,94,67,45,1023,1021,1018,10,10,10,14,5,,0.00,3,,215<br />
2003-7-18,27,23,21,20,19,15,94,75,58,1021,1020,1019,10,10,10,16,6,,0.00,3,Rain-Thunderstorm,328<br />
2003-7-19,21,19,17,18,17,16,100,89,78,1023,1022,1021,10,10,4,21,11,35,0.00,6,Rain-Thunderstorm,104<br />
2003-7-20,25,21,17,18,17,15,100,78,54,1021,1019,1017,10,10,10,21,11,,0.00,4,,162<br />
2003-7-21,26,22,19,18,17,15,88,70,51,1018,1018,1017,10,10,8,19,8,,0.00,1,,181<br />
2003-7-22,27,23,19,20,18,15,94,76,51,1018,1017,1015,10,10,5,19,5,,0.00,2,Fog-Thunderstorm,149<br />
2003-7-23,27,22,18,19,17,14,94,76,47,1015,1012,1010,10,10,10,21,10,,0.00,5,Rain-Thunderstorm,155<br />
2003-7-24,26,22,18,18,16,13,94,73,44,1013,1012,1010,10,10,10,14,10,,0.00,4,Rain,246<br />
2003-7-25,26,21,16,17,15,12,100,70,42,1015,1014,1013,10,10,10,11,5,,0.00,2,Fog-Thunderstorm,172<br />
2003-7-26,27,22,17,19,17,13,100,75,44,1017,1016,1015,10,10,8,21,5,,0.00,4,Rain-Thunderstorm,169<br />
2003-7-27,25,21,17,19,18,16,100,84,69,1016,1015,1014,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,123<br />
2003-7-28,26,22,18,20,19,17,100,81,65,1019,1018,1015,10,10,8,19,11,,0.00,5,Rain,162<br />
2003-7-29,28,24,21,22,20,18,88,77,62,1023,1022,1020,10,10,10,26,6,,0.00,4,Rain,155<br />
2003-7-30,28,24,20,21,20,18,100,81,62,1024,1023,1022,10,10,10,14,5,,0.00,3,Thunderstorm,87<br />
2003-7-31,30,25,20,21,19,17,100,72,45,1023,1023,1022,10,10,7,16,6,,0.00,1,Fog,148<br />
2003-8-1,30,26,21,21,18,13,94,65,40,1023,1023,1021,10,10,10,21,11,,0.00,1,,158<br />
2003-8-2,27,23,19,16,13,10,83,54,34,1022,1021,1020,,,,32,16,,0.00,,,176<br />
2003-8-3,26,22,18,18,14,10,88,62,36,1020,1019,1018,10,10,10,26,16,,0.00,4,,191<br />
2003-8-4,23,20,17,18,16,12,94,81,50,1018,1015,1013,10,10,8,14,5,,0.00,5,Rain-Thunderstorm,179<br />
2003-8-5,21,18,16,16,14,11,94,79,64,1014,1013,1013,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,320<br />
