CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-3,-4,-4,-4,-7,-12,93,76,51,1015,1010,1004,10,10,10,32,27,,0.00,4,,193<br />
2003-1-2,1,0,-1,1,0,-1,100,99,93,988,987,987,10,7,1,23,18,,0.00,7,Snow,64<br />
2003-1-3,0,-1,-2,-1,-3,-4,100,91,80,1000,996,990,10,6,2,32,24,45,0.00,7,Snow,42<br />
2003-1-4,-3,-6,-7,-4,-7,-10,100,86,74,1010,1007,1004,10,8,3,24,18,,0.00,4,Snow,4<br />
2003-1-5,-3,-7,-10,-4,-6,-11,100,93,80,1010,1009,1008,10,5,1,34,18,,0.00,6,Snow,148<br />
2003-1-6,-4,-8,-12,-4,-7,-13,100,93,74,1021,1017,1012,10,7,0,21,14,,0.00,4,Snow,58<br />
2003-1-7,-1,-4,-8,-2,-4,-9,100,93,80,1020,1019,1018,10,10,8,23,14,,0.00,6,Snow,275<br />
2003-1-8,0,-1,-1,0,0,-1,100,100,93,1021,1020,1019,9,6,3,32,23,,0.00,8,Snow,277<br />
2003-1-9,-2,-3,-3,-2,-2,-3,100,100,100,1020,1020,1019,10,4,0,34,24,,0.00,8,Fog,301<br />
2003-1-10,0,-3,-8,-1,-4,-9,100,85,75,1030,1025,1020,10,10,10,21,11,,0.00,5,,20<br />
2003-1-11,0,-7,-13,0,-6,-13,100,95,80,1032,1030,1026,10,9,6,47,19,58,0.00,7,Snow,282<br />
2003-1-12,3,2,2,3,3,2,100,100,100,1020,1019,1016,10,7,3,50,34,69,0.00,7,,269<br />
2003-1-13,3,2,2,3,3,2,100,100,100,1013,1010,1008,8,3,0,50,35,69,0.00,7,Fog-Rain-Snow,270<br />
2003-1-14,4,3,3,4,4,3,100,100,100,1012,1010,1009,4,2,0,50,40,69,0.00,8,Fog-Rain,257<br />
2003-1-15,5,4,4,4,4,3,100,97,87,1013,1012,1010,10,7,5,50,43,71,0.00,7,Rain,245<br />
2003-1-16,5,4,3,4,3,3,100,96,93,1018,1011,1006,10,9,6,61,47,84,0.00,4,,260<br />
2003-1-17,4,3,2,4,3,2,100,99,93,1019,1018,1014,9,6,4,42,34,50,0.00,7,,224<br />
2003-1-18,3,2,1,3,2,1,100,98,93,1014,1011,1009,10,5,2,39,31,58,0.00,6,,237<br />
2003-1-19,3,2,1,3,2,0,100,96,87,1014,1011,1007,10,6,4,37,24,,0.00,6,,169<br />
2003-1-20,4,3,2,4,3,2,100,100,100,1005,1005,1003,5,3,2,26,23,,0.00,5,Rain,191<br />
2003-1-21,4,3,3,4,3,3,100,100,93,1000,998,996,8,6,4,27,19,,0.00,6,Rain,148<br />
2003-1-22,3,2,1,2,1,1,100,95,87,1002,999,997,7,5,4,27,24,,0.00,6,,139<br />
2003-1-23,5,2,-1,4,2,-1,100,99,93,1021,1012,1005,4,2,1,19,8,,0.00,5,,18<br />
2003-1-24,3,2,2,3,1,0,100,94,87,1035,1033,1029,10,9,6,27,18,47,0.00,6,,306<br />
2003-1-25,3,2,2,3,3,2,100,100,93,1030,1027,1022,7,5,2,32,26,52,0.00,7,,221<br />
2003-1-26,4,3,3,4,4,3,100,100,100,1018,1017,1016,10,5,2,42,32,52,0.00,7,,241<br />
2003-1-27,5,4,3,5,4,3,100,100,100,1012,1008,1004,10,2,0,39,29,55,0.00,7,Fog-Rain,263<br />
2003-1-28,5,4,3,4,3,3,100,96,87,995,991,989,10,9,4,52,45,72,0.00,6,Rain,265<br />
2003-1-29,2,0,-1,2,-1,-3,100,93,80,996,993,988,10,8,3,29,16,24,0.00,7,Rain-Snow,53<br />
2003-1-30,-2,-3,-4,-3,-4,-7,100,92,74,1002,997,994,10,6,1,32,14,,0.00,7,Snow,45<br />
2003-1-31,-3,-7,-9,-4,-10,-13,93,70,59,1021,1015,1008,10,9,2,26,18,,0.00,2,Snow,13<br />
2003-2-1,-3,-8,-12,-5,-8,-12,100,83,74,1021,1020,1018,10,10,10,32,13,,0.00,4,,218<br />
2003-2-2,0,-2,-3,0,-2,-4,100,96,86,1010,1004,997,10,6,1,55,47,72,0.00,7,Snow,179<br />
2003-2-3,2,1,0,2,2,0,100,99,93,990,987,985,10,8,1,47,34,,0.00,7,Rain-Snow,196<br />
2003-2-4,2,1,1,2,1,0,100,98,87,993,988,984,10,8,1,26,16,,0.00,6,Rain-Snow,235<br />
2003-2-5,2,0,-2,2,0,-2,100,98,87,1007,1001,996,10,7,3,13,5,,0.00,5,Snow,356<br />
2003-2-6,-3,-4,-7,-7,-9,-10,86,75,68,1019,1015,1011,10,10,10,24,18,,0.00,4,Snow,343<br />
2003-2-7,1,-2,-4,0,-2,-5,100,93,86,1022,1021,1020,10,9,6,14,8,,0.00,6,,162<br />
2003-2-8,2,1,0,1,0,-2,100,94,87,1028,1025,1023,10,7,5,24,19,,0.00,5,,148<br />
2003-2-9,0,-2,-3,-3,-3,-4,100,86,80,1030,1029,1029,10,9,6,29,23,,0.00,5,,139<br />
2003-2-10,0,-2,-3,-1,-2,-3,100,97,93,1031,1030,1029,7,5,3,16,8,,0.00,8,,102<br />
2003-2-11,0,-1,-2,-1,-1,-2,100,98,87,1035,1033,1031,8,4,3,21,16,,0.00,7,,172<br />
2003-2-12,1,-3,-6,-3,-4,-6,100,84,70,1037,1037,1035,10,7,4,16,13,,0.00,1,,194<br />
2003-2-13,2,-3,-8,1,-3,-8,100,97,81,1036,1035,1034,7,4,2,11,5,,0.00,3,,340<br />
2003-2-14,1,-1,-3,0,-2,-4,100,96,93,1031,1031,1030,10,8,5,16,11,,0.00,8,,346<br />
2003-2-15,1,-1,-2,0,-4,-6,100,75,60,1039,1036,1033,10,9,1,47,26,53,0.00,4,Snow,36<br />
2003-2-16,0,-4,-8,-5,-6,-8,100,82,64,1043,1042,1042,10,10,10,21,11,,0.00,2,,68<br />
2003-2-17,-1,-3,-4,-2,-3,-4,100,94,86,1040,1038,1036,10,9,4,29,18,,0.00,7,Snow,325<br />
2003-2-18,3,-1,-4,1,-1,-4,100,97,75,1034,1033,1032,10,6,0,14,8,,0.00,6,Fog,354<br />
2003-2-19,5,1,-2,0,-3,-5,100,75,53,1028,1024,1023,10,8,7,24,13,,0.00,,,354<br />
2003-2-20,5,1,-3,1,0,-4,100,88,65,1026,1024,1022,10,9,7,21,11,,0.00,6,,65<br />
2003-2-21,1,0,0,1,1,0,100,98,93,1033,1031,1028,10,6,4,26,19,,0.00,8,,141<br />
2003-2-22,3,1,0,1,0,-2,100,88,81,1036,1035,1034,9,6,4,24,19,,0.00,3,,136<br />
2003-2-23,3,0,-2,1,-1,-3,100,87,80,1036,1035,1034,5,5,4,19,14,,0.00,0,,119<br />
2003-2-24,4,0,-3,2,-1,-4,100,93,70,1033,1033,1032,4,3,2,14,10,,0.00,0,,106<br />
2003-2-25,6,2,-2,2,-2,-8,100,76,36,1031,1030,1028,8,4,1,16,11,,0.00,0,,98<br />
