AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-9-2,44,34,26,26,16,8,74,40,12,1004,1003,1001,,,,26,6,,0.00,,,332<br />
2003-9-3,45,38,30,13,11,8,33,21,11,1004,1002,1000,,,,29,16,,0.00,,,326<br />
2003-9-4,45,38,31,18,13,7,43,24,13,1003,1002,1000,,,,27,18,,0.00,,,360<br />
2003-9-5,45,38,30,18,13,9,46,27,12,1003,1002,1000,,,,23,11,,0.00,,,341<br />
2003-9-6,44,36,27,14,11,9,35,24,12,1003,1002,1000,9,8,7,21,5,,0.00,0,,342<br />
2003-9-7,41,34,29,20,16,10,41,32,26,1006,1004,1002,9,8,8,32,14,,0.00,0,,349<br />
2003-9-8,38,33,28,15,13,9,42,30,22,1008,1006,1005,8,6,2,35,11,,0.00,0,Snow,350<br />
2003-9-9,38,31,25,17,9,1,48,27,13,1008,1006,1005,9,7,6,32,13,,0.00,0,,328<br />
2003-9-10,39,31,24,21,15,5,54,39,28,1007,1005,1003,,,,27,13,,0.00,,,352<br />
2003-9-11,40,31,23,20,16,10,54,41,21,1007,1005,1004,,,,26,10,,0.00,,,356<br />
2003-9-12,40,33,26,19,14,11,58,35,19,1007,1005,1004,,,,26,11,,0.00,,,334<br />
2003-9-13,42,33,26,19,14,9,54,34,15,1006,1005,1003,,,,27,13,,0.00,,,300<br />
2003-9-14,40,33,26,21,16,9,54,36,19,1008,1006,1005,8,4,2,37,16,,0.00,0,,341<br />
2003-9-15,38,32,26,20,15,9,55,36,28,1007,1005,1003,7,7,6,29,16,,0.00,0,,17<br />
2003-9-16,40,33,26,27,18,9,94,49,16,1008,1006,1005,8,6,3,8,5,,0.00,0,,44<br />
2003-9-17,41,33,27,20,13,10,44,29,17,1008,1007,1005,,,,14,5,,0.00,,,324<br />
2003-9-18,43,36,28,16,13,11,48,29,15,1009,1007,1006,9,9,9,26,8,,0.00,0,,350<br />
2003-9-19,41,33,27,12,10,8,37,25,15,1010,1009,1007,,,,21,8,,0.00,,,1<br />
2003-9-20,40,33,26,17,13,10,51,31,17,1011,1009,1007,,,,16,8,,0.00,,,344<br />
2003-9-21,40,33,26,17,14,11,54,35,21,1010,1008,1006,9,9,8,37,18,,0.00,0,,350<br />
2003-9-22,40,32,25,15,11,6,45,30,12,1010,1008,1006,,,,24,10,,0.00,,,1<br />
2003-9-23,42,33,25,15,11,5,51,27,15,1010,1008,1006,,,,14,6,,0.00,,,322<br />
2003-9-24,43,34,27,12,9,6,35,22,15,1009,1007,1005,,,,24,10,,0.00,,,339<br />
2003-9-25,43,36,29,13,9,7,35,22,11,1009,1008,1006,,,,24,8,,0.00,,,340<br />
2003-9-26,42,33,25,16,9,3,45,23,14,1010,1009,1008,,,,21,8,,0.00,,,7<br />
2003-9-27,40,32,24,24,17,9,100,51,16,1012,1010,1009,10,5,0,8,5,,0.00,3,Fog,53<br />
2003-9-28,41,33,26,24,14,4,84,38,14,1011,1009,1007,8,8,8,14,6,,0.00,0,,266<br />
2003-9-29,43,37,29,12,6,2,35,17,8,1009,1007,1006,,,,26,14,,0.00,,,298<br />
2003-9-30,42,34,27,12,9,7,39,25,14,1010,1008,1007,,,,19,6,,0.00,,,205<br />
2003-10-1,42,33,24,16,11,7,57,29,13,1009,1008,1007,,,,14,5,,0.00,,,205<br />
2003-10-2,41,32,24,23,11,6,70,31,16,1010,1009,1007,,,,19,5,,0.00,,,163<br />
2003-10-3,42,33,25,23,14,8,70,37,17,1012,1010,1009,8,8,8,26,8,,0.00,0,,193<br />
2003-10-4,41,32,24,9,6,0,32,21,13,1013,1011,1010,,,,19,6,,0.00,,,211<br />
2003-10-5,40,33,27,19,7,1,35,20,12,1013,1011,1010,8,5,3,42,21,,0.00,0,,280<br />
2003-10-6,37,31,26,18,12,7,54,32,18,1012,1010,1009,7,6,5,34,23,,0.00,0,,336<br />
2003-10-7,36,30,24,10,7,3,41,25,18,1011,1010,1008,8,4,1,37,14,,0.00,0,,337<br />
2003-10-8,35,28,22,23,14,7,79,44,19,1011,1009,1008,8,8,8,14,10,,0.00,0,,359<br />
2003-10-9,35,29,23,24,18,10,89,55,25,1013,1010,1009,,,,37,6,,0.00,,,244<br />
2003-10-10,37,30,24,26,19,12,94,57,25,1013,1011,1010,10,9,6,16,5,,0.00,2,,360<br />
2003-10-11,38,28,18,24,17,8,94,52,22,1013,1011,1009,9,8,7,10,3,,0.00,0,,298<br />
2003-10-12,39,30,22,15,11,5,54,32,16,1011,1009,1008,,,,11,3,,0.00,,,202<br />
2003-10-13,39,30,21,20,10,6,74,32,13,1012,1010,1009,,,,34,3,,0.00,,,103<br />
2003-10-14,37,29,22,24,17,10,79,55,20,1015,1013,1011,9,8,8,14,5,,0.00,0,,31<br />
2003-10-15,35,29,23,25,20,12,94,65,25,1016,1014,1013,10,4,0,16,6,,0.00,0,Fog,21<br />
2003-10-16,37,30,23,26,18,10,100,57,27,1016,1014,1012,8,5,1,8,5,,0.00,1,Fog,15<br />
2003-10-17,37,29,21,15,10,6,60,34,16,1015,1014,1012,8,8,8,11,3,,0.00,,,13<br />
2003-10-18,38,30,22,23,12,4,100,45,15,1017,1015,1013,9,3,0,10,3,,0.00,2,Fog,230<br />
2003-10-19,38,29,21,6,3,-2,35,22,10,1016,1014,1013,,,,14,3,,0.00,,,295<br />
2003-10-20,38,30,23,13,6,4,38,24,12,1016,1014,1013,,,,23,8,,0.00,,,233<br />
2003-10-21,37,30,24,12,7,3,34,24,18,1016,1014,1013,,,,26,13,,0.00,,,318<br />
2003-10-22,35,29,23,11,7,5,41,27,18,1017,1015,1014,7,7,7,34,14,,0.00,0,,329<br />
2003-10-23,35,29,23,11,7,5,44,28,16,1017,1015,1013,,,,35,14,,0.00,,,331<br />
2003-10-24,35,28,22,18,8,5,69,32,16,1015,1013,1011,,,,23,13,,0.00,,,334<br />
2003-10-25,34,27,21,20,9,3,94,41,14,1013,1011,1009,10,10,10,23,10,,0.00,1,,345<br />
2003-10-26,34,27,20,19,11,2,88,45,15,1013,1012,1010,7,7,7,14,6,,0.00,0,,341<br />
2003-10-27,36,28,20,12,10,6,56,37,20,1014,1012,1010,,,,13,5,,0.00,,,216<br />
2003-10-28,36,27,19,16,11,5,50,36,25,1016,1013,1012,,,,24,6,,0.00,,,184<br />
2003-10-29,37,27,18,7,3,-2,37,23,14,1016,1014,1013,,,,34,10,,0.00,,,184<br />
2003-10-30,37,28,19,10,4,-2,40,25,16,1017,1015,1014,,,,19,6,,0.00,,,205<br />
2003-10-31,30,25,20,17,11,5,64,43,31,1018,1017,1015,8,6,4,34,18,,0.00,0,,340<br />
2003-11-1,28,23,18,5,-1,-6,37,22,15,1019,1016,1015,8,7,6,37,24,,0.00,0,,332<br />
2003-11-2,30,24,19,10,6,-4,49,32,18,1017,1016,1015,,,,32,19,,0.00,,,341<br />
2003-11-3,31,24,18,11,8,3,59,40,25,1019,1017,1016,,,,23,11,,0.00,,,318<br />
2003-11-4,33,26,18,14,6,1,60,32,17,1018,1016,1014,,,,23,8,,0.00,,,310<br />
2003-11-5,32,24,17,16,11,4,82,48,22,1018,1017,1015,,,,16,5,,0.00,,,332<br />
2003-11-6,32,24,17,15,11,8,83,51,24,1018,1016,1014,,,,21,5,,0.00,,,323<br />
2003-11-7,29,24,19,13,8,4,60,41,23,1016,1014,1013,,,,26,8,,0.00,,,319<br />
2003-11-8,31,23,17,20,12,6,88,53,25,1015,1013,1010,9,8,7,10,5,,0.00,0,,302<br />
2003-11-9,31,23,17,14,8,4,68,42,21,1013,1011,1009,,,,27,8,,0.00,,,203<br />
2003-11-10,32,24,18,17,9,3,94,45,18,1019,1013,1012,8,7,6,35,8,,0.00,2,,163<br />
2003-11-11,33,26,18,14,9,5,68,38,24,1018,1016,1014,,,,32,11,,0.00,,,194<br />
2003-11-12,33,26,18,15,9,5,61,38,21,1018,1016,1015,,,,19,6,,0.00,,,249<br />
2003-11-13,29,24,20,22,15,10,100,61,35,1019,1017,1015,9,7,3,26,13,,0.00,3,,348<br />
2003-11-14,27,22,17,12,7,3,68,44,24,1019,1017,1015,,,,26,13,,0.00,,,356<br />
2003-11-15,26,21,17,11,9,5,59,48,34,1021,1019,1018,,,,26,11,,0.00,,,354<br />
2003-11-16,26,20,14,11,5,-1,64,42,18,1021,1020,1018,,,,24,11,,0.00,,,352<br />
2003-11-17,24,19,14,9,5,-3,67,44,26,1022,1020,1018,,,,29,18,,0.00,,,337<br />
2003-11-18,23,19,15,1,-3,-8,36,25,12,1021,1019,1018,10,10,10,26,10,,0.00,6,,338<br />
2003-11-19,24,18,13,2,-1,-2,44,29,18,1021,1019,1017,,,,19,8,,0.00,,,346<br />
2003-11-20,26,20,15,16,12,2,83,60,42,1020,1017,1015,10,10,10,16,3,,0.00,5,,147<br />
2003-11-21,28,22,16,18,15,11,88,69,41,1021,1018,1016,10,7,4,29,8,,0.00,5,,313<br />
2003-11-22,24,20,16,17,13,5,88,66,45,1023,1021,1020,10,9,6,26,11,,0.00,6,,332<br />
2003-11-23,23,18,13,7,3,-1,63,40,31,1024,1021,1020,,,,26,13,,0.00,,,335<br />
2003-11-24,24,17,11,6,3,-2,54,39,27,1023,1021,1019,,,,14,6,,0.00,,,356<br />
2003-11-25,27,21,15,18,13,5,94,63,42,1023,1021,1020,10,10,10,8,3,,0.00,1,,359<br />
2003-11-26,28,21,14,17,13,10,88,65,34,1022,1020,1018,7,7,7,10,2,,0.00,,,346<br />
2003-11-27,28,21,14,17,13,11,94,65,39,1018,1016,1014,,,,13,3,,0.00,,,353<br />
2003-11-28,30,22,14,12,9,5,72,48,27,1015,1014,1012,,,,13,3,,0.00,,,193<br />
2003-11-29,28,20,13,12,8,6,63,46,28,1015,1013,1012,10,9,8,27,8,,0.00,5,,187<br />
2003-11-30,22,19,16,17,13,8,88,73,55,1018,1016,1014,10,6,2,27,10,,0.00,7,Rain,342<br />
2003-12-1,25,20,15,19,17,12,100,83,57,1019,1016,1014,10,6,0,14,10,,0.00,4,Fog-Rain,9<br />
2003-12-2,22,19,16,20,18,16,100,93,78,1018,1016,1015,10,10,8,23,11,,0.00,5,Rain-Thunderstorm,34<br />
2003-12-3,21,20,18,19,19,17,100,96,88,1016,1014,1012,10,8,1,19,8,,0.00,6,Rain-Thunderstorm,57<br />
2003-12-4,21,19,18,19,18,17,100,95,83,1017,1014,1012,10,6,3,19,6,,0.00,6,Rain,5<br />
2003-12-5,25,21,18,20,18,17,100,88,65,1014,1012,1009,10,5,1,19,11,,0.00,6,Fog,36<br />
2003-12-6,24,20,16,21,18,12,100,92,77,1019,1012,1008,10,7,1,27,10,,0.00,5,Fog-Rain-Thunderstorm,342<br />
2003-12-7,18,14,12,11,9,7,82,70,52,1023,1021,1019,10,10,10,32,21,,0.00,3,,345<br />
2003-12-8,20,16,12,12,10,9,88,73,56,1025,1023,1021,,,,26,16,,0.00,,,346<br />
2003-12-9,21,16,12,10,8,4,88,67,33,1024,1022,1020,7,7,7,29,13,,0.00,0,,340<br />
2003-12-10,31,21,12,12,7,2,77,51,24,1022,1020,1018,,,,11,6,,0.00,,,9<br />
2003-12-11,24,19,15,12,9,7,82,55,34,1019,1018,1017,,,,24,11,,0.00,,,314<br />
2003-12-12,20,16,12,11,7,2,82,60,35,1022,1020,1019,8,8,8,32,21,,0.00,0,,334<br />
2003-12-13,19,14,9,4,1,-2,66,45,24,1023,1022,1020,,,,23,14,,0.00,,,334<br />
2003-12-14,20,14,8,8,3,0,67,51,35,1024,1022,1021,7,7,7,14,5,,0.00,0,,334<br />
2003-12-15,22,16,11,14,11,8,88,71,46,1023,1021,1019,9,9,9,23,3,,0.00,6,,189<br />
2003-12-16,23,19,15,12,8,5,82,53,31,1020,1018,1017,,,,19,11,,0.00,,,191<br />
2003-12-17,25,18,11,12,7,2,88,60,25,1019,1017,1016,,,,23,5,,0.00,,,201<br />
2003-12-18,27,19,11,10,6,4,88,49,23,1018,1016,1014,7,7,7,19,8,,0.00,0,,200<br />
2003-12-19,28,19,11,12,6,1,67,50,17,1019,1017,1015,8,3,1,24,13,,0.00,0,,223<br />
2003-12-20,22,17,13,14,11,8,88,67,46,1022,1020,1019,8,6,2,16,14,,0.00,0,,352<br />
2003-12-21,21,17,13,12,9,7,88,67,43,1025,1023,1021,10,10,10,26,18,,0.00,3,,344<br />
