CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-17,-19,-20,-18,-19,-22,92,87,78,1028,1027,1026,10,10,10,2,0,,0.00,2,,90<br />
2002-1-3,-3,-3,-3,-7,-7,-7,74,74,74,1029,1029,1027,10,10,10,26,18,,0.00,2,,217<br />
2002-1-4,-2,-8,-13,-13,-16,-18,73,49,29,1029,1029,1028,10,10,10,8,3,,0.00,3,,250<br />
2002-1-6,3,0,-2,-2,-4,-7,75,70,60,1024,1022,1020,10,10,10,23,16,,0.00,4,,264<br />
2002-1-7,4,1,-2,-5,-6,-7,80,63,45,1024,1024,1023,10,10,10,21,6,,0.00,6,,237<br />
2002-1-8,4,3,3,0,0,-1,81,79,75,1022,1021,1020,10,10,10,32,19,,0.00,3,,266<br />
2002-1-9,-3,-7,-9,-7,-8,-10,93,82,69,1027,1026,1025,10,10,10,6,2,,0.00,6,,21<br />
2002-1-10,1,0,0,-3,-3,-4,80,78,75,1022,1021,1020,10,10,10,27,16,,0.00,2,,258<br />
2002-1-11,-2,-3,-7,-5,-6,-8,93,82,74,1018,1017,1016,10,10,10,8,5,,0.00,4,,230<br />
2002-1-13,5,4,3,0,-1,-3,75,69,57,1016,1015,1014,10,10,10,19,14,,0.00,5,,248<br />
2002-1-15,3,2,1,-1,-1,-2,87,80,75,1004,1004,1004,10,10,10,13,5,,0.00,6,,85<br />
2002-1-17,-2,-4,-6,-3,-4,-7,93,93,93,1005,1004,1004,10,10,10,2,0,,0.00,5,,200<br />
2002-1-18,-1,-1,-1,-4,-4,-4,80,80,80,1000,1000,1000,10,10,10,14,5,,0.00,4,,240<br />
2002-1-20,-4,-9,-12,-4,-9,-13,100,94,92,993,992,988,10,10,8,6,2,,0.00,3,Snow,240<br />
2002-1-21,-6,-8,-9,-8,-8,-10,93,92,86,992,991,989,10,10,10,8,2,,0.00,4,,250<br />
2002-1-22,-1,,-1,-4,-4,-4,80,80,80,978,978,978,10,10,10,13,13,,0.00,6,Snow,90<br />
2002-1-24,-8,-9,-10,-10,-11,-12,86,86,86,983,982,982,9,4,2,6,5,,0.00,6,Snow,52<br />
2002-1-25,-11,,-11,-16,-16,-16,67,67,67,996,996,996,10,10,10,11,11,,0.00,1,,270<br />
2002-1-27,-11,-17,-24,-13,-18,-27,92,85,77,995,991,984,10,10,10,6,2,,0.00,4,,185<br />
2002-1-28,-8,-10,-12,-10,-12,-14,93,90,85,977,974,971,10,6,0,10,3,,0.00,5,Snow,99<br />
2002-1-30,-9,-13,-17,-11,-13,-18,93,89,85,1005,1004,1003,10,7,4,6,2,,0.00,6,Snow,67<br />
2002-1-31,0,-8,-16,-3,-8,-18,100,83,75,993,992,991,10,10,10,27,13,,0.00,3,,241<br />
2002-2-1,-6,-6,-6,-7,-7,-8,93,91,86,996,995,992,10,6,4,16,10,,0.00,5,Snow,73<br />
2002-2-3,3,1,0,-1,-3,-4,81,72,65,1004,1003,1002,10,10,10,24,18,,0.00,4,,242<br />
2002-2-6,-2,-8,-14,-7,-9,-15,93,78,59,992,991,989,10,10,10,13,3,,0.00,5,,250<br />
2002-2-7,-5,-13,-19,-9,-14,-20,92,83,74,1001,999,997,10,10,10,10,2,,0.00,6,,118<br />
2002-2-8,1,,1,-2,-2,-2,81,81,81,987,987,987,10,10,10,13,13,,0.00,3,,250<br />
2002-2-10,0,-2,-5,-2,-6,-8,93,76,55,983,981,978,10,9,6,29,21,,0.00,2,Snow,253<br />
2002-2-12,-2,-5,-5,-6,-8,-9,74,74,74,985,982,979,10,10,10,16,13,,0.00,4,,260<br />
2002-2-13,-13,,-13,-15,-15,-15,85,85,85,1011,1011,1011,,,,3,3,,0.00,,,90<br />
2002-2-14,-4,-6,-6,-8,-13,-16,74,52,40,1022,1022,1022,10,10,10,26,13,,0.00,6,,240<br />
2002-2-15,2,0,0,-4,-4,-5,75,70,65,1020,1019,1019,10,10,10,29,24,,0.00,2,,243<br />
