CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-7,-11,-6,-9,-12,100,92,64,,,,10,8,1,8,5,,0.00,3,Fog,238<br />
2002-1-2,-1,-6,-9,-4,-10,-14,100,72,51,,,,10,10,3,16,8,,0.00,2,Snow,275<br />
2002-1-3,-4,-7,-11,-4,-9,-13,100,91,73,,,,10,6,0,23,14,35,0.00,3,Fog-Snow,107<br />
2002-1-4,-6,-11,-15,-8,-12,-15,100,92,74,,,,10,9,0,21,11,,0.00,3,Fog-Snow,146<br />
2002-1-5,2,-2,-6,-3,-7,-16,100,78,37,,,,10,8,0,10,5,,0.00,1,Fog,143<br />
2002-1-6,6,0,-5,-11,-14,-18,59,40,19,,,,10,10,10,11,6,,0.00,4,,80<br />
2002-1-7,-2,-3,-5,-2,-4,-12,100,94,47,,,,10,3,0,23,10,40,0.00,6,Fog-Snow,72<br />
2002-1-8,10,0,-10,10,-6,-10,100,87,56,,,,10,6,0,13,6,,0.00,3,Fog,333<br />
2002-1-9,4,0,-4,-3,-7,-10,100,67,42,,,,10,10,10,10,6,,0.00,1,,325<br />
2002-1-10,4,0,-4,-3,-4,-7,100,81,52,,,,10,10,10,10,3,,0.00,1,Fog,280<br />
2002-1-11,4,0,-4,-4,-5,-6,93,75,52,,,,10,10,10,11,5,,0.00,4,Snow,229<br />
2002-1-12,3,0,-3,0,-2,-5,100,90,60,,,,10,5,0,13,6,,0.00,5,Fog-Snow,298<br />
2002-1-13,2,-2,-5,-3,-4,-6,100,87,60,,,,10,6,0,11,5,,0.00,2,Fog,139<br />
2002-1-14,-5,-7,-9,-5,-7,-9,100,99,93,,,,1,0,0,10,5,,0.00,,Fog,142<br />
