JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-5-22,15,,15,12,12,12,82,82,82,1017,1017,1017,10,10,10,16,16,,0.00,6,,150<br />
2003-5-23,14,13,13,11,11,11,88,85,82,1021,1020,1020,8,8,8,8,6,,0.00,4,,150<br />
2003-5-26,15,,15,12,12,12,82,82,82,1016,1016,1016,10,10,10,6,6,,0.00,6,,160<br />
2003-6-2,24,24,23,8,8,7,36,36,36,1005,1004,1004,10,10,10,24,24,42,0.00,3,,305<br />
2003-6-3,25,,25,8,8,8,34,34,34,1011,1011,1011,10,10,10,19,19,37,0.00,1,,270<br />
2003-6-6,16,16,15,12,12,12,82,80,77,1011,1011,1011,10,10,10,13,13,,0.00,6,,150<br />
2003-6-9,20,17,17,15,14,14,82,78,73,1021,1020,1020,10,8,7,10,6,,0.00,6,,190<br />
2003-6-11,23,23,22,16,16,15,65,64,64,1011,1010,1010,10,10,10,27,27,,0.00,6,,170<br />
2003-6-12,21,20,20,19,18,18,94,88,83,1011,1010,1010,10,9,9,27,18,,0.00,6,,163<br />
2003-6-13,23,21,21,19,19,19,88,85,78,1004,1003,1003,7,6,5,10,8,,0.00,6,Rain,110<br />
2003-6-17,22,,22,20,20,20,88,88,88,1013,1013,1013,7,7,7,2,2,,0.00,6,Rain,-1<br />
2003-6-20,32,30,28,24,21,19,70,58,49,1000,1000,999,10,10,10,26,14,47,0.00,5,Rain,240<br />
2003-6-23,21,19,18,17,16,15,83,80,78,1011,1010,1009,10,9,5,13,11,,0.00,6,,145<br />
2003-6-24,19,19,19,17,17,17,88,88,88,1006,1006,1005,7,5,4,16,16,,0.00,8,,125<br />
2003-6-25,20,20,19,18,18,18,94,91,88,1004,1003,1002,5,3,2,11,10,,0.00,6,Rain,135<br />
2003-6-26,18,18,18,16,16,16,88,88,88,1005,1005,1004,10,6,3,11,11,,0.00,6,Rain,143<br />
2003-6-27,19,,19,16,16,16,83,83,83,1007,1007,1007,8,8,8,8,8,,0.00,6,Rain,160<br />
2003-6-29,21,,21,18,18,18,83,83,83,1002,1002,1002,10,10,10,6,6,,0.00,6,,300<br />
2003-6-30,24,23,22,19,18,17,83,72,65,1005,1005,1005,10,10,9,11,10,,0.00,5,Rain,114<br />
2003-7-1,22,20,19,18,17,17,88,83,78,1010,1009,1009,10,9,6,11,8,,0.00,7,,123<br />
2003-7-3,19,18,18,16,16,16,88,86,83,1015,1014,1014,7,6,5,13,11,,0.00,6,,165<br />
2003-7-4,22,22,21,20,19,19,88,88,88,1000,1000,1000,8,7,6,11,10,,0.00,6,Rain,20<br />
2003-7-5,24,,24,16,16,16,61,61,61,1006,1006,1006,10,10,10,10,10,27,0.00,6,,110<br />
2003-7-7,18,18,18,17,17,16,94,91,88,1011,1011,1011,4,4,4,8,8,,0.00,6,Rain,120<br />
2003-7-8,17,17,17,16,16,16,94,94,94,1014,1014,1014,5,4,3,10,8,,0.00,6,Rain,120<br />
2003-7-9,18,,18,16,16,16,88,88,88,1017,1017,1017,10,10,10,2,2,,0.00,6,,280<br />
2003-7-10,21,,21,19,19,19,88,88,88,1011,1011,1011,6,6,6,13,13,,0.00,6,Rain,160<br />
2003-7-11,26,,26,22,22,22,78,78,78,1007,1007,1007,10,10,10,8,8,,0.00,6,Rain,160<br />
2003-7-14,18,,18,16,16,16,88,88,88,1004,1004,1004,8,8,8,8,8,,0.00,6,,100<br />
2003-7-15,23,23,23,18,18,18,73,73,73,1003,1003,1003,10,10,10,14,14,,0.00,4,,165<br />
2003-7-16,25,,25,17,17,17,61,61,61,1009,1009,1009,10,10,10,14,14,,0.00,3,,140<br />
2003-7-18,20,19,19,17,17,16,88,85,83,1016,1016,1015,7,6,5,11,8,,0.00,6,,127<br />
2003-7-24,18,17,17,16,16,16,94,91,88,1011,1010,1010,6,4,2,11,10,,0.00,6,Rain,355<br />
2003-7-26,18,18,18,17,17,16,94,91,88,1011,1011,1011,5,4,3,13,11,,0.00,6,Rain,5<br />
2003-7-27,17,,17,14,14,14,82,82,82,1013,1013,1013,10,10,10,8,8,,0.00,6,,10<br />
2003-7-29,22,19,18,19,18,17,94,88,83,1010,1009,1007,10,6,2,8,5,,0.00,6,,125<br />
2003-7-30,23,22,21,22,21,20,94,92,88,1001,1001,1001,6,5,5,10,6,,0.00,6,Rain,80<br />
2003-7-31,21,,21,20,20,20,94,94,94,1005,1005,1005,10,10,10,2,2,,0.00,6,,80<br />
2003-8-1,22,,22,19,19,19,83,83,83,1011,1011,1011,8,8,8,11,11,,0.00,6,,150<br />
2003-8-4,28,27,27,24,23,23,79,79,79,1009,1009,1008,6,6,6,6,5,,0.00,6,Rain,160<br />
2003-8-5,27,26,26,25,24,24,89,89,89,1010,1010,1009,5,3,2,8,3,,0.00,6,Rain,200<br />
2003-8-7,26,24,24,23,22,22,89,86,83,1011,1010,1010,7,6,5,11,8,,0.00,6,,170<br />
2003-8-8,24,23,23,22,22,22,94,92,89,1005,1004,1004,9,6,3,6,5,,0.00,6,,120<br />
2003-8-11,27,24,23,21,20,20,83,79,70,1007,1006,1005,7,5,4,10,6,,0.00,6,,127<br />
2003-8-12,22,21,21,19,19,18,88,83,78,1006,1006,1005,8,5,3,10,6,,0.00,6,Rain,170<br />
2003-8-13,22,22,22,18,18,18,78,78,78,1013,1013,1013,10,9,9,11,11,,0.00,6,,125<br />
2003-8-14,22,22,20,19,18,16,83,80,78,1016,1016,1015,6,5,4,8,6,,0.00,6,Rain,125<br />
2003-8-18,22,21,20,18,17,17,83,79,73,1015,1014,1014,10,9,6,8,5,,0.00,6,Rain,339<br />
2003-8-19,22,21,20,17,17,17,83,78,73,1016,1016,1015,8,6,4,6,3,,0.00,7,Rain,180<br />
2003-8-21,22,,22,21,21,21,94,94,94,1015,1015,1015,5,5,5,8,8,,0.00,6,,140<br />
2003-8-25,26,24,24,22,21,21,83,78,74,1010,1008,1007,7,5,4,19,11,,0.00,5,Rain-Thunderstorm,156<br />
2003-8-26,27,,27,23,23,23,79,79,79,1008,1008,1008,9,9,9,10,10,,0.00,6,,150<br />
2003-8-27,23,22,22,20,20,20,88,85,83,1010,1010,1010,7,6,6,6,6,,0.00,6,Rain,-1<br />
2003-8-28,21,21,21,19,18,18,88,85,83,1009,1008,1008,9,6,4,16,13,,0.00,6,Rain,157<br />
2003-9-1,20,20,20,18,18,18,88,88,88,1016,1016,1016,6,5,4,6,6,,0.00,6,Rain,130<br />
2003-9-2,23,,23,20,20,20,83,83,83,1018,1018,1018,9,9,9,8,8,,0.00,6,,0<br />
2003-9-3,22,,22,21,21,21,94,94,94,1015,1015,1015,5,5,5,6,6,,0.00,6,,20<br />
2003-9-8,22,,22,19,19,19,83,83,83,1013,1013,1013,10,10,10,13,13,,0.00,3,,170<br />
2003-9-10,26,,26,24,24,24,89,89,89,1008,1008,1008,6,6,6,6,6,,0.00,6,Rain,50<br />
2003-9-11,27,26,26,21,21,20,74,71,69,1014,1014,1014,10,10,10,14,10,,0.00,6,Rain,170<br />
2003-9-12,24,23,23,22,22,22,94,92,89,1016,1016,1016,5,4,3,3,3,,0.00,6,,170<br />
2003-9-16,22,21,21,16,14,13,69,64,60,1018,1017,1017,10,10,10,14,8,,0.00,4,,150<br />
2003-9-17,25,25,24,20,19,19,74,74,73,1017,1016,1015,10,9,9,11,10,,0.00,6,,145<br />
2003-9-18,26,23,22,21,20,20,88,80,69,1015,1014,1012,10,7,5,11,8,,0.00,4,,145<br />
2003-9-19,24,24,23,22,22,22,94,92,89,1006,1006,1005,5,4,3,11,11,,0.00,6,Rain,145<br />
2003-9-20,21,,21,14,14,14,64,64,64,1012,1012,1012,10,10,10,11,11,,0.00,6,Rain,30<br />
2003-9-22,17,13,13,12,11,11,94,83,68,1013,1013,1012,10,7,5,11,8,,0.00,5,Rain,7<br />
2003-9-24,19,,19,15,15,15,78,78,78,1026,1026,1026,10,10,10,6,6,,0.00,6,Rain,160<br />
2003-9-25,20,17,17,19,17,16,94,94,94,1019,1018,1015,9,6,4,11,10,,0.00,6,Rain,343<br />
2003-9-29,23,21,19,21,17,13,94,79,57,1008,1006,1005,10,10,10,16,11,,0.00,3,Rain,134<br />
2003-9-30,21,18,18,9,6,3,56,44,31,1006,1006,1005,10,10,10,27,21,64,0.00,3,,330<br />
2003-10-2,24,21,19,15,13,10,78,60,49,1005,1004,1003,10,10,10,39,16,71,0.00,3,Rain,292<br />
2003-10-3,22,21,19,8,7,6,49,42,35,1013,1013,1012,10,10,10,23,18,45,0.00,2,,300<br />
2003-10-5,19,18,18,10,9,8,56,54,52,1020,1020,1020,10,10,10,11,8,29,0.00,6,,290<br />
2003-10-6,18,18,16,16,16,15,100,89,83,1019,1019,1018,10,10,10,14,13,,0.00,6,Rain,102<br />
2003-10-9,17,,17,11,11,11,68,68,68,1026,1026,1026,10,10,10,14,14,,0.00,3,,130<br />
2003-10-14,17,,17,7,7,7,52,52,52,1013,1013,1013,10,10,10,13,13,,0.00,6,,120<br />
2003-10-15,13,12,12,12,12,12,100,97,94,1008,1008,1008,7,5,4,10,8,,0.00,6,Rain,310<br />
2003-10-16
