CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,7,2,-2,5,1,-3,100,98,87,1013,1010,1000,10,5,3,13,6,,0.00,8,Rain-Snow,139<br />
2003-1-2,10,8,7,9,7,5,94,88,81,999,993,987,10,9,4,48,14,85,0.00,7,Rain-Thunderstorm,226<br />
2003-1-3,9,7,5,4,3,2,93,77,66,1001,998,993,10,10,9,40,27,74,0.00,7,Rain,243<br />
2003-1-4,5,2,-1,5,3,-2,100,95,87,1003,1000,998,10,7,1,16,10,,0.00,8,Rain-Snow,312<br />
2003-1-5,-2,-4,-7,-3,-6,-9,100,88,74,1010,1008,1004,10,9,3,14,10,,0.00,7,Snow,347<br />
2003-1-6,-2,-7,-11,-6,-8,-11,100,87,74,1012,1010,1008,10,9,2,8,5,,0.00,5,Fog-Snow,141<br />
2003-1-7,-5,-9,-12,-5,-8,-13,100,92,80,1014,1013,1012,10,9,3,14,6,,0.00,6,Snow,8<br />
2003-1-8,-6,-11,-15,-11,-13,-16,92,88,63,1014,1013,1012,10,10,8,11,5,,0.00,2,,53<br />
2003-1-9,-8,-12,-15,-10,-13,-16,100,90,73,1015,1013,1012,10,9,5,8,5,,0.00,4,Snow,51<br />
2003-1-10,-7,-10,-13,-8,-11,-14,100,92,86,1025,1019,1015,8,5,3,8,5,,0.00,7,Snow,349<br />
2003-1-11,-3,-9,-15,-7,-11,-16,100,85,64,1031,1029,1025,10,9,6,13,8,,0.00,3,,52<br />
2003-1-12,-6,-12,-18,-8,-13,-19,92,86,74,1033,1032,1031,10,10,10,8,3,,0.00,6,,218<br />
2003-1-13,0,-3,-7,0,-6,-10,100,90,74,1031,1027,1025,10,4,1,19,10,,0.00,8,Fog-Rain-Snow,234<br />
2003-1-14,3,1,0,2,2,0,100,97,93,1032,1030,1028,10,7,2,23,18,,0.00,8,Rain,249<br />
2003-1-15,3,2,1,2,1,0,100,95,87,1031,1028,1024,10,8,3,13,8,,0.00,8,,225<br />
2003-1-16,3,2,1,2,1,-1,93,90,81,1031,1027,1024,10,9,5,14,10,,0.00,7,Rain,250<br />
2003-1-17,5,0,-4,2,-2,-5,100,87,65,1030,1024,1019,10,9,5,11,5,,0.00,5,Fog,160<br />
2003-1-18,5,1,-3,1,-2,-4,100,88,65,1020,1019,1018,10,7,2,11,5,,0.00,5,,180<br />
2003-1-19,5,0,-4,0,-3,-5,100,81,53,1018,1012,1009,10,8,3,13,6,,0.00,6,Fog-Rain,154<br />
2003-1-20,8,3,-1,2,0,-2,100,86,66,1012,1009,1004,10,10,8,10,5,,0.00,6,Rain,168<br />
2003-1-21,1,-1,-2,0,-3,-5,100,89,75,1003,998,995,10,8,4,10,6,,0.00,6,,132<br />
2003-1-22,7,3,-1,3,-1,-3,93,84,66,1004,999,997,10,8,5,13,6,,0.00,5,Rain,167<br />
2003-1-23,5,3,1,3,2,0,100,91,81,1021,1012,1004,10,9,5,16,10,,0.00,7,Rain,252<br />
2003-1-24,3,1,0,3,1,-1,100,95,87,1036,1031,1022,10,7,3,11,8,,0.00,8,Rain-Snow,313<br />
2003-1-25,1,0,0,-1,-1,-2,93,90,81,1035,1033,1030,10,10,10,8,3,,0.00,8,,200<br />
2003-1-26,1,-1,-2,0,-1,-3,100,94,87,1030,1028,1028,10,7,1,13,6,,0.00,7,Fog-Snow,234<br />
2003-1-27,6,3,1,6,3,0,100,98,93,1027,1024,1022,9,5,2,21,11,,0.00,8,Rain-Snow,243<br />
2003-1-28,8,4,2,6,2,-2,93,82,61,1021,1012,1005,10,9,4,32,19,52,0.00,7,Rain-Snow,259<br />
2003-1-29,3,1,-1,1,-1,-3,100,91,65,1003,999,997,10,7,1,21,14,39,0.00,7,Snow,246<br />
2003-1-30,1,-1,-3,0,-2,-3,100,93,80,999,998,997,10,7,1,16,10,,0.00,7,Snow,270<br />
2003-1-31,-2,-3,-5,-2,-6,-7,100,92,80,1018,1008,998,10,8,4,16,8,,0.00,7,Snow,307<br />
2003-2-1,-2,-6,-9,-4,-6,-10,100,91,69,1021,1020,1017,10,6,1,10,6,,0.00,6,Snow,243<br />
2003-2-2,1,-4,-9,-2,-5,-9,100,90,81,1022,1013,1005,10,7,1,11,6,,0.00,7,Snow,197<br />
