AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-12,33,24,15,7,2,-5,36,25,16,1017,1015,1013,,,,19,10,,0.00,,,81<br />
2003-2-13,34,26,17,8,1,-6,55,24,10,1016,1013,1009,9,5,2,35,19,,0.00,1,,124<br />
2003-2-14,34,24,15,5,-1,-5,35,20,13,1013,1011,1009,,,,27,8,,0.00,,,221<br />
2003-2-15,34,24,14,3,-1,-5,27,20,13,1014,1012,1010,,,,16,5,,0.00,,,255<br />
2003-2-16,33,24,17,9,7,4,42,31,23,1016,1014,1012,,,,19,6,,0.00,,,23<br />
2003-2-17,30,24,18,12,8,5,49,36,28,1018,1016,1014,,,,26,14,,0.00,,,40<br />
2003-2-18,30,23,17,9,5,3,42,32,24,1021,1017,1015,8,8,8,34,18,,0.00,0,,48<br />
2003-2-19,35,26,17,12,7,2,41,31,21,1015,1012,1009,8,8,7,39,24,,0.00,0,,132<br />
2003-2-20,38,28,19,12,8,2,64,32,14,1013,1010,1008,8,7,6,35,16,,0.00,0,,175<br />
2003-2-21,37,28,19,11,8,4,52,30,16,1015,1012,1010,,,,21,13,,0.00,,,182<br />
2003-2-22,33,27,22,12,9,6,42,32,24,1018,1015,1010,10,7,4,16,10,,0.00,0,,40<br />
2003-2-23,33,27,21,14,11,7,53,36,22,1017,1014,1011,10,10,10,11,6,,0.00,2,,33<br />
2003-2-24,36,29,22,13,11,8,53,33,19,1015,1013,1010,10,10,10,23,8,,0.00,2,,132<br />
2003-2-25,36,29,22,15,10,4,60,32,20,1015,1013,1010,10,10,10,24,14,,0.00,2,,234<br />
2003-2-26,31,26,22,13,10,3,43,35,21,1017,1014,1012,10,5,1,19,11,,0.00,2,,342<br />
2003-2-27,34,28,23,14,13,9,50,38,30,1017,1015,1012,10,8,5,27,11,,0.00,1,,21<br />
2003-2-28,25,21,18,11,6,0,52,37,23,1022,1019,1017,9,6,3,26,21,,0.00,0,,18<br />
2003-3-1,26,21,16,5,2,-1,36,29,25,1023,1020,1018,9,7,6,26,18,,0.00,0,,26<br />
2003-3-2,25,19,14,3,1,-3,36,29,24,1025,1022,1020,8,7,6,34,21,,0.00,0,,40<br />
2003-3-3,27,20,14,1,-2,-6,32,23,16,1023,1020,1018,8,8,8,34,19,,0.00,0,,57<br />
2003-3-4,33,24,15,3,-2,-6,25,18,12,1019,1017,1014,9,9,8,35,16,,0.00,0,,46<br />
2003-3-5,33,24,17,8,2,-2,30,23,16,1018,1015,1012,,,,23,16,,0.00,,,50<br />
2003-3-6,35,26,17,7,1,-6,34,21,11,1017,1015,1012,,,,23,16,,0.00,,,79<br />
2003-3-7,36,26,17,3,-2,-6,30,17,9,1016,1014,1012,,,,19,13,,0.00,,,134<br />
2003-3-8,38,28,18,4,-2,-9,24,15,10,1015,1013,1010,,,,23,11,,0.00,,,67<br />
2003-3-9,34,27,19,3,-2,-7,21,16,12,1017,1015,1013,,,,29,16,,0.00,,,6<br />
2003-3-10,37,28,20,6,2,-1,28,20,12,1016,1013,1011,,,,21,6,,0.00,,,24<br />
2003-3-11,37,28,20,9,1,-3,38,19,10,1015,1013,1010,10,10,10,24,14,,0.00,2,,139<br />
2003-3-12,37,28,19,3,1,-3,30,18,10,1014,1012,1009,,,,32,19,,0.00,,,159<br />
2003-3-13,38,28,19,4,2,-2,24,17,11,1016,1013,1010,6,4,1,39,24,,0.00,0,,200<br />
2003-3-14,27,23,20,10,2,1,52,26,20,1023,1020,1017,8,3,1,37,26,,0.00,1,,24<br />
2003-3-15,27,22,17,4,2,-2,37,27,18,1022,1019,1014,9,9,9,23,13,,0.00,0,,44<br />
2003-3-16,32,23,16,5,3,1,39,25,15,1018,1014,1010,8,8,8,27,10,,0.00,0,,108<br />
2003-3-17,38,28,19,8,7,4,37,25,14,1014,1011,1009,9,9,8,26,10,,0.00,0,,286<br />
2003-3-18,36,28,21,7,6,5,40,25,15,1014,1012,1010,10,8,3,19,8,,0.00,3,,27<br />
2003-3-19,39,29,19,11,8,5,43,26,16,1013,1010,1008,10,9,2,26,8,,0.00,3,,186<br />
2003-3-20,37,28,20,20,14,10,88,44,27,1014,1011,1007,10,8,0,71,16,,0.00,3,Rain-Thunderstorm,234<br />
2003-3-21,33,23,14,21,13,4,73,48,34,1015,1012,1009,10,10,9,27,16,,0.00,5,,17<br />
2003-3-22,33,26,19,20,17,14,94,56,36,1014,1012,1010,10,10,8,23,10,,0.00,4,,285<br />
2003-3-23,36,29,23,14,12,10,50,35,23,1014,1012,1010,10,10,7,14,5,,0.00,3,Rain,40<br />
2003-3-24,38,30,23,12,9,6,47,27,15,1016,1013,1011,10,10,8,32,14,,0.00,2,,100<br />
2003-3-25,38,29,20,11,8,7,46,28,17,1017,1011,1009,8,5,1,39,23,,0.00,0,,237<br />
2003-3-26,37,31,25,14,10,7,35,30,24,1013,1011,1009,8,4,0,35,18,,0.00,0,,165<br />
2003-3-27,37,29,22,12,11,9,53,36,19,1015,1012,1010,7,4,1,16,13,,0.00,0,,170<br />
2003-3-28,33,27,21,12,10,8,49,37,21,1017,1014,1012,7,4,1,19,11,,0.00,0,,26<br />
2003-3-29,35,28,20,14,11,9,53,37,25,1014,1011,1009,8,7,6,13,8,,0.00,0,,33<br />
2003-3-30,36,28,21,12,11,10,53,36,23,1014,1011,1009,8,8,7,13,10,,0.00,0,,32<br />
2003-3-31,37,23,11,12,8,-7,53,30,15,1015,1013,1010,8,8,8,24,5,,0.00,0,,150<br />
2003-4-1,36,30,24,12,9,6,38,27,20,1016,1014,1011,9,6,3,11,2,,0.00,0,,36<br />
2003-4-2,37,29,21,10,7,4,33,22,16,1015,1013,1011,,,,14,6,,0.00,,,42<br />
2003-4-3,36,28,21,8,4,2,29,22,16,1018,1015,1013,,,,14,8,,0.00,,,59<br />
2003-4-4,36,29,22,12,7,3,31,25,21,1017,1015,1013,,,,14,5,,0.00,,,117<br />
2003-4-5,36,29,23,17,6,4,43,23,14,1017,1014,1012,,,,13,3,,0.00,,,52<br />
2003-4-6,38,30,23,7,6,1,29,21,14,1014,1012,1010,,,,19,5,,0.00,,,52<br />
2003-4-7,37,30,23,4,2,0,25,16,10,1016,1014,1012,,,,19,10,,0.00,,,61<br />
2003-4-8,35,28,22,13,7,2,34,25,16,1019,1016,1014,,,,19,11,,0.00,,,60<br />
2003-4-9,36,29,22,10,7,3,31,24,19,1017,1015,1012,,,,11,5,,0.00,,,51<br />
2003-4-10,36,29,22,7,4,3,31,21,16,1016,1013,1012,10,10,10,10,2,,0.00,3,,126<br />
2003-4-11,33,27,20,7,5,3,35,24,18,1015,1012,1010,,,,14,3,,0.00,,,105<br />
2003-4-12,37,29,21,6,4,0,31,20,13,1014,1011,1009,8,8,7,23,14,,0.00,0,,102<br />
2003-4-13,39,30,21,15,8,-3,40,24,15,1009,1007,1004,10,6,1,32,10,,0.00,1,,154<br />
2003-4-14,37,30,23,17,14,10,57,34,24,1012,1008,1005,10,7,2,26,13,,0.00,2,,230<br />
2003-4-15,38,30,23,18,16,12,69,41,28,1012,1010,1007,10,9,0,37,6,,0.00,3,,128<br />
2003-4-16,36,29,22,22,15,5,94,49,17,1015,1013,1009,10,10,8,21,13,,0.00,4,,210<br />
2003-4-17,34,28,23,17,9,5,65,33,16,1016,1014,1011,9,7,5,14,11,,0.00,4,,36<br />
2003-4-18,32,24,18,21,14,7,94,53,28,1016,1014,1011,10,9,4,37,13,,0.00,3,Rain-Thunderstorm,200<br />
2003-4-19,36,29,22,18,12,5,48,31,23,1016,1013,1010,10,10,10,19,8,,0.00,4,,123<br />
2003-4-20,37,31,26,13,11,9,42,29,22,1013,1011,1008,10,9,4,19,11,,0.00,2,,154<br />
2003-4-21,38,32,26,12,11,9,39,29,20,1012,1009,1007,10,10,8,19,13,,0.00,2,,170<br />
2003-4-22,36,27,18,20,14,8,94,51,27,1017,1011,1008,9,7,1,66,19,,0.00,4,Thunderstorm,337<br />
2003-4-23,32,26,19,19,14,10,88,54,26,1018,1015,1013,10,9,6,23,16,,0.00,2,,83<br />
2003-4-24,35,27,18,14,12,10,73,39,24,1018,1015,1013,10,9,4,19,10,,0.00,2,,34<br />
2003-4-25,33,27,22,13,11,8,41,35,29,1016,1015,1013,,,,14,11,,0.00,,,34<br />
2003-4-26,36,29,22,12,9,6,36,29,19,1015,1012,1009,,,,23,8,,0.00,,,68<br />
2003-4-27,37,30,24,12,10,7,41,28,22,1012,1009,1007,10,10,10,19,10,,0.00,2,,129<br />
2003-4-28,37,30,24,11,9,6,36,25,19,1012,1010,1008,7,7,7,19,8,,0.00,0,,109<br />
2003-4-29,36,30,24,13,9,6,35,29,23,1015,1013,1010,10,6,3,19,10,,0.00,1,,17<br />
2003-4-30,33,28,24,12,9,6,47,31,18,1020,1017,1015,9,4,1,21,14,,0.00,1,,23<br />
2003-5-1,36,29,23,9,7,3,36,26,18,1019,1016,1014,9,7,5,19,10,,0.00,0,,30<br />
2003-5-2,35,30,26,9,8,6,34,23,19,1016,1014,1013,6,6,6,19,11,,0.00,0,,43<br />
2003-5-3,36,29,22,8,7,6,35,25,18,1017,1014,1012,8,7,6,14,8,,0.00,0,,29<br />
2003-5-4,38,31,25,11,8,6,34,23,16,1015,1013,1011,,,,13,3,,0.00,,,18<br />
2003-5-5,38,31,24,8,6,4,36,22,13,1014,1012,1010,8,8,8,21,5,,0.00,0,,45<br />
2003-5-6,37,30,23,9,6,4,33,24,16,1014,1013,1011,8,8,8,14,10,,0.00,0,,75<br />
2003-5-7,39,31,24,13,8,5,29,23,18,1013,1011,1009,8,8,8,24,13,,0.00,0,,112<br />
2003-5-8,40,32,24,14,9,5,32,25,19,1013,1011,1009,8,4,2,32,13,,0.00,0,,125<br />
2003-5-9,39,31,23,12,8,4,33,23,17,1014,1011,1009,,,,27,14,,0.00,,,122<br />
2003-5-10,40,32,24,11,9,7,44,24,13,1015,1013,1011,9,8,7,23,13,,0.00,0,,106<br />
2003-5-11,38,31,24,12,9,6,41,25,15,1016,1012,1010,10,9,7,26,13,,0.00,2,,72<br />
2003-5-12,40,32,24,15,9,8,44,25,14,1014,1012,1009,10,10,10,23,13,,0.00,2,,91<br />
2003-5-13,40,32,25,15,11,7,39,27,13,1013,1011,1009,10,10,10,19,11,,0.00,1,,126<br />
2003-5-14,40,32,25,15,11,6,37,27,20,1013,1011,1009,10,10,10,19,5,,0.00,3,,158<br />
2003-5-15,41,33,26,13,11,9,39,26,18,1013,1010,1009,10,10,10,23,5,,0.00,1,,130<br />
2003-5-16,42,33,26,13,12,11,42,27,18,1014,1011,1009,10,10,10,19,5,,0.00,2,,95<br />
2003-5-17,40,33,26,13,11,7,42,26,14,1014,1011,1009,10,10,10,16,8,,0.00,2,,88<br />
2003-5-18,40,33,26,13,10,8,34,23,17,1012,1011,1008,10,10,8,21,10,,0.00,3,,137<br />
2003-5-19,39,33,27,14,11,8,37,24,17,1013,1011,1009,8,5,1,27,11,,0.00,0,,8<br />
2003-5-20,40,33,26,13,9,5,32,22,15,1014,1012,1010,8,6,4,19,5,,0.00,0,,24<br />
2003-5-21,42,33,26,14,11,6,30,22,16,1014,1012,1011,8,7,7,19,8,,0.00,0,,79<br />
2003-5-22,42,34,27,14,11,8,30,22,17,1014,1012,1009,9,9,8,19,14,,0.00,0,,76<br />
2003-5-23,41,33,27,10,8,7,28,20,15,1012,1010,1008,10,7,6,26,14,,0.00,1,,93<br />
2003-5-24,42,33,26,10,8,7,32,21,13,1013,1011,1009,,,,21,14,,0.00,,,93<br />
2003-5-25,41,34,28,14,11,8,32,22,18,1014,1012,1010,,,,14,10,,0.00,,,74<br />
2003-5-26,41,33,27,15,10,6,30,23,14,1015,1014,1012,5,3,1,34,18,,0.00,0,,43<br />
2003-5-27,41,33,25,12,9,6,29,22,17,1016,1013,1011,8,8,8,21,10,,0.00,0,,55<br />
2003-5-28,42,32,23,11,9,5,34,22,15,1012,1010,1008,,,,23,3,,0.00,,,200<br />
2003-5-29,41,32,23,10,9,7,36,23,15,1012,1010,1009,,,,23,6,,0.00,,,252<br />
2003-5-30,42,33,24,10,9,7,38,23,14,1013,1011,1010,7,6,2,27,10,,0.00,0,,34<br />
2003-5-31,42,33,26,7,6,2,26,17,10,1013,1012,1010,9,8,8,34,13,,0.00,0,,40<br />
2003-6-1,40,32,24,10,7,5,34,22,15,1013,1011,1009,,,,10,3,,0.00,,,44<br />
2003-6-2,41,34,28,12,9,6,28,21,17,1012,1010,1008,,,,14,5,,0.00,,,30<br />
2003-6-3,41,33,27,11,10,8,35,22,15,1012,1009,1008,10,10,10,16,11,,0.00,1,,78<br />
2003-6-4,42,33,26,10,8,3,36,21,12,1012,1009,1007,,,,19,13,,0.00,,,66<br />
2003-6-5,41,33,26,11,8,6,32,21,14,1011,1009,1007,,,,16,6,,0.00,,,59<br />
2003-6-6,40,33,26,11,9,7,30,22,16,1010,1009,1007,,,,14,6,,0.00,,,78<br />
2003-6-7,41,33,26,12,9,6,28,21,16,1010,1009,1006,,,,19,5,,0.00,,,29<br />
2003-6-8,42,33,26,11,9,8,32,22,15,1010,1008,1006,10,10,10,13,3,,0.00,1,,34<br />
2003-6-9,42,33,26,11,9,8,34,22,14,1009,1007,1006,8,8,8,21,6,,0.00,0,,36<br />
2003-6-10,43,34,26,12,9,7,34,22,12,1010,1007,1005,10,10,10,21,6,,0.00,1,,42<br />
2003-6-11,43,36,28,13,10,7,29,22,17,1008,1007,1005,10,10,10,19,6,,0.00,2,,54<br />
2003-6-12,43,34,27,13,10,8,32,23,16,1008,1006,1004,,,,26,5,,0.00,,,79<br />
2003-6-13,42,34,27,11,9,7,28,21,16,1008,1006,1004,10,10,10,19,5,,0.00,2,,86<br />
2003-6-14,43,34,26,12,9,1,34,22,7,1008,1006,1005,10,10,10,16,5,,0.00,1,,353<br />
2003-6-15,42,34,27,12,9,7,30,21,14,1007,1005,1003,,,,19,8,,0.00,,,35<br />
2003-6-16,40,34,29,10,8,6,27,20,13,1007,1005,1004,10,10,10,13,3,,0.00,3,,47<br />
2003-6-17,43,34,27,13,9,6,30,20,14,1007,1006,1005,10,10,10,24,11,,0.00,2,,76<br />
2003-6-18,42,36,29,14,11,8,29,22,17,1008,1006,1005,10,10,10,19,10,,0.00,3,,190<br />
2003-6-19,42,33,25,12,9,6,32,21,15,1008,1006,1003,10,10,10,21,3,,0.00,3,,201<br />
2003-6-20,42,36,29,12,11,10,35,22,17,1006,1005,1002,10,8,1,13,5,,0.00,2,,88<br />
2003-6-21,43,36,29,12,9,8,30,20,14,1006,1004,1003,10,9,4,21,5,,0.00,2,,217<br />
2003-6-22,42,36,30,11,8,6,23,18,13,1007,1005,1004,10,10,10,19,6,,0.00,2,,71<br />
2003-6-23,42,34,28,10,8,5,26,17,12,1008,1005,1004,8,8,8,19,8,,0.00,0,,14<br />
2003-6-24,42,34,27,10,6,2,28,17,10,1007,1005,1004,10,10,9,14,6,,0.00,1,,29<br />
2003-6-25,42,33,24,10,7,5,29,19,14,1008,1006,1003,,,,13,3,,0.00,,,275<br />
2003-6-26,42,34,28,10,7,5,25,18,13,1007,1005,1004,,,,13,3,,0.00,,,323<br />
2003-6-27,42,34,27,10,8,5,25,19,13,1008,1006,1005,10,10,10,13,2,,0.00,3,,14<br />
2003-6-28,42,34,27,10,8,6,26,19,14,1010,1007,1005,10,9,7,11,5,,0.00,1,,10<br />
2003-6-29,43,34,26,10,8,6,28,19,12,1007,1006,1005,,,,14,2,,0.00,,,324<br />
2003-6-30,42,34,27,8,6,5,28,16,11,1006,1004,1003,,,,14,3,,0.00,,,234<br />
2003-7-1,42,34,27,9,7,4,26,17,11,1005,1004,1002,,,,14,3,,0.00,,,199<br />
2003-7-2,42,34,28,11,9,7,30,20,15,1007,1005,1003,10,7,3,23,6,,0.00,0,,305<br />
2003-7-3,42,34,28,10,8,7,28,19,13,1008,1006,1005,10,10,10,14,3,,0.00,3,,39<br />
2003-7-4,42,34,27,10,8,6,26,19,13,1007,1006,1004,8,5,3,13,2,,0.00,0,,321<br />
2003-7-5,42,34,28,14,11,6,29,22,18,1006,1004,1003,10,10,10,10,2,,0.00,3,,20<br />
2003-7-6,42,34,27,12,9,7,28,20,16,1005,1004,1002,10,10,10,21,5,,0.00,3,,333<br />
2003-7-7,42,36,29,11,9,7,31,21,15,1004,1003,1002,10,10,8,19,3,,0.00,2,,12<br />
2003-7-8,42,34,28,9,8,6,28,18,13,1004,1003,1002,10,10,10,14,3,,0.00,1,,4<br />
2003-7-9,43,36,29,10,9,7,29,19,14,1005,1003,1002,10,10,10,21,3,,0.00,2,,349<br />
2003-7-10,42,34,27,7,4,3,26,14,9,1006,1004,1003,,,,13,3,,0.00,,,7<br />
2003-7-11,43,34,27,7,4,2,22,15,10,1007,1005,1003,7,7,6,19,2,,0.00,0,,1<br />
2003-7-12,43,34,25,10,7,3,28,17,11,1007,1005,1003,10,8,6,14,3,,0.00,2,,360<br />
2003-7-13,43,37,31,9,8,5,25,17,12,1006,1005,1003,10,7,5,19,5,,0.00,1,,311<br />
2003-7-14,43,36,29,10,8,4,23,18,14,1005,1004,1002,8,7,4,26,6,,0.00,0,,348<br />
2003-7-15,42,34,28,17,12,8,43,26,17,1008,1006,1004,10,7,0,34,13,,0.00,1,,132<br />
2003-7-16,42,34,28,13,8,5,28,19,11,1008,1006,1004,10,9,7,14,5,,0.00,1,,354<br />
2003-7-17,41,34,28,13,10,5,28,21,17,1006,1005,1003,10,9,6,23,6,,0.00,3,,13<br />
2003-7-18,42,34,28,12,10,7,35,23,15,1007,1005,1004,10,9,3,29,14,,0.00,3,,213<br />
2003-7-19,42,34,27,10,8,6,26,19,13,1007,1005,1004,5,4,3,27,5,,0.00,2,,206<br />
2003-7-20,42,34,28,8,7,5,23,17,12,1007,1005,1003,10,10,10,19,5,,0.00,3,,293<br />
2003-7-21,41,38,36,10,9,7,18,16,15,1007,1006,1005,,,,11,5,,0.00,,,25<br />
2003-7-22,42,34,27,9,7,4,32,18,12,1007,1005,1003,10,10,10,13,2,,0.00,2,,310<br />
2003-7-23,43,34,27,7,6,4,25,15,10,1006,1005,1003,8,8,8,21,3,,0.00,1,,340<br />
2003-7-24,42,34,27,11,6,3,23,17,12,1006,1004,1003,10,10,10,19,3,,0.00,2,,328<br />
2003-7-25,41,33,27,7,6,3,28,17,10,1007,1005,1004,10,8,6,23,5,,0.00,2,,325<br />
2003-7-26,41,36,30,9,6,2,18,15,12,1007,1005,1003,10,6,3,24,10,,0.00,1,,281<br />
2003-7-27,42,34,28,7,4,1,22,14,10,1007,1006,1004,8,5,1,32,11,,0.00,0,,318<br />
2003-7-28,42,34,28,7,5,3,20,15,12,1008,1006,1005,8,7,7,21,5,,0.00,0,,336<br />
2003-7-29,42,34,27,7,4,3,21,16,12,1007,1006,1004,10,9,8,23,5,,0.00,0,,319<br />
2003-7-30,40,34,28,11,8,3,30,21,16,1007,1006,1005,10,8,5,19,3,,0.00,4,,350<br />
2003-7-31,39,32,26,8,7,4,25,19,14,1009,1007,1006,10,10,7,14,3,,0.00,4,,339<br />
2003-8-1,42,36,29,10,7,4,27,18,13,1008,1006,1004,10,10,10,16,5,,0.00,3,,325<br />
2003-8-2,41,36,32,8,4,3,22,14,10,1008,1006,1004,10,9,8,14,5,,0.00,2,,1<br />
2003-8-3,41,34,28,6,3,-1,15,14,10,1007,1005,1004,10,8,5,16,3,,0.00,1,,287<br />
2003-8-4,40,34,29,15,9,3,30,20,15,1008,1005,1004,10,9,8,19,5,,0.00,4,,71<br />
2003-8-5,38,29,21,22,18,14,94,46,31,1010,1007,1006,10,9,3,26,10,,0.00,4,Rain-Thunderstorm,96<br />
2003-8-6,38,29,21,25,20,15,94,54,25,1010,1007,1004,10,9,5,26,6,,0.00,4,Rain-Thunderstorm,164<br />
2003-8-7,38,30,23,23,18,12,83,47,30,1008,1006,1004,10,6,1,40,23,,0.00,3,Thunderstorm,186<br />
2003-8-8,35,28,22,22,19,17,89,56,39,1011,1008,1005,10,6,0,39,24,,0.00,4,Thunderstorm,185<br />
2003-8-9,38,31,25,22,20,18,78,49,34,1008,1005,1003,10,8,3,27,11,,0.00,1,,172<br />
2003-8-10,40,33,26,20,18,16,69,41,27,1006,1005,1003,10,8,5,27,14,,0.00,3,,149<br />
2003-8-11,41,34,28,19,17,15,51,34,23,1008,1006,1005,10,10,7,21,8,,0.00,2,,165<br />
2003-8-12,41,34,29,15,13,10,42,27,18,1009,1007,1005,10,10,10,19,11,,0.00,3,,164<br />
2003-8-13,41,34,29,17,16,14,45,32,23,1008,1005,1003,10,8,2,35,11,,0.00,2,,239<br />
2003-8-14,42,36,30,18,14,10,46,29,16,1006,1004,1002,10,9,7,16,5,,0.00,1,,349<br />
2003-8-15,42,34,28,27,17,13,89,38,22,1006,1005,1002,10,9,4,29,10,,0.00,3,Rain-Thunderstorm,21<br />
2003-8-16,42,34,27,26,17,11,89,43,16,1008,1006,1005,10,10,10,26,5,,0.00,2,,61<br />
2003-8-17,42,34,27,15,12,10,37,24,17,1009,1007,1005,10,10,10,19,5,,0.00,4,,124<br />
2003-8-18,42,34,28,11,9,8,32,20,14,1009,1007,1005,10,10,10,21,10,,0.00,1,,123<br />
2003-8-19,42,34,28,11,9,7,32,20,14,1008,1006,1004,10,10,9,24,11,,0.00,2,,163<br />
2003-8-20,42,34,27,17,8,4,24,19,14,1006,1004,1002,10,10,10,19,3,,0.00,2,,192<br />
2003-8-21,42,34,28,13,10,7,28,21,16,1005,1004,1002,10,10,10,21,8,,0.00,2,,141<br />
2003-8-22,41,34,28,11,8,7,28,19,13,1008,1006,1004,10,9,5,21,6,,0.00,2,,124<br />
2003-8-23,42,36,30,11,9,7,27,19,15,1010,1007,1005,10,9,5,16,8,,0.00,3,,162<br />
2003-8-24,41,34,29,13,11,7,31,22,17,1007,1006,1005,10,10,10,13,3,,0.00,3,,339<br />
2003-8-25,43,36,28,12,9,5,28,20,15,1006,1005,1003,10,10,10,16,3,,0.00,2,,43<br />
2003-8-26,43,36,29,13,11,8,27,21,17,1008,1006,1004,10,10,8,21,6,,0.00,1,,48<br />
2003-8-27,42,36,29,12,9,6,29,20,15,1008,1007,1004,10,10,10,14,5,,0.00,3,,89<br />
2003-8-28,42,36,29,10,8,5,25,18,14,1009,1007,1005,10,9,8,14,3,,0.00,2,,339<br />
