GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-22,8,7,5,8,7,5,100,99,93,991,984,981,10,8,5,40,27,72,0.00,6,Rain,153<br />
2001-1-23,9,7,6,8,7,5,100,97,87,980,971,964,10,9,6,39,16,60,0.00,5,Rain,167<br />
2001-1-24,7,6,3,2,2,1,87,80,66,984,980,974,10,10,10,40,31,63,0.00,2,,223<br />
2001-1-25,6,4,3,4,2,0,93,85,70,985,984,981,10,10,10,48,23,69,0.00,4,Rain,205<br />
2001-1-26,6,3,1,2,2,0,100,87,76,989,987,986,10,10,10,27,23,42,0.00,2,,231<br />
2001-1-27,6,3,2,2,2,1,93,87,76,997,996,994,10,10,10,24,16,,0.00,1,,223<br />
2001-1-28,6,2,-1,3,1,-1,100,93,81,1015,1009,1004,10,10,8,21,6,,0.00,2,,255<br />
2001-1-29,7,3,0,4,2,0,100,88,76,1019,1018,1016,10,10,10,14,10,,0.00,3,Rain,202<br />
2001-1-30,9,7,6,8,7,6,100,100,93,1018,1014,1012,10,6,4,10,3,,0.00,6,Fog-Rain,251<br />
2001-1-31,7,6,5,7,5,5,100,100,100,1028,1025,1021,10,6,2,14,3,,0.00,7,,144<br />
2001-2-1,8,7,6,8,7,6,100,99,93,1024,1019,1017,10,8,2,14,10,45,0.00,5,Fog-Rain,199<br />
2001-2-2,7,6,4,6,6,4,100,96,93,1014,1010,1004,10,8,5,21,13,,0.00,6,Rain,207<br />
2001-2-3,8,7,-44,5,2,-46,93,87,76,1004,1003,1001,10,10,10,34,16,55,0.00,4,Rain,295<br />
2001-2-4,3,2,2,3,2,2,100,100,93,996,990,988,10,7,4,32,23,48,0.00,7,Rain-Snow,58<br />
2001-2-5,4,3,2,4,3,2,100,100,100,988,986,983,10,6,4,21,13,,0.00,6,Rain,85<br />
2001-2-6,9,6,3,6,5,3,100,83,71,975,972,969,10,10,10,61,24,93,0.00,6,Rain,201<br />
2001-2-7,6,3,1,3,1,-2,93,81,65,997,992,985,10,10,10,23,11,,0.00,2,,340<br />
2001-2-8,6,2,-1,-1,-2,-3,87,74,57,1011,1005,1001,10,10,10,26,10,,0.00,1,,343<br />
2001-2-9,6,2,-2,1,-1,-2,100,84,61,1019,1018,1015,10,10,10,13,5,,0.00,1,,191<br />
2001-2-10,12,8,5,11,8,4,100,93,82,1013,1008,1005,10,9,6,42,23,61,0.00,5,Rain,194<br />
2001-2-11,11,9,8,7,6,5,87,79,67,1015,1012,1010,10,10,10,37,29,61,0.00,3,,225<br />
2001-2-12,10,7,3,5,3,1,100,77,62,1035,1028,1019,10,10,10,21,8,,0.00,1,,325<br />
2001-2-13,9,4,1,4,3,1,100,83,66,1037,1035,1034,10,10,10,24,10,,0.00,3,,201<br />
2001-2-14,10,4,-1,5,2,-1,100,83,50,1032,1030,1028,10,10,9,21,6,42,0.00,1,,189<br />
2001-2-15,9,7,5,7,6,4,100,90,81,1034,1032,1029,10,10,9,19,10,,0.00,4,,316<br />
2001-2-16,8,3,-1,3,1,-1,100,87,66,1041,1038,1036,10,9,7,10,3,,0.00,2,Fog,228<br />
2001-2-17,8,2,-3,2,0,-3,100,83,57,1044,1043,1042,,,,11,5,,0.00,,,198<br />
2001-2-18,8,3,-2,3,2,-2,100,82,62,1041,1040,1038,10,10,10,24,10,,0.00,3,,214<br />
2001-2-19,9,6,2,6,4,1,100,83,66,1040,1039,1038,10,10,8,14,6,,0.00,4,,323<br />
2001-2-20,9,6,2,8,6,1,100,94,87,1037,1034,1032,10,9,5,16,8,,0.00,5,,238<br />
2001-2-21,9,8,7,8,6,5,100,90,82,1032,1030,1029,10,10,7,21,11,,0.00,6,Rain,290<br />
2001-2-22,9,7,5,9,6,3,100,93,81,1025,1020,1017,10,8,4,26,14,42,0.00,5,Rain,284<br />
2001-2-23,6,3,2,2,1,-1,93,81,70,1015,1013,1012,10,10,8,32,18,50,0.00,2,Rain,322<br />
2001-2-24,5,1,-2,1,-1,-3,93,82,61,1019,1018,1017,10,10,10,21,6,,0.00,2,Rain,304<br />
2001-2-25,6,3,0,3,1,-2,100,86,70,1018,1014,1007,10,10,9,26,8,27,0.00,4,Rain,221<br />
2001-2-26,4,2,1,3,2,1,100,95,81,998,993,990,10,9,5,48,11,69,0.00,5,Rain-Snow,339<br />
2001-2-27,2,0,-1,-1,-3,-5,100,75,60,1004,1001,996,10,8,4,74,61,111,0.00,6,Snow,14<br />
2001-2-28,3,1,-1,-3,-4,-5,80,69,56,1006,1006,1005,10,10,10,29,19,,0.00,1,,3<br />
2001-3-1,3,0,-3,-1,-3,-5,100,81,65,1004,1003,1003,10,10,4,11,3,,0.00,2,Snow,29<br />
2001-3-2,3,-1,-5,0,-3,-5,100,78,60,1003,1001,999,10,10,5,24,5,39,0.00,3,Snow,169<br />
2001-3-3,4,0,-3,-3,-4,-5,86,67,56,997,996,995,10,10,10,29,16,,0.00,4,,210<br />
2001-3-4,5,1,-3,-2,-3,-5,86,65,49,1000,998,996,10,10,10,26,11,42,0.00,1,,201<br />
2001-3-5,9,6,3,3,2,0,87,74,54,1014,1011,1007,10,10,10,34,21,52,0.00,2,,197<br />
2001-3-6,8,6,4,6,4,2,100,88,76,1011,1004,994,6,5,4,32,18,63,0.00,5,Rain,121<br />
2001-3-7,12,10,8,9,7,6,100,85,67,996,995,991,10,10,10,27,16,42,0.00,3,,162<br />
2001-3-8,10,9,8,8,7,7,100,90,82,992,990,988,10,10,8,29,18,61,0.00,5,Rain,181<br />
2001-3-9,11,9,8,8,7,6,100,89,71,992,991,990,10,10,9,26,16,,0.00,6,Rain,218<br />
2001-3-10,13,10,8,11,9,7,100,93,82,995,991,989,10,9,4,23,10,,0.00,6,Rain,226<br />
2001-3-11,7,6,3,7,4,3,100,98,93,999,997,995,10,8,4,21,5,,0.00,6,Fog-Rain,342<br />
2001-3-12,7,3,1,3,2,0,100,83,66,997,995,993,10,10,10,19,13,,0.00,2,,209<br />
2001-3-13,10,6,2,3,2,1,100,75,54,1004,1001,997,10,10,10,19,8,,0.00,1,,321<br />
2001-3-14,9,4,1,3,2,0,100,77,54,1007,1006,1005,10,10,10,13,3,,0.00,2,Fog-Rain,65<br />
2001-3-15,7,3,0,4,1,-2,100,83,57,1009,1008,1007,10,10,8,19,6,,0.00,4,,25<br />
2001-3-16,6,3,2,1,-1,-2,76,70,61,1012,1011,1010,10,10,10,32,24,48,0.00,3,,66<br />
2001-3-17,7,4,2,-1,-2,-4,81,64,53,1009,1009,1008,10,10,10,32,24,52,0.00,3,,57<br />
2001-3-18,6,3,1,0,-1,-2,87,72,61,1014,1011,1010,10,10,10,32,21,,0.00,2,,27<br />
2001-3-19,6,1,-4,0,-2,-4,100,71,57,1017,1017,1016,10,10,10,16,6,,0.00,1,,125<br />
2001-3-20,6,4,3,0,-2,-4,75,65,57,1014,1012,1007,10,10,10,29,24,47,0.00,3,,79<br />
2001-3-21,3,2,1,2,1,-3,100,87,65,1001,996,993,10,8,5,35,29,64,0.00,6,Rain-Snow,75<br />
2001-3-22,5,4,3,5,4,3,100,98,93,1000,998,994,8,5,2,19,13,,0.00,6,Rain,67<br />
2001-3-23,6,4,4,6,6,4,100,100,100,1001,999,997,6,5,1,13,10,,0.00,8,Rain,44<br />
2001-3-24,6,6,5,5,5,4,100,94,87,1005,1004,1003,10,8,5,13,10,,0.00,6,Rain,62<br />
2001-3-25,6,4,4,3,2,2,87,81,76,1010,1009,1007,10,10,10,21,13,,0.00,5,,67<br />
2001-3-26,6,4,3,2,2,0,93,80,70,1010,1009,1007,10,10,10,27,18,47,0.00,4,Rain,122<br />
2001-3-27,6,4,4,5,4,3,100,98,93,1003,1000,993,5,4,3,29,24,47,0.00,6,Rain,117<br />
2001-3-28,8,4,2,6,4,2,100,93,76,991,990,988,10,10,8,10,3,,0.00,5,Fog,120<br />
2001-3-29,9,7,4,5,4,4,100,86,71,1004,997,992,10,10,10,27,16,40,0.00,3,Rain,304<br />
2001-3-30,9,6,3,7,4,1,100,82,62,1009,1008,1007,10,10,5,29,13,39,0.00,4,Rain,205<br />
2001-3-31,13,10,8,10,4,2,94,65,47,1010,1006,997,10,9,4,39,23,40,0.00,2,Rain,249<br />
2001-4-1,11,8,5,9,7,5,100,87,67,1016,1015,1012,10,10,7,23,13,29,0.00,5,Rain,198<br />
2001-4-2,13,10,8,9,7,3,94,82,66,1005,999,995,10,10,8,63,21,87,0.00,5,,196<br />
2001-4-3,11,7,3,5,1,-2,93,66,41,1005,1004,1002,10,10,10,35,23,50,0.00,2,,221<br />
2001-4-4,10,7,3,6,3,2,93,78,62,1007,1002,998,10,10,10,26,13,48,0.00,2,Rain,275<br />
2001-4-5,9,6,3,9,5,2,100,97,93,1005,995,990,10,7,1,34,11,52,0.00,5,Rain,175<br />
2001-4-6,10,8,7,10,8,7,100,99,93,995,991,987,10,8,5,11,5,,0.00,6,Rain,175<br />
2001-4-7,9,7,5,5,4,2,100,80,62,1011,1003,993,10,10,10,35,24,52,0.00,4,Rain,353<br />
2001-4-8,7,4,3,5,3,1,100,87,66,1018,1016,1013,10,10,10,21,8,35,0.00,5,Rain,191<br />
2001-4-9,12,9,7,9,8,6,100,89,71,1011,1007,1005,10,9,5,34,18,53,0.00,5,Rain,241<br />
2001-4-10,12,10,8,8,7,4,100,82,67,1026,1019,1011,10,10,10,29,19,,0.00,3,Rain,324<br />
2001-4-11,11,6,2,5,3,2,100,74,58,1032,1032,1030,10,10,10,13,3,37,0.00,1,Fog,99<br />
2001-4-12,9,7,6,8,7,4,100,96,87,1031,1029,1029,10,9,3,16,5,,0.00,6,Rain,131<br />
2001-4-13,9,7,6,6,6,5,100,88,76,1033,1032,1030,10,8,5,11,5,,0.00,6,,163<br />
2001-4-14,13,11,9,11,9,7,100,90,76,1026,1022,1019,10,9,5,24,18,47,0.00,6,Rain,273<br />
2001-4-15,10,8,6,6,4,2,93,75,58,1018,1016,1015,10,10,10,37,23,53,0.00,3,Rain,332<br />
2001-4-16,9,6,3,2,1,0,81,64,54,1026,1024,1022,10,10,10,27,16,,0.00,3,,342<br />
2001-4-17,11,8,6,9,6,3,100,88,81,1022,1016,1013,10,10,6,27,14,42,0.00,6,Rain,296<br />
2001-4-18,7,3,1,2,-1,-2,87,70,57,1018,1017,1017,10,10,10,37,21,52,0.00,3,Rain,334<br />
2001-4-19,9,6,3,1,0,-1,81,63,50,1018,1017,1017,10,10,10,29,19,45,0.00,3,,337<br />
2001-4-20,11,6,1,6,2,-1,93,68,47,1020,1020,1019,10,10,10,21,8,,0.00,2,Rain,24<br />
2001-4-21,9,7,5,8,6,4,100,92,81,1016,1012,1006,10,9,8,27,13,42,0.00,5,Rain,204<br />
2001-4-22,9,7,5,7,6,4,100,93,81,1000,999,997,10,10,6,35,11,,0.00,5,Rain,29<br />
2001-4-23,10,8,5,7,5,4,100,85,66,1001,1000,999,10,10,10,19,5,,0.00,5,,59<br />
2001-4-24,9,8,7,7,7,5,100,90,76,999,997,996,10,8,5,24,14,37,0.00,5,Rain,110<br />
2001-4-25,9,7,6,7,7,6,100,94,87,1005,1000,996,10,9,6,13,10,,0.00,7,Rain,351<br />
2001-4-26,11,9,7,8,6,4,93,79,62,1013,1011,1009,10,10,9,14,8,,0.00,2,Rain,18<br />
2001-4-27,10,7,4,9,6,4,100,89,76,1011,1007,1002,10,8,5,27,11,45,0.00,4,Rain,209<br />
2001-4-28,9,7,4,5,3,2,100,81,66,1001,998,997,10,10,10,24,13,,0.00,3,Rain,242<br />
2001-4-29,10,7,3,4,3,2,100,75,58,1006,1002,999,10,10,10,16,8,,0.00,3,,7<br />
2001-4-30,12,8,4,6,4,3,100,72,54,1021,1016,1012,10,10,10,23,14,,0.00,2,Rain,1<br />
2001-5-1,14,9,4,8,6,4,100,74,63,1027,1026,1024,10,10,10,14,8,,0.00,2,,30<br />
2001-5-2,18,12,6,11,8,5,94,70,55,1024,1020,1016,10,9,6,24,13,,0.00,3,,249<br />
2001-5-3,12,8,5,5,3,2,87,67,51,1016,1015,1014,10,10,10,21,14,,0.00,3,,346<br />
2001-5-4,11,8,6,7,5,4,87,73,62,1019,1017,1016,10,10,10,16,8,,0.00,4,Rain,329<br />
2001-5-5,14,8,3,8,6,3,100,72,62,1027,1025,1022,10,10,10,21,6,,0.00,2,,28<br />
2001-5-6,14,11,9,8,5,3,82,63,54,1031,1031,1030,10,10,10,14,8,,0.00,4,,115<br />
2001-5-7,15,10,5,8,3,-3,93,60,29,1033,1032,1031,10,10,10,16,8,,0.00,1,,26<br />
2001-5-8,15,10,6,9,7,3,87,70,45,1031,1030,1029,10,10,10,19,10,,0.00,2,,32<br />
2001-5-9,14,10,6,8,5,3,93,66,51,1028,1025,1022,10,10,10,23,13,,0.00,2,,86<br />
2001-5-10,17,13,9,13,9,5,88,80,72,1022,1021,1020,10,10,8,23,13,,0.00,5,Rain-Thunderstorm,40<br />
2001-5-11,16,13,10,11,10,9,94,83,72,1022,1022,1021,,,,16,8,,0.00,,,32<br />
2001-5-12,21,17,14,12,11,11,82,69,53,1022,1020,1018,10,10,10,21,10,,0.00,1,,31<br />
2001-5-13,20,17,14,11,9,8,77,58,46,1013,1010,1007,,,,21,11,,0.00,,,55<br />
2001-5-14,12,11,10,11,11,9,100,97,88,1010,1009,1008,10,8,6,16,6,,0.00,5,Rain,63<br />
2001-5-15,9,8,8,9,9,8,100,99,93,1007,1005,1001,10,8,6,16,6,,0.00,7,Rain,104<br />
2001-5-16,11,9,7,9,8,5,100,90,76,996,995,994,10,9,4,21,10,,0.00,6,Rain,293<br />
2001-5-17,12,9,7,9,7,4,87,77,66,1011,1004,999,10,10,10,37,21,66,0.00,3,,326<br />
2001-5-18,14,11,8,9,7,5,93,72,58,1021,1018,1015,10,10,10,26,18,45,0.00,4,Rain,276<br />
2001-5-19,15,12,9,10,8,7,88,78,67,1024,1023,1023,10,10,10,19,11,,0.00,6,,242<br />
2001-5-20,15,13,12,11,9,7,82,71,63,1027,1027,1026,10,10,10,13,6,,0.00,5,,182<br />
2001-5-21,19,14,11,11,9,8,88,63,49,1026,1025,1024,10,10,10,19,6,32,0.00,2,,168<br />
2001-5-22,19,14,9,12,10,8,94,67,52,1024,1024,1023,10,10,10,16,6,29,0.00,4,,150<br />
2001-5-23,21,16,10,13,10,7,94,62,43,1025,1024,1024,10,10,10,19,6,32,0.00,1,,51<br />
2001-5-24,21,16,10,13,12,10,100,70,53,1025,1024,1022,10,6,5,19,8,,0.00,0,,106<br />
2001-5-25,15,13,12,14,12,11,94,89,77,1020,1018,1015,8,6,5,13,6,,0.00,6,Rain,176<br />
2001-5-26,20,16,12,15,13,11,100,86,68,1017,1016,1015,10,10,8,16,6,35,0.00,5,,150<br />
2001-5-27,20,18,15,16,14,14,94,83,73,1015,1014,1014,10,10,8,24,18,42,0.00,5,Rain,227<br />
2001-5-28,21,16,12,17,12,8,100,80,56,1015,1012,1009,10,9,5,42,16,72,0.00,3,Rain,218<br />
2001-5-29,17,14,12,14,11,9,94,76,67,1019,1018,1016,10,10,10,26,18,39,0.00,4,Rain,262<br />
2001-5-30,15,13,11,13,11,8,100,85,63,1016,1015,1014,10,10,10,26,14,,0.00,5,Rain,286<br />
2001-5-31,14,12,10,11,8,5,100,75,55,1022,1020,1018,10,10,6,24,16,40,0.00,4,Rain,283<br />
2001-6-1,16,13,11,13,11,9,94,86,72,1022,1019,1014,10,10,5,32,18,53,0.00,6,Rain,270<br />
2001-6-2,13,11,9,6,4,2,82,64,51,1023,1020,1016,10,10,10,45,31,61,0.00,2,,335<br />
2001-6-3,16,12,9,9,7,6,82,71,59,1027,1026,1025,10,10,10,23,13,,0.00,5,Rain,290<br />
2001-6-4,15,12,10,9,7,6,82,71,59,1024,1023,1022,10,10,10,19,11,,0.00,5,,273<br />
2001-6-5,14,10,7,9,8,6,100,79,67,1018,1015,1011,10,10,10,19,8,,0.00,6,,226<br />
2001-6-6,12,10,8,10,7,5,100,85,62,1009,1007,1006,10,9,6,19,10,,0.00,5,Rain,293<br />
2001-6-7,13,9,6,8,5,3,93,74,51,1013,1010,1007,10,10,8,27,16,45,0.00,2,Rain,299<br />
2001-6-8,13,10,7,8,6,3,93,76,63,1015,1014,1014,10,10,7,24,13,45,0.00,3,Rain,314<br />
2001-6-9,15,11,8,10,8,4,100,81,62,1015,1012,1011,10,10,6,29,14,32,0.00,4,Rain,287<br />
2001-6-10,15,13,12,8,5,2,77,59,44,1022,1021,1020,10,10,10,19,14,,0.00,3,,324<br />
2001-6-11,15,12,10,11,9,7,94,76,59,1021,1020,1020,10,10,10,19,10,,0.00,6,Rain,295<br />
2001-6-12,13,11,9,11,10,9,100,86,77,1019,1018,1017,10,10,10,14,5,,0.00,5,,129<br />
2001-6-13,14,12,10,11,9,8,100,83,72,1015,1015,1015,10,10,8,14,5,,0.00,4,,51<br />
2001-6-14,17,13,10,12,11,9,100,82,59,1014,1011,1008,10,8,4,26,14,39,0.00,5,Rain,67<br />
2001-6-15,15,13,11,13,12,11,100,98,88,1005,1004,1004,8,6,3,21,16,,0.00,6,Rain,55<br />
2001-6-16,12,11,10,10,9,7,100,91,76,1013,1009,1006,10,10,10,32,26,,0.00,6,,15<br />
2001-6-17,14,12,10,9,7,3,94,68,48,1024,1021,1018,10,10,10,19,8,,0.00,4,Rain,23<br />
2001-6-18,16,11,7,12,10,4,94,81,72,1025,1024,1023,10,10,10,23,6,,0.00,5,Rain,188<br />
2001-6-19,21,17,13,16,14,13,100,83,68,1020,1017,1014,10,10,10,48,23,66,0.00,5,Rain,200<br />
2001-6-20,16,14,12,11,8,7,88,69,59,1019,1016,1014,10,10,10,27,19,40,0.00,4,Rain,287<br />
2001-6-21,13,12,11,9,7,5,82,74,67,1019,1019,1019,10,10,10,21,13,,0.00,6,,323<br />
2001-6-22,16,13,10,10,8,6,82,71,63,1019,1018,1017,10,10,10,14,5,,0.00,4,,157<br />
2001-6-23,19,14,10,13,12,9,94,79,64,1016,1016,1016,10,10,8,19,6,35,0.00,5,,152<br />
2001-6-24,20,17,14,15,14,13,100,78,64,1020,1018,1018,10,10,9,19,8,39,0.00,3,,185<br />
2001-6-25,20,17,14,14,13,11,94,72,60,1023,1023,1022,10,10,10,19,5,,0.00,5,Rain,62<br />
2001-6-26,16,14,13,15,14,11,100,96,82,1018,1013,1007,10,7,3,23,11,,0.00,6,Rain-Thunderstorm,25<br />
2001-6-27,20,16,12,16,13,12,100,82,60,1007,1005,1005,10,9,5,34,14,47,0.00,5,Rain,220<br />
2001-6-28,18,14,12,15,12,11,94,81,64,1011,1010,1008,10,10,10,19,11,35,0.00,4,Rain,207<br />
2001-6-29,21,18,15,15,14,12,100,83,56,1010,1009,1008,10,9,4,35,18,61,0.00,3,Rain-Thunderstorm,209<br />
2001-6-30,18,16,14,13,12,11,94,76,64,1019,1014,1010,10,10,9,29,23,69,0.00,5,Rain,255<br />
2001-7-1,22,19,16,18,17,15,94,85,78,1027,1025,1023,10,10,10,19,13,,0.00,6,,245<br />
2001-7-2,22,18,15,18,16,15,100,83,73,1026,1024,1021,10,9,6,19,10,,0.00,2,,162<br />
2001-7-3,19,17,14,16,15,14,100,93,73,1017,1015,1012,10,8,2,16,6,,0.00,6,Rain,157<br />
2001-7-4,21,17,13,16,15,13,100,85,73,1015,1014,1013,10,10,5,29,14,,0.00,4,,357<br />
2001-7-5,20,17,13,16,14,13,100,85,78,1016,1015,1014,10,10,10,23,13,,0.00,4,,7<br />
2001-7-6,21,17,14,17,15,13,94,84,73,1013,1012,1010,10,10,9,24,16,35,0.00,2,,357<br />
2001-7-7,15,14,13,14,13,12,100,96,94,1010,1009,1009,10,10,5,21,14,34,0.00,6,Rain,320<br />
2001-7-8,15,14,13,13,12,10,94,86,72,1011,1010,1009,10,10,7,19,14,,0.00,6,Rain,310<br />
2001-7-9,18,14,11,12,11,10,100,80,64,1012,1010,1006,10,10,10,23,14,35,0.00,4,,199<br />
2001-7-10,15,13,10,13,11,9,100,88,67,1000,995,990,10,10,5,27,16,47,0.00,5,Rain,218<br />
2001-7-11,17,13,10,14,11,9,100,80,63,1005,1001,997,10,9,5,34,24,52,0.00,3,Rain,273<br />
2001-7-12,16,13,10,11,9,8,94,75,63,1005,1004,1003,10,10,10,24,18,42,0.00,3,Rain,283<br />
2001-7-13,16,13,10,9,7,6,94,69,55,1007,1006,1005,10,10,10,21,11,,0.00,4,,328<br />
2001-7-14,16,12,9,8,7,5,87,71,55,1011,1008,1006,10,10,10,21,14,,0.00,4,Rain,331<br />
2001-7-15,16,13,11,8,7,3,82,61,51,1016,1015,1014,10,10,10,14,11,,0.00,3,Rain,18<br />
2001-7-16,17,13,10,12,9,7,100,74,52,1017,1015,1013,10,10,10,19,6,,0.00,4,Rain,128<br />
2001-7-17,19,16,13,12,11,10,94,77,60,1006,1004,1002,10,10,10,40,26,63,0.00,4,Rain,65<br />
2001-7-18,18,14,11,10,9,8,88,67,52,1009,1007,1005,10,10,10,42,32,63,0.00,1,,7<br />
2001-7-19,18,14,11,9,9,8,88,67,55,1013,1012,1011,10,10,10,21,16,34,0.00,2,,331<br />
2001-7-20,14,11,8,12,10,8,100,89,67,1013,1011,1007,10,9,5,16,10,39,0.00,5,Rain,184<br />
2001-7-21,18,16,13,15,14,13,100,91,77,1006,1006,1006,10,10,7,27,11,40,0.00,5,Rain,204<br />
2001-7-22,19,17,14,14,13,12,100,80,64,1015,1013,1010,10,10,10,16,11,,0.00,6,Rain,281<br />
2001-7-23,18,16,13,13,12,10,94,78,68,1016,1015,1014,10,10,10,29,18,58,0.00,6,Rain,220<br />
2001-7-24,20,16,11,13,10,7,100,70,43,1017,1016,1014,10,10,10,19,8,,0.00,2,,234<br />
2001-7-25,18,16,13,16,14,13,100,94,88,1018,1018,1017,10,9,7,11,3,,0.00,5,Fog-Rain,125<br />
2001-7-26,22,17,13,15,13,13,100,75,60,1017,1016,1015,10,10,10,14,5,,0.00,4,Rain,175<br />
2001-7-27,22,18,15,17,16,14,100,87,69,1020,1018,1017,10,10,7,14,5,,0.00,6,,360<br />
2001-7-28,24,19,14,18,16,14,100,80,65,1022,1021,1019,10,7,0,26,6,45,0.00,2,Fog,180<br />
2001-7-29,22,18,14,16,13,8,94,70,43,1022,1020,1019,10,10,10,23,16,,0.00,3,,279<br />
2001-7-30,20,16,11,17,13,11,100,86,68,1023,1021,1020,10,9,4,23,13,,0.00,4,Rain,226<br />
2001-7-31,17,13,11,12,11,10,94,75,63,1027,1026,1023,10,10,10,16,8,,0.00,3,,30<br />
2001-8-1,21,16,11,15,13,9,88,72,64,1025,1022,1019,10,10,10,26,11,,0.00,5,,200<br />
2001-8-2,20,18,15,17,15,11,100,91,73,1013,1010,1008,10,8,3,19,6,,0.00,5,Rain,214<br />
2001-8-3,18,14,12,12,11,9,94,76,59,1011,1009,1007,10,10,8,16,8,,0.00,3,Rain,292<br />
2001-8-4,17,13,10,14,12,10,100,87,68,1013,1012,1011,10,10,10,13,5,,0.00,4,Rain,172<br />
2001-8-5,18,14,11,12,11,9,100,77,59,1014,1013,1012,10,10,10,19,11,,0.00,4,Rain,272<br />
2001-8-6,15,13,11,14,13,11,100,97,88,1008,1007,1006,10,9,4,11,6,,0.00,6,Rain,99<br />
2001-8-7,17,13,11,12,11,10,100,81,68,1003,1001,999,10,10,10,16,10,,0.00,4,,117<br />
2001-8-8,17,14,12,11,10,8,94,74,59,1007,1003,1000,10,10,10,21,11,,0.00,3,Rain,2<br />
2001-8-9,17,13,11,10,9,8,88,69,55,1019,1015,1011,10,10,10,29,16,,0.00,3,,324<br />
2001-8-10,19,14,9,13,10,8,100,73,49,1023,1023,1022,10,10,10,26,14,,0.00,3,,232<br />
2001-8-11,20,17,14,18,16,13,100,93,78,1022,1016,1012,10,10,7,32,14,48,0.00,6,Rain,214<br />
2001-8-12,18,16,14,17,15,14,100,95,77,1011,1008,1005,10,7,4,23,14,40,0.00,6,Rain,222<br />
2001-8-13,22,19,17,19,19,17,100,92,83,1005,1004,1004,10,9,5,32,23,52,0.00,6,Rain,224<br />
2001-8-14,20,18,16,18,17,16,100,95,88,1007,1006,1004,10,9,4,35,21,52,0.00,7,Rain,191<br />
2001-8-15,18,16,14,15,14,12,100,87,73,1010,1009,1007,10,10,10,11,5,,0.00,5,Rain,31<br />
2001-8-16,18,16,13,13,12,10,100,82,64,1011,1010,1009,10,10,5,19,6,,0.00,4,Rain,250<br />
2001-8-17,18,14,10,14,13,10,100,86,72,1014,1013,1012,10,10,10,14,5,,0.00,3,,153<br />
