CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,9,,9,6,6,6,82,82,82,993,993,993,10,10,10,34,34,,0.00,6,Rain,190<br />
2001-1-3,6,,6,5,5,5,93,93,93,1001,1001,1001,10,10,10,21,21,,0.00,6,Rain,250<br />
2001-1-4,8,7,7,6,6,6,93,88,87,995,994,993,10,8,5,27,26,,0.00,6,Rain,172<br />
2001-1-5,10,9,9,8,7,7,87,87,87,986,985,985,10,8,5,40,35,,0.00,6,Rain,231<br />
2001-1-8,5,2,1,3,2,1,100,93,87,1014,1013,1012,8,7,6,19,16,,0.00,2,,190<br />
2001-1-9,5,3,2,4,3,1,100,94,87,1015,1015,1013,10,5,1,11,10,,0.00,5,Fog,177<br />
2001-1-10,3,,3,2,2,2,93,93,93,1008,1008,1008,5,5,5,13,13,,0.00,8,Rain,80<br />
2001-1-11,4,4,4,3,2,2,93,89,87,1020,1017,1013,5,5,5,27,23,,0.00,6,,70<br />
2001-1-12,2,0,0,-2,-3,-3,87,79,70,1025,1024,1023,10,8,6,26,24,,0.00,2,,70<br />
2001-1-15,-3,,-3,-6,-6,-6,80,80,80,1024,1024,1024,8,8,8,13,13,,0.00,0,,80<br />
2001-1-16,2,-4,-4,-5,-6,-7,80,70,60,1023,1023,1022,10,10,10,10,8,,0.00,0,,70<br />
2001-1-17,1,-5,-5,-3,-4,-5,100,88,75,1019,1018,1018,4,4,4,0,0,,0.00,0,,-1<br />
2001-1-18,0,-1,-2,-1,-2,-3,100,95,87,1018,1018,1017,2,1,1,0,0,,0.00,6,Fog,-1<br />
2001-1-19,2,0,-1,1,0,-1,100,97,93,1021,1020,1019,2,1,1,2,0,,0.00,6,Fog,-1<br />
2001-1-22,9,9,9,8,7,7,93,89,87,1007,1007,1006,8,7,6,16,16,,0.00,6,,180<br />
2001-1-23,8,7,6,7,6,5,93,90,87,1002,1000,999,10,9,5,27,26,,0.00,5,Rain,183<br />
2001-1-24,12,10,8,9,7,6,87,85,82,998,995,989,10,9,6,42,32,,0.00,6,Rain,242<br />
2001-1-25,7,7,7,6,6,5,93,90,87,1001,1001,1001,10,10,10,23,21,,0.00,4,Rain,190<br />
2001-1-26,7,6,6,4,4,4,87,84,81,1001,1000,999,10,10,10,34,31,,0.00,4,,190<br />
2001-1-29,6,3,2,4,3,2,100,94,87,1017,1015,1012,10,10,10,11,10,,0.00,6,Rain,301<br />
2001-1-30,4,4,4,2,2,2,87,87,87,1023,1023,1023,5,5,5,11,8,,0.00,6,,190<br />
2001-1-31,5,,5,0,0,0,70,70,70,1022,1022,1022,5,5,5,6,6,,0.00,6,,-1<br />
2001-2-1,-1,-1,-1,-1,-1,-1,100,100,100,1030,1029,1028,1,1,0,6,6,,0.00,6,Fog,-1<br />
2001-2-2,1,0,0,0,-1,-1,100,95,93,1019,1017,1013,2,2,1,19,18,,0.00,6,Rain-Snow,177<br />
2001-2-5,9,9,9,8,7,7,93,89,87,998,995,991,10,7,4,39,35,,0.00,6,Rain,217<br />
2001-2-6,11,10,10,9,9,8,94,89,87,998,998,998,10,7,5,45,42,,0.00,6,Rain,190<br />
2001-2-8,11,,11,7,7,7,76,76,76,992,992,992,10,10,10,39,39,,0.00,6,,190<br />
2001-2-12,9,9,9,8,8,8,93,93,93,1026,1026,1025,8,8,7,24,23,,0.00,6,,190<br />
