CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,1,-1,-7,-10,-12,60,45,36,1034,1030,1026,,,,42,32,61,0.00,,,38<br />
2002-1-2,6,-1,-7,0,-4,-10,87,71,56,1035,1032,1028,10,10,10,16,11,,0.00,2,,340<br />
2002-1-3,6,3,0,-1,-3,-11,87,66,41,1026,1024,1023,10,10,10,26,16,,0.00,2,,34<br />
2002-1-4,3,0,-3,-5,-6,-6,80,65,52,1031,1030,1029,,,,27,23,,0.00,,,37<br />
2002-1-5,7,2,-2,-7,-11,-14,69,39,25,1032,1031,1030,,,,29,18,39,0.00,,,39<br />
2002-1-6,11,6,2,-7,-9,-13,36,31,27,1030,1028,1027,,,,26,18,,0.00,,,40<br />
2002-1-7,10,3,-3,2,-2,-7,75,66,58,1026,1025,1024,,,,16,14,,0.00,,,33<br />
2002-1-8,10,4,-1,1,-1,-2,93,65,50,1031,1030,1029,10,10,10,14,13,,0.00,1,,38<br />
2002-1-9,12,4,-2,-1,-3,-6,100,58,33,1035,1035,1034,,,,16,11,,0.00,,,38<br />
2002-1-10,12,4,-3,2,-1,-4,93,67,47,1034,1033,1032,,,,14,11,,0.00,,,20<br />
2002-1-11,10,4,-2,4,1,-3,93,74,62,1033,1032,1031,10,10,10,13,10,,0.00,2,,44<br />
2002-1-12,11,4,-1,5,2,-2,93,76,58,1031,1030,1029,10,9,8,13,8,,0.00,1,,7<br />
2002-1-13,9,2,-4,1,-2,-6,86,69,54,1028,1027,1025,1,1,1,14,11,,0.00,3,Fog,38<br />
2002-1-14,8,3,-2,3,0,-4,87,75,65,1023,1022,1021,10,10,10,21,16,,0.00,4,,42<br />
2002-1-15,5,2,-1,-1,-2,-3,87,73,61,1018,1017,1016,10,10,10,34,21,,0.00,1,,33<br />
2002-1-16,3,0,-2,0,-2,-4,87,82,75,1017,1016,1015,6,3,0,34,18,,0.00,5,Snow,42<br />
2002-1-17,4,1,-1,-1,-2,-3,86,77,65,1018,1017,1017,10,10,10,34,24,37,0.00,1,,30<br />
2002-1-18,6,2,-1,-1,-2,-3,87,73,57,1020,1019,1019,10,10,10,19,14,,0.00,1,,36<br />
2002-1-19,10,4,-2,3,1,-3,93,72,58,1024,1023,1023,10,10,10,13,10,,0.00,1,,185<br />
2002-1-20,11,7,3,6,3,1,87,76,62,1026,1026,1024,10,10,8,14,10,,0.00,3,,40<br />
2002-1-21,11,7,3,8,4,1,93,85,76,1026,1025,1024,8,4,0,14,11,,0.00,2,Fog,33<br />
2002-1-22,7,3,1,5,2,-1,87,86,81,1022,1021,1020,6,3,0,13,10,,0.00,6,Fog,28<br />
2002-1-23,12,6,1,7,3,-1,87,75,62,1021,1020,1019,10,7,1,13,8,,0.00,3,Fog,321<br />
2002-1-24,11,10,9,9,8,7,100,88,82,1014,1010,1006,10,7,4,34,23,,0.00,3,Rain,172<br />
2002-1-25,12,9,6,8,6,4,87,81,72,1020,1016,1012,10,10,10,37,16,,0.00,3,,35<br />
2002-1-26,11,7,3,8,6,0,87,84,76,1027,1026,1024,8,4,1,13,10,,0.00,4,,31<br />
2002-1-27,11,6,2,8,4,0,87,83,81,1026,1025,1023,10,6,0,13,10,,0.00,3,Fog,166<br />
2002-1-28,15,10,5,11,8,2,88,81,72,1027,1026,1024,8,3,0,14,10,,0.00,4,Fog,51<br />
2002-1-29,12,9,7,10,8,5,88,86,82,1031,1030,1029,5,3,0,10,6,,0.00,5,Fog,313<br />
2002-1-30,11,10,9,8,7,6,93,84,76,1032,1031,1030,10,9,5,8,3,,0.00,5,,55<br />
2002-1-31,11,10,9,8,7,7,87,81,76,1028,1027,1026,10,8,4,16,8,,0.00,6,,152<br />
2002-2-1,10,9,7,8,8,6,93,91,87,1026,1025,1024,10,5,2,14,5,,0.00,5,,44<br />
2002-2-2,15,10,5,7,6,3,87,71,55,1032,1031,1030,,,,13,10,,0.00,,,45<br />
2002-2-3,15,8,2,7,4,0,87,70,48,1032,1031,1028,,,,14,11,,0.00,,,30<br />
2002-2-4,16,9,2,9,6,1,94,74,59,1027,1026,1025,10,10,10,13,11,,0.00,2,,230<br />
2002-2-5,13,7,1,9,6,0,93,81,67,1025,1023,1021,8,5,0,14,10,,0.00,2,Fog,303<br />
2002-2-6,11,9,7,9,8,6,94,88,82,1012,1007,1003,10,8,4,35,23,55,0.00,6,Rain,168<br />
2002-2-7,12,9,6,8,7,5,93,81,67,1016,1012,1007,10,10,10,13,8,,0.00,3,,141<br />
2002-2-8,15,10,5,8,7,4,93,75,59,1024,1023,1022,,,,14,11,,0.00,,,22<br />
2002-2-9,14,8,2,7,5,1,93,75,59,1022,1021,1020,10,10,10,13,10,,0.00,2,,304<br />
2002-2-10,15,10,6,9,7,4,87,76,63,1015,1014,1013,10,7,0,13,6,,0.00,3,Fog,4<br />
2002-2-11,15,8,2,9,5,1,93,76,51,1020,1019,1018,10,5,0,16,11,,0.00,2,Fog,342<br />
2002-2-12,13,7,1,9,6,-1,93,84,77,1023,1022,1021,10,5,0,16,8,,0.00,3,Fog,246<br />
2002-2-13,11,9,7,8,7,5,93,84,76,1021,1019,1017,10,8,5,11,6,,0.00,4,,139<br />
2002-2-14,12,9,7,8,6,5,87,79,67,1015,1014,1013,10,9,2,14,6,,0.00,4,,129<br />
2002-2-15,13,10,8,8,7,6,93,80,67,1014,1014,1013,10,10,10,21,14,,0.00,6,,204<br />
2002-2-16,12,8,4,8,6,2,87,81,72,1022,1021,1019,10,10,9,11,8,,0.00,3,,38<br />
2002-2-17,11,9,7,9,7,6,94,86,82,1020,1019,1018,10,10,10,21,16,,0.00,4,,45<br />
2002-2-18,11,9,8,9,7,6,88,87,82,1016,1015,1014,10,4,3,21,10,,0.00,6,Rain,122<br />
2002-2-19,12,7,3,7,4,1,93,80,67,1021,1020,1019,10,10,10,10,6,,0.00,4,,14<br />
2002-2-20,12,6,0,8,4,-2,87,81,72,1020,1016,1010,10,8,1,34,14,,0.00,2,Fog,184<br />
2002-2-21,11,9,6,9,7,4,88,85,76,999,998,996,10,7,3,27,16,,0.00,5,Rain,191<br />
2002-2-22,12,8,5,3,2,1,76,66,54,1012,1010,1005,10,10,10,39,29,55,0.00,3,,28<br />
2002-2-23,11,6,1,7,4,0,93,78,71,1012,1010,1008,10,10,10,13,8,,0.00,3,,18<br />
2002-2-24,15,8,2,7,3,-5,87,67,35,1010,1007,1005,10,8,0,26,11,,0.00,4,Fog,323<br />
2002-2-25,14,7,0,10,4,-4,94,75,51,1017,1016,1015,10,10,10,27,16,,0.00,3,,166<br />
2002-2-26,14,9,4,10,8,2,93,85,77,1019,1017,1017,10,8,1,23,11,,0.00,3,Fog,181<br />
2002-2-27,14,12,10,10,9,8,94,84,72,1016,1015,1013,10,10,10,24,18,,0.00,4,,189<br />
2002-2-28,14,12,10,10,9,7,87,80,76,1013,1013,1012,10,10,10,29,18,,0.00,5,,194<br />
2002-3-1,17,11,6,11,9,4,88,77,68,1014,1013,1012,4,2,1,23,13,,0.00,5,Fog,163<br />
2002-3-2,19,14,9,10,9,8,93,67,52,1012,1011,1009,10,10,10,23,18,,0.00,5,,190<br />
2002-3-3,17,14,11,13,11,7,94,77,63,1014,1013,1012,10,10,10,19,11,,0.00,5,,197<br />
2002-3-4,19,12,6,7,3,-2,76,54,37,1015,1013,1011,,,,23,18,,0.00,,,44<br />
2002-3-5,20,13,7,11,8,3,76,64,49,1009,1008,1004,,,,23,16,,0.00,,,34<br />
2002-3-6,15,12,9,9,8,7,94,77,67,1015,1012,1006,10,10,10,23,14,,0.00,4,,200<br />
2002-3-7,19,12,6,11,7,4,88,66,37,1019,1018,1016,4,1,0,16,11,,0.00,2,Fog,34<br />
2002-3-8,15,12,10,12,10,8,94,81,67,1018,1017,1017,10,10,10,21,13,,0.00,3,Rain,41<br />
2002-3-9,11,10,10,9,8,8,94,88,87,1016,1015,1012,10,8,4,14,13,,0.00,5,Rain,46<br />
2002-3-10,14,11,9,10,8,6,87,78,67,1013,1013,1012,10,7,2,37,18,,0.00,3,,37<br />
2002-3-11,19,14,9,5,3,2,66,46,35,1019,1017,1016,,,,34,31,,0.00,,,25<br />
2002-3-12,21,14,8,10,6,0,77,54,38,1019,1018,1018,,,,21,16,,0.00,,,11<br />
2002-3-13,17,11,5,10,7,3,94,71,45,1019,1018,1016,,,,13,8,,0.00,,,290<br />
2002-3-14,18,11,5,7,4,2,87,61,37,1014,1013,1012,2,1,0,26,14,,0.00,4,Fog,186<br />
2002-3-15,14,10,7,11,9,5,88,85,77,1015,1014,1013,6,5,5,14,10,,0.00,5,,329<br />
2002-3-16,19,12,5,12,8,2,87,72,46,1018,1017,1015,10,6,0,21,14,,0.00,4,Fog,32<br />
2002-3-17,19,12,6,13,11,5,100,79,60,1015,1014,1014,10,10,10,16,11,,0.00,6,,347<br />
2002-3-18,17,11,6,13,11,4,100,82,59,1016,1015,1015,10,6,1,19,11,,0.00,3,,247<br />
2002-3-19,16,12,9,12,11,7,94,84,77,1016,1015,1014,10,9,4,21,10,,0.00,3,,191<br />
2002-3-20,20,13,7,14,11,5,94,75,60,1016,1015,1014,10,8,4,13,10,,0.00,5,,266<br />
2002-3-21,20,13,7,15,12,5,94,81,68,1019,1018,1017,10,5,1,16,8,,0.00,2,Fog,280<br />
2002-3-22,21,14,8,12,8,4,88,63,33,1015,1014,1012,10,10,8,26,10,,0.00,3,,342<br />
2002-3-23,14,11,9,7,2,-4,67,51,38,1013,1011,1009,10,10,10,40,23,63,0.00,1,,34<br />
2002-3-24,9,4,1,3,1,-1,87,73,50,1017,1016,1015,10,9,5,61,19,84,0.00,2,,23<br />
2002-3-25,10,4,-1,0,-2,-3,86,56,46,1016,1016,1015,10,10,10,39,23,60,0.00,1,,31<br />
2002-3-26,12,7,3,4,3,1,87,69,58,1018,1017,1016,10,10,10,32,21,,0.00,2,,26<br />
2002-3-27,10,6,2,3,2,0,93,66,58,1020,1019,1018,10,10,10,29,24,,0.00,2,,23<br />
2002-3-28,12,7,2,3,2,-1,81,61,47,1023,1022,1021,10,10,10,24,18,,0.00,2,,35<br />
2002-3-29,14,7,1,3,1,-2,81,58,41,1024,1023,1022,,,,19,11,,0.00,,,333<br />
2002-3-30,17,10,4,6,2,1,81,55,36,1023,1021,1020,,,,19,13,,0.00,,,275<br />
2002-3-31,17,10,3,8,6,2,93,66,48,1020,1019,1017,10,10,10,14,11,,0.00,5,,232<br />
2002-4-1,19,11,4,8,5,3,93,60,40,1017,1017,1016,10,10,10,16,10,,0.00,3,,283<br />
2002-4-2,19,10,1,8,4,-1,93,60,35,1018,1016,1014,10,10,10,21,13,,0.00,2,,267<br />
2002-4-3,18,14,10,9,7,3,76,61,37,1007,1004,1002,10,10,10,26,13,,0.00,3,,26<br />
2002-4-4,10,9,8,9,7,5,100,87,76,998,997,997,10,9,6,19,16,,0.00,6,Rain,50<br />
2002-4-5,16,12,8,7,6,5,81,64,55,999,998,996,10,10,8,29,21,,0.00,2,,13<br />
2002-4-6,17,10,3,11,8,3,100,73,55,1010,1008,1006,10,9,7,23,14,,0.00,2,,298<br />
2002-4-7,17,12,8,12,8,6,88,74,52,1016,1015,1014,10,7,0,19,10,,0.00,6,Fog,17<br />
2002-4-8,21,13,7,12,9,6,93,74,46,1016,1015,1014,10,5,2,16,13,,0.00,4,,53<br />
2002-4-9,14,13,12,13,11,10,94,88,77,1008,1006,1004,10,6,2,23,16,,0.00,3,Rain,189<br />
2002-4-10,14,10,7,9,7,4,87,80,72,1008,1007,1005,10,10,10,13,10,,0.00,5,,55<br />
2002-4-11,14,11,8,12,8,6,88,80,72,1005,1002,999,10,10,10,32,19,,0.00,6,,48<br />
2002-4-12,19,17,14,14,13,12,88,80,73,995,993,991,10,7,4,27,18,,0.00,2,,187<br />
2002-4-13,16,12,9,11,8,7,88,76,59,1001,1001,1000,10,9,4,27,16,47,0.00,2,Rain-Thunderstorm,192<br />
2002-4-14,15,11,8,12,9,6,94,85,77,1007,1006,1005,10,8,1,13,6,,0.00,3,,215<br />
2002-4-15,15,11,7,10,7,6,93,74,59,1009,1008,1008,10,8,0,26,14,,0.00,2,Fog,141<br />
2002-4-16,13,9,5,10,8,4,94,82,72,1011,1011,1011,10,10,10,16,8,,0.00,3,,172<br />
2002-4-17,14,10,6,9,7,4,88,77,63,1013,1012,1011,10,8,6,11,8,,0.00,4,Rain-Thunderstorm,25<br />
2002-4-18,16,11,7,11,8,6,93,73,55,1016,1015,1015,10,8,4,14,10,,0.00,2,,32<br />
2002-4-19,19,13,8,10,8,6,88,65,49,1018,1017,1016,10,10,10,21,10,,0.00,4,,265<br />
2002-4-20,18,13,8,13,9,5,88,76,59,1019,1018,1017,10,7,1,23,11,,0.00,4,Fog-Rain-Thunderstorm,228<br />
2002-4-21,16,12,8,11,9,6,87,76,63,1022,1020,1019,10,10,10,40,23,,0.00,2,Rain,32<br />
2002-4-22,20,16,11,11,9,8,82,66,49,1024,1024,1022,10,10,10,24,21,,0.00,2,,33<br />
2002-4-23,21,16,10,11,10,7,82,66,53,1023,1022,1021,10,10,10,21,16,,0.00,3,,30<br />
2002-4-24,21,17,14,12,11,8,77,64,43,1021,1019,1017,10,10,10,16,11,26,0.00,3,,292<br />
2002-4-25,18,14,10,8,7,6,82,62,45,1017,1017,1016,10,10,10,35,24,,0.00,2,,31<br />
2002-4-26,20,15,10,11,8,6,77,60,46,1018,1017,1016,10,10,10,19,11,,0.00,1,,242<br />
2002-4-27,16,13,12,13,12,11,94,91,82,1012,1010,1009,10,7,4,24,21,,0.00,3,Rain-Thunderstorm,177<br />
2002-4-28,20,14,9,13,12,7,88,76,60,1016,1015,1014,10,9,2,23,14,,0.00,3,,190<br />
2002-4-29,19,14,10,17,12,9,94,77,60,1015,1015,1015,10,9,3,21,10,,0.00,3,Rain,214<br />
2002-4-30,21,16,10,13,12,8,88,75,60,1017,1017,1016,10,7,1,14,11,,0.00,1,Fog,2<br />
2002-5-1,22,16,9,12,11,7,88,70,53,1016,1015,1013,10,6,0,14,13,,0.00,2,Fog,319<br />
2002-5-2,24,19,14,13,11,9,72,55,49,1012,1011,1010,10,10,10,27,16,,0.00,4,,189<br />
2002-5-3,24,19,15,16,14,11,88,69,47,1010,1010,1009,10,10,10,34,18,47,0.00,6,,159<br />
2002-5-4,16,13,11,12,10,9,94,82,63,1014,1013,1012,10,9,2,32,21,,0.00,3,Rain,199<br />
2002-5-5,18,14,10,11,10,8,94,71,56,1017,1016,1015,10,9,6,19,11,,0.00,2,,226<br />
2002-5-6,21,14,9,13,9,7,88,63,40,1019,1018,1017,10,10,10,13,8,,0.00,2,,351<br />
2002-5-7,21,16,12,13,11,9,82,64,49,1017,1015,1013,,,,19,13,,0.00,,,46<br />
2002-5-8,14,12,11,12,11,10,94,90,88,1009,1009,1008,7,5,4,16,11,,0.00,3,Rain,57<br />
2002-5-9,19,16,12,14,12,10,88,78,68,1015,1014,1012,10,9,4,19,13,,0.00,3,,208<br />
2002-5-10,21,16,11,14,12,9,88,72,60,1014,1013,1011,10,10,10,14,10,,0.00,5,,243<br />
2002-5-11,23,18,14,15,13,12,88,69,57,1010,1009,1009,10,10,10,16,11,,0.00,3,,223<br />
2002-5-12,20,16,12,16,13,10,94,82,77,1013,1013,1012,10,9,3,14,8,,0.00,4,Rain-Thunderstorm,245<br />
2002-5-13,21,16,12,14,13,10,88,72,60,1019,1018,1017,10,10,10,13,8,,0.00,3,,327<br />
2002-5-14,21,16,11,15,13,9,88,69,56,1023,1023,1022,10,10,10,19,8,,0.00,1,,244<br />
2002-5-15,25,19,14,17,14,10,88,64,53,1025,1024,1023,10,10,10,14,11,,0.00,1,,286<br />
2002-5-16,27,21,15,19,16,14,94,69,48,1024,1023,1021,10,10,10,16,8,,0.00,2,,306<br />
2002-5-17,25,20,15,18,16,13,88,68,54,1021,1019,1018,10,9,4,23,10,,0.00,1,,238<br />
2002-5-18,25,18,10,15,13,9,94,62,47,1017,1016,1016,10,10,10,19,8,,0.00,3,,224<br />
2002-5-19,17,16,15,15,14,13,94,88,77,1013,1013,1012,10,10,10,13,8,,0.00,5,Rain,44<br />
2002-5-20,23,18,14,16,15,13,94,72,61,1013,1012,1012,10,10,10,19,11,,0.00,1,,31<br />
2002-5-21,24,19,14,18,16,12,94,76,57,1013,1013,1012,10,9,5,23,10,,0.00,2,,229<br />
2002-5-22,24,19,14,16,14,11,88,72,57,1013,1012,1011,10,9,2,16,8,,0.00,3,,274<br />
2002-5-23,24,19,14,16,13,12,88,64,47,1010,1009,1005,10,10,10,27,13,,0.00,6,,156<br />
2002-5-24,18,16,14,14,12,10,88,79,59,1009,1008,1006,10,9,8,11,8,,0.00,4,,37<br />
2002-5-25,26,21,17,17,15,14,83,65,50,1011,1010,1008,10,10,10,23,16,,0.00,2,,279<br />
2002-5-26,25,19,13,19,15,11,88,73,57,1010,1010,1009,10,8,0,16,10,,0.00,2,Fog-Thunderstorm,173<br />
2002-5-27,23,17,12,16,14,10,94,73,53,1010,1010,1009,10,10,10,23,11,29,0.00,4,,198<br />
2002-5-28,18,13,9,12,11,8,93,73,63,1010,1009,1007,10,10,10,24,11,,0.00,2,,251<br />
2002-5-29,23,18,14,15,13,11,82,69,57,1016,1015,1014,10,10,10,14,8,,0.00,1,,255<br />
2002-5-30,26,21,16,16,14,12,88,60,42,1020,1020,1020,10,10,10,19,11,,0.00,1,,266<br />
2002-5-31,27,21,15,16,14,12,82,58,45,1022,1021,1020,10,10,10,19,10,,0.00,2,,320<br />
2002-6-1,27,21,16,16,14,11,82,55,37,1022,1021,1020,10,10,10,19,13,,0.00,1,,1<br />
2002-6-2,27,21,15,13,12,8,82,47,36,1019,1017,1016,10,10,10,19,8,27,0.00,2,,229<br />
2002-6-3,26,20,14,17,15,12,88,63,47,1016,1015,1014,10,9,4,21,10,,0.00,3,,231<br />
2002-6-4,27,21,15,18,16,13,88,64,48,1015,1014,1013,10,9,6,16,10,,0.00,4,,193<br />
2002-6-5,22,18,15,17,13,10,88,68,49,1010,1008,1007,10,10,10,34,19,53,0.00,5,Rain,161<br />
2002-6-6,23,19,14,18,17,12,94,86,69,1005,1003,1003,10,9,4,29,13,,0.00,3,Rain,187<br />
2002-6-7,17,14,12,14,12,11,94,86,77,1012,1011,1009,10,9,5,23,16,,0.00,3,Rain,187<br />
2002-6-8,21,19,17,15,13,12,83,69,60,1013,1012,1011,10,10,10,19,10,,0.00,5,,186<br />
2002-6-9,20,18,15,15,13,12,94,76,64,1007,1007,1007,10,10,10,14,11,,0.00,4,,221<br />
2002-6-10,21,16,12,17,14,11,94,76,68,1011,1010,1009,10,10,10,19,6,,0.00,2,,220<br />
2002-6-11,25,21,17,18,16,13,77,67,57,1016,1015,1014,10,10,10,19,11,,0.00,2,,254<br />
2002-6-12,27,20,14,19,16,12,88,69,45,1019,1019,1019,10,9,5,21,6,,0.00,3,Thunderstorm,228<br />
2002-6-13,30,24,18,19,16,14,88,58,37,1021,1020,1019,10,10,10,21,11,,0.00,2,,64<br />
2002-6-14,31,26,20,18,16,13,78,53,43,1020,1019,1019,10,10,10,21,11,,0.00,1,,197<br />
2002-6-15,33,28,24,18,17,17,65,51,38,1020,1020,1020,10,10,10,16,10,,0.00,1,,109<br />
2002-6-16,34,27,21,18,17,14,83,45,30,1021,1020,1018,,,,16,8,,0.00,,,31<br />
2002-6-17,35,28,22,19,17,13,73,45,36,1021,1020,1019,10,10,10,16,10,,0.00,2,,37<br />
2002-6-18,35,30,25,20,17,13,61,44,26,1020,1019,1018,,,,19,14,,0.00,,,66<br />
2002-6-19,34,28,22,21,19,17,73,53,38,1019,1018,1018,10,10,10,23,14,,0.00,1,,135<br />
2002-6-20,35,29,24,20,18,16,73,50,38,1020,1020,1019,10,10,10,21,10,,0.00,3,,246<br />
2002-6-21,34,27,21,20,19,16,73,50,41,1021,1020,1019,10,10,10,27,13,,0.00,3,,253<br />
2002-6-22,36,30,24,22,19,17,73,47,32,1020,1019,1018,10,10,10,21,14,,0.00,1,,26<br />
2002-6-23,35,29,24,24,22,19,78,60,49,1020,1019,1018,10,10,10,21,13,,0.00,1,,213<br />
2002-6-24,36,28,21,22,21,20,94,54,44,1019,1018,1017,10,10,10,19,8,,0.00,1,,232<br />
2002-6-25,34,29,25,25,23,21,79,63,52,1018,1017,1017,10,10,10,21,10,,0.00,4,Thunderstorm,127<br />
2002-6-26,31,26,20,23,21,18,88,68,55,1020,1019,1017,10,9,7,21,13,,0.00,1,Thunderstorm,46<br />
2002-6-27,32,26,21,20,17,14,64,52,43,1018,1017,1016,10,10,10,21,14,,0.00,1,,274<br />
2002-6-28,32,26,21,24,22,19,89,68,55,1015,1013,1011,10,10,10,37,23,52,0.00,1,,184<br />
2002-6-29,31,28,25,21,18,17,78,56,45,1015,1014,1013,10,9,6,21,14,24,0.00,2,,14<br />
2002-6-30,26,22,19,21,18,15,78,75,69,1016,1016,1016,10,10,10,26,13,,0.00,2,,67<br />
2002-7-1,28,22,17,20,18,15,88,70,51,1018,1016,1014,10,10,10,19,10,,0.00,4,,136<br />
2002-7-2,31,27,24,19,17,15,61,51,40,1012,1011,1010,10,10,10,26,18,,0.00,6,,179<br />
2002-7-3,30,27,23,24,22,19,88,70,62,1012,1011,1011,10,10,8,19,13,,0.00,4,,206<br />
2002-7-4,30,25,20,20,18,16,88,62,48,1014,1013,1012,10,10,9,19,13,,0.00,1,,220<br />
2002-7-5,28,22,17,18,17,15,88,63,48,1017,1016,1015,10,9,6,19,11,,0.00,2,,153<br />
2002-7-6,26,20,15,19,17,13,88,72,51,1017,1016,1016,10,9,2,24,11,,0.00,4,,219<br />
2002-7-7,28,23,18,18,15,12,88,54,39,1017,1016,1016,10,10,8,13,8,,0.00,2,,23<br />
2002-7-8,32,26,21,19,17,14,68,51,38,1018,1016,1015,10,10,10,26,16,,0.00,1,,26<br />
2002-7-9,32,26,19,20,17,14,73,54,43,1015,1015,1014,,,,24,13,,0.00,,,234<br />
2002-7-10,31,24,19,19,18,15,78,56,48,1013,1013,1012,10,10,10,24,11,,0.00,1,,229<br />
2002-7-11,34,28,22,17,16,12,65,45,33,1016,1016,1015,10,10,10,21,14,,0.00,1,,309<br />
2002-7-12,34,27,20,18,16,13,68,45,28,1017,1016,1014,10,10,10,26,13,,0.00,1,,253<br />
2002-7-13,32,26,20,21,17,15,83,53,36,1014,1012,1011,10,10,10,23,11,,0.00,2,,234<br />
2002-7-14,25,22,20,19,17,15,88,73,57,1013,1012,1011,10,10,10,19,11,,0.00,4,Thunderstorm,201<br />
2002-7-15,24,20,16,18,16,14,94,77,60,1011,1010,1010,10,9,4,21,13,,0.00,3,Rain,99<br />
2002-7-16,19,17,16,17,16,14,94,89,88,1012,1012,1011,10,9,4,23,11,,0.00,4,Rain,193<br />
2002-7-17,23,18,14,19,17,12,94,86,73,1012,1012,1011,10,8,1,19,8,,0.00,3,Rain,180<br />
2002-7-18,25,21,17,20,18,15,88,76,65,1011,1011,1011,10,8,2,21,10,,0.00,2,,241<br />
2002-7-19,24,20,17,19,18,15,88,81,65,1014,1013,1012,10,8,4,10,5,,0.00,2,Rain-Thunderstorm,220<br />
2002-7-20,28,23,18,20,18,16,88,68,58,1018,1017,1017,10,10,10,21,8,,0.00,3,,262<br />
2002-7-21,29,22,16,17,16,14,88,55,42,1019,1019,1018,,,,19,10,,0.00,,,231<br />
2002-7-22,31,23,16,17,15,13,88,53,33,1017,1016,1015,,,,26,14,,0.00,,,219<br />
2002-7-23,32,26,21,21,17,15,74,52,36,1016,1015,1014,,,,24,11,,0.00,,,226<br />
2002-7-24,29,24,19,23,21,17,89,78,66,1013,1011,1009,10,8,0,19,13,,0.00,3,Fog,200<br />
2002-7-25,27,22,17,22,19,15,94,82,65,1010,1009,1009,10,9,5,11,8,,0.00,2,Rain-Thunderstorm,19<br />
2002-7-26,25,20,16,16,13,11,88,59,44,1012,1011,1010,10,10,10,34,26,50,0.00,2,,32<br />
2002-7-27,24,20,17,14,13,11,77,56,44,1014,1013,1013,10,10,10,42,32,63,0.00,2,,23<br />
2002-7-28,28,23,19,18,17,15,78,62,54,1015,1015,1015,10,10,10,34,24,47,0.00,3,,32<br />
2002-7-29,31,26,20,21,19,18,88,64,46,1016,1015,1013,10,10,10,29,18,23,0.00,2,Thunderstorm,38<br />
2002-7-30,29,24,19,20,18,16,88,65,51,1012,1011,1010,10,9,6,24,13,,0.00,3,Rain-Thunderstorm,63<br />
2002-7-31,25,20,16,21,18,13,88,78,57,1011,1011,1010,10,7,2,19,10,,0.00,2,Thunderstorm,222<br />
2002-8-1,28,23,18,21,19,15,88,75,62,1014,1014,1013,10,9,1,24,10,,0.00,4,,194<br />
2002-8-2,31,23,17,21,19,15,88,67,49,1017,1017,1016,10,8,2,23,11,,0.00,2,,209<br />
2002-8-3,31,24,19,21,19,17,88,66,48,1016,1015,1013,10,10,10,23,16,,0.00,6,Rain,89<br />
2002-8-4,31,26,21,26,23,20,94,79,62,1014,1013,1013,10,10,10,21,10,,0.00,3,,213<br />
2002-8-5,32,26,19,26,23,17,89,77,59,1015,1014,1014,10,8,1,19,8,,0.00,2,,236<br />
2002-8-6,27,22,18,23,22,16,94,83,70,1014,1012,1011,10,10,8,35,21,50,0.00,5,,204<br />
